# Diamond Light Source
# Instrument: B18-CORE XAS Date: Fri, 29 Jul 2016 09:26:09 BST
# Ring energy:   3.0
# Ring current - start: 299.7
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.0; horizontal gap= 25.0; vertical offset=  5.1; horizontal offset= 18.3
# OH Mirror Coating: Cr
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap=  3.6; horizontal gap= 28.0; vertical offset= -7.2; horizontal offset= 19.0
# Experimental slits:  vertical gap= 28.6; horizontal gap= 45.0; vertical offset=  5.7; horizontal offset= -17.5
# HR Mirror : out; Y: 40.0; Pitch:  1.3; Coating: Cr
# Mirror 2: Pitch:  2.3; Height: -6.2; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 500 nA/V Offsets: 20 pA
# It Stanford sensitivity: 1 uA/V Offsets: 1 pA
# Iref Stanford sensitivity: 200 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Andrea_Pt//ascii/263844_PtSn_OCO_1.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Andrea_Pt//nexus/263844_PtSn_OCO_1.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Andrea_Pt/
# QEXAFS_Parameters7
# Sample_Parameters7
# Detector_Parameters7
# Output_Parameters7
# The contents of these files are also stored in the nexus file.
#
# Sample name: PtSn_OCO
# Sample description: default sample description
# Additional comments: default additional comments
# command: qexafs_energy 11364.0 13000.0 3266 63.59 qexafs_counterTimer01
#
#
# qexafs_energy	    time	   I0	  It	 Iref	 lnI0It	lnItIref
     11435.90	0.021141	266.0	29.0	111.0	2.21620	-1.34223
     11436.34	0.021851	273.0	34.0	113.0	2.08311	-1.20103
     11436.79	0.020884	263.0	28.0	116.0	2.23995	-1.42139
     11437.23	0.019902	259.0	29.0	111.0	2.18953	-1.34223
     11437.67	0.018860	233.0	33.0	98.0	1.95453	-1.08846
     11438.11	0.018359	231.0	33.0	102.0	1.94591	-1.12847
     11438.56	0.018700	237.0	28.0	97.0	2.13586	-1.24251
     11439.00	0.019082	240.0	30.0	107.0	2.07944	-1.27163
     11439.44	0.019145	239.0	26.0	104.0	2.21837	-1.38629
     11439.89	0.019930	249.0	31.0	109.0	2.08347	-1.25736
     11440.33	0.018728	233.0	32.0	101.0	1.98530	-1.14938
     11440.77	0.019846	248.0	31.0	108.0	2.07944	-1.24814
     11441.21	0.019423	246.0	34.0	105.0	1.97897	-1.12760
     11441.66	0.019900	251.0	29.0	105.0	2.15816	-1.28666
     11442.10	0.020043	251.0	31.0	105.0	2.09147	-1.21997
     11442.54	0.019300	244.0	36.0	102.0	1.91365	-1.04145
     11442.99	0.020293	256.0	43.0	112.0	1.78398	-0.957299
     11443.43	0.019432	246.0	25.0	107.0	2.28646	-1.45395
     11443.87	0.018456	235.0	28.0	98.0	2.12738	-1.25276
     11444.32	0.019125	246.0	34.0	101.0	1.97897	-1.08876
     11444.76	0.016842	212.0	30.0	92.0	1.95539	-1.12059
     11445.20	0.018910	241.0	28.0	101.0	2.15259	-1.28292
     11445.65	0.018295	228.0	24.0	98.0	2.25129	-1.40691
     11446.09	0.019451	239.0	33.0	102.0	1.97996	-1.12847
     11446.53	0.021400	271.0	39.0	116.0	1.93856	-1.09003
     11446.98	0.020953	264.0	30.0	113.0	2.17475	-1.32619
     11447.42	0.021917	279.0	37.0	117.0	2.02029	-1.15126
     11447.86	0.020112	254.0	28.0	111.0	2.20513	-1.37733
     11448.31	0.019395	240.0	33.0	102.0	1.98413	-1.12847
     11448.75	0.019075	239.0	34.0	100.0	1.95010	-1.07881
     11449.19	0.019341	237.0	31.0	108.0	2.03407	-1.24814
     11449.64	0.018949	233.0	26.0	103.0	2.19294	-1.37663
     11450.08	0.018827	233.0	30.0	101.0	2.04984	-1.21392
     11450.53	0.018537	234.0	27.0	96.0	2.15948	-1.26851
     11450.97	0.018619	239.0	28.0	99.0	2.14426	-1.26292
     11451.41	0.019416	246.0	32.0	103.0	2.03960	-1.16899
     11451.86	0.019975	251.0	42.0	101.0	1.78778	-0.877451
     11452.30	0.020126	252.0	31.0	108.0	2.09544	-1.24814
     11452.74	0.019805	248.0	32.0	106.0	2.04769	-1.19770
     11453.19	0.020495	258.0	39.0	117.0	1.88940	-1.09861
     11453.63	0.019722	248.0	35.0	105.0	1.95808	-1.09861
     11454.08	0.020137	255.0	36.0	109.0	1.95774	-1.10783
     11454.52	0.019353	240.0	36.0	108.0	1.89712	-1.09861
     11454.96	0.018740	236.0	34.0	105.0	1.93747	-1.12760
     11455.41	0.018309	230.0	18.0	101.0	2.54771	-1.72475
     11455.85	0.017426	223.0	28.0	94.0	2.07497	-1.21109
     11456.30	0.017795	220.0	32.0	102.0	1.92789	-1.15924
     11456.74	0.019005	235.0	24.0	108.0	2.28153	-1.50408
     11457.19	0.020022	254.0	28.0	108.0	2.20513	-1.34993
     11457.63	0.020856	266.0	35.0	116.0	2.02815	-1.19824
     11458.07	0.020356	257.0	28.0	110.0	2.21687	-1.36828
     11458.52	0.021490	268.0	30.0	116.0	2.18979	-1.35239
     11458.96	0.020950	262.0	37.0	115.0	1.95743	-1.13401
     11459.41	0.020035	253.0	34.0	112.0	2.00703	-1.19214
     11459.85	0.019787	251.0	26.0	108.0	2.26736	-1.42403
     11460.30	0.018491	235.0	34.0	105.0	1.93322	-1.12760
     11460.74	0.018694	230.0	27.0	101.0	2.14224	-1.31928
     11461.18	0.018812	234.0	36.0	96.0	1.87180	-0.980829
     11461.63	0.018916	235.0	35.0	107.0	1.90424	-1.11748
     11462.07	0.019320	249.0	30.0	106.0	2.11626	-1.26224
     11462.52	0.019436	243.0	31.0	108.0	2.05907	-1.24814
     11462.96	0.019889	250.0	31.0	112.0	2.08747	-1.28451
     11463.41	0.019851	251.0	36.0	115.0	1.94193	-1.16141
     11463.85	0.018936	239.0	28.0	107.0	2.14426	-1.34062
     11464.30	0.019930	247.0	32.0	113.0	2.04365	-1.26165
     11464.74	0.020371	252.0	34.0	113.0	2.00307	-1.20103
     11465.19	0.019411	240.0	25.0	107.0	2.26176	-1.45395
     11465.63	0.018325	234.0	25.0	104.0	2.23645	-1.42552
     11466.08	0.018851	231.0	32.0	104.0	1.97668	-1.17865
     11466.52	0.017229	217.0	27.0	95.0	2.08406	-1.25804
     11466.97	0.018260	231.0	28.0	106.0	2.11021	-1.33123
     11467.41	0.017626	221.0	31.0	97.0	1.96418	-1.14072
     11467.86	0.018710	236.0	31.0	106.0	2.02984	-1.22945
     11468.30	0.020007	251.0	31.0	109.0	2.09147	-1.25736
     11468.75	0.020865	264.0	27.0	118.0	2.28011	-1.47485
     11469.19	0.020773	261.0	31.0	116.0	2.13053	-1.31960
     11469.64	0.021235	270.0	35.0	118.0	2.04307	-1.21534
     11470.08	0.020963	264.0	29.0	119.0	2.20865	-1.41183
     11470.53	0.019699	250.0	35.0	108.0	1.96611	-1.12678
     11470.97	0.020261	253.0	35.0	111.0	1.97804	-1.15418
     11471.42	0.019480	250.0	32.0	108.0	2.05573	-1.21640
     11471.86	0.018663	232.0	26.0	108.0	2.18864	-1.42403
     11472.31	0.018617	239.0	29.0	101.0	2.10917	-1.24782
     11472.76	0.019180	242.0	29.0	113.0	2.12164	-1.36009
     11473.20	0.019459	246.0	30.0	110.0	2.10413	-1.29928
     11473.65	0.019147	245.0	35.0	107.0	1.94591	-1.11748
     11474.09	0.019543	241.0	39.0	111.0	1.82124	-1.04597
     11474.54	0.019584	245.0	33.0	113.0	2.00475	-1.23088
     11474.98	0.018661	237.0	34.0	105.0	1.94170	-1.12760
     11475.43	0.019596	249.0	37.0	109.0	1.90653	-1.08043
     11475.87	0.019682	246.0	30.0	109.0	2.10413	-1.29015
     11476.32	0.019960	254.0	30.0	107.0	2.13614	-1.27163
     11476.77	0.020115	255.0	41.0	112.0	1.82769	-1.00493
     11477.21	0.019533	245.0	30.0	107.0	2.10006	-1.27163
     11477.66	0.018885	239.0	30.0	104.0	2.07527	-1.24319
     11478.10	0.018716	236.0	29.0	102.0	2.09654	-1.25768
     11478.55	0.018093	226.0	32.0	104.0	1.95480	-1.17865
     11479.00	0.018192	222.0	32.0	105.0	1.93694	-1.18822
     11479.44	0.018653	237.0	35.0	103.0	1.91271	-1.07938
     11479.89	0.019474	243.0	36.0	110.0	1.90954	-1.11696
     11480.33	0.020394	261.0	34.0	109.0	2.03816	-1.16499
     11480.78	0.020149	258.0	34.0	117.0	2.02660	-1.23581
     11481.23	0.021329	270.0	31.0	115.0	2.16443	-1.31094
