# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 10:22:21 GMT
# Ring energy:   3.0
# Ring current - start: 233.7
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172092_MoOx_Al2O3_2.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172092_MoOx_Al2O3_2.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3
# Sample description: MoOx_Al2O3
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19893.63	0.026605	7853.0	7704.0	3781.0	0.0191559	0.711751
     19894.11	0.027373	8015.0	7860.0	3855.0	0.0195282	0.712416
     19894.59	0.026897	7911.0	7760.0	3809.0	0.0192719	0.711616
     19895.07	0.027660	8137.0	7986.0	3918.0	0.0187316	0.712109
     19895.54	0.028052	8272.0	8122.0	3983.0	0.0182999	0.712541
     19896.02	0.028161	8306.0	8153.0	4001.0	0.0185922	0.711842
     19896.50	0.027986	8284.0	8137.0	3993.0	0.0179044	0.711879
     19896.98	0.027674	8216.0	8068.0	3960.0	0.0181779	0.711662
     19897.46	0.027351	8042.0	7896.0	3876.0	0.0183215	0.711553
     19897.94	0.027758	8178.0	8028.0	3940.0	0.0185122	0.711755
     19898.42	0.026567	7834.0	7696.0	3775.0	0.0177725	0.712300
     19898.90	0.028011	8239.0	8094.0	3974.0	0.0177559	0.711350
     19899.38	0.026081	7657.0	7520.0	3692.0	0.0180541	0.711398
     19899.86	0.028165	8319.0	8172.0	4011.0	0.0178284	0.711673
     19900.33	0.026693	7890.0	7750.0	3806.0	0.0179033	0.711114
     19900.81	0.025767	7637.0	7504.0	3685.0	0.0175686	0.711166
     19901.29	0.027986	8309.0	8165.0	4011.0	0.0174825	0.710816
     19901.77	0.025816	7591.0	7454.0	3662.0	0.0182125	0.710741
     19902.25	0.025737	7500.0	7365.0	3617.0	0.0181640	0.711094
     19902.73	0.026320	7699.0	7563.0	3714.0	0.0178225	0.711158
     19903.21	0.027101	7975.0	7836.0	3850.0	0.0175831	0.710655
     19903.69	0.024435	7216.0	7097.0	3485.0	0.0166286	0.711204
     19904.17	0.026478	7849.0	7714.0	3789.0	0.0173493	0.710935
     19904.65	0.028071	8286.0	8142.0	3999.0	0.0175315	0.710992
     19905.13	0.026351	7763.0	7633.0	3748.0	0.0168879	0.711259
     19905.61	0.025849	7595.0	7465.0	3667.0	0.0172647	0.710852
     19906.09	0.027828	8229.0	8090.0	3976.0	0.0170358	0.710352
     19906.56	0.027587	8148.0	8009.0	3935.0	0.0172066	0.710655
     19907.04	0.024480	7272.0	7156.0	3515.0	0.0160802	0.710912
     19907.52	0.025366	7430.0	7303.0	3589.0	0.0172406	0.710412
     19908.00	0.026200	7700.0	7570.0	3719.0	0.0170273	0.710738
     19908.48	0.023482	6945.0	6832.0	3357.0	0.0164045	0.710570
     19908.96	0.027282	8081.0	7949.0	3905.0	0.0164695	0.710788
     19909.44	0.026299	7768.0	7643.0	3755.0	0.0162225	0.710702
     19909.92	0.028608	8406.0	8268.0	4064.0	0.0165531	0.710225
     19910.40	0.027242	8014.0	7882.0	3872.0	0.0166083	0.710811
     19910.88	0.026140	7641.0	7520.0	3695.0	0.0159623	0.710586
     19911.36	0.027927	8134.0	7999.0	3933.0	0.0167363	0.709914
     19911.84	0.027594	8127.0	7994.0	3929.0	0.0165006	0.710306
     19912.32	0.027539	8135.0	8007.0	3935.0	0.0158596	0.710405
     19912.80	0.027240	8009.0	7885.0	3874.0	0.0156037	0.710675
     19913.28	0.027465	8038.0	7913.0	3889.0	0.0156733	0.710355
     19913.76	0.028300	8269.0	8137.0	4000.0	0.0160920	0.710127
     19914.24	0.025888	7612.0	7495.0	3686.0	0.0154898	0.709694
     19914.72	0.026926	7907.0	7783.0	3824.0	0.0158066	0.710645
     19915.20	0.026531	7801.0	7680.0	3776.0	0.0156324	0.709954
     19915.68	0.025748	7562.0	7444.0	3660.0	0.0157274	0.709945
     19916.16	0.025663	7559.0	7441.0	3658.0	0.0157337	0.710089
     19916.64	0.026277	7724.0	7608.0	3740.0	0.0151320	0.710115
     19917.12	0.028058	8287.0	8164.0	4012.0	0.0149538	0.710444
     19917.60	0.026956	7966.0	7845.0	3855.0	0.0153061	0.710505
     19918.08	0.025531	7496.0	7382.0	3631.0	0.0153249	0.709537
     19918.56	0.027519	8089.0	7969.0	3919.0	0.0149461	0.709722
     19919.04	0.027000	7893.0	7775.0	3820.0	0.0150628	0.710663
     19919.52	0.025775	7554.0	7444.0	3658.0	0.0146689	0.710492
     19920.00	0.025746	7534.0	7421.0	3648.0	0.0151123	0.710135
