# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 05:08:34 BST
# Ring energy:   3.0
# Ring current - start: 298.8
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264092_FeBr3_7.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264092_FeBr3_7.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7436.94	0.066352	712738.0	78791.0	7079.0	2.20232	 2.40967	 5404.94	 4739.13	 6891.65	 4439.06	 6957.00	 3434.65	 5960.92	 3593.05	 6800.37	48220.77	0.067655677
      7437.28	0.071455	767289.0	84834.0	7570.0	2.20217	 2.41650	 5807.54	 5189.18	 7359.23	 4790.02	 7226.49	 3574.19	 6251.19	 3854.44	 7323.75	51376.02	0.066957848
      7437.63	0.079029	849192.0	93943.0	8411.0	2.20160	 2.41315	 6294.08	 5625.51	 8178.08	 5235.97	 8004.28	 4201.43	 6995.99	 4266.34	 8052.58	56854.26	0.066951006
      7437.98	0.076768	824586.0	91282.0	8190.0	2.20093	 2.41104	 6029.61	 5496.47	 8285.34	 5120.99	 7817.14	 3967.29	 6715.63	 4364.36	 7673.29	55470.12	0.067270268
      7438.33	0.077138	829073.0	91723.0	8211.0	2.20154	 2.41330	 5935.23	 5436.62	 8047.84	 5201.26	 7871.99	 4008.71	 6728.01	 4241.46	 7810.66	55281.78	0.066679025
      7438.67	0.072399	777587.0	86096.0	7727.0	2.20073	 2.41074	 5519.57	 5167.91	 7520.00	 4939.61	 7377.13	 3833.60	 6356.11	 3971.11	 7345.05	52030.08	0.066912230
      7439.02	0.072799	781667.0	86544.0	7737.0	2.20078	 2.41464	 5873.11	 5125.01	 7759.35	 4871.24	 7410.05	 3820.00	 6572.85	 3981.51	 7221.00	52634.12	0.067335734
      7439.37	0.071867	771077.0	85442.0	7655.0	2.19995	 2.41248	 5489.44	 5071.08	 7572.09	 4859.99	 7129.57	 3818.48	 6270.51	 3908.26	 7381.80	51501.22	0.066791278
      7439.72	0.074940	804236.0	89207.0	7945.0	2.19893	 2.41842	 5914.33	 5499.30	 7949.03	 5002.95	 7628.82	 3837.19	 6469.48	 4162.43	 7580.14	54043.68	0.067198777
      7440.06	0.074031	794780.0	88132.0	7887.0	2.19923	 2.41362	 5733.49	 5224.27	 7837.71	 5045.77	 7506.17	 3917.48	 6599.31	 4102.61	 7505.42	53472.23	0.067279288
      7440.41	0.073010	784224.0	87051.0	7766.0	2.19820	 2.41674	 5768.09	 5200.95	 7698.65	 4887.24	 7437.63	 3873.16	 6319.05	 4016.07	 7355.37	52556.20	0.067016822
      7440.76	0.078413	842021.0	93460.0	8318.0	2.19827	 2.41911	 6413.91	 5636.70	 8174.61	 5258.47	 7910.96	 4100.21	 6925.32	 4307.18	 7979.32	56706.68	0.067345919
      7441.11	0.073077	785075.0	87215.0	7694.0	2.19740	 2.42794	 5729.27	 5199.97	 7855.37	 5028.70	 7575.67	 3888.06	 6477.89	 4057.27	 7413.90	53226.11	0.067797483
      7441.46	0.071657	769928.0	85610.0	7604.0	2.19649	 2.42113	 5787.56	 5139.69	 7639.14	 4778.40	 7150.23	 3898.43	 6325.35	 3922.42	 7311.26	51952.47	0.067477051
      7441.80	0.068905	739978.0	82288.0	7338.0	2.19640	 2.41716	 5527.86	 4946.76	 7264.08	 4654.38	 6982.25	 3656.62	 6142.74	 3774.91	 6992.56	49942.16	0.067491408
      7442.15	0.071497	767646.0	85360.0	7586.0	2.19645	 2.42057	 5515.83	 5064.14	 7464.31	 4855.90	 7368.41	 3626.86	 6543.68	 3853.85	 7317.89	51610.86	0.067232630
      7442.50	0.078659	844303.0	93896.0	8294.0	2.19632	 2.42666	 6096.38	 5733.65	 8202.89	 5286.04	 8015.83	 4112.32	 6911.12	 4331.37	 7936.23	56625.82	0.067068126
      7442.85	0.077848	835473.0	93024.0	8221.0	2.19514	 2.42617	 6124.93	 5610.57	 8204.08	 5349.84	 8089.34	 4156.62	 6910.40	 4312.76	 7771.14	56529.68	0.067661893
      7443.19	0.075367	809448.0	90182.0	7953.0	2.19452	 2.42828	 5874.17	 5527.08	 7904.61	 5157.54	 7691.41	 3969.13	 6703.58	 4138.49	 7636.82	54602.84	0.067456883
      7443.54	0.070809	759662.0	84636.0	7403.0	2.19451	 2.43647	 5467.09	 5179.10	 7509.68	 4709.46	 7274.40	 3686.36	 6387.18	 3831.68	 7289.11	51334.05	0.067574859
      7443.89	0.072857	781769.0	87171.0	7728.0	2.19369	 2.42302	 5597.67	 5277.50	 7710.26	 4987.91	 7407.87	 3749.72	 6305.80	 4084.44	 7401.52	52522.70	0.067184427
      7444.24	0.072874	781909.0	87191.0	7648.0	2.19364	 2.43366	 5631.44	 5492.87	 7568.88	 4931.59	 7293.77	 3829.32	 6429.75	 4097.01	 7452.65	52727.27	0.067434021
      7444.59	0.077060	828027.0	92401.0	8095.0	2.19291	 2.43489	 6194.34	 5498.58	 8165.64	 5249.19	 8083.77	 3924.97	 6825.71	 4296.34	 7747.43	55985.97	0.067613704
      7444.93	0.071689	769600.0	85941.0	7563.0	2.19221	 2.43039	 5719.72	 5106.10	 7558.56	 4719.92	 7414.64	 3718.26	 6359.57	 4184.74	 7319.30	52100.80	0.067698550
      7445.28	0.074294	797399.0	89023.0	7822.0	2.19246	 2.43195	 5853.70	 5518.06	 7962.13	 5212.26	 7453.46	 3918.26	 6526.93	 4156.71	 7596.81	54198.30	0.067968855
      7445.63	0.076061	816261.0	91171.0	7993.0	2.19200	 2.43417	 6177.03	 5453.68	 8059.10	 5067.67	 7710.05	 3885.98	 6761.47	 4292.19	 7817.26	55224.43	0.067655357
      7445.98	0.073111	784773.0	87638.0	7720.0	2.19218	 2.42940	 5779.71	 5382.17	 7790.71	 4944.81	 7513.11	 3869.40	 6622.79	 4075.79	 7453.04	53431.54	0.068085343
      7446.33	0.067100	720198.0	80480.0	7060.0	2.19152	 2.43356	 5385.60	 4813.59	 7120.39	 4650.80	 6757.77	 3490.88	 5988.35	 3736.82	 6757.39	48701.59	0.067622499
      7446.68	0.069315	742790.0	83027.0	7227.0	2.19125	 2.44134	 5541.91	 4949.54	 7407.76	 4712.94	 7132.21	 3634.24	 6092.62	 3863.49	 7106.49	50441.20	0.067907755
      7447.02	0.080806	866581.0	96927.0	8474.0	2.19060	 2.43696	 6395.91	 5899.95	 8528.27	 5626.66	 8369.86	 4245.69	 7088.17	 4461.51	 8249.38	58865.42	0.067928348
      7447.37	0.073938	790697.0	88530.0	7734.0	2.18957	 2.43772	 5793.90	 5247.77	 7733.42	 4926.93	 7371.01	 3917.54	 6559.54	 4086.59	 7581.85	53218.56	0.067305889
      7447.72	0.078548	836835.0	93798.0	8157.0	2.18848	 2.44227	 6172.23	 5657.62	 8288.73	 5195.67	 8070.24	 4004.95	 6917.99	 4455.10	 7786.59	56549.12	0.067574996
      7448.07	0.073823	782481.0	87796.0	7621.0	2.18745	 2.44411	 5830.26	 5184.68	 7627.25	 4885.63	 7499.45	 3884.68	 6510.39	 4080.78	 7340.48	52843.59	0.067533379
      7448.42	0.072358	764888.0	86063.0	7504.0	2.18465	 2.43964	 5519.58	 5299.11	 7571.45	 4865.48	 7197.66	 3714.88	 6375.11	 4002.73	 7162.44	51708.43	0.067602614
      7448.77	0.072637	767402.0	86364.0	7525.0	2.18444	 2.44034	 5687.61	 5240.35	 7605.52	 4879.32	 7245.79	 3775.26	 6391.43	 4049.60	 7130.84	52005.71	0.067768530
      7449.11	0.073423	778257.0	87509.0	7613.0	2.18532	 2.44188	 5754.29	 5223.11	 7653.44	 4851.03	 7414.68	 3772.99	 6432.12	 3906.68	 7612.38	52620.73	0.067613561
      7449.46	0.075350	804246.0	90406.0	7832.0	2.18559	 2.44609	 5918.06	 5466.86	 7849.60	 5169.57	 7701.14	 4025.10	 6736.07	 4060.92	 7687.98	54615.31	0.067908709
      7449.81	0.072204	774542.0	86982.0	7582.0	2.18657	 2.43992	 5832.49	 5392.50	 7614.20	 4892.45	 7333.92	 3812.25	 6517.82	 4109.17	 7563.19	53067.99	0.068515313
      7450.16	0.075710	812442.0	91246.0	7947.0	2.18649	 2.44076	 5961.62	 5517.82	 7958.85	 5149.17	 7602.98	 4057.33	 6760.37	 4212.01	 7706.03	54926.18	0.067606276
      7450.51	0.073838	791286.0	88869.0	7659.0	2.18650	 2.45128	 5794.21	 5309.01	 8004.51	 5029.88	 7542.35	 3933.08	 6645.02	 4073.67	 7569.64	53901.37	0.068118692
      7450.86	0.072812	781235.0	87775.0	7637.0	2.18610	 2.44177	 5771.15	 5333.96	 7673.89	 4834.86	 7504.81	 3803.47	 6432.81	 4087.90	 7436.27	52879.11	0.067686561
      7451.21	0.067007	718256.0	80783.0	7014.0	2.18506	 2.44386	 5325.47	 4938.11	 7372.95	 4491.70	 6878.96	 3568.90	 5976.36	 3771.82	 6992.99	49317.26	0.068662504
      7451.55	0.076431	819290.0	92154.0	7991.0	2.18498	 2.44515	 5961.85	 5434.87	 8205.57	 5316.48	 7801.66	 4162.09	 6792.71	 4313.70	 7661.42	55650.34	0.067925078
      7451.90	0.075668	811919.0	91373.0	7955.0	2.18445	 2.44115	 5927.62	 5530.26	 7877.51	 5130.72	 7772.43	 3840.95	 6637.15	 4134.70	 7919.25	54770.59	0.067458193
      7452.25	0.075819	813287.0	91660.0	7959.0	2.18300	 2.44378	 5885.34	 5439.66	 7938.72	 5166.41	 7657.33	 3827.02	 6654.29	 4212.49	 7540.72	54321.96	0.066793101
      7452.60	0.078322	840234.0	94710.0	8224.0	2.18286	 2.44376	 6321.58	 5607.85	 8315.52	 5416.52	 8066.41	 4068.46	 6911.28	 4378.02	 8040.52	57126.15	0.067988385
      7452.95	0.070142	752083.0	84753.0	7312.0	2.18311	 2.45022	 5594.10	 5107.78	 7491.21	 4804.90	 7171.72	 3658.22	 6173.23	 3871.14	 7270.38	51142.70	0.068001405
      7453.30	0.073855	791750.0	89300.0	7752.0	2.18224	 2.44405	 5972.23	 5310.69	 7679.24	 4996.17	 7688.12	 3816.45	 6776.82	 4209.46	 7607.20	54056.38	0.068274558
      7453.65	0.073289	785597.0	88630.0	7678.0	2.18197	 2.44611	 5804.97	 5410.96	 7800.02	 5001.20	 7392.94	 3772.57	 6549.24	 4004.35	 7613.42	53349.67	0.067909723
      7454.00	0.074444	797646.0	90030.0	7841.0	2.18152	 2.44078	 5901.29	 5365.16	 7997.88	 5092.23	 7742.81	 3916.97	 6623.16	 4141.17	 7674.13	54454.81	0.068269393
      7454.35	0.070804	758968.0	85703.0	7467.0	2.18107	 2.44039	 5787.01	 5107.55	 7580.35	 4814.46	 7252.99	 3790.58	 6409.67	 4032.21	 7267.70	52042.50	0.068570087
      7454.69	0.075405	807904.0	91315.0	7926.0	2.18013	 2.44417	 5890.80	 5379.19	 7859.55	 5014.93	 7713.90	 4029.86	 6702.76	 4193.94	 7470.23	54255.16	0.067155451
      7455.04	0.078541	840828.0	95036.0	8234.0	2.18013	 2.44598	 6244.48	 5671.82	 8379.70	 5273.90	 8131.18	 4141.26	 7066.61	 4239.65	 8147.63	57296.24	0.068142638
      7455.39	0.071402	762705.0	86336.0	7510.0	2.17862	 2.44201	 5753.85	 5152.03	 7530.47	 4844.26	 7533.02	 3621.22	 6463.49	 3926.71	 7367.41	52192.46	0.068430730
      7455.74	0.067967	724728.0	82087.0	7129.0	2.17802	 2.44361	 5358.37	 4916.83	 7187.31	 4577.63	 7121.28	 3613.54	 6048.00	 3812.47	 7009.97	49645.41	0.068502128
      7456.09	0.068723	729294.0	82812.0	7228.0	2.17550	 2.43861	 5401.82	 5107.19	 7146.23	 4631.13	 7136.26	 3538.82	 6198.99	 3816.84	 7085.73	50063.01	0.068645853
      7456.44	0.078556	829574.0	94261.0	8219.0	2.17484	 2.43962	 6203.77	 5722.66	 8119.94	 5409.08	 7719.28	 4069.68	 6865.49	 4409.35	 7948.46	56467.70	0.068068310
      7456.79	0.073476	772467.0	87911.0	7598.0	2.17326	 2.44844	 5846.14	 5305.30	 7736.18	 5027.45	 7313.09	 3822.10	 6429.18	 4095.54	 7445.31	53020.29	0.068637608
      7457.14	0.079814	835398.0	95175.0	8298.0	2.17219	 2.43970	 6237.93	 5714.37	 8187.90	 5357.70	 7832.02	 4176.44	 6952.86	 4344.89	 7874.37	56678.48	0.067846083
      7457.49	0.078380	818696.0	93351.0	8113.0	2.17135	 2.44290	 6144.65	 5671.49	 8167.84	 5245.04	 8026.93	 4082.74	 6717.37	 4283.49	 7868.41	56207.95	0.068655457
      7457.84	0.068126	713089.0	81272.0	7080.0	2.17180	 2.44053	 5188.00	 4889.09	 7383.68	 4598.60	 6720.14	 3376.69	 5924.44	 3665.12	 6751.45	48497.21	0.068010044
      7458.19	0.073026	767556.0	87544.0	7651.0	2.17107	 2.43731	 5733.99	 5209.40	 7590.72	 4963.21	 7414.24	 3841.05	 6445.72	 4114.04	 7393.28	52705.66	0.068666863
      7458.54	0.071135	751850.0	85688.0	7492.0	2.17182	 2.43688	 5504.59	 5098.36	 7387.47	 4688.55	 7234.52	 3681.94	 6387.45	 3898.20	 7076.98	50958.06	0.067776894
      7458.89	0.076381	812563.0	92535.0	8034.0	2.17261	 2.44390	 6000.97	 5504.22	 7939.67	 5187.58	 7729.10	 4063.11	 6702.22	 4296.78	 7905.05	55328.70	0.068091584
      7459.24	0.071543	766566.0	87135.0	7641.0	2.17446	 2.43393	 5747.91	 5180.31	 7593.33	 5041.80	 7406.77	 3782.48	 6327.20	 3936.52	 7348.05	52364.38	0.068310330
      7459.58	0.074893	805404.0	91617.0	8049.0	2.17373	 2.43207	 6063.13	 5323.38	 7923.87	 5170.89	 7642.89	 3906.82	 6714.39	 4227.90	 7777.80	54751.08	0.067979642
      7459.93	0.078421	844649.0	96060.0	8416.0	2.17395	 2.43484	 6378.15	 5664.91	 8250.11	 5362.26	 8199.47	 4155.08	 7195.18	 4352.80	 8121.13	57679.09	0.068287639
      7460.28	0.074167	797796.0	90846.0	7930.0	2.17269	 2.43851	 5902.80	 5383.36	 8169.75	 5069.76	 7599.57	 3966.69	 6597.18	 4147.92	 7773.74	54610.78	0.068452056
      7460.63	0.065867	708368.0	80714.0	7061.0	2.17205	 2.43633	 5312.21	 4797.40	 6998.88	 4569.03	 6823.32	 3452.54	 5910.06	 3793.40	 6704.68	48361.54	0.068271773
      7460.98	0.067925	729903.0	83292.0	7276.0	2.17056	 2.43777	 5410.24	 4977.03	 7288.24	 4597.25	 7011.83	 3636.56	 6143.89	 3779.74	 7007.09	49851.86	0.068299288
      7461.33	0.080548	865988.0	98820.0	8645.0	2.17057	 2.43632	 6508.62	 6068.26	 8637.90	 5585.41	 8506.37	 4219.37	 7284.62	 4666.26	 8210.48	59687.29	0.068923922
      7461.68	0.074507	801028.0	91466.0	8031.0	2.16993	 2.43266	 6175.30	 5542.49	 7992.60	 5111.65	 7725.36	 3881.09	 6790.18	 4250.34	 7748.67	55217.68	0.068933515
      7462.03	0.077458	831870.0	95070.0	8368.0	2.16906	 2.43020	 6339.59	 5545.35	 8411.70	 5243.52	 7954.83	 4166.35	 6917.54	 4318.64	 7914.13	56811.65	0.068293901
      7462.38	0.076483	822489.0	93953.0	8257.0	2.16954	 2.43173	 6213.68	 5615.47	 8311.77	 5248.37	 8034.74	 4081.30	 6819.47	 4367.21	 7948.61	56640.62	0.068864894
      7462.73	0.071195	765612.0	87543.0	7693.0	2.16855	 2.43182	 5749.75	 5343.02	 7624.74	 4980.69	 7316.18	 3745.34	 6354.26	 3943.84	 7326.63	52384.45	0.068421665
      7463.08	0.073239	787082.0	89989.0	7921.0	2.16864	 2.43017	 5982.86	 5435.67	 7710.43	 5190.79	 7812.74	 3825.04	 6632.19	 4167.20	 7313.19	54070.10	0.068696914
      7463.43	0.070882	760884.0	87124.0	7666.0	2.16715	 2.43054	 5557.69	 5374.81	 7339.53	 4801.31	 7288.00	 3733.92	 6336.07	 3999.74	 7306.20	51737.29	0.067996285
      7463.78	0.076306	819376.0	93836.0	8248.0	2.16699	 2.43158	 6267.18	 5650.40	 8027.71	 5324.92	 7900.37	 4087.65	 6778.66	 4312.69	 7873.98	56223.57	0.068617542
      7464.13	0.072788	781362.0	89533.0	7897.0	2.16643	 2.42812	 5691.62	 5197.08	 7858.15	 5016.80	 7482.44	 3901.88	 6482.69	 4075.41	 7544.66	53250.73	0.068151167
      7464.48	0.073584	789770.0	90509.0	8014.0	2.16629	 2.42426	 5878.99	 5192.27	 7771.41	 5063.16	 7476.46	 3873.39	 6618.04	 4155.89	 7562.48	53592.09	0.067857848
      7464.83	0.078353	840827.0	96418.0	8538.0	2.16569	 2.42417	 6235.75	 5757.22	 8487.53	 5359.31	 7898.17	 4201.19	 7178.40	 4383.73	 8170.23	57671.54	0.068589064
      7465.18	0.075825	813607.0	93448.0	8274.0	2.16407	 2.42429	 5856.29	 5667.56	 8073.87	 5147.30	 7737.39	 4010.80	 6726.41	 4181.69	 7930.48	55331.79	0.068008012
      7465.53	0.066151	708188.0	81367.0	7231.0	2.16374	 2.42059	 5321.92	 4810.14	 7182.95	 4586.46	 6956.53	 3645.14	 6029.63	 3624.14	 6766.91	48923.83	0.069083106
      7465.88	0.069638	742632.0	85413.0	7593.0	2.16270	 2.42027	 5634.85	 5018.08	 7497.16	 4795.92	 7259.11	 3593.30	 6269.63	 3901.22	 7214.31	51183.56	0.068921839
      7466.23	0.078382	832842.0	96047.0	8569.0	2.16001	 2.41669	 6209.31	 5662.69	 8254.21	 5344.33	 8018.59	 4078.84	 7164.23	 4357.00	 8210.85	57300.06	0.068800641
      7466.58	0.076984	816191.0	94154.0	8436.0	2.15972	 2.41242	 6067.93	 5596.06	 8058.55	 5187.60	 7848.43	 3995.33	 6940.24	 4177.04	 7665.41	55536.59	0.068043619
      7466.93	0.077988	825767.0	95316.0	8484.0	2.15911	 2.41902	 6206.16	 5602.73	 8220.96	 5337.49	 7784.82	 4053.19	 6858.98	 4317.95	 7960.97	56343.26	0.068231425
      7467.28	0.070298	745991.0	86187.0	7688.0	2.15819	 2.41686	 5647.05	 5184.22	 7471.13	 4757.88	 7210.48	 3634.85	 6207.54	 3844.32	 7103.82	51061.28	0.068447577
      7467.63	0.071946	768685.0	88650.0	7950.0	2.15999	 2.41152	 5823.00	 5172.86	 7753.20	 4980.71	 7457.76	 3817.77	 6418.48	 3868.30	 7459.08	52751.17	0.068625211
      7467.98	0.074918	803947.0	92705.0	8301.0	2.16011	 2.41305	 6084.33	 5344.83	 8025.63	 5171.83	 7868.04	 3865.49	 6799.56	 4127.37	 7606.01	54893.09	0.068279486
      7468.33	0.071889	772727.0	89220.0	7989.0	2.15882	 2.41304	 5883.87	 5320.68	 7667.71	 4990.38	 7472.20	 3785.54	 6583.06	 3885.34	 7433.00	53021.76	0.068616417
      7468.68	0.074307	798637.0	92301.0	8309.0	2.15785	 2.40772	 6002.74	 5591.44	 7901.79	 5187.93	 7690.12	 3978.79	 6946.95	 4234.98	 7766.31	55301.05	0.069244283
      7469.03	0.072833	782789.0	90429.0	8160.0	2.15830	 2.40532	 5770.68	 5443.12	 7654.67	 5002.57	 7469.08	 3851.04	 6629.85	 4221.28	 7733.57	53775.87	0.068697781
      7469.38	0.076917	826618.0	95557.0	8631.0	2.15762	 2.40436	 6169.98	 5688.32	 8209.31	 5335.88	 8023.18	 4090.27	 6918.85	 4262.74	 7863.25	56561.79	0.068425543
      7469.74	0.077222	829008.0	95914.0	8661.0	2.15678	 2.40462	 6326.07	 5418.56	 8407.17	 5475.54	 8057.29	 4108.02	 6998.26	 4471.91	 8085.98	57348.79	0.069177602
      7470.09	0.067539	725394.0	83993.0	7636.0	2.15598	 2.39786	 5589.36	 4926.88	 7262.10	 4607.64	 6983.41	 3520.62	 6090.86	 3690.90	 7061.23	49733.00	0.068559988
      7470.44	0.068744	738295.0	85489.0	7750.0	2.15596	 2.40069	 5563.14	 5038.47	 7343.29	 4738.46	 7076.82	 3723.00	 6198.40	 3893.98	 7092.91	50668.47	0.068629030
      7470.79	0.075843	814949.0	94488.0	8589.0	2.15465	 2.39799	 5963.14	 5514.07	 8278.08	 5166.18	 7733.00	 3916.81	 7173.32	 4363.92	 7827.05	55935.56	0.068636888
      7471.14	0.075359	809024.0	93813.0	8528.0	2.15453	 2.39795	 5945.89	 5590.69	 8030.21	 5160.79	 7689.10	 3967.27	 6731.84	 4351.73	 7753.61	55221.14	0.068256493
      7471.49	0.076910	826421.0	95868.0	8784.0	2.15413	 2.39004	 6147.88	 5670.28	 8128.75	 5355.21	 7740.99	 4054.35	 7134.05	 4317.92	 8003.61	56553.05	0.068431281
      7471.84	0.080095	860534.0	99912.0	9102.0	2.15326	 2.39580	 6491.63	 5813.16	 8606.09	 5462.55	 8227.61	 4419.99	 7269.06	 4528.76	 8486.76	59305.61	0.068917220
      7472.19	0.069633	747976.0	86942.0	7935.0	2.15213	 2.39396	 5676.59	 5037.69	 7384.69	 4828.95	 7199.10	 3605.54	 6245.37	 3973.84	 7200.62	51152.38	0.068387728
      7472.54	0.072577	778728.0	90520.0	8323.0	2.15209	 2.38655	 5817.91	 5459.00	 7757.50	 5081.11	 7281.50	 3716.46	 6678.34	 4030.46	 7668.18	53490.46	0.068689528
      7472.89	0.071835	771304.0	89703.0	8238.0	2.15158	 2.38775	 5985.12	 5274.71	 7704.47	 4927.48	 7428.08	 3840.27	 6624.81	 4036.13	 7359.27	53180.33	0.068948598
      7473.24	0.075778	813585.0	94699.0	8733.0	2.15075	 2.38359	 6096.45	 5578.75	 8104.97	 5268.65	 7887.60	 4157.56	 6838.49	 4350.28	 7904.66	56187.42	0.069061519
      7473.59	0.072660	780110.0	90853.0	8381.0	2.15019	 2.38328	 5994.43	 5375.54	 7706.54	 5072.80	 7639.54	 3821.09	 6691.71	 4007.64	 7635.06	53944.33	0.069149651
      7473.94	0.074028	795081.0	92626.0	8519.0	2.14987	 2.38627	 6123.03	 5610.70	 8079.82	 5114.73	 7624.27	 3977.30	 6690.82	 4142.77	 7771.12	55134.56	0.069344579
      7474.30	0.076443	821100.0	95704.0	8835.0	2.14938	 2.38254	 6101.61	 5651.84	 8243.63	 5314.18	 7911.02	 4096.39	 7034.91	 4267.28	 8004.76	56625.61	0.068963108
      7474.65	0.074347	798067.0	93027.0	8610.0	2.14930	 2.37997	 6050.79	 5273.31	 7971.81	 5197.62	 7640.33	 4053.64	 6806.65	 4209.16	 7656.11	54859.43	0.068740376
      7475.00	0.068494	735780.0	85955.0	7970.0	2.14711	 2.37814	 5543.15	 5075.38	 7376.97	 4734.32	 7095.28	 3742.99	 6207.48	 3738.12	 7145.30	50658.98	0.068850720
      7475.35	0.068438	734902.0	85890.0	7998.0	2.14667	 2.37388	 5520.59	 5058.62	 7390.55	 4532.52	 7065.41	 3701.41	 6402.37	 3900.54	 6963.76	50535.76	0.068765303
      7475.70	0.077101	828541.0	96898.0	8972.0	2.14601	 2.37955	 6316.74	 5730.65	 8297.75	 5369.94	 8096.44	 4101.36	 6931.77	 4286.58	 7991.41	57122.65	0.068943657
      7476.05	0.076596	822012.0	96273.0	8964.0	2.14457	 2.37397	 5972.08	 5625.82	 8143.16	 5424.34	 8006.76	 4133.72	 6884.68	 4232.49	 7871.89	56294.95	0.068484336
      7476.40	0.077963	836523.0	97938.0	9136.0	2.14492	 2.37211	 6268.98	 5777.36	 8434.79	 5432.53	 8046.77	 4403.95	 6916.19	 4458.31	 8222.33	57961.22	0.069288262
      7476.75	0.074605	801492.0	93893.0	8796.0	2.14432	 2.36786	 6077.92	 5434.17	 7989.90	 5256.33	 7711.26	 3967.76	 6740.62	 4129.88	 7785.49	55093.34	0.068738475
      7477.10	0.072509	778278.0	91201.0	8517.0	2.14402	 2.37100	 5833.32	 5134.89	 7929.99	 5058.31	 7515.37	 3848.81	 6509.94	 4143.63	 7593.68	53567.95	0.068828806
      7477.46	0.072700	780629.0	91651.0	8549.0	2.14211	 2.37217	 5891.41	 5438.18	 7769.63	 4972.05	 7546.40	 4058.82	 6586.52	 4065.61	 7755.84	54084.46	0.069283185
      7477.81	0.071878	771640.0	90559.0	8468.0	2.14252	 2.36971	 5860.40	 5104.01	 7764.92	 5025.66	 7403.67	 3845.21	 6613.18	 4044.81	 7437.02	53098.88	0.068813022
      7478.16	0.076206	818668.0	96108.0	9032.0	2.14221	 2.36470	 6042.16	 5486.56	 8001.45	 5304.91	 7861.36	 4022.52	 6927.67	 4215.33	 7943.80	55805.76	0.068166535
      7478.51	0.070380	755686.0	88769.0	8319.0	2.14159	 2.36750	 5699.09	 5160.99	 7420.39	 4807.16	 7296.94	 3787.01	 6377.04	 3969.59	 7350.43	51868.64	0.068637820
      7478.86	0.076107	816970.0	96069.0	9008.0	2.14054	 2.36695	 6090.54	 5534.97	 8112.94	 5263.93	 8034.48	 4110.02	 6935.43	 4172.03	 7831.49	56085.83	0.068651027
      7479.21	0.076927	824897.0	97129.0	9139.0	2.13922	 2.36349	 6292.97	 5606.87	 8248.50	 5249.96	 8057.06	 4148.62	 7016.69	 4313.82	 7918.41	56852.89	0.068921201
      7479.56	0.070017	751408.0	88540.0	8358.0	2.13849	 2.36024	 5452.41	 5084.83	 7394.78	 4848.66	 7197.12	 3698.50	 6460.35	 3896.27	 7296.52	51329.46	0.068311039
      7479.91	0.066944	719080.0	84762.0	8013.0	2.13813	 2.35878	 5186.37	 4932.68	 7169.31	 4672.36	 6923.44	 3452.71	 6050.96	 3816.92	 6960.43	49165.18	0.068372336
      7480.27	0.075978	815391.0	96207.0	9065.0	2.13717	 2.36208	 6064.79	 5574.97	 8013.34	 5334.08	 7954.76	 4040.65	 6892.16	 4202.34	 7863.81	55940.90	0.068606222
      7480.62	0.078483	842458.0	99369.0	9414.0	2.13748	 2.35664	 6601.15	 5689.98	 8380.24	 5460.61	 8052.54	 4128.65	 7022.24	 4397.77	 8100.66	57833.84	0.068648928
      7480.97	0.075894	814881.0	96258.0	9117.0	2.13601	 2.35689	 6149.59	 5559.54	 8058.43	 5252.45	 7876.51	 4113.71	 6866.19	 4393.14	 7878.15	56147.70	0.068902949
      7481.32	0.075405	809866.0	95719.0	9048.0	2.13545	 2.35887	 6034.25	 5562.18	 8086.63	 5281.79	 7928.92	 4028.25	 6904.35	 4420.75	 7856.05	56103.17	0.069274628
