# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 04:42:18 BST
# Ring energy:   3.0
# Ring current - start: 300.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264086_FeBr3_1.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264086_FeBr3_1.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7197.89	0.076528	826484.0	62020.0	3684.0	2.58972	 2.82346	 5997.08	 5213.45	 7576.97	 4894.70	 7754.56	 3806.14	 6526.46	 4055.35	 7490.55	53315.26	0.064508526
      7198.22	0.073363	792020.0	59464.0	3545.0	2.58922	 2.81983	 5672.57	 5085.23	 7418.80	 4773.58	 7231.27	 3711.30	 6237.32	 3797.34	 7164.41	51091.81	0.064508229
      7198.54	0.073009	788267.0	59229.0	3535.0	2.58843	 2.81870	 5552.79	 5028.44	 7360.28	 4911.70	 7247.61	 3785.98	 6204.21	 3893.51	 7311.07	51295.59	0.065073871
      7198.87	0.077893	840946.0	63203.0	3774.0	2.58818	 2.81822	 5980.71	 5446.91	 7958.07	 5024.37	 7759.46	 3895.32	 6665.32	 4190.70	 7568.59	54489.46	0.064795430
      7199.19	0.075136	811504.0	60931.0	3680.0	2.58915	 2.80683	 5770.76	 5174.84	 7567.06	 4887.69	 7567.07	 3708.08	 6350.43	 4125.79	 7363.55	52515.28	0.064713523
      7199.52	0.073371	791836.0	59587.0	3609.0	2.58692	 2.80401	 5669.59	 5129.32	 7442.79	 4653.69	 7280.22	 3648.37	 6220.85	 3894.50	 7297.50	51236.84	0.064706372
      7199.84	0.065568	707692.0	53261.0	3251.0	2.58680	 2.79624	 4993.27	 4605.42	 6553.58	 4203.54	 6394.47	 3284.88	 5651.11	 3491.61	 6429.88	45607.75	0.064445766
      7200.17	0.073596	793562.0	59759.0	3703.0	2.58621	 2.78118	 5575.43	 5132.84	 7336.15	 4780.39	 7096.31	 3862.67	 6371.18	 3923.79	 7168.07	51246.84	0.064578244
      7200.49	0.076685	827700.0	62381.0	3853.0	2.58539	 2.78441	 6092.99	 5321.42	 7689.13	 5024.22	 7567.88	 3927.19	 6574.83	 4179.45	 7695.27	54072.38	0.065328480
      7200.82	0.078100	842710.0	63545.0	3958.0	2.58487	 2.77601	 5987.12	 5444.27	 7916.98	 5096.17	 7525.09	 4034.89	 6735.14	 4247.03	 7581.54	54568.23	0.064753274
      7201.14	0.078211	843340.0	63687.0	3994.0	2.58339	 2.76919	 6129.58	 5359.37	 7987.62	 4923.24	 7754.90	 3890.75	 6654.16	 4251.27	 7538.73	54489.62	0.064611691
      7201.47	0.072616	782703.0	59107.0	3694.0	2.58340	 2.77264	 5539.04	 5080.71	 7341.16	 4788.20	 7226.59	 3629.27	 6134.27	 3933.87	 7125.07	50798.18	0.064900966
      7201.79	0.070221	757106.0	57177.0	3598.0	2.58335	 2.76577	 5372.43	 4830.87	 7077.31	 4527.89	 6889.89	 3617.53	 5961.46	 3652.61	 6832.29	48762.28	0.064406150
      7202.11	0.072797	784922.0	59279.0	3732.0	2.58333	 2.76531	 5722.31	 5059.31	 7602.29	 4727.92	 7107.68	 3622.33	 6238.51	 3894.41	 7349.88	51324.63	0.065388195
      7202.44	0.074801	806565.0	60916.0	3917.0	2.58329	 2.74417	 5954.65	 5046.05	 7392.09	 4854.05	 7189.08	 3752.71	 6480.12	 4001.92	 7325.13	51995.80	0.064465734
      7202.76	0.073254	789007.0	59656.0	3804.0	2.58218	 2.75254	 5680.11	 5003.44	 7367.66	 4798.47	 7291.71	 3758.26	 6205.83	 3896.74	 7334.14	51336.35	0.065064511
      7203.09	0.075864	817196.0	61815.0	3971.0	2.58173	 2.74513	 5915.88	 5338.04	 7765.23	 4952.99	 7522.55	 3852.07	 6614.93	 4013.53	 7486.08	53461.28	0.065420394
      7203.41	0.076068	819308.0	61971.0	4011.0	2.58179	 2.73763	 5983.78	 5416.14	 7908.66	 4909.78	 7588.67	 3798.95	 6493.12	 4050.42	 7463.70	53613.21	0.065437192
      7203.74	0.074648	803290.0	60821.0	3917.0	2.58078	 2.74261	 5734.60	 5210.60	 7561.88	 4856.39	 7340.84	 3713.00	 6392.87	 3943.69	 7203.13	51957.02	0.064680272
      7204.07	0.069361	746268.0	56479.0	3695.0	2.58122	 2.72689	 5503.43	 4892.50	 6908.34	 4442.76	 6800.65	 3361.60	 5960.07	 3722.12	 6763.57	48355.05	0.064795828
      7204.39	0.066773	718035.0	54447.0	3555.0	2.57929	 2.72887	 5236.27	 4646.21	 6669.16	 4298.41	 6533.70	 3402.95	 5764.60	 3546.35	 6588.56	46686.21	0.065019407
      7204.72	0.078879	849579.0	64410.0	4235.0	2.57947	 2.72189	 6317.00	 5534.91	 7946.78	 5056.04	 7775.77	 3865.47	 6708.50	 4205.87	 7829.72	55240.07	0.065020517
      7205.04	0.074722	804072.0	60953.0	4024.0	2.57959	 2.71783	 5798.90	 5088.12	 7447.86	 4835.98	 7405.59	 3778.73	 6563.08	 4000.01	 7375.07	52293.35	0.065035653
      7205.37	0.078140	841285.0	63906.0	4233.0	2.57752	 2.71450	 5926.98	 5352.69	 7935.03	 5094.84	 7653.26	 3836.98	 6729.35	 4124.88	 7693.76	54347.77	0.064600908
      7205.69	0.074847	805540.0	61130.0	4063.0	2.57851	 2.71108	 5940.25	 5266.81	 7701.56	 4943.72	 7338.98	 3832.91	 6521.53	 4050.65	 7471.17	53067.57	0.065878250
      7206.02	0.070452	758101.0	57582.0	3839.0	2.57761	 2.70800	 5408.33	 4927.29	 6992.46	 4651.66	 6988.39	 3541.26	 6016.00	 3685.48	 6820.83	49031.70	0.064677008
      7206.34	0.072451	779553.0	59108.0	3937.0	2.57935	 2.70895	 5729.26	 4954.31	 7353.56	 4705.01	 7098.39	 3650.23	 6226.47	 3762.09	 7187.61	50666.94	0.064994856
      7206.67	0.072150	777066.0	59043.0	3983.0	2.57726	 2.69623	 5614.77	 4967.96	 7404.86	 4721.09	 7084.07	 3638.57	 6113.09	 3876.64	 7094.07	50515.12	0.065007506
      7206.99	0.076352	821907.0	62434.0	4194.0	2.57752	 2.70046	 6023.57	 5349.24	 7892.32	 5175.85	 7759.43	 3859.97	 6775.00	 4111.79	 7512.84	54460.01	0.066260545
      7207.32	0.072251	777206.0	59100.0	3967.0	2.57647	 2.70122	 5675.00	 5045.96	 7342.44	 4683.70	 7006.78	 3699.25	 6291.34	 3912.82	 7165.89	50823.17	0.065392152
      7207.64	0.075825	816463.0	62107.0	4156.0	2.57612	 2.70431	 5970.78	 5370.23	 7732.03	 5095.54	 7421.35	 3762.39	 6422.85	 4107.67	 7339.21	53222.04	0.065186107
      7207.97	0.076289	821197.0	62463.0	4219.0	2.57619	 2.69498	 5978.13	 5241.79	 7790.67	 5000.71	 7513.49	 3959.21	 6395.86	 4081.26	 7624.70	53585.82	0.065253302
      7208.29	0.071749	773600.0	58845.0	3981.0	2.57615	 2.69337	 5458.36	 4992.29	 7260.83	 4773.87	 7049.04	 3695.75	 6231.77	 3853.08	 7091.33	50406.31	0.065158107
      7208.62	0.066710	718605.0	54675.0	3678.0	2.57591	 2.69904	 5015.55	 4558.18	 6842.27	 4468.17	 6593.22	 3483.16	 5828.54	 3574.99	 6669.18	47033.27	0.065450803
      7208.95	0.073986	796464.0	60648.0	4027.0	2.57510	 2.71206	 5793.57	 5141.10	 7573.34	 4848.56	 7463.02	 3812.92	 6353.15	 3941.22	 7227.08	52153.95	0.065481871
      7209.27	0.078191	842567.0	64128.0	4298.0	2.57557	 2.70273	 6114.78	 5410.33	 7970.51	 5314.57	 7628.45	 3958.62	 6628.51	 4157.77	 7750.38	54933.92	0.065198285
      7209.60	0.074985	807953.0	61506.0	4092.0	2.57537	 2.71010	 5827.68	 5178.06	 7808.31	 4903.38	 7501.29	 3744.71	 6514.29	 4060.50	 7365.30	52903.52	0.065478461
      7209.92	0.078706	848541.0	64634.0	4289.0	2.57478	 2.71269	 6092.95	 5425.74	 8201.73	 5134.07	 7925.41	 4135.93	 6714.77	 4214.39	 7915.48	55760.48	0.065713355
      7210.25	0.071524	770758.0	58724.0	3883.0	2.57453	 2.71624	 5531.51	 5014.62	 7549.00	 4697.63	 7077.29	 3677.28	 6243.69	 3730.96	 7092.87	50614.87	0.065668946
      7210.57	0.071964	775870.0	59064.0	3859.0	2.57536	 2.72821	 5647.10	 5102.71	 7307.98	 4616.65	 7396.19	 3620.32	 6132.19	 3847.36	 7061.49	50731.98	0.065387218
      7210.90	0.070052	756042.0	57635.0	3768.0	2.57397	 2.72759	 5475.53	 4995.64	 7191.05	 4645.40	 7006.04	 3610.90	 6148.98	 3844.92	 7029.67	49948.14	0.066065294
      7211.22	0.076700	827487.0	63005.0	4103.0	2.57518	 2.73150	 5991.02	 5345.63	 7656.61	 5132.52	 7691.79	 3948.22	 6660.59	 4121.63	 7591.85	54139.86	0.065426841
      7211.55	0.074363	802528.0	61135.0	3909.0	2.57468	 2.74980	 5922.31	 5184.39	 7736.04	 4782.94	 7431.28	 3808.69	 6510.86	 3860.90	 7392.48	52629.89	0.065580126
      7211.88	0.073753	796025.0	60651.0	3844.0	2.57449	 2.75862	 5721.97	 5149.22	 7490.78	 4819.86	 7212.33	 3689.30	 6390.07	 4024.46	 7422.76	51920.75	0.065225021
      7212.20	0.077747	839244.0	63950.0	4044.0	2.57440	 2.76087	 6148.56	 5583.62	 7875.60	 5205.68	 7793.45	 3889.14	 6954.64	 4150.59	 7862.04	55463.33	0.066087250
      7212.53	0.074198	801146.0	61077.0	3821.0	2.57391	 2.77162	 5760.42	 5205.89	 7666.24	 4943.40	 7350.42	 3727.24	 6482.92	 3961.72	 7544.11	52642.35	0.065708805
      7212.85	0.068658	741360.0	56522.0	3507.0	2.57386	 2.77987	 5199.15	 4941.62	 7198.13	 4482.77	 6962.26	 3520.61	 5962.83	 3671.97	 6938.16	48877.51	0.065929521
      7213.18	0.068455	739367.0	56386.0	3459.0	2.57357	 2.79124	 5378.53	 4914.23	 7096.82	 4614.56	 6940.97	 3532.89	 5991.63	 3641.71	 6828.57	48939.91	0.066191634
      7213.51	0.077927	841500.0	64171.0	3882.0	2.57363	 2.80520	 6029.46	 5533.85	 8267.09	 5101.34	 7833.24	 3977.57	 6676.07	 4380.92	 7787.75	55587.28	0.066057378
      7213.83	0.078070	842655.0	64288.0	3820.0	2.57318	 2.82312	 6087.09	 5539.66	 7965.95	 5191.38	 8045.18	 3923.13	 6809.67	 4100.88	 7881.39	55544.33	0.065915867
      7214.16	0.074168	800599.0	61080.0	3615.0	2.57318	 2.82709	 5855.98	 5176.13	 7880.17	 4912.30	 7476.79	 3855.34	 6479.71	 3925.09	 7425.64	52987.15	0.066184388
      7214.48	0.074293	801945.0	61200.0	3596.0	2.57289	 2.83433	 5832.83	 5267.37	 7604.05	 5024.47	 7326.74	 3911.77	 6512.48	 4026.95	 7459.86	52966.50	0.066047548
      7214.81	0.070838	764603.0	58400.0	3395.0	2.57204	 2.84501	 5402.22	 5187.38	 7226.93	 4849.67	 6871.78	 3720.30	 6134.60	 3715.89	 7146.60	50255.37	0.065727400
      7215.14	0.071624	773365.0	58989.0	3402.0	2.57340	 2.85299	 5733.85	 4882.70	 7445.65	 4732.26	 7121.70	 3639.87	 6107.15	 3788.36	 7089.29	50540.83	0.065351839
      7215.46	0.075601	816127.0	62309.0	3533.0	2.57246	 2.86996	 5985.02	 5509.11	 7826.44	 4977.45	 7733.32	 3918.72	 6535.13	 4193.49	 7752.53	54431.20	0.066694522
      7215.79	0.072626	783743.0	59810.0	3336.0	2.57291	 2.88640	 5705.09	 5259.57	 7510.78	 4912.00	 7234.02	 3731.02	 6357.30	 3845.25	 7194.79	51749.83	0.066029076
      7216.11	0.074506	804433.0	61467.0	3446.0	2.57164	 2.88129	 5708.30	 5306.01	 7845.93	 4943.25	 7494.64	 3757.45	 6354.29	 4125.81	 7423.10	52958.77	0.065833667
      7216.44	0.076477	825155.0	63061.0	3442.0	2.57147	 2.90805	 5817.06	 5527.88	 8058.87	 4968.80	 7688.86	 3879.15	 6777.54	 4136.71	 7674.96	54529.84	0.066084362
      7216.77	0.075501	814702.0	62282.0	3358.0	2.57115	 2.92033	 6041.47	 5333.67	 7869.75	 5066.87	 7624.52	 3792.11	 6619.06	 4093.70	 7553.63	53994.79	0.066275504
      7217.09	0.068928	743942.0	56887.0	3024.0	2.57090	 2.93449	 5484.76	 5135.03	 7125.91	 4681.31	 6776.24	 3609.53	 6169.45	 3746.96	 6910.47	49639.65	0.066725158
      7217.42	0.066485	717230.0	54856.0	2919.0	2.57069	 2.93347	 5260.02	 4753.48	 6812.28	 4492.04	 6634.42	 3402.49	 5911.12	 3685.14	 6648.97	47599.96	0.066366378
      7217.75	0.077328	834471.0	63802.0	3369.0	2.57101	 2.94117	 6176.04	 5527.67	 8074.07	 5117.51	 7605.14	 4046.85	 6800.55	 4320.54	 7868.05	55536.43	0.066552852
      7218.07	0.077147	832266.0	63657.0	3332.0	2.57064	 2.94994	 6068.04	 5544.05	 8124.18	 5202.58	 7739.49	 3979.76	 6816.65	 4308.58	 7734.72	55518.06	0.066707112
      7218.40	0.077216	833383.0	63765.0	3327.0	2.57029	 2.95313	 5863.22	 5525.62	 7963.80	 5287.67	 7684.28	 4025.13	 6816.03	 4154.22	 7597.49	54917.47	0.065897039
      7218.73	0.074908	808364.0	61882.0	3191.0	2.56978	 2.96489	 6023.36	 5454.20	 8066.43	 5074.35	 7487.83	 3965.48	 6527.53	 4121.91	 7402.43	54123.52	0.066954397
      7219.05	0.070662	762646.0	58454.0	2999.0	2.56855	 2.96996	 5640.55	 5104.91	 7454.51	 4728.68	 7217.66	 3678.08	 6056.97	 3817.82	 7117.73	50816.90	0.066632358
      7219.38	0.072340	780797.0	59837.0	3090.0	2.56869	 2.96345	 5736.82	 5306.62	 7498.59	 4685.25	 7345.94	 3696.04	 6424.69	 3923.47	 7342.22	51959.65	0.066546944
      7219.71	0.074017	798638.0	61188.0	3104.0	2.56896	 2.98126	 5672.46	 5169.80	 7628.47	 5090.05	 7605.50	 3698.86	 6416.53	 3941.89	 7305.12	52528.69	0.065772845
      7220.03	0.075222	811994.0	62233.0	3153.0	2.56861	 2.98253	 5894.26	 5393.47	 7754.36	 4860.11	 7761.34	 3995.18	 6582.76	 4071.39	 7627.81	53940.71	0.066429931
      7220.36	0.071951	776496.0	59609.0	3053.0	2.56698	 2.97168	 5523.73	 5238.84	 7397.31	 4830.07	 7282.26	 3679.80	 6341.81	 3849.40	 7454.52	51597.74	0.066449461
      7220.69	0.078166	844200.0	64743.0	3286.0	2.56796	 2.98075	 6168.80	 5568.64	 8220.19	 5313.73	 7904.31	 3976.47	 7048.41	 4322.47	 7942.52	56465.54	0.066886446
      7221.01	0.076306	823942.0	63321.0	3231.0	2.56588	 2.97543	 6130.04	 5326.43	 7822.18	 5004.81	 7854.27	 3898.88	 6741.59	 4074.07	 7642.65	54494.91	0.066139258
      7221.34	0.073265	791479.0	60799.0	3097.0	2.56633	 2.97714	 5828.44	 5294.71	 7710.81	 4918.05	 7433.40	 3729.61	 6281.00	 4001.32	 7272.66	52470.01	0.066293618
      7221.67	0.068231	736699.0	56648.0	2913.0	2.56532	 2.96767	 5205.52	 4827.23	 7145.03	 4532.35	 6875.96	 3598.20	 5943.48	 3678.44	 6752.52	48558.73	0.065913932
      7221.99	0.068720	741973.0	57021.0	2911.0	2.56589	 2.97492	 5452.59	 4836.65	 7246.83	 4583.66	 6938.36	 3664.88	 6056.43	 3793.90	 7044.38	49617.68	0.066872627
      7222.32	0.077677	838267.0	64477.0	3308.0	2.56503	 2.96996	 6113.22	 5413.11	 8192.48	 5196.50	 8047.66	 3996.42	 6857.86	 4280.17	 7866.65	55964.08	0.066761636
      7222.65	0.075408	814118.0	62683.0	3242.0	2.56402	 2.96190	 5986.00	 5396.27	 7968.36	 5063.07	 7755.24	 3862.51	 6608.92	 4070.51	 7780.10	54490.98	0.066932534
      7222.97	0.078688	849509.0	65444.0	3416.0	2.56346	 2.95272	 6425.06	 5543.55	 8277.47	 5247.75	 7773.68	 4005.13	 6965.08	 4222.16	 7882.79	56342.67	0.066323803
      7223.30	0.073090	788579.0	60820.0	3118.0	2.56231	 2.97073	 5812.66	 5299.51	 7698.11	 5046.75	 7494.08	 3875.70	 6358.25	 4016.82	 7404.62	53006.49	0.067217727
      7223.63	0.071329	769678.0	59318.0	3066.0	2.56306	 2.96254	 5655.96	 5164.78	 7427.31	 4865.31	 7333.89	 3673.43	 6360.22	 3851.68	 7238.20	51570.78	0.067003054
      7223.95	0.071172	768301.0	59317.0	3152.0	2.56129	 2.93486	 5498.86	 5290.25	 7449.12	 4823.95	 7119.88	 3811.63	 6192.50	 3890.44	 7039.05	51115.69	0.066530807
      7224.28	0.072340	780677.0	60252.0	3182.0	2.56163	 2.94103	 5900.73	 5071.44	 7570.56	 4758.93	 7508.39	 3686.73	 6544.71	 3982.83	 7366.32	52390.63	0.067109230
      7224.61	0.078202	844628.0	65292.0	3460.0	2.56003	 2.93760	 6177.18	 5595.07	 8250.74	 5242.37	 7858.62	 4059.26	 6955.44	 4429.82	 8117.34	56685.83	0.067113373
      7224.93	0.071582	772502.0	59786.0	3247.0	2.55886	 2.91304	 5667.53	 5103.48	 7514.85	 4798.38	 7135.17	 3751.92	 6293.18	 3873.57	 7207.23	51345.30	0.066466233
      7225.26	0.075411	813955.0	62996.0	3409.0	2.55883	 2.91665	 5856.27	 5520.56	 7745.50	 5143.20	 7582.79	 3925.74	 6629.43	 4186.36	 7407.45	53997.32	0.066339440
      7225.59	0.076065	821198.0	63649.0	3496.0	2.55738	 2.90176	 5958.64	 5470.34	 8094.15	 5155.01	 7704.72	 3874.09	 6607.64	 4161.44	 7598.03	54624.06	0.066517526
      7225.92	0.071751	775048.0	60050.0	3325.0	2.55775	 2.89371	 5583.84	 5178.69	 7367.31	 4775.98	 7222.60	 3705.25	 6457.39	 3867.53	 7136.77	51295.38	0.066183484
      7226.24	0.065862	710674.0	55142.0	3047.0	2.55630	 2.89575	 5038.72	 4673.83	 6853.97	 4501.81	 6662.57	 3390.16	 5896.59	 3613.37	 6665.03	47296.06	0.066550987
      7226.57	0.071739	774061.0	60053.0	3384.0	2.55642	 2.87617	 5615.08	 5085.97	 7623.60	 4707.21	 7317.00	 3788.02	 6222.79	 3897.63	 7213.61	51470.91	0.066494640
      7226.90	0.080906	873254.0	67836.0	3851.0	2.55513	 2.86876	 6275.38	 5754.51	 8359.98	 5436.04	 8149.71	 4199.38	 7074.14	 4319.74	 8182.72	57751.59	0.066133780
      7227.22	0.075143	810670.0	62996.0	3590.0	2.55479	 2.86492	 5939.01	 5312.56	 7755.05	 5026.98	 7545.40	 3916.37	 6742.82	 4133.03	 7656.43	54027.65	0.066645680
      7227.55	0.078552	847556.0	65918.0	3820.0	2.55395	 2.84816	 6203.56	 5572.43	 8217.71	 5193.29	 7893.74	 4112.20	 6990.71	 4284.36	 8094.65	56562.63	0.066736162
      7227.88	0.072540	782675.0	60919.0	3553.0	2.55317	 2.84175	 5739.42	 5234.41	 7656.98	 4860.73	 7323.01	 3847.50	 6346.41	 3905.83	 7223.86	52138.16	0.066615337
      7228.21	0.071948	776665.0	60485.0	3588.0	2.55261	 2.82480	 5666.95	 5029.68	 7468.33	 4896.56	 7268.28	 3750.25	 6292.10	 4081.22	 7158.56	51611.95	0.066453295
      7228.53	0.071500	771433.0	60141.0	3560.0	2.55156	 2.82693	 5565.43	 5175.78	 7203.66	 4801.53	 7142.88	 3657.67	 6240.65	 3915.91	 7203.11	50906.61	0.065989674
      7228.86	0.073793	796824.0	62196.0	3758.0	2.55034	 2.80640	 5795.45	 5350.79	 7731.27	 5000.30	 7301.23	 3786.46	 6398.51	 4107.33	 7489.94	52961.28	0.066465466
      7229.19	0.075947	820016.0	64023.0	3895.0	2.55008	 2.79955	 5887.34	 5372.90	 7942.30	 4797.12	 7694.78	 3956.32	 6615.47	 4036.87	 7488.17	53791.26	0.065597813
      7229.52	0.071287	769494.0	60097.0	3663.0	2.54977	 2.79768	 5486.42	 5159.66	 7516.47	 4730.68	 7058.54	 3829.53	 6319.61	 3828.56	 7141.17	51070.64	0.066369114
      7229.84	0.078160	843683.0	65920.0	4070.0	2.54933	 2.78480	 6148.94	 5638.81	 8126.30	 5208.25	 7931.35	 4122.36	 6787.86	 4389.61	 7800.23	56153.70	0.066557824
      7230.17	0.076399	824623.0	64574.0	4035.0	2.54711	 2.77281	 6107.28	 5542.22	 7909.10	 5131.83	 7657.60	 3814.01	 6739.66	 4100.41	 7838.28	54840.38	0.066503573
      7230.50	0.072683	784105.0	61406.0	3868.0	2.54704	 2.76477	 5599.08	 5159.74	 7713.99	 4844.60	 7385.30	 3866.84	 6118.45	 3964.24	 7257.79	51910.03	0.066202909
      7230.83	0.063532	685320.0	53699.0	3403.0	2.54649	 2.75874	 5102.79	 4584.66	 6602.74	 4256.91	 6303.95	 3346.75	 5662.85	 3473.82	 6550.79	45885.26	0.066954496
      7231.15	0.076847	829018.0	65006.0	4171.0	2.54576	 2.74632	 6097.80	 5581.50	 8047.52	 5241.15	 7779.06	 4027.36	 6808.15	 4078.88	 7761.17	55422.57	0.066853281
      7231.48	0.076730	827629.0	64967.0	4193.0	2.54469	 2.74046	 6005.54	 5372.71	 8025.49	 5214.89	 7633.58	 3906.04	 6701.21	 4082.33	 7657.21	54598.99	0.065970369
      7231.81	0.077252	832816.0	65456.0	4233.0	2.54343	 2.73847	 5968.97	 5513.76	 7966.54	 5271.52	 7970.25	 3870.54	 6742.43	 4160.55	 7729.64	55194.22	0.066274202
      7232.14	0.076434	823719.0	64792.0	4221.0	2.54265	 2.73111	 5964.20	 5286.76	 7962.20	 5073.41	 7584.38	 3972.26	 6625.96	 4048.82	 7606.85	54124.84	0.065707898
      7232.47	0.071159	766103.0	60347.0	3989.0	2.54121	 2.71657	 5534.14	 5089.77	 7331.30	 4668.61	 7055.96	 3684.14	 6263.50	 4016.03	 7088.48	50731.93	0.066220772
      7232.79	0.072044	774984.0	61099.0	4092.0	2.54035	 2.70346	 5656.37	 5049.19	 7693.73	 4932.88	 7060.21	 3612.23	 6224.44	 3879.88	 7224.55	51333.48	0.066238117
      7233.12	0.072441	779405.0	61505.0	4152.0	2.53941	 2.69553	 5727.51	 5020.69	 7479.14	 4761.39	 7381.30	 3822.74	 6292.06	 3929.57	 7049.13	51463.52	0.066029241
      7233.45	0.075054	806992.0	63718.0	4331.0	2.53885	 2.68867	 6003.66	 5349.46	 7795.60	 4957.00	 7578.42	 3862.26	 6555.94	 4044.49	 7579.22	53726.06	0.066575697
      7233.78	0.073599	790946.0	62541.0	4224.0	2.53741	 2.69504	 5759.54	 5140.09	 7648.11	 4840.91	 7243.25	 3893.48	 6399.61	 3935.68	 7587.02	52447.70	0.066310091
      7234.10	0.074603	801738.0	63444.0	4324.0	2.53662	 2.68598	 5886.93	 5206.61	 7715.52	 4875.33	 7322.19	 3857.07	 6425.18	 3970.30	 7521.78	52780.90	0.065833099
      7234.43	0.075045	806472.0	63890.0	4390.0	2.53551	 2.67783	 5907.04	 5286.39	 7755.77	 5013.54	 7489.46	 3855.60	 6474.91	 3972.84	 7468.80	53224.35	0.065996530
      7234.76	0.075112	806781.0	63959.0	4414.0	2.53481	 2.67346	 5927.48	 5262.41	 7856.94	 5153.22	 7516.28	 3872.16	 6620.86	 4061.81	 7515.52	53786.68	0.066668250
      7235.09	0.068018	730251.0	57971.0	4044.0	2.53345	 2.66271	 5286.92	 4869.86	 6994.10	 4554.14	 6749.36	 3482.31	 5967.74	 3576.57	 6870.70	48351.70	0.066212443
      7235.42	0.069130	742904.0	58990.0	4147.0	2.53320	 2.65498	 5427.57	 4887.52	 7118.58	 4514.96	 6923.98	 3456.87	 6192.97	 3724.36	 6937.53	49184.35	0.066205524
      7235.74	0.078239	841059.0	66821.0	4722.0	2.53264	 2.64978	 6115.23	 5533.21	 8113.49	 5190.64	 7731.23	 3957.92	 6695.57	 4169.53	 7728.62	55235.45	0.065673696
      7236.07	0.074635	802240.0	63800.0	4531.0	2.53165	 2.64481	 5770.69	 5339.51	 7865.54	 5024.18	 7466.78	 3727.40	 6522.54	 4116.55	 7462.26	53295.42	0.066433266
      7236.40	0.078223	840993.0	66983.0	4753.0	2.53014	 2.64566	 6134.83	 5520.10	 8300.15	 5084.33	 7845.47	 3996.23	 6668.51	 4227.64	 7652.00	55429.26	0.065909300
      7236.73	0.073249	788130.0	62769.0	4445.0	2.53020	 2.64768	 5529.47	 5236.76	 7620.59	 4879.37	 7376.88	 3666.20	 6369.79	 3944.50	 7345.40	51968.96	0.065939576
      7237.06	0.074354	801037.0	63847.0	4574.0	2.52942	 2.63610	 5918.68	 5263.84	 7609.93	 4959.82	 7574.49	 3700.07	 6389.49	 4053.02	 7506.17	52975.51	0.066133661
      7237.39	0.070699	762391.0	60769.0	4419.0	2.52938	 2.62117	 5592.37	 5046.07	 7292.68	 4558.40	 7007.14	 3600.86	 6086.64	 3818.10	 6991.18	49993.43	0.065574530
      7237.71	0.073452	792209.0	63222.0	4581.0	2.52817	 2.62474	 5591.96	 5242.66	 7464.95	 4871.92	 7436.40	 3725.54	 6276.13	 3925.17	 7269.87	51804.61	0.065392604
      7238.04	0.073958	797919.0	63768.0	4558.0	2.52676	 2.63837	 5794.33	 5222.12	 7646.13	 4929.43	 7469.38	 3693.86	 6327.47	 4003.86	 7344.68	52431.25	0.065709989
      7238.37	0.073495	793005.0	63405.0	4594.0	2.52629	 2.62479	 5697.89	 5248.95	 7817.35	 4890.58	 7280.14	 3762.33	 6373.01	 3968.68	 7353.49	52392.42	0.066068204
      7238.70	0.077603	837606.0	66954.0	4834.0	2.52654	 2.62833	 6006.10	 5637.96	 8041.22	 5099.18	 7807.35	 3884.47	 6777.65	 4153.06	 7631.67	55038.67	0.065709493
      7239.03	0.077619	837043.0	66981.0	4826.0	2.52547	 2.63039	 6106.65	 5531.10	 7834.55	 5119.20	 7805.95	 4100.26	 6672.87	 4127.04	 7769.27	55066.89	0.065787406
      7239.36	0.070606	762053.0	61052.0	4417.0	2.52429	 2.62627	 5646.11	 4988.00	 7374.15	 4615.11	 6922.38	 3608.40	 6127.71	 3826.34	 6924.04	50032.23	0.065654532
