# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 05:21:42 BST
# Ring energy:   3.0
# Ring current - start: 301.1
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264095_FeBr3_10.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264095_FeBr3_10.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7322.11	0.078942	844075.0	74435.0	5681.0	2.42832	 2.57280	 6075.34	 5467.26	 8001.39	 4848.39	 7758.50	 3921.90	 6648.18	 4069.30	 7697.77	54488.02	0.064553532
      7322.44	0.072304	772537.0	68206.0	5217.0	2.42715	 2.57061	 5418.19	 4867.45	 7194.45	 4761.57	 7085.77	 3648.94	 6114.49	 3806.58	 6953.37	49850.81	0.064528699
      7322.78	0.072962	780194.0	68896.0	5256.0	2.42694	 2.57323	 5422.63	 5132.67	 7231.14	 4672.35	 6933.41	 3536.40	 6099.59	 3735.21	 7085.29	49848.69	0.063892689
      7323.11	0.071995	769467.0	68047.0	5210.0	2.42550	 2.56962	 5697.44	 5070.39	 7107.65	 4744.86	 7001.65	 3567.24	 6030.82	 3698.79	 6874.42	49793.27	0.064711381
      7323.45	0.075054	802112.0	71015.0	5456.0	2.42436	 2.56618	 5574.76	 5194.57	 7662.35	 4872.82	 7267.01	 3723.18	 6357.85	 3921.43	 7380.27	51954.24	0.064771800
      7323.79	0.073185	782325.0	69262.0	5332.0	2.42437	 2.56417	 5526.00	 4974.65	 7352.16	 4632.03	 7005.72	 3619.65	 6093.61	 3766.89	 7092.24	50062.96	0.063992534
      7324.12	0.076063	812912.0	72062.0	5546.0	2.42310	 2.56445	 5821.25	 5139.31	 7633.39	 4930.24	 7467.31	 3764.08	 6142.89	 4148.05	 7392.67	52439.19	0.064507829
      7324.46	0.078467	838284.0	74276.0	5697.0	2.42357	 2.56785	 5882.32	 5466.02	 7946.87	 4956.85	 7523.92	 3882.09	 6556.86	 4093.85	 7549.72	53858.51	0.064248526
      7324.80	0.068895	735919.0	65273.0	5011.0	2.42254	 2.56694	 5417.16	 4837.70	 6928.31	 4368.49	 6587.48	 3456.26	 5832.38	 3546.89	 6785.26	47759.94	0.064898362
      7325.13	0.070732	754739.0	67015.0	5112.0	2.42146	 2.57333	 5252.53	 4893.57	 7056.22	 4475.82	 6794.17	 3498.85	 5981.13	 3781.58	 6875.01	48608.88	0.064404886
      7325.47	0.068083	726644.0	64564.0	4952.0	2.42078	 2.56787	 5274.09	 4551.47	 6831.00	 4393.27	 6423.67	 3390.95	 5707.36	 3510.00	 6582.47	46664.28	0.064218900
      7325.81	0.076346	815685.0	72540.0	5563.0	2.41989	 2.56800	 5875.15	 5394.17	 7728.92	 4989.63	 7513.40	 3757.55	 6412.86	 3998.73	 7313.59	52984.01	0.064956458
      7326.14	0.076098	812440.0	72322.0	5578.0	2.41891	 2.56230	 5725.44	 5199.81	 7781.31	 4791.91	 7436.93	 3732.95	 6299.21	 3915.97	 7251.14	52134.68	0.064170494
      7326.48	0.079134	845164.0	75243.0	5825.0	2.41881	 2.55856	 5953.89	 5420.88	 7963.84	 4972.80	 7691.05	 3821.36	 6578.03	 4127.04	 7619.79	54148.67	0.064068834
      7326.82	0.074826	798576.0	71135.0	5472.0	2.41825	 2.56494	 5782.43	 4992.69	 7337.09	 4810.37	 7289.68	 3719.69	 6264.28	 3786.89	 7297.88	51281.01	0.064215564
      7327.15	0.070923	756588.0	67480.0	5201.0	2.41699	 2.56298	 5450.07	 4936.02	 7081.33	 4553.44	 6969.81	 3469.20	 6028.41	 3554.04	 6879.90	48922.21	0.064661625
      7327.49	0.072038	768970.0	68619.0	5306.0	2.41648	 2.55973	 5593.65	 4935.83	 7179.02	 4681.51	 6941.92	 3504.99	 6108.15	 3726.58	 6872.96	49544.61	0.064429841
      7327.83	0.073304	782867.0	69824.0	5360.0	2.41699	 2.56701	 5586.62	 4939.97	 7511.53	 4754.97	 7060.03	 3490.38	 6050.68	 3896.87	 6983.27	50274.31	0.064218206
      7328.16	0.075561	806748.0	72059.0	5532.0	2.41553	 2.56694	 5768.74	 5273.91	 7662.37	 4774.90	 7262.94	 3634.84	 6381.20	 3933.26	 7257.20	51949.37	0.064393557
      7328.50	0.071994	768350.0	68746.0	5286.0	2.41383	 2.56536	 5571.55	 4931.07	 7168.46	 4628.87	 6884.14	 3562.38	 5959.51	 3748.66	 6859.66	49314.32	0.064182108
      7328.84	0.076828	818829.0	73219.0	5657.0	2.41442	 2.56056	 6021.49	 5122.78	 7654.61	 4802.97	 7444.62	 3773.10	 6539.82	 4038.63	 7298.10	52696.13	0.064355473
      7329.17	0.074284	792742.0	70932.0	5466.0	2.41378	 2.56317	 5563.51	 5055.04	 7386.02	 4706.40	 7244.25	 3651.68	 6341.67	 3782.39	 7225.18	50956.14	0.064278343
      7329.51	0.070652	754163.0	67506.0	5198.0	2.41339	 2.56394	 5266.37	 4877.06	 7139.43	 4591.42	 6724.98	 3484.16	 6062.22	 3623.17	 6967.55	48736.35	0.064623102
      7329.85	0.067285	718672.0	64395.0	4997.0	2.41237	 2.55620	 5140.27	 4554.38	 6679.26	 4377.00	 6356.99	 3295.03	 5727.00	 3465.81	 6571.91	46167.66	0.064240243
      7330.19	0.075587	806678.0	72209.0	5598.0	2.41336	 2.55716	 5705.26	 5137.27	 7531.34	 4951.95	 7234.12	 3688.21	 6454.64	 3992.50	 7292.52	51987.80	0.064446783
      7330.52	0.077963	831664.0	74566.0	5770.0	2.41174	 2.55901	 5896.91	 5402.00	 7964.67	 4892.84	 7586.37	 3807.57	 6574.35	 3973.51	 7510.11	53608.32	0.064459110
      7330.86	0.077520	826814.0	74108.0	5744.0	2.41206	 2.55737	 5863.14	 5383.34	 7606.02	 5006.73	 7335.60	 3896.70	 6538.59	 4125.35	 7349.12	53104.57	0.064227952
      7331.20	0.076339	814223.0	73086.0	5663.0	2.41060	 2.55768	 5817.40	 5204.92	 7435.80	 4831.29	 7411.93	 3687.46	 6322.72	 3949.24	 7332.68	51993.43	0.063856501
      7331.53	0.070762	754838.0	67817.0	5251.0	2.40969	 2.55839	 5388.93	 4694.52	 7038.65	 4445.18	 6908.29	 3551.08	 5981.30	 3825.03	 6731.64	48564.63	0.064337813
      7331.87	0.072182	770239.0	69196.0	5378.0	2.40976	 2.55463	 5459.35	 4859.65	 7186.67	 4625.44	 7001.68	 3676.55	 6112.27	 3899.70	 7117.51	49938.84	0.064835510
      7332.21	0.075077	801548.0	72052.0	5610.0	2.40916	 2.55284	 5620.82	 5234.90	 7599.68	 4837.34	 7336.32	 3686.15	 6216.78	 3901.81	 7203.07	51636.87	0.064421434
      7332.55	0.075242	803216.0	72227.0	5610.0	2.40881	 2.55526	 5628.51	 5067.52	 7522.99	 4814.57	 7089.16	 3740.40	 6217.18	 3805.13	 7396.34	51281.79	0.063845578
      7332.88	0.072318	772112.0	69452.0	5449.0	2.40849	 2.54520	 5472.91	 5008.58	 7265.74	 4604.85	 7132.25	 3516.38	 5825.60	 3718.71	 7012.44	49557.45	0.064184282
      7333.22	0.074495	795885.0	71701.0	5626.0	2.40695	 2.54511	 5730.11	 5184.53	 7531.46	 4791.00	 7343.41	 3810.81	 6199.62	 3914.13	 7378.13	51883.21	0.065189324
      7333.56	0.076120	813815.0	73280.0	5686.0	2.40745	 2.55628	 5868.41	 5137.11	 7587.03	 4894.33	 7405.01	 3791.39	 6458.44	 4017.03	 7436.17	52594.92	0.064627607
      7333.89	0.072488	774807.0	69857.0	5493.0	2.40616	 2.54298	 5450.20	 5074.40	 7342.45	 4585.94	 6928.01	 3666.13	 5993.59	 3844.20	 7065.78	49950.70	0.064468565
      7334.23	0.067284	720028.0	64864.0	5093.0	2.40700	 2.54443	 5247.20	 4544.77	 6710.16	 4328.47	 6478.59	 3391.17	 5714.57	 3464.84	 6528.65	46408.42	0.064453625
      7334.57	0.069436	742155.0	66963.0	5221.0	2.40542	 2.55145	 5255.95	 4788.65	 7015.86	 4523.44	 6795.47	 3435.27	 5944.57	 3656.59	 6814.65	48230.46	0.064987040
      7334.91	0.078139	835460.0	75395.0	5930.0	2.40524	 2.54272	 5965.76	 5429.28	 7808.42	 4914.15	 7660.13	 3816.53	 6620.10	 4261.86	 7545.22	54021.46	0.064660739
      7335.24	0.076994	823400.0	74315.0	5865.0	2.40513	 2.53931	 5862.09	 5301.65	 7677.18	 4885.52	 7388.63	 3940.05	 6521.97	 4126.68	 7366.37	53070.15	0.064452450
      7335.58	0.079241	847400.0	76519.0	5975.0	2.40463	 2.54995	 6186.46	 5611.50	 7964.44	 5199.23	 7597.49	 3921.34	 6537.75	 4044.66	 7599.31	54662.17	0.064505742
      7335.92	0.072121	770916.0	69635.0	5483.0	2.40431	 2.54161	 5672.61	 5044.06	 7323.72	 4741.66	 6948.87	 3558.92	 6034.04	 3772.00	 6878.78	49974.67	0.064825050
      7336.26	0.073780	788648.0	71258.0	5617.0	2.40401	 2.54051	 5687.38	 5084.51	 7376.36	 4737.46	 7131.00	 3658.52	 6168.05	 3867.41	 7111.30	50821.99	0.064441917
      7336.60	0.072311	773065.0	69954.0	5500.0	2.40253	 2.54309	 5564.87	 5006.94	 7417.03	 4680.09	 6966.19	 3527.04	 6096.80	 3727.25	 7034.92	50021.13	0.064704943
      7336.93	0.071185	761355.0	68975.0	5442.0	2.40136	 2.53960	 5424.53	 4871.33	 7245.90	 4585.63	 6878.31	 3518.33	 6046.86	 3654.72	 6833.12	49058.73	0.064436083
      7337.27	0.074891	800346.0	72487.0	5674.0	2.40164	 2.54751	 5680.62	 5111.32	 7633.11	 4846.24	 7063.30	 3680.72	 6373.78	 3960.47	 7174.85	51524.41	0.064377675
      7337.61	0.072248	772552.0	69980.0	5545.0	2.40149	 2.53531	 5626.11	 4968.12	 7207.28	 4646.09	 6952.87	 3607.01	 6087.84	 3570.30	 7112.07	49777.69	0.064432808
      7337.95	0.077379	826970.0	74937.0	5922.0	2.40112	 2.53797	 6015.95	 5338.25	 7851.65	 4851.55	 7508.96	 3736.92	 6463.68	 4101.51	 7433.90	53302.37	0.064455023
      7338.28	0.073064	781413.0	70858.0	5617.0	2.40043	 2.53488	 5650.94	 5069.25	 7484.74	 4660.18	 7118.18	 3545.03	 6351.50	 3829.18	 7255.60	50964.61	0.065221087
      7338.62	0.070833	758278.0	68773.0	5456.0	2.40024	 2.53410	 5521.57	 4851.91	 7116.39	 4580.49	 6834.52	 3588.14	 6013.33	 3834.07	 6730.37	49070.78	0.064713449
      7338.96	0.066489	711012.0	64522.0	5140.0	2.39968	 2.52995	 4966.79	 4667.37	 6745.92	 4372.51	 6546.90	 3356.32	 5696.32	 3459.49	 6512.28	46323.91	0.065152081
      7339.30	0.074743	799401.0	72514.0	5735.0	2.40008	 2.53719	 5734.05	 5239.25	 7594.98	 4770.15	 7218.30	 3771.73	 6313.56	 4037.40	 7197.47	51876.90	0.064894712
      7339.64	0.077012	823050.0	74773.0	5918.0	2.39856	 2.53646	 5984.74	 5279.88	 7830.90	 5030.33	 7548.70	 3835.38	 6598.29	 4094.80	 7418.32	53621.32	0.065149533
      7339.97	0.077808	832806.0	75696.0	5954.0	2.39808	 2.54266	 6042.39	 5368.71	 7853.95	 5031.06	 7688.43	 3873.84	 6553.55	 4117.35	 7535.81	54065.10	0.064919200
      7340.31	0.077199	825978.0	75045.0	5958.0	2.39848	 2.53335	 5866.19	 5398.37	 7752.29	 4941.03	 7597.16	 3767.17	 6519.25	 4095.73	 7627.56	53564.74	0.064850087
      7340.65	0.070771	756900.0	68815.0	5445.0	2.39781	 2.53672	 5431.75	 4832.33	 7241.44	 4550.96	 6926.20	 3478.57	 6046.82	 3686.36	 6774.70	48969.13	0.064696961
      7340.99	0.073667	787817.0	71617.0	5620.0	2.39793	 2.54500	 5585.11	 5243.13	 7563.96	 4832.46	 7107.43	 3582.39	 6378.87	 3902.87	 7110.98	51307.20	0.065125779
      7341.33	0.072545	775759.0	70559.0	5525.0	2.39739	 2.54717	 5635.28	 5019.18	 7426.01	 4818.80	 7079.76	 3655.22	 6258.65	 3937.29	 7182.00	51012.18	0.065757765
      7341.66	0.075339	806042.0	73406.0	5811.0	2.39613	 2.53625	 5787.35	 5313.04	 7696.48	 4791.76	 7244.64	 3849.45	 6402.49	 3954.87	 7441.06	52481.15	0.065109692
      7342.00	0.072818	779517.0	70982.0	5569.0	2.39625	 2.54521	 5554.43	 4961.84	 7317.44	 4667.70	 7080.12	 3584.28	 6240.20	 3839.79	 6880.85	50126.65	0.064304752
      7342.34	0.074407	796180.0	72511.0	5672.0	2.39609	 2.54820	 5651.74	 5160.94	 7564.81	 4882.05	 7365.52	 3628.97	 6354.77	 4016.98	 7262.07	51887.86	0.065171016
      7342.68	0.076717	821397.0	74850.0	5875.0	2.39552	 2.54478	 5882.58	 5446.25	 7819.57	 5046.84	 7511.84	 3744.88	 6477.57	 4004.34	 7524.79	53458.65	0.065082593
      7343.02	0.073233	783815.0	71449.0	5636.0	2.39519	 2.53981	 5475.88	 5092.72	 7428.25	 4624.02	 6947.33	 3669.47	 6349.92	 3986.16	 7108.98	50682.73	0.064661595
      7343.35	0.071031	759813.0	69327.0	5414.0	2.39424	 2.54985	 5601.27	 4998.72	 7208.83	 4537.54	 7007.83	 3549.81	 5861.47	 3882.31	 6877.21	49525.00	0.065180508
      7343.69	0.067316	719818.0	65632.0	5095.0	2.39494	 2.55580	 5187.02	 4625.00	 6680.95	 4415.21	 6435.12	 3422.22	 5748.73	 3518.40	 6512.30	46544.94	0.064662100
      7344.03	0.075747	810408.0	73880.0	5742.0	2.39510	 2.55463	 5760.15	 5239.33	 7773.57	 4839.19	 7321.59	 3676.10	 6296.83	 4096.16	 7408.09	52411.02	0.064672390
      7344.37	0.076477	818806.0	74696.0	5822.0	2.39442	 2.55178	 5805.51	 5365.24	 7680.77	 4872.31	 7619.68	 3838.09	 6425.65	 4001.80	 7528.58	53137.63	0.064896487
      7344.71	0.078783	843354.0	76974.0	5971.0	2.39392	 2.55655	 6061.27	 5503.49	 7985.60	 5166.15	 7578.59	 3989.43	 6620.05	 4246.46	 7586.58	54737.63	0.064904691
      7345.05	0.076732	821088.0	74975.0	5797.0	2.39348	 2.55981	 5949.23	 5331.34	 7736.43	 5041.76	 7428.81	 3930.66	 6523.27	 3939.94	 7463.40	53344.83	0.064968473
      7345.39	0.069932	748789.0	68458.0	5362.0	2.39224	 2.54688	 5289.00	 4818.50	 7126.13	 4563.72	 6761.89	 3449.40	 5924.47	 3695.62	 6836.19	48464.93	0.064724417
      7345.72	0.072438	774946.0	70879.0	5482.0	2.39182	 2.55950	 5558.79	 5017.23	 7458.91	 4651.84	 7013.81	 3668.64	 6054.04	 3706.53	 6997.24	50127.02	0.064684539
      7346.06	0.073644	788054.0	72085.0	5541.0	2.39172	 2.56567	 5548.31	 5247.31	 7528.26	 4901.62	 7306.35	 3768.75	 6294.75	 3949.88	 7137.42	51682.65	0.065582626
      7346.40	0.075462	807462.0	73860.0	5667.0	2.39172	 2.56751	 5916.93	 5302.10	 7662.98	 4889.34	 7271.92	 3813.67	 6519.68	 4048.42	 7286.46	52711.49	0.065280465
      7346.74	0.071468	764857.0	69972.0	5366.0	2.39159	 2.56801	 5616.55	 5046.07	 7190.21	 4664.65	 6984.03	 3607.77	 6074.88	 3879.94	 6970.87	50034.95	0.065417393
      7347.08	0.074707	799172.0	73144.0	5589.0	2.39115	 2.57163	 5798.27	 5165.50	 7512.39	 4823.03	 7253.84	 3750.55	 6369.47	 3934.40	 7192.98	51800.44	0.064817642
      7347.42	0.077665	831567.0	76179.0	5818.0	2.39023	 2.57213	 5903.95	 5368.44	 7969.89	 5057.83	 7570.47	 3946.98	 6674.67	 4108.38	 7614.12	54214.75	0.065195888
      7347.76	0.070279	752861.0	68920.0	5249.0	2.39093	 2.57491	 5498.09	 4878.91	 7203.91	 4660.66	 6976.03	 3472.06	 6125.85	 3790.82	 6853.39	49459.71	0.065695672
      7348.09	0.066190	708466.0	64921.0	4905.0	2.38993	 2.58292	 5230.05	 4612.45	 6793.94	 4307.21	 6498.05	 3407.09	 5659.46	 3537.79	 6525.59	46571.62	0.065735861
      7348.43	0.072562	776542.0	71197.0	5399.0	2.38940	 2.57924	 5517.14	 4932.92	 7504.44	 4700.60	 7133.58	 3691.93	 6078.46	 3815.02	 7127.87	50501.96	0.065034428
      7348.77	0.078596	840947.0	77048.0	5825.0	2.39010	 2.58227	 6006.33	 5464.92	 8244.46	 5144.89	 7842.23	 4012.98	 6704.79	 4160.02	 7687.90	55268.53	0.065721770
      7349.11	0.074215	793849.0	72804.0	5487.0	2.38912	 2.58539	 5711.18	 5190.02	 7555.14	 4794.44	 7239.70	 3859.76	 6460.67	 3888.67	 7408.56	52108.14	0.065639861
      7349.45	0.078295	838154.0	76987.0	5781.0	2.38757	 2.58906	 6049.40	 5494.52	 7788.98	 5137.86	 7645.34	 3981.89	 6716.19	 4116.24	 7722.50	54652.92	0.065206300
      7349.79	0.075260	805491.0	73998.0	5542.0	2.38741	 2.59168	 5766.28	 5296.42	 7716.45	 4836.88	 7284.61	 3867.58	 6479.67	 4015.55	 7527.52	52790.97	0.065538867
      7350.13	0.073279	784047.0	71940.0	5371.0	2.38864	 2.59482	 5661.89	 5157.21	 7532.37	 4809.63	 7365.63	 3724.78	 6385.62	 3885.50	 7134.55	51657.18	0.065885313
      7350.47	0.073098	781931.0	71805.0	5355.0	2.38781	 2.59592	 5583.24	 5135.36	 7452.72	 4827.46	 7400.44	 3707.21	 6285.27	 3986.73	 7234.87	51613.30	0.066007491
      7350.81	0.071440	764140.0	70224.0	5208.0	2.38706	 2.60149	 5559.95	 5035.28	 7332.22	 4703.06	 6953.14	 3617.73	 6047.35	 3733.94	 7083.84	50066.51	0.065520073
      7351.14	0.075778	811517.0	74568.0	5522.0	2.38719	 2.60297	 5881.97	 5387.44	 7820.69	 5020.64	 7486.34	 3814.47	 6617.90	 4030.31	 7455.40	53515.16	0.065944596
      7351.48	0.073030	780977.0	71862.0	5332.0	2.38580	 2.60102	 5731.01	 5075.79	 7488.51	 4785.96	 7337.90	 3681.78	 6306.59	 3883.57	 7082.85	51373.97	0.065781668
      7351.82	0.074406	796033.0	73185.0	5411.0	2.38665	 2.60456	 5743.96	 5249.95	 7652.91	 4961.30	 7541.34	 3832.22	 6533.90	 3917.82	 7331.44	52764.84	0.066284739
      7352.16	0.078360	838080.0	77067.0	5651.0	2.38644	 2.61284	 6033.56	 5677.19	 8041.95	 5061.06	 7785.25	 4013.21	 6671.02	 4181.85	 7821.22	55286.30	0.065967810
      7352.50	0.070434	753917.0	69357.0	5128.0	2.38602	 2.60455	 5540.40	 4918.37	 7311.66	 4693.45	 7018.59	 3636.84	 6035.86	 3840.02	 6901.89	49897.08	0.066183791
      7352.84	0.066416	710884.0	65398.0	4821.0	2.38602	 2.60751	 5063.42	 4625.29	 6878.22	 4276.24	 6677.09	 3283.22	 5785.89	 3525.37	 6487.02	46601.76	0.065554661
      7353.18	0.076271	816212.0	75228.0	5552.0	2.38415	 2.60637	 6061.72	 5364.62	 7834.79	 5068.02	 7520.02	 3712.99	 6620.31	 4066.03	 7701.69	53950.18	0.066098249
      7353.52	0.075747	810137.0	74606.0	5438.0	2.38498	 2.61881	 5990.54	 5302.04	 7767.90	 4936.63	 7534.16	 3807.50	 6684.88	 4061.68	 7378.59	53463.92	0.065993676
      7353.86	0.076701	821293.0	75667.0	5528.0	2.38454	 2.61652	 5925.73	 5362.84	 7972.73	 5015.96	 7562.25	 3857.27	 6551.83	 4158.06	 7596.27	54002.95	0.065753575
      7354.20	0.075849	811745.0	74840.0	5457.0	2.38383	 2.61845	 5901.35	 5336.36	 7829.18	 4942.95	 7627.14	 3813.87	 6517.80	 4175.08	 7437.31	53581.04	0.066007231
      7354.54	0.070741	757370.0	69788.0	5112.0	2.38439	 2.61387	 5581.54	 4945.38	 7520.91	 4522.18	 7065.59	 3526.72	 6113.46	 3833.65	 6953.87	50063.30	0.066101503
      7354.88	0.072925	780158.0	71921.0	5220.0	2.38393	 2.62307	 5632.77	 5069.21	 7556.43	 4859.66	 7533.60	 3671.26	 6283.53	 3928.63	 7441.63	51976.73	0.066623339
      7355.22	0.072867	780049.0	71975.0	5236.0	2.38304	 2.62076	 5568.88	 5187.17	 7376.76	 4747.33	 7073.99	 3650.73	 6380.98	 3894.75	 7277.85	51158.43	0.065583607
      7355.56	0.076169	815395.0	75216.0	5434.0	2.38331	 2.62769	 5934.10	 5177.49	 7719.64	 5119.49	 7503.83	 3745.09	 6590.49	 4178.36	 7519.88	53488.39	0.065598131
      7355.89	0.073746	789247.0	72893.0	5297.0	2.38209	 2.62185	 5738.11	 5177.55	 7641.55	 4663.17	 7455.62	 3785.21	 6288.97	 3948.12	 7267.53	51965.84	0.065842306
      7356.23	0.072360	774976.0	71581.0	5119.0	2.38200	 2.63787	 5769.94	 5138.57	 7454.74	 4711.72	 7269.98	 3692.14	 6304.29	 3838.50	 7164.88	51344.75	0.066253342
      7356.57	0.075772	810755.0	74933.0	5387.0	2.38137	 2.63261	 5744.69	 5379.07	 7864.73	 5028.84	 7533.28	 3877.78	 6494.20	 4231.38	 7678.66	53832.64	0.066398158
      7356.91	0.075606	809521.0	74806.0	5390.0	2.38154	 2.63035	 5857.67	 5206.03	 7821.88	 5003.92	 7492.24	 3820.86	 6441.84	 4039.16	 7447.66	53131.25	0.065632953
      7357.25	0.067825	726135.0	67192.0	4796.0	2.38018	 2.63977	 5271.91	 4819.67	 7040.65	 4522.59	 6734.32	 3444.07	 5857.89	 3682.09	 6703.33	48076.52	0.066208789
      7357.59	0.069269	741263.0	68528.0	4929.0	2.38111	 2.63211	 5499.83	 4844.45	 7094.09	 4575.49	 7006.43	 3414.18	 6021.75	 3726.98	 7054.93	49238.15	0.066424668
      7357.93	0.076797	821988.0	76049.0	5416.0	2.38035	 2.64202	 6010.70	 5301.68	 7929.74	 5004.78	 7719.78	 3819.59	 6679.65	 4067.90	 7517.59	54051.40	0.065756916
      7358.27	0.075354	806092.0	74636.0	5326.0	2.37957	 2.64002	 5861.13	 5332.98	 7764.35	 4968.53	 7590.08	 3885.70	 6494.64	 4045.78	 7604.70	53547.90	0.066429014
      7358.61	0.079601	851661.0	78903.0	5537.0	2.37897	 2.65677	 6394.05	 5600.10	 8167.77	 5370.92	 7784.91	 4025.37	 6887.97	 4307.05	 7744.45	56282.57	0.066085654
      7358.95	0.071943	769767.0	71346.0	5053.0	2.37855	 2.64756	 5485.02	 5094.23	 7443.72	 4788.04	 7194.87	 3679.71	 6218.62	 3810.25	 7271.96	50986.42	0.066236179
      7359.29	0.073410	786145.0	72861.0	5204.0	2.37859	 2.63913	 5797.40	 5104.90	 7536.89	 4748.48	 7430.02	 3657.06	 6322.63	 3795.07	 7424.52	51816.97	0.065912743
      7359.63	0.073110	782969.0	72617.0	5116.0	2.37789	 2.65283	 5721.28	 5156.70	 7328.18	 4780.63	 7315.12	 3684.47	 6497.83	 3994.03	 7216.69	51694.95	0.066024257
      7359.97	0.072364	774641.0	71869.0	5080.0	2.37755	 2.64953	 5706.00	 5132.43	 7341.58	 4704.93	 7062.90	 3531.35	 6376.72	 3880.21	 7302.93	51039.05	0.065887362
      7360.31	0.076349	817449.0	75838.0	5376.0	2.37759	 2.64665	 5979.42	 5430.91	 7969.22	 5032.83	 7885.08	 3898.38	 6567.04	 4148.41	 7529.34	54440.62	0.066598186
      7360.65	0.070533	754476.0	70090.0	4944.0	2.37624	 2.65161	 5436.02	 4995.07	 7297.53	 4721.62	 7068.85	 3663.09	 6025.00	 3818.09	 7003.77	50029.04	0.066309650
      7360.99	0.078217	837236.0	77840.0	5538.0	2.37545	 2.64302	 6144.41	 5700.07	 8310.86	 5126.49	 7733.57	 3985.19	 6739.31	 4226.78	 7593.98	55560.67	0.066362014
      7361.33	0.076198	815506.0	75815.0	5323.0	2.37551	 2.65626	 5950.97	 5286.18	 7966.26	 5030.63	 7778.24	 3883.65	 6558.11	 4056.64	 7500.27	54010.95	0.066229987
      7361.67	0.069456	743089.0	69077.0	4878.0	2.37559	 2.65049	 5476.71	 5005.17	 7151.64	 4481.21	 6994.78	 3641.83	 5983.42	 3793.60	 6976.76	49505.13	0.066620723
      7362.01	0.064439	689741.0	64161.0	4485.0	2.37492	 2.66066	 5090.27	 4488.85	 6634.94	 4280.19	 6339.26	 3364.34	 5577.55	 3485.52	 6303.37	45564.28	0.066059987
      7362.35	0.077446	828567.0	77036.0	5460.0	2.37542	 2.64682	 6130.38	 5567.40	 7967.48	 4952.13	 7788.38	 3889.38	 6691.06	 4261.15	 7615.34	54862.69	0.066213941
      7362.69	0.078875	844176.0	78595.0	5498.0	2.37405	 2.65992	 6097.85	 5525.17	 8051.59	 5293.08	 8051.08	 3912.52	 6827.52	 4291.38	 8032.69	56082.88	0.066435052
      7363.03	0.077507	829052.0	77154.0	5455.0	2.37448	 2.64927	 6001.20	 5639.60	 8025.85	 5217.22	 7631.35	 3907.25	 6849.57	 4196.94	 7706.05	55175.04	0.066551961
      7363.37	0.074978	802681.0	74784.0	5238.0	2.37335	 2.65866	 5895.12	 5352.60	 7797.91	 4980.70	 7563.62	 3909.85	 6461.83	 4094.74	 7576.57	53632.93	0.066817244
      7363.71	0.071148	761721.0	70950.0	4989.0	2.37360	 2.65474	 5732.28	 4981.16	 7277.70	 4805.98	 6970.32	 3612.34	 6270.00	 3966.75	 7172.27	50788.81	0.066676397
      7364.05	0.073374	785834.0	73259.0	5141.0	2.37274	 2.65675	 5853.29	 5335.73	 7748.02	 4910.62	 7332.96	 3665.63	 6260.87	 3933.95	 7296.79	52337.86	0.066601671
      7364.39	0.070078	749500.0	69884.0	4878.0	2.37257	 2.66210	 5405.57	 4977.33	 7213.82	 4651.86	 7028.30	 3637.19	 6160.59	 3843.90	 6926.62	49845.17	0.066504568
      7364.73	0.075493	808399.0	75511.0	5305.0	2.37078	 2.65563	 5863.08	 5382.80	 7862.29	 4997.96	 7633.15	 3849.09	 6573.10	 4115.52	 7492.13	53769.12	0.066513096
      7365.07	0.072279	773771.0	72266.0	5018.0	2.37092	 2.66732	 5585.55	 5171.67	 7481.03	 4898.46	 7219.29	 3822.11	 6374.77	 3929.02	 7401.11	51883.00	0.067052142
