# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 05:04:11 BST
# Ring energy:   3.0
# Ring current - start: 300.3
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264091_FeBr3_6.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264091_FeBr3_6.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7408.57	0.067212	719912.0	75289.0	6492.0	2.25779	 2.45076	 5296.03	 4892.03	 7084.24	 4553.21	 6953.71	 3461.37	 5953.41	 3692.81	 6668.65	48555.44	0.067446361
      7408.91	0.071219	762427.0	79861.0	6871.0	2.25622	 2.45298	 5758.57	 5071.37	 7418.59	 4708.45	 7065.49	 3683.27	 6286.65	 3859.44	 7297.07	51148.89	0.067086928
      7409.26	0.076623	820420.0	86018.0	7419.0	2.25526	 2.45051	 6014.83	 5432.40	 7944.15	 5163.43	 7616.92	 3890.29	 6573.23	 4384.61	 7720.52	54740.38	0.066722385
      7409.60	0.077665	831497.0	87275.0	7558.0	2.25416	 2.44646	 5823.86	 5515.54	 8146.91	 5111.15	 7752.99	 4076.15	 6866.68	 4129.07	 7677.40	55099.75	0.066265725
      7409.95	0.077098	824782.0	86644.0	7464.0	2.25331	 2.45172	 5998.09	 5474.17	 8019.60	 5146.59	 7649.76	 3979.94	 6682.37	 4197.60	 7817.88	54966.00	0.066643063
      7410.29	0.072677	777708.0	81718.0	7084.0	2.25308	 2.44544	 5842.88	 5178.53	 7525.69	 4896.37	 7370.89	 3751.67	 6204.13	 4016.24	 7269.33	52055.73	0.066934805
      7410.64	0.071914	769173.0	80892.0	6996.0	2.25220	 2.44778	 5636.67	 4983.57	 7395.55	 4818.25	 7267.75	 3734.34	 6285.68	 4068.65	 7225.58	51416.03	0.066845860
      7410.98	0.072699	777636.0	81815.0	7056.0	2.25180	 2.45058	 5879.81	 5095.10	 7497.00	 5043.07	 7304.23	 3695.47	 6426.60	 3913.34	 7136.09	51990.72	0.066857395
      7411.33	0.073803	789235.0	83195.0	7213.0	2.24988	 2.44530	 5834.39	 5277.33	 7638.79	 5021.39	 7439.66	 3906.02	 6474.02	 4066.85	 7521.34	53179.78	0.067381427
      7411.67	0.075502	807574.0	85175.0	7342.0	2.24933	 2.45110	 5981.72	 5417.56	 7930.08	 5056.07	 7643.20	 3895.72	 6734.04	 4082.90	 7662.17	54403.45	0.067366524
      7412.02	0.071984	770462.0	81304.0	7044.0	2.24880	 2.44602	 5796.51	 5182.18	 7564.65	 4760.39	 7330.13	 3607.55	 6267.64	 3921.73	 7469.63	51900.41	0.067362707
      7412.36	0.078637	841637.0	88908.0	7691.0	2.24775	 2.44755	 6270.48	 5511.93	 8226.31	 5357.83	 7926.57	 4071.16	 7018.67	 4182.50	 7889.71	56455.15	0.067077785
      7412.71	0.072213	772893.0	81695.0	7049.0	2.24715	 2.45011	 5704.17	 4978.75	 7617.38	 4872.00	 7424.93	 3850.57	 6496.55	 3916.08	 7437.12	52297.54	0.067664658
      7413.05	0.072614	777244.0	82238.0	7090.0	2.24614	 2.45093	 5695.35	 5284.53	 7633.47	 5080.67	 7486.75	 3794.47	 6462.56	 3960.63	 7194.49	52592.93	0.067665915
      7413.40	0.066955	716685.0	75920.0	6562.0	2.24496	 2.44838	 5305.61	 4784.72	 6937.54	 4527.49	 6774.06	 3525.08	 5836.81	 3629.96	 6580.73	47901.99	0.066838283
      7413.74	0.074781	800536.0	84852.0	7345.0	2.24437	 2.44689	 5984.24	 5385.71	 7658.66	 4938.09	 7536.18	 3831.05	 6678.59	 4108.32	 7709.86	53830.70	0.067243317
      7414.09	0.080408	860674.0	91342.0	7942.0	2.24311	 2.44245	 6331.01	 5725.68	 8481.73	 5376.12	 8045.09	 4129.80	 7172.27	 4439.80	 8062.76	57764.27	0.067115152
      7414.43	0.078373	839049.0	89100.0	7712.0	2.24251	 2.44698	 5943.05	 5584.18	 8310.63	 5258.15	 7861.16	 4074.88	 6805.73	 4322.70	 7678.08	55838.57	0.066549828
      7414.78	0.070904	759127.0	80661.0	6978.0	2.24191	 2.44749	 5672.68	 5039.30	 7516.05	 4766.66	 7056.06	 3756.51	 6274.71	 3902.30	 7102.40	51086.67	0.067296605
      7415.12	0.072374	774347.0	82367.0	7137.0	2.24084	 2.44589	 5719.84	 5084.61	 7643.45	 4821.32	 7466.10	 3662.48	 6513.02	 3895.09	 7500.01	52305.92	0.067548426
      7415.47	0.071329	763497.0	81242.0	7096.0	2.24048	 2.43790	 5618.08	 5166.65	 7420.67	 4755.92	 7365.31	 3679.74	 6321.04	 3835.18	 6983.35	51145.95	0.066989061
      7415.81	0.074792	800521.0	85325.0	7412.0	2.23880	 2.44337	 5817.05	 5328.09	 7767.47	 5045.28	 7605.31	 3908.65	 6515.67	 4144.45	 7470.70	53602.68	0.066959741
      7416.16	0.074637	798993.0	85123.0	7422.0	2.23925	 2.43965	 5951.94	 5228.59	 7739.18	 5020.34	 7462.54	 3904.78	 6544.08	 4093.36	 7566.72	53511.53	0.066973716
      7416.50	0.071216	762088.0	81297.0	7057.0	2.23795	 2.44409	 5570.71	 5002.07	 7458.72	 4698.07	 7157.21	 3653.09	 6314.68	 3926.23	 7166.42	50947.20	0.066852116
      7416.85	0.076013	813442.0	86847.0	7523.0	2.23713	 2.44618	 6052.81	 5426.26	 7857.69	 5067.72	 7654.50	 3923.33	 6605.63	 4132.05	 7557.99	54277.99	0.066726318
      7417.19	0.075355	806402.0	86155.0	7493.0	2.23643	 2.44218	 6012.31	 5530.85	 7789.60	 5025.10	 7743.25	 3808.74	 6651.07	 4166.43	 7524.78	54252.13	0.067276778
      7417.54	0.071736	767722.0	82076.0	7187.0	2.23578	 2.43537	 5551.00	 5122.36	 7454.51	 4807.82	 7293.20	 3687.18	 6417.92	 3936.14	 7047.17	51317.30	0.066843600
      7417.88	0.066626	713678.0	76348.0	6653.0	2.23513	 2.44023	 5420.50	 4724.42	 6875.58	 4439.68	 6926.08	 3333.40	 5847.43	 3680.48	 6744.64	47992.20	0.067246294
      7418.23	0.074456	797360.0	85346.0	7462.0	2.23459	 2.43689	 5750.22	 5317.15	 7774.84	 4960.93	 7702.80	 3959.69	 6436.02	 4176.91	 7430.85	53509.40	0.067108203
      7418.58	0.078451	839717.0	89985.0	7854.0	2.23342	 2.43862	 6314.26	 5518.44	 8108.96	 5155.00	 7918.81	 4081.24	 6956.62	 4366.05	 7807.05	56226.43	0.066958790
      7418.92	0.077076	825062.0	88512.0	7737.0	2.23232	 2.43712	 6085.88	 5455.17	 8027.72	 5261.44	 7895.72	 4041.49	 6696.54	 4233.84	 7639.23	55337.04	0.067070162
      7419.27	0.075347	805939.0	86451.0	7490.0	2.23243	 2.44601	 6247.88	 5368.77	 7856.10	 5070.00	 7558.64	 3905.34	 6690.46	 4071.67	 7547.20	54316.05	0.067394742
      7419.61	0.073186	782683.0	84038.0	7338.0	2.23146	 2.43820	 5743.70	 5174.72	 7793.68	 4914.52	 7457.17	 3828.14	 6358.67	 3871.90	 7494.27	52636.76	0.067251694
      7419.96	0.072193	772600.0	83032.0	7272.0	2.23054	 2.43519	 5592.12	 5217.03	 7627.10	 4768.11	 7274.47	 3761.67	 6390.04	 3866.98	 7502.62	52000.14	0.067305382
      7420.30	0.070639	756055.0	81300.0	7132.0	2.22997	 2.43355	 5518.70	 4959.63	 7439.01	 4847.15	 7071.86	 3579.65	 6211.24	 3835.48	 7082.52	50545.24	0.066853913
      7420.65	0.075472	807494.0	86891.0	7621.0	2.22928	 2.43375	 5855.73	 5435.64	 7879.66	 4994.05	 7542.56	 3965.22	 6668.98	 4096.59	 7712.60	54151.03	0.067060600
      7421.00	0.072700	777693.0	83711.0	7344.0	2.22896	 2.43349	 5693.95	 5140.98	 7466.26	 4793.27	 7334.63	 3763.29	 6255.06	 3949.51	 7182.24	51579.20	0.066323345
      7421.34	0.075373	806434.0	86928.0	7606.0	2.22754	 2.43614	 5810.81	 5433.19	 7842.37	 5069.10	 7592.37	 4034.50	 6581.91	 4222.57	 7515.95	54102.76	0.067088884
      7421.69	0.074375	795670.0	85792.0	7566.0	2.22726	 2.42826	 5926.74	 5324.53	 7657.38	 4952.50	 7537.69	 3942.83	 6485.36	 4036.04	 7526.87	53389.96	0.067100638
      7422.03	0.077089	824905.0	89052.0	7842.0	2.22605	 2.42973	 6193.88	 5559.62	 8123.39	 5204.64	 7683.01	 3945.17	 6652.81	 4169.36	 7937.93	55469.82	0.067243887
      7422.38	0.068486	732767.0	79050.0	6958.0	2.22675	 2.43019	 5431.42	 4900.71	 7239.36	 4591.63	 6914.80	 3435.41	 5923.98	 3673.27	 6877.49	48988.06	0.066853533
      7422.72	0.067053	717776.0	77583.0	6832.0	2.22481	 2.42973	 5295.65	 4792.72	 6848.88	 4455.92	 6754.78	 3553.33	 5953.58	 3660.65	 6766.59	48082.10	0.066987618
      7423.07	0.076473	818321.0	88413.0	7773.0	2.22524	 2.43136	 6071.13	 5432.09	 7973.46	 5194.13	 7607.02	 3934.58	 6669.62	 4271.98	 7664.78	54818.79	0.066989350
      7423.42	0.079597	851800.0	92201.0	8138.0	2.22338	 2.42743	 6351.65	 5683.85	 8286.27	 5307.95	 7947.67	 4190.85	 6957.12	 4407.42	 7999.41	57132.20	0.067072320
      7423.76	0.076752	821242.0	88960.0	7887.0	2.22263	 2.42297	 6104.49	 5507.52	 7961.77	 5012.35	 7859.72	 3889.73	 6816.28	 4145.27	 7638.14	54935.27	0.066892908
      7424.11	0.075299	805757.0	87365.0	7725.0	2.22169	 2.42563	 5825.66	 5496.63	 7807.47	 5110.64	 7551.87	 3910.53	 6861.67	 4062.74	 7579.72	54206.92	0.067274526
      7424.45	0.072316	773956.0	83903.0	7416.0	2.22185	 2.42602	 5619.49	 5176.73	 7480.62	 4849.06	 7295.01	 3736.59	 6312.73	 3979.45	 7285.70	51735.38	0.066845371
      7424.80	0.072147	771213.0	83741.0	7426.0	2.22024	 2.42274	 5509.92	 5246.86	 7442.59	 4839.82	 7300.02	 3722.28	 6327.06	 3950.69	 7176.64	51515.87	0.066798502
      7425.15	0.070857	757869.0	82255.0	7325.0	2.22069	 2.41853	 5537.25	 4985.51	 7378.32	 4737.58	 7136.85	 3756.97	 6173.81	 3862.75	 6974.54	50543.59	0.066691718
      7425.49	0.075757	809769.0	87969.0	7844.0	2.21976	 2.41724	 5995.02	 5347.11	 7871.34	 5027.46	 7746.90	 3973.63	 6723.78	 4152.96	 7655.90	54494.09	0.067295850
      7425.84	0.072396	774443.0	84148.0	7445.0	2.21957	 2.42503	 5520.64	 5083.80	 7425.52	 4823.12	 7282.63	 3767.41	 6408.91	 3968.55	 7367.78	51648.35	0.066690967
      7426.19	0.074322	794710.0	86435.0	7659.0	2.21858	 2.42351	 5775.57	 5195.49	 7692.56	 5061.18	 7640.20	 3826.44	 6518.93	 4038.04	 7445.90	53194.31	0.066935494
      7426.53	0.076434	817897.0	89031.0	7932.0	2.21775	 2.41808	 6163.81	 5460.25	 7933.01	 4994.71	 7702.45	 3943.04	 6661.33	 4120.40	 7860.72	54839.73	0.067049674
      7426.88	0.073810	789641.0	86026.0	7704.0	2.21693	 2.41291	 5664.44	 5279.28	 7679.62	 4981.43	 7505.81	 3689.89	 6384.78	 4057.21	 7518.16	52760.62	0.066815953
      7427.23	0.068033	727967.0	79314.0	7052.0	2.21684	 2.42010	 5405.00	 4772.47	 7088.87	 4578.76	 6912.92	 3539.96	 6058.92	 3750.59	 6902.09	49009.58	0.067323901
      7427.57	0.070814	758040.0	82685.0	7366.0	2.21570	 2.41816	 5695.93	 5092.28	 7491.23	 4690.29	 7046.60	 3666.41	 6321.78	 3841.69	 7277.08	51123.28	0.067441396
      7427.92	0.075324	805309.0	87823.0	7904.0	2.21590	 2.40795	 5854.56	 5348.45	 7840.81	 5067.58	 7665.17	 3866.06	 6420.27	 4140.30	 7594.27	53797.47	0.066803511
      7428.26	0.076737	820697.0	89589.0	8008.0	2.21492	 2.41479	 6057.36	 5572.03	 8021.77	 5130.86	 7927.76	 3756.60	 6708.58	 4188.11	 7789.24	55152.32	0.067201810
      7428.61	0.078491	839142.0	91646.0	8178.0	2.21445	 2.41649	 6275.39	 5634.19	 8367.32	 5392.52	 7966.52	 4036.21	 6958.10	 4238.43	 7872.89	56741.57	0.067618554
      7428.96	0.073557	785648.0	85911.0	7696.0	2.21320	 2.41261	 5627.73	 5243.87	 7615.70	 5008.54	 7417.20	 3836.55	 6530.72	 4089.22	 7570.16	52939.70	0.067383488
      7429.30	0.070989	759000.0	82918.0	7457.0	2.21415	 2.40870	 5744.53	 5228.88	 7442.04	 4823.79	 7207.15	 3781.49	 6352.91	 3889.41	 7176.89	51647.10	0.068046241
      7429.65	0.072916	779790.0	85308.0	7687.0	2.21276	 2.40674	 5618.41	 5235.24	 7587.31	 4909.73	 7295.73	 3705.18	 6324.86	 3937.74	 7293.11	51907.33	0.066565783
      7430.00	0.073558	786378.0	86063.0	7735.0	2.21236	 2.40932	 5777.46	 5156.67	 7765.95	 4861.87	 7308.88	 3799.36	 6462.35	 3996.72	 7453.55	52582.80	0.066867079
      7430.34	0.076061	813660.0	89075.0	7970.0	2.21206	 2.41379	 5999.53	 5328.06	 7938.34	 5092.18	 7709.17	 3884.35	 6725.35	 4130.79	 7623.12	54430.87	0.066896337
      7430.69	0.070631	755398.0	82818.0	7430.0	2.21060	 2.41112	 5435.13	 5137.49	 7462.58	 4605.69	 7270.24	 3667.92	 6214.81	 3827.11	 7212.71	50833.67	0.067293895
      7431.04	0.077436	828285.0	90851.0	8197.0	2.21014	 2.40545	 6211.14	 5579.15	 8324.38	 5355.56	 8084.25	 3921.38	 6877.58	 4116.22	 7786.80	56256.47	0.067919217
      7431.38	0.073954	790434.0	86705.0	7787.0	2.21007	 2.41006	 5892.26	 5232.12	 7895.97	 5032.66	 7494.32	 3904.34	 6446.80	 3976.70	 7598.18	53473.35	0.067650626
      7431.73	0.073933	790872.0	86771.0	7770.0	2.20986	 2.41300	 5822.33	 5168.05	 7787.59	 4943.97	 7494.76	 3840.89	 6693.65	 4039.89	 7430.21	53221.34	0.067294507
      7432.08	0.066584	711055.0	78108.0	7009.0	2.20866	 2.41090	 5306.92	 4764.18	 6925.70	 4492.28	 6932.40	 3466.38	 5755.65	 3661.11	 6773.69	48078.30	0.067615445
      7432.42	0.071014	759330.0	83406.0	7484.0	2.20872	 2.41095	 5663.79	 4934.93	 7434.81	 4620.63	 7264.96	 3813.94	 6317.14	 3904.45	 7232.87	51187.52	0.067411431
      7432.77	0.080230	858398.0	94380.0	8504.0	2.20774	 2.40679	 6372.57	 5809.37	 8315.00	 5292.73	 8043.52	 4059.04	 7253.20	 4329.67	 8123.41	57598.52	0.067100022
      7433.12	0.074455	796850.0	87604.0	7893.0	2.20784	 2.40685	 5875.58	 5373.74	 7923.88	 5173.09	 7536.60	 3960.50	 6628.10	 4112.54	 7702.56	54286.57	0.068126465
      7433.47	0.079303	848127.0	93308.0	8393.0	2.20712	 2.40851	 6332.61	 5649.97	 8228.93	 5341.55	 7946.60	 4158.48	 7006.05	 4407.34	 7918.53	56990.06	0.067195200
      7433.81	0.073268	783843.0	86284.0	7752.0	2.20656	 2.40969	 5834.22	 5243.21	 7716.89	 5021.17	 7467.74	 3930.18	 6454.23	 4156.09	 7475.31	53299.03	0.067997073
      7434.16	0.071381	763339.0	84120.0	7552.0	2.20546	 2.41043	 5628.21	 5173.21	 7441.30	 4736.75	 7287.47	 3676.06	 6428.65	 3962.49	 7332.31	51666.44	0.067684795
      7434.51	0.072853	778694.0	85751.0	7716.0	2.20617	 2.40815	 5693.15	 5202.75	 7907.05	 4966.04	 7271.40	 3789.65	 6624.16	 4038.10	 7441.53	52933.84	0.067977716
      7434.85	0.074068	792111.0	87326.0	7843.0	2.20505	 2.41003	 5837.46	 5318.74	 7746.32	 5067.65	 7596.78	 3813.03	 6624.62	 3966.90	 7520.30	53491.80	0.067530688
      7435.20	0.074778	799422.0	88202.0	7961.0	2.20426	 2.40508	 5961.07	 5422.52	 7968.62	 5145.67	 7752.60	 3939.73	 6760.60	 4104.58	 7362.30	54417.70	0.068071305
      7435.55	0.071137	760867.0	83979.0	7556.0	2.20389	 2.40822	 5663.23	 4926.31	 7425.86	 4854.11	 7245.46	 3748.77	 6399.76	 3800.22	 7211.33	51275.06	0.067390303
      7435.90	0.076683	820199.0	90600.0	8121.0	2.20309	 2.41200	 6210.21	 5403.77	 8128.99	 5026.56	 7929.51	 3929.83	 6637.04	 4276.80	 8082.97	55625.68	0.067819735
      7436.24	0.077340	827168.0	91418.0	8191.0	2.20257	 2.41241	 5993.10	 5641.83	 8277.59	 5197.59	 7808.58	 3987.87	 7020.70	 4295.76	 7798.88	56021.89	0.067727347
      7436.59	0.071408	763844.0	84469.0	7603.0	2.20198	 2.40784	 5721.41	 5086.50	 7323.90	 4604.95	 7138.93	 3760.86	 6276.94	 4004.39	 7151.87	51069.75	0.066858877
      7436.94	0.065943	705562.0	78026.0	6997.0	2.20195	 2.41156	 5317.48	 4711.59	 6895.69	 4430.01	 6543.43	 3459.86	 5843.18	 3605.71	 6691.87	47498.82	0.067320550
      7437.28	0.071088	760224.0	84174.0	7567.0	2.20073	 2.40909	 5557.42	 5065.59	 7402.34	 4839.00	 7283.29	 3810.85	 6231.88	 3900.94	 7178.59	51269.90	0.067440519
      7437.63	0.079090	845471.0	93622.0	8426.0	2.20063	 2.40794	 6262.86	 5594.12	 8381.32	 5364.08	 8185.37	 4124.91	 7001.53	 4312.23	 8023.69	57250.11	0.067713861
      7437.98	0.075433	806628.0	89324.0	8048.0	2.20059	 2.40685	 5823.93	 5455.87	 8014.09	 4976.05	 7812.38	 3961.69	 6811.41	 4109.11	 7567.35	54531.87	0.067604737
      7438.33	0.076883	821864.0	91042.0	8196.0	2.20025	 2.40767	 5901.55	 5592.72	 8052.67	 5231.21	 7749.26	 4066.66	 6866.09	 4152.48	 7761.97	55374.61	0.067376857
      7438.67	0.073743	788630.0	87454.0	7868.0	2.19918	 2.40831	 5670.37	 5262.18	 7833.99	 4948.17	 7531.26	 3840.08	 6491.96	 4037.30	 7439.96	53055.27	0.067275243
      7439.02	0.072960	780303.0	86532.0	7723.0	2.19917	 2.41631	 5867.27	 5252.34	 7623.41	 4952.49	 7256.48	 3835.50	 6567.35	 4006.48	 7357.07	52718.40	0.067561443
      7439.37	0.071720	766836.0	85109.0	7610.0	2.19834	 2.41447	 5738.32	 5303.13	 7630.72	 4820.48	 7241.73	 3757.87	 6365.14	 4016.63	 7292.33	52166.35	0.068028036
      7439.72	0.073409	784664.0	87132.0	7773.0	2.19783	 2.41677	 5841.13	 5370.33	 7540.49	 4994.52	 7535.45	 3849.37	 6437.28	 3921.32	 7459.49	52949.37	0.067480314
      7440.06	0.073719	788248.0	87523.0	7827.0	2.19791	 2.41432	 5802.03	 5302.21	 7576.78	 4939.17	 7467.42	 3846.62	 6634.55	 3955.50	 7397.84	52922.12	0.067138920
      7440.41	0.074783	799488.0	88893.0	7916.0	2.19654	 2.41855	 6076.63	 5394.19	 7624.78	 5161.66	 7595.76	 3806.02	 6567.77	 4244.94	 7457.66	53929.40	0.067454920
      7440.76	0.080025	854681.0	94961.0	8462.0	2.19726	 2.41788	 6276.02	 5738.67	 8327.07	 5376.55	 8051.57	 4075.30	 7066.15	 4391.63	 8219.08	57522.05	0.067302357
      7441.11	0.071225	761197.0	84673.0	7524.0	2.19610	 2.42070	 5641.89	 5153.66	 7569.90	 4760.07	 7320.90	 3787.68	 6334.40	 3834.84	 7178.71	51582.05	0.067764387
      7441.46	0.071373	762720.0	84817.0	7532.0	2.19639	 2.42134	 5808.63	 5080.62	 7266.50	 4772.26	 7439.48	 3782.26	 6355.64	 3913.93	 7355.20	51774.51	0.067881414
      7441.80	0.069674	744923.0	82980.0	7376.0	2.19468	 2.42037	 5512.19	 4960.92	 7272.11	 4728.23	 7122.86	 3648.93	 6116.92	 3909.81	 7173.24	50445.22	0.067718707
      7442.15	0.072041	769188.0	85648.0	7591.0	2.19509	 2.42328	 5755.71	 5239.56	 7592.58	 5000.35	 7341.28	 3789.56	 6392.09	 4028.20	 7333.94	52473.28	0.068219052
      7442.50	0.078139	834985.0	92997.0	8236.0	2.19485	 2.42405	 6218.00	 5423.48	 8238.45	 5341.41	 8092.01	 4020.56	 6894.46	 4320.74	 8058.41	56607.53	0.067794670
      7442.85	0.078652	840369.0	93689.0	8302.0	2.19386	 2.42348	 6190.64	 5744.28	 8413.75	 5320.38	 8069.60	 4132.90	 6925.25	 4332.92	 8218.61	57348.32	0.068241837
      7443.19	0.074809	799211.0	89117.0	7888.0	2.19367	 2.42461	 5970.56	 5367.14	 7792.97	 5079.80	 7515.33	 3861.51	 6612.29	 4140.42	 7620.45	53960.47	0.067517175
      7443.54	0.071867	768555.0	85669.0	7577.0	2.19402	 2.42537	 5813.60	 5108.50	 7491.79	 4912.37	 7383.67	 3760.03	 6387.65	 3975.71	 7510.99	52344.30	0.068107426
      7443.89	0.071388	762572.0	85106.0	7520.0	2.19280	 2.42633	 5586.66	 5170.76	 7570.78	 4866.62	 7268.32	 3796.19	 6391.78	 3951.99	 7333.51	51936.63	0.068107183
      7444.24	0.071752	767165.0	85667.0	7546.0	2.19223	 2.42945	 5831.77	 5191.67	 7708.47	 4904.56	 7506.29	 3744.24	 6306.54	 3920.11	 7505.38	52619.02	0.068588925
      7444.59	0.077275	826131.0	92288.0	8143.0	2.19184	 2.42776	 6101.87	 5571.76	 8011.89	 5308.90	 8074.23	 4135.25	 6905.21	 4306.50	 8014.91	56430.51	0.068306978
      7444.93	0.072059	770601.0	86087.0	7586.0	2.19181	 2.42905	 5719.98	 5177.85	 7680.89	 4942.44	 7256.40	 3712.41	 6341.04	 3878.66	 7329.20	52038.89	0.067530262
      7445.28	0.075135	802957.0	89724.0	7907.0	2.19156	 2.42899	 5965.37	 5559.40	 7966.46	 5028.76	 7835.86	 3927.26	 6614.76	 4198.06	 7717.18	54813.11	0.068264065
      7445.63	0.076063	812700.0	90929.0	7974.0	2.19028	 2.43389	 5930.70	 5473.97	 8134.86	 5007.50	 7688.82	 4095.13	 6826.62	 4170.90	 7676.07	55004.58	0.067681286
      7445.98	0.071862	767601.0	85859.0	7508.0	2.19056	 2.43674	 5576.39	 5201.61	 7523.10	 4936.64	 7409.53	 3771.17	 6473.85	 3969.44	 7389.53	52251.26	0.068070856
      7446.33	0.067177	717287.0	80241.0	7077.0	2.19044	 2.42818	 5389.72	 4798.91	 7039.71	 4529.98	 6873.05	 3568.43	 5919.61	 3623.82	 6903.15	48646.37	0.067819948
      7446.68	0.072142	770258.0	86237.0	7512.0	2.18963	 2.44060	 5942.35	 5273.50	 7530.22	 4930.25	 7224.43	 3810.36	 6536.05	 3994.38	 7336.87	52578.41	0.068260775
      7447.02	0.077796	830065.0	92942.0	8149.0	2.18953	 2.43408	 6151.85	 5539.85	 8419.94	 5221.43	 7851.26	 4068.26	 7108.58	 4363.31	 8043.32	56767.80	0.068389583
      7447.37	0.075751	807130.0	90466.0	7929.0	2.18851	 2.43445	 5979.46	 5392.36	 7926.34	 5231.90	 7607.81	 3944.13	 6631.04	 4109.60	 7615.06	54437.70	0.067446014
      7447.72	0.078050	828529.0	92947.0	8137.0	2.18762	 2.43561	 6026.19	 5580.32	 8341.92	 5308.88	 7908.76	 4060.83	 6959.44	 4314.45	 7963.20	56463.98	0.068149675
      7448.07	0.073074	771554.0	86627.0	7559.0	2.18680	 2.43887	 5748.45	 5260.44	 7600.19	 5009.87	 7424.39	 3807.72	 6412.65	 3862.73	 7357.51	52483.94	0.068023682
      7448.42	0.072626	763952.0	86014.0	7525.0	2.18399	 2.43628	 5551.97	 5287.42	 7734.42	 4809.15	 7438.81	 3791.53	 6481.14	 3977.72	 7422.51	52494.67	0.068714616
      7448.77	0.072731	764277.0	86143.0	7496.0	2.18292	 2.44164	 5777.93	 5243.00	 7420.77	 4840.82	 7399.38	 3779.02	 6433.59	 3869.08	 7331.82	52095.42	0.068163012
      7449.11	0.073491	775850.0	87431.0	7579.0	2.18311	 2.44547	 5778.88	 5317.62	 7591.55	 4993.25	 7328.51	 3895.77	 6445.44	 4048.26	 7602.41	53001.67	0.068314331
      7449.46	0.075387	801486.0	90167.0	7899.0	2.18480	 2.43493	 6089.75	 5466.12	 7875.45	 5116.79	 7629.62	 3909.62	 6701.36	 4279.61	 7625.29	54693.60	0.068240247
      7449.81	0.074527	795653.0	89449.0	7804.0	2.18549	 2.43903	 5979.90	 5519.03	 7881.70	 4959.32	 7616.31	 3860.88	 6743.90	 4177.63	 7600.21	54338.88	0.068294699
      7450.16	0.073587	786220.0	88402.0	7652.0	2.18534	 2.44693	 6076.97	 5469.83	 7768.23	 5139.96	 7347.77	 3947.36	 6654.18	 4062.22	 7512.13	53978.65	0.068655910
      7450.51	0.074647	797442.0	89712.0	7812.0	2.18480	 2.44094	 6039.88	 5345.96	 7943.28	 4968.87	 7630.11	 3986.72	 6640.34	 4321.84	 7719.31	54596.31	0.068464297
      7450.86	0.071106	759623.0	85440.0	7465.0	2.18501	 2.43759	 5658.24	 5088.29	 7626.51	 4881.26	 7210.76	 3703.80	 6363.09	 3858.85	 7400.43	51791.22	0.068180164
      7451.21	0.068037	726781.0	81797.0	7068.0	2.18438	 2.44866	 5485.05	 4991.12	 7369.17	 4584.76	 6898.66	 3644.83	 5981.07	 3768.15	 6953.37	49676.19	0.068350975
      7451.55	0.075709	807804.0	90924.0	7913.0	2.18430	 2.44152	 5986.84	 5533.69	 7984.26	 5310.23	 7695.48	 4010.81	 6877.93	 4257.05	 7644.03	55300.31	0.068457586
      7451.90	0.075376	804499.0	90664.0	7887.0	2.18306	 2.44194	 5929.76	 5437.98	 8105.04	 5247.46	 7862.28	 3862.73	 6545.77	 4306.64	 7699.32	54996.99	0.068361782
      7452.25	0.078376	837459.0	94396.0	8249.0	2.18287	 2.43741	 6256.83	 5642.85	 8274.24	 5311.30	 8187.05	 4083.42	 6981.79	 4386.78	 8113.43	57237.69	0.068346859
      7452.60	0.076094	812719.0	91697.0	7963.0	2.18190	 2.44368	 6050.38	 5520.15	 7999.63	 5313.66	 7862.53	 4102.08	 6868.21	 4302.96	 7646.63	55666.23	0.068493817
