# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 04:55:26 BST
# Ring energy:   3.0
# Ring current - start: 300.0
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264089_FeBr3_4.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264089_FeBr3_4.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7027.91	0.074041	793173.0	100869.0	26414.0	2.06222	 1.33993	   25.26	   11.06	   17.13	    9.07	   24.51	   19.28	   36.84	   20.27	   23.32	186.75	0.000235449
      7028.22	0.071419	765398.0	97440.0	25522.0	2.06116	 1.33970	   21.23	    6.04	   21.16	   10.08	   19.39	   15.22	   35.82	   14.19	   21.31	164.44	0.000214839
      7028.53	0.066040	707937.0	90210.0	23612.0	2.06021	 1.34039	   21.22	   10.06	   12.09	    9.07	   22.44	   21.31	   35.80	   14.19	   18.25	164.42	0.000232254
      7028.84	0.076054	815139.0	103992.0	27138.0	2.05904	 1.34338	   20.22	    7.04	   23.17	   16.12	   33.70	   27.40	   30.70	   17.23	   37.52	213.09	0.000261420
      7029.14	0.077272	827780.0	105672.0	27622.0	2.05841	 1.34173	   14.15	    8.05	   22.16	   10.08	   31.64	   23.34	   39.89	   18.24	   35.50	203.05	0.000245289
      7029.45	0.075969	814460.0	103999.0	27251.0	2.05814	 1.33929	   25.27	    8.05	   23.18	    9.07	   29.62	   25.37	   46.03	   21.28	   23.33	211.20	0.000259313
      7029.76	0.076704	821907.0	104978.0	27465.0	2.05788	 1.34084	   28.32	    9.06	   19.15	   17.13	   31.64	   21.32	   36.87	   18.25	   29.41	211.14	0.000256892
      7030.07	0.071980	771288.0	98650.0	25814.0	2.05648	 1.34066	   18.19	    8.05	   18.14	    9.07	   35.74	   25.37	   26.61	   19.26	   29.41	189.83	0.000246124
      7030.38	0.072028	771603.0	98738.0	25853.0	2.05600	 1.34004	   20.21	    6.04	   17.13	   15.12	   31.66	   14.20	   42.99	   21.28	   29.41	198.04	0.000256664
      7030.69	0.070875	759597.0	97268.0	25464.0	2.05532	 1.34020	   18.20	    5.03	   12.09	   14.11	   20.41	   19.30	   19.46	   15.21	   25.35	149.16	0.000196367
      7031.00	0.076763	823051.0	105399.0	27686.0	2.05527	 1.33683	   30.32	    8.05	   20.16	   10.08	   33.70	   26.39	   46.08	   18.24	   25.36	218.36	0.000265311
      7031.31	0.072997	782031.0	100315.0	26303.0	2.05358	 1.33863	   22.23	   10.06	   15.11	   13.10	   30.65	   14.21	   45.07	   18.23	   24.33	193.00	0.000246790
      7031.62	0.073793	791394.0	101546.0	26629.0	2.05328	 1.33851	   24.25	   15.09	   23.18	   12.09	   29.61	   19.29	   31.75	   15.19	   30.41	200.86	0.000253802
      7031.93	0.075800	812515.0	104287.0	27384.0	2.05299	 1.33719	   17.18	    9.05	   19.14	   10.08	   36.78	   23.35	   23.53	   16.21	   39.54	194.86	0.000239826
      7032.23	0.073244	784621.0	100771.0	26448.0	2.05235	 1.33767	   34.38	    8.05	   20.16	   13.10	   35.74	   16.23	   52.16	   31.43	   32.46	243.71	0.000310606
      7032.54	0.069940	749305.0	96269.0	25269.0	2.05200	 1.33757	   16.17	   13.08	   18.14	   13.10	   28.56	   23.35	   34.80	   14.19	   27.38	188.77	0.000251923
      7032.85	0.070729	758176.0	97452.0	25599.0	2.05156	 1.33681	   22.24	   11.07	   20.15	   11.08	   28.60	   15.23	   46.05	   22.31	   27.38	204.09	0.000269189
      7033.16	0.077696	832826.0	107161.0	28191.0	2.05049	 1.33533	   28.30	    9.06	   16.12	   17.13	   30.62	   16.24	   35.84	   23.31	   33.47	210.09	0.000252267
      7033.47	0.074328	797153.0	102613.0	26995.0	2.05008	 1.33531	   27.28	   10.06	   17.13	   13.10	   26.57	   21.32	   27.65	   23.32	   27.39	193.82	0.000243137
      7033.78	0.079565	852710.0	109919.0	28916.0	2.04868	 1.33535	   29.31	    9.06	   17.13	   15.12	   21.44	   23.35	   27.65	   21.29	   39.56	203.92	0.000239144
      7034.09	0.072101	773066.0	99701.0	26228.0	2.04819	 1.33535	   21.22	   14.09	    8.06	    9.07	   38.80	   18.29	   33.75	   17.23	   29.41	189.93	0.000245681
      7034.40	0.071090	761663.0	98320.0	25882.0	2.04728	 1.33468	   25.26	   12.07	   18.14	    7.05	   26.53	   10.15	   34.80	   24.32	   22.30	180.63	0.000237158
      7034.71	0.072845	780369.0	100827.0	26508.0	2.04636	 1.33596	   16.17	   11.07	   21.17	   11.09	   33.70	   24.36	   19.46	   20.28	   30.43	187.72	0.000240547
      7035.02	0.071871	770677.0	99584.0	26182.0	2.04627	 1.33593	   20.21	    8.05	   13.10	   12.09	   29.60	   23.34	   37.86	   19.26	   23.32	186.83	0.000242425
      7035.33	0.075085	804854.0	104040.0	27357.0	2.04589	 1.33580	   23.24	    6.04	   16.13	   13.10	   27.55	   25.36	   36.84	   14.19	   31.44	193.89	0.000240902
      7035.64	0.071199	762959.0	98669.0	26022.0	2.04543	 1.33283	   16.17	   10.07	   19.16	   14.11	   28.61	   18.27	   42.00	   25.35	   37.54	211.27	0.000276907
      7035.95	0.077376	829623.0	107362.0	28232.0	2.04477	 1.33575	   21.22	   13.08	   21.16	    8.06	   39.82	   33.49	   30.70	    9.12	   24.33	200.98	0.000242250
      7036.26	0.077339	829158.0	107396.0	28238.0	2.04389	 1.33585	   23.24	   11.07	   17.13	   13.10	   32.69	   22.33	   31.73	   13.18	   28.40	192.87	0.000232612
      7036.57	0.072881	781087.0	101242.0	26742.0	2.04317	 1.33128	   27.29	    6.04	   21.17	   12.10	   33.69	   18.27	   35.84	   21.29	   30.43	206.13	0.000263898
      7036.88	0.066348	711232.0	92254.0	24315.0	2.04245	 1.33345	   10.10	   10.06	    7.05	    5.04	   15.31	   30.42	   32.75	    9.12	   27.37	147.23	0.000207006
      7037.19	0.071934	771109.0	100048.0	26397.0	2.04218	 1.33240	   16.17	   12.08	   28.22	   12.09	   31.66	   17.25	   27.63	   25.34	   35.50	205.95	0.000267082
      7037.49	0.077661	833321.0	108169.0	28529.0	2.04172	 1.33277	   27.28	   13.08	   21.17	   15.12	   34.73	   21.31	   38.88	   23.31	   31.43	226.31	0.000271577
      7037.80	0.075869	813154.0	105682.0	27908.0	2.04049	 1.33152	   24.26	   10.06	   27.21	   17.14	   25.53	   25.38	   33.78	   12.16	   29.42	204.94	0.000252037
      7038.11	0.078094	837387.0	108887.0	28704.0	2.03998	 1.33327	   24.26	   11.06	   23.17	   10.08	   30.63	   24.35	   38.89	   18.24	   26.37	207.06	0.000247264
      7038.42	0.073616	789171.0	102659.0	27145.0	2.03957	 1.33022	   22.24	    9.06	   18.14	   12.09	   31.65	   23.36	   35.84	   25.35	   36.49	214.20	0.000271421
      7038.73	0.072165	773609.0	100748.0	26550.0	2.03844	 1.33359	   27.28	    7.04	   18.14	   12.10	   33.73	   21.33	   38.89	   23.32	   25.36	207.19	0.000267818
      7039.04	0.071751	769012.0	100221.0	26527.0	2.03773	 1.32921	   31.35	    5.03	   17.12	   12.09	   31.64	   19.28	   33.77	   16.22	   24.34	190.84	0.000248164
      7039.35	0.074669	800636.0	104376.0	27641.0	2.03741	 1.32870	   25.26	    8.05	   18.14	   15.12	   31.66	   29.45	   37.89	   17.25	   19.27	202.09	0.000252413
      7039.66	0.075175	806039.0	105166.0	27804.0	2.03659	 1.33036	   29.32	   14.09	   16.13	   17.14	   35.73	   26.39	   35.84	   23.31	   37.52	235.45	0.000292102
      7039.97	0.073067	783056.0	102210.0	27047.0	2.03617	 1.32945	   24.25	    9.06	   20.15	   14.11	   27.58	   17.25	   31.73	   25.33	   27.38	196.85	0.000251389
      7040.28	0.076159	816198.0	106631.0	28213.0	2.03528	 1.32959	   15.16	   10.06	   20.16	    4.03	   31.63	   20.31	   46.07	   20.27	   31.45	199.13	0.000243974
      7040.59	0.075979	813739.0	106402.0	28141.0	2.03442	 1.33000	   26.28	    7.04	   22.17	   12.10	   29.61	   28.43	   46.08	   15.21	   37.52	224.43	0.000275800
      7040.90	0.067865	727062.0	95025.0	25233.0	2.03487	 1.32599	   29.30	   14.09	   18.14	   17.13	   34.72	   18.27	   31.75	   16.22	   38.54	218.16	0.000300051
      7041.21	0.069449	744448.0	97433.0	25837.0	2.03348	 1.32736	   27.28	    4.02	   23.17	   20.16	   27.56	   22.32	   39.95	   14.19	   28.40	207.05	0.000278122
      7041.52	0.074784	800551.0	104950.0	27814.0	2.03182	 1.32794	   21.22	   10.06	   25.19	   11.09	   36.75	   25.37	   38.90	   23.31	   26.37	218.27	0.000272649
      7041.83	0.076572	821107.0	107638.0	28545.0	2.03188	 1.32729	   20.21	    9.06	   26.20	   14.11	   33.71	   31.47	   31.73	   27.37	   29.41	223.27	0.000271912
      7042.14	0.078920	846653.0	111100.0	29443.0	2.03086	 1.32797	   10.11	   15.09	   23.18	   16.12	   31.64	   21.31	   39.91	   23.31	   28.39	209.06	0.000246923
      7042.45	0.073427	787704.0	103363.0	27438.0	2.03088	 1.32632	   35.36	   15.10	   20.15	   21.16	   29.61	   24.35	   30.69	   17.23	   19.28	212.93	0.000270323
      7042.76	0.074291	796351.0	104523.0	27725.0	2.03063	 1.32707	   28.31	   16.10	   11.09	   18.15	   35.76	   18.27	   30.72	   20.29	   30.45	209.13	0.000262615
      7043.07	0.072591	778080.0	102257.0	27157.0	2.02934	 1.32585	   26.28	   13.08	   11.09	   16.13	   22.46	   23.34	   34.80	   17.23	   32.47	196.88	0.000253033
      7043.38	0.070444	755036.0	99232.0	26382.0	2.02930	 1.32478	   27.28	   14.09	   19.15	   11.09	   35.77	   17.26	   27.65	   22.30	   32.47	207.06	0.000274232
      7043.69	0.074406	797473.0	104963.0	27862.0	2.02784	 1.32634	   20.22	   13.08	   24.18	   16.12	   36.75	   35.51	   38.91	   17.24	   35.51	237.53	0.000297847
      7044.00	0.074266	796076.0	104728.0	27840.0	2.02833	 1.32489	   19.20	    9.06	   18.13	   16.13	   31.66	   28.43	   27.63	   30.40	   36.52	217.16	0.000272790
      7044.31	0.076345	818529.0	107821.0	28650.0	2.02704	 1.32532	   25.27	   17.11	   16.13	   12.10	   31.64	   27.41	   31.76	   27.37	   40.56	229.33	0.000280178
      7044.62	0.075664	811051.0	106918.0	28409.0	2.02627	 1.32536	   23.25	   13.08	   23.18	   16.13	   26.53	   24.37	   39.95	   24.34	   37.52	228.34	0.000281538
      7044.93	0.071636	768065.0	101300.0	26948.0	2.02579	 1.32418	   24.25	   14.09	   22.17	   19.14	   38.82	   29.44	   45.06	   11.15	   32.46	236.59	0.000308033
      7045.24	0.067527	723637.0	95496.0	25386.0	2.02521	 1.32489	   22.23	   10.06	   24.19	   11.09	   29.62	   24.37	   27.66	   18.25	   26.37	193.84	0.000267874
      7045.55	0.071189	762752.0	100754.0	26778.0	2.02425	 1.32510	   26.28	    9.06	   21.17	   13.10	   37.77	   24.36	   39.95	   18.25	   39.54	229.46	0.000300836
      7045.87	0.078483	841326.0	111259.0	29622.0	2.02312	 1.32334	   26.28	   13.08	   29.23	   17.14	   22.46	   21.30	   43.00	   15.21	   33.46	221.15	0.000262861
      7046.18	0.077410	829740.0	109696.0	29224.0	2.02340	 1.32272	   25.26	    8.05	   15.11	   20.16	   32.68	   19.29	   42.97	   17.23	   24.33	205.09	0.000247173
      7046.49	0.076981	825599.0	109209.0	29081.0	2.02285	 1.32318	   26.28	   13.08	   17.13	   16.12	   28.59	   22.33	   35.85	   28.39	   30.43	218.22	0.000264313
      7046.80	0.071332	764780.0	101197.0	26982.0	2.02252	 1.32190	   24.25	    9.06	   17.13	   10.08	   25.54	   17.25	   39.93	   22.32	   25.36	190.92	0.000249635
      7047.11	0.072926	781936.0	103594.0	27622.0	2.02129	 1.32187	   21.22	   15.10	   25.18	   17.13	   36.76	   19.28	   25.58	   22.29	   32.45	214.99	0.000274943
      7047.42	0.071752	769675.0	102014.0	27217.0	2.02086	 1.32127	   22.24	   15.10	   25.19	    8.06	   37.78	   25.39	   35.82	   22.30	   23.34	215.22	0.000279627
      7047.73	0.074409	797986.0	105928.0	28285.0	2.01933	 1.32043	   23.24	    9.05	   17.13	   11.09	   38.80	   21.32	   35.85	   25.33	   41.59	223.39	0.000279942
      7048.04	0.075728	811889.0	107847.0	28726.0	2.01865	 1.32291	   24.25	   10.06	   15.11	   13.10	   25.52	   20.29	   39.92	   15.20	   27.38	190.84	0.000235052
      7048.35	0.072697	779406.0	103536.0	27690.0	2.01861	 1.31885	   21.22	    9.06	   23.18	   14.11	   44.94	   21.31	   33.77	   21.29	   31.45	220.33	0.000282684
      7048.66	0.077345	829302.0	110223.0	29460.0	2.01808	 1.31947	   28.30	   21.14	   21.16	   11.09	   28.60	   24.38	   39.91	   21.29	   25.37	221.24	0.000266775
      7048.97	0.074528	799252.0	106294.0	28361.0	2.01747	 1.32119	   33.37	   13.08	   27.20	   15.12	   32.68	   29.44	   34.82	   21.29	   31.44	238.44	0.000298326
      7049.28	0.065898	706806.0	94093.0	25113.0	2.01647	 1.32090	   27.30	   15.10	   20.15	   11.09	   24.51	   26.38	   36.85	   21.29	   26.38	209.04	0.000295747
      7049.59	0.070228	752883.0	100321.0	26768.0	2.01553	 1.32117	   30.33	   10.06	   24.19	    9.07	   29.62	   21.32	   37.89	   24.32	   32.48	219.27	0.000291242
      7049.90	0.083861	899063.0	119852.0	31997.0	2.01510	 1.32062	   28.31	   12.08	   24.19	    9.07	   40.88	   23.34	   45.05	   27.38	   47.68	257.98	0.000286941
      7050.21	0.074084	794371.0	105865.0	28336.0	2.01539	 1.31803	   22.24	   11.07	   24.18	   18.14	   27.58	   18.26	   38.89	   21.29	   37.51	219.17	0.000275910
      7050.52	0.073573	788557.0	105220.0	28108.0	2.01415	 1.32000	   17.18	   13.09	   26.20	   18.14	   34.74	   24.36	   30.72	   18.24	   33.48	216.15	0.000274111
      7050.84	0.074032	793556.0	105893.0	28272.0	2.01409	 1.32056	   21.23	   13.09	   15.12	   13.11	   38.82	   16.25	   26.64	   20.29	   26.40	190.93	0.000240604
      7051.15	0.071642	768045.0	102587.0	27469.0	2.01314	 1.31765	   24.26	    9.06	   24.20	   24.19	   34.73	   25.38	   41.95	   19.26	   32.44	235.45	0.000306563
      7051.46	0.071746	769212.0	102808.0	27490.0	2.01250	 1.31904	   26.29	    7.04	   24.19	   12.09	   43.95	   21.31	   38.94	   18.25	   24.34	216.41	0.000281341
      7051.77	0.074786	801664.0	107212.0	28717.0	2.01188	 1.31732	   26.27	    7.04	   20.15	   11.08	   37.80	   23.35	   52.20	   18.25	   36.52	232.67	0.000290234
      7052.08	0.076242	817398.0	109409.0	29299.0	2.01103	 1.31754	   28.32	   21.14	   22.18	   15.12	   30.65	   20.30	   52.22	   25.36	   33.48	248.78	0.000304361
      7052.39	0.071603	767531.0	102872.0	27548.0	2.00969	 1.31756	   30.32	   12.08	   25.19	   11.09	   27.59	   23.35	   34.82	   23.31	   32.46	220.20	0.000286888
      7052.70	0.077936	835997.0	112023.0	30033.0	2.00992	 1.31641	   23.24	   16.10	   23.18	   11.09	   31.65	   20.29	   31.74	   22.29	   34.47	214.05	0.000256036
      7053.01	0.075414	808651.0	108399.0	29020.0	2.00955	 1.31783	   23.25	    7.04	   23.18	   13.10	   32.71	   27.42	   36.84	   19.26	   30.44	213.24	0.000263694
      7053.32	0.068996	739864.0	99274.0	26664.0	2.00858	 1.31457	   29.31	   11.07	   18.14	   15.11	   27.60	   25.38	   44.03	   19.26	   31.44	221.34	0.000299164
      7053.63	0.068419	733387.0	98494.0	26447.0	2.00768	 1.31485	   28.30	    9.05	   21.16	   13.10	   31.68	   16.24	   39.92	   12.17	   28.40	200.04	0.000272757
      7053.95	0.074525	798736.0	107319.0	28839.0	2.00722	 1.31408	   31.34	   10.07	   28.22	   17.13	   41.87	   25.39	   40.94	   18.24	   29.43	242.63	0.000303770
      7054.26	0.074745	801189.0	107721.0	28892.0	2.00655	 1.31598	   24.25	   21.13	   18.14	   20.16	   32.68	   28.41	   28.65	   17.23	   44.62	235.28	0.000293667
      7054.57	0.079032	847394.0	113971.0	30618.0	2.00622	 1.31436	   33.35	    8.05	   23.18	   15.13	   27.57	   22.33	   32.77	   21.29	   33.47	217.13	0.000256238
      7054.88	0.073619	789619.0	106325.0	28593.0	2.00505	 1.31334	   22.24	   16.10	   19.15	   20.16	   37.78	   29.43	   26.62	   39.54	   37.52	248.55	0.000314775
      7055.19	0.072629	779156.0	104947.0	28234.0	2.00476	 1.31293	   17.18	   13.08	   29.23	   11.09	   43.94	   23.35	   40.98	   21.30	   38.53	238.69	0.000306347
      7055.50	0.072387	776677.0	104665.0	28137.0	2.00426	 1.31368	   31.34	   14.09	   25.20	   15.12	   28.62	   15.23	   34.78	   26.36	   31.45	222.19	0.000286081
      7055.81	0.073135	784341.0	105788.0	28474.0	2.00341	 1.31245	   25.27	   15.09	   15.12	   18.14	   40.86	   18.28	   32.74	   28.39	   37.52	231.41	0.000295038
      7056.12	0.075172	805862.0	108715.0	29281.0	2.00318	 1.31179	   32.36	   16.10	   27.21	   13.11	   34.74	   25.39	   46.07	   24.35	   33.47	252.81	0.000313718
      7056.44	0.072295	775332.0	104714.0	28165.0	2.00206	 1.31315	   35.39	   12.08	   30.25	   23.19	   44.96	   36.55	   53.26	   28.41	   39.57	303.66	0.000391646
      7056.75	0.074632	800655.0	108170.0	29175.0	2.00173	 1.31039	   26.29	   14.09	   23.18	   16.12	   28.58	   30.47	   37.90	   25.35	   32.47	234.45	0.000292824
      7057.06	0.076589	821064.0	110988.0	29870.0	2.00118	 1.31257	   28.30	   16.11	   28.22	    9.07	   41.92	   30.46	   40.97	   21.29	   36.52	252.86	0.000307961
      7057.37	0.073256	785200.0	106204.0	28635.0	2.00058	 1.31073	   14.15	   11.07	   22.17	   12.09	   38.82	   24.37	   37.88	   28.38	   33.46	222.40	0.000283239
      7057.68	0.067769	727071.0	98431.0	26572.0	1.99967	 1.30950	   29.30	   14.09	   25.19	   20.16	   27.54	   25.38	   28.69	   21.29	   33.47	225.10	0.000309597
      7057.99	0.070698	758135.0	102703.0	27685.0	1.99902	 1.31095	   27.29	   21.13	   23.17	   29.23	   29.59	   28.43	   52.22	   15.21	   35.48	261.75	0.000345260
      7058.30	0.078261	839024.0	113694.0	30693.0	1.99873	 1.30948	   28.29	   22.14	   27.23	   20.16	   29.62	   25.38	   39.93	   25.35	   38.55	256.66	0.000305905
      7058.62	0.076415	819347.0	111088.0	29905.0	1.99819	 1.31230	   31.34	   19.12	   29.22	   25.21	   33.71	   25.40	   44.04	   17.23	   36.51	261.79	0.000319512
      7058.93	0.077805	834008.0	113135.0	30528.0	1.99766	 1.30994	   32.35	   14.09	   29.23	   19.15	   27.57	   32.48	   40.94	   23.32	   38.54	257.67	0.000308957
      7059.24	0.071582	767823.0	104213.0	28121.0	1.99712	 1.30992	   28.32	   13.09	   19.15	   17.13	   26.54	   22.33	   36.89	   20.28	   37.54	221.27	0.000288175
      7059.55	0.073473	788116.0	107104.0	28943.0	1.99584	 1.30847	   28.31	   12.08	   27.21	   17.14	   43.97	   18.27	   42.02	   25.36	   19.27	233.62	0.000296434
      7059.86	0.070489	755691.0	102689.0	27793.0	1.99593	 1.30692	   28.31	   13.08	   28.23	   13.10	   37.81	   21.33	   47.13	   31.43	   32.45	252.87	0.000334617
      7060.17	0.073178	784445.0	106774.0	28804.0	1.99426	 1.31020	   27.30	   13.09	   20.16	   17.14	   32.67	   13.20	   49.19	   17.23	   36.51	226.50	0.000288733
      7060.49	0.075499	809847.0	110236.0	29810.0	1.99422	 1.30778	   36.39	   22.14	   34.26	   18.15	   43.93	   31.48	   44.02	   26.37	   30.43	287.16	0.000354583
      7060.80	0.072557	778255.0	105999.0	28629.0	1.99362	 1.30901	   20.22	   18.12	   24.19	   17.14	   36.75	   28.42	   32.78	   21.29	   36.52	235.42	0.000302500
      7061.11	0.074757	801685.0	109251.0	29536.0	1.99307	 1.30804	   26.27	   21.13	   28.22	   27.22	   31.66	   29.43	   42.98	   30.41	   35.53	272.86	0.000340361
      7061.42	0.074295	796175.0	108468.0	29386.0	1.99336	 1.30594	   28.31	   11.07	   31.24	   19.16	   29.61	   21.32	   35.83	   22.30	   32.45	231.29	0.000290496
      7061.73	0.072211	774599.0	105676.0	28550.0	1.99197	 1.30872	   19.20	   15.10	   23.17	   13.10	   42.91	   19.29	   52.26	   30.41	   38.55	254.00	0.000327913
      7062.04	0.067835	727325.0	99273.0	26926.0	1.99150	 1.30478	   27.30	   15.09	   24.18	   19.16	   35.74	   23.36	   36.89	   19.25	   37.54	238.50	0.000327915
      7062.36	0.073860	791666.0	108153.0	29260.0	1.99059	 1.30733	   34.36	   20.14	   26.21	   17.14	   38.84	   26.39	   50.24	   15.21	   27.40	255.92	0.000323262
      7062.67	0.077048	826206.0	112907.0	30600.0	1.99028	 1.30556	   27.30	   16.11	   25.21	   11.09	   32.68	   16.26	   36.86	   12.16	   32.46	210.12	0.000254323
      7062.98	0.076195	816790.0	111785.0	30299.0	1.98880	 1.30546	   48.54	   15.10	   28.21	   20.16	   46.99	   26.40	   47.09	   25.34	   40.56	298.38	0.000365313
      7063.29	0.078406	840733.0	115018.0	31295.0	1.98919	 1.30163	   25.26	   20.13	   30.23	   13.10	   39.80	   27.42	   48.15	   20.29	   34.49	258.88	0.000307919
      7063.60	0.073106	784322.0	107437.0	28994.0	1.98792	 1.30982	   46.51	   22.14	   19.15	   17.13	   40.86	   21.32	   30.72	   15.20	   39.57	252.62	0.000322081
      7063.92	0.071289	764011.0	104740.0	28394.0	1.98710	 1.30530	   24.28	   14.09	   38.30	   21.17	   44.95	   23.35	   37.89	   20.27	   32.46	256.76	0.000336074
      7064.23	0.071478	764115.0	104840.0	28406.0	1.98628	 1.30583	   34.37	   11.07	   24.19	   13.11	   30.63	   21.32	   37.88	   19.27	   38.56	230.40	0.000301521
      7064.54	0.073063	780041.0	107171.0	29122.0	1.98492	 1.30293	   31.33	   19.13	   29.23	   23.20	   41.90	   30.47	   38.88	   23.33	   38.56	276.02	0.000353858
      7064.85	0.076274	812954.0	111872.0	30385.0	1.98332	 1.30341	   31.34	   19.13	   22.17	   19.16	   41.88	   29.43	   46.07	   23.32	   34.50	267.01	0.000328438
      7065.17	0.073731	785162.0	108072.0	29323.0	1.98309	 1.30443	   32.33	   17.11	   25.19	   14.11	   36.76	   23.35	   43.02	   28.39	   31.43	251.70	0.000320572
      7065.48	0.076293	813090.0	111980.0	30365.0	1.98252	 1.30503	   28.30	   18.12	   21.16	   18.14	   36.79	   24.36	   55.36	   21.29	   52.75	276.27	0.000339778
      7065.79	0.074930	800364.0	110262.0	29912.0	1.98221	 1.30460	   35.38	   13.09	   36.30	   14.11	   41.87	   23.36	   45.04	   23.32	   44.67	277.14	0.000346262
      7066.10	0.070411	753325.0	103796.0	28187.0	1.98207	 1.30357	   33.36	   16.10	   31.24	   17.14	   34.75	   25.40	   44.03	   19.26	   35.50	256.78	0.000340863
      7066.41	0.069852	747688.0	103076.0	27997.0	1.98152	 1.30337	   24.27	   18.12	   25.19	   13.11	   43.92	   19.28	   43.00	   29.39	   23.34	239.60	0.000320449
      7066.73	0.073695	789858.0	108912.0	29669.0	1.98131	 1.30044	   20.22	   20.13	   20.16	   21.16	   39.85	   22.34	   38.91	   15.20	   42.60	240.56	0.000304563
      7067.04	0.076143	815591.0	112496.0	30607.0	1.98100	 1.30169	   28.30	   11.07	   27.22	    8.07	   39.83	   29.45	   33.81	   29.41	   41.60	248.76	0.000305007
      7067.35	0.078848	845065.0	116717.0	31739.0	1.97966	 1.30221	   36.42	   20.14	   30.25	   27.22	   36.78	   26.41	   61.42	   32.44	   47.69	318.75	0.000377195
      7067.66	0.075988	814255.0	112509.0	30573.0	1.97924	 1.30292	   32.34	   19.12	   29.22	   15.12	   45.97	   27.40	   48.13	   26.35	   35.49	279.14	0.000342821
      7067.98	0.072554	777536.0	107486.0	29278.0	1.97877	 1.30052	   25.27	   20.13	   29.24	   16.13	   37.82	   29.44	   36.86	   21.30	   32.48	248.67	0.000319815
      7068.29	0.070327	753670.0	104206.0	28441.0	1.97858	 1.29854	   23.23	   13.08	   44.36	   18.15	   31.66	   25.39	   34.82	   29.40	   42.60	262.69	0.000348545
      7068.60	0.070711	757310.0	104791.0	28610.0	1.97780	 1.29821	   40.43	   20.13	   32.26	   24.20	   36.79	   18.29	   52.24	   24.34	   41.58	290.26	0.000383281
      7068.91	0.078652	842821.0	116739.0	31749.0	1.97681	 1.30208	   25.28	   28.19	   38.30	   30.26	   38.83	   22.34	   54.28	   26.36	   48.69	312.52	0.000370805
      7069.23	0.071483	765859.0	106078.0	28923.0	1.97682	 1.29954	   25.27	   14.09	   32.24	   18.14	   36.76	   24.36	   34.78	   22.31	   37.52	245.48	0.000320524
      7069.54	0.075640	810433.0	112406.0	30647.0	1.97545	 1.29958	   39.41	   18.12	   38.30	   25.21	   32.67	   33.50	   48.12	   29.41	   43.62	308.37	0.000380499
      7069.85	0.077074	826544.0	114732.0	31283.0	1.97465	 1.29952	   30.33	   18.12	   29.24	   22.18	   44.92	   23.36	   46.11	   26.38	   38.56	279.19	0.000337774
      7070.16	0.069762	748045.0	103864.0	28377.0	1.97438	 1.29750	   33.37	   15.10	   26.20	   18.15	   47.02	   31.48	   47.11	   22.30	   32.48	273.20	0.000365223
      7070.48	0.066605	713576.0	99196.0	27077.0	1.97319	 1.29841	   25.27	   21.13	   29.22	   24.19	   35.78	   21.32	   45.09	   23.33	   26.38	251.69	0.000352722
      7070.79	0.074362	796699.0	110794.0	30382.0	1.97280	 1.29382	   30.33	   13.08	   31.25	   15.12	   37.80	   27.40	   44.02	   32.44	   37.54	268.99	0.000337630
      7071.10	0.078616	843004.0	117289.0	32026.0	1.97233	 1.29809	   48.53	   17.11	   36.28	   13.11	   42.91	   29.44	   55.33	   19.27	   31.45	293.42	0.000348066
      7071.41	0.076964	823413.0	114700.0	31350.0	1.97114	 1.29711	   32.34	   19.12	   34.27	   14.12	   41.89	   34.51	   52.24	   33.45	   30.44	292.38	0.000355085
      7071.73	0.076321	816461.0	113750.0	31133.0	1.97098	 1.29573	   41.46	   14.09	   33.26	   15.12	   34.73	   29.45	   40.96	   24.33	   37.52	270.92	0.000331822
