# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 05:12:57 BST
# Ring energy:   3.0
# Ring current - start: 300.8
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264093_FeBr3_8.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264093_FeBr3_8.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7022.36	0.071821	769171.0	95142.0	24660.0	2.08994	 1.35019	   23.24	    2.01	   16.12	    9.07	   26.55	   26.39	   28.65	   17.23	   29.40	178.67	0.000232293
      7022.66	0.074649	799160.0	99000.0	25721.0	2.08844	 1.34781	   17.18	   10.06	   19.14	   14.11	   18.37	   18.27	   27.66	   28.38	   26.37	179.53	0.000224647
      7022.97	0.073353	785376.0	97289.0	25257.0	2.08848	 1.34858	   22.22	    8.05	   16.12	    4.03	   11.22	   21.30	   24.56	   19.25	   18.25	145.00	0.000184629
      7023.28	0.074222	794204.0	98531.0	25525.0	2.08697	 1.35071	   27.27	   10.06	   18.14	   11.08	   31.64	   12.17	   28.63	   14.19	   25.35	178.53	0.000224791
      7023.59	0.077642	830896.0	103135.0	26799.0	2.08647	 1.34767	   20.21	    9.05	   22.16	    8.06	   32.66	   19.26	   42.96	   22.28	   36.49	213.13	0.000256509
      7023.90	0.075749	811336.0	100757.0	26156.0	2.08597	 1.34863	   21.22	   11.07	   15.11	   18.14	   33.73	   13.19	   38.88	   20.27	   25.35	196.96	0.000242762
      7024.21	0.066398	711328.0	88453.0	22970.0	2.08466	 1.34828	   20.21	   10.06	   11.08	    7.06	   25.53	   24.35	   32.77	   11.15	   27.37	169.57	0.000238391
      7024.51	0.071882	769367.0	95720.0	24868.0	2.08414	 1.34785	   16.17	    6.04	   20.15	   10.08	   30.62	   20.29	   31.73	   22.29	   29.40	186.76	0.000242742
      7024.82	0.071901	769683.0	95773.0	24879.0	2.08400	 1.34796	   14.14	    4.02	   16.13	   18.14	   25.51	   19.27	   28.65	   15.20	   27.38	168.45	0.000218861
      7025.13	0.079792	854485.0	106416.0	27664.0	2.08314	 1.34722	   16.17	   13.08	   19.15	   13.10	   30.61	   17.25	   36.87	   24.33	   18.25	188.80	0.000220954
      7025.44	0.079454	851066.0	106048.0	27521.0	2.08260	 1.34894	   22.23	   12.07	   16.12	   11.09	   33.71	   20.30	   32.74	   17.23	   36.52	202.01	0.000237357
      7025.75	0.070650	756227.0	94270.0	24441.0	2.08218	 1.34990	   17.17	    8.05	   14.11	   11.09	   24.50	   18.27	   39.90	    8.10	   29.41	170.59	0.000225584
      7026.06	0.072791	779614.0	97284.0	25388.0	2.08116	 1.34336	   25.26	    9.05	   15.11	    7.05	   21.44	   13.19	   37.86	   19.26	   28.39	176.61	0.000226534
      7026.37	0.071472	764594.0	95472.0	24851.0	2.08051	 1.34594	   17.18	    8.05	   12.09	    8.06	   34.70	   29.44	   40.95	   14.19	   31.42	196.08	0.000256449
      7026.67	0.072766	779100.0	97290.0	25357.0	2.08044	 1.34464	   20.21	    9.06	   13.10	   10.08	   26.56	   14.20	   31.75	   12.16	   27.38	164.49	0.000211130
      7026.98	0.075741	810625.0	101345.0	26426.0	2.07928	 1.34418	   22.22	    8.05	   18.14	   11.08	   27.57	   20.30	   50.17	   15.21	   27.37	200.11	0.000246862
      7027.29	0.072663	778180.0	97332.0	25342.0	2.07883	 1.34566	   22.22	   10.06	   13.10	    9.07	   30.64	   16.23	   31.71	   25.33	   36.48	194.85	0.000250389
      7027.60	0.076161	815146.0	102054.0	26610.0	2.07787	 1.34421	   26.27	    5.03	   21.15	    3.02	   30.63	   25.37	   24.56	   28.37	   25.33	189.73	0.000232761
      7027.91	0.073378	785598.0	98363.0	25707.0	2.07778	 1.34190	   32.33	    7.04	   10.07	   11.09	   29.61	   17.24	   41.96	   27.36	   24.33	201.04	0.000255903
      7028.22	0.070167	750659.0	94092.0	24526.0	2.07668	 1.34454	   23.25	    6.04	   14.10	    9.07	   29.60	   17.25	   33.76	   20.28	   24.34	177.67	0.000236690
      7028.53	0.067437	721825.0	90484.0	23620.0	2.07661	 1.34308	   19.19	    6.04	   21.16	   16.13	   32.65	   20.30	   23.54	   13.17	   17.23	169.39	0.000234676
      7028.84	0.076762	822258.0	103222.0	26968.0	2.07517	 1.34223	   23.24	   11.07	   14.11	   10.08	   26.53	   25.38	   27.65	   12.17	   22.31	172.52	0.000209813
      7029.14	0.076249	815937.0	102460.0	26747.0	2.07486	 1.34305	   25.26	    9.05	   19.14	   13.10	   26.56	   20.30	   38.89	   15.21	   19.26	186.77	0.000228896
      7029.45	0.077968	835120.0	104884.0	27393.0	2.07472	 1.34257	   18.19	   12.07	   16.12	   12.09	   27.55	   31.46	   35.81	   23.31	   32.44	209.04	0.000250308
      7029.76	0.076078	814317.0	102327.0	26765.0	2.07418	 1.34108	   27.28	   15.09	   24.18	   14.10	   30.63	   17.24	   40.96	   25.32	   25.34	220.16	0.000270359
      7030.07	0.071289	763557.0	96113.0	25156.0	2.07246	 1.34043	   24.24	   11.07	   10.08	   11.09	   24.48	   25.37	   31.71	   17.23	   21.30	176.56	0.000231234
      7030.38	0.072889	780592.0	98261.0	25717.0	2.07243	 1.34047	   23.25	   12.08	   16.12	   12.09	   32.67	   15.23	   28.64	   20.27	   27.38	187.74	0.000240506
      7030.69	0.072779	779323.0	98130.0	25734.0	2.07213	 1.33848	   31.32	   15.09	   14.10	    5.04	   33.70	   18.26	   36.84	    9.12	   29.41	192.89	0.000247515
      7031.00	0.074664	799612.0	100814.0	26346.0	2.07085	 1.34196	   15.16	   13.08	   16.12	   15.11	   22.46	   23.34	   28.63	    7.09	   31.43	172.43	0.000215646
      7031.31	0.071111	761332.0	96057.0	25111.0	2.07013	 1.34164	   29.31	   11.07	   15.11	   12.09	   28.58	   16.24	   35.81	   14.19	   27.37	189.77	0.000249260
      7031.62	0.074193	794307.0	100278.0	26298.0	2.06952	 1.33845	   28.30	    9.05	   20.15	   16.13	   33.67	   16.24	   40.91	   10.13	   25.35	199.94	0.000251712
      7031.93	0.078436	839949.0	106123.0	27792.0	2.06874	 1.33985	   26.28	    7.04	   10.07	   14.11	   33.68	   24.36	   31.72	   13.17	   23.33	183.75	0.000218766
      7032.23	0.072255	773774.0	97789.0	25668.0	2.06847	 1.33757	   21.22	    8.05	   15.11	    6.05	   29.62	   24.36	   35.82	   20.28	   24.34	184.84	0.000238887
      7032.54	0.069163	740476.0	93696.0	24564.0	2.06724	 1.33877	   15.16	   11.07	   17.13	    9.07	   33.67	   19.28	   37.88	   24.32	   35.49	203.07	0.000274239
      7032.85	0.070292	751935.0	95225.0	24899.0	2.06641	 1.34141	    9.09	    8.05	   14.11	   17.13	   31.66	   17.24	   37.88	   15.20	   30.43	180.79	0.000240436
      7033.16	0.079355	849758.0	107578.0	28254.0	2.06674	 1.33698	   19.20	   12.07	   14.11	   14.11	   26.53	   29.43	   36.84	   19.26	   37.50	209.04	0.000246005
      7033.47	0.073091	782670.0	99190.0	26053.0	2.06567	 1.33690	   17.18	    5.03	   14.10	   13.09	   24.50	   24.35	   37.87	   22.28	   26.36	184.77	0.000236080
      7033.78	0.079015	845626.0	107265.0	28154.0	2.06477	 1.33761	   26.26	   10.06	   24.18	    4.03	   30.61	   33.49	   31.74	   22.28	   29.42	212.07	0.000250784
      7034.09	0.072863	779893.0	98940.0	26013.0	2.06464	 1.33592	   28.29	    8.05	   19.15	    8.06	   32.69	   23.36	   48.10	   20.27	   33.45	221.42	0.000283909
      7034.40	0.071914	769992.0	97785.0	25647.0	2.06361	 1.33834	   21.22	   11.07	   16.12	   10.08	   21.44	   25.38	   28.64	   18.24	   29.42	181.62	0.000235877
      7034.71	0.072057	771245.0	98031.0	25760.0	2.06272	 1.33646	   26.27	    8.05	   19.14	   14.11	   28.59	   22.33	   26.62	   21.28	   19.27	185.66	0.000240731
      7035.02	0.071385	764033.0	97208.0	25474.0	2.06176	 1.33919	   23.24	    5.03	   15.11	   11.09	   29.59	   24.36	   36.83	   18.24	   34.48	197.97	0.000259117
      7035.33	0.075579	808856.0	102967.0	27128.0	2.06121	 1.33384	   14.15	   12.07	   23.18	   12.09	   31.66	   13.19	   26.61	   17.23	   29.40	179.58	0.000222020
      7035.64	0.073267	784592.0	99936.0	26309.0	2.06063	 1.33462	   15.16	   10.06	   21.16	   17.13	   33.70	   17.25	   41.93	   16.22	   38.54	211.16	0.000269128
      7035.95	0.075251	805711.0	102676.0	27035.0	2.06015	 1.33445	   17.18	   10.06	   18.13	   11.08	   40.87	   21.32	   45.04	   17.23	   25.35	206.28	0.000256021
      7036.26	0.076434	818772.0	104342.0	27488.0	2.06013	 1.33392	   21.23	   11.07	   20.16	   20.16	   27.57	   19.30	   28.65	   27.38	   28.40	203.91	0.000249046
      7036.57	0.072592	776738.0	99118.0	26078.0	2.05879	 1.33522	   20.21	    7.04	   17.13	   21.16	   22.46	   21.31	   36.84	   19.25	   27.37	192.77	0.000248176
      7036.88	0.067418	721445.0	92137.0	24252.0	2.05798	 1.33478	   19.20	    8.05	   16.12	    6.05	   29.61	   26.38	   32.76	   11.15	   24.34	173.67	0.000240718
      7037.19	0.069785	746711.0	95376.0	25166.0	2.05785	 1.33233	   17.18	    6.04	   12.09	    9.07	   27.55	   27.41	   23.53	   17.23	   25.35	165.44	0.000221563
      7037.49	0.078537	840957.0	107472.0	28369.0	2.05731	 1.33193	   23.24	   13.08	   17.13	   13.10	   32.68	   26.39	   49.14	   23.31	   28.38	226.46	0.000269283
      7037.80	0.076203	815811.0	104386.0	27554.0	2.05609	 1.33195	   25.26	   13.08	   16.12	   17.13	   28.58	   25.38	   42.99	   20.27	   23.33	212.15	0.000260050
      7038.11	0.078488	840099.0	107479.0	28318.0	2.05622	 1.33380	   26.28	    9.06	   22.17	   12.09	   34.72	   26.39	   28.66	   16.22	   28.40	203.98	0.000242808
      7038.42	0.075247	805560.0	103107.0	27192.0	2.05577	 1.33284	   34.36	   17.11	   16.13	   22.18	   29.59	   29.43	   48.10	   21.29	   26.36	244.55	0.000303577
      7038.73	0.071040	760560.0	97494.0	25794.0	2.05426	 1.32965	   23.25	   14.09	   27.21	   13.10	   36.77	   21.32	   33.80	   20.28	   34.49	224.31	0.000294933
      7039.04	0.072605	776899.0	99685.0	26340.0	2.05330	 1.33093	   24.26	   11.07	   19.14	   19.15	   33.70	   18.26	   33.77	   17.23	   26.35	202.94	0.000261218
      7039.35	0.074212	794159.0	101874.0	26886.0	2.05355	 1.33213	   14.15	   19.12	   25.19	   13.10	   30.64	   22.32	   44.02	   16.21	   23.33	208.07	0.000262005
      7039.66	0.076373	818063.0	105055.0	27721.0	2.05246	 1.33229	   21.22	   13.09	   23.17	   13.10	   25.53	   19.29	   31.74	   15.21	   39.58	201.94	0.000246846
      7039.97	0.071829	769300.0	98930.0	26119.0	2.05107	 1.33175	   24.26	    7.04	   22.17	   13.10	   25.52	   17.26	   33.77	   19.26	   41.58	203.96	0.000265119
      7040.28	0.075643	809985.0	104167.0	27470.0	2.05102	 1.33290	   25.27	   11.07	   21.15	   17.13	   42.90	   23.35	   30.71	   20.27	   30.43	222.27	0.000274412
      7040.59	0.076386	817544.0	105170.0	27826.0	2.05073	 1.32961	   24.25	   10.06	   19.15	   12.10	   29.60	   17.25	   33.77	   14.19	   28.40	188.77	0.000230896
      7040.90	0.069120	740551.0	95343.0	25209.0	2.04991	 1.33028	   19.21	    8.05	   19.14	   11.09	   28.59	   23.35	   38.91	   17.23	   27.38	192.93	0.000260528
      7041.21	0.066224	708802.0	91406.0	24191.0	2.04827	 1.32933	   12.13	   10.06	   17.13	   11.09	   28.57	   19.29	   36.87	   17.23	   26.37	178.74	0.000252166
      7041.52	0.075672	810079.0	104406.0	27590.0	2.04884	 1.33083	   20.22	   12.08	   20.15	   10.07	   44.91	   22.33	   44.03	   18.24	   28.39	220.42	0.000272099
      7041.83	0.077744	832380.0	107440.0	28409.0	2.04736	 1.33023	   22.23	   10.06	   21.16	   14.11	   39.80	   23.34	   47.11	   21.29	   30.42	229.52	0.000275745
      7042.14	0.078588	840955.0	108533.0	28694.0	2.04748	 1.33037	   24.26	   12.08	   18.14	   16.12	   40.88	   20.30	   41.98	   20.27	   24.34	218.36	0.000259659
      7042.45	0.073594	787639.0	101736.0	26933.0	2.04666	 1.32903	   15.15	   11.07	   12.09	   16.13	   25.52	   15.22	   37.90	   31.43	   33.47	197.99	0.000251366
      7042.76	0.073905	791260.0	102250.0	27129.0	2.04621	 1.32682	   27.29	    7.04	   18.14	   14.11	   34.73	   23.33	   28.66	   19.26	   30.43	202.99	0.000256544
      7043.07	0.073841	790390.0	102220.0	27117.0	2.04540	 1.32697	   23.25	    8.05	   16.12	   10.08	   33.68	   33.50	   40.96	   29.40	   31.43	226.48	0.000286538
      7043.38	0.070824	758337.0	98087.0	25997.0	2.04527	 1.32787	   21.22	    8.05	   29.22	   18.14	   27.54	   24.35	   42.98	   14.19	   22.32	208.01	0.000274300
      7043.69	0.075117	804606.0	104164.0	27659.0	2.04439	 1.32602	   18.18	   12.07	   23.18	   12.09	   27.57	   17.25	   44.01	   21.28	   19.27	194.92	0.000242250
      7044.00	0.071468	765273.0	99117.0	26328.0	2.04393	 1.32567	   25.26	    3.02	   23.18	   10.08	   29.63	   19.28	   37.88	   12.16	   25.36	185.86	0.000242871
      7044.31	0.077491	829457.0	107518.0	28583.0	2.04311	 1.32485	   24.26	    9.06	   25.18	   14.11	   30.65	   27.40	   37.87	   21.29	   28.40	218.21	0.000263073
      7044.62	0.075328	806085.0	104553.0	27769.0	2.04250	 1.32577	   25.26	    9.06	   19.14	   19.16	   42.87	   20.30	   28.66	   14.19	   32.43	211.07	0.000261841
      7044.93	0.071348	764017.0	99242.0	26301.0	2.04103	 1.32795	   14.15	   12.07	   18.14	   10.08	   36.78	   18.26	   26.63	   13.18	   34.48	183.77	0.000240528
      7045.24	0.068875	737742.0	95789.0	25458.0	2.04145	 1.32512	   22.23	   10.06	   22.17	   14.11	   37.83	   20.30	   28.65	   17.23	   29.40	201.99	0.000273794
      7045.55	0.072495	775544.0	100883.0	26778.0	2.03960	 1.32638	   30.30	   16.10	   26.20	   10.07	   27.56	   13.20	   35.83	   14.18	   34.48	207.93	0.000268112
      7045.87	0.076191	815995.0	106099.0	28212.0	2.04004	 1.32463	   22.22	   10.06	   18.13	   19.15	   33.69	   24.35	   39.93	   17.23	   25.34	210.11	0.000257485
      7046.18	0.076484	818422.0	106519.0	28303.0	2.03905	 1.32536	   22.23	    7.04	   18.14	   13.10	   30.65	   25.38	   34.83	   35.48	   28.40	215.25	0.000263006
      7046.49	0.078147	837161.0	108995.0	29048.0	2.03871	 1.32235	   26.28	   13.08	   20.16	   14.11	   25.54	   35.54	   36.84	   18.26	   37.52	227.31	0.000271527
      7046.80	0.072358	774750.0	101021.0	26882.0	2.03721	 1.32387	   30.33	   14.09	   18.14	   11.08	   24.52	   23.36	   37.89	   20.29	   26.37	206.06	0.000265974
      7047.11	0.072981	782574.0	101995.0	27183.0	2.03766	 1.32233	   22.23	   11.07	   19.14	   16.12	   26.56	   18.28	   36.85	   30.41	   37.52	218.18	0.000278799
      7047.42	0.070724	757358.0	98815.0	26336.0	2.03659	 1.32231	   21.22	    9.06	   22.17	   21.16	   25.53	   22.32	   43.01	   24.31	   30.43	219.21	0.000289440
      7047.73	0.075167	804946.0	105139.0	27960.0	2.03549	 1.32451	   29.30	   12.08	   20.16	   10.08	   44.91	   23.34	   38.89	   17.23	   39.57	235.55	0.000292631
      7048.04	0.074899	801896.0	104760.0	27904.0	2.03531	 1.32290	   26.28	    7.04	   29.21	   17.13	   32.70	   24.36	   34.80	   18.25	   25.36	215.15	0.000268304
      7048.35	0.073758	789972.0	103281.0	27576.0	2.03454	 1.32051	   15.16	   15.09	   23.18	   15.12	   36.76	   30.43	   38.89	   18.25	   33.47	226.34	0.000286513
      7048.66	0.075420	807721.0	105645.0	28170.0	2.03413	 1.32183	   36.39	   16.10	   32.25	   12.10	   28.60	   14.20	   41.97	   19.25	   29.41	230.27	0.000285089
      7048.97	0.074766	800421.0	104771.0	27874.0	2.03336	 1.32408	   25.27	   14.09	   23.18	   10.07	   31.67	   29.42	   48.14	   20.26	   42.59	244.69	0.000305703
      7049.28	0.067219	719680.0	94358.0	25106.0	2.03171	 1.32399	   28.30	   13.08	   16.12	    9.07	   26.54	   25.36	   39.90	   16.21	   24.33	198.92	0.000276395
      7049.59	0.068941	738082.0	96745.0	25814.0	2.03198	 1.32116	   24.25	   14.09	   22.17	   11.08	   31.65	   20.30	   41.96	   16.23	   24.34	206.07	0.000279193
      7049.90	0.083119	890603.0	116871.0	31244.0	2.03083	 1.31924	   36.38	   18.11	   24.18	   21.17	   29.60	   25.37	   44.06	   30.43	   35.50	264.80	0.000297322
      7050.21	0.076855	823229.0	108036.0	28862.0	2.03077	 1.31994	   28.31	   12.08	   25.19	   18.15	   35.72	   38.57	   43.01	   14.19	   37.54	252.76	0.000307037
      7050.52	0.072750	779404.0	102353.0	27288.0	2.03010	 1.32198	   20.22	   16.10	   18.14	   10.08	   23.48	   23.35	   39.93	   17.23	   24.34	192.86	0.000247446
      7050.84	0.073967	792582.0	104142.0	27871.0	2.02954	 1.31817	   18.19	    8.05	   25.18	   16.13	   43.91	   20.30	   38.91	   23.32	   38.53	232.51	0.000293360
      7051.15	0.071563	765931.0	100708.0	26881.0	2.02887	 1.32081	   33.35	   12.08	   12.09	   13.10	   27.56	   24.37	   28.67	   18.25	   38.55	208.01	0.000271574
      7051.46	0.070731	758100.0	99847.0	26618.0	2.02718	 1.32205	   24.25	   14.09	   25.19	   10.08	   33.71	   31.46	   33.79	   19.27	   26.36	218.20	0.000287823
      7051.77	0.076429	818300.0	107826.0	28773.0	2.02671	 1.32108	   23.25	   10.06	   35.27	    8.06	   35.75	   20.29	   36.89	   20.28	   33.46	223.32	0.000272906
      7052.08	0.075090	803920.0	105971.0	28350.0	2.02633	 1.31854	   31.32	   12.08	   25.19	   12.09	   42.90	   27.41	   37.91	   25.34	   36.51	250.74	0.000311894
      7052.39	0.073479	786866.0	103726.0	27773.0	2.02631	 1.31769	   31.34	   13.09	   22.17	   18.15	   39.84	   32.48	   47.12	   15.21	   35.50	254.89	0.000323936
      7052.70	0.077709	832205.0	109747.0	29399.0	2.02590	 1.31722	   31.33	   12.08	   19.15	   15.12	   43.93	   27.41	   49.15	   18.25	   41.58	257.99	0.000310009
      7053.01	0.073388	786422.0	103827.0	27763.0	2.02477	 1.31902	   26.28	   17.11	   23.18	   19.15	   27.57	   18.28	   34.83	   21.29	   33.47	221.17	0.000281237
      7053.32	0.068481	732580.0	96894.0	25977.0	2.02295	 1.31641	   17.18	    7.04	   19.15	    9.07	   38.84	   25.39	   30.74	   15.21	   41.58	204.19	0.000278723
      7053.63	0.069678	746162.0	98681.0	26413.0	2.02305	 1.31804	   24.25	   16.10	   19.14	   14.11	   34.70	   25.38	   37.87	   17.23	   27.39	216.19	0.000289740
      7053.95	0.075094	803419.0	106323.0	28526.0	2.02239	 1.31567	   26.28	   16.10	   22.17	   15.12	   28.59	   29.44	   29.69	   19.25	   41.60	228.24	0.000284090
      7054.26	0.074430	797391.0	105544.0	28314.0	2.02222	 1.31577	   30.32	   14.09	   34.27	   15.12	   28.58	   25.38	   36.85	   16.23	   32.46	233.28	0.000292557
      7054.57	0.077894	834138.0	110597.0	29605.0	2.02051	 1.31795	   33.36	    6.04	   23.18	   10.08	   28.59	   23.35	   53.24	   28.39	   30.43	236.64	0.000283698
      7054.88	0.076214	816617.0	108260.0	29082.0	2.02063	 1.31442	   21.23	   15.10	   22.17	   16.13	   37.78	   20.31	   25.59	   22.30	   33.47	214.08	0.000262153
      7055.19	0.071283	763264.0	101263.0	27168.0	2.01988	 1.31568	   19.20	   18.12	   26.20	   12.09	   30.62	   25.37	   37.87	   14.18	   24.34	207.99	0.000272507
      7055.50	0.072721	778962.0	103415.0	27791.0	2.01921	 1.31404	   18.20	   12.08	   23.18	   12.09	   29.62	   17.25	   40.96	   10.14	   34.49	198.00	0.000254189
      7055.81	0.072826	779798.0	103616.0	27822.0	2.01834	 1.31486	   18.19	   11.07	   30.23	   17.14	   38.78	   20.30	   39.93	   15.20	   28.40	219.22	0.000281126
      7056.12	0.076112	814945.0	108370.0	29132.0	2.01757	 1.31371	   19.21	   12.08	   28.22	   14.11	   27.60	   35.52	   44.03	   23.31	   34.49	238.58	0.000292762
      7056.44	0.071895	770209.0	102467.0	27531.0	2.01712	 1.31423	   20.21	   11.07	   19.15	   15.12	   34.72	   29.45	   42.98	   24.34	   40.59	237.63	0.000308529
      7056.75	0.073901	791868.0	105422.0	28341.0	2.01642	 1.31366	   27.30	   17.11	   36.28	   16.13	   41.91	   20.30	   30.72	   18.25	   40.57	248.56	0.000313894
      7057.06	0.076789	822505.0	109536.0	29490.0	2.01610	 1.31220	   35.37	    6.04	   32.24	   12.09	   31.67	   26.40	   41.95	   18.25	   37.54	241.55	0.000293680
      7057.37	0.071444	765483.0	102043.0	27436.0	2.01511	 1.31354	   29.31	   11.07	   24.19	   12.10	   52.11	   25.38	   42.00	   22.32	   33.48	251.96	0.000329148
      7057.68	0.067281	721417.0	96162.0	25920.0	2.01518	 1.31102	   29.33	   13.08	   18.13	   15.12	   31.68	   23.36	   34.82	   21.28	   30.43	217.23	0.000301109
      7057.99	0.071320	763973.0	101956.0	27450.0	2.01399	 1.31218	   28.30	   15.09	   30.23	   13.10	   27.57	   25.38	   30.74	   12.16	   41.57	224.15	0.000293396
      7058.30	0.079044	846840.0	113099.0	30479.0	2.01325	 1.31123	   24.26	   11.07	   29.23	   20.16	   41.87	   22.34	   40.96	   30.41	   34.48	254.77	0.000300849
      7058.62	0.075292	806086.0	107668.0	28986.0	2.01314	 1.31224	   19.20	   11.07	   25.19	   17.14	   39.86	   28.42	   36.87	   28.38	   47.67	253.80	0.000314859
      7058.93	0.079701	853329.0	114070.0	30722.0	2.01233	 1.31183	   27.30	   21.14	   28.22	   23.19	   42.90	   25.38	   43.01	   27.37	   40.60	279.11	0.000327085
      7059.24	0.071733	768037.0	102719.0	27703.0	2.01184	 1.31046	   31.34	   13.08	   20.15	   19.14	   31.64	   26.39	   46.08	   13.18	   36.52	237.54	0.000309280
      7059.55	0.072915	780388.0	104456.0	28166.0	2.01103	 1.31065	   24.25	   21.13	   24.18	   14.11	   34.72	   34.52	   49.13	   14.19	   36.51	252.74	0.000323866
      7059.86	0.070521	755255.0	101174.0	27257.0	2.01021	 1.31153	   30.33	   13.09	   27.21	   13.10	   28.60	   26.39	   50.17	   13.18	   34.49	236.55	0.000313211
      7060.17	0.072897	780639.0	104657.0	28242.0	2.00942	 1.30988	   27.29	   11.07	   23.18	   22.18	   41.89	   23.33	   36.86	   28.39	   40.58	254.76	0.000326349
      7060.49	0.076011	813726.0	109150.0	29417.0	2.00890	 1.31115	   30.32	   17.11	   25.20	   16.13	   39.85	   27.41	   30.74	   32.45	   37.53	256.74	0.000315511
      7060.80	0.071701	768247.0	103073.0	27822.0	2.00867	 1.30961	   24.25	   13.08	   17.13	   19.15	   47.96	   27.41	   33.77	   23.32	   24.34	230.41	0.000299920
      7061.11	0.075627	809727.0	108781.0	29363.0	2.00736	 1.30960	   20.22	   21.14	   24.20	   17.13	   31.69	   28.42	   36.87	   20.29	   40.59	240.54	0.000297067
      7061.42	0.074095	793524.0	106601.0	28779.0	2.00739	 1.30945	   29.32	   18.12	   33.27	   21.17	   29.64	   11.17	   36.89	   15.20	   52.77	247.52	0.000311929
      7061.73	0.071994	771297.0	103692.0	28070.0	2.00665	 1.30672	   28.30	   10.07	   28.22	   14.11	   23.50	   24.36	   38.92	   23.33	   38.55	229.34	0.000297347
      7062.04	0.068845	737702.0	99243.0	26809.0	2.00597	 1.30883	   33.36	   10.06	   26.21	   17.14	   25.54	   17.26	   44.06	   27.39	   34.49	235.51	0.000319245
      7062.36	0.071736	767812.0	103301.0	27930.0	2.00590	 1.30795	   22.23	   17.11	   29.21	   17.14	   39.87	   26.40	   44.05	   23.32	   28.41	247.74	0.000322653
      7062.67	0.076709	822290.0	110812.0	29942.0	2.00426	 1.30857	   29.31	   19.12	   29.23	   11.09	   36.79	   22.33	   39.95	   17.23	   33.48	238.54	0.000290094
      7062.98	0.076743	821409.0	110732.0	29984.0	2.00391	 1.30645	   31.34	   10.07	   35.29	   18.14	   51.08	   20.31	   38.89	   29.39	   31.44	265.96	0.000323787
      7063.29	0.079541	851300.0	114798.0	31127.0	2.00359	 1.30510	   36.40	   23.15	   24.19	   21.17	   34.71	   32.51	   43.02	   23.33	   40.58	279.05	0.000327795
      7063.60	0.072197	772943.0	104278.0	28199.0	2.00314	 1.30777	   29.30	   12.07	   28.22	   12.09	   33.71	   27.41	   39.94	   17.22	   37.53	237.50	0.000307272
      7063.92	0.072838	779004.0	105240.0	28541.0	2.00177	 1.30490	   38.42	   15.10	   24.18	   15.13	   28.61	   22.34	   32.77	   24.33	   33.48	234.35	0.000300830
      7064.23	0.071699	765660.0	103535.0	28049.0	2.00083	 1.30596	   27.28	   24.15	   24.18	   15.12	   32.66	   22.34	   37.87	   21.28	   37.51	242.39	0.000316578
      7064.54	0.073315	781863.0	105793.0	28693.0	2.00020	 1.30483	   23.24	   22.14	   17.13	   13.10	   49.02	   21.32	   36.89	   18.25	   47.64	248.73	0.000318131
      7064.85	0.075927	807684.0	109400.0	29724.0	1.99916	 1.30306	   32.35	   10.06	   20.15	   17.13	   33.72	   27.41	   40.96	   20.27	   31.45	233.49	0.000289092
      7065.17	0.073378	780478.0	105780.0	28693.0	1.99855	 1.30471	   23.25	   18.12	   26.21	   21.17	   33.72	   22.34	   38.91	   19.26	   35.49	238.46	0.000305526
      7065.48	0.075400	803119.0	108915.0	29562.0	1.99794	 1.30408	   28.30	   21.14	   26.22	   16.13	   34.73	   27.41	   38.91	   21.30	   32.46	246.60	0.000307050
      7065.79	0.074204	791411.0	107408.0	29118.0	1.99718	 1.30528	   48.54	   20.13	   20.16	   26.22	   38.81	   21.34	   45.07	   19.25	   23.33	262.85	0.000332124
      7066.10	0.070374	752483.0	102107.0	27751.0	1.99736	 1.30275	   38.41	   17.11	   31.24	   19.16	   38.81	   22.34	   33.78	   16.21	   36.51	253.57	0.000336981
