# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 04:59:48 BST
# Ring energy:   3.0
# Ring current - start: 298.6
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264090_FeBr3_5.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264090_FeBr3_5.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7544.10	0.074796	800867.0	108690.0	11346.0	1.99720	 2.25963	 5888.95	 5591.71	 8016.39	 5211.69	 7876.70	 3982.32	 6865.22	 4286.22	 7946.78	55665.97	0.069507135
      7544.46	0.070794	757759.0	102966.0	10733.0	1.99597	 2.26108	 5734.56	 5192.15	 7629.51	 4859.06	 7415.64	 3870.50	 6472.04	 3990.96	 7472.52	52636.94	0.069463954
      7544.82	0.071306	764696.0	103907.0	10850.0	1.99598	 2.25933	 5671.25	 5241.05	 7643.37	 4834.63	 7382.35	 3749.43	 6479.42	 4131.21	 7421.61	52554.32	0.068725773
      7545.18	0.074100	794320.0	107966.0	11306.0	1.99567	 2.25648	 5861.57	 5484.49	 7919.03	 5159.49	 7698.43	 4002.37	 6829.54	 4116.42	 7744.68	54816.02	0.069009991
      7545.54	0.075892	812982.0	110583.0	11599.0	1.99494	 2.25485	 5980.20	 5462.50	 8290.99	 5222.41	 8025.20	 4120.54	 6994.74	 4206.18	 7929.92	56232.69	0.069168428
      7545.89	0.071045	761739.0	103671.0	10859.0	1.99438	 2.25623	 5736.77	 5291.91	 7537.99	 4953.07	 7431.60	 3808.68	 6537.34	 4058.75	 7506.31	52862.43	0.069397039
      7546.25	0.076986	825293.0	112332.0	11794.0	1.99428	 2.25387	 6231.44	 5531.51	 8315.01	 5203.57	 8081.60	 4141.77	 6971.26	 4353.04	 8110.52	56939.72	0.068993335
      7546.61	0.076077	815125.0	111089.0	11643.0	1.99301	 2.25563	 6203.88	 5544.49	 8268.73	 5416.26	 7908.92	 4119.68	 6953.57	 4366.07	 7684.35	56465.94	0.069272741
      7546.97	0.069656	747273.0	101861.0	10687.0	1.99282	 2.25458	 5461.62	 5224.27	 7500.44	 4769.18	 7331.21	 3769.85	 6382.11	 3860.76	 7154.52	51453.96	0.068855640
      7547.33	0.067138	719193.0	98168.0	10298.0	1.99145	 2.25473	 5492.05	 4925.13	 7255.05	 4574.42	 7023.84	 3627.58	 6097.60	 3783.94	 6896.64	49676.26	0.069072226
      7547.68	0.073068	782850.0	106878.0	11229.0	1.99125	 2.25319	 5913.59	 5290.27	 7827.24	 5129.98	 7584.04	 4007.11	 6608.66	 4094.11	 7517.41	53972.42	0.068943496
      7548.04	0.077679	832454.0	113601.0	11891.0	1.99169	 2.25691	 6285.77	 5652.66	 8261.86	 5363.90	 8217.36	 4212.74	 7034.71	 4401.27	 8000.48	57430.74	0.068989688
      7548.40	0.079290	849398.0	116117.0	12128.0	1.98993	 2.25908	 6365.52	 5721.59	 8580.71	 5400.72	 8299.71	 4313.74	 7320.89	 4590.48	 8364.51	58957.85	0.069411340
      7548.76	0.076068	814394.0	111399.0	11689.0	1.98933	 2.25447	 5953.70	 5583.47	 8114.91	 5258.82	 7962.32	 4065.36	 6949.31	 4315.98	 7921.64	56125.51	0.068916895
      7549.12	0.073181	784622.0	107240.0	11354.0	1.99013	 2.24550	 5993.53	 5426.27	 7821.00	 5103.22	 7576.38	 3908.64	 6575.69	 4313.95	 7709.64	54428.32	0.069368845
      7549.48	0.070604	756672.0	103587.0	10851.0	1.98852	 2.25615	 5597.13	 5217.03	 7715.68	 5096.34	 7197.78	 3831.99	 6413.93	 4078.66	 7547.09	52695.62	0.069641291
      7549.83	0.071409	765130.0	104778.0	11025.0	1.98820	 2.25168	 5673.36	 5217.68	 7755.22	 4868.07	 7300.82	 3818.77	 6488.81	 4014.77	 7359.15	52496.66	0.068611425
      7550.19	0.075541	808949.0	110758.0	11649.0	1.98839	 2.25213	 6133.56	 5595.72	 8030.50	 5340.61	 7734.93	 3998.27	 6862.66	 4245.45	 7802.09	55743.79	0.068908907
      7550.55	0.074052	792787.0	108660.0	11448.0	1.98733	 2.25041	 6104.42	 5442.56	 7715.07	 5043.39	 7775.77	 3939.26	 6734.43	 4090.62	 7645.47	54491.00	0.068733472
      7550.91	0.072937	780995.0	107080.0	11286.0	1.98699	 2.25001	 5886.73	 5470.55	 7833.08	 5007.07	 7424.52	 3857.67	 6696.77	 4186.24	 7688.83	54051.47	0.069208475
      7551.27	0.076475	819084.0	112420.0	11877.0	1.98594	 2.24764	 6200.61	 5567.60	 8327.24	 5387.81	 8183.51	 4109.22	 6873.42	 4379.85	 7862.40	56891.68	0.069457683
      7551.63	0.074897	802184.0	110172.0	11574.0	1.98530	 2.25328	 5945.03	 5556.13	 8027.18	 5135.14	 7790.39	 4021.68	 6715.62	 4232.50	 7829.33	55252.99	0.068878203
      7551.98	0.070556	756324.0	103871.0	10979.0	1.98532	 2.24717	 5670.92	 5246.50	 7497.76	 4756.91	 7334.44	 3887.78	 6377.06	 3965.41	 7450.90	52187.68	0.069001750
      7552.34	0.065847	705701.0	97035.0	10219.0	1.98412	 2.25082	 5382.93	 4913.52	 7304.69	 4544.26	 6676.62	 3399.15	 6062.68	 3776.54	 7019.03	49079.43	0.069547054
      7552.70	0.075137	805309.0	110768.0	11740.0	1.98379	 2.24444	 6041.72	 5566.49	 8177.45	 5200.78	 7825.31	 4176.20	 6748.50	 4219.06	 7898.02	55853.52	0.069356635
      7553.06	0.078767	843564.0	116139.0	12222.0	1.98285	 2.25155	 6315.60	 5694.46	 8553.16	 5545.79	 8319.53	 4356.96	 7454.62	 4443.65	 8223.10	58906.87	0.069830945
      7553.42	0.076881	823269.0	113445.0	11918.0	1.98196	 2.25327	 6099.91	 5764.37	 8331.03	 5470.26	 7951.55	 4100.62	 7080.38	 4341.40	 7977.49	57117.01	0.069378302
      7553.78	0.075726	811337.0	111835.0	11799.0	1.98166	 2.24901	 6011.98	 5506.97	 8108.56	 5376.57	 7923.53	 4092.90	 6937.15	 4376.69	 7841.45	56175.81	0.069238565
      7554.14	0.072267	773819.0	106703.0	11260.0	1.98129	 2.24879	 5766.18	 5504.21	 7826.28	 4992.79	 7413.87	 3901.18	 6568.28	 4144.31	 7460.10	53577.21	0.069237395
      7554.49	0.072801	780192.0	107621.0	11395.0	1.98092	 2.24544	 5993.93	 5370.56	 7619.15	 5052.85	 7695.91	 3981.30	 6637.97	 4116.56	 7553.07	54021.30	0.069241031
      7554.85	0.070585	755842.0	104358.0	11032.0	1.98001	 2.24703	 5604.16	 5317.96	 7545.38	 4995.21	 7301.69	 3815.83	 6339.57	 4103.97	 7587.85	52611.63	0.069606648
      7555.21	0.076860	823700.0	113820.0	11961.0	1.97919	 2.25297	 6265.06	 5692.32	 8230.33	 5354.07	 8139.87	 4107.60	 7033.71	 4412.53	 8045.01	57280.49	0.069540478
      7555.57	0.072600	777840.0	107537.0	11344.0	1.97869	 2.24915	 5883.40	 5432.70	 7998.87	 4988.34	 7652.83	 3887.61	 6624.05	 4135.65	 7665.01	54268.46	0.069768152
      7555.93	0.074661	798991.0	110481.0	11627.0	1.97851	 2.25151	 6086.15	 5375.27	 8146.99	 5205.83	 7785.85	 4058.43	 6719.42	 4414.39	 7737.40	55529.73	0.069499823
      7556.29	0.076905	823261.0	113866.0	11980.0	1.97825	 2.25178	 6017.66	 5919.51	 8198.58	 5428.01	 8220.15	 4208.44	 6998.38	 4440.36	 7957.00	57388.08	0.069708249
      7556.65	0.074652	800376.0	110791.0	11674.0	1.97744	 2.25028	 6149.93	 5537.76	 7969.49	 5222.49	 7790.12	 4006.66	 6809.16	 4141.18	 7759.65	55386.43	0.069200516
      7557.01	0.070981	760120.0	105359.0	11097.0	1.97610	 2.25070	 5802.66	 5180.08	 7846.81	 4956.75	 7521.88	 3842.95	 6667.18	 4040.45	 7376.86	53235.63	0.070035823
      7557.37	0.066814	715729.0	99215.0	10444.0	1.97601	 2.25126	 5350.67	 4883.85	 7112.46	 4824.67	 6954.50	 3597.99	 6119.06	 3780.64	 7093.34	49717.19	0.069463705
      7557.73	0.074885	802337.0	111239.0	11729.0	1.97585	 2.24962	 6124.46	 5409.29	 8034.22	 5233.38	 7606.57	 4113.35	 6760.99	 4313.97	 7903.56	55499.77	0.069172641
      7558.08	0.076863	823185.0	114240.0	11993.0	1.97488	 2.25398	 6287.10	 5511.29	 8204.31	 5224.93	 8023.33	 4256.24	 7030.82	 4518.72	 8159.95	57216.69	0.069506473
      7558.44	0.079841	855779.0	118837.0	12536.0	1.97426	 2.24915	 6405.49	 5836.81	 8474.56	 5377.38	 8347.21	 4309.39	 7213.05	 4514.81	 8300.51	58779.20	0.068685023
      7558.80	0.072381	775192.0	107642.0	11360.0	1.97430	 2.24871	 5831.80	 5335.11	 7779.27	 4847.38	 7529.04	 3958.51	 6623.42	 4083.70	 7683.63	53671.86	0.069236855
      7559.16	0.073347	785105.0	109173.0	11495.0	1.97288	 2.25102	 5959.43	 5463.62	 7809.81	 5210.10	 7677.75	 4185.09	 6718.27	 4247.11	 7518.79	54789.97	0.069786800
      7559.52	0.070256	752271.0	104567.0	10985.0	1.97327	 2.25330	 5753.28	 5245.01	 7551.18	 5035.69	 7374.88	 3721.88	 6475.21	 4065.58	 7357.25	52579.96	0.069894969
      7559.88	0.074173	794437.0	110583.0	11637.0	1.97187	 2.25158	 5941.11	 5372.07	 8025.65	 5114.11	 7565.34	 3997.51	 6798.81	 4350.23	 7807.32	54972.15	0.069196357
      7560.24	0.074452	797790.0	111059.0	11681.0	1.97178	 2.25210	 5956.18	 5542.22	 8008.97	 5114.29	 7741.80	 3971.51	 6839.45	 4366.17	 7774.35	55314.95	0.069335221
      7560.60	0.071987	770959.0	107398.0	11298.0	1.97109	 2.25192	 5817.50	 5396.14	 7751.88	 4980.92	 7454.24	 3780.36	 6541.24	 4150.05	 7715.31	53587.63	0.069507757
      7560.96	0.075674	810783.0	113013.0	11864.0	1.97050	 2.25399	 6132.53	 5527.24	 8066.13	 5356.74	 8062.83	 4179.35	 6978.25	 4277.34	 8128.24	56708.66	0.069943084
      7561.32	0.079252	848351.0	118392.0	12405.0	1.96929	 2.25590	 6335.51	 5829.06	 8559.64	 5520.75	 8300.60	 4218.67	 7203.24	 4504.01	 8531.77	59003.26	0.069550523
      7561.68	0.072592	776262.0	108295.0	11378.0	1.96963	 2.25318	 5843.01	 5414.50	 7907.75	 4951.11	 7711.00	 3877.76	 6667.24	 4066.80	 7591.24	54030.41	0.069603320
      7562.04	0.067914	727975.0	101649.0	10695.0	1.96874	 2.25175	 5510.15	 5158.39	 7453.65	 4686.45	 7190.99	 3753.88	 6177.78	 3839.24	 7186.33	50956.85	0.069998077
      7562.40	0.069574	744714.0	104012.0	10952.0	1.96849	 2.25098	 5704.73	 5235.70	 7446.85	 4828.38	 7353.88	 3855.06	 6314.79	 3999.52	 7357.51	52096.42	0.069954939
      7562.76	0.077929	834535.0	116556.0	12293.0	1.96850	 2.24934	 6363.36	 5758.97	 8383.07	 5525.30	 8241.55	 4129.36	 7313.24	 4440.32	 7965.72	58120.89	0.069644639
      7563.12	0.078455	839710.0	117432.0	12350.0	1.96720	 2.25220	 6303.24	 5732.57	 8345.24	 5547.61	 8320.26	 4054.47	 7168.84	 4553.08	 8409.67	58434.99	0.069589483
      7563.48	0.076226	815851.0	114163.0	12034.0	1.96660	 2.24989	 6026.27	 5654.46	 8352.25	 5366.68	 8010.02	 4047.21	 6824.30	 4410.26	 7910.58	56602.04	0.069377912
      7563.84	0.072726	777998.0	108920.0	11469.0	1.96611	 2.25097	 5910.97	 5432.54	 7889.71	 5183.79	 7671.23	 4017.96	 6608.83	 4128.43	 7547.52	54390.98	0.069911469
      7564.20	0.071659	765886.0	107267.0	11268.0	1.96571	 2.25335	 5683.34	 5331.50	 7774.49	 5048.28	 7505.86	 3840.89	 6679.39	 4138.26	 7612.64	53614.66	0.070003453
      7564.56	0.072227	773090.0	108341.0	11441.0	1.96511	 2.24808	 5992.60	 5297.44	 7871.14	 4988.86	 7691.47	 3714.43	 6662.59	 4025.99	 7512.89	53757.41	0.069535778
      7564.92	0.073718	788767.0	110628.0	11631.0	1.96430	 2.25250	 6019.75	 5463.40	 7896.11	 5182.10	 7681.63	 3902.03	 6616.83	 4106.17	 7810.49	54678.50	0.069321484
      7565.28	0.072352	774626.0	108669.0	11425.0	1.96407	 2.25250	 5870.37	 5220.24	 7873.88	 5003.50	 7617.76	 3891.12	 6599.20	 4006.21	 7486.44	53568.73	0.069154312
      7565.64	0.074505	797257.0	111926.0	11756.0	1.96334	 2.25347	 5936.92	 5506.60	 8015.88	 5094.74	 7887.44	 3925.04	 6852.77	 4260.42	 7805.13	55284.93	0.069343922
      7566.00	0.077939	834482.0	117227.0	12360.0	1.96270	 2.24965	 6377.08	 5861.69	 8481.79	 5484.67	 8210.43	 4280.20	 7239.49	 4350.73	 8067.42	58353.50	0.069927809
      7566.36	0.074227	794543.0	111613.0	11756.0	1.96273	 2.25067	 6098.13	 5561.34	 8220.99	 5160.51	 7790.38	 3967.56	 6755.14	 4173.05	 7614.43	55341.52	0.069652010
      7566.72	0.067671	724220.0	101836.0	10712.0	1.96173	 2.25200	 5492.28	 5140.86	 7310.50	 4713.36	 7312.93	 3651.80	 6228.96	 3956.29	 7054.36	50861.34	0.070229129
      7567.08	0.068524	733147.0	103138.0	10930.0	1.96128	 2.24456	 5555.83	 5110.05	 7613.98	 4768.86	 7116.27	 3850.77	 6397.74	 3984.66	 7069.31	51467.46	0.070200736
      7567.44	0.077880	833671.0	117349.0	12432.0	1.96069	 2.24488	 6300.15	 5726.64	 8360.98	 5391.92	 8238.74	 4159.87	 7094.44	 4514.37	 8297.67	58084.77	0.069673493
      7567.80	0.076638	820256.0	115539.0	12180.0	1.96001	 2.24981	 6155.94	 5692.25	 8403.49	 5225.77	 7966.51	 4159.58	 7103.69	 4343.40	 7969.94	57020.56	0.069515565
      7568.16	0.078188	836963.0	117965.0	12499.0	1.95939	 2.24474	 6279.17	 5866.10	 8536.18	 5403.44	 8081.40	 4136.86	 7166.38	 4502.99	 8260.76	58233.27	0.069576870
      7568.52	0.075446	807494.0	113895.0	12084.0	1.95866	 2.24339	 6178.54	 5528.62	 8261.61	 5195.71	 8058.76	 4052.71	 7008.14	 4354.29	 7874.89	56513.28	0.069986006
      7568.88	0.071373	763861.0	107774.0	11397.0	1.95835	 2.24669	 5933.58	 5231.49	 7720.06	 5080.81	 7297.40	 3945.82	 6720.48	 4060.48	 7588.95	53579.08	0.070142453
      7569.24	0.070442	753739.0	106460.0	11259.0	1.95728	 2.24660	 5752.55	 5317.14	 7697.11	 4970.70	 7591.48	 3700.81	 6574.81	 3937.90	 7456.76	52999.25	0.070315125
      7569.60	0.073009	781762.0	110456.0	11682.0	1.95693	 2.24657	 5981.42	 5659.21	 8016.48	 5121.81	 7799.43	 3875.81	 6899.54	 4190.47	 7775.50	55319.67	0.070762808
      7569.96	0.076209	815962.0	115338.0	12171.0	1.95650	 2.24881	 5967.34	 5731.87	 8324.25	 5477.56	 8084.83	 4005.25	 6934.45	 4388.84	 7972.28	56886.65	0.069717282
      7570.32	0.072130	772199.0	109241.0	11617.0	1.95569	 2.24109	 5809.79	 5249.48	 7984.80	 5069.77	 7666.94	 3883.44	 6572.62	 4080.77	 7508.56	53826.17	0.069705045
      7570.68	0.077553	830374.0	117542.0	12474.0	1.95508	 2.24315	 6213.00	 5742.54	 8568.61	 5394.83	 8364.93	 4232.28	 7011.01	 4511.08	 8255.44	58293.73	0.070201775
      7571.04	0.075789	810817.0	114770.0	12208.0	1.95511	 2.24084	 6147.32	 5532.94	 8175.44	 5290.61	 8037.65	 4023.07	 7018.83	 4344.82	 7979.34	56550.03	0.069744508
      7571.40	0.071133	760386.0	107753.0	11458.0	1.95398	 2.24115	 5782.21	 5228.77	 7769.03	 5073.28	 7587.36	 3897.10	 6569.81	 4107.11	 7485.81	53500.48	0.070359627
      7571.76	0.065282	699052.0	99089.0	10561.0	1.95371	 2.23885	 5361.07	 4830.35	 7135.77	 4653.07	 6715.43	 3567.67	 6012.47	 3725.88	 6837.08	48838.80	0.069864337
      7572.12	0.076725	820764.0	116469.0	12373.0	1.95261	 2.24211	 6180.16	 5767.29	 8499.01	 5360.45	 8200.86	 4246.70	 6974.27	 4264.96	 8071.50	57565.21	0.070136132
      7572.48	0.075500	808372.0	114748.0	12229.0	1.95228	 2.23893	 6203.21	 5676.17	 8187.83	 5282.50	 8029.90	 3968.44	 6912.22	 4388.35	 7940.64	56589.25	0.070003972
      7572.84	0.078457	840071.0	119309.0	12756.0	1.95177	 2.23572	 6172.96	 5896.41	 8536.85	 5605.20	 8321.31	 4195.90	 7207.51	 4508.39	 8293.69	58738.22	0.069920548
      7573.20	0.075764	809984.0	115089.0	12292.0	1.95131	 2.23676	 6394.86	 5650.15	 8218.02	 5355.93	 8057.85	 4023.22	 7075.29	 4358.55	 7972.86	57106.72	0.070503515
      7573.56	0.069767	746350.0	106124.0	11314.0	1.95059	 2.23857	 5675.78	 5242.07	 7629.46	 4911.37	 7438.71	 3870.84	 6540.83	 4000.03	 7460.40	52769.47	0.070703389
      7573.92	0.073508	786765.0	111962.0	11990.0	1.94977	 2.23409	 6049.13	 5382.58	 7950.01	 5155.49	 7837.68	 3927.40	 6806.52	 4344.20	 7689.95	55142.95	0.070088212
      7574.28	0.072290	773473.0	110146.0	11803.0	1.94908	 2.23345	 5875.73	 5477.18	 7769.63	 5054.60	 7461.90	 3963.04	 6566.81	 4189.99	 7702.27	54061.16	0.069894047
      7574.64	0.075447	807484.0	114991.0	12316.0	1.94907	 2.23395	 5870.15	 5647.05	 8464.39	 5211.65	 7901.54	 4154.84	 7114.15	 4393.72	 7911.35	56668.86	0.070179541
      7575.01	0.073237	784206.0	111871.0	12022.0	1.94733	 2.23061	 5946.00	 5519.28	 7888.04	 5159.79	 7669.10	 3950.18	 6696.82	 4110.54	 7651.03	54590.78	0.069612805
      7575.37	0.074404	796001.0	113562.0	12233.0	1.94725	 2.22821	 6172.10	 5440.97	 8242.62	 5180.78	 7912.64	 4037.03	 6918.29	 4331.90	 7814.63	56050.96	0.070415688
      7575.73	0.075552	808645.0	115388.0	12435.0	1.94706	 2.22779	 6122.42	 5752.05	 8223.64	 5262.42	 8026.89	 4202.75	 7042.88	 4272.08	 7853.27	56758.40	0.070189519
      7576.09	0.074391	796087.0	113663.0	12206.0	1.94647	 2.23131	 6138.98	 5555.67	 8056.74	 5315.96	 7804.25	 4056.03	 6807.95	 4278.52	 7870.65	55884.76	0.070199308
      7576.45	0.069339	741615.0	105944.0	11455.0	1.94592	 2.22448	 5767.41	 5138.71	 7508.50	 4820.73	 7127.27	 3715.99	 6443.72	 3938.52	 7444.28	51905.12	0.069989313
      7576.81	0.067503	722761.0	103340.0	11141.0	1.94505	 2.22739	 5533.71	 4983.70	 7372.31	 4760.75	 7244.83	 3712.38	 6220.10	 3884.91	 7095.67	50808.36	0.070297593
      7577.17	0.077303	827157.0	118376.0	12758.0	1.94413	 2.22771	 6313.39	 5902.55	 8325.71	 5453.45	 8208.91	 4161.16	 7264.34	 4318.90	 8174.14	58122.55	0.070267860
      7577.53	0.076366	818013.0	117135.0	12690.0	1.94355	 2.22251	 6100.79	 5633.00	 8453.58	 5261.09	 7884.30	 4234.87	 7304.75	 4462.59	 7964.06	57299.02	0.070046593
      7577.89	0.079178	847285.0	121387.0	13158.0	1.94305	 2.22195	 6663.85	 5876.14	 8566.77	 5447.22	 8525.11	 4402.54	 7241.67	 4493.75	 8463.27	59680.31	0.070437115
      7578.25	0.073370	785756.0	112617.0	12199.0	1.94265	 2.22264	 6125.60	 5508.12	 7861.85	 5237.54	 7694.24	 3988.88	 6734.40	 4128.29	 7838.41	55117.33	0.070145604
      7578.62	0.072207	772535.0	110897.0	12083.0	1.94108	 2.21680	 5866.13	 5519.02	 7742.13	 5061.17	 7791.72	 4042.49	 6698.28	 4151.05	 7639.04	54511.03	0.070561248
      7578.98	0.071454	764578.0	109712.0	11983.0	1.94147	 2.21437	 5877.45	 5295.16	 7913.89	 5135.89	 7411.99	 3874.39	 6675.92	 4139.67	 7579.09	53903.45	0.070500915
      7579.34	0.071935	769302.0	110469.0	11992.0	1.94075	 2.22050	 5788.14	 5416.76	 7811.63	 5152.03	 7735.32	 3872.10	 6618.22	 4155.58	 7690.53	54240.30	0.070505859
      7579.70	0.076211	815382.0	117105.0	12807.0	1.94059	 2.21308	 6197.31	 5642.93	 8319.01	 5427.57	 8315.71	 4149.11	 7198.25	 4379.56	 7959.64	57589.10	0.070628365
      7580.06	0.072183	772085.0	110979.0	12094.0	1.93975	 2.21663	 5926.60	 5476.17	 7919.61	 5004.59	 7400.56	 3913.00	 6662.65	 4142.71	 7532.20	53978.09	0.069912104
      7580.42	0.077400	827927.0	119157.0	12978.0	1.93848	 2.21719	 6492.95	 5897.36	 8412.53	 5504.72	 8115.90	 4241.13	 7188.72	 4509.44	 8220.32	58583.08	0.070758747
      7580.78	0.074732	799378.0	115118.0	12601.0	1.93788	 2.21218	 6126.87	 5657.66	 8163.05	 5348.94	 8099.99	 4156.13	 6747.32	 4274.72	 7995.12	56569.81	0.070767285
      7581.14	0.072599	776469.0	111877.0	12229.0	1.93736	 2.21359	 6005.20	 5501.27	 8004.70	 5153.65	 7707.88	 3902.27	 6785.59	 4193.72	 7602.57	54856.83	0.070649096
      7581.51	0.067933	726218.0	104685.0	11469.0	1.93689	 2.21131	 5500.26	 5033.81	 7409.54	 4853.08	 7032.31	 3751.66	 6193.38	 3896.90	 7239.23	50910.16	0.070103135
      7581.87	0.068662	734569.0	105945.0	11617.0	1.93636	 2.21045	 5559.59	 5286.37	 7444.06	 4843.43	 7334.55	 3649.34	 6362.62	 3927.73	 7156.93	51564.62	0.070197111
      7582.23	0.078629	841143.0	121357.0	13294.0	1.93603	 2.21142	 6296.38	 6045.61	 8547.47	 5366.07	 8337.04	 4315.16	 7296.98	 4403.65	 8236.81	58845.16	0.069958572
      7582.59	0.076006	812218.0	117358.0	12898.0	1.93454	 2.20816	 6173.23	 5693.88	 8270.60	 5359.77	 8118.62	 4114.53	 6994.96	 4327.85	 8106.34	57159.77	0.070374915
      7582.95	0.077050	824001.0	119093.0	13047.0	1.93427	 2.21135	 6219.70	 5813.65	 8237.91	 5450.32	 8331.76	 4218.69	 7161.63	 4350.58	 8117.42	57901.64	0.070268898
      7583.31	0.075511	808189.0	116817.0	12868.0	1.93419	 2.20586	 6152.99	 5693.50	 8283.73	 5220.75	 8013.03	 4195.66	 7014.92	 4472.50	 8018.95	57066.04	0.070609775
      7583.68	0.073025	780406.0	112934.0	12462.0	1.93301	 2.20412	 5796.06	 5317.70	 7931.31	 5076.52	 7779.01	 3954.84	 6815.79	 4274.27	 7607.16	54552.68	0.069902944
      7584.04	0.071806	768118.0	111177.0	12234.0	1.93282	 2.20690	 5887.18	 5413.33	 7841.87	 5144.19	 7798.31	 3825.16	 6644.22	 4113.16	 7707.64	54375.07	0.070789993
      7584.40	0.072757	777832.0	112693.0	12470.0	1.93184	 2.20134	 5737.47	 5503.13	 7923.31	 5093.20	 7788.02	 3958.89	 6701.99	 4111.06	 7678.00	54495.07	0.070060206
      7584.76	0.075087	803233.0	116457.0	12882.0	1.93112	 2.20169	 6259.99	 5610.40	 8219.65	 5160.14	 8010.80	 4104.12	 7020.30	 4311.22	 8015.82	56712.45	0.070605227
      7585.12	0.072824	779222.0	113054.0	12547.0	1.93043	 2.19838	 6025.45	 5615.65	 8133.94	 5067.92	 7493.06	 3928.43	 6739.89	 4096.38	 7760.20	54860.94	0.070404757
      7585.48	0.075193	804868.0	116821.0	12981.0	1.93004	 2.19716	 6178.12	 5428.31	 8286.44	 5336.54	 8015.64	 4074.64	 6980.22	 4308.04	 8065.05	56672.99	0.070412774
      7585.85	0.077774	832209.0	120859.0	13457.0	1.92946	 2.19513	 6438.03	 5804.78	 8430.10	 5420.41	 8258.55	 4090.54	 7182.40	 4446.43	 8238.85	58310.09	0.070066644
      7586.21	0.074118	792777.0	115251.0	12836.0	1.92843	 2.19486	 5985.71	 5570.15	 8247.30	 5050.55	 7592.65	 4048.32	 6850.70	 4294.86	 7898.71	55538.95	0.070056203
      7586.57	0.066886	715265.0	104022.0	11551.0	1.92805	 2.19783	 5657.14	 5084.61	 7344.07	 4756.17	 7236.19	 3680.47	 6281.25	 3871.64	 7024.65	50936.19	0.071213035
      7586.93	0.069222	740328.0	107685.0	12018.0	1.92788	 2.19280	 5627.86	 5167.74	 7499.30	 4837.85	 7249.73	 3780.59	 6492.78	 3953.61	 7472.32	52081.79	0.070349613
      7587.29	0.079585	852187.0	124121.0	13798.0	1.92655	 2.19673	 6645.16	 5838.89	 8797.99	 5634.76	 8334.17	 4470.83	 7508.76	 4590.81	 8471.33	60292.70	0.070750556
      7587.66	0.073923	790762.0	115299.0	12873.0	1.92547	 2.19240	 6233.81	 5493.70	 8083.99	 5102.80	 7865.98	 4096.66	 6854.70	 4343.53	 7824.18	55899.35	0.070690481
      7588.02	0.079618	851582.0	124232.0	13895.0	1.92495	 2.19062	 6500.45	 6097.29	 8758.22	 5683.21	 8362.99	 4260.55	 7353.60	 4586.95	 8500.05	60103.31	0.070578414
      7588.38	0.074170	793136.0	115799.0	12958.0	1.92414	 2.19014	 5949.87	 5591.92	 8085.86	 5116.18	 7782.49	 4005.45	 6846.07	 4327.33	 7710.97	55416.15	0.069869664
      7588.74	0.070404	752441.0	109871.0	12258.0	1.92402	 2.19313	 5845.44	 5126.54	 7726.60	 4984.51	 7563.50	 3913.63	 6649.99	 4080.33	 7308.49	53199.02	0.070701919
      7589.11	0.070533	754150.0	110166.0	12361.0	1.92360	 2.18744	 5814.32	 5256.72	 7656.34	 5045.47	 7477.79	 3826.15	 6694.59	 4078.77	 7435.35	53285.50	0.070656371
      7589.47	0.074915	801086.0	117032.0	13104.0	1.92352	 2.18953	 6136.47	 5596.81	 8359.28	 5257.57	 7919.27	 3979.60	 7001.07	 4390.04	 7960.07	56600.19	0.070654330
      7589.83	0.075712	809643.0	118457.0	13287.0	1.92204	 2.18776	 6389.75	 5717.18	 8323.15	 5409.53	 8094.70	 4083.61	 6910.31	 4426.80	 8148.91	57503.94	0.071023824
