# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 05:17:19 BST
# Ring energy:   3.0
# Ring current - start: 299.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264094_FeBr3_9.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264094_FeBr3_9.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7318.74	0.072627	772553.0	67916.0	5068.0	2.43143	 2.59533	 5575.87	 5094.64	 7279.06	 4685.97	 7043.16	 3685.68	 6218.17	 3799.73	 7102.86	50485.14	0.065348449
      7319.08	0.074324	790018.0	69495.0	5231.0	2.43080	 2.58665	 5827.57	 4947.52	 7453.47	 4807.48	 7049.02	 3746.93	 6178.27	 3988.69	 7329.35	51328.30	0.064971048
      7319.42	0.071017	755390.0	66503.0	4990.0	2.42999	 2.58981	 5577.36	 4814.53	 7150.71	 4648.22	 6926.63	 3545.65	 6085.12	 3652.73	 6808.38	49209.33	0.065144266
      7319.75	0.077871	828072.0	72973.0	5496.0	2.42901	 2.58607	 5813.27	 5531.62	 7934.29	 5130.31	 7527.61	 3970.71	 6645.41	 4126.82	 7553.50	54233.53	0.065493742
      7320.09	0.075005	798189.0	70365.0	5327.0	2.42865	 2.58091	 5821.45	 5189.72	 7653.02	 4826.59	 7382.07	 3655.47	 6220.38	 4004.69	 7276.94	52030.34	0.065185487
      7320.42	0.072939	776170.0	68478.0	5148.0	2.42786	 2.58790	 5583.22	 5048.07	 7265.33	 4629.91	 7052.84	 3744.83	 6118.41	 3744.93	 7087.11	50274.66	0.064772744
      7320.76	0.066244	705295.0	62345.0	4703.0	2.42593	 2.58448	 5186.54	 4493.54	 6741.52	 4292.54	 6492.43	 3254.99	 5406.45	 3573.29	 6452.83	45894.13	0.065070824
      7321.10	0.069961	743844.0	65797.0	4955.0	2.42526	 2.58618	 5368.78	 4874.92	 6918.99	 4499.30	 6713.10	 3596.50	 5952.20	 3677.11	 6733.20	48334.09	0.064978803
      7321.43	0.078841	838163.0	74126.0	5635.0	2.42545	 2.57677	 6017.87	 5383.38	 8036.16	 5007.12	 7690.05	 3955.42	 6679.63	 4298.19	 7526.72	54594.54	0.065135948
      7321.77	0.076667	814702.0	72170.0	5473.0	2.42380	 2.57920	 6217.52	 5234.73	 7727.60	 4923.97	 7412.00	 3868.06	 6408.37	 4053.36	 7457.31	53302.93	0.065426287
      7322.11	0.079118	840575.0	74452.0	5625.0	2.42393	 2.58293	 6026.26	 5528.65	 8068.59	 5028.39	 7835.91	 3939.77	 6604.31	 4095.09	 7761.42	54888.39	0.065298626
      7322.44	0.072185	766428.0	67996.0	5164.0	2.42229	 2.57774	 5426.83	 4896.08	 7320.76	 4641.47	 7016.23	 3570.79	 5931.94	 3739.62	 7007.94	49551.66	0.064652721
      7322.78	0.071878	763544.0	67757.0	5099.0	2.42204	 2.58688	 5667.52	 4888.62	 7308.95	 4598.64	 6878.28	 3496.79	 6098.01	 3743.97	 7014.41	49695.19	0.065084905
      7323.11	0.073010	774977.0	68881.0	5184.0	2.42045	 2.58680	 5597.29	 4953.63	 7378.56	 4727.36	 7194.06	 3615.51	 6102.11	 3945.25	 7064.10	50577.87	0.065263703
      7323.45	0.076786	814931.0	72410.0	5475.0	2.42076	 2.58215	 5818.06	 5299.56	 7683.31	 5014.59	 7372.34	 3745.89	 6402.61	 3930.17	 7531.00	52797.53	0.064787731
      7323.79	0.071423	758296.0	67352.0	5070.0	2.42114	 2.58659	 5456.69	 4815.35	 7118.34	 4636.30	 6887.05	 3579.57	 5992.44	 3687.82	 6861.88	49035.44	0.064665308
      7324.12	0.076164	808205.0	71939.0	5458.0	2.41900	 2.57874	 5762.07	 5211.86	 7700.72	 4769.48	 7209.04	 3816.68	 6319.40	 4020.28	 7441.57	52251.10	0.064650803
      7324.46	0.078877	837681.0	74606.0	5640.0	2.41842	 2.58234	 5920.47	 5458.78	 7951.26	 5026.27	 7503.10	 3786.85	 6662.78	 4153.52	 7410.67	53873.70	0.064312906
      7324.80	0.069081	732876.0	65315.0	4972.0	2.41775	 2.57540	 5287.46	 4738.24	 6905.42	 4496.42	 6628.60	 3404.70	 5848.60	 3529.61	 6744.01	47583.06	0.064926487
      7325.13	0.068688	728928.0	64965.0	4930.0	2.41773	 2.57851	 5254.33	 4645.70	 6965.10	 4414.36	 6707.65	 3335.72	 5694.15	 3634.00	 6744.75	47395.76	0.065021183
      7325.47	0.069557	737681.0	65845.0	4987.0	2.41621	 2.58047	 5324.73	 4809.21	 6892.61	 4389.43	 6726.37	 3420.83	 5906.36	 3558.31	 6813.06	47840.90	0.064853100
      7325.81	0.075126	797711.0	71241.0	5387.0	2.41568	 2.58208	 5649.30	 5134.50	 7691.73	 4858.31	 7187.34	 3701.19	 6287.52	 3896.41	 7250.54	51656.85	0.064756344
      7326.14	0.078512	833518.0	74489.0	5656.0	2.41500	 2.57793	 5953.64	 5326.51	 7983.63	 5011.80	 7670.28	 3804.57	 6722.13	 4095.17	 7590.57	54158.31	0.064975579
      7326.48	0.078663	835073.0	74666.0	5693.0	2.41449	 2.57379	 6016.64	 5527.52	 7944.97	 5124.04	 7545.41	 3887.91	 6681.82	 4029.28	 7679.82	54437.42	0.065188813
      7326.82	0.074495	789975.0	70673.0	5391.0	2.41394	 2.57333	 5556.31	 5111.74	 7388.33	 4895.01	 7179.97	 3735.69	 6138.77	 4043.87	 7131.63	51181.31	0.064788515
      7327.15	0.071035	753119.0	67441.0	5094.0	2.41297	 2.58319	 5301.27	 4860.39	 6885.95	 4523.96	 7026.14	 3489.10	 5843.93	 3552.99	 6933.98	48417.71	0.064289586
      7327.49	0.071732	760926.0	68159.0	5181.0	2.41269	 2.57685	 5369.88	 5014.73	 7150.82	 4503.97	 6925.81	 3576.37	 5999.22	 3824.82	 7011.94	49377.57	0.064891420
      7327.83	0.072769	771898.0	69240.0	5263.0	2.41127	 2.57688	 5625.60	 5034.45	 7296.57	 4686.03	 7023.24	 3492.55	 6120.50	 3852.05	 7035.12	50166.10	0.064990585
      7328.16	0.076896	816285.0	73255.0	5542.0	2.41082	 2.58159	 5878.71	 5404.41	 7785.49	 5025.34	 7444.07	 3729.56	 6603.42	 4084.25	 7361.40	53316.64	0.065316211
      7328.50	0.070827	751028.0	67392.0	5148.0	2.41092	 2.57192	 5355.19	 4831.10	 7103.87	 4519.24	 6978.41	 3587.54	 5987.31	 3812.91	 6898.14	49073.71	0.065342057
      7328.84	0.078068	827377.0	74309.0	5696.0	2.41003	 2.56847	 6172.68	 5305.16	 7683.63	 4991.76	 7560.38	 3849.69	 6487.60	 3965.12	 7591.82	53607.83	0.064792510
      7329.17	0.074400	789176.0	70909.0	5396.0	2.40959	 2.57574	 5725.89	 5240.23	 7421.66	 4767.38	 7155.40	 3734.07	 6090.99	 3830.48	 7203.34	51169.45	0.064839084
      7329.51	0.071746	761349.0	68445.0	5234.0	2.40906	 2.57085	 5318.31	 4916.00	 7219.70	 4602.65	 6912.05	 3502.15	 6055.15	 3781.22	 6931.57	49238.80	0.064673097
      7329.85	0.067142	712531.0	64051.0	4913.0	2.40914	 2.56779	 4968.69	 4523.68	 6718.56	 4308.34	 6527.48	 3382.56	 5747.40	 3347.68	 6596.22	46120.62	0.064727884
      7330.19	0.074915	794419.0	71557.0	5481.0	2.40712	 2.56921	 5663.87	 5200.65	 7418.45	 4930.59	 7130.14	 3722.05	 6329.20	 3854.76	 7226.55	51476.26	0.064797373
      7330.52	0.077606	823303.0	74122.0	5683.0	2.40761	 2.56823	 6053.54	 5223.36	 7804.25	 5093.75	 7670.03	 4035.81	 6642.63	 4003.62	 7529.88	54056.87	0.065658540
      7330.86	0.077722	824208.0	74289.0	5693.0	2.40646	 2.56873	 5954.32	 5368.36	 7730.17	 4955.33	 7436.98	 3987.02	 6511.37	 4025.64	 7397.86	53367.03	0.064749472
      7331.20	0.076109	807362.0	72717.0	5615.0	2.40720	 2.56113	 5765.16	 5171.01	 7689.64	 4979.76	 7534.57	 3701.49	 6400.61	 3993.51	 7259.18	52494.93	0.065020308
      7331.53	0.071747	761099.0	68605.0	5282.0	2.40640	 2.56406	 5556.43	 5069.53	 7324.13	 4591.64	 7172.52	 3371.50	 6066.33	 3768.93	 6962.83	49883.84	0.065541852
      7331.87	0.071166	755539.0	68172.0	5232.0	2.40540	 2.56724	 5462.32	 4869.09	 6967.12	 4601.21	 7064.55	 3544.71	 5977.28	 3677.14	 6932.55	49095.96	0.064981371
      7332.21	0.072973	774191.0	69897.0	5414.0	2.40480	 2.55803	 5612.74	 4946.83	 7384.69	 4729.52	 7000.11	 3748.05	 6198.38	 3821.03	 7171.82	50613.18	0.065375571
      7332.55	0.076030	807410.0	72940.0	5633.0	2.40419	 2.56100	 5763.10	 5230.87	 7757.69	 4914.18	 7573.56	 3785.51	 6244.69	 3937.18	 7459.63	52666.42	0.065228845
      7332.88	0.072522	770361.0	69590.0	5402.0	2.40424	 2.55585	 5628.92	 5036.57	 7275.95	 4748.22	 6952.52	 3593.53	 6061.88	 3746.25	 7209.23	50253.09	0.065233167
      7333.22	0.074087	787268.0	71166.0	5525.0	2.40355	 2.55573	 5841.22	 5169.33	 7308.62	 4884.97	 7072.71	 3552.50	 6217.58	 3918.85	 7181.05	51146.83	0.064967493
      7333.56	0.076337	811428.0	73352.0	5697.0	2.40353	 2.55533	 5886.81	 5319.42	 7775.70	 4950.05	 7428.19	 3802.25	 6450.92	 3967.27	 7233.82	52814.42	0.065088243
      7333.89	0.073086	776400.0	70225.0	5414.0	2.40296	 2.56272	 5775.76	 5116.18	 7279.76	 4863.24	 7134.56	 3685.15	 6158.72	 3786.62	 7086.99	50886.99	0.065542232
      7334.23	0.067923	721993.0	65342.0	5090.0	2.40238	 2.55236	 5265.20	 4725.38	 6720.58	 4328.34	 6560.95	 3386.16	 5707.96	 3664.97	 6468.32	46827.86	0.064859159
      7334.57	0.070881	753201.0	68207.0	5311.0	2.40178	 2.55277	 5507.23	 4777.72	 7193.94	 4570.51	 6878.85	 3504.64	 5993.37	 3691.84	 6825.68	48943.77	0.064981024
      7334.91	0.078059	828805.0	75049.0	5861.0	2.40184	 2.54982	 6051.81	 5464.61	 7832.66	 5056.06	 7535.22	 3826.25	 6742.54	 4018.68	 7472.28	54000.12	0.065154189
      7335.24	0.075537	802991.0	72735.0	5682.0	2.40152	 2.54952	 5785.17	 5068.39	 7730.81	 4862.61	 7440.15	 3702.27	 6457.57	 3976.78	 7442.87	52466.63	0.065339002
      7335.58	0.078582	835608.0	75765.0	5900.0	2.40052	 2.55268	 5961.58	 5564.27	 8026.05	 5113.68	 7511.15	 4009.49	 6722.11	 4167.42	 7587.17	54662.93	0.065416953
      7335.92	0.073029	776158.0	70374.0	5515.0	2.40053	 2.54635	 5696.42	 4883.37	 7428.63	 4766.40	 7243.50	 3594.09	 6218.20	 3838.53	 6988.64	50657.78	0.065267361
      7336.26	0.073434	780677.0	70861.0	5523.0	2.39944	 2.55180	 5820.47	 5248.61	 7501.49	 4747.04	 7115.55	 3639.15	 6150.65	 3774.09	 7082.63	51079.68	0.065429976
      7336.60	0.072074	766220.0	69579.0	5437.0	2.39901	 2.54924	 5609.04	 4913.71	 7261.80	 4607.43	 7021.27	 3636.72	 6041.30	 3803.03	 6897.54	49791.84	0.064983735
      7336.93	0.073537	781339.0	70936.0	5571.0	2.39923	 2.54420	 5371.04	 5089.13	 7518.83	 4696.41	 7046.94	 3576.81	 6131.85	 3908.96	 7130.25	50470.20	0.064594504
      7337.27	0.072688	773178.0	70205.0	5522.0	2.39909	 2.54268	 5513.83	 5072.99	 7352.95	 4681.69	 7140.00	 3712.39	 6199.12	 3740.05	 7142.81	50555.85	0.065387076
      7337.61	0.073893	785643.0	71362.0	5643.0	2.39874	 2.53735	 5848.95	 5110.11	 7500.37	 4679.32	 7183.90	 3741.24	 6284.50	 3906.97	 7228.64	51484.01	0.065531046
      7337.95	0.076711	815629.0	74147.0	5825.0	2.39791	 2.54389	 5911.52	 5305.62	 7600.92	 5007.02	 7648.49	 3892.58	 6464.57	 3990.67	 7426.63	53248.02	0.065284606
      7338.28	0.075392	801661.0	72865.0	5735.0	2.39808	 2.54202	 5817.08	 5154.14	 7646.91	 4970.44	 7481.04	 3702.11	 6452.22	 4102.71	 7327.47	52654.12	0.065681282
      7338.62	0.070435	748666.0	68111.0	5363.0	2.39715	 2.54162	 5389.77	 4962.38	 6953.09	 4628.60	 6891.96	 3513.77	 5945.58	 3773.05	 6749.37	48807.57	0.065192721
      7338.96	0.065729	698219.0	63551.0	4969.0	2.39669	 2.54862	 4996.15	 4594.96	 6625.83	 4307.12	 6360.29	 3257.12	 5536.28	 3447.17	 6246.22	45371.13	0.064981226
      7339.30	0.074924	796264.0	72432.0	5692.0	2.39728	 2.54359	 5975.21	 5246.34	 7556.73	 4865.27	 7353.25	 3722.87	 6214.96	 3896.56	 7341.48	52172.67	0.065521819
      7339.64	0.074783	794875.0	72315.0	5683.0	2.39715	 2.54355	 5760.61	 5110.89	 7716.58	 4732.77	 7305.10	 3672.88	 6524.19	 3977.64	 7422.86	52223.51	0.065700279
      7339.97	0.079671	846967.0	77153.0	6077.0	2.39587	 2.54128	 6139.09	 5514.19	 8116.76	 5204.32	 7664.68	 3849.10	 6557.24	 4212.59	 7771.25	55029.22	0.064972098
      7340.31	0.076463	812824.0	74127.0	5829.0	2.39473	 2.54293	 5950.91	 5364.15	 7743.79	 5061.70	 7560.66	 3836.06	 6445.22	 4039.01	 7491.04	53492.55	0.065810736
      7340.65	0.070670	751208.0	68512.0	5391.0	2.39467	 2.54228	 5423.23	 5034.49	 7271.25	 4565.40	 6896.06	 3482.34	 6117.40	 3637.84	 6882.21	49310.23	0.065641249
      7340.99	0.074262	789314.0	71980.0	5689.0	2.39478	 2.53785	 5679.18	 5295.85	 7399.25	 4749.05	 7362.70	 3771.53	 6235.53	 3969.66	 7221.64	51684.40	0.065480153
      7341.33	0.072108	766192.0	69940.0	5479.0	2.39380	 2.54672	 5625.14	 5050.16	 7337.89	 4800.29	 7080.90	 3668.53	 6158.02	 3851.29	 7160.37	50732.58	0.066213931
      7341.66	0.074097	787297.0	71848.0	5618.0	2.39405	 2.54858	 5770.92	 5019.10	 7464.26	 4889.43	 7151.18	 3822.26	 6260.60	 3887.17	 7386.47	51651.39	0.065605975
      7342.00	0.073047	776494.0	70872.0	5559.0	2.39391	 2.54546	 5653.04	 5040.17	 7422.11	 4811.12	 7212.90	 3675.22	 6201.47	 3799.43	 7227.05	51042.51	0.065734588
      7342.34	0.075235	799502.0	73045.0	5684.0	2.39291	 2.55342	 5792.44	 5296.89	 7702.90	 4993.56	 7444.41	 3690.43	 6400.01	 3939.62	 7469.91	52730.18	0.065953777
      7342.68	0.075158	798725.0	72940.0	5731.0	2.39338	 2.54375	 5767.78	 5236.96	 7630.03	 4691.88	 7456.68	 3702.47	 6587.07	 3920.82	 7377.90	52371.60	0.065569001
      7343.02	0.073641	783140.0	71557.0	5591.0	2.39282	 2.54934	 5674.15	 5141.93	 7547.22	 4755.52	 7171.67	 3707.07	 6239.19	 3931.20	 7285.50	51453.45	0.065701476
      7343.35	0.070780	752371.0	68793.0	5372.0	2.39213	 2.54990	 5539.16	 5014.21	 7216.96	 4616.20	 6869.32	 3562.85	 6018.10	 3751.20	 6935.71	49523.71	0.065823521
      7343.69	0.068620	729399.0	66678.0	5197.0	2.39235	 2.55179	 5322.05	 4823.69	 6986.36	 4363.63	 6674.40	 3441.57	 5839.70	 3668.01	 6729.36	47848.76	0.065600250
      7344.03	0.074688	794084.0	72617.0	5634.0	2.39199	 2.55638	 5841.39	 5127.28	 7586.86	 4825.39	 7358.65	 3771.56	 6314.72	 3900.14	 7275.96	52001.95	0.065486710
      7344.37	0.076665	815448.0	74621.0	5809.0	2.39132	 2.55301	 5883.11	 5388.26	 7993.41	 4760.55	 7649.83	 3882.44	 6529.66	 4072.59	 7571.58	53731.43	0.065891917
      7344.71	0.077840	828152.0	75823.0	5869.0	2.39080	 2.55872	 5977.45	 5491.84	 7955.34	 5132.92	 7770.25	 3900.83	 6667.49	 4229.65	 7754.25	54880.03	0.066268063
      7345.05	0.077752	827146.0	75756.0	5854.0	2.39046	 2.56039	 5986.31	 5312.59	 7998.66	 5085.13	 7752.66	 3946.66	 6612.25	 4132.37	 7803.39	54630.03	0.066046420
      7345.39	0.069292	737223.0	67576.0	5221.0	2.38964	 2.56056	 5301.82	 4717.14	 7065.13	 4473.84	 6871.10	 3486.58	 5819.49	 3658.08	 6707.16	48100.35	0.065245316
      7345.72	0.072937	775344.0	71094.0	5477.0	2.38930	 2.56345	 5570.86	 5133.78	 7434.04	 4717.44	 7175.47	 3597.06	 6291.59	 3853.00	 7262.86	51036.10	0.065823817
      7346.06	0.073516	781895.0	71616.0	5476.0	2.39040	 2.57094	 5786.22	 5059.73	 7586.72	 4657.01	 7197.48	 3647.92	 6369.62	 3909.95	 7197.02	51411.66	0.065752643
      7346.40	0.075534	803021.0	73614.0	5601.0	2.38955	 2.57589	 5818.24	 5272.33	 7779.26	 4961.01	 7381.90	 3814.85	 6412.00	 4113.83	 7437.60	52991.01	0.065989571
      7346.74	0.071902	764262.0	70116.0	5350.0	2.38876	 2.57305	 5586.73	 4955.64	 7351.45	 4832.11	 7023.75	 3677.67	 6132.10	 3889.49	 7035.35	50484.29	0.066056259
      7347.08	0.074775	794910.0	72906.0	5557.0	2.38906	 2.57411	 5887.74	 5200.82	 7583.41	 4798.85	 7453.63	 3744.68	 6512.74	 3892.55	 7406.91	52481.34	0.066021740
      7347.42	0.077557	825326.0	75707.0	5715.0	2.38891	 2.58378	 5829.29	 5548.82	 7852.07	 5103.99	 7664.32	 3863.01	 6584.29	 4060.98	 7631.66	54138.42	0.065596406
      7347.76	0.070266	747234.0	68621.0	5190.0	2.38778	 2.58186	 5494.76	 4983.60	 7264.27	 4627.73	 7012.62	 3547.04	 6100.75	 3801.51	 6865.73	49698.00	0.066509292
      7348.09	0.067622	719616.0	66083.0	5005.0	2.38781	 2.58047	 5182.63	 4677.62	 7014.97	 4303.20	 6581.41	 3390.04	 5736.25	 3618.21	 6568.06	47072.40	0.065413225
      7348.43	0.070742	751936.0	69112.0	5216.0	2.38692	 2.58400	 5277.40	 5046.12	 7106.46	 4558.31	 6945.61	 3489.41	 6072.06	 3654.79	 6773.85	48924.02	0.065064068
      7348.77	0.078491	834602.0	76644.0	5809.0	2.38778	 2.57976	 5935.50	 5509.45	 8090.38	 5031.05	 7858.07	 3959.02	 6759.67	 4120.46	 7758.36	55021.96	0.065925989
      7349.11	0.076663	815587.0	74962.0	5621.0	2.38693	 2.59047	 5935.91	 5290.68	 7827.99	 4975.23	 7716.49	 3870.82	 6580.70	 4135.79	 7718.68	54052.30	0.066274105
      7349.45	0.076470	813471.0	74861.0	5609.0	2.38568	 2.59126	 6040.40	 5305.76	 7759.06	 4954.26	 7570.94	 3819.48	 6716.33	 3964.28	 7620.07	53750.58	0.066075598
      7349.79	0.074672	794393.0	73023.0	5426.0	2.38680	 2.59957	 5799.92	 5191.13	 7704.72	 4908.35	 7390.69	 3796.00	 6350.43	 4017.75	 7341.38	52500.37	0.066088662
      7350.13	0.073714	784304.0	72162.0	5370.0	2.38588	 2.59809	 5805.75	 5146.56	 7525.77	 4775.09	 7350.03	 3734.03	 6371.63	 3912.14	 7243.40	51864.41	0.066127941
      7350.47	0.074468	791862.0	72870.0	5459.0	2.38571	 2.59141	 5698.10	 5146.10	 7787.80	 4916.87	 7401.49	 3775.80	 6323.78	 3870.33	 7237.91	52158.19	0.065867776
      7350.81	0.071011	755869.0	69591.0	5142.0	2.38523	 2.60519	 5563.19	 5023.12	 7223.73	 4620.20	 6992.68	 3651.93	 6116.08	 3786.63	 6995.54	49973.08	0.066113419
      7351.14	0.074471	792146.0	72958.0	5390.0	2.38486	 2.60534	 5759.56	 5241.59	 7756.14	 4893.15	 7372.00	 3823.61	 6382.77	 3999.28	 7215.50	52443.60	0.066204463
      7351.48	0.072804	774037.0	71298.0	5270.0	2.38475	 2.60484	 5744.59	 4982.42	 7382.09	 4773.16	 7295.62	 3683.66	 6254.71	 3882.96	 7203.34	51202.55	0.066150009
      7351.82	0.075040	797834.0	73530.0	5383.0	2.38421	 2.61445	 6005.01	 5286.11	 7707.00	 5104.41	 7498.11	 3808.66	 6298.40	 4044.82	 7341.90	53094.41	0.066548194
      7352.16	0.078036	829606.0	76537.0	5630.0	2.38318	 2.60966	 5961.64	 5421.61	 7903.87	 5056.29	 7755.06	 3928.16	 6843.84	 4222.27	 7742.43	54835.16	0.066097839
      7352.50	0.070429	749322.0	69090.0	5070.0	2.38376	 2.61207	 5648.42	 4980.04	 7321.05	 4431.32	 6849.25	 3590.62	 6013.34	 3596.46	 6968.00	49398.50	0.065924267
      7352.84	0.066741	709546.0	65445.0	4769.0	2.38342	 2.61907	 5261.38	 4849.03	 6963.88	 4402.40	 6766.27	 3308.63	 5809.06	 3617.91	 6522.42	47500.99	0.066945606
      7353.18	0.076224	810680.0	74794.0	5477.0	2.38314	 2.61418	 5862.24	 5296.92	 7861.56	 5082.67	 7515.31	 3820.98	 6470.20	 4133.44	 7759.05	53802.38	0.066366979
      7353.52	0.075064	798226.0	73694.0	5359.0	2.38247	 2.62114	 5918.90	 5275.52	 7690.56	 4963.11	 7599.43	 3832.99	 6404.08	 4007.91	 7444.81	53137.30	0.066569247
      7353.86	0.075561	803325.0	74153.0	5370.0	2.38263	 2.62530	 5873.30	 5297.44	 7832.33	 5088.12	 7381.21	 3901.35	 6554.66	 4023.77	 7473.50	53425.69	0.066505703
      7354.20	0.077760	826932.0	76301.0	5550.0	2.38304	 2.62089	 6231.34	 5401.19	 8011.57	 5148.22	 7544.41	 3865.99	 6769.02	 4209.15	 7628.75	54809.66	0.066280734
      7354.54	0.070708	751878.0	69475.0	4999.0	2.38161	 2.63173	 5425.43	 4849.98	 7428.56	 4729.59	 6927.45	 3574.61	 6066.66	 3814.25	 7025.14	49841.68	0.066289584
      7354.88	0.073006	775922.0	71705.0	5172.0	2.38149	 2.62930	 5776.65	 5109.87	 7482.08	 4769.44	 7405.20	 3720.24	 6284.19	 3937.95	 7125.43	51611.06	0.066515782
      7355.22	0.072215	767842.0	70897.0	5096.0	2.38236	 2.63277	 5643.16	 5101.75	 7369.86	 4746.80	 7248.44	 3534.77	 6281.60	 3943.15	 7188.92	51058.44	0.066496026
      7355.56	0.076581	813905.0	75254.0	5387.0	2.38097	 2.63688	 5873.34	 5483.31	 7889.43	 5129.66	 7397.14	 3885.32	 6695.63	 4081.37	 7504.72	53939.92	0.066272996
      7355.89	0.073999	786469.0	72731.0	5220.0	2.38079	 2.63427	 5667.78	 5358.84	 7509.76	 4822.72	 7312.08	 3790.46	 6496.30	 3997.76	 7300.94	52256.63	0.066444617
      7356.23	0.071004	754638.0	69846.0	4987.0	2.37995	 2.63946	 5627.76	 4999.46	 7224.63	 4685.23	 7029.83	 3650.37	 6149.55	 3822.18	 7092.73	50281.73	0.066630272
      7356.57	0.076614	815084.0	75486.0	5401.0	2.37934	 2.63736	 5974.73	 5534.85	 8019.09	 4999.08	 7718.55	 3860.01	 6579.04	 4071.94	 7587.23	54344.53	0.066673532
      7356.91	0.076382	811672.0	75149.0	5395.0	2.37962	 2.63400	 5889.89	 5443.20	 7945.80	 5021.50	 7608.41	 3911.84	 6639.01	 4120.62	 7644.72	54224.98	0.066806521
      7357.25	0.067548	717902.0	66474.0	4729.0	2.37952	 2.64310	 5294.74	 4740.17	 7082.63	 4413.08	 6647.08	 3442.96	 5757.92	 3652.92	 6734.83	47766.32	0.066535986
      7357.59	0.068897	732614.0	67790.0	4850.0	2.38020	 2.63744	 5429.11	 4961.80	 7177.66	 4577.01	 6739.26	 3429.33	 6017.17	 3740.79	 6752.11	48824.24	0.066643882
      7357.93	0.077336	822469.0	76204.0	5394.0	2.37890	 2.64813	 6101.71	 5468.97	 8082.27	 5045.69	 7564.33	 3852.19	 6757.87	 4169.73	 7749.72	54792.48	0.066619506
      7358.27	0.075624	803350.0	74525.0	5281.0	2.37766	 2.64702	 5815.29	 5345.30	 7786.37	 5053.64	 7461.87	 3925.78	 6379.36	 4146.21	 7544.99	53458.80	0.066544845
      7358.61	0.078382	833767.0	77342.0	5458.0	2.37772	 2.65115	 6258.85	 5569.80	 7995.70	 5195.05	 7754.76	 3940.04	 6712.35	 4255.86	 7672.10	55354.51	0.066390863
      7358.95	0.072920	775685.0	71924.0	5117.0	2.37814	 2.64304	 5700.91	 5059.43	 7676.45	 4732.27	 7218.92	 3764.44	 6086.73	 3996.35	 7408.65	51644.14	0.066578758
      7359.29	0.072517	771259.0	71579.0	5062.0	2.37722	 2.64904	 5534.89	 5165.81	 7560.28	 4868.62	 7001.45	 3687.75	 6450.70	 3939.21	 7281.42	51490.13	0.066761141
      7359.63	0.073800	784530.0	72772.0	5151.0	2.37775	 2.64814	 5937.06	 5152.95	 7740.51	 4834.37	 7173.61	 3794.33	 6404.06	 3964.57	 7350.75	52352.21	0.066730661
      7359.97	0.072791	774035.0	71876.0	5059.0	2.37667	 2.65377	 5733.20	 5095.12	 7645.08	 4830.63	 7119.76	 3811.23	 6349.03	 3973.33	 7260.02	51817.39	0.066944502
      7360.31	0.075409	802251.0	74483.0	5208.0	2.37685	 2.66038	 5829.65	 5395.82	 7967.15	 5035.26	 7649.57	 3832.42	 6531.91	 4136.77	 7593.25	53971.80	0.067275456
      7360.65	0.072151	766587.0	71277.0	5016.0	2.37537	 2.65394	 5671.56	 5103.71	 7390.10	 4769.98	 7005.69	 3693.45	 6163.67	 3894.07	 7212.45	50904.69	0.066404316
      7360.99	0.077393	822587.0	76420.0	5328.0	2.37621	 2.66327	 5898.00	 5468.70	 7917.05	 5067.43	 7730.18	 4024.94	 6831.52	 4173.79	 7798.04	54909.63	0.066752374
      7361.33	0.076559	814252.0	75667.0	5310.0	2.37593	 2.65675	 6065.60	 5444.27	 7722.66	 5212.55	 7756.33	 3858.62	 6618.55	 4182.90	 7610.49	54471.97	0.066898178
      7361.67	0.070423	748247.0	69597.0	4889.0	2.37501	 2.65573	 5721.18	 5085.23	 7239.33	 4704.77	 6979.89	 3757.90	 5954.14	 3807.47	 7056.54	50306.44	0.067232405
