# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 04:51:03 BST
# Ring energy:   3.0
# Ring current - start: 301.5
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264088_FeBr3_3.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264088_FeBr3_3.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7314.38	0.076388	824172.0	74432.0	5671.0	2.40449	 2.57452	 6099.65	 5498.53	 8186.32	 5082.32	 7838.12	 4083.47	 6628.17	 4204.27	 7749.73	55370.57	0.067183273
      7314.71	0.073510	792787.0	71605.0	5480.0	2.40439	 2.57006	 5746.03	 5213.92	 7693.33	 4920.22	 7249.11	 3756.10	 6555.42	 4031.41	 7424.27	52589.81	0.066335355
      7315.05	0.074978	808808.0	73071.0	5584.0	2.40413	 2.57153	 5980.38	 5395.39	 7834.33	 5084.60	 7689.24	 3999.64	 6649.57	 4098.47	 7661.75	54393.37	0.067251277
      7315.39	0.077644	838128.0	75889.0	5763.0	2.40190	 2.57781	 6134.22	 5522.56	 7993.58	 5185.01	 7844.36	 4092.94	 6786.76	 4294.00	 7905.83	55759.26	0.066528334
      7315.72	0.073777	796009.0	72079.0	5501.0	2.40185	 2.57283	 5813.20	 5182.91	 7640.50	 4982.28	 7328.16	 3735.22	 6728.90	 3947.37	 7426.26	52784.80	0.066311814
      7316.06	0.069004	744576.0	67510.0	5179.0	2.40054	 2.56766	 5582.65	 4987.34	 7277.63	 4612.49	 7115.89	 3556.97	 6039.76	 3840.86	 6801.80	49815.39	0.066904373
      7316.39	0.068197	736007.0	66816.0	5113.0	2.39930	 2.57016	 5489.27	 4740.98	 6898.21	 4582.16	 6926.46	 3634.24	 5998.51	 3747.85	 6949.11	48966.79	0.066530327
      7316.73	0.078657	848425.0	77115.0	5916.0	2.39808	 2.56764	 6276.78	 5640.25	 8213.36	 5362.96	 7991.63	 4052.15	 6887.52	 4436.10	 8237.69	57098.44	0.067299338
      7317.06	0.074749	806156.0	73304.0	5617.0	2.39766	 2.56882	 5851.11	 5361.43	 7690.53	 4916.87	 7550.47	 3855.01	 6540.62	 4182.43	 7610.51	53558.98	0.066437490
      7317.40	0.079114	853736.0	77594.0	5972.0	2.39813	 2.56441	 6244.02	 5651.63	 8206.55	 5254.24	 8020.40	 3984.85	 6983.53	 4401.08	 8129.70	56875.99	0.066620118
      7317.74	0.075077	810080.0	73708.0	5677.0	2.39702	 2.56369	 6036.47	 5353.07	 7944.31	 4873.00	 7587.58	 3759.05	 6579.06	 4199.04	 7528.55	53860.13	0.066487423
      7318.07	0.070926	765348.0	69738.0	5337.0	2.39559	 2.57008	 5584.35	 5006.15	 7475.62	 4817.25	 7222.73	 3638.11	 6126.58	 3836.72	 7072.91	50780.40	0.066349424
      7318.41	0.071917	776372.0	70795.0	5449.0	2.39484	 2.56436	 5684.21	 5041.67	 7633.43	 4787.27	 7261.87	 3762.63	 6282.59	 4048.50	 7133.81	51635.96	0.066509308
      7318.74	0.073427	792330.0	72255.0	5510.0	2.39478	 2.57364	 5870.99	 5287.21	 7595.97	 4971.90	 7441.04	 3837.12	 6515.38	 4000.44	 7428.47	52948.52	0.066826346
      7319.08	0.070598	762128.0	69653.0	5346.0	2.39259	 2.56718	 5542.45	 5056.80	 7371.64	 4768.50	 7128.63	 3663.37	 6180.61	 3815.16	 7173.84	50701.01	0.066525584
      7319.42	0.074607	805671.0	73600.0	5681.0	2.39303	 2.56152	 5888.58	 5356.43	 7662.01	 5046.18	 7537.55	 3822.99	 6519.09	 4137.64	 7555.24	53525.70	0.066436180
      7319.75	0.078044	842185.0	77077.0	5926.0	2.39119	 2.56546	 6105.35	 5564.28	 8171.92	 5147.78	 7877.01	 3987.66	 6864.88	 4279.79	 7866.35	55865.03	0.066333439
      7320.09	0.074259	801300.0	73281.0	5631.0	2.39193	 2.56601	 5948.85	 5167.70	 7749.71	 4987.43	 7567.99	 3875.44	 6369.03	 3984.93	 7543.90	53194.99	0.066385857
      7320.42	0.074043	799305.0	73216.0	5608.0	2.39033	 2.56922	 5774.63	 5171.19	 7714.62	 5115.53	 7537.43	 3928.21	 6395.07	 3953.69	 7574.62	53164.99	0.066514019
      7320.76	0.066814	721232.0	66115.0	5103.0	2.38957	 2.56157	 5314.20	 4770.82	 7022.00	 4424.24	 6636.20	 3499.20	 5748.11	 3619.51	 6585.87	47620.14	0.066026112
      7321.10	0.070244	757648.0	69531.0	5365.0	2.38845	 2.56188	 5412.28	 5116.82	 7149.99	 4769.37	 7069.29	 3628.19	 6248.28	 3916.53	 7189.05	50499.79	0.066653372
      7321.43	0.078514	846600.0	77694.0	6011.0	2.38845	 2.55919	 6199.01	 5611.81	 8185.12	 5305.37	 7911.40	 4041.05	 7000.52	 4306.37	 7949.40	56510.06	0.066749419
      7321.77	0.076299	822832.0	75644.0	5814.0	2.38671	 2.56577	 6025.84	 5413.20	 7732.68	 5062.14	 7514.70	 4059.71	 6675.14	 4187.45	 7731.96	54402.82	0.066116563
      7322.11	0.077608	837467.0	77065.0	5969.0	2.38573	 2.55807	 6182.83	 5457.85	 8300.27	 5188.75	 7964.89	 4011.32	 6892.35	 4314.68	 7821.03	56133.98	0.067028284
      7322.44	0.072628	783483.0	72163.0	5550.0	2.38482	 2.56513	 5672.68	 5236.93	 7688.27	 4862.25	 7578.64	 3766.74	 6204.54	 4008.58	 7290.81	52309.43	0.066765241
      7322.78	0.072398	779636.0	71815.0	5526.0	2.38473	 2.56463	 5747.19	 5149.16	 7481.41	 4854.83	 7516.59	 3801.94	 6355.22	 3867.45	 7177.14	51950.93	0.066634858
      7323.11	0.073148	787845.0	72605.0	5613.0	2.38427	 2.55995	 5854.55	 5246.46	 7607.93	 4849.09	 7512.69	 3772.68	 6470.29	 4147.84	 7509.86	52971.39	0.067235800
      7323.45	0.074353	801432.0	73925.0	5692.0	2.38335	 2.56399	 5858.69	 5275.22	 7620.18	 4979.16	 7417.85	 3816.17	 6544.20	 4075.54	 7544.28	53131.29	0.066295446
      7323.79	0.074476	802467.0	74040.0	5724.0	2.38309	 2.55994	 5752.26	 5153.52	 7824.63	 4987.92	 7564.30	 3805.85	 6440.39	 4130.24	 7423.02	53082.13	0.066148675
      7324.12	0.074138	798320.0	73790.0	5735.0	2.38129	 2.55464	 5959.80	 5253.46	 7776.87	 5041.43	 7656.46	 3794.60	 6583.27	 4076.53	 7442.41	53584.83	0.067121989
      7324.46	0.078743	848715.0	78434.0	6067.0	2.38147	 2.55939	 6052.72	 5680.48	 8133.29	 5154.30	 7994.11	 4011.80	 7191.50	 4368.76	 7819.65	56406.61	0.066461197
      7324.80	0.070625	760291.0	70310.0	5431.0	2.38079	 2.56079	 5501.30	 5066.21	 7448.55	 4611.69	 7130.88	 3681.36	 6219.45	 3823.49	 7051.57	50534.51	0.066467327
      7325.13	0.070782	761856.0	70513.0	5469.0	2.37996	 2.55670	 5533.07	 4969.28	 7264.57	 4750.66	 7042.06	 3576.71	 6065.87	 3801.94	 7228.84	50233.01	0.065935045
      7325.47	0.067865	730521.0	67672.0	5242.0	2.37909	 2.55797	 5374.95	 4781.33	 7083.61	 4395.00	 6956.14	 3580.63	 6133.24	 3693.41	 6833.50	48831.81	0.066845183
      7325.81	0.076809	826958.0	76747.0	5963.0	2.37724	 2.55494	 6023.53	 5426.03	 7973.16	 5122.53	 7616.66	 3995.48	 6719.81	 4286.09	 7569.46	54732.74	0.066185638
      7326.14	0.076610	824489.0	76512.0	5981.0	2.37732	 2.54886	 5943.55	 5456.49	 7934.07	 5261.72	 7652.98	 3883.32	 6634.46	 4181.33	 8029.02	54976.94	0.066680010
      7326.48	0.077631	835337.0	77547.0	6025.0	2.37695	 2.55497	 6331.94	 5573.53	 8116.22	 5091.10	 7803.25	 3959.77	 6735.26	 4100.43	 7694.42	55405.92	0.066327622
      7326.82	0.074010	796216.0	74006.0	5724.0	2.37572	 2.55948	 5848.84	 5318.86	 7746.46	 4922.82	 7313.90	 3879.56	 6587.17	 4025.32	 7409.54	53052.48	0.066630765
      7327.15	0.070751	761159.0	70782.0	5501.0	2.37524	 2.55467	 5581.79	 5130.88	 7403.89	 4741.60	 7262.44	 3741.70	 6156.55	 3936.92	 7148.07	51103.85	0.067139514
      7327.49	0.072133	775818.0	72221.0	5596.0	2.37419	 2.55768	 5845.35	 5107.67	 7487.49	 4765.54	 7510.59	 3703.28	 6223.86	 3938.24	 7232.91	51814.93	0.066787475
      7327.83	0.072953	784415.0	72988.0	5667.0	2.37464	 2.55564	 5585.00	 5112.11	 7684.84	 4914.21	 7274.28	 3670.52	 6347.68	 3932.46	 7337.73	51858.83	0.066111474
      7328.16	0.077149	829835.0	77313.0	6013.0	2.37336	 2.55394	 6138.60	 5375.00	 8192.52	 5154.12	 7809.67	 3867.85	 6818.01	 4236.89	 7697.44	55290.09	0.066627807
      7328.50	0.071986	774268.0	72157.0	5648.0	2.37307	 2.54754	 5835.10	 5031.89	 7433.18	 4833.58	 7078.55	 3861.30	 6394.14	 3954.07	 7272.42	51694.23	0.066765296
      7328.84	0.076614	823866.0	76795.0	5983.0	2.37287	 2.55222	 6045.99	 5365.94	 8004.92	 5055.47	 7583.35	 4003.97	 6741.50	 4200.29	 7681.97	54683.40	0.066374147
      7329.17	0.075265	809588.0	75522.0	5927.0	2.37210	 2.54491	 5887.13	 5329.25	 7764.06	 5042.76	 7517.22	 3938.66	 6676.41	 4087.31	 7666.09	53908.89	0.066588058
      7329.51	0.071090	764354.0	71408.0	5574.0	2.37062	 2.55030	 5862.75	 5007.32	 7301.19	 4689.92	 7067.40	 3635.49	 6411.32	 3796.08	 7190.02	50961.50	0.066672638
      7329.85	0.068007	731364.0	68288.0	5305.0	2.37118	 2.55508	 5433.24	 4777.51	 7290.05	 4550.34	 6974.86	 3532.05	 5984.52	 3709.59	 6731.27	48983.44	0.066975455
      7330.19	0.075265	809988.0	75680.0	5907.0	2.37051	 2.55038	 5958.20	 5255.80	 7836.16	 4939.26	 7599.13	 3951.69	 6563.90	 4057.62	 7672.22	53833.98	0.066462682
      7330.52	0.075662	813908.0	76102.0	5950.0	2.36977	 2.54868	 5906.17	 5329.33	 7872.25	 4907.92	 7769.89	 3978.72	 6692.58	 4079.36	 7465.68	54001.89	0.066348890
      7330.86	0.078682	846696.0	79235.0	6191.0	2.36892	 2.54932	 6151.29	 5555.45	 8164.41	 5175.15	 7985.06	 3982.49	 6852.39	 4346.93	 7990.43	56203.60	0.066379910
      7331.20	0.075669	813711.0	76188.0	5943.0	2.36840	 2.55099	 6007.33	 5437.39	 7674.08	 5034.63	 7679.51	 3941.73	 6544.45	 4269.52	 7473.72	54062.37	0.066439274
      7331.53	0.070872	762695.0	71445.0	5579.0	2.36793	 2.54992	 5568.34	 5057.34	 7444.98	 4684.54	 7158.87	 3665.67	 6297.43	 3776.85	 7199.76	50853.78	0.066676426
      7331.87	0.069284	745392.0	69870.0	5444.0	2.36727	 2.55212	 5541.82	 4703.74	 7209.54	 4524.34	 6910.63	 3524.08	 6208.23	 3784.84	 6932.13	49339.35	0.066192481
      7332.21	0.074901	806182.0	75573.0	5928.0	2.36721	 2.54541	 5879.52	 5396.85	 7673.18	 4973.69	 7556.44	 3885.19	 6572.73	 4217.77	 7711.60	53866.97	0.066817382
      7332.55	0.077449	833930.0	78205.0	6164.0	2.36682	 2.54061	 6144.68	 5452.79	 8230.66	 5208.85	 7997.73	 4068.81	 6928.93	 4184.43	 7833.10	56049.98	0.067211853
      7332.88	0.071762	772657.0	72516.0	5763.0	2.36603	 2.53235	 5755.83	 5114.02	 7466.07	 4811.49	 7302.91	 3777.92	 6406.98	 3966.25	 7099.98	51701.45	0.066913846
      7333.22	0.074203	799550.0	75092.0	5886.0	2.36534	 2.54614	 5970.95	 5308.71	 7590.36	 4956.72	 7515.26	 3796.74	 6520.33	 4000.80	 7498.65	53158.51	0.066485539
      7333.56	0.076738	826442.0	77645.0	6140.0	2.36498	 2.53732	 5882.84	 5448.38	 8128.78	 5242.11	 7605.98	 3977.52	 6854.30	 4268.99	 7684.74	55093.65	0.066663659
      7333.89	0.073238	789797.0	74163.0	5900.0	2.36551	 2.53131	 5845.14	 5253.57	 7524.30	 4996.84	 7361.87	 3742.71	 6549.10	 3959.25	 7483.51	52716.28	0.066746620
      7334.23	0.067205	724185.0	68095.0	5370.0	2.36414	 2.54008	 5342.93	 4699.43	 7023.33	 4493.47	 6760.01	 3531.99	 5978.07	 3654.69	 6759.12	48243.03	0.066616993
      7334.57	0.070369	758982.0	71368.0	5685.0	2.36413	 2.53002	 5613.61	 5074.12	 7328.80	 4711.92	 7220.24	 3788.92	 6342.38	 3831.80	 6947.55	50859.34	0.067009942
      7334.91	0.079091	852984.0	80287.0	6367.0	2.36313	 2.53448	 6303.04	 5759.35	 8427.34	 5231.13	 8029.02	 4134.50	 6889.60	 4254.56	 7770.31	56798.85	0.066588415
      7335.24	0.074910	808011.0	76047.0	6003.0	2.36322	 2.53909	 5847.42	 5377.15	 7881.06	 5002.86	 7475.95	 3983.43	 6586.73	 3977.72	 7509.31	53641.62	0.066387245
      7335.58	0.079663	858576.0	80858.0	6440.0	2.36258	 2.53017	 6259.14	 5858.61	 8276.91	 5516.33	 8166.79	 4135.09	 7077.85	 4461.18	 8038.66	57790.56	0.067309781
      7335.92	0.071188	767122.0	72230.0	5768.0	2.36279	 2.52753	 5404.50	 5104.85	 7300.18	 4828.09	 7038.75	 3751.51	 6250.44	 3757.15	 7177.39	50612.86	0.065977586
      7336.26	0.074538	804245.0	75768.0	6033.0	2.36223	 2.53043	 5981.34	 5379.29	 7832.96	 5003.18	 7389.92	 3936.57	 6574.72	 4145.87	 7606.71	53850.56	0.066957899
      7336.60	0.071834	774540.0	73044.0	5813.0	2.36121	 2.53097	 5754.28	 5229.85	 7362.03	 4734.95	 7243.67	 3723.40	 6447.53	 4064.12	 7070.44	51630.25	0.066659248
      7336.93	0.071655	772524.0	72912.0	5858.0	2.36041	 2.52144	 5752.57	 5112.67	 7534.89	 4853.36	 7177.00	 3747.90	 6335.24	 3889.94	 7238.22	51641.78	0.066848122
      7337.27	0.073361	791459.0	74727.0	5992.0	2.36004	 2.52342	 5881.81	 5321.29	 7805.01	 4976.89	 7441.89	 3859.28	 6608.28	 3968.92	 7537.98	53401.35	0.067472032
      7337.61	0.073941	797249.0	75235.0	5990.0	2.36055	 2.53053	 5854.17	 5170.25	 7710.45	 5052.79	 7496.71	 3823.74	 6553.02	 4184.80	 7409.55	53255.47	0.066799039
      7337.95	0.077864	839051.0	79189.0	6363.0	2.36043	 2.52134	 6183.97	 5682.64	 8149.39	 5176.04	 8008.46	 4025.85	 6871.64	 4190.73	 7712.69	56001.40	0.066743738
      7338.28	0.074539	804314.0	75963.0	6146.0	2.35974	 2.51444	 5944.98	 5271.29	 7789.26	 4958.75	 7598.40	 3877.43	 6573.69	 4104.44	 7776.39	53894.62	0.067006938
      7338.62	0.069287	747615.0	70676.0	5650.0	2.35878	 2.52645	 5656.45	 4821.86	 7292.42	 4636.65	 7109.51	 3618.63	 6206.00	 3886.74	 6947.14	50175.40	0.067113959
      7338.96	0.067615	729060.0	68945.0	5520.0	2.35845	 2.52493	 5184.37	 4843.28	 7092.00	 4709.53	 6749.48	 3487.80	 5888.21	 3719.17	 6832.95	48506.77	0.066533301
      7339.30	0.075401	813417.0	76942.0	6199.0	2.35819	 2.51866	 5995.66	 5517.42	 7985.80	 4919.30	 7631.62	 3929.11	 6667.80	 4107.86	 7765.90	54520.48	0.067026484
      7339.64	0.076399	823753.0	77969.0	6208.0	2.35756	 2.53047	 6169.33	 5491.56	 7848.92	 5166.24	 7594.39	 3908.27	 6751.00	 4230.76	 7776.49	54936.96	0.066691055
      7339.97	0.077016	830745.0	78697.0	6322.0	2.35672	 2.52157	 6203.93	 5596.04	 8180.92	 5072.49	 7785.32	 4064.29	 7019.47	 4279.57	 7875.42	56077.46	0.067502614
      7340.31	0.077118	832492.0	78856.0	6291.0	2.35680	 2.52850	 6104.99	 5622.68	 8146.38	 5106.71	 7672.99	 4013.04	 6725.50	 4367.46	 7983.31	55743.06	0.066959277
      7340.65	0.069903	753938.0	71466.0	5738.0	2.35609	 2.52211	 5618.51	 5021.53	 7385.26	 4858.18	 7153.03	 3669.53	 6300.66	 3886.68	 7212.22	51105.62	0.067784908
      7340.99	0.073028	787629.0	74649.0	5942.0	2.35623	 2.53075	 5807.82	 5379.89	 7775.43	 4983.81	 7277.22	 3798.78	 6526.60	 4077.21	 7422.47	53049.24	0.067353081
      7341.33	0.072635	782794.0	74228.0	5942.0	2.35573	 2.52510	 5734.92	 5213.96	 7497.51	 4845.47	 7256.01	 3759.42	 6576.76	 4070.25	 7400.37	52354.68	0.066881814
      7341.66	0.075196	811126.0	76898.0	6125.0	2.35594	 2.53010	 5914.80	 5426.20	 7617.30	 5044.87	 7706.16	 3938.00	 6572.04	 4169.38	 7645.96	54034.70	0.066616900
      7342.00	0.073186	790332.0	74949.0	5958.0	2.35565	 2.53207	 5770.17	 5171.84	 7696.64	 4852.32	 7539.19	 3860.97	 6605.46	 3950.54	 7352.23	52799.36	0.066806553
      7342.34	0.075203	810826.0	76936.0	6170.0	2.35508	 2.52328	 5897.83	 5241.04	 8048.45	 5103.82	 7667.18	 3888.01	 6486.41	 4184.23	 7513.48	54030.46	0.066636322
      7342.68	0.076109	821305.0	77978.0	6207.0	2.35447	 2.53075	 6158.38	 5455.73	 7914.73	 5104.60	 7722.66	 4059.87	 6669.45	 4281.27	 7820.79	55187.49	0.067194876
      7343.02	0.073422	791656.0	75256.0	5932.0	2.35323	 2.54053	 5923.36	 5242.06	 7858.31	 4845.53	 7391.71	 3883.91	 6564.06	 3890.83	 7287.94	52887.70	0.066806414
      7343.35	0.071265	768344.0	73012.0	5785.0	2.35361	 2.53536	 5762.92	 5199.09	 7381.80	 4800.60	 7419.02	 3655.19	 6333.37	 4041.64	 7432.15	52025.77	0.067711563
      7343.69	0.068307	736512.0	70020.0	5539.0	2.35314	 2.53697	 5388.05	 4796.66	 7233.41	 4582.29	 7052.31	 3631.26	 6125.90	 3777.28	 6960.63	49547.79	0.067273565
      7344.03	0.074319	801723.0	76243.0	6030.0	2.35284	 2.53718	 5813.42	 5356.45	 7732.91	 4949.30	 7548.06	 3910.01	 6377.57	 4120.39	 7530.49	53338.59	0.066529950
      7344.37	0.078234	844190.0	80258.0	6305.0	2.35313	 2.54390	 6332.43	 5603.06	 8236.48	 5284.02	 7967.92	 4116.80	 6926.49	 4348.69	 7969.42	56785.31	0.067266027
      7344.71	0.077702	837648.0	79738.0	6266.0	2.35185	 2.54361	 6185.34	 5679.87	 8299.62	 5378.63	 7970.91	 4123.05	 6849.18	 4318.86	 7745.10	56550.55	0.067511109
      7345.05	0.075752	816738.0	77718.0	6154.0	2.35223	 2.53598	 6102.55	 5589.14	 7938.00	 5059.80	 7764.17	 3921.78	 6640.38	 4249.29	 7668.88	54933.99	0.067260231
      7345.39	0.070046	755293.0	71940.0	5609.0	2.35127	 2.55146	 5555.42	 4989.04	 7476.58	 4744.33	 7292.46	 3730.26	 6319.62	 3856.84	 7179.40	51143.94	0.067714042
      7345.72	0.072665	783329.0	74612.0	5866.0	2.35125	 2.54313	 5670.37	 5131.84	 7743.35	 4969.38	 7277.70	 3826.20	 6362.57	 4111.46	 7410.78	52503.65	0.067026309
      7346.06	0.072802	785514.0	74877.0	5847.0	2.35049	 2.54992	 5718.72	 5333.37	 7775.01	 5016.92	 7610.59	 3906.67	 6482.72	 4058.91	 7382.82	53285.73	0.067835497
      7346.40	0.075858	818525.0	78013.0	6081.0	2.35063	 2.55171	 5998.98	 5438.95	 8093.90	 5043.03	 7759.48	 3986.10	 6849.08	 4201.12	 7808.28	55178.91	0.067412618
      7346.74	0.071035	766411.0	73127.0	5693.0	2.34952	 2.55296	 5772.90	 5126.21	 7432.07	 4679.48	 7266.59	 3720.97	 6376.23	 3995.19	 7247.46	51617.11	0.067349123
      7347.08	0.076550	825651.0	78762.0	6068.0	2.34974	 2.56340	 6121.04	 5481.77	 8032.06	 5269.98	 7894.16	 4060.19	 6733.18	 4275.25	 7721.60	55589.23	0.067327756
      7347.42	0.076829	827561.0	78991.0	6125.0	2.34915	 2.55696	 6101.90	 5440.85	 8305.25	 5131.50	 8004.44	 4082.51	 6697.62	 4304.97	 7745.86	55814.89	0.067445046
      7347.76	0.071409	770040.0	73476.0	5645.0	2.34948	 2.56619	 5744.03	 5174.80	 7710.38	 4841.22	 7264.74	 3827.30	 6150.38	 4074.76	 7270.53	52058.16	0.067604485
      7348.09	0.067885	731881.0	69930.0	5384.0	2.34812	 2.56406	 5600.29	 4872.62	 7210.87	 4737.97	 6869.36	 3672.24	 6080.02	 3806.17	 6882.34	49731.87	0.067950766
      7348.43	0.070749	762816.0	72881.0	5574.0	2.34819	 2.57072	 5843.12	 5022.76	 7455.45	 4867.64	 7257.64	 3743.32	 6310.65	 3786.13	 7268.19	51554.89	0.067584968
      7348.77	0.079457	857146.0	81907.0	6253.0	2.34802	 2.57252	 6249.25	 5714.80	 8442.91	 5350.29	 8033.43	 4291.66	 7154.29	 4310.70	 8032.98	57580.29	0.067176764
      7349.11	0.074474	803393.0	76819.0	5834.0	2.34739	 2.57775	 6029.37	 5649.15	 7826.49	 5201.26	 7776.32	 3922.81	 6705.13	 4170.64	 7722.09	55003.27	0.068463717
      7349.45	0.077351	834777.0	79836.0	6084.0	2.34719	 2.57431	 6126.44	 5691.13	 8291.58	 5297.26	 7922.93	 4000.29	 7052.61	 4351.18	 7747.31	56480.73	0.067659665
      7349.79	0.074631	804380.0	76989.0	5818.0	2.34641	 2.58271	 6022.05	 5374.54	 7884.18	 5234.68	 7542.12	 3939.66	 6758.14	 4114.98	 7783.47	54653.83	0.067945285
      7350.13	0.072496	781358.0	74757.0	5645.0	2.34679	 2.58347	 5911.81	 5173.33	 7645.61	 4897.20	 7339.93	 3879.51	 6500.58	 4023.04	 7452.35	52823.36	0.067604551
      7350.47	0.072431	780954.0	74685.0	5640.0	2.34724	 2.58340	 5798.56	 5255.48	 7612.13	 4765.19	 7520.99	 3895.11	 6436.97	 3981.00	 7409.34	52674.78	0.067449278
      7350.81	0.071158	767417.0	73509.0	5518.0	2.34562	 2.58939	 5695.31	 5192.34	 7513.90	 4937.13	 7358.06	 3804.80	 6349.90	 4010.77	 7324.67	52186.88	0.068003290
      7351.14	0.076472	825085.0	79044.0	5893.0	2.34548	 2.59624	 6156.06	 5514.92	 7950.85	 5108.46	 7962.47	 4002.70	 6946.89	 4316.18	 8021.54	55980.06	0.067847632
      7351.48	0.073416	792043.0	75906.0	5711.0	2.34512	 2.58710	 5934.49	 5376.02	 7779.65	 4869.62	 7479.49	 3785.62	 6591.78	 4115.55	 7578.97	53511.19	0.067560960
      7351.82	0.075645	815683.0	78184.0	5816.0	2.34496	 2.59845	 6064.77	 5534.74	 8124.27	 5133.40	 7899.14	 4000.22	 6849.12	 4208.84	 7921.31	55735.82	0.068330243
      7352.16	0.076916	829231.0	79488.0	5910.0	2.34489	 2.59896	 6313.46	 5408.79	 8164.37	 5335.52	 8022.26	 4106.17	 6804.94	 4362.87	 7844.91	56363.28	0.067970544
      7352.50	0.071329	768840.0	73735.0	5480.0	2.34441	 2.59937	 5650.83	 5202.96	 7495.17	 4901.15	 7312.71	 3721.88	 6313.79	 3957.38	 7517.16	52073.03	0.067729345
      7352.84	0.066867	721114.0	69210.0	5108.0	2.34365	 2.60634	 5278.08	 4980.44	 7180.01	 4591.17	 6867.53	 3621.11	 5986.24	 3670.28	 6937.55	49112.42	0.068106318
      7353.18	0.075938	818419.0	78522.0	5823.0	2.34400	 2.60156	 6042.96	 5566.59	 8108.19	 5225.12	 7796.30	 4050.77	 6744.78	 4154.17	 7953.79	55642.67	0.067988002
      7353.52	0.076587	825407.0	79300.0	5860.0	2.34264	 2.60509	 6188.41	 5536.96	 8281.89	 5193.44	 7913.38	 4039.14	 6722.06	 4312.04	 7958.00	56145.32	0.068021380
      7353.86	0.074912	807792.0	77538.0	5712.0	2.34354	 2.60820	 5816.10	 5379.70	 8023.44	 5137.59	 7880.99	 4076.78	 6588.69	 4310.75	 7714.08	54928.11	0.067997840
      7354.20	0.075783	816633.0	78478.0	5734.0	2.34237	 2.61640	 6048.74	 5475.67	 8123.63	 5209.48	 7982.91	 3921.78	 6646.76	 4193.27	 7982.71	55584.96	0.068066017
      7354.54	0.071040	765517.0	73589.0	5430.0	2.34206	 2.60656	 5679.61	 5210.61	 7583.26	 4943.40	 7302.12	 3839.30	 6238.67	 3918.77	 7261.38	51977.13	0.067898073
      7354.88	0.072515	781412.0	75152.0	5522.0	2.34159	 2.61077	 5806.63	 5475.25	 7697.75	 4822.51	 7418.70	 3917.43	 6507.15	 4183.78	 7430.77	53259.97	0.068158623
      7355.22	0.072074	776544.0	74658.0	5457.0	2.34194	 2.61602	 5637.96	 5402.06	 7615.39	 4952.11	 7372.80	 3790.26	 6436.28	 3927.66	 7385.55	52520.07	0.067633086
      7355.56	0.077242	832483.0	80095.0	5825.0	2.34120	 2.62105	 6344.63	 5613.53	 8182.72	 5410.05	 7844.71	 4033.29	 6959.43	 4407.54	 8033.25	56829.14	0.068264629
      7355.89	0.074111	799102.0	76915.0	5621.0	2.34079	 2.61619	 6039.97	 5486.15	 7743.47	 5029.81	 7412.97	 3894.52	 6690.93	 4057.28	 7675.55	54030.65	0.067614215
      7356.23	0.071765	774198.0	74535.0	5450.0	2.34056	 2.61565	 5966.33	 5333.81	 7763.45	 4798.86	 7445.32	 3886.33	 6614.60	 4112.52	 7553.67	53474.89	0.069071333
      7356.57	0.077497	835424.0	80433.0	5871.0	2.34051	 2.61740	 6214.48	 5675.64	 8282.33	 5318.29	 8216.08	 4081.67	 6982.38	 4260.24	 8096.48	57127.60	0.068381563
      7356.91	0.075474	813579.0	78341.0	5689.0	2.34037	 2.62254	 5952.32	 5458.42	 8009.50	 5172.12	 7848.19	 4025.70	 6949.40	 4287.69	 7687.81	55391.13	0.068083289
      7357.25	0.069616	750582.0	72350.0	5260.0	2.33933	 2.62138	 5676.18	 5202.92	 7556.66	 4858.27	 7259.58	 3615.51	 6268.30	 3806.57	 7179.65	51423.64	0.068511682
