# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 04:46:40 BST
# Ring energy:   3.0
# Ring current - start: 299.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264087_FeBr3_2.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264087_FeBr3_2.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7509.56	0.076900	822006.0	107585.0	10840.0	2.03347	 2.29504	 6290.18	 5728.00	 8328.10	 5250.02	 7954.55	 4094.81	 6965.79	 4358.06	 8103.00	57072.53	0.069430796
      7509.92	0.076090	813606.0	106591.0	10724.0	2.03248	 2.29651	 6315.68	 5513.06	 8235.44	 5307.57	 8081.02	 4167.93	 6961.78	 4373.18	 8047.51	57003.17	0.070062382
      7510.27	0.072751	777449.0	101877.0	10284.0	2.03225	 2.29318	 6051.18	 5397.86	 7939.12	 4971.42	 7706.43	 3838.44	 6649.61	 4140.60	 7743.65	54438.30	0.070021698
      7510.63	0.073422	785415.0	103047.0	10393.0	2.03103	 2.29405	 5831.55	 5438.13	 7778.63	 5241.55	 7726.00	 4003.18	 6778.44	 4253.10	 7655.52	54706.11	0.069652491
      7510.98	0.071328	762405.0	100112.0	10111.0	2.03019	 2.29267	 5956.14	 5433.08	 7623.14	 4982.03	 7553.54	 3804.17	 6437.45	 4044.46	 7590.04	53424.06	0.070073066
      7511.34	0.072441	774440.0	101792.0	10335.0	2.02921	 2.28740	 5904.14	 5482.12	 7962.74	 4892.40	 7639.52	 3931.83	 6661.41	 4105.49	 7596.75	54176.41	0.069955593
      7511.69	0.074364	794782.0	104547.0	10540.0	2.02843	 2.29446	 5835.44	 5441.98	 8122.15	 5132.39	 7576.06	 3953.50	 6803.15	 4246.54	 7854.17	54965.37	0.069157793
      7512.04	0.073906	789644.0	103966.0	10460.0	2.02752	 2.29651	 5982.25	 5408.36	 7955.96	 5207.70	 7650.85	 4019.79	 6617.45	 4251.36	 7818.18	54911.90	0.069540078
      7512.40	0.075386	806033.0	106228.0	10747.0	2.02654	 2.29096	 6274.93	 5544.36	 8272.97	 5304.89	 7953.94	 4095.11	 6881.44	 4310.00	 7872.86	56510.50	0.070109418
      7512.75	0.074294	794106.0	104741.0	10570.0	2.02573	 2.29347	 6090.71	 5437.69	 7990.53	 5167.77	 7689.48	 4005.06	 6919.50	 4207.92	 7643.84	55152.50	0.069452311
      7513.11	0.068583	733325.0	96801.0	9743.0	2.02493	 2.29611	 5473.49	 5152.38	 7308.80	 4685.67	 7106.36	 3675.82	 6222.17	 3870.38	 7290.81	50785.90	0.069254282
      7513.46	0.069376	742504.0	98063.0	9949.0	2.02442	 2.28814	 5540.15	 5146.06	 7591.65	 4896.85	 7305.40	 3740.68	 6358.56	 3989.33	 7343.78	51912.45	0.069915381
      7513.82	0.079633	852373.0	112708.0	11474.0	2.02322	 2.28472	 6413.31	 5958.35	 8697.71	 5584.57	 8272.95	 4282.31	 7296.61	 4572.50	 8350.03	59428.34	0.069721048
      7514.17	0.072360	774359.0	102394.0	10414.0	2.02321	 2.28568	 5649.90	 5291.36	 7840.93	 5025.19	 7671.81	 3939.13	 6606.19	 4121.24	 7438.40	53584.15	0.069198067
      7514.53	0.080220	858017.0	113578.0	11540.0	2.02213	 2.28667	 6420.50	 5864.54	 8712.25	 5586.80	 8543.47	 4266.28	 7278.50	 4501.17	 8412.82	59586.31	0.069446542
      7514.88	0.076167	814352.0	107917.0	10979.0	2.02103	 2.28538	 6088.40	 5530.07	 8325.76	 5171.53	 8075.06	 4061.51	 7016.34	 4322.47	 8126.03	56717.16	0.069646980
      7515.24	0.070038	748812.0	99333.0	10100.0	2.02001	 2.28594	 5608.09	 5209.72	 7428.45	 4924.08	 7338.63	 3761.40	 6299.97	 3920.43	 7390.19	51880.96	0.069284365
      7515.59	0.072044	769721.0	102128.0	10414.0	2.01980	 2.28308	 5942.18	 5319.47	 7795.69	 4876.75	 7638.87	 3796.30	 6555.46	 3962.15	 7607.76	53494.64	0.069498736
      7515.95	0.072732	777745.0	103476.0	10557.0	2.01706	 2.28255	 5807.81	 5392.78	 7856.14	 5028.97	 7505.78	 3967.36	 6728.38	 4176.40	 7587.48	54051.09	0.069497186
      7516.30	0.075541	807381.0	107404.0	10930.0	2.01720	 2.28509	 6128.44	 5641.02	 8366.59	 5269.32	 8148.43	 4053.02	 6861.71	 4433.81	 7890.44	56792.78	0.070341987
      7516.66	0.072529	775089.0	103148.0	10469.0	2.01681	 2.28775	 5797.08	 5315.26	 7711.78	 4988.60	 7565.25	 3942.05	 6694.67	 4133.92	 7717.90	53866.51	0.069497192
      7517.01	0.072156	771303.0	102836.0	10505.0	2.01495	 2.28128	 5879.27	 5219.91	 7767.32	 4943.91	 7624.77	 3969.40	 6755.30	 4098.52	 7598.24	53856.64	0.069825534
      7517.37	0.078263	836020.0	111440.0	11388.0	2.01517	 2.28093	 6293.28	 5747.51	 8372.40	 5346.69	 8280.17	 4267.06	 7135.69	 4399.39	 8049.61	57891.80	0.069246905
      7517.72	0.074028	791841.0	105652.0	10736.0	2.01421	 2.28655	 5999.12	 5551.78	 8070.80	 5144.26	 7811.36	 4015.56	 6749.27	 4094.04	 7785.69	55221.88	0.069738600
      7518.08	0.070509	753920.0	100605.0	10325.0	2.01408	 2.27663	 5747.84	 5109.67	 7674.77	 4937.11	 7448.17	 3766.05	 6466.53	 3859.98	 7412.53	52422.66	0.069533451
      7518.43	0.069004	737894.0	98645.0	10034.0	2.01227	 2.28555	 5638.64	 4981.92	 7493.97	 4727.76	 7084.70	 3844.23	 6232.44	 3980.89	 7336.53	51321.10	0.069550772
      7518.79	0.075523	807432.0	107947.0	11004.0	2.01222	 2.28338	 6231.16	 5675.38	 8280.75	 5150.83	 8006.85	 3921.82	 7113.98	 4259.18	 7723.60	56363.55	0.069805935
      7519.14	0.077003	823357.0	110141.0	11241.0	2.01163	 2.28219	 6117.48	 5691.24	 8306.67	 5297.15	 8055.66	 4249.13	 6942.59	 4406.67	 7879.35	56945.94	0.069163125
      7519.50	0.075620	808803.0	108262.0	11064.0	2.01100	 2.28086	 6166.98	 5638.03	 8394.07	 5171.06	 7994.73	 3981.75	 6865.35	 4346.48	 7827.92	56386.36	0.069715817
      7519.86	0.077029	822992.0	110281.0	11278.0	2.00991	 2.28018	 6115.93	 5760.96	 8161.02	 5325.94	 8014.56	 4051.21	 6856.76	 4444.48	 8268.54	56999.41	0.069258760
      7520.21	0.070500	753004.0	101031.0	10322.0	2.00864	 2.28115	 5614.73	 5224.58	 7645.98	 4916.17	 7129.26	 3716.69	 6355.18	 4017.93	 7424.68	52045.21	0.069116771
      7520.57	0.071154	760804.0	102138.0	10439.0	2.00805	 2.28078	 5764.53	 5172.20	 7575.64	 4991.68	 7343.45	 3822.60	 6628.96	 4045.50	 7536.79	52881.35	0.069507187
      7520.92	0.073390	784149.0	105377.0	10803.0	2.00705	 2.27772	 5985.31	 5487.54	 7801.56	 5006.34	 7827.01	 3951.64	 6604.43	 4265.00	 7661.08	54589.92	0.069616769
      7521.28	0.076201	814028.0	109471.0	11225.0	2.00634	 2.27752	 6088.36	 5461.13	 8273.96	 5230.08	 7892.85	 4189.38	 7138.32	 4403.58	 7859.95	56537.60	0.069454119
      7521.63	0.072162	771117.0	103782.0	10644.0	2.00555	 2.27730	 5802.39	 5336.49	 7786.92	 4990.81	 7627.46	 3959.81	 6523.37	 4195.32	 7398.23	53620.79	0.069536518
      7521.99	0.073589	786914.0	106009.0	10840.0	2.00459	 2.28028	 5912.53	 5404.39	 8023.98	 5076.71	 7496.08	 3962.38	 6811.97	 4217.69	 7828.27	54734.01	0.069555259
      7522.34	0.079347	847876.0	114362.0	11687.0	2.00337	 2.28089	 6496.61	 5781.11	 8409.93	 5470.66	 8262.72	 4251.44	 7341.89	 4472.36	 8340.89	58827.62	0.069382335
      7522.70	0.073041	780631.0	105322.0	10816.0	2.00308	 2.27600	 5966.99	 5456.44	 7830.07	 4991.18	 7588.89	 3884.70	 6736.64	 4246.13	 7644.71	54345.74	0.069617710
      7523.06	0.069515	743630.0	100291.0	10285.0	2.00347	 2.27739	 5565.92	 5066.89	 7467.45	 4865.33	 7193.69	 3638.02	 6442.40	 3931.81	 7287.60	51459.10	0.069199872
      7523.41	0.067281	718604.0	97088.0	10001.0	2.00169	 2.27293	 5710.01	 4924.73	 7109.04	 4486.39	 7044.09	 3612.42	 6034.83	 3845.20	 6935.43	49702.14	0.069164847
      7523.77	0.077498	828701.0	112006.0	11522.0	2.00131	 2.27429	 6234.49	 5737.71	 8381.56	 5434.90	 8060.65	 4346.27	 7183.01	 4357.38	 8001.59	57737.56	0.069672370
      7524.12	0.076504	817884.0	110670.0	11401.0	2.00017	 2.27285	 6176.50	 5459.66	 8239.73	 5315.14	 8009.29	 4176.52	 6891.61	 4317.74	 7877.75	56463.94	0.069036616
      7524.48	0.078222	835734.0	113147.0	11705.0	1.99962	 2.26867	 6093.11	 5687.14	 8362.78	 5216.08	 8096.77	 4255.26	 7028.33	 4473.09	 8248.75	57461.31	0.068755506
      7524.83	0.075745	809418.0	109659.0	11321.0	1.99894	 2.27072	 6161.57	 5510.44	 8005.91	 5288.86	 7924.16	 4189.61	 6929.35	 4284.03	 7837.96	56131.88	0.069348440
      7525.19	0.072967	779787.0	105646.0	10907.0	1.99893	 2.27069	 5897.39	 5362.81	 7877.18	 4891.12	 7676.64	 3866.11	 6618.54	 4176.07	 7730.64	54096.50	0.069373432
      7525.55	0.070463	753176.0	102236.0	10509.0	1.99702	 2.27505	 5720.86	 5241.01	 7584.64	 4729.66	 7531.08	 3829.71	 6464.38	 3907.14	 7283.17	52291.65	0.069428201
      7525.90	0.070495	753316.0	102318.0	10550.0	1.99640	 2.27196	 5650.85	 5137.98	 7500.87	 4975.14	 7268.67	 3816.09	 6303.89	 3923.35	 7509.35	52086.20	0.069142562
      7526.26	0.080010	854763.0	116203.0	12005.0	1.99549	 2.27002	 6525.07	 5847.07	 8745.15	 5509.40	 8428.59	 4152.56	 7444.08	 4597.63	 8247.42	59496.97	0.069606390
      7526.61	0.071766	766963.0	104293.0	10744.0	1.99523	 2.27286	 5780.71	 5326.59	 7754.33	 4937.44	 7505.62	 3866.90	 6520.42	 4098.77	 7561.30	53352.08	0.069562783
      7526.97	0.075283	804959.0	109588.0	11304.0	1.99406	 2.27157	 6306.65	 5562.74	 8174.25	 5231.42	 7867.02	 4213.58	 6723.22	 4182.15	 7796.51	56057.55	0.069640254
      7527.33	0.076524	818263.0	111461.0	11527.0	1.99351	 2.26898	 6099.32	 5495.05	 8252.73	 5233.11	 7983.35	 4101.13	 6939.53	 4327.75	 7981.48	56413.46	0.068942949
      7527.68	0.072564	775738.0	105756.0	10896.0	1.99268	 2.27274	 5937.19	 5327.33	 7731.97	 5067.40	 7660.88	 3887.47	 6546.00	 4150.07	 7466.02	53774.35	0.069320250
      7528.04	0.065611	701452.0	95624.0	9859.0	1.99273	 2.27204	 5249.22	 4814.76	 7107.96	 4462.78	 6810.10	 3659.87	 6013.67	 3692.44	 6704.70	48515.50	0.069164386
      7528.40	0.071596	764403.0	104329.0	10804.0	1.99155	 2.26763	 5717.71	 5325.54	 7559.27	 4970.90	 7455.71	 3977.84	 6481.95	 4158.95	 7436.58	53084.46	0.069445651
      7528.75	0.076203	814441.0	111234.0	11508.0	1.99087	 2.26859	 6247.80	 5693.69	 8151.77	 5063.10	 8192.82	 4165.35	 7106.35	 4297.68	 7816.83	56735.40	0.069661762
      7529.11	0.078447	838713.0	114667.0	11809.0	1.98984	 2.27317	 6295.33	 5812.67	 8440.41	 5277.92	 8265.09	 4272.34	 7091.11	 4401.96	 8258.34	58115.17	0.069290890
      7529.46	0.077064	823583.0	112645.0	11682.0	1.98942	 2.26619	 6365.30	 5434.61	 8171.29	 5394.35	 8083.69	 4218.04	 7051.80	 4452.79	 8052.46	57224.33	0.069482168
      7529.82	0.071237	761418.0	104205.0	10809.0	1.98882	 2.26598	 5765.65	 5178.84	 7598.04	 4983.20	 7498.05	 3790.15	 6464.76	 3949.69	 7514.44	52742.82	0.069269206
      7530.18	0.073465	785217.0	107551.0	11145.0	1.98799	 2.26697	 5926.93	 5469.20	 7944.32	 5049.09	 7870.28	 4069.90	 6776.38	 4153.94	 7683.28	54943.32	0.069972149
      7530.53	0.071302	762689.0	104548.0	10804.0	1.98720	 2.26973	 5679.26	 5302.08	 7715.59	 4946.24	 7580.03	 3802.91	 6399.81	 4129.19	 7587.15	53142.28	0.069677524
      7530.89	0.074640	797998.0	109379.0	11336.0	1.98729	 2.26684	 5906.26	 5377.28	 7885.98	 5131.86	 7962.76	 4028.16	 6895.62	 4200.16	 7703.77	55091.86	0.069037586
      7531.25	0.074041	791530.0	108706.0	11250.0	1.98532	 2.26828	 6087.96	 5495.34	 8069.80	 5081.06	 7591.67	 3915.56	 6622.01	 4186.03	 7923.03	54972.47	0.069450899
      7531.60	0.073778	788763.0	108409.0	11217.0	1.98455	 2.26848	 6068.78	 5419.26	 8079.28	 5083.95	 7780.86	 4137.80	 6621.51	 4240.66	 7764.31	55196.42	0.069978461
      7531.96	0.077437	828036.0	113941.0	11798.0	1.98338	 2.26775	 6249.86	 5815.65	 8383.02	 5407.44	 8017.20	 4122.03	 7101.44	 4455.64	 8069.32	57621.60	0.069588284
      7532.32	0.073884	788884.0	108550.0	11290.0	1.98341	 2.26329	 5986.74	 5443.27	 7974.79	 5208.01	 7721.88	 3970.24	 6490.37	 4117.17	 7787.06	54699.54	0.069337877
      7532.67	0.072570	775420.0	106717.0	11063.0	1.98322	 2.26657	 5750.36	 5322.05	 7752.75	 5083.22	 7732.84	 3918.83	 6600.16	 4101.53	 7513.57	53775.31	0.069349910
      7533.03	0.066393	709087.0	97714.0	10143.0	1.98193	 2.26526	 5434.65	 4816.62	 6968.61	 4561.85	 6982.60	 3595.68	 5960.74	 3779.40	 6822.67	48922.82	0.068994098
      7533.39	0.078251	836041.0	115235.0	11950.0	1.98170	 2.26624	 6292.47	 5988.45	 8222.60	 5524.30	 8156.11	 4253.37	 7062.03	 4452.00	 8160.44	58111.78	0.069508289
      7533.74	0.079066	844467.0	116610.0	12130.0	1.97987	 2.26315	 6341.23	 5817.57	 8514.10	 5359.56	 8140.24	 4315.88	 7314.69	 4555.55	 8255.23	58614.06	0.069409533
      7534.10	0.077652	829652.0	114571.0	11879.0	1.97981	 2.26642	 6218.80	 5713.31	 8388.72	 5369.31	 8418.27	 4082.64	 7089.73	 4399.48	 8316.82	57997.09	0.069905324
      7534.46	0.069203	740710.0	102369.0	10647.0	1.97903	 2.26331	 5653.77	 5075.79	 7460.46	 4832.78	 7361.97	 3681.81	 6394.22	 3931.14	 7195.59	51587.55	0.069646077
      7534.81	0.071946	768949.0	106403.0	11007.0	1.97779	 2.26870	 5632.19	 5328.93	 7711.24	 4860.84	 7288.77	 3997.28	 6578.09	 4071.51	 7681.93	53150.77	0.069121320
      7535.17	0.074438	794934.0	109965.0	11442.0	1.97810	 2.26287	 6041.75	 5495.01	 8094.86	 5054.46	 7604.82	 3950.83	 6696.97	 4311.25	 7723.27	54973.20	0.069154427
      7535.53	0.072051	769495.0	106494.0	11098.0	1.97765	 2.26132	 5851.10	 5340.92	 7815.17	 5093.94	 7615.52	 3822.97	 6758.66	 4171.65	 7446.70	53916.62	0.070067541
      7535.88	0.073547	786345.0	108893.0	11317.0	1.97703	 2.26406	 5921.49	 5328.24	 7839.87	 5010.38	 7615.56	 3929.33	 6708.39	 4100.21	 7718.55	54172.02	0.068890903
      7536.24	0.074059	791694.0	109821.0	11428.0	1.97532	 2.26279	 6011.69	 5569.20	 8036.75	 5116.74	 7714.44	 3995.53	 6693.70	 4163.76	 7809.12	55110.93	0.069611402
      7536.60	0.076189	813899.0	112942.0	11735.0	1.97496	 2.26430	 6043.06	 5687.58	 8206.82	 5290.41	 7947.23	 4134.82	 6921.23	 4427.06	 8049.62	56707.84	0.069674291
      7536.96	0.073322	783194.0	108780.0	11349.0	1.97405	 2.26020	 5845.03	 5303.57	 8012.41	 5119.64	 7990.06	 4011.47	 6686.15	 4156.69	 7707.03	54832.05	0.070010818
      7537.31	0.071961	769055.0	106800.0	11151.0	1.97420	 2.25943	 5850.33	 5224.72	 7750.91	 4932.80	 7444.79	 3852.21	 6647.51	 4032.69	 7524.55	53260.51	0.069254484
      7537.67	0.067933	726788.0	101088.0	10548.0	1.97264	 2.26006	 5597.48	 5037.42	 7292.88	 4658.28	 7152.61	 3769.03	 6238.37	 3857.56	 7256.39	50860.02	0.069979163
      7538.03	0.075413	805398.0	112111.0	11653.0	1.97185	 2.26393	 6197.08	 5531.08	 8311.88	 5301.96	 7762.10	 4104.73	 6852.49	 4365.84	 7774.44	56201.61	0.069781160
      7538.38	0.075525	806847.0	112351.0	11720.0	1.97151	 2.26033	 6122.01	 5502.28	 8136.28	 5260.82	 7677.52	 3991.79	 6725.91	 4494.54	 7923.67	55834.83	0.069201259
      7538.74	0.079297	847992.0	118131.0	12321.0	1.97108	 2.26049	 6339.86	 5804.56	 8522.81	 5469.26	 8235.37	 4233.96	 7166.29	 4614.17	 8180.24	58566.51	0.069064938
      7539.10	0.074943	800100.0	111553.0	11643.0	1.97024	 2.25979	 6141.71	 5554.07	 8161.28	 5305.51	 7993.64	 4016.91	 6922.48	 4306.70	 7961.36	56363.65	0.070445751
      7539.46	0.072052	769861.0	107369.0	11177.0	1.96994	 2.26241	 5751.83	 5333.44	 7871.08	 4923.93	 7505.19	 3922.62	 6645.30	 4056.29	 7309.29	53318.96	0.069257905
      7539.81	0.071984	767954.0	107139.0	11199.0	1.96960	 2.25830	 5668.82	 5354.13	 7843.19	 4870.08	 7572.68	 3973.89	 6581.39	 4069.94	 7577.10	53511.21	0.069680227
      7540.17	0.071477	763652.0	106612.0	11194.0	1.96892	 2.25382	 5719.25	 5161.45	 7671.61	 4864.86	 7544.25	 3848.96	 6777.44	 4090.32	 7496.45	53174.58	0.069631959
      7540.53	0.077733	829720.0	115982.0	12176.0	1.96765	 2.25397	 6054.61	 5745.85	 8251.96	 5260.39	 8010.71	 4264.76	 7178.11	 4496.67	 8139.27	57402.32	0.069182762
      7540.89	0.072365	772919.0	108096.0	11299.0	1.96715	 2.25831	 5875.18	 5479.13	 7895.76	 5018.42	 7674.35	 3736.96	 6640.50	 4029.39	 7600.92	53950.61	0.069801112
      7541.24	0.073273	782907.0	109496.0	11418.0	1.96713	 2.26070	 5912.84	 5349.54	 7949.28	 4986.74	 7504.45	 3908.40	 6749.77	 4186.21	 7701.05	54248.28	0.069290829
      7541.60	0.079524	849078.0	118910.0	12433.0	1.96578	 2.25801	 6264.08	 5817.48	 8762.86	 5516.96	 8436.34	 4373.00	 7247.67	 4601.74	 8395.25	59415.39	0.069976357
      7541.96	0.069539	743105.0	104087.0	10877.0	1.96561	 2.25858	 5796.10	 5103.53	 7472.91	 4750.32	 7284.79	 3797.67	 6382.66	 3984.59	 7181.52	51754.10	0.069645737
      7542.32	0.068836	735586.0	103077.0	10870.0	1.96519	 2.24947	 5529.39	 5204.97	 7535.65	 4721.34	 7137.52	 3731.56	 6368.17	 3882.80	 7220.14	51331.54	0.069783193
      7542.67	0.070073	748464.0	104959.0	11011.0	1.96445	 2.25468	 5650.54	 5239.92	 7617.82	 4828.02	 7485.24	 3778.02	 6343.46	 4102.86	 7369.56	52415.43	0.070030662
      7543.03	0.077633	829258.0	116401.0	12216.0	1.96349	 2.25429	 6081.80	 5681.75	 8387.51	 5496.78	 8038.13	 4157.13	 7273.54	 4483.65	 8202.06	57802.34	0.069703688
      7543.39	0.075158	802899.0	112677.0	11840.0	1.96370	 2.25304	 6127.88	 5604.70	 8019.97	 5253.35	 7861.17	 4087.39	 6833.85	 4275.84	 7882.67	55946.83	0.069681036
      7543.75	0.079828	852344.0	119775.0	12628.0	1.96238	 2.24970	 6512.04	 6001.24	 8540.43	 5620.12	 8362.26	 4362.59	 7146.43	 4527.95	 8428.39	59501.45	0.069809202
      7544.10	0.075306	804386.0	113063.0	11873.0	1.96213	 2.25368	 6117.57	 5546.92	 8037.92	 5416.00	 7980.03	 4022.93	 7060.04	 4352.03	 7955.89	56489.32	0.070226638
      7544.46	0.070348	751102.0	105754.0	11147.0	1.96043	 2.24995	 5628.70	 5215.76	 7541.56	 4860.55	 7499.63	 3754.16	 6581.09	 4084.54	 7507.11	52673.10	0.070127759
      7544.82	0.071117	759695.0	106969.0	11217.0	1.96038	 2.25511	 5778.02	 5190.38	 7593.21	 4986.01	 7571.35	 3863.36	 6558.91	 4014.59	 7387.33	52943.16	0.069690024
      7545.18	0.072784	777536.0	109584.0	11508.0	1.95944	 2.25365	 5869.61	 5403.35	 7818.78	 5015.28	 7480.52	 3818.07	 6697.86	 4165.46	 7470.50	53739.43	0.069115039
      7545.54	0.075816	809365.0	114050.0	12020.0	1.95961	 2.25007	 6145.30	 5551.60	 8065.90	 5326.68	 7947.45	 4077.77	 6956.84	 4321.97	 7997.99	56391.49	0.069673743
      7545.89	0.071926	768069.0	108357.0	11442.0	1.95845	 2.24814	 5765.29	 5467.72	 7874.94	 4915.47	 7494.59	 3859.77	 6470.61	 4241.65	 7422.21	53512.25	0.069671149
      7546.25	0.077562	828025.0	116912.0	12358.0	1.95762	 2.24712	 6339.39	 5767.19	 8217.27	 5365.22	 7962.32	 4190.57	 7000.06	 4449.39	 8097.26	57388.67	0.069307897
      7546.61	0.076894	821402.0	115947.0	12288.0	1.95788	 2.24451	 6296.82	 5758.44	 8230.58	 5251.15	 8175.56	 4133.87	 7080.35	 4395.55	 8067.34	57389.66	0.069867927
      7546.97	0.069616	743518.0	105079.0	11059.0	1.95668	 2.25147	 5612.13	 5136.52	 7601.42	 4720.31	 7485.40	 3801.60	 6323.16	 3958.90	 7395.23	52034.67	0.069984411
      7547.33	0.067266	717942.0	101487.0	10728.0	1.95646	 2.24707	 5555.07	 4887.37	 7376.37	 4725.26	 7150.44	 3614.03	 6063.41	 3809.43	 6999.34	50180.72	0.069895233
      7547.68	0.071914	767657.0	108570.0	11487.0	1.95595	 2.24618	 5967.80	 5361.75	 7814.27	 4866.79	 7632.53	 3943.26	 6510.24	 4149.97	 7491.75	53738.36	0.070003088
      7548.04	0.078601	839359.0	118797.0	12546.0	1.95522	 2.24801	 6476.09	 5884.35	 8290.65	 5365.16	 8253.58	 4247.47	 7318.67	 4395.15	 8288.02	58519.14	0.069718851
      7548.40	0.077420	826589.0	117053.0	12349.0	1.95468	 2.24905	 6140.46	 5587.37	 8273.81	 5407.12	 8339.48	 4189.42	 7024.49	 4446.85	 8081.54	57490.55	0.069551557
      7548.76	0.077060	822950.0	116620.0	12309.0	1.95397	 2.24859	 6368.67	 5739.74	 8277.42	 5423.13	 8177.73	 4269.90	 7092.18	 4439.94	 8055.21	57843.92	0.070288497
      7549.12	0.072790	777533.0	110221.0	11670.0	1.95364	 2.24547	 5749.31	 5517.97	 7830.47	 5061.63	 7632.04	 3850.44	 6638.26	 4292.89	 7727.73	54300.74	0.069837219
      7549.48	0.070994	758314.0	107477.0	11433.0	1.95382	 2.24077	 5712.83	 5187.60	 7740.49	 4852.66	 7571.70	 3902.19	 6447.23	 4016.21	 7496.58	52927.49	0.069796268
      7549.83	0.070374	751600.0	106721.0	11255.0	1.95199	 2.24941	 5760.92	 5218.09	 7579.68	 4901.91	 7340.53	 3870.63	 6383.18	 4066.94	 7381.50	52503.38	0.069855483
      7550.19	0.075664	807846.0	114723.0	12160.0	1.95185	 2.24437	 6195.74	 5484.70	 8046.11	 5190.54	 7947.27	 4050.56	 6972.49	 4315.70	 7843.11	56046.24	0.069377379
      7550.55	0.074306	793613.0	112783.0	11996.0	1.95113	 2.24089	 6167.91	 5548.13	 8036.64	 5152.80	 7912.59	 3983.83	 6856.80	 4308.19	 7808.12	55775.00	0.070279846
      7550.91	0.072181	770686.0	109553.0	11603.0	1.95087	 2.24514	 5917.65	 5360.26	 7769.55	 5096.84	 7690.23	 3907.67	 6629.43	 4148.50	 7488.91	54009.06	0.070079196
      7551.27	0.077871	831162.0	118259.0	12578.0	1.94995	 2.24093	 6229.64	 5792.26	 8496.12	 5395.98	 8216.69	 4251.13	 7344.38	 4521.35	 8085.81	58333.35	0.070182891
      7551.63	0.074494	795964.0	113306.0	12041.0	1.94946	 2.24177	 6175.64	 5395.41	 8098.89	 5267.81	 7953.62	 4076.04	 6858.47	 4227.59	 7841.51	55894.97	0.070222991
      7551.98	0.070873	756947.0	107775.0	11437.0	1.94925	 2.24319	 5707.65	 5335.81	 7846.00	 5026.24	 7419.83	 3828.13	 6591.12	 4019.09	 7488.36	53262.23	0.070364540
      7552.34	0.067586	721300.0	102789.0	10898.0	1.94838	 2.24410	 5663.49	 4993.62	 7077.50	 4778.65	 7176.09	 3614.30	 6305.36	 3893.00	 7150.93	50652.93	0.070224502
      7552.70	0.074688	797146.0	113643.0	12101.0	1.94798	 2.23977	 6052.20	 5681.73	 8121.05	 5177.48	 7939.83	 4038.29	 6961.85	 4342.29	 7968.94	56283.66	0.070606462
      7553.06	0.077135	823879.0	117590.0	12485.0	1.94682	 2.24268	 6101.09	 5766.71	 8342.19	 5357.71	 7968.85	 4195.29	 7167.49	 4471.50	 7892.00	57262.83	0.069503936
      7553.42	0.078013	832005.0	118774.0	12569.0	1.94662	 2.24599	 6342.43	 5760.16	 8368.71	 5361.37	 8241.23	 4185.01	 7090.69	 4372.77	 8194.72	57917.09	0.069611472
      7553.78	0.075139	802368.0	114637.0	12122.0	1.94580	 2.24675	 6071.14	 5499.73	 7931.57	 5305.37	 8129.33	 4103.72	 6862.00	 4397.35	 7806.79	56107.00	0.069926769
      7554.14	0.071616	763493.0	109143.0	11598.0	1.94525	 2.24183	 5703.99	 5252.12	 7718.75	 4999.19	 7516.34	 3856.28	 6636.33	 4097.07	 7527.41	53307.49	0.069820530
      7554.49	0.073412	783721.0	112089.0	11865.0	1.94476	 2.24570	 6013.71	 5309.49	 8055.34	 5008.25	 7538.40	 3848.02	 6783.88	 4085.30	 7648.11	54290.50	0.069272733
      7554.85	0.071276	760374.0	108873.0	11575.0	1.94363	 2.24133	 5788.70	 5279.44	 7756.06	 5077.54	 7437.30	 3970.68	 6610.68	 4078.83	 7525.20	53524.42	0.070392234
