# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:35:22 BST
# Ring energy:   3.0
# Ring current - start: 299.8
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264045_HP5_8.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264045_HP5_8.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7460.28	0.073993	810055.0	2637542.0	455258.0	-1.18050	 1.75674	 3067.66	 2392.22	 3677.69	 2410.48	 3906.20	 2229.16	 3722.12	 2241.84	 4023.59	27670.95	0.034159346
      7460.63	0.065528	717995.0	2336041.0	404465.0	-1.17975	 1.75365	 2804.67	 2258.44	 3303.32	 2112.76	 3651.08	 1968.57	 3302.81	 2023.25	 3608.09	25033.00	0.034865148
      7460.98	0.067847	742243.0	2418293.0	417093.0	-1.18114	 1.75751	 2920.68	 2314.99	 3334.11	 2133.25	 3694.06	 2024.11	 3553.85	 2127.33	 3812.81	25915.19	0.034914691
      7461.33	0.078678	861156.0	2804590.0	485152.0	-1.18074	 1.75455	 3389.10	 2571.18	 3917.89	 2604.45	 4392.46	 2404.85	 4037.68	 2352.02	 4318.34	29987.98	0.034822932
      7461.68	0.077944	853172.0	2778355.0	480973.0	-1.18065	 1.75380	 3232.79	 2555.39	 3826.23	 2466.78	 4132.85	 2481.57	 4024.43	 2433.68	 4147.91	29301.64	0.034344354
      7462.03	0.077393	846926.0	2758927.0	480051.0	-1.18098	 1.74870	 3273.99	 2614.54	 3762.66	 2532.45	 4135.00	 2414.75	 3938.13	 2394.06	 4036.16	29101.75	0.034361618
      7462.38	0.076633	838181.0	2731662.0	475810.0	-1.18143	 1.74765	 3167.31	 2605.69	 3779.55	 2532.10	 4198.08	 2315.01	 4047.68	 2344.92	 3992.50	28982.84	0.034578261
      7462.73	0.070890	775998.0	2526989.0	439515.0	-1.18063	 1.74911	 3056.68	 2367.49	 3468.57	 2320.10	 3809.24	 2158.36	 3662.07	 2204.85	 3875.32	26922.68	0.034694261
      7463.08	0.072368	791395.0	2579812.0	449780.0	-1.18167	 1.74671	 3091.74	 2373.58	 3634.45	 2373.76	 3957.16	 2290.30	 3816.99	 2298.76	 3803.63	27640.37	0.034926133
      7463.43	0.073001	798500.0	2602415.0	454816.0	-1.18146	 1.74430	 3020.02	 2443.95	 3563.95	 2334.51	 3976.72	 2196.58	 3693.07	 2258.59	 3889.43	27376.83	0.034285319
      7463.78	0.076638	837787.0	2732048.0	480189.0	-1.18204	 1.73863	 3223.01	 2478.03	 3742.43	 2565.86	 4233.16	 2368.89	 3925.26	 2352.01	 4076.90	28965.56	0.034573890
      7464.13	0.072255	790117.0	2575632.0	449109.0	-1.18167	 1.74658	 3037.82	 2448.68	 3564.06	 2343.30	 3924.52	 2084.40	 3671.87	 2188.81	 3717.44	26980.91	0.034147993
      7464.48	0.073212	799724.0	2609762.0	457235.0	-1.18275	 1.74182	 3145.54	 2462.88	 3617.29	 2395.74	 3892.59	 2282.69	 3705.40	 2219.63	 3919.22	27640.97	0.034563142
      7464.83	0.076829	839639.0	2738699.0	479736.0	-1.18227	 1.74200	 3163.52	 2628.75	 3785.89	 2535.81	 4134.91	 2344.20	 4025.84	 2395.36	 4102.96	29117.26	0.034678303
      7465.18	0.074982	818714.0	2673098.0	469371.0	-1.18326	 1.73960	 3179.99	 2472.95	 3553.16	 2457.53	 3998.95	 2323.42	 3912.61	 2332.95	 4031.16	28262.71	0.034520863
      7465.53	0.066013	718394.0	2353177.0	414373.0	-1.18650	 1.73676	 2804.64	 2152.31	 3234.71	 2120.49	 3470.24	 1975.18	 3287.75	 2084.28	 3576.93	24706.53	0.034391336
      7465.88	0.068171	739433.0	2430084.0	425582.0	-1.18980	 1.74222	 2842.98	 2220.17	 3293.12	 2187.98	 3644.44	 1999.39	 3505.07	 2091.83	 3638.33	25423.30	0.034382157
      7466.23	0.080134	866351.0	2856659.0	504436.0	-1.19312	 1.73397	 3302.79	 2547.79	 3780.37	 2505.22	 4245.72	 2447.73	 4118.76	 2345.72	 4266.28	29560.37	0.034120542
      7466.58	0.078346	844766.0	2792799.0	491238.0	-1.19574	 1.73787	 3181.84	 2653.92	 3766.22	 2535.03	 4178.07	 2355.93	 3888.70	 2312.26	 4033.27	28905.25	0.034216867
      7466.93	0.078454	845129.0	2796779.0	487202.0	-1.19673	 1.74754	 3158.78	 2541.49	 3870.48	 2625.06	 4056.97	 2383.20	 3928.59	 2446.26	 4078.86	29089.70	0.034420425
      7467.28	0.069189	747469.0	2466197.0	428084.0	-1.19374	 1.75111	 2859.55	 2328.33	 3338.45	 2233.48	 3828.06	 2081.77	 3428.01	 2109.00	 3612.51	25819.16	0.034542110
      7467.63	0.072956	793363.0	2600678.0	456161.0	-1.18725	 1.74068	 3125.15	 2446.74	 3562.90	 2377.74	 3953.72	 2222.82	 3771.43	 2289.21	 3939.32	27689.03	0.034900833
      7467.98	0.073672	804767.0	2626326.0	464560.0	-1.18279	 1.73225	 3185.10	 2515.48	 3656.36	 2364.87	 4056.34	 2209.70	 3752.85	 2265.48	 4041.56	28047.76	0.034852022
      7468.33	0.072405	791571.0	2581034.0	461340.0	-1.18193	 1.72181	 3021.13	 2372.17	 3587.19	 2424.62	 3892.83	 2095.65	 3597.02	 2227.01	 3857.45	27075.08	0.034204238
      7468.68	0.075064	820484.0	2675789.0	479617.0	-1.18211	 1.71901	 3142.54	 2559.82	 3664.15	 2320.62	 4067.14	 2262.04	 3911.96	 2471.41	 3989.30	28388.99	0.034600295
      7469.03	0.073860	807761.0	2632852.0	470139.0	-1.18156	 1.72279	 3245.80	 2442.05	 3630.54	 2397.73	 4035.67	 2191.30	 3740.71	 2239.32	 3981.65	27904.79	0.034545845
      7469.38	0.076080	832390.0	2711985.0	485074.0	-1.18114	 1.72113	 3178.16	 2468.55	 3693.85	 2449.13	 4084.71	 2317.81	 4001.87	 2371.24	 4260.15	28825.45	0.034629744
      7469.74	0.075352	824685.0	2686178.0	482927.0	-1.18087	 1.71601	 3068.57	 2521.38	 3685.98	 2472.08	 4090.73	 2288.11	 3932.10	 2352.92	 3915.25	28327.12	0.034349016
      7470.09	0.067268	735266.0	2398183.0	432641.0	-1.18223	 1.71256	 2835.61	 2231.23	 3376.38	 2228.69	 3647.08	 2013.76	 3414.62	 2076.73	 3582.36	25406.46	0.034554113
      7470.44	0.067808	741562.0	2417082.0	437106.0	-1.18156	 1.71014	 2826.81	 2167.91	 3449.48	 2090.60	 3622.96	 2080.91	 3519.70	 2036.89	 3707.08	25502.34	0.034390034
      7470.79	0.076981	841862.0	2744156.0	497308.0	-1.18161	 1.70802	 3300.44	 2603.57	 3762.56	 2517.78	 4206.69	 2398.85	 3921.38	 2353.08	 4081.67	29146.03	0.034620911
      7471.14	0.077112	843182.0	2748738.0	499197.0	-1.18171	 1.70590	 3236.61	 2600.28	 3753.59	 2481.14	 4415.57	 2333.08	 4021.65	 2474.80	 4164.92	29481.65	0.034964748
      7471.49	0.076452	836111.0	2725431.0	494828.0	-1.18162	 1.70617	 3303.68	 2637.58	 3666.23	 2445.76	 4147.86	 2372.99	 3920.59	 2391.85	 4028.39	28914.93	0.034582649
      7471.84	0.079273	866326.0	2825705.0	515239.0	-1.18225	 1.70188	 3298.43	 2671.38	 3964.68	 2588.26	 4418.96	 2474.28	 4077.83	 2504.42	 4238.10	30236.34	0.034901807
      7472.19	0.069983	765038.0	2494686.0	455514.0	-1.18199	 1.70049	 2974.06	 2383.02	 3457.62	 2253.26	 3752.95	 2151.77	 3610.34	 2129.00	 3781.35	26493.37	0.034630133
      7472.54	0.073338	801552.0	2614263.0	477176.0	-1.18219	 1.70085	 3128.55	 2355.60	 3619.31	 2401.53	 3981.15	 2241.40	 3861.37	 2221.87	 4022.87	27833.65	0.034724691
      7472.89	0.072019	788294.0	2567428.0	467916.0	-1.18079	 1.70237	 2974.36	 2386.86	 3651.85	 2400.31	 4022.52	 2158.23	 3821.77	 2290.59	 3871.96	27578.45	0.034984984
      7473.24	0.076240	833335.0	2717760.0	497108.0	-1.18213	 1.69876	 3314.43	 2549.03	 3723.60	 2478.70	 4113.33	 2381.65	 4106.11	 2423.36	 3935.96	29026.17	0.034831337
      7473.59	0.073096	799212.0	2605700.0	477208.0	-1.18183	 1.69750	 3108.66	 2423.39	 3562.74	 2424.67	 4027.03	 2124.48	 3696.24	 2231.40	 3769.04	27367.66	0.034243300
      7473.94	0.071516	781503.0	2549445.0	470307.0	-1.18241	 1.69025	 2999.39	 2367.01	 3523.15	 2308.20	 3989.01	 2090.59	 3641.31	 2069.05	 3704.11	26691.81	0.034154462
      7474.30	0.075515	825807.0	2691937.0	494698.0	-1.18166	 1.69407	 3306.67	 2505.38	 3687.72	 2466.09	 4186.94	 2330.18	 3855.99	 2354.07	 3923.83	28616.87	0.034653220
      7474.65	0.074124	810464.0	2642460.0	488234.0	-1.18186	 1.68867	 3029.12	 2539.19	 3679.62	 2314.55	 4152.08	 2288.10	 3849.99	 2259.91	 4097.22	28209.77	0.034806940
      7475.00	0.069032	754517.0	2460705.0	455932.0	-1.18213	 1.68586	 2947.21	 2262.52	 3417.08	 2179.66	 3841.44	 2022.25	 3583.74	 2106.42	 3691.34	26051.67	0.034527612
      7475.35	0.068537	749327.0	2443087.0	451681.0	-1.18184	 1.68804	 2917.96	 2289.71	 3293.22	 2247.78	 3806.64	 2141.37	 3494.19	 2124.40	 3811.63	26126.90	0.034867158
      7475.70	0.076224	833435.0	2717189.0	503553.0	-1.18180	 1.68566	 3189.75	 2501.88	 3752.14	 2602.45	 4059.36	 2436.92	 3910.98	 2416.16	 4080.77	28950.41	0.034736257
      7476.05	0.077866	850975.0	2775802.0	518060.0	-1.18231	 1.67860	 3235.17	 2550.54	 3856.32	 2525.88	 4149.53	 2443.44	 3966.87	 2462.02	 4261.09	29450.86	0.034608378
      7476.40	0.080292	877280.0	2862155.0	536020.0	-1.18250	 1.67516	 3508.67	 2582.40	 4012.81	 2592.72	 4485.26	 2489.69	 4123.56	 2582.74	 4276.47	30654.33	0.034942465
      7476.75	0.073608	804978.0	2623881.0	487629.0	-1.18159	 1.68285	 3053.65	 2478.86	 3736.57	 2372.54	 3998.33	 2243.29	 3740.32	 2306.80	 3862.18	27792.54	0.034525837
      7477.10	0.072374	791069.0	2580051.0	483616.0	-1.18218	 1.67427	 2988.99	 2418.20	 3579.60	 2370.02	 3943.72	 2263.31	 3758.93	 2251.75	 3862.45	27436.97	0.034683410
      7477.46	0.072286	790191.0	2576802.0	481621.0	-1.18203	 1.67715	 3044.31	 2375.16	 3559.26	 2410.20	 4041.95	 2237.92	 3732.68	 2300.03	 3814.62	27516.13	0.034822129
      7477.81	0.073386	801924.0	2615963.0	489972.0	-1.18237	 1.67504	 3083.09	 2484.51	 3659.99	 2373.64	 3987.89	 2236.48	 3746.37	 2313.46	 3892.99	27778.42	0.034639719
      7478.16	0.074714	816372.0	2663276.0	499829.0	-1.18244	 1.67305	 3200.14	 2367.71	 3677.03	 2384.22	 4176.75	 2369.34	 3896.21	 2412.63	 3941.16	28425.18	0.034818900
      7478.51	0.070252	767269.0	2504093.0	472655.0	-1.18284	 1.66732	 2924.78	 2356.86	 3409.96	 2297.27	 3888.46	 2038.06	 3513.77	 2205.19	 3682.40	26316.76	0.034299257
      7478.86	0.077720	849186.0	2770600.0	522870.0	-1.18254	 1.66749	 3394.79	 2701.64	 3827.58	 2510.75	 4335.49	 2314.26	 3882.00	 2372.34	 4130.89	29469.73	0.034703505
      7479.21	0.074718	815817.0	2663696.0	503372.0	-1.18328	 1.66614	 3129.55	 2472.08	 3693.70	 2410.99	 3980.38	 2262.97	 3736.42	 2308.54	 4029.20	28023.82	0.034350624
      7479.56	0.071545	781850.0	2550248.0	481060.0	-1.18228	 1.66795	 3032.51	 2331.34	 3553.40	 2342.11	 3921.44	 2103.07	 3812.77	 2232.96	 3783.34	27112.93	0.034677915
      7479.91	0.065637	717082.0	2339942.0	443086.0	-1.18269	 1.66412	 2893.18	 2167.16	 3247.04	 2182.77	 3659.62	 1969.73	 3317.65	 2090.80	 3423.67	24951.64	0.034796081
      7480.27	0.076975	841545.0	2744258.0	519282.0	-1.18203	 1.66482	 3252.66	 2548.15	 3755.56	 2465.09	 4265.40	 2422.79	 3955.54	 2477.14	 4162.45	29304.78	0.034822589
      7480.62	0.076318	833589.0	2720626.0	515240.0	-1.18288	 1.66398	 3253.91	 2459.09	 3829.24	 2586.18	 4129.25	 2352.66	 3969.85	 2376.30	 4093.40	29049.87	0.034849153
      7480.97	0.076428	834924.0	2724410.0	516043.0	-1.18267	 1.66382	 3196.90	 2499.48	 3757.83	 2552.21	 4151.92	 2368.67	 3932.17	 2376.96	 3977.91	28814.05	0.034510985
      7481.32	0.077976	852655.0	2779691.0	528837.0	-1.18174	 1.65941	 3196.79	 2624.89	 3794.19	 2475.33	 4352.76	 2430.29	 3941.74	 2392.05	 4298.29	29506.33	0.034605235
      7481.67	0.073625	803152.0	2624688.0	503707.0	-1.18417	 1.65072	 3184.31	 2433.59	 3708.74	 2369.31	 3970.71	 2339.50	 3745.99	 2292.41	 3907.89	27952.44	0.034803430
      7482.02	0.071011	775196.0	2531166.0	481544.0	-1.18332	 1.65944	 3050.17	 2369.47	 3410.92	 2302.90	 3952.33	 2141.01	 3630.76	 2241.97	 3664.55	26764.08	0.034525560
      7482.38	0.070496	769707.0	2512870.0	478855.0	-1.18317	 1.65778	 2976.43	 2396.86	 3525.86	 2325.25	 3897.74	 2109.29	 3651.86	 2255.16	 3937.24	27075.69	0.035176625
      7482.73	0.076626	836874.0	2731592.0	523063.0	-1.18297	 1.65294	 3260.17	 2523.42	 3853.03	 2532.52	 4175.28	 2362.01	 3923.53	 2372.95	 4125.65	29128.58	0.034806413
      7483.08	0.075107	820574.0	2677384.0	513206.0	-1.18259	 1.65192	 3168.60	 2534.26	 3665.22	 2363.28	 4102.27	 2243.89	 3899.93	 2305.43	 4040.42	28323.31	0.034516461
      7483.43	0.070793	773908.0	2523640.0	484098.0	-1.18200	 1.65117	 2945.99	 2431.01	 3382.36	 2168.90	 3948.65	 2142.50	 3697.11	 2209.27	 3949.77	26875.57	0.034727093
      7483.78	0.076276	832738.0	2719216.0	522981.0	-1.18338	 1.64855	 3213.28	 2607.44	 3791.52	 2485.39	 4203.86	 2283.36	 3905.37	 2398.95	 3994.65	28883.81	0.034685353
      7484.14	0.073420	801907.0	2617150.0	504894.0	-1.18285	 1.64549	 3219.40	 2443.46	 3603.78	 2380.82	 4089.86	 2339.50	 3752.85	 2321.68	 3900.39	28051.74	0.034981283
      7484.49	0.067384	736269.0	2402304.0	464329.0	-1.18259	 1.64359	 2861.75	 2311.31	 3341.46	 2253.23	 3715.37	 2042.86	 3313.05	 2045.38	 3557.86	25442.27	0.034555666
      7484.84	0.069168	755841.0	2465501.0	476768.0	-1.18232	 1.64312	 2863.60	 2263.69	 3370.25	 2314.87	 3878.39	 2103.81	 3551.26	 2136.08	 3662.89	26144.85	0.034590403
      7485.19	0.077528	847371.0	2763615.0	535044.0	-1.18216	 1.64195	 3225.48	 2561.02	 3782.98	 2481.92	 4187.24	 2395.59	 3986.79	 2484.10	 4075.03	29180.14	0.034436085
      7485.54	0.077319	844121.0	2756221.0	535059.0	-1.18332	 1.63924	 3184.67	 2663.26	 3916.57	 2559.19	 4188.16	 2421.23	 4110.17	 2362.33	 4156.90	29562.48	0.035021609
      7485.90	0.079738	871318.0	2842283.0	549081.0	-1.18236	 1.64412	 3445.01	 2606.11	 4039.89	 2589.24	 4237.56	 2474.26	 4050.51	 2372.68	 4244.85	30060.10	0.034499572
      7486.25	0.072163	788490.0	2572530.0	501318.0	-1.18253	 1.63540	 3064.87	 2326.75	 3462.92	 2304.18	 3933.37	 2249.57	 3868.45	 2278.64	 3983.32	27472.07	0.034841371
      7486.60	0.071825	784698.0	2560311.0	498456.0	-1.18259	 1.63637	 3041.55	 2382.29	 3618.74	 2389.08	 3942.95	 2143.71	 3780.92	 2265.34	 3866.26	27430.84	0.034957188
      7486.95	0.072997	797823.0	2601921.0	505327.0	-1.18212	 1.63880	 2978.88	 2486.18	 3617.18	 2458.92	 3956.95	 2304.31	 3801.03	 2327.14	 3863.98	27794.56	0.034838008
      7487.30	0.074787	816988.0	2666073.0	521436.0	-1.18274	 1.63178	 3163.70	 2408.23	 3637.20	 2403.57	 4215.12	 2331.86	 3775.76	 2347.27	 4013.58	28296.28	0.034634882
      7487.66	0.075839	828447.0	2703655.0	529909.0	-1.18281	 1.62965	 3321.99	 2514.19	 3601.52	 2451.89	 4188.11	 2397.00	 3881.00	 2329.13	 3823.03	28507.87	0.034411215
      7488.01	0.071028	776057.0	2531970.0	497254.0	-1.18253	 1.62765	 2997.76	 2330.42	 3486.29	 2345.74	 3743.52	 2190.75	 3700.13	 2090.51	 3643.70	26528.83	0.034184124
      7488.36	0.075084	820265.0	2676376.0	525480.0	-1.18259	 1.62791	 3158.88	 2441.44	 3747.74	 2486.62	 4196.73	 2297.00	 3840.05	 2368.01	 4074.71	28611.20	0.034880435
      7488.71	0.075814	827695.0	2702545.0	533832.0	-1.18330	 1.62187	 3206.55	 2513.27	 3701.84	 2523.92	 4055.39	 2321.20	 3930.08	 2346.86	 3921.04	28520.14	0.034457308
      7489.07	0.070496	769925.0	2512976.0	497110.0	-1.18293	 1.62041	 2968.79	 2384.74	 3470.75	 2371.08	 3997.90	 2063.55	 3471.35	 2216.28	 3676.17	26620.61	0.034575587
      7489.42	0.068793	750688.0	2452178.0	482975.0	-1.18374	 1.62477	 2881.09	 2276.37	 3378.70	 2247.96	 3835.87	 2015.73	 3505.62	 2092.11	 3638.92	25872.36	0.034464868
      7489.77	0.068971	753390.0	2458672.0	485163.0	-1.18279	 1.62289	 2841.96	 2362.96	 3312.17	 2358.68	 3831.01	 2078.32	 3536.81	 2107.20	 3689.77	26118.90	0.034668495
      7490.12	0.077884	850806.0	2776612.0	550902.0	-1.18280	 1.61743	 3300.46	 2627.57	 3769.59	 2467.68	 4185.41	 2368.30	 4032.25	 2375.17	 4148.01	29274.43	0.034407876
      7490.48	0.076178	832323.0	2715783.0	538745.0	-1.18262	 1.61759	 3201.64	 2586.97	 3799.93	 2391.87	 4178.50	 2394.52	 4021.81	 2305.91	 4089.81	28970.97	0.034807365
      7490.83	0.079845	871680.0	2846198.0	567604.0	-1.18332	 1.61232	 3237.41	 2726.28	 3936.61	 2548.09	 4344.68	 2356.88	 4073.02	 2570.47	 4293.06	30086.50	0.034515528
      7491.18	0.073759	806074.0	2629201.0	523260.0	-1.18226	 1.61436	 3119.22	 2487.84	 3670.81	 2406.17	 4081.80	 2205.25	 3855.42	 2327.80	 3922.99	28077.30	0.034832160
      7491.53	0.072675	794291.0	2590832.0	518904.0	-1.18228	 1.60802	 3038.42	 2475.44	 3611.06	 2405.14	 3964.31	 2267.80	 3627.56	 2234.21	 3829.84	27453.79	0.034563900
      7491.89	0.073137	799426.0	2607368.0	521031.0	-1.18220	 1.61029	 3073.96	 2519.69	 3608.31	 2389.96	 3966.00	 2230.70	 3740.84	 2299.71	 3853.51	27682.69	0.034628205
      7492.24	0.072666	793565.0	2590298.0	518123.0	-1.18299	 1.60932	 3062.16	 2467.85	 3618.39	 2371.49	 3932.77	 2254.28	 3855.55	 2268.11	 3931.57	27762.15	0.034984089
      7492.59	0.074529	813868.0	2657054.0	532606.0	-1.18318	 1.60719	 3140.24	 2527.88	 3701.68	 2460.56	 4060.63	 2326.33	 3789.42	 2368.43	 4069.76	28444.92	0.034950287
      7492.94	0.072425	790662.0	2581794.0	517625.0	-1.18337	 1.60699	 3083.53	 2468.59	 3486.12	 2411.37	 3925.04	 2165.18	 3647.66	 2245.53	 3817.93	27250.94	0.034465982
      7493.30	0.075995	829478.0	2709093.0	545359.0	-1.18357	 1.60292	 3217.24	 2585.16	 3676.59	 2444.25	 4199.98	 2318.69	 3840.95	 2268.80	 4024.27	28575.93	0.034450503
      7493.65	0.075232	821257.0	2681840.0	538440.0	-1.18342	 1.60558	 3181.73	 2523.22	 3674.66	 2487.07	 4130.03	 2294.33	 3781.27	 2243.46	 3866.07	28181.83	0.034315485
      7494.00	0.071008	774917.0	2531355.0	509359.0	-1.18375	 1.60336	 2992.01	 2277.39	 3500.09	 2301.58	 3918.06	 2198.72	 3705.47	 2232.85	 3871.07	26997.25	0.034838892
      7494.36	0.067652	738311.0	2411761.0	487325.0	-1.18375	 1.59918	 2878.09	 2217.59	 3315.32	 2199.91	 3797.18	 2136.01	 3522.56	 2127.53	 3567.70	25761.89	0.034893004
      7494.71	0.071181	776863.0	2537571.0	511313.0	-1.18370	 1.60198	 3013.20	 2345.16	 3539.02	 2336.94	 3918.22	 2152.22	 3750.25	 2214.06	 3828.65	27097.71	0.034880944
      7495.06	0.078971	861973.0	2815102.0	568403.0	-1.18353	 1.59992	 3261.30	 2593.55	 4045.39	 2603.22	 4300.28	 2365.16	 4022.84	 2450.73	 4200.15	29842.61	0.034621279
      7495.41	0.075478	824094.0	2690672.0	545318.0	-1.18326	 1.59618	 3170.63	 2535.41	 3798.05	 2543.00	 4089.43	 2291.36	 3933.20	 2345.20	 4012.91	28719.18	0.034849397
      7495.77	0.081020	884915.0	2888281.0	586053.0	-1.18293	 1.59501	 3429.08	 2774.85	 3976.04	 2638.74	 4447.12	 2384.44	 4261.25	 2527.46	 4355.22	30794.20	0.034799046
      7496.12	0.073621	803651.0	2624803.0	532082.0	-1.18360	 1.59596	 3045.43	 2448.83	 3594.46	 2365.29	 4098.76	 2273.59	 3910.56	 2282.26	 3899.86	27919.04	0.034740258
      7496.47	0.071182	776889.0	2537475.0	513660.0	-1.18363	 1.59736	 2913.47	 2350.91	 3474.89	 2482.50	 3956.69	 2228.19	 3739.20	 2169.50	 3875.94	27191.29	0.035000221
      7496.83	0.072049	786588.0	2568572.0	522097.0	-1.18340	 1.59325	 2993.80	 2451.69	 3494.57	 2320.75	 3949.16	 2163.50	 3741.49	 2212.65	 3925.84	27253.45	0.034647684
      7497.18	0.075119	820505.0	2677849.0	543331.0	-1.18285	 1.59505	 3267.70	 2460.05	 3727.19	 2485.41	 4137.87	 2332.43	 3841.26	 2340.02	 4156.41	28748.35	0.035037384
      7497.53	0.073645	803833.0	2625537.0	533507.0	-1.18365	 1.59357	 3156.97	 2457.11	 3580.23	 2389.67	 4048.01	 2284.71	 3838.32	 2432.93	 3856.71	28044.67	0.034888672
      7497.89	0.071939	785787.0	2564516.0	523310.0	-1.18284	 1.58935	 3070.75	 2497.41	 3465.96	 2372.16	 3824.01	 2209.54	 3629.56	 2231.97	 3821.62	27122.97	0.034516948
      7498.24	0.077480	845955.0	2761964.0	562213.0	-1.18323	 1.59182	 3198.00	 2563.57	 3815.32	 2524.50	 4292.56	 2385.23	 3944.65	 2381.72	 4290.95	29396.50	0.034749482
      7498.59	0.073203	799187.0	2609426.0	531400.0	-1.18329	 1.59137	 3203.01	 2337.14	 3692.33	 2388.42	 4046.04	 2213.68	 3882.91	 2257.98	 3699.49	27721.00	0.034686505
      7498.95	0.067907	741063.0	2421014.0	494432.0	-1.18386	 1.58853	 2849.04	 2311.75	 3277.48	 2226.06	 3638.80	 2092.26	 3489.71	 2113.86	 3594.73	25593.70	0.034536466
      7499.30	0.068350	746141.0	2436543.0	497083.0	-1.18342	 1.58958	 2767.59	 2347.97	 3286.47	 2223.18	 3610.36	 2016.33	 3451.66	 2186.06	 3768.10	25657.71	0.034387218
      7499.65	0.080973	883467.0	2886542.0	589215.0	-1.18396	 1.58902	 3507.69	 2633.28	 3918.35	 2667.97	 4415.03	 2541.83	 4118.06	 2553.97	 4326.45	30682.62	0.034729787
      7500.01	0.072752	794002.0	2593436.0	529357.0	-1.18365	 1.58908	 3097.55	 2515.52	 3557.07	 2474.09	 4021.35	 2286.11	 3737.54	 2202.75	 3738.61	27630.62	0.034799179
      7500.36	0.078537	856595.0	2799619.0	572521.0	-1.18427	 1.58719	 3319.54	 2529.99	 3867.27	 2530.53	 4232.91	 2382.81	 4153.31	 2464.23	 4108.18	29588.79	0.034542328
      7500.71	0.075826	827731.0	2703132.0	548582.0	-1.18348	 1.59483	 3222.86	 2562.92	 3795.10	 2543.99	 4154.66	 2290.03	 3867.88	 2324.56	 3932.84	28694.85	0.034666873
      7501.07	0.070183	766209.0	2501836.0	509942.0	-1.18333	 1.59048	 2953.73	 2394.54	 3474.78	 2239.74	 3682.89	 2120.93	 3560.93	 2188.26	 3830.52	26446.32	0.034515803
      7501.42	0.073759	805086.0	2629647.0	536228.0	-1.18366	 1.59005	 3195.55	 2462.31	 3683.27	 2411.99	 4035.56	 2148.85	 3871.76	 2290.01	 3948.26	28047.57	0.034837984
      7501.77	0.073660	803517.0	2625799.0	535957.0	-1.18414	 1.58909	 3219.07	 2507.53	 3599.82	 2466.50	 3957.06	 2317.24	 3762.96	 2310.21	 3869.19	28009.58	0.034858723
      7502.13	0.077138	841875.0	2749895.0	562308.0	-1.18369	 1.58727	 3384.91	 2549.35	 3906.20	 2529.46	 4193.38	 2361.64	 4081.57	 2390.35	 4146.25	29543.10	0.035092030
      7502.48	0.071311	778296.0	2541951.0	518560.0	-1.18358	 1.58963	 3059.99	 2484.85	 3549.24	 2316.78	 3886.50	 2243.40	 3849.80	 2195.26	 3831.11	27416.92	0.035226859
      7502.84	0.076580	835821.0	2729945.0	558479.0	-1.18362	 1.58682	 3219.49	 2588.19	 3802.66	 2517.14	 4207.07	 2342.24	 3988.12	 2333.94	 4113.84	29112.67	0.034831225
      7503.19	0.074753	815653.0	2664931.0	544567.0	-1.18394	 1.58794	 3148.45	 2434.35	 3732.06	 2450.19	 4200.72	 2293.47	 3814.50	 2281.41	 3946.15	28301.31	0.034697729
      7503.54	0.071224	777450.0	2539102.0	518946.0	-1.18355	 1.58777	 3036.66	 2361.82	 3567.13	 2280.08	 3886.55	 2171.06	 3563.48	 2320.10	 3845.00	27031.89	0.034769935
      7503.90	0.069641	760233.0	2482685.0	507958.0	-1.18347	 1.58670	 2935.85	 2379.38	 3531.41	 2259.42	 3841.74	 2170.83	 3529.12	 2180.70	 3663.22	26491.66	0.034846767
      7504.25	0.069606	759672.0	2481334.0	505992.0	-1.18366	 1.59003	 2955.12	 2294.99	 3442.93	 2231.89	 3726.47	 2192.60	 3570.29	 2155.61	 3796.56	26366.45	0.034707672
