# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:13:30 BST
# Ring energy:   3.0
# Ring current - start: 300.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264040_HP5_3.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264040_HP5_3.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7454.00	0.074461	820647.0	2654169.0	406118.0	-1.17379	 1.87724	 3323.74	 2658.61	 3858.31	 2620.59	 4181.15	 2400.98	 4124.14	 2424.66	 4234.36	29826.54	0.036345156
      7454.35	0.070505	776219.0	2513077.0	384686.0	-1.17483	 1.87684	 3073.79	 2441.72	 3602.97	 2517.23	 4069.28	 2281.42	 3800.00	 2289.43	 3906.72	27982.57	0.036049838
      7454.69	0.076302	839857.0	2719685.0	413784.0	-1.17504	 1.88293	 3331.49	 2732.82	 4051.57	 2683.08	 4433.02	 2425.67	 4193.94	 2381.18	 4278.32	30511.08	0.036328901
      7455.04	0.075478	830072.0	2690336.0	411927.0	-1.17591	 1.87658	 3338.77	 2724.71	 4083.18	 2613.20	 4321.74	 2375.83	 4003.77	 2435.42	 4260.72	30157.34	0.036330997
      7455.39	0.072244	794354.0	2575301.0	392724.0	-1.17619	 1.88061	 3157.04	 2551.52	 3785.88	 2385.64	 4157.72	 2312.10	 3954.91	 2339.75	 4070.71	28715.27	0.036149211
      7455.74	0.066459	728596.0	2368731.0	359543.0	-1.17899	 1.88528	 2805.01	 2369.83	 3525.07	 2310.10	 3842.43	 2112.04	 3616.12	 2220.52	 3883.53	26684.65	0.036624749
      7456.09	0.070364	768424.0	2508230.0	381004.0	-1.18299	 1.88452	 3087.36	 2445.56	 3562.16	 2375.66	 3960.97	 2300.24	 3753.07	 2209.15	 3815.73	27509.91	0.035800428
      7456.44	0.079103	858865.0	2819564.0	427860.0	-1.18873	 1.88554	 3539.89	 2753.02	 4107.06	 2677.95	 4527.99	 2565.79	 4216.84	 2558.36	 4300.58	31247.50	0.036382315
      7456.79	0.073859	798190.0	2632458.0	397177.0	-1.19333	 1.89129	 3162.78	 2485.91	 3824.92	 2461.93	 4259.17	 2316.02	 4022.90	 2416.14	 4010.63	28960.41	0.036282596
      7457.14	0.079751	858939.0	2842781.0	422576.0	-1.19684	 1.90617	 3532.66	 2715.51	 4134.87	 2766.59	 4537.43	 2592.88	 4263.24	 2571.87	 4467.34	31582.40	0.036769082
      7457.49	0.078190	840050.0	2787116.0	410566.0	-1.19930	 1.91523	 3463.76	 2780.87	 4024.30	 2699.60	 4535.16	 2421.31	 4247.84	 2435.76	 4243.78	30852.38	0.036726838
      7457.84	0.069165	744177.0	2465224.0	365606.0	-1.19776	 1.90848	 2960.94	 2485.28	 3574.08	 2352.40	 3981.94	 2211.05	 3711.01	 2251.59	 3788.42	27316.71	0.036707273
      7458.19	0.070990	767280.0	2530528.0	382166.0	-1.19333	 1.89033	 3039.79	 2446.76	 3517.08	 2477.43	 3954.63	 2246.90	 3637.67	 2288.98	 4083.49	27692.73	0.036092076
      7458.54	0.072775	789840.0	2593825.0	399450.0	-1.18906	 1.87080	 3242.18	 2596.06	 3747.06	 2476.98	 4180.85	 2269.09	 3954.91	 2356.05	 4061.76	28884.94	0.036570623
      7458.89	0.075955	830702.0	2707806.0	416306.0	-1.18162	 1.87247	 3271.36	 2751.68	 4079.19	 2711.87	 4466.76	 2427.00	 4088.21	 2411.57	 4290.75	30498.39	0.036713991
      7459.24	0.071340	786123.0	2542726.0	391141.0	-1.17388	 1.87192	 3196.40	 2524.69	 3889.53	 2409.78	 4113.17	 2357.66	 3980.53	 2319.30	 4025.25	28816.31	0.036656242
      7459.58	0.075375	833447.0	2686659.0	415325.0	-1.17048	 1.86699	 3330.94	 2741.90	 3959.22	 2575.31	 4345.95	 2468.30	 4227.98	 2405.75	 4257.80	30313.16	0.036370834
      7459.93	0.078643	869340.0	2803247.0	434519.0	-1.17080	 1.86429	 3484.10	 2825.89	 4099.97	 2725.72	 4656.40	 2544.35	 4190.79	 2554.85	 4437.83	31519.90	0.036257281
      7460.28	0.073533	812811.0	2621142.0	404724.0	-1.17087	 1.86816	 3392.66	 2627.19	 3952.45	 2511.76	 4301.78	 2366.94	 4058.64	 2373.62	 4256.98	29842.04	0.036714610
      7460.63	0.066767	737652.0	2379761.0	368762.0	-1.17128	 1.86460	 2934.19	 2388.75	 3412.20	 2345.70	 3815.84	 2133.75	 3693.44	 2180.59	 3784.58	26689.04	0.036181066
      7460.98	0.068044	752525.0	2425525.0	375299.0	-1.17037	 1.86608	 2998.91	 2391.31	 3590.11	 2395.04	 3982.87	 2281.08	 3759.02	 2227.82	 3852.57	27478.74	0.036515385
      7461.33	0.079498	879038.0	2833571.0	439675.0	-1.17046	 1.86326	 3480.25	 2880.64	 4179.94	 2801.02	 4620.10	 2643.84	 4411.60	 2551.89	 4501.59	32070.88	0.036484065
      7461.68	0.077371	854581.0	2757843.0	427978.0	-1.17159	 1.86313	 3491.50	 2693.05	 4095.70	 2726.52	 4556.81	 2515.03	 4320.41	 2576.60	 4394.59	31370.19	0.036708274
      7462.03	0.076524	845176.0	2727796.0	423280.0	-1.17170	 1.86322	 3389.84	 2729.62	 4067.36	 2606.81	 4478.44	 2504.38	 4148.91	 2557.49	 4416.14	30898.98	0.036559225
      7462.38	0.075229	830804.0	2681395.0	416875.0	-1.17170	 1.86131	 3267.88	 2769.64	 3922.70	 2733.63	 4503.26	 2385.52	 4088.15	 2475.32	 4311.24	30457.33	0.036660069
      7462.73	0.071537	790012.0	2549991.0	397251.0	-1.17180	 1.85928	 3168.35	 2502.17	 3830.72	 2514.96	 4161.03	 2298.91	 4087.36	 2413.44	 3962.99	28939.91	0.036632244
      7463.08	0.072471	800031.0	2583299.0	402179.0	-1.17217	 1.85993	 3409.94	 2541.86	 3900.97	 2520.24	 4208.16	 2434.85	 4010.94	 2314.95	 4174.02	29515.93	0.036893484
      7463.43	0.071906	794178.0	2562979.0	400149.0	-1.17162	 1.85709	 3166.74	 2610.26	 3792.98	 2485.20	 4142.67	 2377.61	 4085.56	 2344.74	 4079.58	29085.36	0.036623221
      7463.78	0.076024	839304.0	2709980.0	424650.0	-1.17212	 1.85343	 3309.01	 2737.87	 3983.98	 2638.29	 4519.31	 2414.53	 4152.41	 2520.75	 4333.64	30609.80	0.036470453
      7464.13	0.071959	794561.0	2564831.0	401087.0	-1.17186	 1.85547	 3144.48	 2561.82	 3823.18	 2420.07	 3974.06	 2307.74	 3910.33	 2366.44	 4035.72	28543.85	0.035924054
      7464.48	0.074536	823217.0	2656855.0	414038.0	-1.17168	 1.85894	 3326.78	 2639.44	 3962.74	 2577.30	 4336.93	 2407.44	 4044.27	 2528.05	 4110.31	29933.25	0.036361310
      7464.83	0.076505	845111.0	2726829.0	427096.0	-1.17143	 1.85389	 3376.98	 2649.59	 4114.52	 2638.72	 4490.87	 2478.27	 4103.14	 2429.48	 4498.58	30780.16	0.036421439
      7465.18	0.076643	845517.0	2731934.0	428787.0	-1.17282	 1.85180	 3401.38	 2734.68	 4158.11	 2728.85	 4428.35	 2434.53	 4124.97	 2507.72	 4415.84	30934.42	0.036586398
      7465.53	0.066691	733598.0	2377210.0	373072.0	-1.17572	 1.85191	 3012.71	 2342.21	 3558.72	 2285.85	 3850.93	 2107.51	 3694.65	 2245.73	 3774.56	26872.87	0.036631600
      7465.88	0.068569	751604.0	2444003.0	383543.0	-1.17918	 1.85194	 2969.27	 2369.86	 3593.43	 2329.29	 3911.87	 2181.27	 3805.15	 2189.59	 3913.60	27263.32	0.036273521
      7466.23	0.078226	853622.0	2788289.0	439319.0	-1.18369	 1.84796	 3485.84	 2768.05	 4048.56	 2718.20	 4428.37	 2397.63	 4252.73	 2465.95	 4345.09	30910.42	0.036210901
      7466.58	0.077687	845241.0	2769305.0	434491.0	-1.18673	 1.85218	 3423.60	 2654.88	 3993.40	 2625.89	 4526.80	 2542.91	 4105.04	 2497.75	 4311.60	30681.88	0.036299563
      7466.93	0.078390	853118.0	2794070.0	436815.0	-1.18636	 1.85574	 3413.47	 2840.23	 4042.08	 2730.45	 4461.61	 2561.12	 4287.68	 2499.76	 4405.36	31241.77	0.036620686
      7467.28	0.069883	762707.0	2490966.0	388434.0	-1.18355	 1.85830	 3068.44	 2535.25	 3591.20	 2410.91	 4101.42	 2300.19	 3972.63	 2275.62	 3907.93	28163.58	0.036925821
      7467.63	0.071846	789301.0	2560843.0	400804.0	-1.17694	 1.85462	 3241.89	 2557.84	 3816.22	 2551.91	 4141.82	 2325.45	 3974.24	 2430.78	 4044.88	29085.04	0.036849109
      7467.98	0.073971	815973.0	2636693.0	418834.0	-1.17290	 1.83981	 3393.43	 2494.35	 4028.59	 2603.40	 4330.74	 2464.43	 4127.81	 2620.04	 4254.82	30317.60	0.037155145
      7468.33	0.074636	824496.0	2660511.0	426362.0	-1.17150	 1.83098	 3256.10	 2718.21	 3842.75	 2521.84	 4320.68	 2446.53	 4145.84	 2485.32	 4282.42	30019.69	0.036409752
      7468.68	0.073811	814456.0	2630921.0	421437.0	-1.17257	 1.83142	 3146.72	 2622.53	 3845.30	 2587.53	 4343.10	 2448.43	 4115.12	 2462.99	 4235.94	29807.67	0.036598254
      7469.03	0.073049	807307.0	2604128.0	417294.0	-1.17115	 1.83106	 3257.62	 2426.67	 3803.42	 2464.45	 4210.91	 2389.48	 3993.27	 2526.64	 4100.48	29172.94	0.036136117
      7469.38	0.076869	849011.0	2740125.0	440548.0	-1.17169	 1.82774	 3327.92	 2788.89	 4101.74	 2685.31	 4358.87	 2535.67	 4115.72	 2507.24	 4264.24	30685.59	0.036142748
      7469.74	0.076227	841787.0	2717163.0	438577.0	-1.17182	 1.82381	 3513.76	 2664.28	 4022.03	 2642.21	 4467.37	 2542.89	 4182.96	 2420.97	 4532.24	30988.71	0.036813010
      7470.09	0.067327	743511.0	2399876.0	388057.0	-1.17179	 1.82202	 2976.08	 2331.20	 3479.79	 2366.77	 3980.73	 2137.47	 3695.97	 2144.64	 3829.29	26941.95	0.036236120
      7470.44	0.067328	743648.0	2399936.0	387715.0	-1.17163	 1.82293	 2989.03	 2434.46	 3680.45	 2358.92	 3925.75	 2141.31	 3632.43	 2208.33	 3882.17	27252.84	0.036647502
      7470.79	0.077791	859097.0	2772837.0	450105.0	-1.17174	 1.81815	 3492.64	 2736.17	 4007.57	 2738.16	 4676.84	 2525.55	 4228.50	 2501.55	 4359.84	31266.82	0.036394987
      7471.14	0.076884	848994.0	2740589.0	443454.0	-1.17188	 1.82133	 3434.60	 2753.65	 3960.70	 2766.48	 4509.94	 2468.48	 4396.52	 2485.14	 4364.26	31139.77	0.036678432
      7471.49	0.075226	830760.0	2681524.0	437460.0	-1.17180	 1.81316	 3309.42	 2666.87	 3927.69	 2666.88	 4496.37	 2415.54	 4008.69	 2470.89	 4359.11	30321.45	0.036498449
      7471.84	0.078669	868382.0	2804154.0	456514.0	-1.17223	 1.81524	 3314.82	 2872.33	 4079.65	 2726.05	 4560.05	 2627.78	 4316.17	 2634.51	 4457.59	31588.96	0.036376798
      7472.19	0.071267	787105.0	2540430.0	416287.0	-1.17173	 1.80871	 3064.41	 2467.97	 3661.20	 2382.63	 4111.27	 2328.33	 3917.75	 2372.83	 4004.53	28310.94	0.035968437
      7472.54	0.072421	799288.0	2581334.0	423484.0	-1.17234	 1.80755	 3283.63	 2574.11	 3744.83	 2565.87	 4167.30	 2417.47	 4012.26	 2443.19	 4140.12	29348.78	0.036718658
      7472.89	0.071583	790400.0	2551539.0	418533.0	-1.17191	 1.80770	 3119.40	 2610.11	 3694.56	 2530.49	 4330.58	 2271.66	 3926.28	 2322.76	 4106.22	28912.07	0.036579032
      7473.24	0.077272	853098.0	2754371.0	452963.0	-1.17207	 1.80513	 3414.43	 2843.70	 4065.72	 2796.86	 4505.87	 2520.19	 4171.88	 2554.32	 4416.35	31289.31	0.036677280
      7473.59	0.071879	793076.0	2562179.0	422553.0	-1.17269	 1.80230	 3278.70	 2566.29	 3745.35	 2562.16	 4194.92	 2289.34	 4005.48	 2398.40	 4041.70	29082.35	0.036670320
      7473.94	0.072916	804602.0	2598978.0	429209.0	-1.17253	 1.80093	 3304.40	 2687.52	 3841.86	 2471.16	 4371.20	 2385.17	 3960.18	 2373.95	 4123.64	29519.08	0.036687803
      7474.30	0.075882	837176.0	2704878.0	447618.0	-1.17278	 1.79887	 3407.69	 2753.20	 4106.28	 2655.45	 4432.85	 2374.96	 4311.09	 2494.32	 4404.95	30940.77	0.036958503
      7474.65	0.074637	823670.0	2660355.0	440887.0	-1.17244	 1.79743	 3250.45	 2682.41	 3940.58	 2595.83	 4556.55	 2490.14	 4111.59	 2506.78	 4211.61	30345.93	0.036842338
      7475.00	0.068515	756099.0	2442486.0	405490.0	-1.17260	 1.79568	 3032.92	 2427.22	 3690.48	 2366.66	 3892.37	 2265.23	 3725.01	 2406.43	 3875.88	27682.21	0.036611879
      7475.35	0.069074	762227.0	2462106.0	410068.0	-1.17253	 1.79245	 2977.61	 2568.33	 3585.20	 2337.07	 4011.29	 2195.71	 3825.53	 2307.11	 3792.41	27600.25	0.036210014
      7475.70	0.076491	844717.0	2726583.0	454665.0	-1.17180	 1.79124	 3390.41	 2812.97	 4040.78	 2651.03	 4454.06	 2590.56	 4319.17	 2609.58	 4392.49	31261.04	0.037007713
      7476.05	0.076051	838851.0	2710807.0	454327.0	-1.17297	 1.78618	 3342.24	 2780.48	 3985.65	 2689.17	 4519.00	 2452.51	 4203.85	 2603.83	 4255.87	30832.60	0.036755754
      7476.40	0.079770	880180.0	2843517.0	475329.0	-1.17267	 1.78879	 3470.54	 2839.34	 4210.50	 2770.89	 4538.92	 2567.05	 4401.13	 2728.28	 4554.41	32081.05	0.036448285
      7476.75	0.073786	814461.0	2630117.0	438873.0	-1.17226	 1.79057	 3280.02	 2592.06	 3773.04	 2528.65	 4396.75	 2424.79	 4134.57	 2517.12	 4066.51	29713.51	0.036482420
      7477.10	0.072084	795849.0	2569561.0	431297.0	-1.17208	 1.78469	 3336.95	 2532.24	 3762.92	 2667.80	 4331.57	 2399.39	 3757.56	 2329.44	 4125.00	29242.87	0.036744250
      7477.46	0.071807	792205.0	2559556.0	431076.0	-1.17277	 1.78130	 3235.33	 2489.94	 3652.45	 2534.65	 4104.14	 2403.65	 3969.20	 2351.06	 4045.41	28785.84	0.036336349
      7477.81	0.075275	830310.0	2683187.0	451483.0	-1.17296	 1.78222	 3452.35	 2730.36	 3996.53	 2568.97	 4341.85	 2370.44	 4173.98	 2423.13	 4386.44	30444.05	0.036665879
      7478.16	0.073706	813238.0	2627295.0	443615.0	-1.17269	 1.77875	 3318.31	 2664.98	 3970.68	 2566.47	 4346.42	 2444.32	 4069.52	 2467.75	 4109.39	29957.85	0.036837736
      7478.51	0.069516	767425.0	2477980.0	416641.0	-1.17216	 1.78297	 3088.43	 2535.17	 3644.87	 2502.77	 4023.20	 2304.50	 3945.66	 2294.28	 3992.68	28331.57	0.036917705
      7478.86	0.078405	865379.0	2794983.0	472128.0	-1.17241	 1.77833	 3390.87	 2801.88	 4300.79	 2740.38	 4624.61	 2535.10	 4281.59	 2629.48	 4623.15	31927.85	0.036894641
      7479.21	0.073976	816208.0	2637043.0	447139.0	-1.17274	 1.77454	 3310.26	 2644.12	 3944.26	 2577.26	 4277.74	 2438.96	 4078.25	 2477.09	 4047.31	29795.26	0.036504493
      7479.56	0.072780	803134.0	2594501.0	439084.0	-1.17263	 1.77646	 3256.43	 2597.78	 3997.05	 2585.81	 4168.12	 2390.88	 3897.34	 2428.41	 4142.89	29464.71	0.036687170
      7479.91	0.066176	730067.0	2358800.0	400666.0	-1.17277	 1.77278	 2878.15	 2449.75	 3448.43	 2316.43	 3865.55	 2109.15	 3822.41	 2174.54	 3754.50	26818.92	0.036734874
      7480.27	0.076185	840237.0	2715555.0	461459.0	-1.17307	 1.77236	 3358.33	 2649.93	 3957.11	 2632.86	 4319.01	 2460.42	 4227.22	 2395.76	 4308.69	30309.35	0.036072386
      7480.62	0.077788	858364.0	2772904.0	470852.0	-1.17262	 1.77311	 3448.79	 2861.53	 4196.90	 2705.59	 4630.92	 2485.52	 4368.73	 2564.45	 4496.73	31759.16	0.036999640
      7480.97	0.075516	833267.0	2692104.0	458045.0	-1.17272	 1.77111	 3255.38	 2769.47	 4125.60	 2673.23	 4433.38	 2518.30	 4123.70	 2437.42	 4428.61	30765.09	0.036921046
      7481.32	0.076421	843413.0	2724225.0	464475.0	-1.17248	 1.76903	 3371.39	 2707.54	 4072.59	 2739.11	 4406.68	 2487.43	 4223.86	 2627.69	 4417.71	31053.99	0.036819435
      7481.67	0.072156	795943.0	2571996.0	438015.0	-1.17291	 1.77018	 3201.12	 2585.64	 3882.76	 2536.29	 4225.85	 2316.38	 3957.96	 2395.96	 4139.11	29241.07	0.036737642
      7482.02	0.072008	794362.0	2567130.0	439677.0	-1.17300	 1.76450	 3148.11	 2523.69	 3823.37	 2541.62	 4220.80	 2347.41	 4054.43	 2404.76	 4100.38	29164.56	0.036714443
      7482.38	0.072087	795361.0	2569600.0	438374.0	-1.17271	 1.76843	 3228.91	 2642.44	 3908.82	 2527.29	 4259.54	 2349.37	 4049.28	 2383.68	 4237.59	29586.91	0.037199353
      7482.73	0.075498	832641.0	2691225.0	462987.0	-1.17315	 1.76005	 3247.05	 2642.06	 4039.90	 2628.20	 4332.46	 2480.80	 4151.19	 2480.05	 4350.01	30351.72	0.036452348
      7483.08	0.073450	810395.0	2618193.0	449971.0	-1.17272	 1.76106	 3247.65	 2581.90	 3968.53	 2586.46	 4273.98	 2337.01	 4056.23	 2503.50	 4230.04	29785.30	0.036754055
      7483.43	0.072867	803408.0	2597428.0	447374.0	-1.17341	 1.75888	 3189.97	 2797.93	 3958.90	 2521.40	 4211.38	 2347.67	 4050.06	 2448.62	 4189.07	29714.99	0.036986178
      7483.78	0.077733	857431.0	2771053.0	477688.0	-1.17304	 1.75802	 3444.08	 2778.52	 4052.45	 2686.30	 4483.79	 2456.76	 4172.44	 2517.42	 4450.59	31042.35	0.036203908
      7484.14	0.074286	819394.0	2648094.0	456471.0	-1.17303	 1.75807	 3317.00	 2643.03	 3957.29	 2490.64	 4189.37	 2529.11	 4100.56	 2487.05	 4154.61	29868.66	0.036452137
      7484.49	0.067542	744659.0	2407361.0	417548.0	-1.17336	 1.75189	 3019.01	 2342.42	 3466.86	 2418.17	 3997.81	 2250.75	 3702.72	 2215.14	 3766.31	27179.18	0.036498822
      7484.84	0.069074	760887.0	2462324.0	428878.0	-1.17438	 1.74769	 3026.76	 2439.51	 3572.45	 2334.97	 4133.50	 2291.00	 3758.44	 2273.48	 3909.97	27740.08	0.036457553
      7485.19	0.075507	832646.0	2691444.0	466581.0	-1.17322	 1.75240	 3364.38	 2733.85	 4083.46	 2620.60	 4351.21	 2429.02	 4083.41	 2560.16	 4287.93	30514.02	0.036647049
      7485.54	0.077745	857845.0	2771250.0	483127.0	-1.17263	 1.74677	 3320.99	 2803.83	 4020.42	 2759.04	 4440.92	 2590.47	 4331.10	 2668.55	 4369.96	31305.26	0.036492914
      7485.90	0.079320	874942.0	2827733.0	494214.0	-1.17307	 1.74426	 3390.48	 2840.16	 4150.44	 2858.19	 4541.06	 2623.69	 4486.25	 2665.59	 4523.33	32079.20	0.036664372
      7486.25	0.072937	804552.0	2600100.0	453278.0	-1.17302	 1.74680	 3167.26	 2546.13	 3847.73	 2646.09	 4320.40	 2360.79	 4010.38	 2464.61	 4193.29	29556.70	0.036736845
      7486.60	0.072072	795091.0	2569161.0	449974.0	-1.17288	 1.74214	 3143.29	 2517.62	 3849.28	 2529.44	 4065.45	 2251.50	 4012.44	 2424.67	 4108.79	28902.47	0.036351150
      7486.95	0.072560	800142.0	2586578.0	453212.0	-1.17330	 1.74173	 3196.42	 2516.92	 3809.22	 2508.50	 4179.94	 2402.20	 4099.03	 2380.74	 4082.20	29175.18	0.036462497
      7487.30	0.071658	790517.0	2554390.0	447851.0	-1.17288	 1.74111	 3143.00	 2556.90	 3665.30	 2571.32	 4174.36	 2308.31	 3884.53	 2383.54	 4072.78	28760.04	0.036381308
      7487.66	0.077380	853203.0	2758386.0	485780.0	-1.17340	 1.73665	 3326.95	 2772.26	 4048.16	 2686.73	 4501.78	 2555.00	 4344.67	 2572.14	 4432.75	31240.45	0.036615490
      7488.01	0.072276	796482.0	2576075.0	453708.0	-1.17382	 1.73657	 3281.94	 2668.86	 3902.81	 2582.91	 4230.39	 2337.64	 3933.58	 2441.12	 4309.31	29688.54	0.037274592
      7488.36	0.075042	827178.0	2675025.0	469405.0	-1.17369	 1.74025	 3375.81	 2709.90	 4039.42	 2664.54	 4304.91	 2420.73	 4113.16	 2457.96	 4395.38	30481.81	0.036850364
      7488.71	0.076319	841563.0	2720542.0	479172.0	-1.17333	 1.73653	 3365.13	 2675.11	 4037.42	 2689.67	 4374.21	 2453.13	 4157.39	 2448.75	 4237.12	30437.92	0.036168314
      7489.07	0.069474	765972.0	2476300.0	437576.0	-1.17338	 1.73327	 3090.81	 2457.46	 3666.94	 2517.46	 4060.60	 2278.21	 3779.83	 2271.14	 3875.86	27998.31	0.036552652
      7489.42	0.068954	760131.0	2457957.0	435810.0	-1.17360	 1.72988	 2954.05	 2473.45	 3634.35	 2411.01	 3893.31	 2270.40	 3851.39	 2312.41	 4020.38	27820.74	0.036599926
      7489.77	0.070720	779296.0	2521036.0	448350.0	-1.17403	 1.72685	 3072.05	 2485.68	 3621.52	 2483.60	 4068.20	 2313.49	 3902.39	 2385.23	 4056.28	28388.44	0.036428311
      7490.12	0.076965	848840.0	2743295.0	484578.0	-1.17304	 1.73364	 3391.88	 2784.58	 4080.73	 2692.25	 4611.27	 2521.51	 4262.51	 2620.31	 4472.20	31437.23	0.037035513
      7490.48	0.076590	844284.0	2730349.0	487226.0	-1.17370	 1.72346	 3434.83	 2739.64	 3902.57	 2747.51	 4592.28	 2425.49	 4098.53	 2643.55	 4457.15	31041.54	0.036766708
      7490.83	0.078721	867123.0	2806206.0	500332.0	-1.17441	 1.72432	 3555.69	 2915.31	 4105.01	 2778.88	 4478.83	 2591.07	 4386.92	 2548.17	 4582.96	31942.84	0.036837724
      7491.18	0.073419	809197.0	2617009.0	467479.0	-1.17374	 1.72243	 3262.08	 2667.68	 3949.65	 2588.54	 4346.56	 2379.63	 4062.26	 2416.93	 4116.46	29789.79	0.036814009
      7491.53	0.072680	801587.0	2590467.0	462477.0	-1.17300	 1.72300	 3156.83	 2609.15	 3814.78	 2468.25	 4273.51	 2386.60	 3977.29	 2412.43	 4158.15	29256.98	0.036498821
      7491.89	0.074185	817383.0	2644606.0	473231.0	-1.17417	 1.72069	 3376.27	 2626.51	 3852.36	 2599.01	 4306.81	 2488.46	 4090.10	 2457.83	 4215.83	30013.19	0.036718637
      7492.24	0.071792	790465.0	2558937.0	458113.0	-1.17473	 1.72023	 3237.60	 2497.88	 3807.75	 2509.75	 4226.80	 2386.08	 3956.76	 2423.61	 4033.15	29079.38	0.036787688
      7492.59	0.075541	832587.0	2692729.0	482497.0	-1.17377	 1.71934	 3223.41	 2792.67	 3962.10	 2612.57	 4495.08	 2476.94	 4262.07	 2445.67	 4305.90	30576.41	0.036724578
      7492.94	0.072949	803410.0	2600344.0	468154.0	-1.17453	 1.71460	 3282.16	 2582.34	 3861.24	 2540.03	 4326.35	 2302.28	 3985.63	 2380.29	 4176.96	29437.29	0.036640430
      7493.30	0.075721	833913.0	2699436.0	487301.0	-1.17467	 1.71192	 3483.91	 2711.98	 4094.13	 2636.39	 4372.56	 2455.98	 4248.17	 2538.72	 4215.99	30757.83	0.036883741
      7493.65	0.076098	838383.0	2712781.0	487607.0	-1.17425	 1.71622	 3430.16	 2767.29	 3952.20	 2577.89	 4491.17	 2525.05	 4149.76	 2501.18	 4307.94	30702.63	0.036621246
      7494.00	0.071387	786556.0	2544788.0	459793.0	-1.17414	 1.71103	 3164.69	 2620.94	 3830.23	 2388.96	 4217.27	 2279.21	 3916.80	 2368.27	 4043.93	28830.30	0.036653838
      7494.36	0.067016	738939.0	2389170.0	430558.0	-1.17349	 1.71362	 2936.73	 2453.72	 3623.52	 2433.01	 3934.74	 2069.84	 3703.15	 2222.14	 3817.45	27194.29	0.036801804
      7494.71	0.071350	786033.0	2543336.0	459782.0	-1.17423	 1.71048	 3078.26	 2558.41	 3787.02	 2567.99	 4174.00	 2378.25	 3937.08	 2354.26	 4002.41	28837.68	0.036687625
      7495.06	0.077239	851789.0	2753155.0	496593.0	-1.17316	 1.71273	 3523.45	 2777.88	 4101.13	 2736.72	 4497.52	 2557.08	 4111.54	 2612.10	 4391.63	31309.04	0.036756806
      7495.41	0.077016	848432.0	2745581.0	499456.0	-1.17436	 1.70423	 3385.30	 2852.26	 3974.64	 2775.63	 4380.62	 2603.96	 4270.50	 2574.41	 4457.71	31275.04	0.036862159
      7495.77	0.082053	903841.0	2925150.0	529559.0	-1.17445	 1.70906	 3665.15	 3019.76	 4436.37	 2854.59	 4773.54	 2667.25	 4504.50	 2781.93	 4733.44	33436.52	0.036993811
      7496.12	0.071488	787549.0	2548514.0	461762.0	-1.17434	 1.70822	 3166.68	 2607.03	 3802.09	 2528.31	 4237.04	 2255.35	 4000.12	 2325.24	 4129.44	29051.30	0.036888247
      7496.47	0.072078	793840.0	2569417.0	467597.0	-1.17455	 1.70383	 3046.92	 2617.22	 3892.19	 2546.46	 4180.14	 2351.09	 3905.84	 2428.37	 4058.81	29027.04	0.036565356
      7496.83	0.072865	803432.0	2597286.0	472764.0	-1.17333	 1.70363	 3263.39	 2576.50	 3829.39	 2583.89	 4158.20	 2346.07	 3961.68	 2554.93	 4069.08	29343.13	0.036522231
      7497.18	0.073365	809030.0	2615069.0	476561.0	-1.17321	 1.70245	 3277.44	 2582.36	 3838.17	 2528.53	 4228.06	 2425.02	 4100.55	 2388.05	 4303.33	29671.52	0.036675422
      7497.53	0.074666	822918.0	2661458.0	484354.0	-1.17377	 1.70381	 3178.87	 2662.49	 4070.65	 2497.42	 4369.02	 2358.84	 4119.46	 2474.25	 4315.71	30046.71	0.036512399
      7497.89	0.071906	792699.0	2563244.0	467534.0	-1.17359	 1.70156	 3165.36	 2543.80	 3698.00	 2525.50	 4168.78	 2384.62	 3995.24	 2398.33	 4149.19	29028.81	0.036620220
