# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:09:07 BST
# Ring energy:   3.0
# Ring current - start: 298.6
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264039_HP5_2.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264039_HP5_2.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7556.65	0.073469	814796.0	2618940.0	524731.0	-1.16759	 1.60764	 3277.80	 2702.96	 3974.75	 2642.91	 4334.99	 2401.94	 4086.41	 2599.12	 4345.69	30366.56	0.037268916
      7557.01	0.071693	794639.0	2555844.0	511807.0	-1.16825	 1.60819	 3163.30	 2544.91	 3863.79	 2608.57	 4099.08	 2425.43	 4058.32	 2472.76	 4175.80	29411.97	0.037012993
      7557.37	0.066866	741200.0	2383600.0	476542.0	-1.16810	 1.60981	 2874.77	 2423.51	 3671.16	 2398.02	 3863.74	 2263.38	 3733.58	 2338.19	 3937.82	27504.16	0.037107608
      7557.73	0.076917	852739.0	2742060.0	546855.0	-1.16801	 1.61228	 3563.11	 2813.54	 4099.15	 2775.36	 4606.94	 2587.24	 4400.30	 2623.66	 4478.78	31948.07	0.037465243
      7558.08	0.075781	839613.0	2701375.0	539772.0	-1.16858	 1.61037	 3390.25	 2835.13	 4082.88	 2723.17	 4478.39	 2558.74	 4315.38	 2454.68	 4509.26	31347.87	0.037336089
      7558.44	0.078496	870023.0	2798166.0	557524.0	-1.16820	 1.61321	 3635.66	 2869.09	 4212.21	 2835.34	 4564.03	 2626.40	 4390.02	 2627.61	 4457.06	32217.42	0.037030543
      7558.80	0.073169	810541.0	2608073.0	523948.0	-1.16866	 1.60497	 3270.39	 2758.76	 3995.85	 2569.85	 4386.26	 2454.08	 4115.48	 2550.64	 4333.26	30434.59	0.037548487
      7559.16	0.073110	810147.0	2606201.0	519617.0	-1.16843	 1.61256	 3146.73	 2587.74	 3947.25	 2559.48	 4288.97	 2319.82	 4232.92	 2413.98	 4268.91	29765.81	0.036741250
      7559.52	0.071638	793057.0	2553847.0	511981.0	-1.16946	 1.60707	 3166.19	 2621.40	 3898.81	 2617.86	 4094.05	 2351.60	 4076.85	 2433.10	 4170.18	29430.05	0.037109625
      7559.88	0.073622	815686.0	2624601.0	524766.0	-1.16865	 1.60973	 3355.61	 2638.57	 3983.46	 2761.03	 4434.02	 2478.54	 4128.71	 2544.79	 4466.37	30791.10	0.037748722
      7560.24	0.073660	816120.0	2625770.0	526899.0	-1.16857	 1.60612	 3210.71	 2780.93	 3987.37	 2673.30	 4471.64	 2434.32	 4206.68	 2505.69	 4480.87	30751.52	0.037680150
      7560.60	0.072316	801015.0	2577697.0	516500.0	-1.16877	 1.60758	 3358.06	 2647.46	 3906.88	 2623.01	 4083.77	 2511.42	 4049.56	 2479.18	 4183.77	29843.11	0.037256619
      7560.96	0.076937	852475.0	2742561.0	547110.0	-1.16850	 1.61200	 3456.78	 2850.48	 4220.50	 2731.35	 4660.19	 2651.24	 4217.97	 2545.05	 4529.79	31863.35	0.037377461
      7561.32	0.076459	846683.0	2725681.0	546498.0	-1.16915	 1.60694	 3465.09	 2786.89	 4042.88	 2756.30	 4606.29	 2504.00	 4187.01	 2679.02	 4548.06	31575.54	0.037293227
      7561.68	0.071917	796702.0	2563625.0	514051.0	-1.16870	 1.60686	 3225.90	 2615.12	 3898.12	 2661.66	 4398.10	 2344.76	 4089.70	 2415.26	 4318.11	29966.73	0.037613477
      7562.04	0.068992	764032.0	2459328.0	492772.0	-1.16903	 1.60760	 3042.88	 2557.72	 3765.80	 2474.49	 4021.62	 2268.24	 3974.60	 2301.76	 4093.07	28500.18	0.037302340
      7562.40	0.069894	773873.0	2491497.0	498595.0	-1.16923	 1.60884	 3119.23	 2541.52	 3739.15	 2515.94	 4137.28	 2392.27	 4000.92	 2397.92	 4161.49	29005.71	0.037481223
      7562.76	0.077716	861253.0	2770644.0	552922.0	-1.16845	 1.61162	 3434.28	 2857.40	 4291.52	 2770.75	 4650.52	 2457.42	 4374.94	 2602.53	 4687.89	32127.25	0.037302920
      7563.12	0.078823	873206.0	2809713.0	563896.0	-1.16867	 1.60597	 3614.07	 2904.59	 4389.41	 2873.55	 4692.77	 2638.77	 4493.35	 2750.67	 4660.30	33017.48	0.037811793
      7563.48	0.075949	841130.0	2707090.0	545218.0	-1.16888	 1.60244	 3348.31	 2827.42	 4066.30	 2734.55	 4433.57	 2521.68	 4297.15	 2563.38	 4498.84	31291.20	0.037201384
      7563.84	0.073660	815909.0	2625413.0	528671.0	-1.16869	 1.60263	 3321.14	 2661.71	 3946.29	 2638.71	 4429.25	 2538.89	 4156.32	 2486.08	 4121.11	30299.51	0.037135898
      7564.20	0.070743	783202.0	2521679.0	508378.0	-1.16929	 1.60145	 3180.80	 2587.86	 3911.03	 2550.64	 4304.50	 2290.29	 3801.29	 2356.56	 4140.55	29123.52	0.037185199
      7564.56	0.072746	805985.0	2593158.0	520929.0	-1.16857	 1.60502	 3290.13	 2714.05	 3964.26	 2485.17	 4154.66	 2401.96	 4111.94	 2408.60	 4282.41	29813.20	0.036989768
      7564.92	0.075835	839777.0	2703346.0	543535.0	-1.16911	 1.60415	 3378.15	 2730.45	 4069.64	 2836.57	 4708.37	 2589.22	 4345.83	 2556.78	 4443.22	31658.22	0.037698364
      7565.28	0.070275	777586.0	2505155.0	501945.0	-1.16991	 1.60762	 3188.64	 2534.35	 3668.76	 2523.43	 4193.77	 2319.01	 3918.06	 2386.62	 4165.41	28898.06	0.037163816
      7565.64	0.075983	841081.0	2708579.0	546643.0	-1.16949	 1.60038	 3401.86	 2800.45	 4022.34	 2779.99	 4418.41	 2464.40	 4382.12	 2621.06	 4514.76	31405.40	0.037339327
      7566.00	0.078545	869259.0	2799744.0	565448.0	-1.16964	 1.59966	 3479.95	 2972.67	 4216.29	 2771.72	 4636.11	 2674.92	 4348.26	 2664.31	 4586.22	32350.43	0.037216103
      7566.36	0.073063	808785.0	2604442.0	526165.0	-1.16944	 1.59936	 3320.02	 2702.79	 3927.43	 2653.46	 4398.38	 2369.36	 4058.05	 2396.47	 4344.63	30170.59	0.037303596
      7566.72	0.067960	752625.0	2422714.0	487002.0	-1.16908	 1.60438	 3050.71	 2572.12	 3814.12	 2551.12	 3988.51	 2290.69	 3870.38	 2347.54	 3986.41	28471.59	0.037829711
      7567.08	0.068283	756476.0	2434147.0	490959.0	-1.16868	 1.60099	 3003.46	 2550.11	 3645.65	 2403.97	 4216.48	 2246.06	 3852.33	 2308.83	 3982.81	28209.70	0.037290936
      7567.44	0.078241	866148.0	2789185.0	563664.0	-1.16945	 1.59905	 3409.82	 2842.17	 4219.04	 2814.00	 4755.23	 2602.27	 4408.24	 2704.34	 4606.59	32361.71	0.037362792
      7567.80	0.076204	844094.0	2716269.0	547726.0	-1.16875	 1.60124	 3490.14	 2714.70	 4065.29	 2777.92	 4476.21	 2637.89	 4245.91	 2654.95	 4361.95	31424.98	0.037229238
      7568.16	0.079846	884233.0	2846557.0	574732.0	-1.16914	 1.59996	 3721.04	 2898.90	 4436.01	 2830.07	 4750.61	 2783.14	 4483.00	 2743.49	 4622.77	33269.03	0.037624735
      7568.52	0.074190	821547.0	2644829.0	533942.0	-1.16917	 1.60007	 3228.28	 2751.09	 4022.13	 2711.50	 4338.18	 2505.04	 4175.84	 2526.90	 4285.20	30544.15	0.037178817
      7568.88	0.070614	781966.0	2517166.0	509076.0	-1.16908	 1.59829	 3156.65	 2693.83	 3888.25	 2551.00	 4168.98	 2304.77	 4103.43	 2441.63	 4165.43	29473.96	0.037692124
      7569.24	0.070212	777992.0	2502936.0	506986.0	-1.16850	 1.59674	 3192.58	 2595.49	 3738.05	 2532.58	 4330.99	 2315.58	 4011.45	 2408.85	 4173.22	29298.77	0.037659477
      7569.60	0.074365	823333.0	2651010.0	538698.0	-1.16934	 1.59354	 3389.38	 2691.23	 4069.83	 2648.84	 4537.03	 2453.90	 4275.92	 2485.63	 4504.46	31056.23	0.037720130
      7569.96	0.074704	827231.0	2662947.0	540385.0	-1.16910	 1.59491	 3176.53	 2772.92	 4063.11	 2801.25	 4607.47	 2442.70	 4231.34	 2488.85	 4425.68	31009.86	0.037486340
      7570.32	0.072922	807402.0	2599543.0	527622.0	-1.16927	 1.59471	 3232.14	 2799.47	 3971.00	 2699.48	 4359.62	 2395.91	 4138.79	 2545.76	 4276.13	30418.30	0.037674295
      7570.68	0.076630	848471.0	2731643.0	555180.0	-1.16922	 1.59337	 3434.77	 2774.69	 4310.66	 2727.70	 4674.35	 2618.20	 4257.92	 2618.59	 4435.31	31852.19	0.037540693
      7571.04	0.075122	831360.0	2677948.0	544402.0	-1.16974	 1.59312	 3251.12	 2746.94	 4185.29	 2667.60	 4507.51	 2584.63	 4300.58	 2565.75	 4493.54	31302.95	0.037652702
      7571.40	0.070627	781852.0	2517862.0	513049.0	-1.16950	 1.59079	 3077.72	 2651.59	 3774.34	 2595.45	 4338.90	 2375.90	 4009.17	 2365.95	 4228.12	29417.15	0.037624961
      7571.76	0.065680	727090.0	2341165.0	476318.0	-1.16935	 1.59232	 2732.93	 2385.79	 3503.85	 2410.07	 3966.11	 2259.92	 3730.64	 2239.42	 3842.41	27071.16	0.037232194
      7572.12	0.076685	849070.0	2733737.0	557430.0	-1.16928	 1.59009	 3426.76	 2819.40	 4132.84	 2774.10	 4681.27	 2552.75	 4461.94	 2593.43	 4585.21	32027.69	0.037720910
      7572.48	0.076671	848837.0	2733072.0	558003.0	-1.16931	 1.58882	 3462.16	 2787.00	 4242.86	 2814.12	 4574.05	 2599.03	 4340.64	 2637.98	 4413.47	31871.31	0.037547028
      7572.84	0.079019	874135.0	2816981.0	577203.0	-1.17019	 1.58523	 3584.26	 2862.63	 4228.09	 2754.29	 4758.57	 2720.75	 4428.77	 2626.71	 4656.54	32620.61	0.037317588
      7573.20	0.074389	823655.0	2651800.0	541396.0	-1.16924	 1.58884	 3338.80	 2681.03	 4121.45	 2642.60	 4478.68	 2584.39	 4126.14	 2488.35	 4334.64	30796.08	0.037389540
      7573.56	0.070949	784914.0	2529011.0	519761.0	-1.17001	 1.58221	 3150.72	 2642.20	 3787.80	 2640.00	 4202.67	 2389.93	 4010.96	 2365.65	 4141.05	29330.98	0.037368397
      7573.92	0.072602	803449.0	2587996.0	531402.0	-1.16973	 1.58312	 3178.21	 2508.01	 4028.08	 2634.60	 4394.04	 2373.03	 4126.24	 2441.04	 4192.42	29875.67	0.037184272
      7574.28	0.072385	801359.0	2580434.0	531031.0	-1.16940	 1.58089	 3309.91	 2708.67	 3864.81	 2579.52	 4318.75	 2402.73	 4086.93	 2523.58	 4215.18	30010.08	0.037448984
      7574.64	0.076061	842173.0	2711199.0	557142.0	-1.16916	 1.58233	 3423.18	 2765.06	 4090.06	 2723.01	 4448.85	 2570.59	 4241.67	 2652.77	 4478.70	31393.90	0.037277255
      7575.01	0.072259	800604.0	2575927.0	530181.0	-1.16860	 1.58075	 3179.54	 2640.90	 3977.15	 2664.24	 4225.42	 2535.61	 4187.72	 2536.38	 4196.42	30143.38	0.037650798
      7575.37	0.075271	833361.0	2683429.0	555099.0	-1.16938	 1.57570	 3309.59	 2674.98	 3988.83	 2714.94	 4567.02	 2477.80	 4235.73	 2593.06	 4392.38	30954.33	0.037143958
      7575.73	0.075369	833682.0	2686691.0	554280.0	-1.17021	 1.57840	 3397.67	 2800.41	 4076.96	 2707.18	 4447.66	 2529.19	 4189.30	 2446.52	 4333.55	30928.45	0.037098617
      7576.09	0.074330	822649.0	2649489.0	546639.0	-1.16959	 1.57833	 3306.03	 2746.39	 3949.74	 2641.93	 4352.92	 2505.06	 4353.32	 2445.27	 4289.41	30590.07	0.037184838
      7576.45	0.067645	748859.0	2411437.0	499343.0	-1.16943	 1.57468	 3009.19	 2560.19	 3587.59	 2414.51	 4052.24	 2281.45	 3842.24	 2389.42	 3960.52	28097.35	0.037520216
      7576.81	0.067986	752572.0	2423361.0	501051.0	-1.16941	 1.57620	 3056.18	 2445.74	 3649.93	 2409.11	 4211.24	 2365.70	 3854.11	 2313.07	 3777.39	28082.46	0.037315316
      7577.17	0.079853	884333.0	2846601.0	589083.0	-1.16905	 1.57531	 3646.91	 2855.09	 4361.61	 2865.86	 4945.58	 2615.02	 4543.84	 2765.31	 4655.66	33254.91	0.037604506
      7577.53	0.075133	831725.0	2678443.0	558346.0	-1.16949	 1.56801	 3421.59	 2781.39	 4074.49	 2700.19	 4468.20	 2478.55	 4267.89	 2584.42	 4492.79	31269.51	0.037595967
      7577.89	0.078438	868314.0	2796099.0	583112.0	-1.16943	 1.56760	 3460.32	 2841.02	 4245.83	 2781.30	 4716.41	 2468.95	 4532.65	 2615.38	 4609.62	32271.47	0.037165668
      7578.25	0.074167	821011.0	2643983.0	550043.0	-1.16951	 1.57005	 3253.19	 2787.25	 4077.64	 2721.40	 4325.60	 2495.33	 4100.81	 2525.92	 4401.41	30688.55	0.037378972
      7578.62	0.072374	800250.0	2579970.0	539265.0	-1.17061	 1.56533	 3200.34	 2679.53	 3856.00	 2583.21	 4301.33	 2515.43	 4005.60	 2452.57	 4228.32	29822.34	0.037266281
      7578.98	0.072134	798267.0	2571299.0	537368.0	-1.16972	 1.56548	 3281.36	 2692.53	 3836.34	 2614.00	 4237.37	 2304.00	 4118.70	 2470.54	 4212.52	29767.35	0.037289964
      7579.34	0.071181	788078.0	2537379.0	531915.0	-1.16929	 1.56240	 3266.37	 2493.34	 3778.54	 2496.62	 4366.16	 2375.89	 4018.15	 2379.37	 4108.17	29282.61	0.037156997
      7579.70	0.077005	852220.0	2745075.0	577861.0	-1.16972	 1.55823	 3519.24	 2781.82	 4219.91	 2711.72	 4754.51	 2477.92	 4408.38	 2609.34	 4561.13	32043.97	0.037600583
      7580.06	0.071654	793511.0	2554242.0	535698.0	-1.16904	 1.56194	 3169.26	 2616.34	 3883.64	 2502.24	 4244.08	 2436.02	 4041.35	 2367.29	 4221.91	29482.12	0.037154017
      7580.42	0.076644	848032.0	2732265.0	574961.0	-1.16997	 1.55858	 3489.47	 2846.95	 4188.16	 2731.93	 4593.46	 2557.61	 4336.56	 2581.92	 4473.07	31799.15	0.037497582
      7580.78	0.075444	834379.0	2689490.0	567822.0	-1.17042	 1.55530	 3301.75	 2903.11	 4182.87	 2676.80	 4573.84	 2539.89	 4284.72	 2542.28	 4448.77	31454.03	0.037697537
      7581.14	0.072473	802105.0	2583440.0	542974.0	-1.16964	 1.55982	 3356.03	 2674.49	 3945.44	 2577.25	 4348.46	 2508.34	 4287.32	 2576.66	 4250.94	30524.91	0.038056003
      7581.51	0.065824	728468.0	2346215.0	497282.0	-1.16961	 1.55140	 2898.42	 2368.38	 3423.02	 2368.10	 3891.96	 2278.55	 3723.97	 2272.95	 3832.51	27057.85	0.037143502
      7581.87	0.071176	787876.0	2537107.0	537215.0	-1.16944	 1.55238	 3200.57	 2625.73	 3840.00	 2481.39	 4224.28	 2359.17	 3966.16	 2425.49	 4138.42	29261.20	0.037139351
      7582.23	0.076468	846384.0	2725996.0	578573.0	-1.16962	 1.55002	 3538.54	 2934.45	 4121.70	 2758.87	 4592.85	 2689.91	 4328.56	 2683.96	 4494.21	32143.05	0.037976913
      7582.59	0.077553	858178.0	2764620.0	586824.0	-1.16985	 1.54993	 3591.13	 2824.04	 4146.78	 2751.58	 4646.57	 2622.77	 4400.60	 2658.71	 4620.66	32262.84	0.037594582
      7582.95	0.076982	851401.0	2744345.0	585069.0	-1.17041	 1.54557	 3502.87	 2830.44	 4135.86	 2927.63	 4556.79	 2631.96	 4334.72	 2624.42	 4458.46	32003.17	0.037588833
      7583.31	0.075618	836523.0	2695447.0	573668.0	-1.17007	 1.54727	 3337.13	 2760.15	 4167.99	 2680.43	 4485.82	 2508.37	 4337.30	 2644.95	 4441.80	31363.95	0.037493228
      7583.68	0.073028	807717.0	2603493.0	554906.0	-1.17040	 1.54581	 3302.20	 2689.89	 3975.10	 2658.37	 4418.19	 2441.38	 4057.10	 2517.61	 4257.60	30317.45	0.037534743
      7584.04	0.071532	791706.0	2549777.0	543962.0	-1.16957	 1.54488	 3159.17	 2678.00	 3908.06	 2643.01	 4212.53	 2323.20	 4098.56	 2464.50	 4249.08	29736.12	0.037559552
      7584.40	0.072859	805986.0	2597021.0	556328.0	-1.17005	 1.54076	 3377.69	 2622.98	 4023.80	 2550.73	 4463.29	 2430.98	 4031.93	 2421.01	 4192.56	30114.98	0.037364147
      7584.76	0.075053	830256.0	2675520.0	571006.0	-1.17016	 1.54450	 3324.17	 2759.37	 4150.88	 2767.59	 4470.76	 2487.67	 4228.52	 2567.88	 4537.42	31294.24	0.037692283
      7585.12	0.071802	794777.0	2559501.0	548006.0	-1.16951	 1.54128	 3265.67	 2595.47	 4011.50	 2559.26	 4313.17	 2364.78	 4028.79	 2580.70	 4182.15	29901.49	0.037622491
      7585.48	0.076906	850754.0	2741664.0	587199.0	-1.17020	 1.54096	 3584.85	 2843.38	 4165.50	 2825.86	 4577.42	 2514.36	 4431.86	 2689.43	 4542.91	32175.58	0.037820072
      7585.85	0.077122	853052.0	2749241.0	589194.0	-1.17026	 1.54032	 3529.54	 2918.13	 4163.26	 2793.27	 4540.70	 2507.36	 4283.33	 2632.99	 4467.69	31836.29	0.037320453
      7586.21	0.070878	783996.0	2526551.0	540126.0	-1.17021	 1.54281	 3226.10	 2594.70	 3828.29	 2595.26	 4243.42	 2374.11	 4212.66	 2452.21	 4163.26	29690.02	0.037870111
      7586.57	0.068003	752485.0	2424215.0	520605.0	-1.16988	 1.53827	 3041.55	 2592.92	 3725.31	 2534.91	 4019.35	 2211.10	 3952.29	 2412.14	 3992.73	28482.29	0.037850978
      7586.93	0.070490	779581.0	2512570.0	543594.0	-1.17030	 1.53086	 3077.27	 2578.36	 3911.36	 2579.21	 4205.50	 2303.12	 3971.68	 2520.63	 4207.49	29354.62	0.037654356
      7587.29	0.078972	873577.0	2815190.0	607235.0	-1.17019	 1.53387	 3569.42	 2916.47	 4217.60	 2844.92	 4640.01	 2634.76	 4567.79	 2695.53	 4657.40	32743.90	0.037482553
      7587.66	0.075553	835547.0	2693355.0	580056.0	-1.17046	 1.53542	 3371.30	 2804.32	 4070.95	 2693.15	 4449.73	 2498.02	 4354.59	 2672.33	 4418.86	31333.25	0.037500279
      7588.02	0.079304	876780.0	2827028.0	611700.0	-1.17073	 1.53074	 3530.53	 2965.19	 4380.36	 2900.67	 4837.96	 2742.46	 4552.10	 2742.83	 4671.33	33323.43	0.038006599
      7588.38	0.073691	814378.0	2626780.0	569266.0	-1.17109	 1.52917	 3322.13	 2763.18	 4031.37	 2653.92	 4337.27	 2402.58	 4229.80	 2598.08	 4308.62	30646.94	0.037632329
      7588.74	0.070939	784063.0	2528864.0	545959.0	-1.17104	 1.53298	 3263.88	 2614.47	 3861.22	 2612.76	 4312.12	 2408.81	 4054.28	 2482.17	 4169.49	29779.21	0.037980633
      7589.11	0.071323	788194.0	2542422.0	549812.0	-1.17113	 1.53130	 3192.44	 2614.01	 3922.50	 2491.23	 4297.08	 2234.72	 3985.78	 2438.13	 4117.18	29293.08	0.037164804
      7589.47	0.074158	820324.0	2643708.0	572574.0	-1.17024	 1.52980	 3243.10	 2734.38	 4069.05	 2713.62	 4422.78	 2495.14	 4219.99	 2554.18	 4432.01	30884.25	0.037648846
      7589.83	0.075621	835920.0	2695921.0	586113.0	-1.17096	 1.52598	 3323.09	 2782.67	 4133.34	 2773.53	 4638.26	 2596.55	 4175.10	 2677.92	 4403.04	31503.51	0.037687227
      7590.19	0.072007	796494.0	2566753.0	556319.0	-1.17018	 1.52906	 3168.09	 2657.83	 3895.77	 2650.04	 4328.64	 2395.46	 4086.01	 2503.92	 4070.96	29756.72	0.037359633
      7590.55	0.077364	855347.0	2757845.0	601094.0	-1.17070	 1.52345	 3578.12	 2933.96	 4314.96	 2766.81	 4629.64	 2667.26	 4379.75	 2728.12	 4599.76	32598.39	0.038111305
      7590.92	0.076711	848663.0	2734416.0	592758.0	-1.17001	 1.52889	 3429.26	 2764.90	 4237.79	 2773.08	 4592.88	 2736.82	 4260.40	 2553.39	 4484.97	31833.49	0.037510165
      7591.28	0.066350	733665.0	2365128.0	514786.0	-1.17053	 1.52484	 2991.55	 2450.04	 3675.36	 2301.07	 3967.47	 2223.99	 3767.24	 2203.67	 4004.94	27585.34	0.037599362
      7591.64	0.067703	749192.0	2413534.0	525582.0	-1.16985	 1.52434	 3173.25	 2582.42	 3832.54	 2480.40	 4078.55	 2241.57	 3728.03	 2324.74	 3997.78	28439.27	0.037959920
      7592.00	0.077737	859291.0	2771052.0	604181.0	-1.17087	 1.52311	 3475.06	 2818.16	 4225.82	 2905.28	 4609.23	 2657.89	 4475.04	 2683.88	 4656.11	32506.47	0.037829409
      7592.37	0.078570	868547.0	2800827.0	612240.0	-1.17085	 1.52055	 3513.94	 2872.10	 4234.19	 2818.64	 4699.87	 2557.56	 4416.53	 2653.09	 4609.25	32375.16	0.037275083
      7592.73	0.077192	853204.0	2751542.0	600650.0	-1.17092	 1.52190	 3678.08	 2798.03	 4205.09	 2808.01	 4596.24	 2583.76	 4492.68	 2594.83	 4576.69	32333.39	0.037896436
      7593.09	0.073005	807601.0	2602494.0	566477.0	-1.17016	 1.52479	 3324.12	 2663.66	 3995.07	 2575.11	 4270.55	 2378.61	 4170.09	 2549.17	 4198.74	30125.10	0.037301960
      7593.45	0.071109	786023.0	2534905.0	553226.0	-1.17093	 1.52214	 3165.61	 2645.51	 3901.61	 2526.68	 4169.59	 2433.33	 3936.30	 2414.76	 4225.90	29419.29	0.037428024
      7593.82	0.074817	826725.0	2667111.0	583600.0	-1.17128	 1.51954	 3340.20	 2827.59	 3987.66	 2706.73	 4387.32	 2478.75	 4228.13	 2666.51	 4447.98	31070.87	0.037583073
      7594.18	0.070418	777806.0	2510200.0	549048.0	-1.17164	 1.51993	 3091.51	 2562.12	 3819.25	 2572.17	 4223.39	 2226.50	 3955.32	 2452.43	 4113.15	29015.83	0.037304718
      7594.54	0.077240	853734.0	2753613.0	603160.0	-1.17105	 1.51849	 3433.51	 2808.00	 4163.01	 2793.55	 4687.23	 2683.27	 4302.51	 2745.66	 4579.82	32196.56	0.037712638
      7594.91	0.071442	789851.0	2546729.0	559065.0	-1.17072	 1.51630	 3211.77	 2707.63	 3922.87	 2614.06	 4268.91	 2418.33	 4022.66	 2440.94	 4227.22	29834.40	0.037772187
      7595.27	0.074378	822209.0	2651555.0	581305.0	-1.17091	 1.51763	 3357.32	 2783.60	 4116.14	 2706.06	 4485.91	 2498.80	 4130.34	 2579.90	 4556.07	31214.13	0.037963743
      7595.63	0.077834	859800.0	2774538.0	609828.0	-1.17154	 1.51506	 3491.28	 2815.10	 4316.89	 2787.95	 4627.35	 2718.21	 4448.78	 2674.23	 4569.70	32449.48	0.037740729
      7595.99	0.071177	786441.0	2537340.0	558321.0	-1.17135	 1.51394	 3174.26	 2810.98	 3934.25	 2573.86	 4390.31	 2510.66	 4059.66	 2439.08	 4098.05	29991.09	0.038135208
      7596.36	0.067794	749319.0	2416656.0	531930.0	-1.17098	 1.51363	 3019.90	 2575.52	 3764.98	 2426.26	 4183.01	 2323.44	 3874.50	 2287.49	 3926.38	28381.48	0.037876360
      7596.72	0.071932	795237.0	2564076.0	565136.0	-1.17071	 1.51229	 3130.72	 2717.56	 3885.71	 2587.80	 4418.89	 2415.00	 4051.78	 2381.58	 4212.96	29801.99	0.037475613
      7597.08	0.078653	869107.0	2803681.0	618418.0	-1.17122	 1.51152	 3577.59	 2913.20	 4210.21	 2875.14	 4728.71	 2631.56	 4317.36	 2698.05	 4623.25	32575.07	0.037481077
      7597.45	0.074180	820265.0	2644399.0	580906.0	-1.17057	 1.51561	 3450.83	 2776.49	 3990.59	 2660.69	 4439.13	 2535.95	 4290.94	 2566.90	 4364.21	31075.72	0.037884980
      7597.81	0.078065	863029.0	2782876.0	614587.0	-1.17079	 1.51029	 3479.15	 3052.77	 4274.43	 2902.61	 4740.81	 2711.75	 4313.04	 2598.52	 4535.43	32608.51	0.037783799
      7598.17	0.072354	799590.0	2578992.0	569944.0	-1.17105	 1.50962	 3174.55	 2644.38	 3833.41	 2627.56	 4310.43	 2433.11	 4078.68	 2453.53	 4233.05	29788.71	0.037254976
      7598.54	0.074393	822234.0	2652191.0	585628.0	-1.17112	 1.51046	 3296.64	 2754.59	 4080.88	 2742.09	 4517.22	 2511.18	 4401.41	 2504.54	 4371.77	31180.34	0.037921492
      7598.90	0.071600	791272.0	2552250.0	561742.0	-1.17109	 1.51369	 3182.60	 2614.27	 3979.64	 2563.74	 4228.69	 2285.44	 4009.93	 2487.13	 4127.01	29478.45	0.037254513
      7599.26	0.074384	822206.0	2651542.0	584480.0	-1.17091	 1.51217	 3363.52	 2843.14	 4121.77	 2672.53	 4308.25	 2452.93	 4103.94	 2463.55	 4462.25	30791.87	0.037450315
      7599.62	0.073872	816371.0	2633257.0	581952.0	-1.17111	 1.50959	 3394.91	 2728.49	 4102.71	 2781.84	 4484.93	 2453.01	 4102.56	 2626.05	 4370.60	31045.10	0.038028171
      7599.99	0.073911	817218.0	2634868.0	581893.0	-1.17068	 1.51030	 3326.52	 2696.10	 3996.58	 2666.72	 4503.67	 2536.23	 4171.28	 2549.56	 4445.34	30892.00	0.037801422
      7600.35	0.074618	824564.0	2660075.0	587756.0	-1.17125	 1.50980	 3398.93	 2793.85	 4011.05	 2669.83	 4513.16	 2558.13	 4357.61	 2564.41	 4487.11	31354.07	0.038025030
      7600.71	0.074596	825123.0	2659131.0	586641.0	-1.17022	 1.51134	 3378.16	 2715.38	 4093.96	 2730.39	 4531.33	 2618.18	 4285.78	 2578.23	 4453.61	31385.02	0.038036777
      7601.08	0.069537	768321.0	2478949.0	550640.0	-1.17138	 1.50451	 3233.42	 2563.75	 3715.91	 2482.25	 4138.91	 2409.01	 3944.29	 2401.89	 4117.57	29007.01	0.037753769
      7601.44	0.068142	752162.0	2429172.0	538486.0	-1.17235	 1.50654	 3075.21	 2526.51	 3804.74	 2510.71	 4253.04	 2349.95	 3953.82	 2390.21	 4053.70	28917.90	0.038446375
      7601.81	0.077904	856894.0	2777083.0	612544.0	-1.17584	 1.51154	 3488.16	 2879.12	 4244.44	 2899.51	 4771.78	 2673.21	 4425.66	 2623.50	 4590.86	32596.25	0.038039997
