# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:22:22 BST
# Ring energy:   3.0
# Ring current - start: 300.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264052_Fe_I_5.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264052_Fe_I_5.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7431.04	0.076221	835882.0	2718153.0	674826.0	-1.17922	 1.39325	 4991.62	 3800.50	 5420.87	 3663.11	 6146.05	 3356.81	 5744.61	 3402.66	 5796.11	42322.35	0.050631968
      7431.38	0.076245	835973.0	2719250.0	675711.0	-1.17952	 1.39235	 5132.46	 3764.49	 5485.35	 3543.91	 6095.71	 3348.97	 5559.88	 3461.58	 5832.42	42224.78	0.050509736
      7431.73	0.072259	792641.0	2577014.0	640792.0	-1.17902	 1.39168	 4646.14	 3497.05	 5272.24	 3328.44	 5765.56	 3286.32	 5346.18	 3233.24	 5505.80	39880.96	0.050314029
      7432.08	0.067111	735814.0	2393445.0	595896.0	-1.17951	 1.39042	 4337.81	 3230.05	 4917.55	 3135.87	 5306.28	 3101.21	 5106.18	 3059.07	 5078.32	37272.35	0.050654586
      7432.42	0.072351	793434.0	2580374.0	641905.0	-1.17932	 1.39125	 4729.11	 3496.43	 5193.45	 3497.09	 5806.03	 3252.09	 5377.70	 3323.13	 5514.36	40189.39	0.050652472
      7432.77	0.078191	857247.0	2788410.0	693029.0	-1.17950	 1.39215	 5160.70	 3725.18	 5671.44	 3804.94	 6396.01	 3484.53	 5799.35	 3456.74	 6086.94	43585.83	0.050843959
      7433.12	0.074421	815816.0	2654249.0	660215.0	-1.17973	 1.39135	 4888.00	 3606.36	 5525.51	 3518.40	 5907.50	 3216.32	 5408.41	 3392.07	 5629.99	41092.54	0.050369868
      7433.47	0.079221	868790.0	2825443.0	703361.0	-1.17932	 1.39055	 5294.12	 3793.29	 5687.39	 3745.44	 6248.15	 3630.86	 5950.64	 3525.13	 6156.80	44031.82	0.050681772
      7433.81	0.073558	807131.0	2623460.0	652522.0	-1.17876	 1.39140	 4863.58	 3567.67	 5308.35	 3487.86	 5871.50	 3229.56	 5444.63	 3314.47	 5490.55	40578.19	0.050274600
      7434.16	0.070811	776505.0	2525441.0	629020.0	-1.17937	 1.39001	 4621.64	 3539.13	 5022.55	 3358.01	 5619.04	 3085.98	 5296.95	 3192.18	 5455.50	39190.99	0.050471006
      7434.51	0.072740	797870.0	2594301.0	646114.0	-1.17913	 1.39010	 4778.76	 3493.18	 5245.93	 3450.47	 5826.38	 3198.01	 5363.48	 3350.21	 5642.02	40348.44	0.050570190
      7434.85	0.074885	821548.0	2670640.0	665346.0	-1.17888	 1.38977	 5004.45	 3616.99	 5401.98	 3505.76	 5853.94	 3307.17	 5544.78	 3258.25	 5730.74	41224.07	0.050178524
      7435.20	0.075497	827455.0	2692623.0	671869.0	-1.17992	 1.38821	 4911.38	 3636.29	 5479.54	 3584.59	 5830.61	 3332.36	 5501.89	 3445.62	 5683.49	41405.77	0.050039902
      7435.55	0.070804	776999.0	2525188.0	629330.0	-1.17863	 1.38942	 4589.31	 3422.41	 5202.83	 3336.90	 5594.71	 3201.17	 5131.98	 3223.94	 5385.30	39088.55	0.050307077
      7435.90	0.076675	839854.0	2734559.0	682347.0	-1.18050	 1.38819	 5041.12	 3688.43	 5517.94	 3657.78	 6107.83	 3440.25	 5680.74	 3457.64	 5806.70	42398.44	0.050483112
      7436.24	0.076091	834519.0	2713739.0	676406.0	-1.17923	 1.38929	 5079.18	 3734.47	 5521.87	 3637.80	 6231.93	 3449.35	 5728.22	 3434.80	 5968.40	42786.01	0.051270265
      7436.59	0.071814	787393.0	2561200.0	636244.0	-1.17950	 1.39265	 4649.25	 3556.81	 5070.61	 3382.77	 5678.51	 3183.09	 5316.16	 3311.07	 5461.12	39609.40	0.050304482
      7436.94	0.065669	719456.0	2342075.0	583990.0	-1.18030	 1.38891	 4234.39	 3268.17	 4810.49	 3128.03	 5111.45	 2779.76	 4883.19	 3114.45	 5083.99	36413.92	0.050613127
      7437.28	0.073413	805199.0	2618220.0	651697.0	-1.17916	 1.39067	 4789.00	 3652.93	 5292.75	 3500.13	 5715.17	 3228.89	 5605.15	 3315.97	 5558.57	40658.56	0.050495041
      7437.63	0.076463	838464.0	2726864.0	679245.0	-1.17934	 1.38993	 5036.21	 3701.10	 5629.50	 3676.89	 6079.70	 3282.39	 5769.15	 3431.71	 5869.77	42476.43	0.050659813
      7437.98	0.078294	858447.0	2792319.0	695845.0	-1.17950	 1.38950	 5107.49	 3723.79	 5638.48	 3793.36	 6291.44	 3533.54	 5678.81	 3585.74	 6023.54	43376.19	0.050528681
      7438.33	0.075262	825492.0	2684294.0	667463.0	-1.17919	 1.39169	 4858.25	 3802.82	 5491.85	 3550.88	 5977.17	 3342.57	 5485.33	 3284.25	 5727.77	41520.89	0.050298350
      7438.67	0.072600	795649.0	2589214.0	645083.0	-1.17995	 1.38973	 4687.46	 3631.28	 5160.53	 3438.36	 5764.06	 3184.10	 5439.57	 3351.24	 5455.24	40111.83	0.050413981
      7439.02	0.073688	807380.0	2628104.0	653803.0	-1.18022	 1.39121	 4712.93	 3510.75	 5407.89	 3500.64	 5796.25	 3246.65	 5414.42	 3255.15	 5620.78	40465.45	0.050119466
      7439.37	0.070374	771405.0	2509896.0	623560.0	-1.17978	 1.39255	 4732.18	 3384.37	 5085.30	 3392.73	 5628.87	 3128.06	 5334.47	 3241.20	 5540.76	39467.94	0.051163702
      7439.72	0.077008	844161.0	2746428.0	682993.0	-1.17971	 1.39157	 5085.51	 3645.03	 5546.18	 3719.79	 6131.41	 3475.19	 5817.75	 3555.68	 6025.00	43001.54	0.050939972
      7440.06	0.071395	782813.0	2546312.0	633926.0	-1.17951	 1.39047	 4629.34	 3508.89	 5176.92	 3335.19	 5606.02	 3211.26	 5317.03	 3264.87	 5422.07	39471.59	0.050422755
      7440.41	0.075016	822779.0	2675331.0	664864.0	-1.17914	 1.39225	 5064.70	 3606.64	 5455.56	 3526.06	 6007.49	 3357.75	 5885.17	 3302.87	 5617.89	41824.15	0.050832788
      7440.76	0.081121	889712.0	2893309.0	718846.0	-1.17926	 1.39251	 5215.01	 3865.52	 5865.30	 3944.46	 6439.79	 3565.90	 6084.17	 3582.35	 6231.43	44793.93	0.050346547
      7441.11	0.069474	761796.0	2477818.0	613801.0	-1.17945	 1.39546	 4460.00	 3399.00	 4981.79	 3352.73	 5417.25	 3070.16	 5154.20	 3055.58	 5321.88	38212.59	0.050161180
      7441.46	0.070478	772843.0	2513612.0	622434.0	-1.17940	 1.39584	 4611.58	 3358.98	 5025.71	 3318.10	 5674.49	 3143.93	 5300.05	 3211.04	 5533.14	39177.01	0.050692068
      7441.80	0.069067	756951.0	2463386.0	609705.0	-1.17999	 1.39632	 4446.97	 3398.86	 4881.51	 3277.21	 5626.89	 3117.69	 5171.61	 3175.85	 5236.96	38333.53	0.050642029
      7442.15	0.074399	815906.0	2653381.0	654864.0	-1.17929	 1.39916	 4943.80	 3613.89	 5302.18	 3552.52	 6057.40	 3259.93	 5560.90	 3473.70	 5643.91	41408.23	0.050751232
      7442.50	0.078391	859247.0	2795716.0	691293.0	-1.17979	 1.39728	 5220.26	 3754.75	 5587.54	 3785.50	 6101.86	 3417.94	 5845.19	 3672.29	 6045.38	43430.72	0.050545090
      7442.85	0.077917	854527.0	2778896.0	686134.0	-1.17926	 1.39874	 5172.11	 3848.54	 5664.27	 3740.72	 6256.92	 3377.35	 5844.29	 3437.84	 6061.13	43403.18	0.050792050
      7443.19	0.074346	814747.0	2651580.0	655264.0	-1.18003	 1.39787	 4924.67	 3632.98	 5271.05	 3421.30	 5882.41	 3226.59	 5539.79	 3411.57	 5771.40	41081.76	0.050422718
      7443.54	0.070754	775260.0	2523340.0	623147.0	-1.18014	 1.39856	 4721.50	 3487.81	 5037.43	 3423.37	 5586.21	 3110.83	 5348.96	 3086.01	 5455.73	39257.86	0.050638309
      7443.89	0.072270	792026.0	2577462.0	634500.0	-1.17997	 1.40172	 4788.96	 3409.55	 5148.84	 3388.45	 5780.76	 3252.97	 5282.04	 3323.95	 5469.32	39844.84	0.050307491
      7444.24	0.072829	798472.0	2597396.0	638640.0	-1.17956	 1.40292	 4787.93	 3676.90	 5358.33	 3515.97	 5835.36	 3111.05	 5399.42	 3301.35	 5690.20	40676.53	0.050942960
      7444.59	0.075001	821670.0	2674962.0	657932.0	-1.18035	 1.40259	 5015.33	 3720.95	 5452.26	 3467.80	 5970.53	 3343.50	 5597.23	 3361.69	 5802.23	41731.52	0.050788658
      7444.93	0.073670	807101.0	2627399.0	646006.0	-1.18030	 1.40294	 4776.18	 3529.00	 5398.64	 3513.91	 5925.70	 3314.86	 5553.62	 3376.16	 5601.51	40989.57	0.050786177
      7445.28	0.075456	826752.0	2690961.0	660439.0	-1.18015	 1.40475	 4968.25	 3753.99	 5381.62	 3564.07	 6183.59	 3292.93	 5663.87	 3417.34	 5904.26	42129.93	0.050958359
      7445.63	0.075862	830459.0	2705661.0	662993.0	-1.18112	 1.40634	 5001.24	 3743.13	 5442.34	 3605.65	 6144.81	 3426.15	 5681.23	 3449.49	 5860.04	42354.06	0.051000781
      7445.98	0.071922	787981.0	2565099.0	626950.0	-1.18028	 1.40889	 4607.25	 3586.01	 5237.38	 3452.51	 5644.02	 3262.44	 5286.31	 3253.02	 5585.62	39914.56	0.050654213
      7446.33	0.066759	730508.0	2381024.0	583469.0	-1.18155	 1.40629	 4429.96	 3360.68	 4789.44	 3096.60	 5157.43	 2877.97	 4948.61	 2976.83	 5180.75	36818.26	0.050400901
      7446.68	0.070336	769794.0	2508553.0	612796.0	-1.18134	 1.40943	 4638.31	 3370.10	 5043.39	 3378.24	 5529.86	 3068.58	 5358.77	 3071.09	 5457.87	38916.20	0.050554038
      7447.02	0.079451	869266.0	2833502.0	690754.0	-1.18162	 1.41148	 5285.20	 3969.10	 5742.11	 3905.93	 6584.99	 3534.05	 5951.64	 3598.33	 6185.13	44756.47	0.051487657
      7447.37	0.076645	837432.0	2733595.0	664306.0	-1.18303	 1.41463	 5010.67	 3818.32	 5418.01	 3698.88	 6140.27	 3327.26	 5854.81	 3477.90	 5907.78	42653.90	0.050934166
      7447.72	0.077256	840195.0	2755250.0	664919.0	-1.18763	 1.42160	 4983.56	 3769.91	 5537.71	 3535.40	 6077.49	 3449.51	 5756.51	 3438.66	 5903.28	42452.03	0.050526401
      7448.07	0.073143	791369.0	2608484.0	626221.0	-1.19276	 1.42682	 4703.85	 3593.10	 5156.53	 3490.56	 5702.46	 3087.88	 5515.14	 3330.77	 5508.74	40089.04	0.050657836
      7448.42	0.072749	785005.0	2594440.0	622823.0	-1.19544	 1.42686	 4685.37	 3515.25	 5125.96	 3460.94	 5829.02	 3119.40	 5342.55	 3268.74	 5710.30	40057.53	0.051028376
      7448.77	0.072482	781137.0	2584929.0	622941.0	-1.19670	 1.42300	 4763.56	 3524.60	 5063.27	 3346.80	 5681.86	 3184.60	 5353.80	 3227.63	 5472.34	39618.46	0.050718967
      7449.11	0.075324	815992.0	2686499.0	648386.0	-1.19159	 1.42151	 4790.87	 3683.10	 5232.08	 3520.46	 5888.89	 3188.82	 5631.32	 3367.02	 5920.98	41223.54	0.050519545
      7449.46	0.073591	802250.0	2624454.0	638598.0	-1.18521	 1.41335	 4798.09	 3651.76	 5289.42	 3508.35	 5804.20	 3334.22	 5657.37	 3316.12	 5765.88	41125.42	0.051262598
      7449.81	0.073155	801303.0	2609174.0	635617.0	-1.18055	 1.41219	 4883.73	 3612.86	 5290.94	 3514.06	 5702.55	 3412.20	 5455.83	 3381.59	 5604.98	40858.74	0.050990374
      7450.16	0.074834	820011.0	2668777.0	650292.0	-1.18006	 1.41195	 5100.17	 3679.90	 5424.96	 3574.34	 5838.14	 3337.66	 5427.05	 3469.55	 5800.91	41652.67	0.050795252
      7450.51	0.074699	818193.0	2664129.0	649180.0	-1.18053	 1.41192	 4992.72	 3566.14	 5393.04	 3605.77	 6018.94	 3357.95	 5624.93	 3474.96	 5869.78	41904.23	0.051215581
      7450.86	0.070717	774771.0	2521968.0	613875.0	-1.18023	 1.41300	 4634.22	 3426.47	 5082.65	 3472.38	 5622.85	 3064.29	 5358.78	 3217.57	 5405.40	39284.62	0.050704817
      7451.21	0.067124	734887.0	2394049.0	582528.0	-1.18102	 1.41336	 4432.55	 3394.48	 4965.47	 3215.83	 5343.20	 3084.97	 5126.32	 3099.19	 5210.18	37872.19	0.051534716
      7451.55	0.077844	852991.0	2776356.0	674359.0	-1.18015	 1.41513	 5208.01	 3774.05	 5688.07	 3569.82	 6202.48	 3448.51	 5809.56	 3607.18	 6016.00	43323.69	0.050790321
      7451.90	0.073584	806067.0	2624569.0	638705.0	-1.18051	 1.41323	 4790.78	 3633.39	 5321.65	 3627.04	 5834.54	 3199.71	 5494.70	 3394.20	 5558.43	40854.44	0.050683672
      7452.25	0.078642	861532.0	2804439.0	682213.0	-1.18025	 1.41362	 5301.64	 3890.85	 5619.17	 3812.58	 6363.59	 3409.95	 5954.88	 3501.08	 6005.83	43859.59	0.050908832
      7452.60	0.077203	845524.0	2753432.0	669918.0	-1.18065	 1.41345	 4911.25	 3762.14	 5597.47	 3748.14	 6225.38	 3402.32	 5827.51	 3504.19	 5897.01	42875.41	0.050708685
      7452.95	0.069352	759816.0	2473309.0	602560.0	-1.18024	 1.41212	 4683.79	 3351.22	 5160.66	 3375.03	 5488.73	 3065.60	 5180.62	 3137.68	 5189.15	38632.47	0.050844508
      7453.30	0.074288	812768.0	2649587.0	645706.0	-1.18171	 1.41181	 4875.40	 3516.47	 5353.47	 3567.53	 5996.26	 3466.43	 5649.02	 3366.08	 5811.97	41602.63	0.051186355
      7453.65	0.072980	798906.0	2602758.0	633231.0	-1.18108	 1.41349	 4782.34	 3635.67	 5284.35	 3553.58	 5914.70	 3215.18	 5529.20	 3322.40	 5639.30	40876.73	0.051165884
      7454.00	0.075239	823519.0	2683476.0	653930.0	-1.18128	 1.41187	 4873.19	 3786.53	 5378.38	 3572.55	 6038.03	 3386.75	 5695.98	 3493.18	 5743.83	41968.42	0.050962293
      7454.35	0.071349	781049.0	2544724.0	620303.0	-1.18114	 1.41157	 4669.83	 3568.22	 5044.98	 3419.69	 5802.39	 3241.03	 5438.32	 3282.21	 5397.14	39863.81	0.051038808
      7454.69	0.075109	822377.0	2678914.0	653452.0	-1.18097	 1.41090	 4994.34	 3662.32	 5399.34	 3635.18	 6086.53	 3318.68	 5753.97	 3438.68	 5624.38	41913.43	0.050966201
      7455.04	0.077197	844538.0	2753108.0	671000.0	-1.18170	 1.41172	 5095.51	 3708.14	 5592.18	 3729.72	 6136.64	 3423.03	 5707.93	 3408.49	 5947.36	42749.00	0.050618206
      7455.39	0.072350	790625.0	2580431.0	628541.0	-1.18289	 1.41231	 4538.11	 3523.99	 5213.96	 3433.71	 5820.62	 3209.70	 5570.41	 3278.85	 5663.62	40252.97	0.050912851
      7455.74	0.066586	725373.0	2374747.0	579029.0	-1.18596	 1.41129	 4247.05	 3145.21	 4871.10	 3146.26	 5205.56	 3012.64	 4936.44	 3043.22	 5081.96	36689.44	0.050580096
      7456.09	0.069277	751247.0	2471025.0	600947.0	-1.19065	 1.41388	 4434.68	 3385.39	 5003.33	 3296.50	 5510.69	 2988.63	 5282.58	 3081.84	 5361.76	38345.39	0.051042320
      7456.44	0.079241	854969.0	2826007.0	682922.0	-1.19555	 1.42024	 5070.56	 3873.64	 5481.83	 3821.32	 6222.16	 3509.27	 5904.27	 3518.94	 5966.14	43368.12	0.050724789
      7456.79	0.074617	801698.0	2661011.0	639064.0	-1.19973	 1.42646	 4796.80	 3512.43	 5422.67	 3509.04	 5789.76	 3199.15	 5584.95	 3240.78	 5623.65	40679.22	0.050741325
      7457.14	0.079323	848100.0	2829019.0	675388.0	-1.20469	 1.43240	 5168.21	 3766.10	 5562.61	 3804.82	 6127.42	 3500.58	 5806.57	 3497.56	 5936.90	43170.77	0.050902929
      7457.49	0.078189	835211.0	2788420.0	661160.0	-1.20555	 1.43923	 5065.72	 3617.04	 5569.66	 3765.66	 6205.39	 3395.18	 5856.29	 3481.88	 6013.72	42970.54	0.051448725
      7457.84	0.067994	727360.0	2424856.0	578002.0	-1.20411	 1.43395	 4432.50	 3211.80	 4898.60	 3163.96	 5371.19	 3062.40	 5107.95	 2993.15	 5173.85	37415.40	0.051440008
      7458.19	0.072040	773454.0	2569214.0	617658.0	-1.20049	 1.42542	 4767.63	 3539.00	 5165.25	 3334.54	 5714.71	 3049.95	 5261.28	 3103.44	 5295.79	39231.60	0.050722604
      7458.54	0.072588	782631.0	2588892.0	630281.0	-1.19632	 1.41282	 4634.16	 3450.68	 5140.35	 3408.10	 5701.02	 3136.60	 5411.09	 3333.03	 5490.88	39705.91	0.050733886
      7458.89	0.074891	813049.0	2670851.0	654773.0	-1.18936	 1.40586	 5008.57	 3596.58	 5363.33	 3639.94	 5815.80	 3235.02	 5588.47	 3324.27	 5857.79	41429.77	0.050956050
      7459.24	0.071905	786807.0	2564516.0	630803.0	-1.18154	 1.40253	 4685.45	 3607.07	 5261.58	 3373.43	 5710.64	 3321.46	 5390.02	 3225.75	 5571.71	40147.10	0.051025348
      7459.58	0.075309	826976.0	2686014.0	663696.0	-1.17804	 1.39799	 5144.28	 3669.17	 5532.35	 3634.99	 6129.89	 3340.86	 5643.57	 3465.96	 5968.56	42529.64	0.051427901
      7459.93	0.078605	864159.0	2803479.0	694112.0	-1.17686	 1.39598	 5173.84	 3814.07	 5852.18	 3769.40	 6219.88	 3454.08	 6129.42	 3560.09	 5972.48	43945.44	0.050853419
      7460.28	0.073834	811067.0	2633437.0	652757.0	-1.17769	 1.39484	 4875.03	 3709.36	 5411.48	 3526.66	 5970.74	 3233.49	 5461.83	 3287.57	 5820.99	41297.15	0.050917058
      7460.63	0.066665	732201.0	2377623.0	589111.0	-1.17780	 1.39524	 4357.01	 3268.12	 4826.04	 3168.22	 5465.12	 3004.13	 4972.84	 3084.21	 5015.01	37160.70	0.050752045
      7460.98	0.067965	747216.0	2423944.0	600921.0	-1.17680	 1.39469	 4420.91	 3444.74	 4882.03	 3330.30	 5571.30	 3095.07	 5141.35	 3142.27	 5190.20	38218.18	0.051147431
      7461.33	0.078806	865721.0	2810702.0	698149.0	-1.17763	 1.39276	 5228.80	 3783.49	 5653.07	 3746.38	 6364.81	 3627.96	 6032.81	 3543.51	 6056.07	44036.89	0.050867305
      7461.68	0.076352	837869.0	2723198.0	676846.0	-1.17870	 1.39212	 5057.51	 3828.77	 5469.88	 3632.78	 6167.06	 3389.90	 5833.59	 3538.81	 5922.20	42840.50	0.051130307
      7462.03	0.077264	848294.0	2755797.0	684450.0	-1.17823	 1.39285	 5098.95	 3782.84	 5621.83	 3727.54	 6090.56	 3429.78	 5808.04	 3466.64	 5949.31	42975.49	0.050661075
      7462.38	0.075978	834001.0	2709649.0	675128.0	-1.17834	 1.38967	 4949.05	 3808.31	 5591.09	 3642.98	 6064.60	 3391.06	 5630.18	 3515.72	 5771.77	42364.76	0.050797017
      7462.73	0.071804	788363.0	2560866.0	638103.0	-1.17814	 1.38960	 4748.80	 3479.85	 5145.04	 3432.87	 5825.67	 3323.47	 5377.14	 3159.95	 5484.84	39977.63	0.050709673
      7463.08	0.072369	794633.0	2581151.0	644124.0	-1.17811	 1.38810	 4802.22	 3568.14	 5354.17	 3447.44	 5999.18	 3206.35	 5519.03	 3341.10	 5576.25	40813.87	0.051361916
      7463.43	0.072444	794475.0	2583594.0	645796.0	-1.17926	 1.38645	 4782.66	 3590.40	 5335.62	 3512.99	 5876.80	 3289.20	 5368.81	 3209.58	 5631.43	40597.49	0.051099765
      7463.78	0.075132	824441.0	2679656.0	668887.0	-1.17874	 1.38783	 5070.74	 3810.95	 5496.50	 3573.74	 6041.11	 3406.09	 5557.21	 3427.92	 5753.74	42138.00	0.051110992
      7464.13	0.072769	797834.0	2595367.0	650477.0	-1.17958	 1.38378	 4803.53	 3562.09	 5350.10	 3406.74	 5890.58	 3303.05	 5487.98	 3305.17	 5649.26	40758.51	0.051086455
      7464.48	0.074407	816129.0	2653966.0	662969.0	-1.17924	 1.38708	 4909.07	 3718.95	 5387.43	 3489.41	 6003.86	 3367.57	 5437.41	 3535.84	 5768.85	41618.37	0.050994849
      7464.83	0.076908	842697.0	2742934.0	688578.0	-1.18018	 1.38215	 5090.71	 3795.18	 5635.57	 3614.09	 6206.01	 3552.88	 5844.65	 3428.39	 5986.48	43153.97	0.051209360
      7465.18	0.076417	836846.0	2725413.0	684867.0	-1.18074	 1.38115	 5127.36	 3781.97	 5511.92	 3720.81	 6113.44	 3478.26	 5811.48	 3453.62	 5943.42	42942.28	0.051314441
      7465.53	0.066650	728710.0	2377052.0	596205.0	-1.18234	 1.38303	 4235.54	 3398.03	 4764.75	 3189.61	 5325.48	 2951.38	 5095.79	 3039.99	 5267.85	37268.42	0.051143004
      7465.88	0.070001	761976.0	2496613.0	626411.0	-1.18678	 1.38268	 4535.58	 3472.57	 4909.56	 3346.37	 5464.93	 3090.76	 5245.92	 3060.19	 5320.48	38446.36	0.050456135
      7466.23	0.078269	849032.0	2791373.0	699965.0	-1.19019	 1.38326	 5095.60	 3750.89	 5679.15	 3724.94	 6059.07	 3454.37	 5843.98	 3459.67	 5986.71	43054.38	0.050709964
      7466.58	0.076740	829659.0	2736948.0	686225.0	-1.19358	 1.38339	 5151.53	 3779.85	 5472.57	 3617.38	 5849.33	 3307.34	 5812.67	 3542.08	 5773.89	42306.65	0.050992819
      7466.93	0.077979	842168.0	2781193.0	694825.0	-1.19466	 1.38698	 5208.73	 3793.56	 5543.31	 3800.24	 6265.86	 3468.80	 5811.83	 3560.99	 6011.99	43465.31	0.051611205
      7467.28	0.069485	752605.0	2478217.0	618181.0	-1.19175	 1.38851	 4547.27	 3400.40	 5006.83	 3306.03	 5596.70	 2972.95	 5169.89	 3160.86	 5372.28	38533.22	0.051199791
      7467.63	0.073153	798051.0	2608784.0	656447.0	-1.18447	 1.37980	 4720.06	 3595.35	 5179.80	 3451.97	 5867.14	 3345.15	 5505.34	 3402.77	 5627.92	40695.50	0.050993608
      7467.98	0.071848	786297.0	2562524.0	651968.0	-1.18141	 1.36875	 4757.30	 3562.40	 5182.38	 3412.30	 5886.11	 3311.47	 5392.61	 3356.77	 5458.16	40319.49	0.051277689
      7468.33	0.072793	799296.0	2596105.0	660707.0	-1.17804	 1.36846	 4764.07	 3592.77	 5381.05	 3534.88	 5924.57	 3163.99	 5534.02	 3235.32	 5712.04	40842.72	0.051098370
      7468.68	0.076749	842875.0	2737152.0	699681.0	-1.17785	 1.36405	 5266.94	 3732.88	 5664.91	 3661.89	 5969.15	 3426.05	 5902.88	 3520.02	 6079.29	43224.02	0.051281647
      7469.03	0.072650	797675.0	2591262.0	663930.0	-1.17820	 1.36172	 4810.62	 3620.79	 5261.33	 3560.84	 5813.67	 3282.10	 5578.27	 3228.81	 5610.30	40766.73	0.051106939
      7469.38	0.076176	835762.0	2716722.0	697457.0	-1.17884	 1.35974	 5248.57	 3782.26	 5357.50	 3616.27	 6291.33	 3348.30	 5812.94	 3531.75	 5806.37	42795.27	0.051205094
      7469.74	0.077088	845979.0	2749276.0	706441.0	-1.17860	 1.35885	 5175.63	 3752.46	 5587.66	 3705.62	 6139.10	 3405.88	 5853.40	 3444.80	 6000.85	43065.40	0.050905992
      7470.09	0.067589	741395.0	2410578.0	620695.0	-1.17909	 1.35678	 4550.69	 3307.42	 4859.18	 3179.36	 5356.93	 3091.28	 5225.67	 3133.23	 5202.65	37906.41	0.051128492
      7470.44	0.067761	743165.0	2416721.0	623568.0	-1.17925	 1.35471	 4456.72	 3312.14	 4917.40	 3176.34	 5355.22	 2981.96	 5234.31	 3126.54	 5171.90	37732.53	0.050772744
      7470.79	0.076468	838855.0	2727194.0	705448.0	-1.17899	 1.35220	 5001.00	 3708.73	 5564.99	 3743.15	 6058.30	 3530.63	 5673.39	 3600.14	 5931.97	42812.30	0.051036590
      7471.14	0.076584	839998.0	2731460.0	707813.0	-1.17919	 1.35041	 4834.95	 3814.67	 5707.38	 3582.17	 6138.91	 3424.54	 5847.40	 3504.08	 6006.22	42860.32	0.051024315
      7471.49	0.076715	841099.0	2735950.0	710209.0	-1.17952	 1.34867	 5135.05	 3667.19	 5597.47	 3670.20	 6329.95	 3465.38	 5753.62	 3530.63	 5917.18	43066.66	0.051202849
      7471.84	0.078316	859510.0	2793113.0	727219.0	-1.17855	 1.34568	 5212.45	 3860.28	 5674.52	 3790.79	 6462.46	 3516.25	 5966.09	 3656.38	 6078.72	44217.94	0.051445522
      7472.19	0.069601	763207.0	2482385.0	647789.0	-1.17945	 1.34341	 4747.85	 3434.45	 5002.81	 3310.53	 5561.90	 3099.49	 5199.01	 3090.42	 5438.50	38884.96	0.050949426
      7472.54	0.072612	796198.0	2589587.0	675274.0	-1.17941	 1.34414	 4725.26	 3489.23	 5266.20	 3432.66	 5741.65	 3164.41	 5535.63	 3312.08	 5611.73	40278.85	0.050588992
      7472.89	0.072347	794178.0	2580301.0	675969.0	-1.17835	 1.33951	 4673.27	 3577.59	 5358.93	 3498.76	 5739.28	 3264.93	 5495.95	 3332.30	 5533.88	40474.88	0.050964490
      7473.24	0.076805	842633.0	2739464.0	719431.0	-1.17899	 1.33706	 5029.83	 3772.11	 5722.12	 3679.13	 6113.71	 3426.69	 5715.46	 3609.36	 5899.37	42967.77	0.050992271
      7473.59	0.071752	786939.0	2559139.0	672084.0	-1.17928	 1.33704	 4715.12	 3626.69	 5276.99	 3486.26	 5762.98	 3300.46	 5517.18	 3320.25	 5567.55	40573.47	0.051558598
      7473.94	0.073421	805411.0	2618468.0	690335.0	-1.17899	 1.33317	 4810.13	 3661.45	 5420.47	 3613.37	 5906.81	 3350.09	 5554.89	 3373.85	 5680.13	41371.19	0.051366555
      7474.30	0.075930	832271.0	2708207.0	713943.0	-1.17988	 1.33324	 5026.24	 3818.00	 5458.11	 3645.42	 6317.73	 3367.24	 5912.68	 3435.23	 6021.31	43001.97	0.051668225
      7474.65	0.074708	819931.0	2664512.0	703437.0	-1.17856	 1.33180	 4981.36	 3608.07	 5374.00	 3594.66	 6011.68	 3327.54	 5627.10	 3339.62	 5802.62	41666.64	0.050817253
