# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:44:30 BST
# Ring energy:   3.0
# Ring current - start: 300.2
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264057_Fe_I_10.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264057_Fe_I_10.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	     Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7477.10	0.071832	783555.0	2562865.0	781312.0	-1.18504	 1.18791	 3992.13	 2850.30	 4308.79	 2841.92	 4712.69	 2571.26	 4413.00	 2722.11	 4660.74	33072.94	0.042208830
      7477.46	0.073177	798544.0	2610721.0	797607.0	-1.18459	 1.18577	 3955.57	 2970.59	 4359.12	 2860.38	 4887.03	 2710.01	 4455.02	 2740.55	 4532.61	33470.88	0.041914885
      7477.81	0.073175	798544.0	2610719.0	798674.0	-1.18459	 1.18443	 3938.58	 2959.06	 4215.86	 2913.81	 4803.34	 2675.74	 4598.03	 2747.98	 4496.29	33348.69	0.041761863
      7478.16	0.074228	809988.0	2648183.0	811416.0	-1.18461	 1.18285	 4140.40	 2986.29	 4457.01	 2925.83	 4886.71	 2695.17	 4613.10	 2780.22	 4603.00	34087.72	0.042084226
      7478.51	0.069899	763059.0	2493828.0	764732.0	-1.18424	 1.18205	 3790.84	 2648.69	 4111.06	 2726.34	 4520.59	 2522.22	 4184.56	 2680.12	 4373.13	31557.56	0.041356638
      7478.86	0.077404	844093.0	2761576.0	847895.0	-1.18529	 1.18080	 4327.92	 3072.54	 4612.37	 3105.90	 5092.82	 2717.67	 4844.25	 2831.73	 4907.46	35512.65	0.042071967
      7479.21	0.075643	825323.0	2698699.0	828674.0	-1.18475	 1.18070	 4026.70	 3051.02	 4505.81	 3100.35	 5130.49	 2654.84	 4768.18	 2758.94	 4848.78	34845.10	0.042219954
      7479.56	0.072087	786175.0	2571844.0	793776.0	-1.18520	 1.17558	 4001.36	 2913.14	 4346.98	 2875.95	 4616.63	 2654.36	 4453.19	 2652.94	 4548.57	33063.10	0.042055654
      7479.91	0.066988	729807.0	2389855.0	736924.0	-1.18621	 1.17650	 3616.94	 2669.39	 3961.55	 2626.99	 4215.59	 2470.80	 4219.43	 2461.83	 4233.59	30476.12	0.041759147
      7480.27	0.076629	836475.0	2734063.0	844438.0	-1.18435	 1.17487	 4203.01	 3053.12	 4599.36	 2991.35	 4938.12	 2872.99	 4718.64	 2893.00	 4727.44	34997.03	0.041838701
      7480.62	0.077564	845850.0	2767316.0	856831.0	-1.18529	 1.17239	 4273.73	 2997.05	 4546.86	 3058.82	 5181.43	 2800.45	 4710.32	 2863.02	 4785.25	35216.92	0.041634953
      7480.97	0.075751	826245.0	2702438.0	837795.0	-1.18502	 1.17114	 4045.69	 3011.06	 4546.04	 2960.21	 4950.38	 2765.97	 4652.71	 2920.57	 4799.11	34651.74	0.041938822
      7481.32	0.074996	817813.0	2675687.0	831244.0	-1.18533	 1.16904	 4099.18	 3034.33	 4380.45	 2942.47	 4782.22	 2742.05	 4600.04	 2797.84	 4768.33	34146.90	0.041753924
      7481.67	0.073082	797449.0	2607486.0	809494.0	-1.18472	 1.16973	 4066.54	 2855.72	 4366.63	 2812.33	 4739.38	 2615.40	 4535.25	 2723.17	 4432.64	33147.06	0.041566366
      7482.02	0.070801	772340.0	2525996.0	786352.0	-1.18497	 1.16699	 3871.97	 2961.88	 4268.78	 2728.56	 4547.59	 2636.14	 4403.99	 2619.33	 4314.45	32352.68	0.041889171
      7482.38	0.072457	790318.0	2585007.0	805845.0	-1.18505	 1.16559	 4006.04	 2947.14	 4181.12	 2758.51	 4684.48	 2673.62	 4385.55	 2676.15	 4599.84	32912.44	0.041644547
      7482.73	0.076338	832247.0	2723503.0	850198.0	-1.18554	 1.16420	 4150.39	 3049.60	 4507.32	 2956.40	 5027.06	 2770.67	 4747.07	 2753.39	 4855.87	34817.77	0.041835867
      7483.08	0.073456	801318.0	2620793.0	818445.0	-1.18497	 1.16383	 4144.53	 3007.09	 4457.04	 2900.44	 4756.20	 2725.50	 4563.14	 2722.04	 4648.91	33924.89	0.042336364
      7483.43	0.072000	785134.0	2568566.0	805321.0	-1.18525	 1.15986	 3825.16	 2891.48	 4259.17	 2830.95	 4684.34	 2515.77	 4576.86	 2604.37	 4621.63	32809.73	0.041788699
      7483.78	0.077171	841941.0	2753309.0	863940.0	-1.18485	 1.15906	 4106.03	 3032.10	 4546.72	 3045.54	 4972.56	 2765.74	 4818.38	 2882.74	 4770.18	34939.99	0.041499336
      7484.14	0.075007	817587.0	2676031.0	840704.0	-1.18573	 1.15785	 4101.09	 3040.43	 4528.41	 2883.04	 4926.83	 2730.32	 4699.30	 2736.54	 4656.44	34302.40	0.041955655
      7484.49	0.067783	739053.0	2418222.0	761438.0	-1.18542	 1.15558	 3671.99	 2646.85	 3974.96	 2644.81	 4504.33	 2530.00	 4116.50	 2522.49	 4433.54	31045.48	0.042007110
      7484.84	0.069273	755938.0	2471581.0	778937.0	-1.18465	 1.15468	 3799.76	 2685.97	 4157.34	 2574.95	 4620.54	 2453.44	 4260.80	 2481.56	 4381.15	31415.51	0.041558320
      7485.19	0.076450	833699.0	2727640.0	861589.0	-1.18532	 1.15241	 4260.71	 3129.04	 4494.64	 2937.50	 5118.55	 2893.28	 4639.11	 2837.42	 4849.33	35159.59	0.042172997
      7485.54	0.078386	855026.0	2796540.0	883553.0	-1.18501	 1.15219	 4376.82	 3206.18	 4721.83	 3066.68	 5105.77	 2877.94	 4876.83	 2913.76	 4942.09	36087.90	0.042206781
      7485.90	0.077602	846444.0	2768410.0	876547.0	-1.18498	 1.15004	 4318.34	 3001.90	 4658.51	 2981.52	 5011.66	 2889.11	 4771.15	 2876.10	 4873.05	35381.34	0.041799974
      7486.25	0.072577	791522.0	2589239.0	820496.0	-1.18516	 1.14921	 3869.61	 2861.07	 4421.81	 2823.97	 4747.83	 2605.62	 4443.23	 2632.42	 4511.14	32916.70	0.041586595
      7486.60	0.072295	788305.0	2579313.0	818537.0	-1.18539	 1.14776	 3979.12	 2812.37	 4213.13	 2861.44	 4636.94	 2597.65	 4504.37	 2634.03	 4592.57	32831.64	0.041648396
      7486.95	0.071304	778202.0	2543892.0	809134.0	-1.18446	 1.14549	 3803.62	 2841.28	 4239.58	 2837.45	 4619.37	 2582.71	 4367.74	 2684.31	 4504.14	32480.21	0.041737503
      7487.30	0.071162	775811.0	2538775.0	808644.0	-1.18553	 1.14408	 3965.65	 2796.92	 4234.04	 2836.90	 4716.52	 2538.08	 4318.61	 2727.78	 4435.12	32569.62	0.041981382
      7487.66	0.078368	855215.0	2795778.0	891060.0	-1.18451	 1.14345	 4151.76	 3114.08	 4716.27	 2976.83	 5033.88	 2738.63	 4909.78	 2952.49	 4925.90	35519.63	0.041532977
      7488.01	0.072731	793221.0	2594774.0	827709.0	-1.18515	 1.14259	 4139.88	 2941.52	 4374.30	 2809.82	 4832.47	 2642.07	 4480.57	 2643.22	 4481.92	33345.78	0.042038447
      7488.36	0.075459	822875.0	2691956.0	862039.0	-1.18522	 1.13872	 4243.71	 3029.79	 4452.63	 2984.39	 4880.17	 2861.75	 4715.42	 2701.51	 4730.21	34599.58	0.042047183
      7488.71	0.076062	829448.0	2713536.0	869222.0	-1.18525	 1.13841	 4220.46	 3065.68	 4497.16	 2962.87	 4819.01	 2741.40	 4572.95	 2794.22	 4857.40	34531.17	0.041631503
      7489.07	0.069191	754795.0	2468395.0	793293.0	-1.18488	 1.13513	 3809.98	 2785.37	 4153.55	 2632.99	 4478.73	 2593.57	 4283.66	 2618.87	 4411.32	31768.05	0.042088309
      7489.42	0.069345	755942.0	2474042.0	797050.0	-1.18564	 1.13269	 3809.94	 2653.72	 4087.80	 2693.16	 4485.87	 2479.83	 4220.21	 2627.65	 4372.45	31430.63	0.041578092
      7489.77	0.070796	771848.0	2525774.0	815303.0	-1.18552	 1.13074	 3850.65	 2819.65	 4257.52	 2777.33	 4610.56	 2560.39	 4399.19	 2590.14	 4395.47	32260.91	0.041796968
      7490.12	0.076474	833524.0	2728312.0	882130.0	-1.18578	 1.12910	 4190.71	 2971.62	 4577.00	 3073.17	 4965.66	 2816.28	 4644.64	 2786.82	 4691.66	34717.57	0.041651554
      7490.48	0.077362	843325.0	2759960.0	893131.0	-1.18562	 1.12824	 4261.55	 3037.98	 4664.62	 2995.71	 5001.18	 2869.98	 4911.82	 2743.44	 4823.55	35309.84	0.041869793
      7490.83	0.078325	853660.0	2794378.0	905738.0	-1.18583	 1.12661	 4295.36	 3220.55	 4542.99	 3050.31	 5079.07	 2886.52	 4757.90	 2812.45	 4987.22	35632.38	0.041740715
      7491.18	0.073784	804569.0	2632480.0	853645.0	-1.18537	 1.12617	 4120.10	 2954.15	 4355.82	 2868.09	 4811.36	 2687.99	 4465.52	 2703.87	 4854.94	33821.85	0.042037227
      7491.53	0.072051	785375.0	2570301.0	837057.0	-1.18562	 1.12189	 3944.63	 2939.41	 4312.01	 2826.80	 4545.27	 2647.50	 4523.72	 2597.22	 4539.24	32875.80	0.041859998
      7491.89	0.074917	816165.0	2672704.0	869685.0	-1.18623	 1.12271	 4061.05	 3046.89	 4495.00	 2888.74	 4906.20	 2791.56	 4657.41	 2806.66	 4745.90	34399.41	0.042147619
      7492.24	0.070056	763391.0	2499428.0	816290.0	-1.18605	 1.11905	 3735.11	 2771.58	 4152.31	 2773.22	 4612.54	 2450.84	 4328.82	 2530.48	 4437.79	31792.68	0.041646658
      7492.59	0.076031	828966.0	2712516.0	886170.0	-1.18545	 1.11872	 4335.07	 3145.16	 4464.74	 3022.02	 4977.58	 2853.74	 4737.73	 2791.76	 4697.66	35025.45	0.042251978
      7492.94	0.072427	788696.0	2583942.0	845308.0	-1.18669	 1.11737	 3862.13	 2827.09	 4242.96	 2906.45	 4663.84	 2655.18	 4544.61	 2671.98	 4638.52	33012.77	0.041857402
      7493.30	0.075584	824303.0	2696666.0	884066.0	-1.18523	 1.11524	 4130.19	 3070.06	 4476.06	 2970.76	 5024.23	 2834.88	 4449.50	 2754.07	 4768.39	34478.14	0.041827024
      7493.65	0.076586	834962.0	2732239.0	897036.0	-1.18549	 1.11378	 4324.81	 3047.70	 4578.93	 2989.38	 5039.53	 2728.04	 4707.32	 2788.08	 4820.89	35024.69	0.041947642
      7494.00	0.071987	783777.0	2568366.0	844174.0	-1.18690	 1.11267	 4006.83	 2804.07	 4305.56	 2800.54	 4699.42	 2620.33	 4425.64	 2720.00	 4432.88	32815.26	0.041868104
      7494.36	0.068461	746209.0	2442589.0	802360.0	-1.18581	 1.11326	 3651.84	 2719.12	 4084.54	 2613.72	 4476.00	 2564.75	 4226.96	 2510.10	 4307.19	31154.22	0.041749996
      7494.71	0.069796	761071.0	2490139.0	818237.0	-1.18537	 1.11294	 3836.49	 2843.04	 4224.99	 2789.83	 4653.25	 2489.75	 4352.98	 2599.84	 4404.56	32194.74	0.042301889
      7495.06	0.078585	856539.0	2803659.0	923001.0	-1.18578	 1.11105	 4278.72	 3205.63	 4593.16	 3105.68	 5143.65	 2838.20	 4854.31	 2878.89	 5053.20	35951.43	0.041972905
      7495.41	0.075622	823105.0	2697917.0	890757.0	-1.18715	 1.10816	 4000.26	 3040.54	 4511.41	 2952.23	 4801.78	 2745.95	 4741.52	 2747.57	 4621.92	34163.17	0.041505235
      7495.77	0.081632	889950.0	2912394.0	958401.0	-1.18557	 1.11146	 4641.90	 3200.81	 4791.88	 3237.23	 5320.97	 2986.55	 4997.05	 3092.48	 5214.74	37483.61	0.042118787
      7496.12	0.071845	783157.0	2563091.0	846093.0	-1.18564	 1.10834	 3895.19	 2854.16	 4280.09	 2877.22	 4674.40	 2546.32	 4326.10	 2584.59	 4498.45	32536.51	0.041545327
      7496.47	0.071937	784284.0	2566504.0	847167.0	-1.18553	 1.10840	 3830.89	 2954.61	 4256.26	 2768.73	 4667.78	 2599.37	 4407.16	 2581.70	 4458.92	32525.41	0.041471466
      7496.83	0.070396	767426.0	2511501.0	830566.0	-1.18559	 1.10653	 3834.87	 2733.63	 4104.06	 2765.59	 4513.33	 2495.51	 4359.80	 2612.25	 4453.39	31872.43	0.041531605
      7497.18	0.075352	821409.0	2688255.0	889165.0	-1.18563	 1.10636	 4075.50	 2962.79	 4576.10	 2986.78	 4984.43	 2758.18	 4637.22	 2823.05	 4707.97	34512.01	0.042015624
      7497.53	0.075345	821457.0	2688158.0	889011.0	-1.18553	 1.10650	 4022.77	 3111.32	 4487.48	 2901.83	 4898.63	 2811.38	 4611.41	 2725.68	 4736.09	34306.58	0.041763090
      7497.89	0.070726	771000.0	2523156.0	834205.0	-1.18558	 1.10679	 3879.47	 2791.71	 4286.30	 2869.90	 4624.98	 2496.22	 4318.44	 2606.26	 4330.81	32204.08	0.041769239
      7498.24	0.077959	849356.0	2781426.0	921481.0	-1.18624	 1.10474	 4283.61	 3104.99	 4659.70	 3026.53	 5040.93	 2935.92	 4700.36	 2926.16	 4805.49	35483.70	0.041777186
      7498.59	0.074028	807371.0	2641145.0	875273.0	-1.18518	 1.10443	 4053.33	 2911.74	 4320.31	 2878.58	 4844.82	 2668.23	 4574.17	 2701.76	 4803.64	33756.59	0.041810505
      7498.95	0.069546	758389.0	2481204.0	824054.0	-1.18530	 1.10226	 3875.11	 2677.37	 4232.32	 2750.62	 4483.92	 2595.90	 4319.91	 2655.68	 4415.26	32006.09	0.042202738
      7499.30	0.067693	737494.0	2415137.0	801784.0	-1.18625	 1.10267	 3707.00	 2766.80	 3962.25	 2623.28	 4328.98	 2400.39	 4222.43	 2442.85	 4296.07	30750.06	0.041695337
      7499.65	0.080574	878375.0	2874900.0	954914.0	-1.18570	 1.10215	 4570.03	 3147.64	 4690.29	 3119.19	 5333.23	 2925.05	 4965.15	 3000.32	 5087.24	36838.16	0.041938989
      7500.01	0.071924	783581.0	2565860.0	852219.0	-1.18617	 1.10221	 3945.27	 2825.74	 4326.30	 2869.29	 4580.75	 2603.70	 4347.43	 2652.25	 4654.98	32805.71	0.041866398
      7500.36	0.078112	851129.0	2786779.0	926699.0	-1.18608	 1.10101	 4211.73	 3116.53	 4597.46	 3097.66	 4975.06	 2777.04	 4696.11	 2924.58	 4791.42	35187.58	0.041342242
      7500.71	0.076462	832657.0	2727977.0	908400.0	-1.18669	 1.09963	 4226.82	 2975.92	 4469.09	 2997.04	 5051.27	 2768.20	 4613.37	 2745.24	 4768.85	34615.79	0.041572688
      7501.07	0.069670	759089.0	2485504.0	824464.0	-1.18611	 1.10350	 3813.03	 2903.31	 4144.16	 2748.74	 4567.06	 2497.42	 4154.84	 2588.81	 4314.51	31731.88	0.041802583
      7501.42	0.071775	782028.0	2560796.0	850293.0	-1.18618	 1.10249	 3900.29	 2849.78	 4290.18	 2761.37	 4811.82	 2583.52	 4446.46	 2662.87	 4539.20	32845.48	0.042000393
      7501.77	0.075953	827387.0	2709849.0	900970.0	-1.18638	 1.10118	 4185.73	 2983.97	 4457.51	 2937.56	 4959.80	 2796.21	 4780.17	 2719.27	 4750.86	34571.08	0.041783441
      7502.13	0.074588	812651.0	2661049.0	885634.0	-1.18617	 1.10017	 4139.40	 2923.29	 4410.46	 2783.67	 4889.53	 2758.39	 4577.44	 2781.59	 4639.78	33903.55	0.041719698
      7502.48	0.071914	783401.0	2565885.0	851739.0	-1.18641	 1.10278	 4020.84	 2927.16	 4454.58	 2824.76	 4586.05	 2651.94	 4297.88	 2684.07	 4622.74	33070.02	0.042213397
      7502.84	0.076466	832933.0	2728146.0	906274.0	-1.18642	 1.10204	 4171.16	 2990.02	 4545.27	 3051.91	 5052.67	 2835.63	 4699.85	 2776.72	 4897.12	35020.34	0.042044606
      7503.19	0.075803	825941.0	2704412.0	899789.0	-1.18612	 1.10048	 4167.31	 3014.77	 4530.98	 3018.00	 4852.12	 2790.80	 4656.56	 2782.23	 4800.29	34613.08	0.041907447
      7503.54	0.073051	795888.0	2606250.0	867272.0	-1.18621	 1.10032	 4196.03	 2860.56	 4267.07	 2852.66	 4770.58	 2637.58	 4441.53	 2697.70	 4607.48	33331.18	0.041879237
      7503.90	0.070169	765290.0	2503446.0	832964.0	-1.18517	 1.10043	 3787.62	 2742.91	 4151.35	 2751.98	 4560.45	 2589.57	 4253.58	 2622.05	 4436.94	31896.44	0.041678898
      7504.25	0.066405	723300.0	2369051.0	790680.0	-1.18642	 1.09735	 3533.33	 2696.57	 3894.03	 2548.27	 4240.13	 2458.73	 4082.77	 2418.12	 4218.64	30090.59	0.041601814
      7504.60	0.080323	875012.0	2865720.0	954831.0	-1.18634	 1.09904	 4345.96	 3251.18	 4761.47	 3030.82	 5275.79	 2878.52	 4966.80	 2965.37	 5100.50	36576.42	0.041801050
      7504.96	0.075700	824541.0	2700763.0	900483.0	-1.18646	 1.09836	 4148.02	 3080.02	 4463.74	 2867.84	 4907.33	 2680.58	 4698.08	 2818.79	 4704.91	34369.30	0.041682948
      7505.31	0.077501	844852.0	2765149.0	921077.0	-1.18569	 1.09931	 4156.37	 3095.39	 4689.23	 3038.81	 4952.00	 2895.49	 4835.57	 2881.69	 4972.20	35516.76	0.042039029
      7505.67	0.072458	789770.0	2585001.0	862551.0	-1.18574	 1.09759	 3882.49	 2964.74	 4322.82	 2862.61	 4819.64	 2549.97	 4374.57	 2708.53	 4495.94	32981.31	0.041760646
      7506.02	0.072185	786266.0	2575349.0	859793.0	-1.18645	 1.09705	 4059.72	 2882.34	 4140.12	 2732.22	 4617.69	 2547.33	 4519.19	 2693.69	 4517.63	32709.94	0.041601617
      7506.37	0.071404	778192.0	2547609.0	848250.0	-1.18594	 1.09974	 3902.98	 2896.06	 4226.19	 2777.87	 4601.74	 2549.92	 4523.04	 2647.01	 4449.63	32574.43	0.041859112
      7506.73	0.077157	839824.0	2752704.0	918530.0	-1.18715	 1.09756	 4327.41	 3064.48	 4493.29	 3038.95	 4945.21	 2772.20	 4788.59	 2722.93	 4986.09	35139.14	0.041841081
      7507.08	0.072209	786515.0	2576273.0	859809.0	-1.18649	 1.09739	 3921.46	 3009.47	 4324.00	 2784.81	 4688.52	 2615.99	 4500.62	 2711.19	 4479.08	33035.13	0.042001906
      7507.44	0.073909	804983.0	2637064.0	879666.0	-1.18660	 1.09788	 4021.91	 2951.35	 4416.95	 2863.23	 4824.45	 2602.22	 4511.86	 2808.77	 4734.49	33735.22	0.041907995
      7507.79	0.078755	857930.0	2809867.0	937996.0	-1.18637	 1.09715	 4357.64	 3115.33	 4717.73	 3095.35	 4992.39	 2851.26	 4797.14	 2774.96	 4976.15	35677.94	0.041586071
      7508.15	0.073283	798340.0	2614381.0	872591.0	-1.18625	 1.09732	 3909.79	 2953.55	 4323.59	 2805.04	 4878.32	 2690.55	 4567.89	 2727.72	 4542.86	33399.32	0.041835965
      7508.50	0.066174	721145.0	2361087.0	789410.0	-1.18604	 1.09559	 3669.87	 2628.71	 3824.27	 2631.05	 4263.39	 2459.97	 4009.74	 2463.99	 4311.54	30262.52	0.041964539
      7508.85	0.068145	742277.0	2431385.0	813366.0	-1.18649	 1.09504	 3746.26	 2736.15	 4000.16	 2692.92	 4465.44	 2492.72	 4222.68	 2519.21	 4248.70	31124.24	0.041930765
      7509.21	0.078610	856360.0	2804619.0	936412.0	-1.18633	 1.09697	 4322.70	 3257.52	 4684.06	 3087.34	 5150.44	 2892.75	 4641.72	 2919.18	 4968.61	35924.32	0.041950026
      7509.56	0.078448	854299.0	2798927.0	936922.0	-1.18671	 1.09439	 4223.71	 3139.80	 4674.14	 3079.26	 5146.42	 2918.75	 4838.21	 2909.68	 4847.60	35777.57	0.041879447
      7509.92	0.077632	845590.0	2769633.0	926656.0	-1.18644	 1.09489	 4247.50	 3113.99	 4529.57	 3008.85	 4977.18	 2964.15	 4766.69	 2915.88	 4903.39	35427.20	0.041896431
      7510.27	0.071578	779881.0	2553706.0	855993.0	-1.18616	 1.09304	 3892.79	 2814.43	 4228.89	 2725.58	 4577.82	 2468.66	 4346.26	 2588.98	 4502.32	32145.72	0.041218746
      7510.63	0.073201	796823.0	2611732.0	875708.0	-1.18714	 1.09274	 4045.69	 2920.31	 4427.07	 2836.50	 4729.74	 2672.84	 4283.87	 2733.73	 4520.56	33170.30	0.041628189
      7510.98	0.071115	774793.0	2537254.0	851056.0	-1.18624	 1.09236	 3820.75	 2816.30	 4070.88	 2783.49	 4648.34	 2654.01	 4246.79	 2456.48	 4587.35	32084.38	0.041410256
      7511.34	0.074544	811917.0	2659753.0	893082.0	-1.18659	 1.09131	 3942.34	 3079.17	 4430.16	 2808.13	 4797.13	 2736.41	 4635.99	 2712.46	 4760.79	33902.58	0.041756212
      7511.69	0.073557	801299.0	2624256.0	880606.0	-1.18632	 1.09194	 3995.40	 2947.46	 4313.44	 2894.99	 4945.01	 2708.48	 4552.16	 2718.63	 4523.95	33599.51	0.041931306
      7512.04	0.072425	788857.0	2583805.0	868204.0	-1.18643	 1.09059	 3941.05	 2889.12	 4405.86	 2860.53	 4743.66	 2688.19	 4419.22	 2654.62	 4502.43	33104.67	0.041965359
      7512.40	0.076653	834512.0	2734941.0	918394.0	-1.18702	 1.09124	 4238.13	 3019.49	 4553.85	 2975.98	 4871.93	 2757.33	 4655.24	 2700.42	 4848.86	34621.24	0.041486808
      7512.75	0.072435	788827.0	2584093.0	868903.0	-1.18658	 1.08990	 3909.61	 2912.05	 4056.65	 2831.44	 4802.10	 2661.70	 4503.44	 2668.22	 4577.37	32922.59	0.041736138
      7513.11	0.070290	766004.0	2507867.0	843347.0	-1.18600	 1.08981	 3844.24	 2958.08	 4186.44	 2694.07	 4516.38	 2505.69	 4334.58	 2535.03	 4434.77	32009.28	0.041787349
      7513.46	0.068605	747270.0	2447687.0	825131.0	-1.18647	 1.08736	 3724.30	 2686.84	 4136.26	 2713.39	 4447.57	 2484.14	 4184.02	 2506.73	 4330.18	31213.44	0.041769965
      7513.82	0.077391	842929.0	2761201.0	933457.0	-1.18654	 1.08453	 4253.17	 3099.34	 4636.58	 3021.70	 5098.11	 2805.42	 4739.05	 2823.35	 4831.93	35308.65	0.041888046
      7514.17	0.076169	828760.0	2717650.0	918349.0	-1.18759	 1.08495	 4169.10	 2997.91	 4505.22	 2978.63	 4936.30	 2658.56	 4744.11	 2807.90	 4834.97	34632.70	0.041788573
      7514.53	0.078458	854227.0	2798989.0	945264.0	-1.18682	 1.08555	 4307.15	 3033.59	 4634.98	 3070.14	 5121.37	 2916.40	 4797.37	 2962.94	 4781.07	35625.01	0.041704387
      7514.88	0.075873	826002.0	2707134.0	915197.0	-1.18705	 1.08451	 4095.26	 2904.61	 4448.60	 2951.04	 4971.53	 2680.63	 4769.34	 2834.03	 4641.15	34296.18	0.041520700
      7515.24	0.070672	769842.0	2521296.0	853071.0	-1.18634	 1.08369	 3918.31	 2722.84	 4103.47	 2632.00	 4663.13	 2552.69	 4402.91	 2587.74	 4394.13	31977.21	0.041537372
      7515.59	0.073163	796678.0	2610347.0	884535.0	-1.18679	 1.08218	 4038.63	 2988.92	 4469.86	 2788.56	 4729.81	 2640.32	 4366.56	 2628.95	 4575.15	33226.76	0.041706637
      7515.95	0.072479	789786.0	2585832.0	876043.0	-1.18604	 1.08239	 3961.16	 2970.75	 4210.72	 2865.90	 4787.14	 2621.20	 4525.56	 2663.66	 4536.57	33142.66	0.041964105
      7516.30	0.074893	814755.0	2672010.0	908478.0	-1.18770	 1.07882	 4125.28	 2980.59	 4513.70	 2827.02	 4931.92	 2651.99	 4643.73	 2719.39	 4677.19	34070.80	0.041817232
      7516.66	0.071560	779275.0	2553280.0	865243.0	-1.18677	 1.08212	 3817.73	 2844.31	 4423.70	 2843.36	 4742.38	 2651.36	 4465.15	 2584.96	 4544.00	32916.94	0.042240470
      7517.01	0.073217	796819.0	2611987.0	886917.0	-1.18724	 1.08012	 4063.51	 2935.21	 4357.74	 2849.28	 4754.36	 2654.01	 4404.99	 2631.92	 4588.57	33239.59	0.041715355
      7517.37	0.079025	860145.0	2819493.0	956435.0	-1.18721	 1.08110	 4261.34	 3102.17	 4589.61	 3151.98	 5123.93	 2827.36	 4788.13	 2916.35	 4969.42	35730.30	0.041539859
      7517.72	0.072605	790282.0	2590483.0	881697.0	-1.18721	 1.07775	 3968.24	 2932.59	 4399.85	 2899.66	 4609.12	 2582.05	 4349.14	 2765.69	 4523.77	33030.11	0.041795352
      7518.08	0.069215	753616.0	2469565.0	841765.0	-1.18691	 1.07630	 3800.00	 2684.65	 4055.11	 2658.45	 4407.20	 2525.92	 4232.61	 2503.39	 4328.15	31195.46	0.041394372
      7518.43	0.068090	742122.0	2429166.0	826782.0	-1.18579	 1.07776	 3773.76	 2709.04	 4041.91	 2683.93	 4461.81	 2521.59	 4001.41	 2456.58	 4269.12	30919.14	0.041663153
      7518.79	0.077699	845085.0	2772463.0	946684.0	-1.18805	 1.07453	 4170.60	 3111.20	 4608.72	 2984.97	 5297.73	 2830.92	 4755.23	 2828.85	 4940.54	35528.76	0.042041646
      7519.14	0.075783	824349.0	2703781.0	924069.0	-1.18781	 1.07362	 4128.14	 2958.30	 4397.40	 2923.11	 4864.49	 2788.91	 4693.12	 2739.05	 4795.25	34287.76	0.041593745
      7519.50	0.077435	843567.0	2762848.0	942811.0	-1.18638	 1.07515	 4075.74	 3051.36	 4706.47	 3088.93	 5093.06	 2790.23	 4697.60	 2905.27	 4774.08	35182.75	0.041707114
      7519.86	0.075798	824887.0	2704615.0	923986.0	-1.18747	 1.07402	 4195.93	 3006.59	 4508.07	 2988.13	 4974.19	 2717.88	 4591.25	 2821.91	 4672.72	34476.65	0.041795603
      7520.21	0.072729	791565.0	2594985.0	888285.0	-1.18732	 1.07204	 3856.87	 2928.54	 4338.55	 2877.31	 4798.69	 2600.61	 4427.40	 2683.92	 4430.51	32942.42	0.041616822
      7520.57	0.069873	761012.0	2492910.0	851700.0	-1.18656	 1.07397	 3843.59	 2819.70	 4141.45	 2755.61	 4447.50	 2501.22	 4244.66	 2620.68	 4333.71	31708.13	0.041665744
      7520.92	0.073700	802079.0	2629155.0	901033.0	-1.18721	 1.07088	 3982.23	 2952.47	 4263.25	 2864.13	 4691.57	 2719.04	 4534.34	 2733.48	 4606.30	33346.81	0.041575468
      7521.28	0.075466	821686.0	2692760.0	923656.0	-1.18696	 1.06998	 4043.22	 3006.46	 4434.58	 2957.25	 4838.40	 2784.03	 4525.25	 2758.37	 4744.48	34092.04	0.041490350
