# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:31:08 BST
# Ring energy:   3.0
# Ring current - start: 301.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264054_Fe_I_7.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264054_Fe_I_7.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7418.23	0.075307	827624.0	2686146.0	676312.0	-1.17730	 1.37921	 4696.32	 3418.06	 5069.89	 3279.89	 5528.48	 3028.61	 5199.01	 3204.41	 5416.88	38841.55	0.046931401
      7418.58	0.078549	863011.0	2801616.0	707377.0	-1.17752	 1.37639	 4763.01	 3571.55	 5245.82	 3457.55	 5797.40	 3151.04	 5354.63	 3257.72	 5739.57	40338.29	0.046741344
      7418.92	0.077140	847709.0	2751479.0	694912.0	-1.17736	 1.37611	 4726.47	 3452.55	 5351.32	 3480.11	 5650.01	 3176.05	 5352.63	 3167.55	 5385.53	39742.21	0.046881900
      7419.27	0.075229	825847.0	2683377.0	679038.0	-1.17842	 1.37415	 4742.95	 3490.04	 4961.01	 3317.28	 5496.45	 3113.03	 5096.29	 3150.06	 5407.28	38774.39	0.046951063
      7419.61	0.072999	801943.0	2603682.0	658059.0	-1.17764	 1.37539	 4527.58	 3321.13	 4898.06	 3114.68	 5351.84	 3006.37	 5111.45	 3000.27	 5085.82	37417.19	0.046658168
      7419.96	0.072120	792322.0	2572527.0	650275.0	-1.17768	 1.37525	 4411.23	 3263.87	 4849.48	 3191.16	 5395.02	 3014.70	 5006.63	 2984.80	 5261.61	37378.51	0.047175915
      7420.30	0.070297	772395.0	2507596.0	634619.0	-1.17758	 1.37405	 4172.38	 3311.84	 4739.10	 3039.36	 5214.82	 2872.58	 4914.26	 2963.04	 5103.38	36330.76	0.047036501
      7420.65	0.075685	831064.0	2699394.0	684297.0	-1.17808	 1.37239	 4724.60	 3392.51	 4989.41	 3259.92	 5713.53	 3050.13	 5419.76	 3136.44	 5321.16	39007.47	0.046936777
      7421.00	0.073669	808862.0	2627749.0	666785.0	-1.17825	 1.37142	 4495.26	 3286.52	 5013.48	 3155.59	 5527.41	 2985.91	 5211.66	 3043.06	 5154.75	37873.65	0.046823382
      7421.34	0.074007	812688.0	2639814.0	670453.0	-1.17812	 1.37051	 4443.14	 3341.30	 4912.04	 3235.27	 5365.28	 3004.35	 5106.16	 3091.27	 5340.37	37839.17	0.046560508
      7421.69	0.075505	828925.0	2693019.0	685956.0	-1.17829	 1.36760	 4613.38	 3373.81	 5028.09	 3340.69	 5616.30	 3025.74	 5305.63	 3150.30	 5406.64	38860.58	0.046880695
      7422.03	0.075479	828641.0	2692249.0	686441.0	-1.17835	 1.36661	 4655.69	 3524.19	 5142.05	 3256.81	 5554.86	 3046.43	 5342.00	 3112.18	 5463.09	39097.31	0.047182443
      7422.38	0.068153	748947.0	2431029.0	619879.0	-1.17740	 1.36655	 4171.90	 3159.79	 4633.79	 2940.42	 4997.86	 2788.27	 4759.46	 3001.82	 5017.39	35470.70	0.047360768
      7422.72	0.068557	753025.0	2445277.0	625046.0	-1.17782	 1.36409	 4275.65	 3116.55	 4684.80	 3142.43	 5128.61	 2802.27	 4719.81	 2937.31	 4876.79	35684.23	0.047387842
      7423.07	0.076743	843173.0	2737459.0	701014.0	-1.17761	 1.36226	 4703.59	 3434.97	 4955.06	 3487.96	 5722.82	 3061.44	 5384.58	 3253.34	 5523.64	39527.39	0.046879340
      7423.42	0.078174	858621.0	2788309.0	714764.0	-1.17786	 1.36124	 4878.70	 3619.52	 5283.32	 3522.68	 5724.45	 3295.78	 5394.46	 3292.79	 5401.46	40413.15	0.047067512
      7423.76	0.078747	864596.0	2809038.0	720560.0	-1.17834	 1.36057	 4793.71	 3599.61	 5236.15	 3507.57	 5759.52	 3184.05	 5603.11	 3268.09	 5578.08	40529.92	0.046877291
      7424.11	0.074507	817988.0	2657590.0	684126.0	-1.17833	 1.35703	 4607.85	 3394.95	 4976.06	 3292.41	 5541.67	 3100.30	 5186.39	 3136.12	 5267.65	38503.39	0.047070847
      7424.45	0.071274	782863.0	2542256.0	654135.0	-1.17785	 1.35749	 4267.63	 3304.92	 4943.81	 3315.94	 5440.24	 2964.35	 4865.97	 2991.09	 5041.23	37135.19	0.047435108
      7424.80	0.072268	793390.0	2577813.0	665384.0	-1.17838	 1.35433	 4362.58	 3273.35	 4937.39	 3393.48	 5295.06	 2952.03	 5076.39	 3008.89	 5205.96	37505.13	0.047272002
      7425.15	0.071488	785227.0	2549861.0	658782.0	-1.17782	 1.35340	 4388.74	 3205.61	 4824.29	 3208.04	 5264.16	 3069.81	 5024.33	 2882.28	 5044.10	36911.38	0.047007267
      7425.49	0.074753	820634.0	2666510.0	689418.0	-1.17845	 1.35268	 4604.47	 3359.24	 4931.01	 3340.82	 5613.96	 3102.75	 5248.76	 2991.48	 5374.45	38566.94	0.046996513
      7425.84	0.073075	802270.0	2606555.0	675514.0	-1.17834	 1.35031	 4436.38	 3358.28	 4981.98	 3245.49	 5406.71	 3100.22	 4948.22	 3125.19	 5250.34	37852.82	0.047182146
      7426.19	0.075818	832068.0	2704216.0	701607.0	-1.17865	 1.34919	 4532.02	 3447.77	 5122.10	 3340.92	 5338.26	 3088.30	 5286.26	 3231.27	 5327.14	38714.03	0.046527488
      7426.53	0.076150	836101.0	2716204.0	705495.0	-1.17824	 1.34809	 4630.05	 3449.66	 5203.66	 3267.35	 5554.69	 3160.96	 5240.78	 3204.19	 5399.93	39111.27	0.046778167
      7426.88	0.072628	797470.0	2590528.0	674038.0	-1.17817	 1.34633	 4440.11	 3257.26	 4878.54	 3238.54	 5418.90	 2972.37	 5102.92	 3069.49	 5258.02	37636.16	0.047194451
      7427.23	0.068821	755922.0	2454947.0	638608.0	-1.17792	 1.34657	 4306.07	 3102.12	 4738.59	 3043.38	 5135.66	 2896.81	 4732.10	 2938.17	 4918.45	35811.36	0.047374416
      7427.57	0.069715	765425.0	2486498.0	648310.0	-1.17820	 1.34426	 4305.38	 3117.87	 4658.14	 3085.01	 5180.33	 2796.02	 4779.50	 3022.25	 5019.76	35964.27	0.046986019
      7427.92	0.076313	837567.0	2721965.0	710349.0	-1.17861	 1.34335	 4677.42	 3463.70	 5284.54	 3351.64	 5563.09	 3156.75	 5318.56	 3264.99	 5384.42	39465.12	0.047118758
      7428.26	0.077744	853826.0	2773178.0	724040.0	-1.17802	 1.34290	 4798.19	 3580.87	 5302.43	 3412.57	 5874.38	 3171.82	 5253.89	 3371.86	 5543.99	40310.02	0.047211049
      7428.61	0.077753	853884.0	2773264.0	725951.0	-1.17798	 1.34030	 4741.76	 3498.56	 5255.80	 3462.58	 5742.03	 3188.78	 5452.25	 3309.84	 5493.37	40144.97	0.047014549
      7428.96	0.072884	801001.0	2599800.0	680815.0	-1.17733	 1.33990	 4362.38	 3299.11	 5031.89	 3181.31	 5377.85	 3089.62	 5008.75	 3150.86	 5115.11	37616.87	0.046962332
      7429.30	0.070353	772528.0	2509557.0	656464.0	-1.17819	 1.34099	 4451.28	 3240.99	 4727.60	 3057.12	 5247.39	 2903.42	 4958.05	 3048.82	 4906.07	36540.74	0.047300214
      7429.65	0.074816	822121.0	2668814.0	699231.0	-1.17750	 1.33941	 4620.02	 3426.14	 5036.61	 3251.93	 5574.05	 3209.19	 5228.02	 3211.91	 5404.10	38961.95	0.047391984
      7430.00	0.071460	784503.0	2548786.0	668556.0	-1.17832	 1.33825	 4504.83	 3306.16	 4911.54	 3132.65	 5316.83	 2969.30	 5050.25	 3057.92	 5194.79	37444.27	0.047729920
      7430.34	0.076320	838161.0	2722468.0	715250.0	-1.17808	 1.33666	 4656.32	 3510.60	 5155.97	 3342.25	 5653.19	 3081.68	 5412.20	 3272.13	 5421.35	39505.69	0.047133778
      7430.69	0.071748	788016.0	2559411.0	671754.0	-1.17801	 1.33764	 4374.55	 3335.26	 4971.35	 3140.90	 5365.53	 2907.87	 5051.43	 2962.26	 5193.24	37302.38	0.047337091
      7431.04	0.076428	838995.0	2726196.0	716211.0	-1.17846	 1.33669	 4697.66	 3518.15	 5079.12	 3388.24	 5744.61	 3185.52	 5298.51	 3198.17	 5457.56	39567.53	0.047160628
      7431.38	0.075311	827383.0	2686223.0	705424.0	-1.17762	 1.33709	 4715.26	 3419.62	 5021.36	 3420.26	 5760.52	 2993.83	 5281.07	 3190.69	 5390.29	39192.90	0.047369717
      7431.73	0.071582	786256.0	2553320.0	672382.0	-1.17787	 1.33432	 4525.01	 3314.42	 4864.26	 3079.06	 5345.95	 2932.69	 4773.10	 2943.80	 5188.38	36966.67	0.047016076
      7432.08	0.069225	760033.0	2469351.0	648793.0	-1.17835	 1.33660	 4312.10	 3157.52	 4613.85	 3084.40	 5162.92	 2878.92	 4845.06	 2955.25	 4941.86	35951.90	0.047303073
      7432.42	0.072427	795204.0	2583319.0	678997.0	-1.17823	 1.33621	 4535.21	 3245.77	 4854.96	 3156.11	 5416.57	 2984.22	 5044.20	 3148.50	 5236.22	37621.76	0.047310826
      7432.77	0.077691	852892.0	2771274.0	729589.0	-1.17843	 1.33458	 4733.07	 3511.00	 5256.47	 3411.00	 5631.16	 3179.94	 5470.26	 3294.79	 5590.70	40078.38	0.046991156
      7433.12	0.074903	822056.0	2671457.0	703383.0	-1.17857	 1.33448	 4711.52	 3463.73	 5047.46	 3378.54	 5678.04	 3092.18	 5324.18	 3163.16	 5412.83	39271.65	0.047772472
      7433.47	0.078502	861575.0	2800171.0	737500.0	-1.17867	 1.33417	 4757.79	 3577.05	 5221.10	 3541.03	 5778.53	 3298.78	 5543.29	 3458.73	 5740.61	40916.91	0.047490823
      7433.81	0.072950	800913.0	2601998.0	685906.0	-1.17828	 1.33329	 4523.77	 3151.96	 5026.56	 3312.40	 5409.45	 3027.79	 5230.12	 3040.47	 5236.96	37959.49	0.047395270
      7434.16	0.072173	793030.0	2574243.0	679491.0	-1.17745	 1.33197	 4429.34	 3298.47	 4904.05	 3163.23	 5248.85	 2926.37	 5167.39	 3070.58	 5155.69	37363.99	0.047115477
      7434.51	0.071263	782011.0	2541977.0	672230.0	-1.17883	 1.33010	 4245.74	 3277.37	 4785.36	 3273.17	 5315.13	 2855.12	 4956.59	 2897.35	 5152.11	36757.94	0.047004372
      7434.85	0.074845	821424.0	2669883.0	704299.0	-1.17875	 1.33259	 4518.35	 3397.25	 5087.35	 3388.50	 5483.93	 3261.17	 5249.69	 3256.98	 5297.40	38940.61	0.047406219
      7435.20	0.074905	822265.0	2671751.0	704559.0	-1.17843	 1.33292	 4792.69	 3425.23	 4943.04	 3368.86	 5584.44	 3135.09	 5339.40	 3220.28	 5395.18	39204.21	0.047678311
      7435.55	0.070815	777913.0	2525986.0	665762.0	-1.17777	 1.33345	 4429.48	 3271.75	 4884.75	 3231.12	 5424.98	 3011.31	 5037.26	 3102.18	 5257.66	37650.49	0.048399360
      7435.90	0.078298	859180.0	2792892.0	736558.0	-1.17885	 1.33284	 4777.41	 3461.98	 5273.12	 3556.19	 5770.13	 3108.56	 5459.28	 3336.37	 5604.67	40347.70	0.046960706
      7436.24	0.077150	847107.0	2751907.0	726380.0	-1.17822	 1.33198	 4633.32	 3521.71	 5144.02	 3400.63	 5840.30	 3204.65	 5440.10	 3261.28	 5579.10	40025.12	0.047249196
      7436.59	0.071004	778998.0	2532518.0	668801.0	-1.17896	 1.33148	 4399.31	 3292.75	 4746.39	 3103.85	 5244.31	 2937.81	 4869.06	 3044.94	 4983.89	36622.32	0.047012080
      7436.94	0.065344	717378.0	2330868.0	616707.0	-1.17839	 1.32960	 4001.67	 2981.97	 4440.71	 2972.52	 4693.26	 2826.49	 4435.06	 2705.58	 4747.68	33804.96	0.047122935
      7437.28	0.071893	789014.0	2564491.0	676741.0	-1.17873	 1.33223	 4370.12	 3329.98	 4830.48	 3168.96	 5385.44	 2937.64	 5160.42	 3032.34	 5218.68	37434.07	0.047444108
      7437.63	0.078996	866957.0	2817560.0	744035.0	-1.17864	 1.33154	 4853.91	 3641.21	 5472.26	 3536.30	 5967.10	 3227.66	 5549.20	 3236.07	 5620.27	41103.98	0.047411789
      7437.98	0.076065	834621.0	2713280.0	717367.0	-1.17894	 1.33033	 4683.64	 3490.23	 5112.94	 3434.56	 5557.52	 3153.70	 5434.96	 3255.77	 5488.59	39611.91	0.047460952
      7438.33	0.076922	844249.0	2743780.0	723316.0	-1.17864	 1.33325	 4648.27	 3461.00	 5143.37	 3396.55	 5892.17	 3347.25	 5415.46	 3248.63	 5549.52	40102.24	0.047500485
      7438.67	0.071713	786677.0	2558067.0	674267.0	-1.17919	 1.33338	 4404.37	 3216.47	 4789.98	 3074.68	 5393.27	 3030.08	 5016.98	 3012.71	 5259.06	37197.59	0.047284456
      7439.02	0.073629	808115.0	2626390.0	691592.0	-1.17866	 1.33437	 4480.31	 3387.62	 4955.50	 3237.07	 5559.21	 3123.09	 5111.60	 3134.52	 5271.97	38260.89	0.047345843
      7439.37	0.071271	783093.0	2542248.0	669116.0	-1.17755	 1.33485	 4447.14	 3277.58	 4822.37	 3260.30	 5305.22	 3024.44	 4960.75	 3054.26	 5027.63	37179.66	0.047477966
      7439.72	0.076413	838850.0	2725731.0	717492.0	-1.17846	 1.33473	 4730.65	 3550.89	 5158.70	 3390.03	 5623.47	 3246.12	 5406.00	 3201.26	 5506.28	39813.41	0.047461889
      7440.06	0.071362	783393.0	2545480.0	670143.0	-1.17844	 1.33458	 4409.76	 3201.01	 4896.79	 3189.39	 5241.99	 2962.43	 5207.71	 3191.40	 5264.21	37564.70	0.047951279
      7440.41	0.075364	826766.0	2688257.0	707568.0	-1.17913	 1.33481	 4674.79	 3424.01	 4995.93	 3428.71	 5633.78	 3216.42	 5282.32	 3160.74	 5381.92	39198.63	0.047411998
      7440.76	0.080573	883863.0	2874142.0	755460.0	-1.17921	 1.33618	 5026.14	 3737.84	 5453.21	 3626.53	 5965.76	 3342.72	 5577.99	 3389.03	 5720.07	41839.29	0.047336849
      7441.11	0.070380	772403.0	2510360.0	659979.0	-1.17868	 1.33597	 4464.92	 3213.59	 4674.48	 3269.72	 5342.80	 2966.42	 4921.56	 3017.40	 4922.21	36793.10	0.047634587
      7441.46	0.071278	782593.0	2542424.0	667039.0	-1.17826	 1.33802	 4376.18	 3266.83	 4822.93	 3127.48	 5472.70	 2949.06	 5016.21	 2935.86	 5239.00	37206.23	0.047542252
      7441.80	0.068152	747268.0	2431060.0	638103.0	-1.17966	 1.33758	 4146.06	 3116.26	 4719.77	 2992.82	 5164.01	 2930.74	 4886.96	 2861.04	 4880.97	35698.63	0.047772197
      7442.15	0.073886	810727.0	2635379.0	689378.0	-1.17885	 1.34099	 4568.08	 3497.17	 4997.08	 3083.65	 5373.94	 3087.52	 5287.00	 3168.83	 5355.91	38419.19	0.047388565
      7442.50	0.076766	842285.0	2738367.0	716881.0	-1.17900	 1.34021	 4842.36	 3462.55	 5176.15	 3355.64	 5635.61	 3215.06	 5328.46	 3293.46	 5474.99	39784.28	0.047233748
      7442.85	0.078976	866630.0	2816882.0	736909.0	-1.17877	 1.34092	 4838.30	 3645.02	 5391.11	 3475.79	 5909.35	 3313.32	 5566.84	 3396.45	 5591.68	41127.85	0.047457223
      7443.19	0.074509	817745.0	2657903.0	695536.0	-1.17874	 1.34061	 4557.91	 3275.79	 5003.81	 3329.73	 5569.80	 2993.03	 5212.97	 3117.31	 5414.78	38475.14	0.047050292
      7443.54	0.070952	778706.0	2530577.0	660142.0	-1.17857	 1.34375	 4433.44	 3253.11	 4725.34	 3150.00	 5198.35	 2922.91	 5004.28	 3037.58	 5052.19	36777.20	0.047228613
      7443.89	0.072573	796778.0	2588817.0	676136.0	-1.17838	 1.34256	 4321.36	 3420.12	 5000.88	 3327.51	 5260.70	 3024.35	 5107.72	 3071.89	 5294.76	37829.30	0.047477841
      7444.24	0.070926	778252.0	2529730.0	659999.0	-1.17882	 1.34363	 4371.06	 3207.95	 4774.98	 3110.97	 5237.37	 2861.37	 4849.87	 3029.47	 5138.00	36581.03	0.047004097
      7444.59	0.077823	853989.0	2775886.0	721914.0	-1.17881	 1.34682	 4749.37	 3540.23	 5338.74	 3437.45	 5804.77	 3264.57	 5449.00	 3260.98	 5473.25	40318.36	0.047211802
      7444.93	0.071895	789186.0	2564508.0	667284.0	-1.17852	 1.34631	 4425.96	 3340.48	 4899.72	 3232.67	 5356.04	 2957.18	 5185.99	 3109.69	 5270.11	37777.84	0.047869372
      7445.28	0.076280	837108.0	2720967.0	707648.0	-1.17879	 1.34680	 4649.96	 3362.78	 5133.40	 3489.80	 5679.28	 3171.18	 5418.30	 3255.64	 5412.14	39572.48	0.047272845
      7445.63	0.076104	834448.0	2714461.0	705408.0	-1.17958	 1.34757	 4638.61	 3461.27	 5162.90	 3313.28	 5622.17	 3257.95	 5301.83	 3148.34	 5599.95	39506.31	0.047344246
      7445.98	0.072223	791317.0	2576076.0	667459.0	-1.18032	 1.35054	 4371.41	 3322.19	 4938.05	 3240.23	 5483.54	 3032.55	 4960.66	 3126.53	 5206.65	37681.81	0.047619113
      7446.33	0.067281	737638.0	2399904.0	622557.0	-1.17973	 1.34935	 4150.29	 3000.53	 4542.20	 2990.91	 4958.13	 2785.55	 4718.55	 2855.02	 4686.20	34687.38	0.047024939
      7446.68	0.070995	778066.0	2532461.0	655229.0	-1.18014	 1.35196	 4326.18	 3276.51	 4906.62	 3080.76	 5321.92	 2896.83	 5076.26	 2926.50	 5184.45	36996.04	0.047548722
      7447.02	0.078679	861367.0	2806338.0	724063.0	-1.18112	 1.35476	 4861.67	 3613.07	 5192.14	 3475.96	 5834.84	 3360.21	 5574.63	 3418.00	 5680.57	41011.10	0.047611648
      7447.37	0.076745	839054.0	2737528.0	703776.0	-1.18254	 1.35835	 4759.27	 3492.23	 5320.41	 3481.43	 5572.42	 3211.30	 5410.49	 3203.89	 5550.45	40001.87	0.047674969
      7447.72	0.077490	844093.0	2764005.0	705637.0	-1.18617	 1.36534	 4723.51	 3531.23	 5169.59	 3457.10	 5671.90	 3190.61	 5452.26	 3303.66	 5512.69	40012.54	0.047403001
      7448.07	0.071878	778451.0	2563635.0	652193.0	-1.19188	 1.36884	 4460.05	 3267.09	 4772.89	 3281.77	 5260.61	 3023.75	 4938.25	 3046.11	 5083.05	37133.58	0.047701885
      7448.42	0.073158	790605.0	2609439.0	663171.0	-1.19409	 1.36986	 4382.24	 3296.70	 4945.11	 3229.62	 5353.77	 3047.43	 5054.75	 2959.80	 5227.75	37497.18	0.047428466
      7448.77	0.072963	787203.0	2602352.0	665251.0	-1.19568	 1.36401	 4395.10	 3271.68	 4811.83	 3242.10	 5264.40	 3054.36	 4938.98	 3059.64	 5145.70	37183.78	0.047235317
      7449.11	0.074220	804001.0	2647211.0	677960.0	-1.19166	 1.36217	 4538.61	 3324.05	 5064.44	 3272.43	 5220.56	 2999.91	 5053.07	 3151.32	 5255.18	37879.56	0.047113826
      7449.46	0.074064	808036.0	2641784.0	680021.0	-1.18460	 1.35709	 4722.17	 3400.28	 4959.25	 3290.09	 5601.86	 3083.12	 5099.75	 3140.45	 5427.68	38724.63	0.047924391
      7449.81	0.073511	804897.0	2622110.0	676447.0	-1.18102	 1.35488	 4520.11	 3437.44	 4892.16	 3348.95	 5392.43	 3063.72	 5155.81	 3094.76	 5210.05	38115.43	0.047354424
      7450.16	0.075340	825812.0	2687423.0	692402.0	-1.17997	 1.35617	 4539.68	 3402.68	 4982.47	 3304.06	 5737.24	 3073.90	 5501.87	 3144.10	 5587.56	39273.55	0.047557500
      7450.51	0.074199	813405.0	2646694.0	681387.0	-1.17984	 1.35694	 4585.99	 3380.10	 5143.29	 3344.86	 5626.99	 3055.32	 5227.67	 3133.78	 5274.66	38772.66	0.047667101
      7450.86	0.070572	773827.0	2517108.0	650042.0	-1.17952	 1.35383	 4388.69	 3311.66	 4829.49	 3105.76	 5111.30	 2903.17	 4878.72	 2940.35	 5188.28	36657.41	0.047371580
      7451.21	0.066229	726302.0	2362526.0	608031.0	-1.17952	 1.35726	 4076.27	 3090.20	 4536.29	 2930.46	 4996.14	 2677.51	 4702.10	 2734.79	 4759.25	34503.00	0.047505034
      7451.55	0.079018	866187.0	2818654.0	726838.0	-1.17991	 1.35531	 4813.51	 3597.83	 5307.89	 3442.11	 5990.72	 3402.16	 5666.28	 3354.64	 5731.20	41306.36	0.047687576
      7451.90	0.074272	814256.0	2649048.0	683230.0	-1.17968	 1.35512	 4649.97	 3386.29	 4909.30	 3353.76	 5609.02	 3087.16	 5398.03	 3114.89	 5395.56	38903.98	0.047778565
      7452.25	0.077278	847340.0	2756550.0	711639.0	-1.17963	 1.35416	 4728.44	 3609.25	 5185.67	 3419.18	 5886.65	 3286.04	 5428.05	 3422.47	 5525.56	40491.31	0.047786377
      7452.60	0.076487	837823.0	2728377.0	703442.0	-1.18066	 1.35548	 4621.36	 3526.39	 5180.07	 3486.34	 5794.71	 3250.01	 5254.99	 3159.14	 5430.63	39703.65	0.047389071
      7452.95	0.071299	782057.0	2543338.0	656271.0	-1.17931	 1.35466	 4612.32	 3255.22	 4840.73	 3234.71	 5289.60	 2958.91	 5073.83	 3068.24	 5142.01	37475.55	0.047919209
      7453.30	0.073394	804291.0	2617698.0	676016.0	-1.18009	 1.35383	 4522.85	 3364.69	 5000.49	 3270.59	 5597.74	 3084.39	 5088.63	 3002.14	 5344.04	38275.57	0.047589207
      7453.65	0.072460	794133.0	2584721.0	667207.0	-1.18012	 1.35427	 4580.79	 3374.84	 4830.96	 3166.32	 5513.45	 3033.03	 5235.15	 3039.71	 5194.14	37968.38	0.047811108
      7454.00	0.076158	834455.0	2716572.0	700947.0	-1.18035	 1.35469	 4858.80	 3546.72	 5060.22	 3448.78	 5646.27	 3257.23	 5479.76	 3190.45	 5551.01	40039.23	0.047982494
      7454.35	0.070121	768419.0	2501094.0	645843.0	-1.18015	 1.35393	 4496.95	 3125.85	 4778.22	 3245.60	 5273.44	 2851.51	 4991.14	 2961.07	 4951.02	36674.82	0.047727629
      7454.69	0.076834	841058.0	2740512.0	707806.0	-1.18124	 1.35373	 4804.47	 3608.89	 5267.74	 3462.08	 5762.08	 3225.93	 5252.28	 3176.31	 5479.18	40038.96	0.047605472
      7455.04	0.076333	835538.0	2722956.0	702532.0	-1.18140	 1.35478	 4699.80	 3524.64	 5200.45	 3402.96	 5672.30	 3234.00	 5457.58	 3171.08	 5490.69	39853.50	0.047698006
      7455.39	0.071191	778256.0	2539326.0	655760.0	-1.18260	 1.35386	 4329.20	 3206.36	 4794.57	 3243.59	 5162.27	 2962.80	 5017.50	 3052.26	 5238.08	37006.63	0.047550712
      7455.74	0.066431	723837.0	2369444.0	611207.0	-1.18584	 1.35497	 4196.53	 3107.53	 4532.34	 2933.90	 4954.31	 2700.23	 4692.59	 2665.49	 4658.31	34441.23	0.047581468
      7456.09	0.072649	788083.0	2591346.0	666661.0	-1.19033	 1.35765	 4384.27	 3211.53	 4841.58	 3324.13	 5352.26	 2983.72	 5012.29	 3085.28	 5243.70	37438.76	0.047506113
      7456.44	0.076700	828424.0	2735814.0	699722.0	-1.19466	 1.36350	 4631.55	 3463.60	 5163.85	 3402.83	 5630.87	 3150.29	 5386.45	 3220.08	 5226.16	39275.68	0.047410118
      7456.79	0.074822	804251.0	2668850.0	679978.0	-1.19949	 1.36734	 4565.61	 3400.07	 4871.08	 3202.64	 5404.63	 3046.31	 5076.77	 3104.23	 5057.59	37728.93	0.046911889
      7457.14	0.078920	845340.0	2814739.0	710569.0	-1.20289	 1.37656	 4721.58	 3542.10	 5237.53	 3434.77	 5759.33	 3183.24	 5512.07	 3310.19	 5517.23	40218.05	0.047576185
      7457.49	0.077860	831082.0	2777046.0	696524.0	-1.20641	 1.38304	 4809.94	 3470.52	 5278.00	 3419.44	 5757.77	 3151.34	 5305.79	 3282.20	 5595.97	40070.97	0.048215417
      7457.84	0.068927	737536.0	2458701.0	620241.0	-1.20407	 1.37728	 4177.25	 3096.65	 4651.30	 3030.99	 5136.96	 2785.85	 4907.22	 2911.36	 4885.57	35583.16	0.048245993
      7458.19	0.071478	767556.0	2549522.0	650284.0	-1.20045	 1.36625	 4357.02	 3093.23	 4623.74	 3171.88	 5319.72	 3014.63	 4951.75	 2903.16	 5050.65	36485.80	0.047535029
      7458.54	0.070987	766383.0	2532179.0	653142.0	-1.19515	 1.35504	 4328.05	 3172.04	 4702.81	 3101.56	 5103.58	 2910.22	 4920.20	 3030.86	 5057.87	36327.20	0.047400844
      7458.89	0.076837	834726.0	2740805.0	711145.0	-1.18890	 1.34913	 4709.60	 3329.00	 5001.66	 3448.57	 5566.75	 3108.31	 5205.55	 3182.84	 5437.26	38989.55	0.046709396
      7459.24	0.070630	774060.0	2519433.0	657332.0	-1.18014	 1.34360	 4393.10	 3180.22	 4761.41	 3159.28	 5277.85	 2914.08	 4938.87	 2856.44	 5108.57	36589.81	0.047269995
      7459.58	0.076810	845107.0	2739728.0	716428.0	-1.17615	 1.34134	 4957.83	 3561.87	 5335.06	 3414.47	 5685.72	 3183.73	 5415.39	 3354.15	 5645.14	40553.38	0.047986087
      7459.93	0.078723	865894.0	2808150.0	736197.0	-1.17652	 1.33878	 4830.96	 3570.92	 5419.56	 3612.60	 5688.81	 3238.11	 5593.64	 3506.30	 5684.28	41145.19	0.047517580
      7460.28	0.074247	815714.0	2648401.0	694550.0	-1.17765	 1.33845	 4615.81	 3485.76	 5012.42	 3280.85	 5585.98	 3119.41	 5110.32	 3088.81	 5491.54	38790.91	0.047554545
      7460.63	0.065916	724034.0	2351246.0	615463.0	-1.17786	 1.34033	 4066.53	 3051.52	 4526.21	 3067.10	 4925.25	 2798.29	 4592.12	 2821.91	 4745.48	34594.41	0.047780084
      7460.98	0.067816	744997.0	2418931.0	633798.0	-1.17770	 1.33935	 4194.09	 3154.03	 4786.04	 3078.93	 5245.90	 2893.66	 4786.33	 2914.49	 4985.92	36039.39	0.048375209
      7461.33	0.080787	887077.0	2881783.0	757135.0	-1.17823	 1.33662	 5016.58	 3803.65	 5381.39	 3603.30	 6041.22	 3261.59	 5858.71	 3383.18	 5872.96	42222.57	0.047597415
      7461.68	0.075974	834331.0	2710062.0	712531.0	-1.17810	 1.33590	 4785.02	 3548.35	 5145.83	 3502.31	 5610.22	 3198.90	 5386.27	 3336.05	 5497.58	40010.52	0.047955217
