# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:39:45 BST
# Ring energy:   3.0
# Ring current - start: 298.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264046_HP5_9.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264046_HP5_9.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7502.48	0.071709	787379.0	2556354.0	530599.0	-1.17763	 1.57233	 3080.52	 2468.58	 3508.85	 2378.70	 4022.19	 2102.85	 3620.32	 2187.78	 3836.83	27206.62	0.034553400
      7502.84	0.075662	830928.0	2697201.0	560110.0	-1.17743	 1.57184	 3142.26	 2614.32	 3851.92	 2560.39	 4162.84	 2330.17	 3964.43	 2376.58	 4075.78	29078.69	0.034995435
      7503.19	0.074837	822026.0	2668081.0	552661.0	-1.17734	 1.57437	 3214.99	 2495.76	 3799.44	 2416.78	 4115.66	 2352.10	 3982.09	 2297.46	 4041.07	28715.35	0.034932410
      7503.54	0.072848	799857.0	2596878.0	538291.0	-1.17763	 1.57367	 3094.22	 2496.77	 3586.76	 2411.47	 4002.63	 2309.29	 3814.30	 2282.98	 3865.87	27864.27	0.034836565
      7503.90	0.069556	763814.0	2479722.0	516624.0	-1.17758	 1.56859	 3092.98	 2314.12	 3565.15	 2346.89	 3844.69	 2266.11	 3477.98	 2106.36	 3710.63	26724.91	0.034988766
      7504.25	0.067020	736367.0	2389214.0	498687.0	-1.17699	 1.56674	 2920.45	 2201.37	 3315.49	 2224.54	 3793.05	 2031.56	 3493.85	 2047.38	 3677.82	25705.51	0.034908557
      7504.60	0.078742	864675.0	2807134.0	585974.0	-1.17757	 1.56664	 3233.06	 2731.09	 3939.67	 2659.39	 4228.05	 2524.04	 4132.37	 2463.89	 4324.21	30235.77	0.034967788
      7504.96	0.078343	860209.0	2792924.0	582774.0	-1.17767	 1.56704	 3334.42	 2686.03	 3907.49	 2518.17	 4248.16	 2416.28	 4011.69	 2482.29	 4199.95	29804.49	0.034647959
      7505.31	0.077707	853460.0	2770269.0	576071.0	-1.17740	 1.57047	 3370.57	 2596.24	 3883.52	 2605.44	 4230.67	 2333.56	 3971.49	 2440.95	 4041.51	29473.95	0.034534656
      7505.67	0.072446	795712.0	2582781.0	538485.0	-1.17738	 1.56786	 3010.83	 2354.49	 3616.51	 2364.08	 3913.65	 2204.47	 3833.96	 2266.18	 3734.38	27298.55	0.034307073
      7506.02	0.072063	791203.0	2569046.0	536002.0	-1.17774	 1.56715	 3072.49	 2498.25	 3468.38	 2363.67	 3972.98	 2105.40	 3757.43	 2171.28	 3927.63	27337.51	0.034551825
      7506.37	0.071874	789270.0	2562324.0	535512.0	-1.17756	 1.56545	 3042.64	 2333.84	 3497.77	 2398.74	 4006.18	 2263.88	 3750.59	 2315.36	 3781.52	27390.51	0.034703603
      7506.73	0.077115	846504.0	2748904.0	573364.0	-1.17784	 1.56744	 3207.11	 2416.71	 3822.51	 2543.87	 4139.30	 2272.18	 3952.36	 2387.56	 4079.11	28820.71	0.034046748
      7507.08	0.072381	794672.0	2580494.0	538739.0	-1.17781	 1.56650	 3017.19	 2461.17	 3657.92	 2405.27	 3964.55	 2259.77	 3755.52	 2247.55	 3952.67	27721.60	0.034884335
      7507.44	0.073259	803856.0	2611796.0	547082.0	-1.17837	 1.56319	 3086.27	 2510.62	 3542.30	 2479.63	 3995.49	 2176.35	 3765.82	 2287.11	 3965.61	27809.19	0.034594746
      7507.79	0.079670	874454.0	2840105.0	592189.0	-1.17800	 1.56777	 3431.32	 2664.31	 3902.32	 2586.52	 4519.75	 2491.86	 4149.16	 2474.55	 4368.97	30588.75	0.034980401
      7508.15	0.071915	789774.0	2563586.0	533391.0	-1.17742	 1.56991	 3070.31	 2470.82	 3566.77	 2364.06	 3937.41	 2227.74	 3803.40	 2218.51	 3754.34	27413.35	0.034710379
      7508.50	0.065579	720221.0	2337864.0	488513.0	-1.17743	 1.56563	 2777.24	 2291.73	 3164.77	 2231.36	 3605.18	 1926.59	 3354.68	 2060.85	 3472.87	24885.28	0.034552288
      7508.85	0.068799	756021.0	2452685.0	510502.0	-1.17687	 1.56954	 2758.90	 2307.86	 3345.21	 2214.71	 3892.13	 2139.71	 3633.06	 2104.10	 3536.25	25931.93	0.034300540
      7509.21	0.078894	865688.0	2812755.0	589956.0	-1.17840	 1.56187	 3243.14	 2538.01	 3943.67	 2679.99	 4352.61	 2413.62	 4028.32	 2459.97	 4200.00	29859.33	0.034492019
      7509.56	0.077330	848556.0	2756792.0	575760.0	-1.17829	 1.56613	 3312.78	 2575.60	 3838.88	 2606.57	 4149.62	 2423.73	 3907.88	 2374.00	 4121.53	29310.59	0.034541729
      7509.92	0.078976	866960.0	2815624.0	590879.0	-1.17795	 1.56133	 3329.67	 2634.69	 3900.84	 2591.83	 4368.11	 2380.42	 4213.36	 2388.51	 4332.37	30139.80	0.034764926
      7510.27	0.073157	803301.0	2608043.0	547665.0	-1.17763	 1.56069	 3083.41	 2467.79	 3588.05	 2391.00	 4051.67	 2193.03	 3778.95	 2281.74	 3821.67	27657.32	0.034429582
      7510.63	0.073423	806358.0	2617499.0	548604.0	-1.17745	 1.56260	 3106.06	 2383.52	 3565.95	 2465.72	 3962.56	 2246.72	 3912.10	 2307.56	 4058.55	28008.74	0.034734873
      7510.98	0.069903	767402.0	2492083.0	522721.0	-1.17786	 1.56183	 2917.57	 2331.26	 3442.93	 2285.87	 3819.44	 2124.13	 3685.70	 2119.06	 3810.33	26536.28	0.034579375
      7511.34	0.074338	816776.0	2650202.0	554717.0	-1.17703	 1.56393	 3250.35	 2542.08	 3629.21	 2467.93	 4147.25	 2352.45	 3902.88	 2335.11	 3909.40	28536.66	0.034938172
      7511.69	0.073775	810024.0	2630123.0	550376.0	-1.17772	 1.56418	 3038.25	 2511.04	 3712.22	 2474.31	 4054.18	 2317.28	 3743.01	 2318.69	 3964.52	28133.50	0.034731681
      7512.04	0.071897	789116.0	2563212.0	539097.0	-1.17810	 1.55912	 3033.06	 2454.64	 3573.98	 2317.74	 4048.92	 2255.71	 3682.59	 2232.06	 3863.76	27462.45	0.034801540
      7512.40	0.076718	842643.0	2735016.0	574976.0	-1.17735	 1.55956	 3179.02	 2673.84	 3918.09	 2504.94	 4216.99	 2284.49	 3965.83	 2417.07	 4067.12	29227.39	0.034685378
      7512.75	0.072775	799187.0	2594519.0	545384.0	-1.17756	 1.55967	 3054.45	 2510.47	 3663.09	 2378.10	 4013.18	 2328.23	 3769.10	 2267.07	 3822.20	27805.90	0.034792728
      7513.11	0.067511	741129.0	2406459.0	506981.0	-1.17774	 1.55744	 2847.95	 2307.45	 3211.53	 2171.32	 3845.59	 2186.96	 3395.56	 2135.18	 3595.37	25696.92	0.034672664
      7513.46	0.069423	762061.0	2474951.0	520921.0	-1.17795	 1.55838	 2893.72	 2303.64	 3352.87	 2190.02	 3880.67	 2115.84	 3565.73	 2089.11	 3727.84	26119.45	0.034274755
      7513.82	0.077838	854591.0	2774953.0	583618.0	-1.17777	 1.55914	 3311.41	 2688.51	 3980.93	 2609.81	 4302.70	 2365.74	 4092.46	 2561.08	 4220.73	30133.37	0.035260580
      7514.17	0.075100	824993.0	2677300.0	563585.0	-1.17719	 1.55825	 3143.87	 2568.00	 3674.99	 2510.59	 4069.21	 2320.16	 3899.66	 2259.73	 4021.45	28467.65	0.034506539
      7514.53	0.080157	879771.0	2857601.0	604491.0	-1.17808	 1.55335	 3411.10	 2678.67	 3901.68	 2673.18	 4442.50	 2437.09	 4176.01	 2538.05	 4240.43	30498.71	0.034666643
      7514.88	0.075777	831824.0	2701386.0	570393.0	-1.17790	 1.55519	 3279.11	 2555.45	 3690.02	 2525.81	 4131.54	 2279.58	 3892.77	 2365.31	 4020.46	28740.04	0.034550629
      7515.24	0.071265	782635.0	2540666.0	537654.0	-1.17752	 1.55297	 3054.63	 2393.03	 3633.74	 2351.18	 3864.51	 2156.04	 3782.21	 2246.14	 3935.61	27417.10	0.035031780
      7515.59	0.074389	816417.0	2652137.0	563261.0	-1.17820	 1.54938	 3132.88	 2552.44	 3693.22	 2448.14	 4144.80	 2386.85	 3847.60	 2336.20	 4005.71	28547.85	0.034967240
      7515.95	0.072155	792364.0	2572229.0	543197.0	-1.17751	 1.55506	 2913.51	 2390.04	 3619.35	 2473.83	 4014.09	 2159.84	 3736.09	 2345.38	 3885.57	27537.69	0.034753838
      7516.30	0.075468	828515.0	2690415.0	572155.0	-1.17782	 1.54804	 3055.62	 2603.99	 3810.48	 2508.05	 4142.57	 2315.73	 3973.00	 2403.30	 4124.98	28937.72	0.034927210
      7516.66	0.070994	779630.0	2531011.0	538828.0	-1.17755	 1.54698	 3087.41	 2402.10	 3637.60	 2308.67	 4015.87	 2209.07	 3813.28	 2146.35	 3798.65	27419.00	0.035169250
      7517.01	0.072172	792368.0	2572939.0	547598.0	-1.17778	 1.54726	 3109.37	 2387.84	 3595.50	 2496.55	 3976.72	 2317.55	 3819.53	 2375.09	 3861.56	27939.70	0.035261020
      7517.37	0.078213	858333.0	2788309.0	594367.0	-1.17820	 1.54569	 3236.02	 2508.80	 3958.05	 2539.45	 4172.31	 2378.42	 4158.43	 2415.12	 4214.79	29581.38	0.034463758
      7517.72	0.072928	800277.0	2600031.0	551633.0	-1.17832	 1.55040	 3048.13	 2497.26	 3674.64	 2378.26	 4015.17	 2205.79	 3864.33	 2280.71	 3930.62	27894.92	0.034856583
      7518.08	0.068846	756238.0	2454346.0	520703.0	-1.17726	 1.55044	 2864.09	 2380.27	 3483.96	 2287.74	 3744.24	 2152.51	 3539.69	 2213.51	 3651.98	26317.99	0.034801202
      7518.43	0.068444	752071.0	2439981.0	519290.0	-1.17691	 1.54728	 2806.18	 2275.47	 3435.25	 2237.26	 3738.60	 2084.67	 3526.08	 2127.68	 3683.01	25914.21	0.034457134
      7518.79	0.077562	851512.0	2764900.0	590930.0	-1.17775	 1.54306	 3298.99	 2510.17	 3928.94	 2521.68	 4329.74	 2436.85	 3992.07	 2375.61	 4173.08	29567.13	0.034723088
      7519.14	0.076498	839977.0	2727155.0	580708.0	-1.17764	 1.54677	 3396.79	 2527.75	 3836.84	 2564.90	 4174.07	 2377.72	 3955.51	 2347.46	 4166.27	29347.31	0.034938235
      7519.50	0.077865	855100.0	2775776.0	592310.0	-1.17747	 1.54466	 3338.40	 2697.98	 3894.62	 2537.56	 4330.09	 2269.87	 4085.70	 2568.31	 4166.24	29888.78	0.034953549
      7519.86	0.076171	835999.0	2715696.0	581012.0	-1.17818	 1.54203	 3254.28	 2571.17	 3825.96	 2495.94	 4078.78	 2364.10	 4086.89	 2355.97	 4062.96	29096.06	0.034803946
      7520.21	0.071868	788730.0	2562224.0	548179.0	-1.17821	 1.54203	 3085.82	 2483.49	 3623.40	 2480.56	 3859.38	 2213.53	 3742.71	 2177.03	 3913.27	27579.19	0.034966580
      7520.57	0.072272	793829.0	2576254.0	550495.0	-1.17722	 1.54327	 3182.91	 2434.92	 3635.43	 2454.05	 3992.07	 2292.39	 3681.26	 2332.34	 3895.22	27900.57	0.035146832
      7520.92	0.073283	804230.0	2612597.0	558981.0	-1.17821	 1.54198	 3068.63	 2440.52	 3672.78	 2422.65	 4031.68	 2352.94	 3642.25	 2253.77	 3951.31	27836.54	0.034612658
      7521.28	0.076409	837652.0	2724037.0	586035.0	-1.17927	 1.53649	 3306.71	 2587.47	 3791.91	 2534.96	 4277.68	 2308.94	 3996.03	 2360.68	 4036.42	29200.80	0.034860298
      7521.63	0.070447	772990.0	2511528.0	535919.0	-1.17838	 1.54466	 3020.16	 2351.47	 3411.08	 2309.46	 3928.90	 2185.56	 3636.97	 2238.99	 3850.89	26933.47	0.034843229
      7521.99	0.074274	815199.0	2647688.0	568515.0	-1.17801	 1.53841	 3218.55	 2466.14	 3849.63	 2351.97	 4127.76	 2409.46	 3885.21	 2416.24	 3893.97	28618.92	0.035106670
      7522.34	0.077742	852800.0	2771811.0	598015.0	-1.17873	 1.53364	 3278.73	 2558.95	 3799.48	 2519.73	 4328.00	 2497.10	 4182.62	 2459.58	 4260.15	29884.34	0.035042612
      7522.70	0.072640	797314.0	2589568.0	553430.0	-1.17800	 1.54311	 3154.35	 2514.87	 3624.02	 2356.15	 3963.93	 2227.01	 3736.22	 2359.11	 3971.32	27906.97	0.035001226
      7523.06	0.067592	741494.0	2409676.0	518231.0	-1.17858	 1.53683	 2949.21	 2304.24	 3480.60	 2303.33	 3765.92	 1998.36	 3411.77	 2158.21	 3632.29	26003.94	0.035069650
      7523.41	0.068284	749587.0	2434546.0	523654.0	-1.17799	 1.53668	 2924.23	 2264.14	 3440.66	 2160.52	 3678.60	 2058.05	 3591.57	 2086.99	 3621.94	25826.72	0.034454593
      7523.77	0.076921	844834.0	2742299.0	588036.0	-1.17741	 1.53976	 3309.34	 2567.11	 3857.17	 2545.81	 4201.68	 2312.14	 4027.67	 2492.67	 4128.42	29442.02	0.034849478
      7524.12	0.077788	853767.0	2773175.0	597358.0	-1.17809	 1.53523	 3280.56	 2636.48	 3981.29	 2661.37	 4290.06	 2435.02	 4046.20	 2388.03	 4182.62	29901.63	0.035023177
      7524.48	0.078151	857645.0	2785982.0	598949.0	-1.17817	 1.53718	 3356.43	 2631.00	 3858.65	 2678.02	 4437.25	 2390.66	 4008.90	 2450.69	 4210.63	30022.22	0.035005421
      7524.83	0.076367	838347.0	2722447.0	587113.0	-1.17785	 1.53407	 3201.67	 2546.22	 3863.98	 2516.33	 4163.25	 2336.35	 4013.94	 2377.48	 4113.10	29132.33	0.034749725
      7525.19	0.072640	797500.0	2589675.0	557105.0	-1.17781	 1.53653	 3106.84	 2418.88	 3642.06	 2364.49	 4021.21	 2281.78	 3741.76	 2315.15	 3954.14	27846.32	0.034917014
      7525.55	0.072448	795110.0	2582922.0	556915.0	-1.17820	 1.53426	 3093.93	 2386.95	 3576.96	 2429.21	 4112.39	 2200.35	 3755.99	 2372.07	 3914.76	27842.61	0.035017301
      7525.90	0.071404	784292.0	2545489.0	548750.0	-1.17730	 1.53444	 3074.44	 2439.95	 3496.01	 2290.61	 3904.42	 2145.20	 3806.36	 2137.10	 3848.71	27142.80	0.034608028
      7526.26	0.079148	869112.0	2821769.0	610293.0	-1.17765	 1.53118	 3397.80	 2594.30	 3956.58	 2678.13	 4287.74	 2384.87	 4081.48	 2450.48	 4279.20	30110.58	0.034645228
      7526.61	0.069900	767031.0	2491750.0	542722.0	-1.17821	 1.52414	 3041.69	 2323.92	 3497.27	 2307.74	 3872.65	 2146.42	 3699.02	 2237.68	 3844.01	26970.38	0.035162052
      7526.97	0.076429	838533.0	2724946.0	590728.0	-1.17855	 1.52885	 3223.26	 2481.94	 3775.05	 2578.65	 4146.84	 2350.37	 3977.43	 2353.66	 4050.45	28937.64	0.034509846
      7527.33	0.075840	832586.0	2703790.0	584986.0	-1.17787	 1.53082	 3250.25	 2498.39	 3797.15	 2525.06	 4210.77	 2434.93	 4052.67	 2407.55	 3999.54	29176.32	0.035043006
      7527.68	0.070264	770743.0	2505038.0	543226.0	-1.17870	 1.52853	 3033.49	 2423.23	 3455.14	 2234.80	 3868.37	 2105.67	 3630.15	 2145.11	 3810.00	26705.96	0.034649636
      7528.04	0.065713	720522.0	2342747.0	507166.0	-1.17910	 1.53024	 2855.86	 2291.19	 3204.27	 2179.78	 3580.73	 2032.61	 3536.68	 2034.85	 3488.98	25204.94	0.034981499
      7528.40	0.072189	793135.0	2573443.0	555591.0	-1.17701	 1.53297	 3044.41	 2493.18	 3542.47	 2446.90	 4054.21	 2104.92	 3699.25	 2300.49	 4001.38	27687.22	0.034908583
      7528.75	0.078341	859581.0	2792736.0	604338.0	-1.17833	 1.53064	 3352.14	 2650.49	 3728.20	 2548.83	 4111.58	 2443.22	 3966.80	 2437.83	 4228.28	29467.38	0.034281099
      7529.11	0.076982	843813.0	2744356.0	595103.0	-1.17937	 1.52857	 3276.43	 2599.78	 3875.96	 2541.15	 4188.37	 2314.21	 4132.18	 2309.22	 4178.48	29415.79	0.034860560
      7529.46	0.077871	854370.0	2776212.0	600797.0	-1.17848	 1.53059	 3305.82	 2578.32	 3845.04	 2607.41	 4450.13	 2429.22	 4215.07	 2431.01	 4181.51	30043.52	0.035164534
      7529.82	0.072596	796749.0	2588110.0	561316.0	-1.17814	 1.52840	 3069.33	 2514.12	 3562.39	 2457.02	 4045.71	 2199.90	 3704.43	 2318.26	 3819.79	27690.95	0.034754928
      7530.18	0.072850	799389.0	2597001.0	560856.0	-1.17826	 1.53265	 3175.26	 2434.65	 3680.53	 2457.06	 3922.89	 2206.23	 3869.01	 2279.13	 3857.15	27881.93	0.034879047
      7530.53	0.072048	790163.0	2568579.0	559276.0	-1.17887	 1.52447	 3007.37	 2392.71	 3683.91	 2448.28	 3926.16	 2304.92	 3683.27	 2210.94	 3852.23	27509.79	0.034815336
      7530.89	0.076097	834860.0	2712746.0	590240.0	-1.17845	 1.52519	 3187.90	 2582.72	 3786.82	 2480.46	 4147.84	 2384.04	 3981.38	 2407.62	 4076.53	29035.33	0.034778678
      7531.25	0.072372	793864.0	2580145.0	561698.0	-1.17869	 1.52464	 3079.82	 2405.45	 3781.07	 2355.34	 3967.39	 2305.13	 3720.20	 2288.38	 3823.59	27726.36	0.034925833
      7531.60	0.073431	805789.0	2617697.0	567261.0	-1.17823	 1.52923	 3201.16	 2438.10	 3684.74	 2399.81	 4040.07	 2262.92	 3902.29	 2344.25	 3940.58	28213.92	0.035014028
      7531.96	0.076373	837650.0	2722743.0	593655.0	-1.17879	 1.52310	 3302.07	 2521.42	 3762.19	 2435.57	 4250.01	 2374.66	 3989.91	 2268.70	 4221.62	29126.16	0.034771275
      7532.32	0.072100	791020.0	2570699.0	560232.0	-1.17861	 1.52358	 3171.60	 2453.86	 3558.48	 2384.04	 4016.15	 2238.93	 3713.65	 2294.17	 3888.04	27718.93	0.035042003
      7532.67	0.072824	798506.0	2596001.0	565936.0	-1.17898	 1.52325	 3116.32	 2538.34	 3714.92	 2504.93	 4146.07	 2302.23	 3841.91	 2291.26	 3899.09	28355.08	0.035510161
      7533.03	0.067538	740710.0	2407673.0	525663.0	-1.17881	 1.52176	 2873.24	 2304.83	 3348.36	 2266.59	 3719.24	 2062.93	 3508.34	 2111.95	 3604.20	25799.68	0.034831010
      7533.39	0.076796	842036.0	2737853.0	594767.0	-1.17911	 1.52676	 3205.83	 2625.39	 3896.34	 2573.26	 4216.61	 2344.79	 3988.05	 2425.70	 4114.99	29390.95	0.034904629
      7533.74	0.079125	867948.0	2820968.0	614518.0	-1.17870	 1.52400	 3332.81	 2663.79	 4022.47	 2655.00	 4401.86	 2452.36	 4119.38	 2525.53	 4326.85	30500.04	0.035140406
      7534.10	0.080811	886220.0	2881048.0	626738.0	-1.17894	 1.52538	 3370.31	 2749.20	 4047.34	 2733.13	 4440.92	 2468.62	 4295.27	 2593.00	 4379.70	31077.49	0.035067461
      7534.46	0.068588	752416.0	2445105.0	533972.0	-1.17855	 1.52150	 2885.25	 2360.35	 3506.28	 2304.71	 3880.23	 2085.83	 3617.09	 2133.56	 3649.22	26422.52	0.035116906
      7534.81	0.072717	798143.0	2592413.0	566309.0	-1.17806	 1.52120	 3104.45	 2464.11	 3763.10	 2401.44	 3839.67	 2178.71	 3765.77	 2287.53	 3925.83	27730.60	0.034743899
      7535.17	0.074574	817937.0	2658785.0	581935.0	-1.17884	 1.51927	 3146.04	 2536.18	 3659.30	 2575.42	 4086.96	 2358.00	 3859.76	 2271.51	 3971.05	28464.22	0.034800017
      7535.53	0.073083	801921.0	2605478.0	569245.0	-1.17836	 1.52106	 3151.73	 2520.27	 3582.17	 2398.72	 4039.50	 2154.19	 3761.47	 2341.81	 3945.28	27895.14	0.034785399
      7535.88	0.073941	811005.0	2635958.0	578036.0	-1.17873	 1.51737	 3151.55	 2484.55	 3693.34	 2479.29	 4011.13	 2343.69	 3857.25	 2353.60	 3965.02	28339.42	0.034943578
      7536.24	0.071385	783194.0	2545123.0	557371.0	-1.17855	 1.51870	 2932.02	 2437.16	 3480.55	 2338.77	 3968.80	 2082.84	 3839.46	 2283.41	 3885.14	27248.14	0.034791051
      7536.60	0.076207	835851.0	2716669.0	595250.0	-1.17871	 1.51818	 3198.01	 2593.63	 3811.94	 2519.58	 4197.24	 2374.86	 3995.56	 2501.46	 4148.31	29340.59	0.035102656
      7536.96	0.073340	805220.0	2614679.0	572605.0	-1.17778	 1.51870	 3142.61	 2431.32	 3629.87	 2513.86	 3906.02	 2309.86	 3878.05	 2288.65	 3828.12	27928.37	0.034684143
      7537.31	0.070329	770958.0	2507265.0	549357.0	-1.17931	 1.51820	 2937.31	 2472.85	 3380.66	 2291.29	 3807.81	 2229.82	 3658.76	 2269.29	 3834.87	26882.67	0.034869172
      7537.67	0.067547	741355.0	2408109.0	527109.0	-1.17812	 1.51919	 2754.17	 2220.76	 3450.63	 2268.06	 3842.42	 2030.76	 3629.68	 2050.04	 3580.03	25826.56	0.034836972
      7538.03	0.074669	818474.0	2661875.0	584889.0	-1.17934	 1.51536	 3167.07	 2418.66	 3835.60	 2413.65	 4333.60	 2269.40	 3867.89	 2320.04	 4027.24	28653.14	0.035008007
      7538.38	0.077878	854887.0	2776456.0	606728.0	-1.17796	 1.52085	 3194.61	 2709.98	 3896.38	 2552.42	 4370.40	 2488.99	 4054.59	 2529.22	 4350.39	30146.98	0.035264289
      7538.74	0.078713	863948.0	2806133.0	616073.0	-1.17805	 1.51620	 3387.69	 2676.61	 3891.37	 2580.40	 4298.86	 2363.88	 4115.36	 2498.04	 4405.99	30218.19	0.034976860
      7539.10	0.075417	827428.0	2688952.0	591134.0	-1.17858	 1.51486	 3265.22	 2512.25	 3765.78	 2603.48	 4175.88	 2377.12	 3889.68	 2366.84	 3989.63	28945.89	0.034982969
      7539.46	0.072595	796446.0	2588152.0	571423.0	-1.17854	 1.51057	 3047.64	 2407.66	 3696.70	 2416.11	 3885.49	 2252.51	 3833.33	 2292.94	 3878.26	27710.64	0.034792867
      7539.81	0.072832	798733.0	2596313.0	572725.0	-1.17882	 1.51144	 3192.28	 2407.43	 3643.72	 2458.92	 4140.46	 2269.00	 3726.25	 2362.05	 3967.34	28167.45	0.035265170
      7540.17	0.072397	794146.0	2581158.0	567789.0	-1.17873	 1.51424	 3068.90	 2395.07	 3580.04	 2456.25	 3956.49	 2265.41	 3890.70	 2402.01	 3847.09	27861.99	0.035084215
      7540.53	0.077985	854797.0	2779918.0	612050.0	-1.17931	 1.51336	 3351.37	 2667.12	 3919.12	 2582.01	 4268.30	 2393.13	 4025.17	 2413.29	 4309.74	29929.26	0.035013294
      7540.89	0.070335	771053.0	2507526.0	553040.0	-1.17929	 1.51162	 2993.22	 2303.02	 3551.57	 2300.59	 4002.75	 2105.88	 3588.42	 2160.49	 3732.50	26738.44	0.034677826
      7541.24	0.075147	823626.0	2679064.0	593509.0	-1.17951	 1.50717	 3065.39	 2650.41	 3717.07	 2512.62	 4228.03	 2292.45	 4026.90	 2333.32	 3949.80	28776.00	0.034938182
      7541.60	0.077559	850802.0	2765023.0	613121.0	-1.17862	 1.50624	 3231.98	 2730.60	 3878.71	 2570.20	 4175.14	 2398.08	 3937.18	 2336.69	 4221.46	29480.05	0.034649715
      7541.96	0.069173	758950.0	2466115.0	546116.0	-1.17846	 1.50757	 2982.19	 2317.16	 3587.66	 2329.79	 3817.05	 2218.99	 3639.67	 2121.18	 3804.31	26818.00	0.035335656
      7542.32	0.065200	715325.0	2324210.0	513302.0	-1.17840	 1.51027	 2851.77	 2206.27	 3278.71	 2147.77	 3609.58	 1932.43	 3431.36	 2017.74	 3460.42	24936.06	0.034859763
      7542.67	0.071744	786684.0	2557759.0	564183.0	-1.17906	 1.51151	 3114.91	 2512.71	 3569.23	 2428.16	 4050.73	 2184.34	 3805.23	 2312.98	 4038.64	28016.93	0.035613960
      7543.03	0.078491	861291.0	2798431.0	619356.0	-1.17838	 1.50813	 3308.81	 2658.69	 3863.18	 2606.72	 4258.66	 2426.71	 4255.83	 2494.90	 4185.77	30059.27	0.034900248
      7543.39	0.076355	837750.0	2722238.0	603938.0	-1.17849	 1.50574	 3261.97	 2589.38	 3828.29	 2440.62	 4197.63	 2405.08	 3958.54	 2426.37	 4147.59	29255.47	0.034921481
      7543.75	0.079914	876453.0	2849057.0	633975.0	-1.17886	 1.50273	 3360.59	 2708.40	 4007.90	 2628.99	 4327.92	 2373.30	 4173.00	 2471.85	 4300.78	30352.74	0.034631339
      7544.10	0.075738	831261.0	2700047.0	598953.0	-1.17808	 1.50584	 3252.45	 2528.20	 3873.44	 2518.70	 4098.26	 2304.14	 3860.07	 2399.81	 4115.78	28950.86	0.034827638
      7544.46	0.071622	785444.0	2553341.0	569380.0	-1.17891	 1.50061	 3051.95	 2404.15	 3610.14	 2290.63	 3976.84	 2121.16	 3753.82	 2279.01	 3914.68	27402.39	0.034887771
      7544.82	0.070292	771176.0	2506019.0	556759.0	-1.17853	 1.50432	 2959.86	 2333.73	 3423.63	 2341.91	 3908.94	 2255.21	 3639.28	 2258.35	 3720.61	26841.51	0.034805950
      7545.18	0.075828	831397.0	2703284.0	603811.0	-1.17912	 1.49896	 3204.57	 2561.31	 3736.72	 2504.99	 4299.34	 2400.35	 4013.20	 2393.97	 4114.89	29229.33	0.035156891
      7545.54	0.073295	803404.0	2612923.0	582860.0	-1.17937	 1.50028	 3108.65	 2499.47	 3635.08	 2472.42	 4069.32	 2243.12	 3952.10	 2283.89	 3950.53	28214.57	0.035118780
      7545.89	0.071159	780132.0	2536887.0	565407.0	-1.17923	 1.50115	 2990.40	 2393.87	 3497.86	 2291.16	 3934.39	 2244.91	 3678.80	 2278.72	 3811.35	27121.47	0.034765227
      7546.25	0.077160	845678.0	2750833.0	614041.0	-1.17952	 1.49960	 3381.81	 2620.78	 3997.47	 2628.34	 4138.70	 2336.43	 4041.53	 2474.87	 4216.12	29836.04	0.035280613
      7546.61	0.075662	829388.0	2697303.0	603990.0	-1.17932	 1.49645	 3333.04	 2601.82	 3647.15	 2531.93	 4141.83	 2430.70	 3857.71	 2420.67	 4106.96	29071.80	0.035052106
      7546.97	0.067670	741714.0	2412639.0	539592.0	-1.17951	 1.49766	 2883.10	 2322.08	 3301.38	 2282.27	 3738.35	 2144.39	 3487.95	 2101.15	 3716.12	25976.80	0.035022660
