# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:31:00 BST
# Ring energy:   3.0
# Ring current - start: 301.2
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264044_HP5_7.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264044_HP5_7.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7131.36	0.078188	861877.0	2787179.0	197149.0	-1.17367	 2.64883	 2941.24	 2269.58	 3463.14	 2235.64	 3657.99	 2084.42	 3507.90	 2056.26	 3665.62	25881.78	0.030029553
      7131.68	0.070662	778659.0	2518730.0	177784.0	-1.17394	 2.65094	 2718.66	 2107.37	 3097.05	 2075.35	 3363.50	 1813.52	 3216.42	 1898.40	 3326.11	23616.39	0.030329565
      7132.00	0.074101	815933.0	2641372.0	186527.0	-1.17472	 2.65048	 2924.44	 2107.64	 3212.16	 2125.23	 3511.52	 2088.74	 3381.78	 1992.65	 3522.76	24866.92	0.030476675
      7132.32	0.072036	793565.0	2567642.0	183295.0	-1.17421	 2.63965	 2825.74	 2059.08	 3223.56	 2014.81	 3479.92	 1961.82	 3317.24	 1982.84	 3426.57	24291.58	0.030610703
      7132.64	0.074921	825759.0	2670519.0	192482.0	-1.17373	 2.63003	 3122.42	 2312.08	 3306.79	 2101.01	 3635.27	 2021.27	 3468.91	 2017.71	 3596.78	25582.24	0.030980272
      7132.96	0.073157	805706.0	2607570.0	192424.0	-1.17446	 2.60647	 2945.68	 2178.60	 3212.82	 2067.03	 3601.35	 1984.01	 3537.40	 1966.22	 3448.24	24941.36	0.030955904
      7133.27	0.073771	813216.0	2629661.0	196261.0	-1.17361	 2.59516	 2844.94	 2140.18	 3247.85	 2213.60	 3591.93	 2014.02	 3488.64	 2149.27	 3454.16	25144.60	0.030919958
      7133.59	0.076790	845857.0	2737033.0	209777.0	-1.17428	 2.56858	 3121.66	 2275.51	 3423.39	 2246.44	 3828.05	 2079.38	 3597.33	 2145.82	 3529.08	26246.65	0.031029654
      7133.91	0.073260	807620.0	2611428.0	204254.0	-1.17356	 2.54829	 2998.73	 2123.83	 3350.23	 2212.14	 3487.15	 2081.24	 3354.38	 2119.25	 3497.20	25224.15	0.031232698
      7134.23	0.067656	745347.0	2411573.0	192294.0	-1.17418	 2.52901	 2745.49	 2044.70	 2986.10	 2006.74	 3312.91	 1847.09	 3066.13	 1916.80	 3332.12	23258.08	0.031204372
      7134.55	0.069234	763164.0	2467711.0	200102.0	-1.17357	 2.51222	 2826.62	 2140.12	 3004.17	 2053.93	 3463.94	 1883.10	 3299.07	 1925.10	 3288.28	23884.33	0.031296463
      7134.87	0.078428	863822.0	2795500.0	232357.0	-1.17440	 2.48749	 3057.28	 2352.74	 3580.80	 2304.27	 3859.22	 2171.46	 3678.07	 2226.44	 3863.55	27093.82	0.031365055
      7135.19	0.076462	842509.0	2725402.0	229517.0	-1.17399	 2.47439	 3112.32	 2370.78	 3315.91	 2234.25	 3628.65	 2233.69	 3609.59	 2130.04	 3715.59	26350.81	0.031276592
      7135.50	0.078503	864874.0	2798172.0	238990.0	-1.17414	 2.46030	 3143.83	 2467.49	 3510.79	 2282.57	 3929.03	 2197.04	 3691.69	 2233.35	 3700.64	27156.43	0.031399288
      7135.82	0.072674	800545.0	2590513.0	223065.0	-1.17432	 2.45215	 2858.45	 2150.47	 3340.03	 2197.85	 3596.89	 2118.66	 3479.28	 2073.78	 3484.50	25299.93	0.031603382
      7136.14	0.073528	809667.0	2620923.0	229713.0	-1.17466	 2.43445	 2960.55	 2206.34	 3373.55	 2251.37	 3663.15	 2026.83	 3490.15	 2088.47	 3655.07	25715.49	0.031760579
      7136.46	0.072862	803988.0	2597234.0	227872.0	-1.17262	 2.43342	 2904.20	 2177.74	 3385.02	 2227.44	 3639.57	 2104.98	 3495.65	 2146.34	 3563.53	25644.46	0.031896577
      7136.78	0.073646	810992.0	2625038.0	233547.0	-1.17459	 2.41947	 3054.05	 2357.72	 3283.76	 2271.50	 3769.23	 2156.04	 3524.93	 2123.48	 3575.03	26115.74	0.032202221
      7137.10	0.073145	806044.0	2607107.0	231500.0	-1.17386	 2.42142	 2932.84	 2322.50	 3405.75	 2266.92	 3805.23	 1984.42	 3512.29	 2137.63	 3589.16	25956.74	0.032202636
      7137.42	0.072781	801997.0	2594082.0	231483.0	-1.17388	 2.41648	 3125.17	 2361.78	 3332.21	 2201.13	 3808.21	 2072.59	 3484.92	 2133.73	 3604.59	26124.34	0.032574116
      7137.74	0.075830	835889.0	2702985.0	241306.0	-1.17362	 2.41605	 3228.20	 2283.88	 3606.49	 2268.56	 3925.74	 2200.44	 3604.24	 2181.84	 3764.29	27063.68	0.032377124
      7138.05	0.076068	837950.0	2711346.0	243504.0	-1.17424	 2.41007	 3143.49	 2450.50	 3508.04	 2336.07	 3929.78	 2154.50	 3657.50	 2199.23	 3816.79	27195.91	0.032455291
      7138.37	0.069487	765486.0	2476954.0	219975.0	-1.17427	 2.42127	 2857.75	 2241.63	 3168.52	 2220.14	 3558.40	 2010.85	 3398.71	 1960.28	 3512.15	24928.43	0.032565497
      7138.69	0.066337	730330.0	2364391.0	209191.0	-1.17478	 2.42503	 2776.36	 2094.12	 3105.37	 2072.59	 3416.69	 1975.26	 3337.85	 1951.41	 3505.41	24235.05	0.033183692
      7139.01	0.075902	836581.0	2705398.0	238061.0	-1.17368	 2.43048	 3071.68	 2438.72	 3584.88	 2419.92	 4084.84	 2229.95	 3858.76	 2327.60	 3898.77	27915.12	0.033368104
      7139.33	0.077341	851660.0	2756775.0	243123.0	-1.17463	 2.42825	 3226.00	 2493.78	 3728.79	 2455.47	 4095.51	 2272.10	 3901.33	 2293.18	 4043.75	28509.91	0.033475698
      7139.65	0.079401	874364.0	2830032.0	245508.0	-1.17455	 2.44471	 3300.10	 2550.69	 3734.68	 2453.95	 4254.19	 2333.61	 3920.36	 2383.60	 4083.41	29014.57	0.033183630
      7139.97	0.073027	804829.0	2603043.0	225071.0	-1.17381	 2.44802	 3096.46	 2417.26	 3474.00	 2289.50	 3851.75	 2231.26	 3643.74	 2331.74	 3785.93	27121.64	0.033698636
      7140.29	0.074388	819664.0	2651608.0	227863.0	-1.17403	 2.45418	 3203.52	 2370.34	 3539.84	 2392.04	 3904.86	 2290.45	 3713.32	 2290.08	 3842.46	27546.91	0.033607566
      7140.61	0.072388	797237.0	2580119.0	221808.0	-1.17444	 2.45378	 3096.71	 2401.47	 3469.84	 2333.46	 3726.85	 2172.46	 3624.28	 2244.89	 3715.28	26785.23	0.033597571
      7140.93	0.071497	787897.0	2548550.0	216976.0	-1.17391	 2.46349	 3020.53	 2300.86	 3467.76	 2330.95	 3895.25	 2143.47	 3684.77	 2203.20	 3781.68	26828.49	0.034050753
      7141.25	0.076030	837840.0	2710168.0	228924.0	-1.17394	 2.47138	 3242.55	 2458.18	 3678.75	 2414.62	 4010.85	 2299.16	 3877.42	 2243.20	 4033.54	28258.27	0.033727520
      7141.56	0.070619	778141.0	2516964.0	212867.0	-1.17390	 2.47014	 3092.50	 2327.11	 3478.29	 2280.99	 3647.01	 2090.95	 3583.69	 2210.00	 3645.55	26356.10	0.033870592
      7141.88	0.074272	817996.0	2647408.0	223118.0	-1.17448	 2.47364	 3178.34	 2426.92	 3575.01	 2357.55	 4039.84	 2148.27	 3681.86	 2324.65	 3933.14	27665.57	0.033821153
      7142.20	0.078047	859510.0	2781871.0	234813.0	-1.17452	 2.47209	 3408.49	 2492.20	 3743.29	 2453.36	 4300.03	 2305.28	 4016.50	 2417.31	 4159.45	29295.90	0.034084420
      7142.52	0.071209	784231.0	2538363.0	213381.0	-1.17457	 2.47620	 3096.37	 2345.55	 3456.92	 2317.81	 3918.04	 2176.67	 3689.94	 2168.93	 3780.31	26950.54	0.034365561
      7142.84	0.067964	748629.0	2422597.0	204202.0	-1.17435	 2.47349	 2979.75	 2203.18	 3400.94	 2253.67	 3672.52	 2069.78	 3559.10	 2163.57	 3571.25	25873.76	0.034561531
      7143.16	0.067842	747613.0	2418402.0	203472.0	-1.17398	 2.47533	 2864.37	 2196.09	 3339.29	 2300.09	 3711.09	 2058.24	 3497.71	 2053.51	 3640.87	25661.26	0.034324259
      7143.48	0.076800	845759.0	2737410.0	230660.0	-1.17453	 2.47382	 3350.77	 2458.05	 3857.59	 2472.15	 4139.26	 2350.19	 3978.92	 2426.46	 4031.45	29064.85	0.034365408
      7143.80	0.077861	857817.0	2775153.0	234989.0	-1.17407	 2.46892	 3376.20	 2547.90	 3827.65	 2557.94	 4236.37	 2336.28	 3972.88	 2395.99	 4127.28	29378.50	0.034247982
      7144.12	0.079602	876838.0	2837237.0	241320.0	-1.17426	 2.46446	 3564.63	 2671.11	 3879.27	 2646.50	 4411.22	 2464.46	 4104.25	 2487.00	 4309.48	30537.94	0.034827348
      7144.44	0.075188	828769.0	2679978.0	228041.0	-1.17362	 2.46404	 3302.57	 2617.73	 3691.07	 2470.19	 4114.34	 2235.02	 4020.12	 2380.67	 3968.45	28800.17	0.034750534
      7144.76	0.071030	782462.0	2531989.0	216917.0	-1.17432	 2.45725	 3109.15	 2339.62	 3569.31	 2320.29	 3960.73	 2208.33	 3618.34	 2261.85	 3805.56	27193.19	0.034753369
      7145.08	0.072956	803868.0	2600237.0	222298.0	-1.17392	 2.45934	 3229.71	 2444.58	 3626.93	 2365.29	 3898.95	 2283.63	 3834.35	 2209.38	 3909.81	27802.62	0.034586056
      7145.40	0.073224	807506.0	2610151.0	222987.0	-1.17321	 2.46005	 3202.95	 2479.83	 3761.80	 2418.12	 4026.82	 2196.48	 3750.53	 2386.18	 3908.41	28131.13	0.034837056
      7145.72	0.076845	846583.0	2738988.0	234599.0	-1.17414	 2.45747	 3416.93	 2645.82	 3791.72	 2534.08	 4223.77	 2373.99	 4032.21	 2363.16	 4089.15	29470.84	0.034811513
      7146.04	0.072455	797169.0	2582428.0	222068.0	-1.17542	 2.45350	 3283.61	 2403.25	 3670.46	 2376.06	 4034.20	 2189.72	 3680.99	 2260.15	 3816.48	27714.91	0.034766669
      7146.36	0.074694	822457.0	2662566.0	226449.0	-1.17475	 2.46453	 3361.97	 2514.51	 3728.53	 2448.15	 4167.95	 2260.81	 3808.37	 2247.07	 3946.74	28484.10	0.034632936
      7146.68	0.074710	823382.0	2663085.0	226023.0	-1.17382	 2.46660	 3326.07	 2424.78	 3749.08	 2528.99	 4068.08	 2262.36	 3803.79	 2338.48	 3949.27	28450.90	0.034553711
      7147.00	0.072395	797703.0	2580263.0	217956.0	-1.17391	 2.47135	 3305.89	 2425.31	 3511.59	 2399.10	 3952.58	 2312.30	 3837.37	 2306.70	 3833.26	27884.10	0.034955490
      7147.32	0.067343	741621.0	2400510.0	201893.0	-1.17460	 2.47570	 2911.91	 2203.80	 3343.87	 2260.54	 3818.96	 2139.34	 3419.79	 2107.54	 3621.58	25827.33	0.034825515
      7147.64	0.070777	779525.0	2522625.0	210152.0	-1.17437	 2.48522	 3182.58	 2326.74	 3589.25	 2221.33	 3929.62	 2145.24	 3550.56	 2194.99	 3835.67	26975.99	0.034605674
      7147.96	0.078552	865279.0	2799789.0	231420.0	-1.17425	 2.49307	 3462.84	 2697.68	 3887.41	 2551.39	 4364.78	 2417.29	 4077.32	 2384.40	 4127.60	29970.71	0.034637047
      7148.28	0.077004	848140.0	2744726.0	225751.0	-1.17439	 2.49800	 3447.87	 2480.80	 3798.42	 2485.85	 4279.20	 2316.88	 4008.54	 2364.80	 4175.29	29357.64	0.034614141
      7148.60	0.078622	867457.0	2802442.0	227116.0	-1.17268	 2.51279	 3432.82	 2673.11	 3955.00	 2511.52	 4458.17	 2382.61	 4094.47	 2401.39	 4193.23	30102.32	0.034701801
      7148.92	0.072117	794402.0	2570726.0	207987.0	-1.17435	 2.51447	 3044.78	 2526.89	 3539.52	 2372.77	 3973.25	 2186.03	 3760.71	 2193.31	 3894.60	27491.85	0.034606978
      7149.24	0.072474	798484.0	2583266.0	207118.0	-1.17409	 2.52352	 3164.69	 2356.82	 3569.50	 2343.40	 4039.49	 2226.63	 3585.93	 2213.13	 3789.76	27289.35	0.034176446
      7149.56	0.071350	786397.0	2543293.0	202305.0	-1.17375	 2.53144	 3015.34	 2485.97	 3557.30	 2239.78	 3918.04	 2170.33	 3603.15	 2317.86	 3710.51	27018.28	0.034357044
      7149.88	0.075193	828571.0	2679978.0	211780.0	-1.17386	 2.53802	 3200.74	 2446.40	 3687.97	 2321.56	 4076.25	 2246.54	 3933.41	 2315.01	 3968.85	28196.73	0.034030557
      7150.20	0.074152	817332.0	2643205.0	207447.0	-1.17370	 2.54487	 3211.54	 2432.33	 3715.97	 2372.90	 4049.56	 2264.75	 3821.25	 2252.39	 4014.82	28135.51	0.034423602
      7150.52	0.070734	779924.0	2521341.0	196602.0	-1.17335	 2.55136	 3053.10	 2364.48	 3552.63	 2353.85	 3909.13	 2234.52	 3666.09	 2247.22	 3771.04	27152.06	0.034813723
      7150.84	0.076518	843261.0	2727405.0	212300.0	-1.17383	 2.55311	 3394.66	 2459.11	 3658.68	 2393.39	 4146.96	 2274.99	 3969.21	 2373.50	 4086.56	28757.07	0.034102219
      7151.16	0.075455	831641.0	2689470.0	208574.0	-1.17370	 2.55681	 3396.81	 2542.52	 3718.58	 2555.94	 4088.86	 2338.21	 3726.49	 2375.37	 3963.19	28705.98	0.034517269
      7151.48	0.068868	758836.0	2454795.0	189137.0	-1.17401	 2.56333	 2988.00	 2211.15	 3323.62	 2201.03	 3710.90	 2159.19	 3420.01	 2046.79	 3488.52	25549.22	0.033668964
      7151.80	0.066891	736490.0	2384238.0	185034.0	-1.17474	 2.55610	 2852.27	 2264.78	 3253.94	 2197.49	 3555.56	 1951.17	 3358.11	 1962.29	 3504.63	24900.25	0.033809346
      7152.12	0.077292	851865.0	2754999.0	212340.0	-1.17374	 2.56298	 3353.51	 2545.23	 3573.58	 2467.32	 4168.31	 2279.78	 3870.70	 2401.01	 4006.46	28665.90	0.033650752
      7152.44	0.079040	870620.0	2817393.0	217615.0	-1.17436	 2.56084	 3367.65	 2652.04	 3814.77	 2553.97	 4251.68	 2305.71	 3989.91	 2386.01	 4070.52	29392.26	0.033760145
      7152.76	0.077590	854967.0	2765516.0	212677.0	-1.17392	 2.56521	 3337.10	 2561.15	 3749.15	 2547.82	 4016.66	 2306.03	 3793.99	 2277.52	 4132.22	28721.65	0.033593875
      7153.08	0.073859	814268.0	2632870.0	200579.0	-1.17354	 2.57462	 3175.47	 2428.08	 3583.45	 2271.54	 3974.76	 2186.44	 3700.42	 2241.41	 3819.68	27381.26	0.033626840
      7153.40	0.072859	802657.0	2597012.0	199192.0	-1.17419	 2.56785	 3142.52	 2279.93	 3472.26	 2406.46	 3982.01	 2223.87	 3632.62	 2207.23	 3694.74	27041.64	0.033690157
      7153.72	0.073554	810601.0	2621699.0	199611.0	-1.17380	 2.57521	 3127.31	 2341.63	 3404.41	 2377.49	 3921.91	 2177.05	 3616.33	 2177.09	 3809.90	26953.12	0.033250789
      7154.04	0.072008	793685.0	2566878.0	196139.0	-1.17376	 2.57162	 3064.61	 2393.82	 3422.25	 2320.65	 3787.10	 2081.11	 3641.37	 2148.45	 3633.35	26492.70	0.033379364
      7154.36	0.075575	832928.0	2693756.0	205264.0	-1.17374	 2.57439	 3186.77	 2451.73	 3726.68	 2410.69	 3959.68	 2198.07	 3679.07	 2336.78	 3820.25	27769.72	0.033339875
      7154.68	0.072113	795075.0	2570373.0	197382.0	-1.17337	 2.56667	 3038.09	 2310.31	 3270.95	 2234.86	 3758.41	 2174.64	 3596.20	 2195.54	 3518.59	26097.60	0.032824078
      7155.00	0.074677	823523.0	2661619.0	203424.0	-1.17310	 2.57140	 3172.16	 2407.63	 3566.31	 2440.40	 3885.79	 2199.77	 3739.32	 2259.38	 3853.14	27523.90	0.033422136
      7155.32	0.076592	844220.0	2730191.0	209297.0	-1.17371	 2.56837	 3207.36	 2444.37	 3681.78	 2480.39	 4029.64	 2223.07	 3874.91	 2280.12	 3916.35	28137.99	0.033330163
      7155.64	0.071972	793772.0	2565229.0	196432.0	-1.17301	 2.56949	 3070.07	 2174.63	 3341.68	 2264.37	 3769.53	 2109.41	 3552.41	 2138.79	 3730.21	26151.09	0.032945347
      7155.96	0.066922	737244.0	2385355.0	184546.0	-1.17418	 2.55920	 2715.71	 2147.61	 3093.35	 2163.72	 3498.86	 1975.64	 3194.30	 2008.74	 3222.06	24019.98	0.032580779
      7156.28	0.070667	778911.0	2519017.0	195205.0	-1.17373	 2.55757	 2792.69	 2215.07	 3294.65	 2178.51	 3703.61	 2073.94	 3368.30	 2068.10	 3506.03	25200.90	0.032354013
      7156.60	0.082433	908869.0	2938221.0	227866.0	-1.17336	 2.55680	 3504.52	 2625.44	 3812.80	 2508.53	 4223.43	 2315.12	 4064.92	 2487.43	 4171.81	29714.01	0.032693397
      7156.92	0.076600	844373.0	2730447.0	212752.0	-1.17363	 2.55209	 3148.26	 2456.19	 3667.98	 2422.86	 3980.68	 2171.98	 3712.21	 2219.88	 3844.73	27624.78	0.032716319
      7157.24	0.076347	841483.0	2721327.0	211855.0	-1.17371	 2.55297	 3211.80	 2426.04	 3598.58	 2294.52	 3928.42	 2289.60	 3669.75	 2241.78	 3783.33	27443.83	0.032613645
      7157.56	0.071353	786825.0	2543254.0	198831.0	-1.17319	 2.54874	 2979.18	 2250.63	 3389.70	 2183.14	 3655.91	 1983.78	 3404.85	 2125.51	 3480.41	25453.12	0.032349150
      7157.89	0.073258	807560.0	2611063.0	204266.0	-1.17350	 2.54809	 3019.60	 2229.77	 3413.45	 2231.29	 3821.25	 2099.47	 3600.64	 2112.58	 3582.95	26110.99	0.032333195
      7158.21	0.071595	789022.0	2551876.0	200138.0	-1.17379	 2.54558	 3045.58	 2221.48	 3365.56	 2213.47	 3759.77	 2081.81	 3388.19	 2101.93	 3419.87	25597.66	0.032442269
      7158.53	0.075319	829823.0	2684824.0	212225.0	-1.17416	 2.53772	 3109.55	 2348.57	 3621.74	 2229.32	 3801.36	 2182.92	 3679.83	 2184.36	 3666.81	26824.45	0.032325510
      7158.85	0.072803	801490.0	2594917.0	204949.0	-1.17484	 2.53855	 2978.46	 2260.97	 3425.15	 2259.81	 3649.42	 2118.49	 3417.81	 2072.25	 3607.41	25789.78	0.032177292
      7159.17	0.073680	812254.0	2626303.0	206135.0	-1.17352	 2.54480	 2958.79	 2224.63	 3274.58	 2256.90	 3758.68	 2145.16	 3587.66	 2065.63	 3700.26	25972.28	0.031975563
      7159.49	0.076627	844133.0	2731283.0	215440.0	-1.17422	 2.53984	 3112.21	 2310.69	 3553.13	 2293.22	 3952.22	 2152.70	 3598.02	 2154.51	 3890.84	27017.52	0.032006237
      7159.81	0.073810	813682.0	2631031.0	207145.0	-1.17356	 2.54171	 2964.04	 2221.17	 3474.17	 2153.23	 3681.50	 2145.92	 3471.65	 2108.88	 3546.69	25767.24	0.031667463
      7160.13	0.069764	768508.0	2486578.0	197180.0	-1.17421	 2.53455	 2776.70	 2128.19	 3072.98	 2154.56	 3358.72	 1889.70	 3371.06	 2010.59	 3357.15	24119.64	0.031385028
      7160.45	0.067199	740677.0	2395285.0	188878.0	-1.17369	 2.54016	 2631.64	 2057.21	 3078.67	 1998.63	 3309.53	 1882.90	 3181.97	 1930.76	 3259.77	23331.07	0.031499657
      7160.77	0.077046	849530.0	2746280.0	216821.0	-1.17332	 2.53893	 3179.38	 2300.92	 3415.41	 2319.50	 3783.75	 2096.84	 3705.86	 2272.71	 3701.59	26775.96	0.031518557
      7161.09	0.076713	844940.0	2734264.0	216965.0	-1.17435	 2.53388	 3095.70	 2309.87	 3429.88	 2245.96	 3793.38	 2119.47	 3607.80	 2207.28	 3563.07	26372.41	0.031212165
      7161.42	0.079617	877580.0	2838005.0	224279.0	-1.17369	 2.53797	 3206.33	 2413.27	 3678.27	 2256.31	 3927.65	 2167.19	 3734.07	 2295.90	 3822.06	27501.06	0.031337378
      7161.74	0.071324	785899.0	2542201.0	200057.0	-1.17396	 2.54218	 2783.38	 2205.36	 3257.45	 2031.80	 3582.09	 1969.72	 3341.17	 1945.59	 3409.17	24525.73	0.031207229
      7162.06	0.072491	798833.0	2583952.0	204489.0	-1.17392	 2.53656	 2953.35	 2161.92	 3194.06	 2149.50	 3496.95	 1979.25	 3289.01	 2040.81	 3415.07	24679.92	0.030894973
      7162.38	0.073492	810154.0	2619479.0	207993.0	-1.17351	 2.53323	 2849.22	 2201.26	 3233.66	 2217.84	 3589.30	 2032.04	 3426.74	 2026.28	 3489.78	25066.12	0.030939947
      7162.70	0.073055	805257.0	2603930.0	207882.0	-1.17362	 2.52781	 2882.33	 2129.89	 3188.89	 2078.96	 3522.27	 1934.02	 3325.50	 2040.09	 3409.36	24511.31	0.030439118
      7163.02	0.073636	812028.0	2624698.0	209644.0	-1.17319	 2.52731	 2788.54	 2201.59	 3269.19	 2143.03	 3534.90	 1999.49	 3404.98	 2015.04	 3534.47	24891.23	0.030653170
      7163.34	0.073181	806109.0	2608553.0	210188.0	-1.17433	 2.51855	 2872.21	 2148.76	 3290.27	 2095.37	 3460.06	 2097.37	 3364.09	 2011.78	 3461.52	24801.42	0.030766836
      7163.66	0.077436	852912.0	2760300.0	221312.0	-1.17444	 2.52352	 3000.45	 2186.68	 3390.46	 2326.23	 3885.02	 2039.71	 3429.18	 2082.77	 3577.50	25918.00	0.030387655
      7163.99	0.073963	815189.0	2636198.0	211849.0	-1.17367	 2.52122	 2857.97	 2165.71	 3189.48	 2139.95	 3507.60	 2004.86	 3464.37	 1984.81	 3465.14	24779.90	0.030397738
      7164.31	0.070846	781154.0	2525316.0	203597.0	-1.17335	 2.51798	 2667.89	 2078.48	 3092.12	 1996.72	 3445.08	 1864.07	 3398.61	 1948.09	 3363.12	23854.18	0.030537103
      7164.63	0.066130	728872.0	2357092.0	190882.0	-1.17369	 2.51353	 2634.39	 1962.76	 2954.68	 1914.44	 3090.57	 1814.50	 2967.48	 1814.24	 3093.38	22246.44	0.030521736
      7164.95	0.072913	803722.0	2598886.0	211160.0	-1.17358	 2.51022	 2862.21	 2124.32	 3202.60	 2117.79	 3555.76	 1943.94	 3399.91	 2091.93	 3437.61	24736.08	0.030776915
      7165.27	0.077770	857272.0	2771896.0	225803.0	-1.17353	 2.50762	 3058.94	 2358.04	 3351.15	 2286.14	 3700.70	 2056.92	 3576.78	 2144.80	 3559.07	26092.55	0.030436719
      7165.59	0.079482	875526.0	2833162.0	230881.0	-1.17432	 2.50725	 3079.19	 2375.31	 3472.27	 2259.99	 3737.47	 2144.80	 3629.44	 2176.10	 3733.71	26608.28	0.030391194
      7165.91	0.077673	856177.0	2768472.0	224638.0	-1.17357	 2.51156	 3067.69	 2265.66	 3379.16	 2216.89	 3801.69	 2124.00	 3525.35	 2147.65	 3731.59	26259.68	0.030670849
      7166.24	0.071616	788843.0	2552550.0	209518.0	-1.17428	 2.50004	 2864.50	 2117.52	 3167.36	 2095.32	 3414.96	 1903.45	 3128.53	 1943.05	 3308.01	23942.69	0.030351652
      7166.56	0.072479	798276.0	2583349.0	211742.0	-1.17439	 2.50147	 2831.93	 2130.98	 3056.68	 2103.41	 3451.83	 1819.51	 3258.53	 1997.00	 3402.11	24051.98	0.030129902
      7166.88	0.072151	794792.0	2571755.0	212305.0	-1.17426	 2.49432	 2671.94	 2166.26	 3108.45	 2094.44	 3344.93	 1949.81	 3261.73	 1956.23	 3402.62	23956.42	0.030141742
      7167.20	0.075359	831015.0	2686246.0	221441.0	-1.17325	 2.49574	 2994.94	 2174.69	 3347.89	 2086.94	 3657.61	 2069.85	 3429.54	 1994.53	 3503.31	25259.32	0.030395743
      7167.52	0.073126	806085.0	2606573.0	216065.0	-1.17360	 2.49021	 2828.61	 2085.90	 3220.63	 2199.32	 3468.70	 1942.44	 3324.48	 2043.89	 3426.41	24540.38	0.030443909
      7167.84	0.071684	790079.0	2555113.0	210450.0	-1.17372	 2.49660	 2762.16	 2212.59	 3067.91	 2180.18	 3363.49	 1941.63	 3241.25	 1975.84	 3295.33	24040.37	0.030427809
      7168.17	0.076675	845377.0	2732909.0	227039.0	-1.17334	 2.48800	 3051.54	 2197.60	 3415.08	 2145.38	 3724.30	 1980.67	 3436.13	 2090.77	 3539.98	25581.46	0.030260411
      7168.49	0.074711	823903.0	2663135.0	221514.0	-1.17321	 2.48677	 2950.59	 2144.44	 3244.21	 2157.99	 3517.76	 2019.52	 3469.11	 1960.09	 3486.00	24949.71	0.030282335
      7168.81	0.065190	718915.0	2323785.0	192522.0	-1.17321	 2.49074	 2530.92	 1975.62	 2878.53	 1883.54	 3116.86	 1772.64	 2974.43	 1820.55	 3096.93	22050.02	0.030671252
      7169.13	0.070647	778662.0	2518096.0	209825.0	-1.17368	 2.48498	 2757.24	 1998.67	 3038.30	 1953.94	 3376.09	 1879.00	 3185.33	 1907.84	 3362.45	23458.87	0.030127160
      7169.45	0.080946	891790.0	2885113.0	241830.0	-1.17409	 2.47908	 3081.62	 2384.13	 3602.44	 2270.68	 3984.13	 2132.33	 3634.76	 2268.15	 3829.67	27187.91	0.030486892
      7169.77	0.071094	783708.0	2534209.0	211648.0	-1.17360	 2.48271	 2777.20	 2116.22	 3153.74	 2107.97	 3436.64	 1892.69	 3243.88	 1988.96	 3271.72	23989.02	0.030609645
      7170.10	0.078535	865401.0	2799179.0	234569.0	-1.17389	 2.47933	 3032.24	 2318.51	 3398.22	 2189.80	 3791.96	 2042.01	 3654.19	 2118.37	 3679.55	26224.85	0.030303701
      7170.42	0.077721	856557.0	2770178.0	232772.0	-1.17375	 2.47661	 2983.94	 2308.70	 3323.22	 2229.07	 3732.95	 2093.93	 3594.92	 2124.08	 3621.43	26012.23	0.030368360
      7170.74	0.071767	791255.0	2558029.0	215461.0	-1.17337	 2.47421	 2784.00	 2082.96	 3089.68	 2137.93	 3422.64	 1925.55	 3182.66	 1957.02	 3327.00	23909.44	0.030217113
      7171.06	0.072710	801038.0	2591654.0	219016.0	-1.17414	 2.47091	 2831.66	 2138.14	 3156.85	 2027.04	 3532.88	 2004.85	 3326.68	 1952.98	 3452.04	24423.12	0.030489344
      7171.38	0.072087	794199.0	2569455.0	217408.0	-1.17412	 2.46967	 2875.77	 2071.80	 3193.81	 2034.47	 3574.55	 2021.17	 3305.30	 1992.36	 3301.43	24370.67	0.030685844
