# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:39:53 BST
# Ring energy:   3.0
# Ring current - start: 298.5
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264056_Fe_I_9.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264056_Fe_I_9.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	     Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7567.80	0.076887	839327.0	2743475.0	974672.0	-1.18438	 1.03488	 4410.15	 3257.84	 4801.57	 3289.00	 5247.21	 2909.60	 4990.36	 3057.40	 5283.88	37247.01	0.044377235
      7568.16	0.077984	850658.0	2782685.0	992440.0	-1.18516	 1.03101	 4465.03	 3313.12	 4895.76	 3208.92	 5287.38	 3049.38	 5054.19	 3002.77	 5188.29	37464.83	0.044042177
      7568.52	0.073674	804110.0	2628840.0	939268.0	-1.18456	 1.02920	 4285.68	 3185.73	 4603.72	 3056.83	 5211.15	 2825.82	 4736.00	 2957.57	 4748.23	35610.73	0.044285888
      7568.88	0.071834	784314.0	2563188.0	913951.0	-1.18420	 1.03123	 4087.56	 3117.18	 4554.90	 2957.27	 4980.36	 2819.52	 4589.53	 2982.89	 4799.55	34888.75	0.044483144
      7569.24	0.070624	770611.0	2520105.0	898976.0	-1.18487	 1.03080	 4099.93	 3146.61	 4381.38	 2893.66	 4825.25	 2743.48	 4600.19	 2874.11	 4679.74	34244.34	0.044437911
      7569.60	0.073736	805509.0	2630850.0	938433.0	-1.18359	 1.03085	 4269.22	 3135.23	 4725.16	 3057.91	 5066.69	 2884.95	 4768.43	 2974.86	 4994.08	35876.53	0.044538952
      7569.96	0.074501	813121.0	2658422.0	949171.0	-1.18461	 1.02990	 4324.68	 3217.80	 4664.44	 3015.83	 5166.56	 2792.81	 4853.84	 2861.67	 5007.29	35904.92	0.044156921
      7570.32	0.074089	807847.0	2643490.0	947263.0	-1.18548	 1.02628	 4372.66	 3094.62	 4594.29	 3066.19	 5065.90	 2827.05	 4813.11	 2768.17	 4899.57	35501.57	0.043945909
      7570.68	0.077771	848052.0	2774940.0	993821.0	-1.18544	 1.02683	 4562.94	 3199.65	 4965.47	 3220.57	 5170.89	 2935.58	 4985.08	 2967.49	 5225.36	37233.04	0.043904192
      7571.04	0.074401	811498.0	2654830.0	953215.0	-1.18525	 1.02430	 4294.38	 3213.27	 4574.98	 3117.91	 5113.50	 2718.37	 4767.07	 2962.55	 5085.54	35847.56	0.044174556
      7571.40	0.070986	774149.0	2532827.0	909575.0	-1.18533	 1.02411	 4059.56	 3028.19	 4455.68	 2954.87	 4894.08	 2715.37	 4729.68	 2716.32	 4680.28	34234.05	0.044221523
      7571.76	0.067005	730753.0	2390882.0	859265.0	-1.18534	 1.02334	 3903.76	 2919.10	 4274.43	 2808.07	 4599.49	 2518.18	 4434.73	 2615.89	 4513.64	32587.29	0.044594124
      7572.12	0.076409	834805.0	2726454.0	980676.0	-1.18356	 1.02252	 4281.55	 3206.31	 4756.97	 3268.09	 5260.96	 2967.51	 4946.70	 2993.18	 5135.32	36816.58	0.044102013
      7572.48	0.076280	831882.0	2721886.0	981414.0	-1.18539	 1.02009	 4468.79	 3123.55	 4869.01	 3112.52	 5267.75	 2988.60	 4898.73	 2962.74	 5205.08	36896.78	0.044353384
      7572.84	0.076895	839019.0	2743727.0	988693.0	-1.18484	 1.02069	 4356.21	 3138.18	 4801.47	 3223.47	 5321.47	 2963.85	 5112.85	 2899.87	 5456.21	37273.58	0.044425196
      7573.20	0.074568	814089.0	2660757.0	960922.0	-1.18430	 1.01847	 4349.27	 3192.95	 4801.94	 3043.76	 5222.52	 2784.83	 4873.08	 2937.13	 4867.15	36072.64	0.044310441
      7573.56	0.071147	775979.0	2538925.0	919594.0	-1.18537	 1.01556	 4025.24	 2851.96	 4415.71	 3006.28	 4817.56	 2763.68	 4653.31	 2848.91	 4767.17	34149.82	0.044008693
      7573.92	0.072153	786471.0	2574466.0	932543.0	-1.18584	 1.01548	 4139.93	 3024.52	 4532.37	 3058.01	 4805.97	 2670.32	 4674.67	 2831.87	 4873.43	34611.09	0.044008096
      7574.28	0.073140	797962.0	2609637.0	945756.0	-1.18491	 1.01498	 4233.74	 3216.26	 4565.94	 3011.78	 5119.62	 2905.33	 4727.64	 2869.04	 4862.83	35512.18	0.044503595
      7574.64	0.075236	819795.0	2684745.0	973226.0	-1.18629	 1.01472	 4428.64	 3257.28	 4741.09	 2995.76	 5160.42	 2915.67	 4984.60	 2952.25	 5012.84	36448.57	0.044460585
      7575.01	0.072903	795333.0	2601100.0	944224.0	-1.18493	 1.01333	 4215.81	 3108.18	 4601.50	 3007.04	 5028.68	 2798.67	 4795.84	 2782.75	 4842.23	35180.69	0.044233914
      7575.37	0.074070	807960.0	2643144.0	962576.0	-1.18521	 1.01011	 4173.88	 3170.38	 4593.58	 3104.86	 5154.69	 2783.26	 4879.82	 3016.83	 4859.58	35736.88	0.044231001
      7575.73	0.077234	842596.0	2755798.0	1003417.0	-1.18497	 1.01030	 4446.46	 3215.36	 4811.54	 3184.64	 5162.72	 2867.59	 4920.19	 2938.08	 5225.83	36772.41	0.043641803
      7576.09	0.074284	810599.0	2650663.0	966952.0	-1.18479	 1.00842	 4198.63	 3179.62	 4690.39	 3075.07	 5154.07	 2855.84	 4765.83	 2929.69	 5045.99	35895.13	0.044282230
      7576.45	0.069260	755535.0	2471273.0	902596.0	-1.18506	 1.00721	 3951.76	 2908.30	 4344.10	 2960.35	 4715.95	 2673.73	 4497.67	 2654.97	 4668.29	33375.13	0.044174165
      7576.81	0.066239	722273.0	2363651.0	863274.0	-1.18556	 1.00723	 3935.89	 2826.89	 4126.84	 2735.19	 4764.65	 2659.89	 4473.46	 2550.07	 4568.05	32640.94	0.045191966
      7577.17	0.079455	866647.0	2835159.0	1039623.0	-1.18522	 1.00324	 4515.74	 3383.30	 4981.56	 3210.99	 5488.85	 2984.26	 5115.72	 3143.43	 5237.42	38061.27	0.043917845
      7577.53	0.074708	814644.0	2665658.0	980165.0	-1.18546	 1.00049	 4252.88	 3168.95	 4671.60	 3104.65	 5189.10	 2911.60	 4984.90	 2938.47	 4952.04	36174.18	0.044404892
      7577.89	0.078141	852412.0	2788108.0	1022348.0	-1.18505	 1.00326	 4457.44	 3356.55	 4978.87	 3236.78	 5385.21	 3039.71	 5092.25	 3070.08	 5153.26	37770.14	0.044309727
      7578.25	0.074714	814976.0	2666039.0	982676.0	-1.18519	0.998070	 4337.55	 3070.68	 4593.08	 3137.29	 5149.43	 2815.48	 5004.40	 2960.15	 5079.45	36147.51	0.044354083
      7578.62	0.072495	790813.0	2586888.0	954254.0	-1.18515	0.997281	 4121.07	 3006.14	 4510.60	 2939.35	 5025.53	 2816.65	 4657.73	 2835.13	 4712.02	34624.21	0.043783059
      7578.98	0.071190	776590.0	2540079.0	936256.0	-1.18504	0.998062	 4135.36	 3069.09	 4480.36	 2904.24	 4956.20	 2757.15	 4658.71	 2797.18	 4701.27	34459.57	0.044372919
      7579.34	0.072730	792839.0	2595010.0	959230.0	-1.18573	0.995215	 4110.68	 3088.39	 4443.13	 3006.91	 5004.24	 2968.90	 4806.19	 2805.86	 4837.12	35071.41	0.044235224
      7579.70	0.076511	834635.0	2730076.0	1011247.0	-1.18509	0.993145	 4465.28	 3255.23	 4778.68	 2991.10	 5210.84	 2913.44	 4979.45	 2997.45	 5101.84	36693.32	0.043963308
      7580.06	0.071846	783372.0	2563715.0	950369.0	-1.18560	0.992362	 4035.27	 2975.51	 4566.93	 2982.34	 4774.89	 2724.62	 4705.05	 2852.06	 5007.78	34624.45	0.044199247
      7580.42	0.075851	826842.0	2706345.0	1004667.0	-1.18574	0.990943	 4285.24	 3201.55	 4686.49	 3132.87	 5157.52	 2813.70	 4933.90	 2890.08	 5127.69	36229.04	0.043816158
      7580.78	0.076766	837673.0	2739282.0	1016949.0	-1.18482	0.990889	 4229.26	 3173.61	 4848.38	 3153.14	 5307.46	 3006.43	 4859.27	 3130.31	 5071.43	36779.30	0.043906516
      7581.14	0.072033	786190.0	2570224.0	956954.0	-1.18455	0.987993	 4063.37	 3149.16	 4446.54	 3045.17	 4937.88	 2692.66	 4664.98	 2829.88	 4881.61	34711.26	0.044151232
      7581.51	0.067856	740313.0	2421348.0	902326.0	-1.18501	0.987104	 3955.64	 2987.18	 4291.13	 2798.25	 4674.10	 2639.99	 4387.60	 2649.53	 4686.67	33070.09	0.044670413
      7581.87	0.070291	766347.0	2508079.0	935026.0	-1.18564	0.986698	 4094.00	 3123.52	 4509.48	 2777.67	 4896.90	 2636.16	 4619.95	 2796.82	 4623.68	34078.17	0.044468323
      7582.23	0.075881	826883.0	2707474.0	1012918.0	-1.18611	0.983181	 4250.70	 3219.70	 4707.84	 3198.51	 5255.89	 2931.99	 4991.64	 3002.89	 4987.08	36546.24	0.044197593
      7582.59	0.076842	836946.0	2741714.0	1026859.0	-1.18658	0.982079	 4487.40	 3161.59	 4812.81	 3122.96	 5238.80	 2970.53	 5035.05	 3025.90	 5144.58	36999.63	0.044207902
      7582.95	0.076767	836982.0	2739201.0	1025791.0	-1.18562	0.982202	 4391.13	 3180.60	 4816.67	 3132.20	 5296.83	 2885.61	 4908.80	 2924.14	 5143.85	36679.83	0.043823913
      7583.31	0.075112	819120.0	2679991.0	1006110.0	-1.18534	0.979722	 4282.29	 3255.78	 4768.24	 3114.12	 5252.47	 2970.81	 4752.11	 2896.13	 5040.04	36332.00	0.044354913
      7583.68	0.073482	799922.0	2622095.0	987322.0	-1.18721	0.976733	 4235.23	 3101.77	 4649.56	 2964.68	 5100.30	 2809.16	 4772.51	 2877.27	 4908.91	35419.39	0.044278559
      7584.04	0.073138	796694.0	2609730.0	980251.0	-1.18653	0.979193	 4196.08	 3068.87	 4543.36	 2944.96	 4882.75	 2877.50	 4732.23	 2903.64	 4823.24	34972.63	0.043897190
      7584.40	0.070615	769922.0	2519589.0	946448.0	-1.18556	0.979135	 4062.67	 2933.32	 4450.49	 2902.89	 4816.90	 2704.50	 4569.87	 2860.72	 4706.87	34008.23	0.044171011
      7584.76	0.075983	828035.0	2711415.0	1024242.0	-1.18617	0.973518	 4214.35	 3136.68	 4770.58	 3196.14	 5176.76	 2917.13	 5125.58	 3019.04	 5081.24	36637.50	0.044246318
      7585.12	0.072268	787856.0	2578756.0	973162.0	-1.18575	0.974512	 4223.94	 3043.12	 4521.17	 3005.86	 5021.71	 2781.45	 4648.32	 2859.68	 4788.51	34893.75	0.044289500
      7585.48	0.076065	828233.0	2714077.0	1027282.0	-1.18691	0.971535	 4492.94	 3112.73	 4776.63	 3183.16	 5277.93	 2986.82	 4955.80	 3068.85	 5011.23	36866.10	0.044511751
      7585.85	0.076214	830343.0	2719213.0	1029577.0	-1.18626	0.971194	 4425.86	 3273.46	 4785.96	 3200.80	 5429.87	 2952.07	 4909.37	 3066.80	 5146.51	37190.70	0.044789562
      7586.21	0.074053	808071.0	2642541.0	1003212.0	-1.18485	0.968534	 4295.39	 3137.98	 4504.94	 3016.33	 5165.06	 2731.08	 4753.29	 2930.35	 4923.17	35457.58	0.043879288
      7586.57	0.067651	736950.0	2413905.0	915862.0	-1.18648	0.969135	 3918.18	 2745.88	 4274.96	 2723.71	 4717.61	 2609.45	 4341.08	 2638.69	 4520.69	32490.25	0.044087456
      7586.93	0.069288	755624.0	2472532.0	937518.0	-1.18545	0.969762	 4042.26	 2836.54	 4359.87	 2969.97	 4802.01	 2633.98	 4574.90	 2807.42	 4592.22	33619.18	0.044491943
      7587.29	0.078636	857084.0	2805693.0	1066124.0	-1.18587	0.967621	 4514.14	 3370.01	 5002.91	 3347.51	 5342.63	 3004.64	 5240.88	 3022.15	 5313.96	38158.83	0.044521687
      7587.66	0.075628	823975.0	2698585.0	1026701.0	-1.18634	0.966377	 4427.44	 3184.07	 4774.17	 3156.15	 5260.28	 2832.83	 4878.99	 2988.90	 4986.30	36489.13	0.044284271
      7588.02	0.079549	866927.0	2838539.0	1080974.0	-1.18609	0.965427	 4567.63	 3402.85	 4988.43	 3388.83	 5541.86	 2955.18	 5190.16	 3181.56	 5293.07	38509.57	0.044420771
      7588.38	0.073794	803748.0	2633281.0	1004422.0	-1.18670	0.963818	 4249.82	 3197.77	 4690.76	 2974.56	 5033.83	 2750.39	 4773.56	 2801.84	 4917.30	35389.83	0.044031006
      7588.74	0.071196	775461.0	2540331.0	970652.0	-1.18659	0.962082	 3935.27	 2951.55	 4448.90	 2893.67	 4966.50	 2807.51	 4745.69	 2945.99	 4686.94	34382.02	0.044337525
      7589.11	0.070420	767052.0	2512801.0	958791.0	-1.18660	0.963480	 4110.94	 2946.99	 4410.01	 2919.13	 4952.63	 2596.23	 4547.75	 2654.13	 4644.12	33781.94	0.044041265
      7589.47	0.073123	796418.0	2609238.0	998241.0	-1.18669	0.960819	 4158.32	 3064.21	 4486.76	 3089.85	 5093.42	 2725.81	 4677.37	 2880.88	 4893.86	35070.48	0.044035269
      7589.83	0.077684	846662.0	2772154.0	1061242.0	-1.18608	0.960185	 4647.99	 3248.51	 4942.19	 3202.49	 5394.82	 3050.70	 5048.29	 3019.43	 5183.19	37737.61	0.044572227
      7590.19	0.070702	770442.0	2522764.0	967976.0	-1.18615	0.957903	 4009.91	 2990.90	 4464.73	 2895.79	 4926.11	 2759.31	 4601.03	 2759.65	 4700.92	34108.35	0.044271145
      7590.55	0.076456	832435.0	2728212.0	1046506.0	-1.18705	0.958189	 4417.04	 3269.54	 4774.86	 3134.56	 5206.45	 2928.02	 5019.94	 2985.73	 5012.13	36748.28	0.044145524
      7590.92	0.078112	850706.0	2787294.0	1070228.0	-1.18676	0.957200	 4426.60	 3323.51	 4858.35	 3242.38	 5420.64	 2991.05	 4995.68	 3152.28	 5278.31	37688.79	0.044302955
      7591.28	0.067018	729680.0	2391293.0	918515.0	-1.18698	0.956831	 3804.07	 2886.02	 4181.19	 2785.64	 4499.70	 2604.85	 4342.08	 2679.46	 4466.32	32249.33	0.044196538
      7591.64	0.067463	734800.0	2407200.0	926594.0	-1.18662	0.954704	 3823.82	 2807.67	 4048.91	 2758.02	 4670.62	 2659.57	 4407.72	 2632.76	 4523.41	32332.49	0.044001762
      7592.00	0.077624	846135.0	2769964.0	1064563.0	-1.18591	0.956270	 4320.86	 3317.32	 4853.43	 3226.73	 5255.84	 2882.22	 5093.03	 3054.95	 5150.15	37154.54	0.043910887
      7592.37	0.078407	853440.0	2797849.0	1079009.0	-1.18733	0.952808	 4485.91	 3291.76	 4900.40	 3228.05	 5335.84	 3017.41	 5197.06	 3078.18	 5188.13	37722.74	0.044200810
      7592.73	0.074460	810114.0	2656770.0	1023835.0	-1.18769	0.953556	 4325.61	 3014.14	 4733.60	 3131.94	 5107.72	 2886.42	 4850.63	 2975.53	 4888.94	35914.53	0.044332684
      7593.09	0.075839	825707.0	2706189.0	1042878.0	-1.18706	0.953557	 4393.06	 3271.85	 4732.77	 3174.89	 5153.10	 2875.88	 4848.20	 3035.20	 5009.48	36494.42	0.044197781
      7593.45	0.071158	774771.0	2539239.0	978531.0	-1.18705	0.953567	 4113.66	 2992.19	 4449.62	 3004.57	 5035.48	 2589.00	 4702.06	 2780.66	 4785.43	34452.66	0.044468183
      7593.82	0.073329	798583.0	2616377.0	1009937.0	-1.18671	0.951903	 4166.46	 3169.50	 4663.31	 3010.65	 4952.13	 2874.03	 4813.42	 2927.10	 4860.39	35436.99	0.044374842
      7594.18	0.071285	775107.0	2543616.0	985072.0	-1.18834	0.948627	 4157.47	 3053.27	 4504.97	 3002.32	 4845.35	 2788.93	 4560.96	 2889.41	 4834.89	34637.58	0.044687476
      7594.54	0.076161	829032.0	2717615.0	1051231.0	-1.18725	0.949793	 4308.58	 3149.09	 4705.31	 3281.61	 5249.76	 3103.80	 4987.32	 2987.05	 5084.62	36857.15	0.044458051
      7594.91	0.072593	791689.0	2590373.0	999809.0	-1.18539	0.951993	 4249.67	 3117.20	 4534.09	 3027.00	 5044.83	 2755.43	 4792.81	 2882.77	 4940.71	35344.52	0.044644445
      7595.27	0.075237	819542.0	2684694.0	1039740.0	-1.18658	0.948596	 4382.87	 3226.54	 4714.82	 3106.53	 5205.65	 2903.40	 4951.45	 3034.72	 5100.13	36626.11	0.044690945
      7595.63	0.077166	840245.0	2753704.0	1065358.0	-1.18701	0.949636	 4519.03	 3326.72	 4825.91	 3256.40	 5442.52	 3079.07	 5069.25	 3003.33	 5092.66	37614.89	0.044766577
      7595.99	0.072585	790190.0	2589975.0	1003172.0	-1.18713	0.948481	 4183.08	 3012.96	 4604.76	 3054.29	 4869.98	 2816.25	 4637.87	 2848.50	 4914.28	34941.98	0.044219721
      7596.36	0.068468	745746.0	2443247.0	947923.0	-1.18670	0.946810	 3892.28	 2885.73	 4307.16	 2871.18	 4691.86	 2596.05	 4360.70	 2663.64	 4533.79	32802.38	0.043985992
      7596.72	0.070485	767741.0	2515226.0	977409.0	-1.18667	0.945213	 3970.58	 3057.37	 4397.57	 2921.39	 4823.67	 2777.52	 4402.86	 2744.41	 4735.30	33830.68	0.044065227
      7597.08	0.077541	844512.0	2766862.0	1076121.0	-1.18671	0.944351	 4336.75	 3267.77	 4845.58	 3220.96	 5293.26	 2987.20	 5134.25	 3076.99	 5232.61	37395.37	0.044280446
      7597.45	0.075209	818839.0	2683606.0	1044786.0	-1.18703	0.943349	 4311.12	 3156.18	 4668.90	 3123.18	 5146.44	 2905.89	 4817.36	 2888.65	 5071.05	36088.78	0.044073103
      7597.81	0.078389	853376.0	2797237.0	1088887.0	-1.18719	0.943476	 4504.42	 3323.15	 4932.56	 3218.63	 5443.18	 2979.62	 5164.70	 3172.88	 5142.40	37881.53	0.044390194
      7598.17	0.072383	788085.0	2582828.0	1006662.0	-1.18703	0.942245	 4222.35	 3156.70	 4480.97	 3024.69	 4988.60	 2743.19	 4781.68	 2728.36	 4913.49	35040.02	0.044462234
      7598.54	0.073306	798279.0	2615767.0	1018963.0	-1.18685	0.942772	 4211.64	 3097.13	 4668.77	 3025.06	 5047.56	 2836.76	 4806.46	 3002.32	 4946.00	35641.69	0.044648165
      7598.90	0.072110	784952.0	2573133.0	1001711.0	-1.18726	0.943415	 4206.60	 3079.54	 4651.93	 2946.55	 4943.91	 2733.09	 4653.63	 2787.98	 4937.89	34941.11	0.044513696
      7599.26	0.073182	796977.0	2611454.0	1018264.0	-1.18684	0.941808	 4260.30	 3126.02	 4690.85	 2991.94	 5064.79	 2902.61	 4729.64	 2872.11	 4884.35	35522.61	0.044571687
      7599.62	0.075216	819031.0	2684074.0	1049603.0	-1.18697	0.938924	 4288.87	 3214.64	 4862.25	 3036.18	 5331.88	 3006.00	 4884.74	 2997.61	 5101.12	36723.28	0.044837476
      7599.99	0.073233	796905.0	2613224.0	1020796.0	-1.18760	0.940002	 4052.43	 3137.62	 4609.26	 3038.66	 5026.88	 2723.64	 4760.06	 2793.47	 4878.34	35020.36	0.043945459
      7600.35	0.073879	803635.0	2636383.0	1028481.0	-1.18802	0.941325	 4261.77	 3250.05	 4634.73	 3041.47	 5060.05	 2736.68	 4892.78	 2954.36	 4908.02	35739.91	0.044472820
      7600.71	0.075943	826853.0	2709867.0	1057724.0	-1.18703	0.940780	 4431.68	 3239.18	 4808.31	 3177.41	 5354.85	 2877.70	 5039.73	 2921.07	 5101.60	36951.51	0.044689333
      7601.08	0.071773	781066.0	2561094.0	1001395.0	-1.18753	0.939040	 4131.52	 2982.47	 4526.73	 3027.88	 5008.23	 2817.30	 4621.12	 2815.67	 4822.98	34753.88	0.044495441
      7601.44	0.065594	713675.0	2340753.0	916610.0	-1.18780	0.937546	 3741.44	 2688.03	 4112.23	 2746.04	 4676.54	 2527.60	 4302.37	 2588.49	 4401.79	31784.52	0.044536411
      7601.81	0.076299	826539.0	2722769.0	1061372.0	-1.19216	0.942087	 4269.83	 3198.46	 4685.34	 3124.11	 5291.20	 3046.11	 4939.55	 3009.43	 5076.23	36640.25	0.044329734
      7602.17	0.078522	846049.0	2801972.0	1085867.0	-1.19750	0.947945	 4576.01	 3364.11	 4827.53	 3294.75	 5374.72	 3044.47	 5076.84	 3021.15	 5160.88	37740.46	0.044607888
      7602.53	0.080493	864635.0	2872497.0	1109016.0	-1.20063	0.951709	 4553.50	 3414.00	 5031.30	 3251.92	 5593.04	 3073.08	 5207.86	 3187.10	 5271.63	38583.42	0.044623944
      7602.90	0.072291	779816.0	2579597.0	1001112.0	-1.19633	0.946522	 4189.76	 3048.70	 4621.85	 2909.52	 4888.59	 2771.10	 4614.56	 2858.74	 4765.26	34668.09	0.044456756
      7603.26	0.071521	775082.0	2551957.0	998064.0	-1.19165	0.938798	 3995.49	 3023.79	 4491.41	 2937.14	 4919.32	 2765.81	 4723.60	 2796.58	 4701.68	34354.83	0.044324122
      7603.62	0.072124	783450.0	2573757.0	1010425.0	-1.18941	0.934996	 4355.47	 3012.42	 4538.11	 2982.29	 4984.08	 2793.80	 4739.55	 2766.06	 4950.89	35122.67	0.044830779
      7603.99	0.072096	784623.0	2572686.0	1010059.0	-1.18750	0.934942	 4188.14	 3140.81	 4531.95	 3036.34	 4998.17	 2834.96	 4767.06	 2837.16	 4923.86	35258.45	0.044936800
      7604.35	0.076572	832510.0	2732472.0	1074414.0	-1.18852	0.933431	 4462.97	 3275.66	 4783.91	 3199.62	 5231.38	 2962.63	 5067.66	 2939.82	 5169.38	37093.04	0.044555667
      7604.71	0.070487	766404.0	2515262.0	988880.0	-1.18842	0.933559	 4013.48	 3040.20	 4443.13	 2872.12	 4886.75	 2698.39	 4589.80	 2925.51	 4931.40	34400.76	0.044885941
      7605.08	0.077117	838842.0	2751861.0	1082044.0	-1.18801	0.933426	 4402.73	 3318.93	 4833.76	 3134.73	 5314.83	 2991.30	 4961.28	 3045.28	 5181.15	37184.00	0.044327771
      7605.44	0.076676	833901.0	2736158.0	1075179.0	-1.18820	0.934068	 4500.29	 3227.20	 4803.27	 3092.55	 5269.19	 3038.35	 4986.09	 2979.10	 5157.60	37053.65	0.044434110
      7605.81	0.072021	783348.0	2569797.0	1011385.0	-1.18801	0.932506	 4193.82	 3088.30	 4556.46	 2985.05	 5030.35	 2878.86	 4657.53	 2904.30	 4823.90	35118.58	0.044831393
      7606.17	0.067025	729710.0	2391886.0	945269.0	-1.18719	0.928368	 3861.85	 2850.95	 4236.18	 2729.91	 4699.31	 2577.05	 4327.10	 2646.46	 4406.22	32335.03	0.044312168
      7606.53	0.071646	779890.0	2556639.0	1009603.0	-1.18730	0.929136	 4115.04	 3117.50	 4555.66	 2984.43	 4845.20	 2729.94	 4740.13	 2826.85	 4806.57	34721.32	0.044520785
      7606.90	0.077243	840575.0	2756301.0	1089554.0	-1.18756	0.928121	 4599.86	 3381.57	 4886.89	 3116.36	 5439.66	 2930.73	 5192.63	 2965.77	 5059.94	37573.41	0.044699658
      7607.26	0.077254	840779.0	2756884.0	1090895.0	-1.18753	0.927103	 4500.62	 3221.25	 4977.85	 3356.73	 5290.22	 2959.01	 4988.42	 3034.86	 5044.55	37373.50	0.044451043
      7607.63	0.079601	866387.0	2840382.0	1127662.0	-1.18736	0.923792	 4591.02	 3301.23	 4887.01	 3498.25	 5343.92	 3090.79	 5186.06	 3110.06	 5319.03	38327.38	0.044238174
      7607.99	0.070988	772077.0	2533404.0	1005727.0	-1.18823	0.923853	 4044.28	 3022.02	 4515.34	 3062.84	 4827.81	 2759.31	 4697.48	 2848.94	 4742.03	34520.04	0.044710616
      7608.35	0.072032	783651.0	2570532.0	1017761.0	-1.18790	0.926508	 4121.85	 3043.34	 4486.83	 3058.21	 5101.16	 2758.92	 4767.38	 2782.45	 4749.71	34869.86	0.044496672
      7608.72	0.071680	779716.0	2557896.0	1017875.0	-1.18801	0.921468	 4076.54	 3036.16	 4459.81	 3073.70	 4929.94	 2747.88	 4698.17	 2821.39	 4806.08	34649.66	0.044438828
      7609.08	0.074653	812449.0	2663967.0	1058139.0	-1.18752	0.923305	 4297.31	 3041.22	 4771.13	 3179.29	 5211.96	 2900.88	 4833.31	 2915.55	 5099.76	36250.41	0.044618686
      7609.45	0.075528	821408.0	2695172.0	1075361.0	-1.18820	0.918806	 4299.53	 3254.61	 4842.55	 3060.24	 5337.93	 2869.43	 5063.44	 2988.60	 5037.80	36754.12	0.044745262
      7609.81	0.070952	772245.0	2531718.0	1008926.0	-1.18735	0.920012	 4038.17	 2907.04	 4368.63	 2979.54	 4946.83	 2741.16	 4816.28	 2890.09	 4755.08	34442.82	0.044600899
      7610.18	0.077028	838368.0	2748485.0	1095235.0	-1.18735	0.920081	 4316.19	 3353.59	 4805.11	 3167.98	 5292.12	 3046.98	 5134.45	 3031.30	 5247.16	37394.87	0.044604364
      7610.54	0.075296	819095.0	2686967.0	1071895.0	-1.18797	0.918985	 4459.12	 3153.08	 4788.56	 3162.21	 5275.56	 2892.86	 5041.03	 2815.03	 5082.41	36669.86	0.044768755
      7610.90	0.069543	756816.0	2481563.0	992431.0	-1.18752	0.916486	 3865.34	 3019.79	 4553.09	 2928.40	 4828.86	 2707.83	 4632.09	 2745.17	 4766.49	34047.06	0.044987232
      7611.27	0.066732	726055.0	2381067.0	951838.0	-1.18768	0.916909	 3976.59	 2896.67	 4147.71	 2712.38	 4656.74	 2523.73	 4279.40	 2704.98	 4451.32	32349.52	0.044555189
      7611.63	0.074969	814709.0	2675464.0	1071168.0	-1.18905	0.915373	 4406.11	 3173.83	 4786.05	 3161.32	 5158.33	 2905.70	 4833.19	 3048.30	 4905.88	36378.71	0.044652403
      7612.00	0.078175	850512.0	2789556.0	1118021.0	-1.18780	0.914322	 4461.88	 3312.43	 4843.40	 3098.74	 5313.22	 2956.49	 5082.36	 3101.85	 5326.98	37497.35	0.044087978
      7612.36	0.078025	849029.0	2784494.0	1116324.0	-1.18773	0.914025	 4505.68	 3281.95	 4865.47	 3232.49	 5338.30	 3024.22	 5068.13	 3161.43	 5327.75	37805.42	0.044527832
      7612.73	0.074360	809266.0	2653417.0	1064737.0	-1.18748	0.913120	 4333.34	 3084.86	 4703.87	 3073.49	 5244.11	 2848.31	 4942.38	 2961.42	 4934.79	36126.57	0.044641155
      7613.09	0.070752	769394.0	2524750.0	1015460.0	-1.18829	0.910800	 4217.01	 3032.49	 4484.92	 2908.37	 4919.67	 2702.66	 4594.68	 2679.88	 4629.67	34169.36	0.044410741
