# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:44:07 BST
# Ring energy:   3.0
# Ring current - start: 300.3
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264047_HP5_10.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264047_HP5_10.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7481.32	0.074986	820782.0	2673202.0	522497.0	-1.18077	 1.63241	 3193.10	 2481.81	 3693.25	 2457.61	 4047.19	 2183.43	 3876.31	 2281.11	 3914.33	28128.15	0.034269937
      7481.67	0.073798	807640.0	2630750.0	515797.0	-1.18091	 1.62931	 3201.18	 2417.41	 3661.69	 2335.83	 4065.90	 2263.83	 3795.10	 2219.57	 3890.96	27851.47	0.034485007
      7482.02	0.072045	787932.0	2568349.0	504224.0	-1.18161	 1.62800	 3091.09	 2261.84	 3586.24	 2331.79	 3961.61	 2145.05	 3848.44	 2165.01	 3739.88	27130.95	0.034433111
      7482.38	0.071764	785588.0	2558386.0	501749.0	-1.18070	 1.62903	 3016.64	 2328.31	 3454.48	 2357.51	 3964.26	 2137.86	 3687.77	 2252.66	 3739.49	26938.98	0.034291482
      7482.73	0.075454	826182.0	2689874.0	530590.0	-1.18043	 1.62326	 3166.13	 2559.40	 3623.52	 2432.01	 4120.16	 2278.13	 3827.50	 2372.03	 3960.42	28339.31	0.034301530
      7483.08	0.073490	804559.0	2619819.0	516608.0	-1.18057	 1.62358	 3092.25	 2351.91	 3629.65	 2361.97	 3903.97	 2225.84	 3852.87	 2253.83	 3965.43	27637.72	0.034351387
      7483.43	0.072353	792386.0	2579377.0	509653.0	-1.18025	 1.62157	 3052.93	 2394.77	 3606.62	 2366.28	 4045.12	 2174.19	 3690.44	 2172.29	 3867.20	27369.85	0.034541051
      7483.78	0.075378	825465.0	2687252.0	531585.0	-1.18033	 1.62041	 3242.07	 2559.02	 3755.50	 2438.49	 4101.48	 2306.37	 3902.44	 2431.90	 4110.24	28847.50	0.034946969
      7484.14	0.074983	821410.0	2673055.0	528764.0	-1.17995	 1.62044	 3187.07	 2435.07	 3716.16	 2457.03	 4088.46	 2330.65	 3946.71	 2402.11	 3961.15	28524.41	0.034726153
      7484.49	0.067866	743279.0	2419210.0	477865.0	-1.18012	 1.62187	 2870.39	 2310.23	 3438.37	 2214.93	 3674.42	 2116.29	 3507.45	 2153.13	 3677.86	25963.07	0.034930456
      7484.84	0.067114	735273.0	2392660.0	473855.0	-1.17992	 1.61926	 2769.43	 2271.88	 3336.95	 2198.68	 3687.51	 1933.95	 3442.55	 2106.83	 3470.79	25218.56	0.034298233
      7485.19	0.079240	867314.0	2824888.0	562694.0	-1.18082	 1.61349	 3451.29	 2541.58	 3811.92	 2614.32	 4211.48	 2431.03	 4163.41	 2423.52	 4050.95	29699.49	0.034243070
      7485.54	0.076462	836762.0	2725687.0	542454.0	-1.18094	 1.61437	 3256.05	 2582.92	 3664.38	 2559.94	 4202.96	 2290.40	 3988.23	 2278.60	 4098.38	28921.85	0.034564014
      7485.90	0.079154	866265.0	2821962.0	561961.0	-1.18100	 1.61376	 3402.71	 2717.11	 3811.03	 2681.32	 4321.78	 2298.76	 4105.84	 2474.42	 4249.24	30062.22	0.034703257
      7486.25	0.073156	801385.0	2607865.0	519478.0	-1.17995	 1.61346	 3171.23	 2522.86	 3691.94	 2328.02	 4013.60	 2244.14	 3784.07	 2371.18	 3768.29	27895.32	0.034808884
      7486.60	0.071269	780269.0	2540759.0	509077.0	-1.18058	 1.60762	 3087.27	 2394.02	 3482.85	 2301.64	 3910.76	 2187.20	 3682.52	 2220.91	 3727.27	26994.42	0.034596306
      7486.95	0.074289	813562.0	2648384.0	532582.0	-1.18028	 1.60397	 3075.19	 2473.28	 3618.07	 2501.72	 3962.83	 2278.66	 3792.43	 2317.38	 3919.64	27939.20	0.034341820
      7487.30	0.073201	801624.0	2609647.0	523503.0	-1.18033	 1.60643	 3076.06	 2499.07	 3580.54	 2390.77	 3985.25	 2301.52	 3727.52	 2236.85	 3913.12	27710.71	0.034568209
      7487.66	0.075267	824046.0	2683235.0	540252.0	-1.18055	 1.60274	 3161.25	 2497.54	 3866.90	 2484.92	 4074.34	 2264.28	 3802.21	 2355.73	 4076.61	28583.80	0.034687137
      7488.01	0.072815	797253.0	2595972.0	523305.0	-1.18054	 1.60155	 3060.39	 2420.53	 3638.43	 2432.34	 4066.23	 2338.11	 3639.53	 2272.05	 3747.79	27615.39	0.034638182
      7488.36	0.073305	802277.0	2613179.0	528726.0	-1.18087	 1.59785	 3025.66	 2389.33	 3613.38	 2475.85	 4019.73	 2199.83	 3799.14	 2263.58	 3777.02	27563.50	0.034356592
      7488.71	0.077024	843143.0	2745848.0	553712.0	-1.18071	 1.60120	 3276.02	 2571.94	 3918.47	 2557.47	 4214.29	 2330.12	 4001.44	 2364.72	 4212.35	29446.82	0.034925065
      7489.07	0.069296	758747.0	2470298.0	498321.0	-1.18043	 1.60085	 2953.91	 2326.12	 3386.80	 2220.68	 3766.83	 2120.69	 3658.08	 2141.01	 3807.74	26381.86	0.034770300
      7489.42	0.067805	742725.0	2417193.0	490132.0	-1.18004	 1.59569	 2858.76	 2197.75	 3268.42	 2193.11	 3862.35	 2117.57	 3511.92	 2129.93	 3563.65	25703.44	0.034606940
      7489.77	0.070612	772537.0	2517110.0	511432.0	-1.18119	 1.59365	 3019.01	 2295.98	 3443.72	 2253.70	 4073.83	 2168.98	 3633.74	 2147.51	 3867.62	26904.09	0.034825637
      7490.12	0.077720	850449.0	2770596.0	565134.0	-1.18105	 1.58975	 3367.06	 2492.83	 3744.67	 2536.50	 4146.74	 2401.51	 4064.58	 2469.34	 4231.02	29454.26	0.034633771
      7490.48	0.077590	849602.0	2766113.0	561874.0	-1.18043	 1.59392	 3328.40	 2537.07	 3746.24	 2633.23	 4283.84	 2377.86	 4023.54	 2425.38	 4182.74	29538.29	0.034767211
      7490.83	0.077755	850993.0	2771951.0	564884.0	-1.18090	 1.59069	 3307.41	 2674.21	 3900.41	 2507.25	 4099.65	 2355.70	 4017.43	 2403.40	 4274.04	29539.50	0.034711801
      7491.18	0.075455	825976.0	2690026.0	549020.0	-1.18074	 1.58917	 3194.25	 2488.33	 3664.39	 2471.76	 4149.86	 2286.09	 3877.01	 2398.18	 3942.19	28472.07	0.034470816
      7491.53	0.071532	782899.0	2550031.0	523182.0	-1.18086	 1.58393	 2894.16	 2430.70	 3498.99	 2249.87	 3764.69	 2215.81	 3752.45	 2179.33	 3905.36	26891.37	0.034348449
      7491.89	0.074451	814505.0	2654199.0	544689.0	-1.18132	 1.58368	 3211.45	 2523.06	 3609.13	 2416.11	 4038.95	 2261.72	 3894.03	 2240.63	 3931.32	28126.41	0.034531905
      7492.24	0.073619	805591.0	2624608.0	539336.0	-1.18111	 1.58235	 3061.07	 2473.66	 3601.43	 2469.97	 4048.05	 2267.66	 3827.72	 2378.60	 3903.99	28032.16	0.034797007
      7492.59	0.074673	816724.0	2661948.0	549022.0	-1.18151	 1.57867	 3020.70	 2518.32	 3666.00	 2486.76	 4037.33	 2328.13	 3932.98	 2317.63	 3916.79	28224.64	0.034558354
      7492.94	0.072498	793152.0	2584509.0	532213.0	-1.18128	 1.58025	 3086.46	 2518.97	 3544.94	 2427.03	 3864.89	 2230.47	 3727.40	 2190.25	 4014.53	27604.93	0.034804079
      7493.30	0.074834	817624.0	2667787.0	552232.0	-1.18260	 1.57504	 3183.33	 2428.85	 3726.07	 2448.89	 4004.02	 2294.35	 3791.95	 2275.49	 4021.30	28174.25	0.034458689
      7493.65	0.076779	840193.0	2737211.0	566679.0	-1.18106	 1.57490	 3149.40	 2653.05	 3705.93	 2571.20	 4323.40	 2329.50	 4005.79	 2361.85	 4089.28	29189.39	0.034741296
      7494.00	0.071359	780401.0	2544113.0	525942.0	-1.18173	 1.57635	 2919.70	 2383.06	 3472.60	 2398.80	 3864.01	 2260.11	 3563.05	 2241.19	 3799.79	26902.32	0.034472437
      7494.36	0.065787	719502.0	2345274.0	486064.0	-1.18160	 1.57382	 2731.20	 2120.34	 3365.37	 2119.26	 3499.90	 1984.08	 3442.04	 2057.84	 3586.23	24906.26	0.034615971
      7494.71	0.070783	774421.0	2523532.0	525792.0	-1.18130	 1.56851	 2991.07	 2422.71	 3461.16	 2290.24	 4005.53	 2056.52	 3532.83	 2266.00	 3747.90	26773.97	0.034572893
      7495.06	0.077906	852440.0	2777340.0	578009.0	-1.18115	 1.56966	 3278.41	 2606.69	 3836.67	 2457.55	 4121.00	 2382.63	 4017.81	 2369.96	 4103.11	29173.83	0.034223910
      7495.41	0.076976	842068.0	2744328.0	570726.0	-1.18143	 1.57038	 3317.63	 2517.25	 3845.33	 2512.16	 4215.88	 2383.76	 3956.69	 2460.22	 4172.42	29381.34	0.034891887
      7495.77	0.080552	882079.0	2871741.0	596966.0	-1.18039	 1.57081	 3514.60	 2658.98	 4024.53	 2562.45	 4450.73	 2406.40	 4099.29	 2630.41	 4266.77	30614.17	0.034706834
      7496.12	0.073740	806903.0	2628704.0	548173.0	-1.18104	 1.56766	 3117.28	 2509.14	 3582.37	 2393.83	 3975.40	 2202.42	 3850.86	 2245.95	 3993.80	27871.03	0.034540746
      7496.47	0.072147	789634.0	2572064.0	534291.0	-1.18089	 1.57152	 3065.72	 2419.62	 3609.78	 2387.43	 4081.47	 2186.23	 3753.04	 2308.95	 3924.15	27736.40	0.035125638
      7496.83	0.072218	790251.0	2574704.0	536597.0	-1.18114	 1.56824	 3057.75	 2356.60	 3685.49	 2350.51	 3803.62	 2193.96	 3771.34	 2306.47	 3771.58	27297.33	0.034542601
      7497.18	0.073807	807611.0	2631273.0	550826.0	-1.18114	 1.56380	 3149.75	 2447.38	 3707.98	 2375.33	 3963.24	 2306.69	 3775.78	 2320.48	 3894.33	27940.97	0.034597065
      7497.53	0.074196	812161.0	2645258.0	552440.0	-1.18083	 1.56618	 3092.50	 2505.59	 3592.72	 2460.27	 3880.58	 2212.80	 3857.66	 2291.01	 3927.91	27821.03	0.034255566
      7497.89	0.071997	788074.0	2566655.0	535473.0	-1.18077	 1.56721	 3067.47	 2394.80	 3589.13	 2374.79	 4053.21	 2139.35	 3692.31	 2279.42	 3954.87	27545.35	0.034952748
      7498.24	0.076128	833083.0	2713898.0	567411.0	-1.18101	 1.56506	 3249.78	 2465.61	 3659.25	 2545.28	 4243.76	 2262.28	 3931.75	 2390.44	 4060.22	28808.37	0.034580433
      7498.59	0.072261	791067.0	2576302.0	538203.0	-1.18073	 1.56587	 3150.40	 2390.97	 3622.33	 2279.83	 3876.09	 2267.61	 3717.33	 2268.34	 3869.47	27442.36	0.034690316
      7498.95	0.069166	757070.0	2465778.0	516124.0	-1.18081	 1.56392	 2907.79	 2290.44	 3461.19	 2296.28	 3765.19	 2106.68	 3512.85	 2111.58	 3695.34	26147.34	0.034537546
      7499.30	0.068912	754058.0	2456575.0	515336.0	-1.18105	 1.56170	 2855.50	 2335.90	 3464.70	 2337.47	 3683.36	 2050.18	 3529.66	 2183.33	 3781.62	26221.72	0.034774138
      7499.65	0.080735	883938.0	2878263.0	601624.0	-1.18056	 1.56531	 3382.76	 2727.54	 4042.37	 2750.86	 4283.46	 2496.02	 4207.11	 2560.49	 4236.18	30686.78	0.034715991
      7500.01	0.071770	785441.0	2558686.0	534572.0	-1.18100	 1.56578	 3057.42	 2450.55	 3574.69	 2386.54	 3873.59	 2261.45	 3672.07	 2322.79	 3905.14	27504.26	0.035017597
      7500.36	0.080133	877078.0	2856857.0	597013.0	-1.18088	 1.56554	 3399.13	 2751.45	 3982.31	 2755.79	 4322.17	 2478.56	 4264.92	 2516.53	 4229.64	30700.51	0.035003166
      7500.71	0.075662	828068.0	2697200.0	563246.0	-1.18087	 1.56625	 3164.82	 2487.48	 3768.08	 2477.24	 4064.05	 2270.07	 4155.82	 2358.64	 4130.41	28876.60	0.034872256
      7501.07	0.070618	772107.0	2517615.0	526654.0	-1.18194	 1.56452	 2989.44	 2501.48	 3578.00	 2391.89	 3825.43	 2182.53	 3579.74	 2128.20	 3610.60	26787.33	0.034693809
      7501.42	0.073374	803142.0	2615775.0	544504.0	-1.18078	 1.56944	 3227.88	 2426.32	 3633.43	 2515.27	 4095.19	 2295.24	 3840.40	 2363.44	 3881.26	28278.43	0.035209747
      7501.77	0.073090	799291.0	2605709.0	545332.0	-1.18174	 1.56407	 3078.97	 2459.33	 3634.82	 2367.42	 3964.41	 2229.81	 3762.34	 2245.71	 3900.16	27642.97	0.034584363
      7502.13	0.076693	839052.0	2734044.0	573068.0	-1.18126	 1.56253	 3367.92	 2628.75	 3892.97	 2587.29	 4163.90	 2248.06	 3969.79	 2385.78	 4090.89	29335.36	0.034962501
      7502.48	0.071115	777099.0	2535208.0	534170.0	-1.18246	 1.55732	 2979.67	 2441.94	 3478.93	 2347.00	 3884.47	 2094.23	 3677.46	 2136.84	 3837.86	26878.40	0.034588125
      7502.84	0.076894	840044.0	2741378.0	574523.0	-1.18276	 1.56268	 3344.74	 2552.10	 3763.93	 2502.25	 4230.52	 2369.09	 3914.65	 2356.73	 4119.24	29153.23	0.034704412
      7503.19	0.075834	829584.0	2703426.0	567999.0	-1.18135	 1.56016	 3245.70	 2616.71	 3734.05	 2402.30	 4108.63	 2295.45	 3995.56	 2390.69	 4015.58	28804.66	0.034721808
      7503.54	0.072028	787587.0	2567842.0	535517.0	-1.18185	 1.56759	 3193.96	 2360.36	 3587.38	 2325.01	 4051.80	 2123.71	 3709.19	 2301.75	 3834.83	27488.00	0.034901535
      7503.90	0.070580	771706.0	2516039.0	528118.0	-1.18184	 1.56112	 2915.60	 2296.81	 3464.96	 2406.24	 3981.50	 2052.28	 3679.26	 2217.20	 3631.19	26645.05	0.034527465
      7504.25	0.067132	734268.0	2393378.0	500522.0	-1.18159	 1.56481	 2833.06	 2216.08	 3245.70	 2254.08	 3621.28	 2117.53	 3490.87	 2023.94	 3504.24	25306.77	0.034465303
      7504.60	0.077553	848118.0	2764670.0	580634.0	-1.18166	 1.56056	 3315.65	 2616.15	 3830.41	 2608.11	 4318.64	 2384.27	 4066.04	 2398.06	 4225.49	29762.82	0.035092776
      7504.96	0.079661	871253.0	2839986.0	595657.0	-1.18162	 1.56189	 3359.26	 2648.66	 3864.24	 2665.04	 4304.82	 2365.21	 4071.18	 2465.69	 4263.36	30007.47	0.034441744
      7505.31	0.075747	827890.0	2700448.0	565233.0	-1.18229	 1.56393	 3313.55	 2568.10	 3677.49	 2511.17	 4152.99	 2321.20	 3948.29	 2330.32	 4005.68	28828.79	0.034822011
      7505.67	0.072754	795471.0	2593812.0	544835.0	-1.18195	 1.56040	 3101.09	 2346.93	 3588.80	 2349.10	 4053.33	 2225.89	 3817.33	 2254.33	 3922.77	27659.55	0.034771291
      7506.02	0.071827	784925.0	2560580.0	536008.0	-1.18240	 1.56384	 3038.22	 2416.89	 3714.88	 2335.86	 3935.74	 2140.90	 3796.08	 2273.79	 3814.28	27466.64	0.034992691
      7506.37	0.071966	786513.0	2565679.0	537519.0	-1.18237	 1.56301	 3038.80	 2364.03	 3581.68	 2452.21	 3900.66	 2267.32	 3775.83	 2201.46	 3796.15	27378.13	0.034809511
      7506.73	0.077918	851811.0	2777939.0	581897.0	-1.18210	 1.56317	 3301.92	 2631.33	 3888.12	 2556.00	 4166.64	 2390.26	 4013.98	 2491.92	 4266.05	29706.22	0.034874193
      7507.08	0.072645	794362.0	2589676.0	543380.0	-1.18175	 1.56148	 2992.54	 2435.84	 3559.16	 2353.42	 4038.86	 2253.69	 3861.75	 2283.94	 3904.78	27683.99	0.034850599
      7507.44	0.072047	788323.0	2568550.0	540448.0	-1.18119	 1.55870	 2956.50	 2488.09	 3612.74	 2298.05	 3951.25	 2251.08	 3648.55	 2302.58	 3873.70	27382.55	0.034735185
      7507.79	0.078120	854740.0	2785046.0	585924.0	-1.18122	 1.55883	 3341.83	 2568.81	 3889.40	 2625.31	 4275.06	 2396.86	 4007.13	 2458.87	 4243.62	29806.90	0.034872471
      7508.15	0.071904	786677.0	2563445.0	538635.0	-1.18129	 1.56007	 3020.07	 2434.31	 3543.28	 2428.38	 3936.93	 2228.67	 3680.76	 2281.88	 3829.11	27383.39	0.034808939
      7508.50	0.065740	719145.0	2343839.0	493852.0	-1.18148	 1.55731	 2760.11	 2164.85	 3251.75	 2147.71	 3566.12	 2144.97	 3410.55	 2085.97	 3538.41	25070.44	0.034861457
      7508.85	0.069413	759376.0	2474480.0	520351.0	-1.18129	 1.55928	 2895.39	 2323.67	 3532.27	 2262.76	 3742.19	 2080.80	 3515.95	 2202.94	 3759.13	26315.10	0.034653583
      7509.21	0.078964	863315.0	2815200.0	593297.0	-1.18201	 1.55709	 3325.06	 2664.96	 3888.01	 2617.61	 4230.70	 2399.61	 4133.58	 2383.35	 4078.03	29720.93	0.034426514
      7509.56	0.076648	838372.0	2732838.0	574302.0	-1.18163	 1.55994	 3191.50	 2578.79	 3782.79	 2546.73	 4345.54	 2275.10	 3921.40	 2403.24	 4204.35	29249.45	0.034888387
      7509.92	0.079875	872833.0	2847483.0	599822.0	-1.18245	 1.55756	 3418.24	 2659.11	 3986.58	 2533.25	 4440.64	 2492.17	 4199.91	 2568.49	 4232.29	30530.68	0.034978838
      7510.27	0.073006	798068.0	2602727.0	549709.0	-1.18212	 1.55493	 3039.17	 2449.65	 3593.81	 2326.95	 3799.50	 2268.91	 3765.37	 2261.03	 3871.52	27375.90	0.034302722
      7510.63	0.072447	791845.0	2582735.0	546013.0	-1.18224	 1.55396	 3198.15	 2429.13	 3703.59	 2421.74	 3922.69	 2206.58	 3701.79	 2239.12	 3897.90	27720.70	0.035007739
      7510.98	0.071673	783779.0	2555246.0	538909.0	-1.18178	 1.55636	 3076.14	 2442.84	 3517.85	 2445.04	 4082.59	 2260.01	 3591.86	 2209.41	 3761.93	27387.67	0.034943107
      7511.34	0.074801	818489.0	2666628.0	562923.0	-1.18111	 1.55543	 3119.72	 2488.34	 3795.81	 2310.34	 4044.94	 2284.75	 3920.01	 2424.65	 4008.99	28397.57	0.034695110
      7511.69	0.071656	783551.0	2554529.0	541328.0	-1.18179	 1.55160	 2975.44	 2413.24	 3570.51	 2298.91	 3998.00	 2203.13	 3743.86	 2285.53	 3797.27	27285.90	0.034823383
      7512.04	0.073689	806061.0	2627152.0	555768.0	-1.18150	 1.55330	 3025.55	 2521.21	 3628.21	 2455.86	 4014.76	 2237.62	 3688.51	 2256.62	 3906.40	27734.73	0.034407736
      7512.40	0.076192	833149.0	2716240.0	575953.0	-1.18179	 1.55098	 3275.69	 2568.03	 3662.58	 2439.81	 4103.57	 2349.43	 3964.92	 2316.51	 4135.21	28815.75	0.034586554
      7512.75	0.072743	795232.0	2593301.0	549469.0	-1.18205	 1.55173	 3095.23	 2442.45	 3643.35	 2339.15	 3954.57	 2250.82	 3871.59	 2216.69	 3840.59	27654.43	0.034775304
      7513.11	0.068882	753100.0	2455493.0	519680.0	-1.18188	 1.55287	 2941.37	 2259.32	 3412.84	 2277.39	 3776.31	 2174.74	 3490.80	 2179.72	 3599.87	26112.36	0.034673165
      7513.46	0.067794	741286.0	2416805.0	512623.0	-1.18182	 1.55066	 2940.69	 2202.55	 3377.80	 2284.49	 3560.98	 2062.09	 3559.65	 2072.48	 3499.25	25559.98	0.034480589
      7513.82	0.077983	853030.0	2780218.0	591416.0	-1.18149	 1.54776	 3322.87	 2638.48	 3888.19	 2499.71	 4381.88	 2369.27	 4039.49	 2335.59	 4080.31	29555.79	0.034648008
      7514.17	0.075696	828394.0	2698338.0	573089.0	-1.18090	 1.54935	 3223.55	 2461.44	 3793.99	 2445.82	 4189.41	 2323.38	 3961.23	 2450.70	 4162.43	29011.95	0.035021917
      7514.53	0.079911	873831.0	2848938.0	607516.0	-1.18181	 1.54532	 3433.43	 2668.36	 3964.64	 2571.71	 4295.85	 2448.68	 4275.79	 2501.33	 4276.94	30436.73	0.034831370
      7514.88	0.076132	832592.0	2714073.0	578245.0	-1.18166	 1.54621	 3259.95	 2570.34	 3754.61	 2481.90	 4242.12	 2330.38	 3879.20	 2386.78	 4039.15	28944.41	0.034764222
      7515.24	0.071009	776709.0	2531346.0	537113.0	-1.18144	 1.55030	 3074.26	 2408.19	 3547.73	 2296.55	 3895.09	 2221.25	 3778.32	 2267.29	 3662.26	27150.95	0.034956401
      7515.59	0.073217	800737.0	2610285.0	554980.0	-1.18168	 1.54828	 3087.92	 2470.41	 3697.99	 2480.23	 3934.22	 2312.71	 3742.99	 2301.52	 3973.04	28001.03	0.034969078
      7515.95	0.073329	802041.0	2614054.0	558015.0	-1.18150	 1.54427	 3058.41	 2401.21	 3564.93	 2322.90	 4022.10	 2273.31	 3973.05	 2292.72	 3948.97	27857.61	0.034733397
      7516.30	0.076341	834414.0	2721588.0	580657.0	-1.18224	 1.54481	 3149.29	 2585.92	 3711.41	 2617.26	 4157.56	 2360.88	 4052.97	 2316.60	 4131.75	29083.64	0.034855167
      7516.66	0.070410	769975.0	2510201.0	536893.0	-1.18176	 1.54232	 2950.68	 2324.98	 3496.42	 2301.13	 3959.00	 2142.53	 3621.28	 2235.73	 3793.88	26825.62	0.034839604
      7517.01	0.072811	796255.0	2595761.0	555869.0	-1.18172	 1.54110	 3036.07	 2379.07	 3512.01	 2353.84	 4108.93	 2223.49	 3773.50	 2359.27	 3882.43	27628.61	0.034698200
      7517.37	0.077417	845604.0	2759973.0	590749.0	-1.18293	 1.54158	 3281.96	 2670.03	 3925.57	 2396.27	 4286.63	 2431.79	 4037.06	 2420.79	 4088.93	29539.03	0.034932457
      7517.72	0.073655	805493.0	2625675.0	559283.0	-1.18164	 1.54644	 3081.09	 2493.54	 3704.06	 2500.54	 3979.17	 2200.16	 3815.66	 2275.55	 3945.97	27995.74	0.034756031
      7518.08	0.068420	747981.0	2439339.0	522648.0	-1.18210	 1.54057	 2758.54	 2362.28	 3305.20	 2216.79	 3713.00	 2070.77	 3647.85	 2131.00	 3681.90	25887.33	0.034609611
      7518.43	0.067166	733964.0	2394492.0	514710.0	-1.18247	 1.53732	 2906.98	 2178.76	 3279.07	 2260.62	 3681.06	 2032.55	 3552.01	 2079.36	 3597.89	25568.29	0.034835894
      7518.79	0.077769	850229.0	2772665.0	597002.0	-1.18206	 1.53564	 3360.31	 2659.50	 3779.02	 2636.64	 4114.16	 2379.91	 4085.11	 2398.47	 4183.25	29596.37	0.034809879
      7519.14	0.075943	830567.0	2707478.0	580643.0	-1.18166	 1.53964	 3207.95	 2522.40	 3855.52	 2450.77	 4199.30	 2280.49	 3994.40	 2345.13	 4080.72	28936.68	0.034839671
      7519.50	0.078285	855769.0	2791080.0	598235.0	-1.18218	 1.54020	 3353.79	 2619.36	 3895.34	 2472.17	 4494.18	 2322.49	 4115.81	 2413.80	 4225.50	29912.45	0.034953883
      7519.86	0.075436	824283.0	2689420.0	577874.0	-1.18257	 1.53772	 3354.36	 2502.60	 3751.38	 2416.89	 3961.53	 2329.50	 3949.60	 2349.15	 3979.81	28594.83	0.034690550
      7520.21	0.074052	809742.0	2639869.0	568469.0	-1.18177	 1.53554	 3136.11	 2459.37	 3718.91	 2459.26	 4187.14	 2259.47	 3927.86	 2346.20	 4029.59	28523.91	0.035225929
      7520.57	0.071295	779669.0	2541867.0	547364.0	-1.18178	 1.53554	 2940.89	 2386.45	 3541.80	 2240.70	 3871.01	 2214.94	 3638.01	 2242.76	 3910.45	26987.02	0.034613433
      7520.92	0.073412	802239.0	2617181.0	564597.0	-1.18245	 1.53374	 3062.74	 2497.07	 3645.15	 2430.18	 4155.43	 2157.06	 3823.80	 2233.51	 3891.44	27896.39	0.034773172
      7521.28	0.074198	811536.0	2645071.0	571178.0	-1.18152	 1.53275	 3049.82	 2560.20	 3669.16	 2459.83	 4127.37	 2296.68	 3820.72	 2332.73	 4035.19	28351.70	0.034935850
      7521.63	0.071481	781187.0	2548646.0	551598.0	-1.18250	 1.53050	 2976.22	 2323.33	 3530.01	 2384.23	 4011.07	 2195.38	 3657.88	 2200.88	 3770.19	27049.18	0.034625743
      7521.99	0.074836	817856.0	2668207.0	578408.0	-1.18248	 1.52888	 3095.62	 2480.12	 3581.37	 2449.12	 4121.23	 2337.10	 3880.62	 2334.61	 4057.30	28337.09	0.034648017
      7522.34	0.077974	852114.0	2779753.0	600601.0	-1.18240	 1.53219	 3238.13	 2576.89	 3767.20	 2617.26	 4127.05	 2399.20	 4198.69	 2407.57	 4193.79	29525.80	0.034650061
      7522.70	0.072936	797147.0	2600288.0	563439.0	-1.18234	 1.52932	 3209.49	 2400.41	 3566.32	 2348.23	 3959.58	 2273.73	 3772.06	 2316.56	 3884.13	27730.50	0.034787182
      7523.06	0.068806	752388.0	2453053.0	532681.0	-1.18184	 1.52717	 2870.07	 2317.46	 3422.89	 2208.79	 3782.71	 2162.66	 3699.66	 2177.98	 3688.79	26331.02	0.034996599
      7523.41	0.068057	743553.0	2426367.0	524432.0	-1.18271	 1.53183	 2830.15	 2335.03	 3422.74	 2165.80	 3677.89	 2020.98	 3537.32	 2162.73	 3700.61	25853.25	0.034769879
      7523.77	0.077633	848685.0	2767601.0	599882.0	-1.18205	 1.52900	 3292.89	 2607.35	 3848.31	 2498.53	 4232.15	 2356.39	 4023.49	 2399.18	 4107.53	29365.82	0.034601548
      7524.12	0.077034	841982.0	2746197.0	596243.0	-1.18221	 1.52732	 3251.39	 2573.76	 3844.24	 2609.68	 4165.26	 2410.59	 4040.87	 2341.87	 4164.82	29402.48	0.034920558
      7524.48	0.077503	847665.0	2763106.0	598601.0	-1.18163	 1.52952	 3246.47	 2613.56	 3859.32	 2601.82	 4147.68	 2424.94	 3952.82	 2362.87	 4245.80	29455.29	0.034748740
      7524.83	0.076481	835775.0	2726463.0	592976.0	-1.18240	 1.52561	 3240.40	 2613.10	 3838.59	 2542.31	 4198.71	 2365.55	 4041.27	 2349.18	 4037.96	29227.07	0.034970023
      7525.19	0.073066	799122.0	2604859.0	563051.0	-1.18162	 1.53176	 3139.25	 2528.62	 3573.51	 2397.39	 3945.04	 2239.38	 3780.94	 2256.18	 3987.99	27848.30	0.034848616
      7525.55	0.070576	771569.0	2516060.0	545285.0	-1.18202	 1.52914	 2811.97	 2338.11	 3559.32	 2298.18	 3955.77	 2101.35	 3550.46	 2312.27	 3764.83	26692.26	0.034594777
