# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:04:44 BST
# Ring energy:   3.0
# Ring current - start: 300.1
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264038_HP5_1.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264038_HP5_1.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	   lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7515.24	0.070612	781177.0	2517272.0	468625.0	-1.17013	 1.68113	 3162.78	 2591.96	 3819.29	 2637.22	 4166.62	 2360.60	 4018.56	 2351.13	 4242.60	29350.76	0.037572484
      7515.59	0.073160	809768.0	2607910.0	487865.0	-1.16956	 1.67627	 3264.35	 2704.03	 3918.47	 2617.66	 4176.05	 2365.54	 4016.55	 2504.23	 4231.95	29798.83	0.036799225
      7515.95	0.073353	811826.0	2614604.0	487479.0	-1.16958	 1.67962	 3289.64	 2652.75	 3973.17	 2532.21	 4351.76	 2388.66	 4195.57	 2445.62	 4257.03	30086.41	0.037060172
      7516.30	0.075109	831383.0	2677635.0	499633.0	-1.16960	 1.67882	 3441.89	 2815.44	 4029.73	 2748.43	 4518.03	 2476.19	 4186.62	 2521.50	 4168.97	30906.80	0.037175170
      7516.66	0.070359	779163.0	2508399.0	466098.0	-1.16918	 1.68300	 3079.50	 2563.42	 3796.77	 2463.32	 4331.71	 2208.74	 3868.81	 2296.06	 4136.62	28744.95	0.036892089
      7517.01	0.074676	826618.0	2661830.0	498649.0	-1.16943	 1.67487	 3301.89	 2721.81	 4065.84	 2610.22	 4390.54	 2443.77	 4180.14	 2637.14	 4276.77	30628.13	0.037052341
      7517.37	0.078198	865781.0	2787698.0	521675.0	-1.16934	 1.67593	 3460.47	 2998.63	 4219.99	 2753.26	 4745.96	 2633.03	 4380.13	 2688.32	 4732.40	32612.18	0.037667927
      7517.72	0.072222	799506.0	2574256.0	481659.0	-1.16932	 1.67608	 3283.17	 2578.25	 3907.22	 2636.46	 4263.81	 2371.36	 4014.34	 2482.25	 4127.72	29664.60	0.037103664
      7518.08	0.070258	778047.0	2504554.0	468627.0	-1.16908	 1.67606	 3112.77	 2616.01	 3730.77	 2446.15	 4129.83	 2332.76	 4090.66	 2370.38	 4059.40	28888.73	0.037129798
      7518.43	0.068730	760341.0	2450457.0	459988.0	-1.17026	 1.67283	 3143.05	 2548.86	 3668.07	 2448.86	 4028.94	 2192.10	 3888.52	 2356.24	 4097.79	28372.42	0.037315393
      7518.79	0.077387	856475.0	2758871.0	517866.0	-1.16975	 1.67286	 3450.72	 2802.04	 4122.92	 2829.52	 4562.44	 2601.39	 4382.30	 2575.21	 4556.84	31883.38	0.037226281
      7519.14	0.073482	813321.0	2619287.0	491748.0	-1.16953	 1.67269	 3252.09	 2633.63	 3887.05	 2653.80	 4345.47	 2481.55	 4179.76	 2520.14	 4237.30	30190.79	0.037120387
      7519.50	0.078862	872775.0	2811151.0	526300.0	-1.16967	 1.67548	 3486.18	 2933.75	 4377.66	 2844.46	 4587.57	 2705.45	 4386.65	 2622.23	 4432.44	32376.39	0.037095914
      7519.86	0.074771	827840.0	2665273.0	502068.0	-1.16924	 1.66933	 3304.12	 2746.80	 3971.44	 2696.69	 4328.81	 2476.99	 4292.28	 2567.24	 4327.81	30712.17	0.037099159
      7520.21	0.073255	810717.0	2611438.0	490881.0	-1.16974	 1.67145	 3117.94	 2723.09	 3949.37	 2614.15	 4376.53	 2527.70	 4101.58	 2435.05	 4290.54	30135.95	0.037171977
      7520.57	0.069844	773469.0	2489738.0	468429.0	-1.16905	 1.67055	 3129.07	 2528.46	 3781.11	 2559.51	 4183.34	 2326.46	 3909.93	 2344.91	 4004.31	28767.11	0.037192326
      7520.92	0.074237	821343.0	2646634.0	499247.0	-1.17010	 1.66794	 3297.42	 2711.15	 4090.05	 2673.34	 4497.26	 2471.10	 4122.99	 2482.44	 4239.62	30585.39	0.037238262
      7521.28	0.076133	842764.0	2713850.0	510143.0	-1.16944	 1.67143	 3387.71	 2819.23	 4078.20	 2762.56	 4493.55	 2538.78	 4341.63	 2635.07	 4425.14	31481.85	0.037355477
      7521.63	0.071207	788217.0	2538107.0	478574.0	-1.16940	 1.66836	 3176.49	 2605.66	 3839.43	 2523.93	 4309.64	 2439.21	 4078.89	 2418.35	 4275.06	29666.65	0.037637666
      7521.99	0.075959	839914.0	2707608.0	510717.0	-1.17052	 1.66801	 3381.87	 2797.62	 4155.80	 2776.11	 4467.76	 2500.99	 4226.98	 2508.32	 4363.93	31179.38	0.037122107
      7522.34	0.077571	858716.0	2765209.0	523198.0	-1.16943	 1.66491	 3438.46	 2860.60	 4079.28	 2726.04	 4651.58	 2642.74	 4270.59	 2660.67	 4484.03	31813.99	0.037048326
      7522.70	0.072586	803704.0	2587653.0	487943.0	-1.16928	 1.66831	 3228.21	 2658.73	 3921.25	 2632.00	 4271.39	 2389.26	 4061.17	 2401.51	 4206.49	29770.01	0.037041010
      7523.06	0.068213	754881.0	2431599.0	457908.0	-1.16974	 1.66964	 3063.97	 2407.24	 3715.50	 2439.14	 4103.19	 2227.67	 3901.63	 2393.89	 4030.98	28283.20	0.037467103
      7523.41	0.068314	756090.0	2435225.0	459710.0	-1.16963	 1.66720	 2980.27	 2556.87	 3589.75	 2402.84	 4072.44	 2241.31	 3863.88	 2313.20	 4100.56	28121.13	0.037192834
      7523.77	0.077319	856069.0	2756027.0	522107.0	-1.16919	 1.66367	 3380.63	 2822.62	 4138.15	 2764.87	 4598.28	 2584.23	 4371.33	 2542.08	 4456.02	31658.20	0.036980903
      7524.12	0.077350	856932.0	2757018.0	519798.0	-1.16855	 1.66846	 3474.58	 2782.22	 4112.74	 2729.30	 4595.70	 2548.88	 4363.64	 2607.66	 4564.34	31779.04	0.037084675
      7524.48	0.078105	865057.0	2784143.0	527546.0	-1.16890	 1.66346	 3456.06	 2671.39	 4163.44	 2804.75	 4629.14	 2636.45	 4411.75	 2683.44	 4407.49	31863.90	0.036834447
      7524.83	0.076260	844030.0	2718306.0	515969.0	-1.16958	 1.66172	 3350.87	 2872.50	 4060.25	 2726.21	 4524.37	 2524.49	 4193.73	 2709.39	 4505.41	31467.22	0.037282110
      7525.19	0.071765	793296.0	2558207.0	486668.0	-1.17087	 1.65948	 3188.28	 2576.01	 3900.22	 2578.85	 4216.42	 2364.19	 3962.11	 2396.47	 4230.90	29413.47	0.037077551
      7525.55	0.070421	780102.0	2510321.0	475249.0	-1.16874	 1.66433	 3140.64	 2651.45	 3780.62	 2527.40	 4167.03	 2444.86	 3985.87	 2362.04	 4108.26	29168.16	0.037390183
      7525.90	0.071537	792018.0	2549906.0	482146.0	-1.16923	 1.66556	 3110.72	 2655.10	 3919.69	 2527.44	 4286.24	 2452.82	 3914.20	 2396.42	 4131.77	29394.40	0.037113296
      7526.26	0.079294	877640.0	2826532.0	534309.0	-1.16957	 1.66583	 3480.38	 2908.05	 4425.84	 2719.05	 4769.41	 2590.59	 4517.75	 2740.15	 4740.68	32891.90	0.037477664
      7526.61	0.071148	787554.0	2536189.0	482687.0	-1.16949	 1.65905	 3145.28	 2619.99	 3874.29	 2529.33	 4263.89	 2369.16	 3985.36	 2437.47	 4288.84	29513.62	0.037475042
      7526.97	0.077163	853695.0	2750865.0	523383.0	-1.17010	 1.65936	 3464.41	 2850.87	 4262.02	 2731.32	 4580.98	 2626.19	 4386.80	 2557.15	 4493.91	31953.65	0.037429814
      7527.33	0.077391	856807.0	2758886.0	524294.0	-1.16937	 1.66053	 3497.73	 2846.15	 4144.95	 2727.05	 4586.26	 2575.89	 4306.98	 2674.58	 4450.88	31810.47	0.037126759
      7527.68	0.070508	780376.0	2513146.0	477607.0	-1.16951	 1.66050	 3240.07	 2719.03	 3762.16	 2549.13	 4299.24	 2340.14	 3972.44	 2492.89	 4201.10	29576.19	0.037899924
      7528.04	0.066149	732096.0	2358157.0	448647.0	-1.16972	 1.65940	 2942.81	 2333.43	 3679.59	 2374.27	 3860.78	 2244.99	 3712.80	 2258.89	 3882.29	27289.86	0.037276335
      7528.40	0.071143	787381.0	2535913.0	482998.0	-1.16960	 1.65830	 3151.14	 2653.41	 3871.96	 2576.68	 4412.27	 2240.81	 3995.56	 2349.19	 3984.52	29235.54	0.037130111
      7528.75	0.077790	860539.0	2773110.0	528191.0	-1.17017	 1.65827	 3509.98	 2891.33	 4083.58	 2751.00	 4741.90	 2624.54	 4585.22	 2652.90	 4605.29	32445.74	0.037703978
      7529.11	0.076938	851265.0	2742487.0	523382.0	-1.16990	 1.65631	 3401.62	 2842.23	 4107.18	 2769.77	 4631.73	 2485.61	 4421.86	 2620.06	 4408.67	31688.73	0.037225454
      7529.46	0.077716	859810.0	2770437.0	531597.0	-1.17005	 1.65087	 3388.94	 2831.21	 4140.83	 2817.00	 4561.48	 2551.59	 4258.73	 2666.75	 4583.14	31799.67	0.036984528
      7529.82	0.070662	781478.0	2519152.0	478731.0	-1.17049	 1.66054	 3136.43	 2598.70	 3825.74	 2587.77	 4244.45	 2333.68	 3920.76	 2348.53	 4128.17	29124.23	0.037268137
      7530.18	0.074056	819559.0	2639814.0	501901.0	-1.16970	 1.66006	 3216.31	 2700.00	 3954.23	 2594.80	 4467.96	 2468.57	 4204.77	 2634.47	 4263.35	30504.47	0.037220585
      7530.53	0.070463	779430.0	2511887.0	481730.0	-1.17023	 1.65141	 3083.47	 2572.26	 3744.09	 2523.77	 4093.51	 2325.63	 4023.82	 2293.10	 4202.38	28862.03	0.037029668
      7530.89	0.076821	849641.0	2738224.0	523270.0	-1.17025	 1.65497	 3364.04	 2829.20	 4038.06	 2779.86	 4646.91	 2556.47	 4307.90	 2540.17	 4530.02	31592.62	0.037183499
      7531.25	0.073661	814596.0	2625878.0	501408.0	-1.17048	 1.65575	 3226.88	 2680.12	 3894.17	 2536.07	 4350.96	 2470.35	 4286.08	 2506.32	 4215.71	30166.66	0.037032661
      7531.60	0.073904	817853.0	2634316.0	505345.0	-1.16970	 1.65114	 3267.57	 2722.95	 4063.63	 2731.45	 4368.46	 2436.56	 4223.25	 2447.68	 4224.09	30485.62	0.037275184
      7531.96	0.074563	824726.0	2657896.0	510229.0	-1.17024	 1.65043	 3265.00	 2719.84	 4032.68	 2536.27	 4342.47	 2440.36	 4147.10	 2624.67	 4512.97	30621.37	0.037129141
      7532.32	0.074210	820700.0	2645281.0	507812.0	-1.17037	 1.65042	 3353.79	 2649.14	 4070.06	 2712.10	 4340.94	 2464.27	 4218.68	 2572.26	 4334.59	30715.83	0.037426374
      7532.67	0.072305	799883.0	2577423.0	495755.0	-1.17008	 1.64846	 3223.60	 2584.13	 3899.27	 2513.52	 4284.44	 2410.58	 4037.48	 2426.08	 4248.63	29627.74	0.037040091
      7533.03	0.066442	734963.0	2368386.0	453848.0	-1.17014	 1.65220	 2951.68	 2384.48	 3670.09	 2384.07	 3997.39	 2204.58	 3715.08	 2261.97	 3794.62	27363.97	0.037231763
      7533.39	0.076828	850152.0	2738717.0	525329.0	-1.16983	 1.65122	 3444.19	 2845.39	 4164.60	 2827.17	 4643.73	 2474.66	 4351.72	 2528.05	 4515.41	31794.91	0.037399089
      7533.74	0.080929	895310.0	2885011.0	554579.0	-1.17011	 1.64907	 3541.46	 2990.17	 4360.48	 2809.41	 4772.14	 2789.61	 4487.37	 2852.75	 4710.84	33314.24	0.037209728
      7534.10	0.078983	873806.0	2815627.0	540388.0	-1.17008	 1.65065	 3445.15	 2839.19	 4279.56	 2826.57	 4721.50	 2613.82	 4447.41	 2736.16	 4667.50	32576.86	0.037281571
      7534.46	0.067645	747605.0	2411279.0	463607.0	-1.17104	 1.64888	 2948.02	 2549.74	 3722.53	 2484.44	 4045.61	 2300.03	 3778.41	 2338.80	 3930.76	28098.34	0.037584474
      7534.81	0.071739	793360.0	2557529.0	490785.0	-1.17052	 1.65079	 3116.30	 2697.77	 3940.75	 2586.54	 4333.17	 2351.19	 4044.68	 2404.17	 4226.94	29701.51	0.037437623
      7535.17	0.074977	829476.0	2672934.0	514479.0	-1.17014	 1.64778	 3327.61	 2776.42	 4194.90	 2739.42	 4487.99	 2416.87	 4200.97	 2546.19	 4451.13	31141.50	0.037543583
      7535.53	0.073484	812923.0	2619691.0	504481.0	-1.17018	 1.64728	 3376.16	 2709.78	 4018.18	 2763.14	 4301.08	 2445.21	 4217.66	 2528.63	 4235.63	30595.46	0.037636354
      7535.88	0.072042	797202.0	2568487.0	493947.0	-1.16996	 1.64864	 3279.34	 2703.53	 3924.05	 2587.27	 4179.90	 2407.26	 4141.06	 2474.49	 4272.93	29969.82	0.037593758
      7536.24	0.073182	809767.0	2608827.0	503620.0	-1.16991	 1.64483	 3304.37	 2593.08	 3844.31	 2623.09	 4422.66	 2363.20	 4139.42	 2472.94	 4073.77	29836.83	0.036846194
      7536.60	0.077219	853851.0	2752462.0	532741.0	-1.17049	 1.64222	 3417.34	 2781.45	 4226.34	 2704.85	 4580.29	 2621.08	 4373.29	 2563.69	 4363.79	31632.12	0.037046411
      7536.96	0.074741	826517.0	2664455.0	514613.0	-1.17053	 1.64434	 3363.55	 2778.39	 3957.48	 2622.22	 4496.94	 2478.40	 4125.64	 2543.22	 4288.97	30654.82	0.037089156
      7537.31	0.070988	785007.0	2530384.0	488502.0	-1.17043	 1.64478	 3112.72	 2610.25	 3886.95	 2551.71	 4253.31	 2379.66	 4040.62	 2331.57	 4216.07	29382.87	0.037430069
      7537.67	0.066189	731983.0	2359537.0	456235.0	-1.17046	 1.64321	 2867.23	 2375.00	 3634.71	 2256.33	 3793.41	 2148.81	 3845.65	 2278.52	 3790.84	26990.50	0.036873124
      7538.03	0.076591	847468.0	2730018.0	529706.0	-1.16981	 1.63974	 3487.72	 2809.10	 3998.63	 2656.94	 4509.16	 2581.40	 4342.22	 2543.50	 4502.71	31431.38	0.037088572
      7538.38	0.076649	848193.0	2732667.0	526708.0	-1.16993	 1.64639	 3392.61	 2828.49	 4186.76	 2825.71	 4492.34	 2586.56	 4290.39	 2576.70	 4381.47	31561.03	0.037209731
      7538.74	0.079128	875742.0	2820642.0	547334.0	-1.16965	 1.63966	 3521.31	 2890.10	 4368.01	 2825.05	 4765.76	 2675.91	 4413.00	 2776.55	 4534.96	32770.64	0.037420426
      7539.10	0.074449	823207.0	2653960.0	514827.0	-1.17060	 1.63998	 3358.02	 2777.80	 4028.95	 2601.67	 4436.84	 2478.15	 4167.61	 2498.46	 4349.55	30697.05	0.037289591
      7539.46	0.070865	783719.0	2526227.0	488910.0	-1.17043	 1.64230	 3152.90	 2759.07	 3804.98	 2609.69	 4284.53	 2329.33	 4076.81	 2416.83	 4161.56	29595.70	0.037763152
      7539.81	0.072603	802973.0	2588315.0	503127.0	-1.17044	 1.63792	 3197.15	 2670.93	 3990.55	 2561.95	 4299.85	 2383.60	 4185.75	 2415.04	 4351.69	30056.53	0.037431554
      7540.17	0.072535	802368.0	2585711.0	502972.0	-1.17019	 1.63722	 3181.47	 2657.71	 3856.80	 2559.58	 4450.02	 2343.26	 4110.06	 2467.68	 4225.03	29851.61	0.037204386
      7540.53	0.077408	856325.0	2759647.0	536627.0	-1.17021	 1.63755	 3503.01	 2902.61	 4268.46	 2817.45	 4702.14	 2606.27	 4284.62	 2589.57	 4391.36	32065.50	0.037445474
      7540.89	0.070691	781856.0	2520190.0	488605.0	-1.17042	 1.64054	 3117.81	 2610.51	 3689.53	 2521.40	 4207.76	 2392.42	 4146.67	 2447.24	 4141.85	29275.21	0.037443222
      7541.24	0.075928	839764.0	2706669.0	526639.0	-1.17035	 1.63696	 3364.45	 2786.02	 4240.57	 2610.17	 4500.17	 2549.66	 4237.40	 2537.16	 4363.76	31189.37	0.037140636
      7541.60	0.078295	866265.0	2790858.0	542696.0	-1.16991	 1.63756	 3451.22	 2893.97	 4202.27	 2771.16	 4740.63	 2631.09	 4377.39	 2617.92	 4539.09	32224.73	0.037199626
      7541.96	0.068847	761643.0	2454157.0	478455.0	-1.17006	 1.63498	 3072.39	 2572.35	 3806.16	 2527.29	 4139.33	 2335.58	 3963.84	 2271.40	 4021.13	28709.47	0.037694133
      7542.32	0.068461	757333.0	2440174.0	475658.0	-1.17002	 1.63513	 3037.60	 2536.66	 3747.55	 2613.45	 4088.49	 2245.16	 3939.96	 2240.36	 4057.48	28506.71	0.037640922
      7542.67	0.070548	780142.0	2515171.0	490487.0	-1.17062	 1.63470	 3134.04	 2592.63	 3857.15	 2516.02	 4287.96	 2338.00	 4132.41	 2418.83	 4149.61	29426.66	0.037719617
      7543.03	0.078126	864227.0	2785154.0	542126.0	-1.17022	 1.63656	 3509.96	 2887.06	 4233.15	 2738.93	 4654.67	 2623.95	 4448.72	 2715.71	 4680.53	32492.66	0.037597373
      7543.39	0.076079	841770.0	2711921.0	528709.0	-1.16991	 1.63497	 3367.80	 2768.42	 4130.24	 2800.02	 4701.28	 2603.52	 4210.98	 2515.38	 4502.67	31600.33	0.037540333
      7543.75	0.078756	871052.0	2807682.0	547881.0	-1.17041	 1.63406	 3529.06	 2997.09	 4295.13	 2828.63	 4821.05	 2651.68	 4426.56	 2666.22	 4616.54	32831.97	0.037692315
      7544.10	0.074377	822523.0	2651289.0	519624.0	-1.17042	 1.62970	 3398.13	 2737.99	 4191.42	 2699.79	 4531.09	 2570.62	 4226.66	 2532.86	 4316.26	31204.83	0.037937948
      7544.46	0.072019	796252.0	2567194.0	504493.0	-1.17065	 1.62701	 3198.84	 2652.39	 3768.60	 2491.89	 4469.28	 2367.35	 4034.36	 2403.66	 4189.50	29575.87	0.037143854
      7544.82	0.069815	772015.0	2488832.0	487804.0	-1.17056	 1.62966	 3125.32	 2552.63	 3702.54	 2599.95	 4144.16	 2283.78	 3994.56	 2326.97	 3891.58	28621.49	0.037073746
      7545.18	0.073918	817299.0	2635080.0	517290.0	-1.17066	 1.62807	 3314.28	 2757.71	 3969.27	 2618.68	 4402.95	 2476.77	 4198.10	 2549.81	 4153.28	30440.86	0.037245678
      7545.54	0.075777	837385.0	2701086.0	531318.0	-1.17113	 1.62605	 3257.25	 2684.44	 4064.05	 2844.61	 4521.85	 2539.96	 4416.17	 2570.38	 4343.12	31241.83	0.037308806
      7545.89	0.070641	781243.0	2517991.0	493738.0	-1.17033	 1.62921	 3180.20	 2606.92	 3893.13	 2519.45	 4295.75	 2344.29	 3890.97	 2459.56	 4188.13	29378.38	0.037604663
      7546.25	0.079380	878174.0	2829679.0	555985.0	-1.17007	 1.62718	 3486.22	 2907.88	 4273.84	 2881.48	 4780.99	 2742.38	 4391.42	 2678.32	 4731.35	32873.86	0.037434341
      7546.61	0.074177	820127.0	2644468.0	522125.0	-1.17077	 1.62232	 3219.20	 2660.28	 3916.88	 2688.29	 4386.53	 2441.32	 4150.97	 2508.51	 4445.78	30417.78	0.037089106
      7546.97	0.069365	767139.0	2472554.0	487162.0	-1.17034	 1.62441	 3087.21	 2630.57	 3861.41	 2499.55	 4105.80	 2257.83	 3866.24	 2359.70	 4189.86	28858.16	0.037617904
      7547.33	0.066805	738834.0	2381405.0	469753.0	-1.17037	 1.62324	 2867.20	 2364.63	 3631.03	 2435.53	 4105.95	 2199.39	 3856.54	 2287.20	 3895.49	27642.95	0.037414284
      7547.68	0.074405	822703.0	2652609.0	524091.0	-1.17070	 1.62163	 3236.76	 2615.70	 3952.82	 2714.21	 4309.77	 2486.96	 4074.41	 2501.44	 4497.20	30389.27	0.036938320
      7548.04	0.077635	858845.0	2767843.0	547342.0	-1.17024	 1.62075	 3470.42	 2774.18	 4133.46	 2810.70	 4619.14	 2639.96	 4373.28	 2621.05	 4530.27	31972.45	0.037227263
      7548.40	0.080301	887792.0	2862923.0	568224.0	-1.17086	 1.61708	 3617.84	 2953.85	 4363.06	 2903.30	 4867.65	 2684.47	 4623.52	 2792.73	 4724.27	33530.69	0.037768634
      7548.76	0.074292	821168.0	2648630.0	523551.0	-1.17107	 1.62116	 3324.41	 2665.39	 4149.89	 2694.42	 4327.68	 2501.06	 4121.07	 2587.66	 4355.19	30726.77	0.037418375
      7549.12	0.074398	822428.0	2652212.0	525023.0	-1.17089	 1.61971	 3281.20	 2737.14	 4015.88	 2640.95	 4424.84	 2530.87	 4186.53	 2521.85	 4270.09	30609.36	0.037218290
      7549.48	0.070730	781780.0	2521434.0	500187.0	-1.17101	 1.61760	 3061.07	 2591.43	 3838.54	 2446.14	 4326.26	 2366.37	 4027.77	 2426.71	 4084.86	29169.16	0.037311210
      7549.83	0.069599	769749.0	2481483.0	491507.0	-1.17055	 1.61914	 3093.63	 2501.27	 3699.68	 2585.73	 4160.08	 2313.86	 3883.56	 2337.61	 4052.59	28628.02	0.037191370
      7550.19	0.076165	842158.0	2715128.0	538572.0	-1.17063	 1.61767	 3336.84	 2811.26	 4233.37	 2848.56	 4621.00	 2564.52	 4220.93	 2577.20	 4398.52	31612.19	0.037537130
      7550.55	0.073915	817711.0	2635180.0	521061.0	-1.17020	 1.62084	 3374.72	 2777.78	 4029.80	 2628.02	 4507.49	 2526.76	 4102.21	 2508.32	 4308.45	30763.56	0.037621550
      7550.91	0.073558	813369.0	2622330.0	521218.0	-1.17063	 1.61565	 3221.46	 2782.33	 4019.83	 2654.89	 4361.34	 2417.34	 4144.43	 2457.61	 4246.73	30305.97	0.037259799
      7551.27	0.076434	845498.0	2724575.0	539924.0	-1.17014	 1.61864	 3333.70	 2830.93	 4257.56	 2693.61	 4539.41	 2570.73	 4393.27	 2619.16	 4286.92	31525.30	0.037286073
      7551.63	0.074767	826862.0	2665537.0	530808.0	-1.17052	 1.61376	 3268.99	 2811.62	 4032.79	 2743.07	 4618.63	 2441.75	 4296.10	 2483.74	 4556.31	31253.00	0.037797112
      7551.98	0.069074	763986.0	2462423.0	489287.0	-1.17035	 1.61595	 3068.86	 2620.32	 3741.87	 2433.76	 4125.85	 2313.24	 3960.68	 2342.01	 4099.20	28705.79	0.037573715
      7552.34	0.066856	738832.0	2383327.0	473145.0	-1.17118	 1.61685	 2896.55	 2553.89	 3608.47	 2490.47	 4028.06	 2233.02	 3784.83	 2315.28	 3901.84	27812.41	0.037643750
      7552.70	0.076710	848067.0	2734799.0	543402.0	-1.17085	 1.61596	 3458.61	 2799.57	 4212.81	 2788.25	 4508.50	 2512.65	 4312.40	 2704.49	 4351.77	31649.04	0.037319033
      7553.06	0.078110	864117.0	2784357.0	553636.0	-1.17006	 1.61526	 3632.87	 2915.57	 4328.63	 2807.92	 4763.87	 2649.85	 4414.40	 2765.62	 4667.60	32946.33	0.038127164
      7553.42	0.077054	852265.0	2747056.0	547169.0	-1.17039	 1.61353	 3392.20	 2809.21	 4198.91	 2778.83	 4701.17	 2628.27	 4379.83	 2727.84	 4378.26	31994.52	0.037540578
      7553.78	0.076261	843366.0	2718314.0	541673.0	-1.17037	 1.61310	 3413.87	 2910.91	 4098.02	 2706.13	 4606.17	 2527.71	 4382.51	 2575.33	 4373.07	31593.71	0.037461448
      7554.14	0.070385	778049.0	2509074.0	500297.0	-1.17088	 1.61247	 3085.96	 2644.07	 3887.66	 2580.52	 4250.13	 2381.24	 3908.04	 2409.15	 4003.93	29150.68	0.037466381
      7554.49	0.072925	806051.0	2599491.0	517643.0	-1.17092	 1.61379	 3235.85	 2779.55	 3921.24	 2634.60	 4277.14	 2440.82	 4116.82	 2480.05	 4415.52	30301.60	0.037592656
      7554.85	0.071663	792033.0	2554685.0	508481.0	-1.17108	 1.61426	 3210.07	 2629.07	 3773.49	 2613.80	 4254.13	 2242.27	 4148.19	 2351.75	 4116.44	29339.22	0.037042925
      7555.21	0.077613	858299.0	2766497.0	548181.0	-1.17038	 1.61873	 3499.39	 2796.27	 4193.30	 2839.59	 4629.20	 2686.92	 4483.71	 2691.02	 4550.52	32369.92	0.037714033
      7555.57	0.071207	787473.0	2538203.0	505766.0	-1.17038	 1.61314	 3032.49	 2642.38	 3886.28	 2643.05	 4488.69	 2417.29	 3984.00	 2472.63	 4048.86	29615.67	0.037608489
      7555.93	0.074891	827810.0	2669787.0	531799.0	-1.17097	 1.61349	 3219.66	 2706.03	 4062.66	 2681.34	 4515.15	 2549.10	 4289.53	 2483.00	 4333.86	30840.32	0.037255312
      7556.29	0.076601	847047.0	2730392.0	544953.0	-1.17044	 1.61150	 3330.90	 2843.38	 4222.36	 2759.77	 4601.83	 2492.92	 4438.71	 2610.90	 4505.25	31806.03	0.037549307
      7556.65	0.074614	824388.0	2659927.0	532851.0	-1.17141	 1.60781	 3287.59	 2783.17	 3975.64	 2739.73	 4507.72	 2469.13	 4218.45	 2504.58	 4311.38	30797.40	0.037357889
      7557.01	0.069962	773497.0	2493880.0	496837.0	-1.17067	 1.61333	 3074.24	 2491.65	 3922.96	 2552.70	 4259.10	 2395.86	 3917.45	 2385.03	 3898.43	28897.42	0.037359446
      7557.37	0.067137	741385.0	2393035.0	477204.0	-1.17180	 1.61237	 3074.38	 2521.51	 3551.93	 2380.15	 3929.59	 2292.03	 3831.51	 2263.79	 3899.39	27744.28	0.037422234
      7557.73	0.076401	844484.0	2723534.0	544002.0	-1.17096	 1.61073	 3456.27	 2908.33	 4200.60	 2666.33	 4487.96	 2505.81	 4452.27	 2522.19	 4418.06	31617.83	0.037440414
      7558.08	0.077377	855035.0	2758119.0	550539.0	-1.17116	 1.61141	 3361.52	 2855.88	 4186.59	 2816.96	 4599.14	 2575.54	 4327.45	 2657.37	 4561.22	31941.67	0.037357150
      7558.44	0.078225	864269.0	2788916.0	556789.0	-1.17152	 1.61122	 3446.67	 2700.32	 4201.94	 2871.03	 4613.24	 2580.83	 4514.24	 2612.58	 4541.95	32082.81	0.037121324
      7558.80	0.073780	815212.0	2629747.0	524683.0	-1.17119	 1.61185	 3271.02	 2702.56	 4008.77	 2698.74	 4342.60	 2398.41	 4168.34	 2532.45	 4312.53	30435.41	0.037334354
      7559.16	0.071685	792034.0	2555302.0	509525.0	-1.17132	 1.61245	 3177.40	 2598.67	 3847.10	 2621.50	 4340.11	 2392.98	 3999.60	 2373.57	 4286.23	29637.16	0.037419054
      7559.52	0.072238	798287.0	2574974.0	514835.0	-1.17113	 1.60975	 3156.33	 2602.31	 4066.77	 2472.39	 4457.84	 2440.99	 4173.38	 2392.62	 4078.73	29841.36	0.037381748
      7559.88	0.073364	811356.0	2615583.0	522331.0	-1.17054	 1.61094	 3231.64	 2565.44	 4009.63	 2606.74	 4401.25	 2396.17	 4149.83	 2551.26	 4398.01	30309.97	0.037357181
