# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:35:30 BST
# Ring energy:   3.0
# Ring current - start: 299.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264055_Fe_I_8.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264055_Fe_I_8.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	     Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7381.45	0.072776	794902.0	2595585.0	604866.0	-1.18335	 1.45656	 4503.18	 3250.62	 4780.12	 3171.82	 5212.43	 2812.43	 5001.23	 2918.80	 4998.72	36649.35	0.046105500
      7381.79	0.077332	844234.0	2758080.0	646231.0	-1.18386	 1.45113	 4705.61	 3493.96	 5001.92	 3313.76	 5542.73	 3181.65	 5150.23	 3203.39	 5438.48	39031.72	0.046233291
      7382.13	0.073441	801907.0	2619411.0	617500.0	-1.18371	 1.44503	 4387.24	 3127.91	 4868.90	 3259.34	 5161.35	 2963.66	 4932.24	 2970.78	 5165.78	36837.20	0.045936995
      7382.48	0.071514	781513.0	2550680.0	603671.0	-1.18288	 1.44109	 4283.90	 3113.92	 4486.11	 3100.87	 5111.48	 2850.67	 4864.20	 2992.74	 4910.31	35714.20	0.045698793
      7382.82	0.071067	776036.0	2534818.0	604347.0	-1.18368	 1.43373	 4302.82	 3103.86	 4639.34	 3016.15	 5080.77	 2933.29	 4917.80	 2876.96	 4788.99	35659.98	0.045951446
      7383.16	0.072862	795855.0	2598706.0	622029.0	-1.18335	 1.42978	 4265.04	 3255.70	 4726.53	 3232.72	 5135.61	 2971.45	 4947.95	 2985.98	 5033.36	36554.34	0.045930907
      7383.50	0.077007	841058.0	2746688.0	659946.0	-1.18349	 1.42599	 4679.42	 3265.90	 5052.97	 3258.42	 5454.29	 3108.18	 5248.97	 3104.42	 5268.16	38440.73	0.045705207
      7383.84	0.071716	782981.0	2557745.0	616995.0	-1.18377	 1.42202	 4267.26	 3092.71	 4797.52	 3022.89	 5123.62	 2898.46	 4846.77	 2927.56	 4855.41	35832.21	0.045763827
      7384.19	0.076871	839685.0	2741758.0	665788.0	-1.18333	 1.41538	 4499.23	 3437.84	 4878.53	 3203.15	 5365.81	 3084.95	 5072.80	 3141.89	 5261.63	37945.82	0.045190542
      7384.53	0.073907	807575.0	2635935.0	640589.0	-1.18296	 1.41461	 4423.85	 3115.98	 4734.26	 3121.19	 5305.16	 2901.35	 4872.13	 3001.43	 5186.66	36662.02	0.045397663
      7384.87	0.073434	801287.0	2619265.0	640053.0	-1.18443	 1.40910	 4463.36	 3135.12	 4643.16	 3105.92	 5227.88	 2909.85	 4905.97	 3138.17	 5099.46	36628.91	0.045712593
      7385.21	0.070660	771083.0	2520071.0	616155.0	-1.18425	 1.40854	 4322.42	 3119.29	 4448.25	 3043.13	 5013.34	 2943.26	 4813.10	 2794.55	 4825.64	35322.97	0.045809554
      7385.56	0.070326	767820.0	2508396.0	614153.0	-1.18384	 1.40715	 4187.53	 3079.72	 4623.32	 2888.86	 5043.59	 2799.98	 4724.46	 2782.71	 4664.46	34794.63	0.045316131
      7385.90	0.075943	829337.0	2708721.0	666107.0	-1.18361	 1.40278	 4498.13	 3378.78	 4853.40	 3233.54	 5479.30	 3031.47	 5118.95	 3069.27	 5115.88	37778.73	0.045552924
      7386.24	0.079125	864092.0	2822274.0	697048.0	-1.18362	 1.39844	 4777.94	 3520.75	 5030.24	 3466.95	 5579.38	 3273.24	 5227.95	 3309.12	 5449.39	39634.98	0.045868934
      7386.58	0.076854	839007.0	2741147.0	677661.0	-1.18391	 1.39748	 4449.69	 3360.00	 4987.77	 3254.30	 5539.06	 3075.69	 5270.21	 3061.99	 5289.63	38288.34	0.045635307
      7386.93	0.071101	776235.0	2536103.0	627375.0	-1.18393	 1.39684	 4168.05	 3225.23	 4670.02	 3091.30	 5037.62	 2869.36	 4743.72	 3009.60	 4904.18	35719.08	0.046015806
      7387.27	0.071526	780917.0	2551264.0	632631.0	-1.18388	 1.39446	 4176.73	 3090.69	 4528.39	 3061.76	 5079.19	 2928.00	 4734.43	 2940.41	 4908.20	35447.79	0.045392524
      7387.61	0.071458	780404.0	2548688.0	633464.0	-1.18352	 1.39213	 4234.12	 3218.12	 4496.85	 3060.15	 5062.80	 2895.29	 4800.51	 2951.93	 4794.44	35514.20	0.045507450
      7387.95	0.076272	832740.0	2720480.0	677316.0	-1.18384	 1.39043	 4456.75	 3333.26	 4932.54	 3283.66	 5287.39	 3015.96	 5229.50	 3026.88	 5294.96	37860.90	0.045465451
      7388.30	0.071126	776972.0	2536683.0	632089.0	-1.18321	 1.38958	 4233.11	 2952.25	 4437.99	 3027.17	 5005.48	 2810.61	 4976.77	 2853.35	 4827.34	35124.08	0.045206367
      7388.64	0.074851	816771.0	2669823.0	666432.0	-1.18441	 1.38783	 4514.21	 3203.19	 4822.30	 3185.61	 5243.02	 2918.62	 5138.10	 3072.15	 5051.93	37149.12	0.045482903
      7388.98	0.078373	855434.0	2795399.0	697247.0	-1.18412	 1.38859	 4575.62	 3469.42	 4969.71	 3350.99	 5526.56	 3116.59	 5173.98	 3167.75	 5474.11	38824.73	0.045386007
      7389.32	0.072775	793944.0	2595668.0	649971.0	-1.18459	 1.38467	 4302.25	 3128.90	 4795.95	 3138.44	 5117.11	 2840.40	 4813.70	 2878.43	 5019.68	36034.86	0.045387158
      7389.67	0.067715	739062.0	2415348.0	603134.0	-1.18422	 1.38746	 4059.08	 3018.36	 4409.08	 2952.80	 4808.36	 2730.35	 4630.66	 2726.48	 4590.04	33925.21	0.045903062
      7390.01	0.072646	793276.0	2590949.0	648712.0	-1.18361	 1.38479	 4434.05	 3069.71	 4675.20	 3084.27	 5252.81	 2849.53	 4831.74	 2899.17	 4873.35	35969.84	0.045343416
      7390.35	0.077672	847857.0	2770331.0	693677.0	-1.18401	 1.38472	 4571.55	 3466.93	 5028.70	 3289.30	 5489.22	 3074.14	 5308.48	 3101.19	 5298.85	38628.37	0.045560003
      7390.70	0.077904	850784.0	2778670.0	695215.0	-1.18357	 1.38551	 4697.56	 3383.90	 5093.97	 3313.65	 5585.88	 3127.79	 5185.96	 3201.74	 5297.26	38887.72	0.045708105
      7391.04	0.075742	827767.0	2701443.0	674994.0	-1.18281	 1.38684	 4540.64	 3309.85	 4941.40	 3161.01	 5332.21	 2964.56	 5033.72	 3116.91	 5259.86	37660.16	0.045496092
      7391.38	0.071605	781446.0	2553875.0	639592.0	-1.18422	 1.38454	 4283.08	 3164.44	 4531.82	 3052.99	 5007.15	 2876.89	 4801.43	 2991.00	 4928.38	35637.17	0.045604142
      7391.72	0.072254	788494.0	2577319.0	643479.0	-1.18438	 1.38762	 4463.42	 3085.93	 4660.45	 3108.19	 5135.93	 2951.65	 4946.59	 2959.17	 4867.30	36178.64	0.045883218
      7392.07	0.070770	771704.0	2524041.0	631809.0	-1.18502	 1.38503	 4042.24	 3096.39	 4670.95	 3096.74	 5075.68	 2805.95	 4738.17	 2847.22	 4842.33	35215.68	0.045633666
      7392.41	0.076056	829814.0	2712692.0	678038.0	-1.18450	 1.38649	 4556.62	 3318.52	 4955.36	 3235.78	 5326.28	 2961.95	 5035.50	 3001.11	 5368.36	37759.48	0.045503543
      7392.75	0.073549	802545.0	2623447.0	655001.0	-1.18446	 1.38761	 4444.70	 3230.26	 4690.68	 3051.76	 5291.14	 3022.75	 5012.86	 2968.49	 5161.88	36874.52	0.045946979
      7393.10	0.074159	808508.0	2644967.0	662198.0	-1.18522	 1.38485	 4431.24	 3192.20	 4889.43	 3163.21	 5264.50	 2999.99	 4995.59	 2979.84	 4899.05	36815.05	0.045534550
      7393.44	0.075234	820824.0	2683505.0	670074.0	-1.18457	 1.38749	 4359.32	 3264.34	 4785.33	 3123.07	 5350.08	 2920.13	 4950.43	 3083.92	 5192.41	37029.03	0.045112027
      7393.78	0.074355	811499.0	2652343.0	662797.0	-1.18432	 1.38673	 4423.83	 3216.57	 4785.77	 3078.28	 5274.50	 2959.49	 4993.11	 3014.99	 4920.55	36667.09	0.045184397
      7394.13	0.069800	762327.0	2489608.0	620977.0	-1.18350	 1.38859	 4193.61	 3045.43	 4410.77	 3027.90	 5058.52	 2750.37	 4743.49	 2917.35	 4793.76	34941.19	0.045834915
      7394.47	0.068398	745858.0	2439510.0	609297.0	-1.18502	 1.38725	 3996.85	 2950.90	 4341.49	 2907.34	 4879.98	 2776.85	 4519.17	 2758.67	 4616.03	33747.28	0.045246247
      7394.81	0.078456	856369.0	2798389.0	697469.0	-1.18410	 1.38934	 4802.56	 3386.42	 5172.72	 3299.65	 5512.35	 3069.28	 5361.56	 3203.65	 5304.09	39112.28	0.045672232
      7395.16	0.072721	793718.0	2593799.0	646917.0	-1.18415	 1.38866	 4341.11	 3063.96	 4673.91	 3084.51	 5189.03	 2924.77	 4859.79	 2789.40	 4996.94	35923.43	0.045259686
      7395.50	0.079330	866099.0	2829778.0	704177.0	-1.18395	 1.39092	 4735.53	 3492.67	 5079.14	 3301.56	 5670.52	 3051.86	 5296.77	 3268.42	 5384.23	39280.70	0.045353596
      7395.84	0.072480	790977.0	2585097.0	644688.0	-1.18425	 1.38875	 4176.53	 3135.84	 4552.50	 3180.32	 5269.50	 2859.46	 4795.07	 2959.28	 4892.63	35821.14	0.045287209
      7396.19	0.074381	810992.0	2653176.0	660547.0	-1.18525	 1.39044	 4358.82	 3274.02	 4760.06	 3096.63	 5098.10	 2954.50	 4945.97	 3023.64	 5142.29	36654.02	0.045196528
      7396.53	0.074013	807562.0	2640108.0	656348.0	-1.18456	 1.39188	 4390.79	 3129.53	 4833.63	 3080.97	 5350.16	 3014.11	 5086.30	 2924.99	 5149.98	36960.45	0.045767937
      7396.87	0.070548	770014.0	2516377.0	626096.0	-1.18417	 1.39107	 4258.76	 3190.31	 4534.75	 2996.36	 5164.19	 2662.71	 4699.77	 2857.15	 4823.75	35187.75	0.045697541
      7397.22	0.075682	826376.0	2699434.0	671101.0	-1.18375	 1.39188	 4518.16	 3329.20	 5003.84	 3181.57	 5463.10	 2962.27	 5026.80	 3003.91	 5063.46	37552.32	0.045442169
      7397.56	0.074159	809667.0	2645143.0	658394.0	-1.18386	 1.39068	 4304.94	 3194.69	 4789.43	 3047.52	 5190.77	 3051.92	 4896.89	 2948.73	 5160.88	36585.77	0.045186190
      7397.90	0.071870	784357.0	2563630.0	638535.0	-1.18432	 1.39000	 4196.57	 3094.81	 4737.81	 3036.55	 5097.52	 2760.58	 4661.45	 2817.32	 4958.11	35360.72	0.045082431
      7398.25	0.077598	846607.0	2767800.0	690115.0	-1.18457	 1.38895	 4607.73	 3370.62	 4993.24	 3345.06	 5419.72	 2975.03	 5115.82	 3207.97	 5276.59	38311.76	0.045253301
      7398.59	0.074377	811844.0	2652988.0	659739.0	-1.18413	 1.39160	 4420.76	 3168.62	 4853.47	 3074.60	 5354.12	 3046.99	 5147.29	 2864.76	 5039.35	36969.97	0.045538266
      7398.93	0.070330	767742.0	2508516.0	625441.0	-1.18399	 1.38899	 4218.22	 3022.71	 4527.01	 2969.65	 5001.32	 2817.76	 4659.03	 2894.78	 4800.46	34910.94	0.045472225
      7399.28	0.067000	731386.0	2389684.0	594598.0	-1.18398	 1.39103	 3926.60	 2952.17	 4312.58	 2838.51	 4719.08	 2631.42	 4567.82	 2671.04	 4601.97	33221.18	0.045422228
      7399.62	0.074868	817218.0	2670548.0	665304.0	-1.18413	 1.38979	 4465.37	 3202.18	 4840.66	 3152.05	 5187.52	 2973.91	 4962.56	 3048.45	 5125.77	36958.46	0.045224731
      7399.96	0.075569	824259.0	2695330.0	672849.0	-1.18479	 1.38775	 4474.62	 3266.73	 4898.20	 3257.46	 5275.40	 3023.30	 5078.43	 3110.53	 5184.07	37568.73	0.045578797
      7400.31	0.079478	867422.0	2834918.0	706728.0	-1.18424	 1.38912	 4896.19	 3321.19	 5220.69	 3443.13	 5776.97	 3234.19	 5341.16	 3154.01	 5428.24	39815.79	0.045901293
      7400.65	0.075996	828995.0	2710442.0	675312.0	-1.18465	 1.38969	 4518.52	 3348.63	 4883.45	 3312.43	 5563.67	 3019.61	 5251.19	 3055.24	 5185.42	38138.16	0.046005297
      7401.00	0.072524	791294.0	2586881.0	646220.0	-1.18454	 1.38707	 4334.25	 3134.93	 4755.65	 3019.59	 5085.61	 2863.72	 4991.66	 2842.57	 4940.10	35968.09	0.045454777
      7401.34	0.072562	791447.0	2588060.0	646822.0	-1.18480	 1.38659	 4305.18	 3184.70	 4710.23	 3052.55	 5329.73	 2944.47	 4891.15	 2967.48	 5023.59	36409.09	0.046003193
      7401.68	0.071552	780553.0	2552108.0	637962.0	-1.18467	 1.38640	 4227.19	 3147.88	 4504.58	 3054.39	 5114.72	 2787.89	 4726.97	 2931.49	 4963.48	35458.59	0.045427522
      7402.03	0.071765	782802.0	2559506.0	640292.0	-1.18469	 1.38565	 4298.19	 3133.48	 4613.62	 3069.50	 5111.68	 2863.95	 5017.10	 2946.56	 4929.93	35984.00	0.045968201
      7402.37	0.076260	832092.0	2719976.0	681215.0	-1.18444	 1.38450	 4531.12	 3329.98	 5052.91	 3262.58	 5314.95	 3020.26	 5014.61	 3092.77	 5295.02	37914.20	0.045564909
      7402.72	0.073806	805803.0	2632516.0	660283.0	-1.18386	 1.38303	 4185.80	 3287.81	 4719.12	 3153.51	 5297.91	 2898.25	 4969.55	 2877.35	 5138.70	36528.01	0.045331194
      7403.06	0.077331	843840.0	2758121.0	691976.0	-1.18434	 1.38275	 4526.71	 3389.12	 4850.56	 3315.22	 5418.74	 2962.34	 5202.47	 3138.43	 5191.50	37995.09	0.045026411
      7403.40	0.074305	810538.0	2650321.0	664975.0	-1.18474	 1.38269	 4425.51	 3225.31	 4740.96	 3229.09	 5349.62	 2897.03	 5013.21	 2984.77	 4962.50	36828.00	0.045436491
      7403.75	0.069903	762633.0	2493259.0	627119.0	-1.18457	 1.38021	 4276.49	 3006.90	 4363.19	 2970.07	 4877.49	 2902.94	 4631.59	 2806.03	 4807.24	34641.93	0.045424112
      7404.09	0.065741	717598.0	2344936.0	587865.0	-1.18410	 1.38352	 3787.56	 2848.91	 4338.05	 2880.79	 4661.84	 2608.41	 4484.02	 2581.22	 4446.96	32637.76	0.045481955
      7404.44	0.076537	834970.0	2729810.0	686447.0	-1.18459	 1.38046	 4534.96	 3269.91	 5047.02	 3253.64	 5362.31	 3010.51	 5162.79	 2965.64	 5225.33	37832.11	0.045309546
      7404.78	0.078966	861654.0	2816516.0	707722.0	-1.18440	 1.38120	 4590.90	 3400.71	 5150.27	 3361.39	 5630.03	 3064.42	 5396.72	 3258.39	 5627.45	39480.28	0.045819185
      7405.12	0.077178	842065.0	2752896.0	692338.0	-1.18455	 1.38033	 4577.63	 3290.69	 4840.59	 3334.46	 5606.28	 3090.89	 5154.91	 3008.87	 5380.33	38284.63	0.045465174
      7405.47	0.075927	829169.0	2708107.0	679880.0	-1.18358	 1.38209	 4541.89	 3281.49	 4839.12	 3212.72	 5421.21	 3023.76	 4986.16	 3073.25	 5228.35	37607.95	0.045356193
      7405.81	0.071879	784843.0	2563746.0	646048.0	-1.18374	 1.37835	 4301.58	 3175.91	 4645.59	 3055.93	 5028.52	 2743.50	 4829.52	 2970.75	 4868.51	35619.81	0.045384629
      7406.16	0.072409	790536.0	2582640.0	651968.0	-1.18386	 1.37657	 4268.66	 3080.57	 4463.67	 3011.42	 5039.70	 2947.31	 4685.59	 2976.24	 4903.53	35376.70	0.044750265
      7406.50	0.071114	776331.0	2536533.0	641043.0	-1.18397	 1.37546	 4189.92	 3007.29	 4602.95	 3030.69	 5183.30	 2757.69	 4796.04	 2809.96	 4888.49	35266.34	0.045426933
      7406.85	0.076883	838459.0	2742237.0	692718.0	-1.18496	 1.37591	 4701.91	 3358.70	 4922.56	 3245.51	 5552.84	 3011.21	 5145.65	 3043.80	 5313.45	38295.64	0.045673834
      7407.19	0.071257	777562.0	2541662.0	641380.0	-1.18441	 1.37695	 4185.51	 3101.23	 4576.95	 2999.21	 4984.46	 2801.18	 4882.66	 2808.64	 4998.52	35338.38	0.045447665
      7407.54	0.074802	816062.0	2667924.0	674145.0	-1.18457	 1.37561	 4350.50	 3252.94	 4785.58	 3208.02	 5256.34	 2884.67	 4850.67	 3028.63	 5197.25	36814.59	0.045112497
      7407.88	0.077834	849464.0	2776295.0	702119.0	-1.18427	 1.37477	 4549.87	 3512.31	 4925.88	 3306.04	 5563.57	 3130.10	 5147.59	 3210.79	 5259.59	38605.74	0.045447174
      7408.22	0.072230	788575.0	2576214.0	651532.0	-1.18385	 1.37475	 4256.59	 3140.07	 4594.44	 2995.58	 5213.12	 2878.85	 4830.43	 2956.06	 4915.03	35780.18	0.045373207
      7408.57	0.068429	746748.0	2440766.0	617356.0	-1.18434	 1.37462	 3849.69	 2996.03	 4396.40	 2885.59	 4812.61	 2703.30	 4582.32	 2721.52	 4654.20	33601.64	0.044997299
      7408.91	0.071295	778288.0	2543092.0	643712.0	-1.18404	 1.37388	 4222.46	 3180.13	 4596.69	 2957.90	 5068.68	 2754.66	 4830.64	 2967.90	 4916.70	35495.76	0.045607484
      7409.26	0.076892	838876.0	2742457.0	692674.0	-1.18455	 1.37605	 4597.95	 3387.87	 4803.62	 3307.69	 5447.86	 3084.76	 5147.94	 3090.37	 5252.06	38120.12	0.045441898
      7409.60	0.077654	847507.0	2769763.0	700839.0	-1.18422	 1.37424	 4653.77	 3482.57	 4932.96	 3305.75	 5537.29	 3023.40	 5190.25	 3142.11	 5208.35	38476.46	0.045399573
      7409.95	0.076846	838262.0	2741169.0	694649.0	-1.18481	 1.37273	 4517.28	 3263.18	 4853.81	 3256.19	 5464.01	 3080.59	 5159.70	 3079.22	 5241.74	37915.72	0.045231348
      7410.29	0.071033	775141.0	2533466.0	641422.0	-1.18430	 1.37366	 4276.74	 3033.36	 4655.47	 3042.64	 5074.86	 2797.03	 4651.98	 2867.57	 4895.24	35294.90	0.045533525
      7410.64	0.072721	793245.0	2593918.0	656854.0	-1.18479	 1.37346	 4414.72	 3087.61	 4652.64	 3208.55	 5015.06	 2818.03	 4813.78	 2932.50	 4930.51	35873.41	0.045223625
      7410.98	0.073256	799672.0	2612929.0	661843.0	-1.18403	 1.37320	 4406.01	 3262.86	 4618.55	 3163.52	 5271.68	 2904.09	 4795.40	 2852.37	 5104.71	36379.18	0.045492630
      7411.33	0.074226	809420.0	2647453.0	673266.0	-1.18504	 1.36921	 4402.04	 3215.96	 4731.29	 3163.38	 5218.47	 2781.99	 4798.07	 2914.02	 5007.05	36232.26	0.044763243
      7411.67	0.073675	803932.0	2627697.0	666968.0	-1.18435	 1.37112	 4294.30	 3254.83	 4675.50	 3102.93	 5256.19	 2992.57	 4795.18	 2966.03	 5051.96	36389.49	0.045264385
      7412.02	0.071800	783798.0	2561078.0	650016.0	-1.18403	 1.37119	 4404.24	 3135.75	 4784.26	 3080.36	 5035.76	 2858.23	 4847.93	 2877.74	 4979.37	36003.65	0.045934854
      7412.36	0.080021	873049.0	2854143.0	725829.0	-1.18454	 1.36921	 4748.48	 3555.95	 5101.23	 3318.33	 5629.38	 3160.41	 5362.52	 3302.92	 5447.29	39626.50	0.045388636
      7412.71	0.072080	786819.0	2570792.0	654548.0	-1.18397	 1.36802	 4164.78	 3165.75	 4619.53	 2991.70	 5196.87	 2841.21	 4753.63	 2861.18	 4997.11	35591.77	0.045235020
      7413.05	0.074527	813518.0	2658496.0	677343.0	-1.18415	 1.36734	 4551.16	 3227.96	 4789.06	 3142.36	 5090.84	 2965.21	 5046.77	 2907.27	 5039.76	36760.38	0.045186927
      7413.40	0.065806	717790.0	2347217.0	596959.0	-1.18481	 1.36914	 3735.78	 2710.24	 4227.54	 2788.10	 4619.45	 2672.26	 4295.93	 2678.00	 4597.04	32324.34	0.045033143
      7413.74	0.072810	794372.0	2596990.0	660651.0	-1.18456	 1.36888	 4249.09	 3258.84	 4673.90	 3035.92	 5166.07	 2909.38	 4856.62	 2955.14	 4850.44	35955.39	0.045262665
      7414.09	0.083050	905928.0	2962228.0	755274.0	-1.18474	 1.36662	 4882.57	 3682.70	 5353.11	 3475.82	 5748.78	 3230.20	 5501.42	 3403.22	 5745.38	41023.19	0.045283055
      7414.43	0.077293	843235.0	2756821.0	702858.0	-1.18459	 1.36668	 4628.78	 3387.95	 4955.03	 3220.71	 5538.95	 3048.49	 5095.17	 3155.20	 5291.38	38321.65	0.045445993
      7414.78	0.069384	757172.0	2474920.0	631042.0	-1.18437	 1.36659	 4273.96	 3019.22	 4498.73	 2925.09	 4836.39	 2741.48	 4670.94	 2775.80	 4688.58	34430.19	0.045472088
      7415.12	0.072838	794190.0	2597978.0	663284.0	-1.18517	 1.36529	 4316.17	 3167.46	 4743.54	 3111.58	 5089.74	 2919.53	 4962.13	 2869.74	 5005.80	36185.69	0.045563015
      7415.47	0.072026	785201.0	2569132.0	656126.0	-1.18538	 1.36497	 4232.94	 3103.28	 4696.34	 3169.43	 5097.09	 2819.23	 4833.90	 2873.63	 4908.56	35734.40	0.045509879
      7415.81	0.074081	807659.0	2642257.0	675805.0	-1.18525	 1.36348	 4311.38	 3220.17	 4758.47	 3090.25	 5188.60	 3001.07	 4974.66	 2982.99	 5113.53	36641.13	0.045367078
      7416.16	0.075675	825564.0	2699272.0	689054.0	-1.18467	 1.36542	 4598.97	 3294.02	 4915.18	 3248.10	 5411.09	 2985.61	 5053.75	 3066.28	 5183.13	37756.13	0.045733739
      7416.50	0.070413	768149.0	2511560.0	641974.0	-1.18468	 1.36411	 4221.73	 3004.64	 4493.57	 2955.62	 5048.67	 2685.64	 4680.27	 2742.80	 4888.51	34721.45	0.045201450
      7416.85	0.076361	832647.0	2723746.0	697103.0	-1.18515	 1.36283	 4504.66	 3341.51	 4914.44	 3189.29	 5449.12	 3013.40	 5167.71	 3022.30	 5138.39	37740.82	0.045326311
      7417.19	0.076368	832623.0	2723771.0	697777.0	-1.18519	 1.36187	 4565.06	 3216.02	 5075.31	 3172.26	 5242.65	 3056.23	 5087.93	 2940.37	 5293.05	37648.88	0.045217194
      7417.54	0.071719	782251.0	2557960.0	655476.0	-1.18479	 1.36160	 4342.73	 3041.55	 4554.30	 2934.45	 5011.60	 2855.44	 4791.25	 2816.38	 4833.58	35181.28	0.044974409
      7417.88	0.064104	699241.0	2286597.0	585661.0	-1.18482	 1.36208	 3976.82	 2783.47	 4081.33	 2767.49	 4563.92	 2519.91	 4235.22	 2517.82	 4405.62	31851.60	0.045551674
      7418.23	0.075699	825705.0	2700195.0	693327.0	-1.18484	 1.35958	 4541.56	 3327.26	 4764.23	 3187.65	 5277.78	 2921.28	 5063.17	 2916.02	 5176.38	37175.34	0.045022540
      7418.58	0.079858	871152.0	2848318.0	731179.0	-1.18467	 1.35983	 4788.86	 3399.34	 5189.26	 3461.24	 5551.69	 3158.99	 5294.46	 3209.50	 5518.02	39571.34	0.045424156
      7418.92	0.076830	837815.0	2740305.0	704888.0	-1.18503	 1.35779	 4557.12	 3449.31	 4989.42	 3130.10	 5336.29	 3014.28	 5201.85	 2993.43	 5291.51	37963.32	0.045312290
      7419.27	0.074491	812812.0	2657009.0	682664.0	-1.18446	 1.35895	 4406.90	 3284.11	 4796.46	 3162.82	 5292.46	 2947.74	 4992.43	 3018.28	 5086.66	36987.86	0.045506041
      7419.61	0.073679	803300.0	2628073.0	676021.0	-1.18528	 1.35778	 4303.01	 3308.04	 4626.26	 3155.61	 5179.02	 2841.13	 4932.19	 2968.83	 5108.44	36422.51	0.045341110
      7419.96	0.072139	786499.0	2573331.0	661997.0	-1.18536	 1.35770	 4319.17	 3171.74	 4568.36	 3044.20	 5051.43	 2841.52	 4849.65	 2910.17	 4740.11	35496.36	0.045132114
      7420.30	0.070639	770333.0	2519297.0	649799.0	-1.18491	 1.35507	 4120.12	 3142.68	 4445.10	 2960.87	 5080.32	 2816.87	 4703.82	 2949.24	 4805.53	35024.56	0.045466779
      7420.65	0.075527	823505.0	2694097.0	695248.0	-1.18525	 1.35455	 4480.17	 3313.76	 4760.99	 3264.03	 5351.84	 3061.37	 5004.37	 3035.72	 5321.96	37594.21	0.045651464
      7421.00	0.072582	791846.0	2588794.0	668455.0	-1.18458	 1.35398	 4310.93	 3146.98	 4587.69	 3153.46	 5208.03	 2862.34	 4827.88	 2896.56	 4780.07	35773.94	0.045177905
      7421.34	0.073466	801397.0	2620650.0	678084.0	-1.18482	 1.35191	 4259.07	 3192.36	 4901.30	 3177.98	 5190.94	 2873.69	 4941.00	 2978.60	 4949.20	36464.13	0.045500707
      7421.69	0.075860	827369.0	2705820.0	699487.0	-1.18491	 1.35281	 4553.67	 3312.36	 4790.61	 3096.16	 5567.28	 2995.06	 4904.23	 3067.33	 5182.99	37469.69	0.045287759
      7422.03	0.076522	834381.0	2729637.0	709037.0	-1.18523	 1.34802	 4553.01	 3277.70	 4925.62	 3177.26	 5435.42	 2995.56	 5179.10	 3050.96	 5206.55	37801.19	0.045304466
      7422.38	0.069168	754702.0	2467179.0	639820.0	-1.18451	 1.34964	 4095.78	 2981.55	 4467.77	 2953.12	 4809.43	 2802.10	 4703.18	 2786.11	 4745.96	34345.00	0.045508022
      7422.72	0.068854	750769.0	2456162.0	639352.0	-1.18526	 1.34590	 4034.74	 3100.15	 4392.26	 2987.75	 4765.36	 2616.12	 4677.64	 2832.61	 4598.44	34005.08	0.045293670
      7423.07	0.074984	817831.0	2674608.0	695949.0	-1.18490	 1.34628	 4622.76	 3298.24	 4971.17	 3287.34	 5243.77	 3056.00	 5023.29	 3151.30	 5249.26	37903.14	0.046345926
      7423.42	0.078119	850542.0	2786378.0	727777.0	-1.18662	 1.34250	 4704.65	 3366.99	 4883.33	 3256.14	 5261.49	 3053.86	 5261.93	 3100.27	 5344.55	38233.20	0.044951569
      7423.76	0.078636	858101.0	2804924.0	730656.0	-1.18441	 1.34519	 4642.51	 3509.98	 5132.73	 3369.48	 5752.20	 3135.44	 5272.02	 3209.19	 5321.08	39344.63	0.045850809
      7424.11	0.074547	812525.0	2659021.0	694608.0	-1.18557	 1.34237	 4485.54	 3226.04	 4741.98	 3213.30	 5279.43	 3001.37	 4983.21	 2945.44	 5086.59	36962.89	0.045491394
      7424.45	0.071357	778280.0	2545300.0	666907.0	-1.18492	 1.33935	 4195.16	 3157.27	 4588.75	 3099.48	 5005.83	 2625.93	 4746.95	 2895.11	 4895.29	35209.79	0.045240511
