# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:26:37 BST
# Ring energy:   3.0
# Ring current - start: 299.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264043_HP5_6.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264043_HP5_6.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7011.89	0.065860	722652.0	2328491.0	676195.0	-1.17005	 1.23649	   86.03	   47.51	   57.18	   40.60	   86.56	   69.56	   92.96	   60.98	   74.54	615.92	0.000852300
      7012.20	0.071107	779982.0	2514315.0	731276.0	-1.17048	 1.23496	   80.78	   46.50	   78.06	   49.99	   85.53	   79.12	   94.28	   57.86	   68.25	640.37	0.000821005
      7012.51	0.078644	862613.0	2776036.0	807147.0	-1.16881	 1.23527	  108.96	   43.38	   73.79	   53.08	   99.51	   69.54	   99.63	   59.95	   68.11	675.96	0.000783615
      7012.81	0.077610	850980.0	2746407.0	797948.0	-1.17166	 1.23601	   79.75	   44.43	   74.96	   53.09	   78.93	   80.11	  124.55	   66.25	   81.88	683.96	0.000803730
      7013.12	0.079319	869881.0	2808660.0	818810.0	-1.17211	 1.23261	  106.93	   54.75	   71.77	   55.15	  132.08	   82.27	   93.00	   76.71	   93.38	766.03	0.000880609
      7013.43	0.073353	804410.0	2587631.0	752120.0	-1.16839	 1.23560	   98.50	   55.81	   64.44	   50.96	   95.15	   73.75	  105.90	   64.16	  112.28	720.95	0.000896244
      7013.74	0.071721	786644.0	2535867.0	736940.0	-1.17052	 1.23578	   94.39	   32.05	   82.12	   56.25	  123.42	   78.04	  102.95	   56.77	   86.08	712.07	0.000905203
      7014.04	0.071278	781670.0	2518590.0	735805.0	-1.17002	 1.23049	   81.85	   43.39	   49.90	   53.10	   91.83	   64.32	  107.01	   51.50	   74.57	617.47	0.000789935
      7014.35	0.076386	837374.0	2701319.0	787509.0	-1.17122	 1.23262	   84.87	   41.33	   83.19	   39.51	  105.95	   70.63	  104.89	   53.62	   95.48	679.47	0.000811431
      7014.66	0.073059	802076.0	2573073.0	747453.0	-1.16565	 1.23618	   88.03	   33.05	   75.92	   48.89	  113.49	   54.78	  100.66	   70.48	   78.72	664.02	0.000827874
      7014.97	0.070574	774364.0	2497187.0	728616.0	-1.17088	 1.23177	   70.30	   47.53	   64.45	   43.71	   87.57	   83.33	   90.81	   85.19	   73.43	646.32	0.000834648
      7015.27	0.077557	850306.0	2745059.0	802248.0	-1.17196	 1.23014	  101.71	   53.71	   64.43	   57.24	   97.38	   70.69	  101.64	   66.26	   73.41	686.46	0.000807312
      7015.58	0.074750	819665.0	2647620.0	773274.0	-1.17252	 1.23078	   81.81	   45.44	   80.08	   55.17	  102.75	   64.33	  102.91	   72.48	   98.68	703.65	0.000858455
      7015.89	0.068878	755547.0	2429014.0	708388.0	-1.16780	 1.23225	   71.37	   46.51	   74.88	   39.58	  104.95	   63.36	  100.68	   56.82	   59.83	617.98	0.000817929
      7016.20	0.067719	742858.0	2396012.0	700755.0	-1.17106	 1.22940	   75.53	   46.53	   57.20	   44.71	   90.86	   67.51	   92.02	   58.90	   76.60	609.86	0.000820970
      7016.50	0.079147	868151.0	2796220.0	820337.0	-1.16966	 1.22631	   92.34	   42.34	   62.42	   56.22	   97.48	   74.93	  111.49	   66.19	   91.29	694.70	0.000800202
      7016.81	0.076872	843085.0	2720754.0	795518.0	-1.17160	 1.22967	   97.51	   40.28	   59.25	   44.71	  115.76	   88.58	  113.52	   66.30	   82.85	708.76	0.000840679
      7017.12	0.076354	837641.0	2699769.0	789954.0	-1.17033	 1.22895	  103.88	   51.66	   82.15	   68.73	  102.77	   67.50	  126.70	   56.73	   92.31	752.43	0.000898270
      7017.43	0.075204	824299.0	2666234.0	781381.0	-1.17389	 1.22736	   90.15	   43.42	   61.34	   60.34	  112.52	   66.46	  112.55	   50.43	   93.48	690.70	0.000837923
      7017.74	0.073282	803744.0	2588071.0	758365.0	-1.16939	 1.22750	   90.24	   42.34	   63.48	   50.99	   97.32	   59.08	  105.03	   51.52	   84.99	644.98	0.000802474
      7018.04	0.071292	782009.0	2517395.0	739440.0	-1.16911	 1.22509	   83.94	   53.76	   68.62	   48.93	   88.75	   75.88	  104.89	   65.19	   69.24	659.20	0.000842960
      7018.35	0.072260	792974.0	2551238.0	750469.0	-1.16854	 1.22364	   71.31	   46.50	   61.37	   46.79	   89.91	   76.01	  120.20	   58.86	   79.78	650.74	0.000820631
      7018.66	0.076880	842884.0	2729959.0	805054.0	-1.17521	 1.22113	   95.41	   44.40	   66.59	   43.71	   99.42	   61.18	   98.41	   42.04	   75.46	626.63	0.000743438
      7018.97	0.071862	788046.0	2549696.0	749212.0	-1.17417	 1.22471	   89.19	   47.56	   72.77	   49.95	  110.46	   71.71	   86.49	   56.78	   79.75	664.65	0.000843416
      7019.28	0.074562	818015.0	2645723.0	776617.0	-1.17382	 1.22575	  105.92	   33.06	   69.61	   58.27	   99.65	   78.01	  122.34	   54.67	   79.80	701.33	0.000857359
      7019.58	0.076256	836641.0	2700856.0	794954.0	-1.17193	 1.22304	   91.26	   38.23	   62.36	   54.12	  107.20	   78.13	  127.79	   55.75	  100.75	715.60	0.000855329
      7019.89	0.073018	800817.0	2590941.0	762795.0	-1.17414	 1.22279	   93.36	   35.12	   70.72	   55.19	  104.87	   71.67	   93.18	   60.93	   69.24	654.28	0.000817017
      7020.20	0.067300	737966.0	2387690.0	703837.0	-1.17418	 1.22153	   95.45	   45.50	   67.64	   55.19	   84.43	   63.28	   98.59	   70.45	   70.28	650.81	0.000881891
      7020.51	0.071710	786550.0	2539591.0	748352.0	-1.17210	 1.22188	   80.85	   53.70	   70.69	   43.72	   90.80	   89.61	  100.66	   52.53	   92.25	674.80	0.000857920
      7020.82	0.076076	834612.0	2699547.0	796523.0	-1.17387	 1.22058	  100.76	   37.21	   59.26	   51.99	   87.61	   66.48	  115.68	   47.34	  107.06	673.39	0.000806833
      7021.12	0.079131	867771.0	2811364.0	829351.0	-1.17550	 1.22078	  104.94	   53.76	   55.08	   54.12	  104.81	   77.04	  111.47	   52.59	   75.59	689.41	0.000794460
      7021.43	0.077085	844882.0	2737446.0	806951.0	-1.17558	 1.22152	   89.19	   43.39	   78.01	   68.74	  106.03	   57.96	  120.18	   54.69	   81.84	700.03	0.000828553
      7021.74	0.072042	789517.0	2557496.0	754782.0	-1.17536	 1.22035	   89.15	   38.25	   74.94	   46.84	  106.16	   67.50	   95.35	   59.97	   88.25	666.41	0.000844075
      7022.05	0.072418	793935.0	2572166.0	762322.0	-1.17550	 1.21613	   84.99	   43.41	   63.49	   48.94	  105.84	   67.47	   88.67	   36.80	   82.88	622.48	0.000784049
      7022.36	0.072436	795143.0	2572117.0	760537.0	-1.17396	 1.21846	   94.53	   31.00	   78.04	   48.95	  105.15	   74.86	  109.46	   54.75	   57.73	654.48	0.000823097
      7022.66	0.074463	816642.0	2647514.0	782137.0	-1.17618	 1.21935	   87.16	   48.59	   64.54	   59.33	  116.97	   79.05	  118.03	   76.84	   78.73	729.25	0.000892992
      7022.97	0.072961	800221.0	2591235.0	764681.0	-1.17500	 1.22043	  101.85	   41.32	   51.99	   49.99	   91.97	   85.48	   96.35	   50.43	   99.79	669.17	0.000836229
      7023.28	0.074401	816362.0	2638749.0	782078.0	-1.17320	 1.21611	  103.90	   34.11	   55.14	   58.31	   96.25	   66.46	  101.79	   44.14	   70.38	630.47	0.000772295
      7023.59	0.076120	835095.0	2701378.0	798485.0	-1.17397	 1.21880	  106.96	   39.25	   74.88	   55.22	  124.60	   74.94	   99.59	   65.24	   83.92	724.58	0.000867667
      7023.90	0.077418	849240.0	2748365.0	815950.0	-1.17442	 1.21441	   82.85	   39.28	   62.36	   57.22	   97.34	   80.11	   89.87	   49.47	   67.17	625.66	0.000736730
      7024.21	0.065128	713961.0	2312825.0	685996.0	-1.17540	 1.21535	   79.75	   46.48	   56.11	   51.02	   95.31	   62.22	   99.58	   67.25	   84.96	642.69	0.000900175
      7024.51	0.070559	773513.0	2507271.0	745310.0	-1.17601	 1.21315	   84.95	   44.44	   62.41	   61.42	   89.82	   68.51	  116.93	   53.61	   69.24	651.35	0.000842062
      7024.82	0.074945	821321.0	2667921.0	792992.0	-1.17814	 1.21324	   87.04	   52.69	   68.64	   66.56	  103.82	   76.98	  109.21	   59.95	   75.54	700.43	0.000852806
      7025.13	0.079016	866784.0	2807100.0	830336.0	-1.17512	 1.21808	   73.49	   40.30	   70.74	   45.83	  114.92	   71.76	  112.72	   86.29	  100.71	716.75	0.000826910
      7025.44	0.079501	872012.0	2827840.0	840168.0	-1.17647	 1.21367	   97.58	   45.47	   61.38	   46.87	  114.84	   74.86	  124.48	   66.25	   95.57	727.29	0.000834041
      7025.75	0.071285	781448.0	2534641.0	753869.0	-1.17666	 1.21259	  102.86	   49.61	   67.68	   60.43	   94.22	   63.23	   86.56	   65.19	   85.08	674.86	0.000863606
      7026.06	0.072476	794591.0	2574552.0	761946.0	-1.17560	 1.21756	   78.68	   39.26	   60.32	   53.12	  100.63	   57.98	  115.97	   71.52	   67.19	644.67	0.000811327
      7026.37	0.072046	790237.0	2562518.0	765097.0	-1.17641	 1.20874	   79.79	   43.40	   62.37	   56.18	  105.99	   81.18	  113.74	   56.74	   78.66	678.06	0.000858041
      7026.67	0.074055	811913.0	2628744.0	782076.0	-1.17487	 1.21231	   98.69	   42.40	   71.78	   52.09	  114.78	   54.81	  111.37	   65.23	   69.28	680.45	0.000838079
      7026.98	0.074214	814072.0	2638745.0	784078.0	-1.17601	 1.21355	   90.32	   44.43	   56.19	   44.78	  128.90	   68.52	   99.74	   62.05	   79.76	674.68	0.000828778
      7027.29	0.072695	797409.0	2588338.0	775117.0	-1.17740	 1.20576	  100.87	   39.30	   71.80	   58.36	   89.95	   59.11	  110.56	   54.73	   81.86	666.53	0.000835866
      7027.60	0.076572	840008.0	2726163.0	814277.0	-1.17724	 1.20835	   78.68	   47.53	   61.40	   44.76	  121.31	   67.58	  136.60	   59.96	   93.45	711.27	0.000846738
      7027.91	0.073548	806310.0	2616835.0	781068.0	-1.17725	 1.20906	   88.10	   46.49	   70.72	   49.96	   98.55	   81.22	  105.00	   65.24	   64.05	669.33	0.000830113
      7028.22	0.069028	757168.0	2456096.0	734524.0	-1.17674	 1.20711	   67.19	   43.42	   64.51	   44.75	  101.85	   65.35	   97.55	   70.44	   71.41	626.47	0.000827380
      7028.53	0.066978	734919.0	2383366.0	711409.0	-1.17651	 1.20902	   86.03	   36.15	   65.51	   56.20	  123.55	   49.54	  120.08	   58.86	   75.61	671.53	0.000913751
      7028.84	0.075503	828490.0	2682329.0	804406.0	-1.17484	 1.20434	   70.38	   38.26	   65.50	   60.44	  101.72	   73.87	  125.68	   72.66	   98.74	707.27	0.000853684
      7029.14	0.079137	867775.0	2815916.0	842004.0	-1.17711	 1.20726	   89.23	   43.42	   68.66	   46.86	  121.29	   70.67	  112.64	   59.94	   90.28	702.99	0.000810109
      7029.45	0.076162	835961.0	2705386.0	808016.0	-1.17442	 1.20842	   83.93	   43.42	   80.17	   65.58	  109.42	   71.74	  117.21	   57.89	   99.80	729.16	0.000872242
      7029.76	0.077158	846458.0	2743396.0	822901.0	-1.17589	 1.20412	  100.73	   55.84	   53.09	   64.56	   98.46	   74.90	  103.94	   57.85	  100.83	710.19	0.000839017
      7030.07	0.072423	793893.0	2579806.0	776676.0	-1.17852	 1.20045	   82.88	   47.53	   70.73	   45.79	   86.50	   69.62	  108.17	   54.68	   78.69	644.59	0.000811934
      7030.38	0.071645	785847.0	2552646.0	768409.0	-1.17812	 1.20056	   97.62	   39.27	   65.58	   48.95	   79.97	   59.02	   95.38	   66.29	  106.09	658.18	0.000837537
      7030.69	0.071986	789510.0	2564294.0	772850.0	-1.17803	 1.19935	  100.76	   46.49	   61.41	   49.98	  102.94	   59.12	  104.02	   58.91	   89.29	672.92	0.000852326
      7031.00	0.076845	842852.0	2735091.0	819587.0	-1.17713	 1.20512	   93.32	   44.43	   65.57	   54.15	  111.56	   73.77	  124.47	   77.85	   78.66	723.77	0.000858717
      7031.31	0.070978	779024.0	2526507.0	758735.0	-1.17655	 1.20294	   66.10	   57.87	   62.41	   51.99	   86.54	   68.57	  120.38	   51.55	   90.20	655.61	0.000841579
      7031.62	0.073791	809561.0	2626564.0	787200.0	-1.17694	 1.20495	   96.62	   43.42	   75.93	   53.10	  111.58	   65.42	  109.56	   68.41	   93.52	717.55	0.000886343
      7031.93	0.075289	826259.0	2675932.0	801841.0	-1.17514	 1.20514	   91.44	   37.23	   70.76	   48.94	   98.58	   67.60	  105.12	   46.31	   73.54	639.52	0.000774000
      7032.23	0.072754	798009.0	2590283.0	782253.0	-1.17740	 1.19734	   85.00	   37.21	   64.52	   55.14	  109.39	   68.56	   88.83	   52.59	   92.39	653.62	0.000819058
      7032.54	0.070036	767995.0	2492625.0	751127.0	-1.17731	 1.19952	   82.99	   43.44	   74.89	   55.19	  100.75	   65.37	   95.30	   45.27	   74.54	637.75	0.000830407
      7032.85	0.070748	776323.0	2513739.0	752900.0	-1.17496	 1.20559	   75.60	   50.64	   57.23	   45.82	  100.74	   60.20	  105.03	   61.04	   79.80	636.10	0.000819372
      7033.16	0.077600	851715.0	2762270.0	830458.0	-1.17656	 1.20183	   95.60	   51.70	   66.58	   51.03	  100.84	   79.14	  116.95	   57.84	   84.00	703.68	0.000826188
      7033.47	0.075643	829817.0	2695425.0	816200.0	-1.17811	 1.19465	   88.13	   42.35	   83.29	   57.28	   98.63	   67.54	  103.95	   58.93	   61.86	661.96	0.000797712
      7033.78	0.078363	859577.0	2790814.0	841911.0	-1.17765	 1.19841	   80.80	   48.58	   82.14	   56.26	  127.82	   75.95	  145.25	   48.40	   79.80	744.99	0.000866692
      7034.09	0.074219	814577.0	2644126.0	796761.0	-1.17743	 1.19954	  102.85	   42.37	   71.84	   38.58	   87.78	   73.82	   92.06	   62.09	   96.61	667.99	0.000820050
      7034.40	0.071808	787093.0	2554888.0	773397.0	-1.17742	 1.19497	   86.03	   38.25	   62.41	   53.07	   88.71	   63.27	  102.88	   67.30	   68.17	630.09	0.000800525
      7034.71	0.073687	808696.0	2619099.0	791085.0	-1.17516	 1.19718	   88.14	   49.66	   70.78	   52.11	   85.61	   57.00	  107.34	   56.83	   66.20	633.68	0.000783585
      7035.02	0.070947	778127.0	2525285.0	763149.0	-1.17722	 1.19666	   81.90	   54.79	   59.31	   48.94	   97.52	   81.35	  109.48	   67.37	   89.25	689.91	0.000886626
      7035.33	0.075678	830013.0	2691920.0	812056.0	-1.17657	 1.19844	   96.55	   44.47	   63.45	   66.68	  104.06	   61.21	  109.42	   65.24	   89.26	700.34	0.000843771
      7035.64	0.072751	798067.0	2590028.0	783184.0	-1.17723	 1.19606	   90.32	   44.48	   64.47	   53.12	  105.10	   61.19	   94.16	   64.20	   74.47	651.52	0.000816368
      7035.95	0.074527	817579.0	2654640.0	805516.0	-1.17772	 1.19258	   86.09	   54.78	   79.10	   63.58	   90.82	   64.35	  100.69	   68.38	   81.91	689.72	0.000843617
      7036.26	0.076502	839474.0	2722478.0	822336.0	-1.17652	 1.19715	   95.52	   44.44	   67.64	   48.93	   92.18	  101.30	  109.28	   62.11	   79.87	701.27	0.000835370
      7036.57	0.071491	784252.0	2545992.0	773652.0	-1.17755	 1.19115	   92.51	   53.77	   74.97	   52.07	   98.62	   65.39	  104.09	   50.53	   88.22	680.17	0.000867288
      7036.88	0.068221	748476.0	2425862.0	737352.0	-1.17590	 1.19088	   85.06	   41.37	   45.81	   46.88	   99.90	   76.06	   79.19	   55.79	   82.00	612.05	0.000817731
      7037.19	0.070422	772733.0	2508094.0	759394.0	-1.17734	 1.19476	   97.62	   32.04	   72.88	   58.30	  117.06	   59.08	  101.93	   51.59	   74.58	665.06	0.000860657
      7037.49	0.078354	859245.0	2788330.0	844308.0	-1.17714	 1.19468	   75.60	   46.55	   77.05	   66.65	  109.55	   73.88	  108.36	   53.70	   83.99	695.32	0.000809220
      7037.80	0.075448	827573.0	2686121.0	816285.0	-1.17736	 1.19109	   79.80	   37.23	   71.79	   51.05	  117.06	   61.25	  123.63	   66.29	   76.67	684.78	0.000827455
      7038.11	0.078541	862116.0	2797179.0	849776.0	-1.17698	 1.19139	   84.03	   44.47	   58.28	   50.00	  104.01	   86.41	  100.91	   58.88	   83.02	670.02	0.000777177
      7038.42	0.074774	819978.0	2664605.0	811112.0	-1.17853	 1.18940	   87.09	   43.41	   70.83	   40.57	  120.26	   78.10	   93.02	   64.19	   79.82	677.30	0.000825994
      7038.73	0.072282	793228.0	2575091.0	783193.0	-1.17753	 1.19026	   79.78	   39.27	   88.50	   45.79	  105.14	   71.77	  106.24	   61.01	   77.65	675.16	0.000851151
      7039.04	0.073160	802643.0	2606283.0	795408.0	-1.17777	 1.18683	   90.33	   46.54	   59.30	   58.25	  110.60	   71.77	  104.06	   61.00	   70.38	672.23	0.000837516
      7039.35	0.073809	809642.0	2630363.0	803416.0	-1.17828	 1.18600	   93.41	   41.34	   67.68	   52.03	   90.88	   80.24	   82.34	   68.44	   76.69	653.05	0.000806589
      7039.66	0.076714	841829.0	2730027.0	831362.0	-1.17649	 1.18900	   71.42	   37.24	   73.90	   60.38	  109.33	   61.19	  126.82	   68.43	   98.76	707.45	0.000840373
      7039.97	0.070831	776753.0	2524975.0	772198.0	-1.17886	 1.18475	   97.64	   41.35	   49.93	   50.04	   95.32	   53.75	  109.55	   55.77	   90.36	643.72	0.000828730
      7040.28	0.077319	848224.0	2753548.0	840164.0	-1.17750	 1.18705	   97.68	   43.41	   60.37	   42.70	  105.03	   71.76	  106.27	   50.53	   85.06	662.81	0.000781413
      7040.59	0.076003	833389.0	2708821.0	829386.0	-1.17877	 1.18358	   81.99	   51.72	   52.06	   41.66	   85.59	   81.30	   99.61	   62.05	   84.00	639.97	0.000767917
      7040.90	0.068803	754802.0	2452321.0	747941.0	-1.17833	 1.18747	   77.74	   37.21	   54.16	   34.39	   93.27	   58.03	   84.55	   63.20	   71.47	574.00	0.000760470
      7041.21	0.066795	732610.0	2381420.0	732193.0	-1.17884	 1.17941	   88.21	   44.49	   61.38	   54.18	  101.81	   69.73	  100.77	   66.39	   84.07	671.03	0.000915943
      7041.52	0.073341	804432.0	2613984.0	801121.0	-1.17849	 1.18262	   90.28	   44.48	   67.63	   65.65	   98.48	   70.72	  123.71	   50.53	   77.72	689.21	0.000856761
      7041.83	0.077300	847750.0	2755526.0	845344.0	-1.17878	 1.18162	   95.56	   54.83	   62.40	   63.54	  117.13	   81.20	  118.14	   71.63	   87.13	751.57	0.000886543
      7042.14	0.080044	877977.0	2853721.0	874430.0	-1.17876	 1.18281	  106.02	   49.63	   60.40	   59.36	  111.71	   82.31	  127.95	   86.46	   79.82	763.66	0.000869789
      7042.45	0.074630	818960.0	2659876.0	811542.0	-1.17800	 1.18710	   82.86	   49.61	   64.53	   66.65	   98.56	   78.08	  102.89	   53.62	   87.12	683.93	0.000835124
      7042.76	0.073010	801394.0	2602153.0	799420.0	-1.17774	 1.18021	   88.08	   44.42	   56.27	   51.07	  105.03	   66.51	   95.29	   44.16	   79.83	630.67	0.000786963
      7043.07	0.073503	806657.0	2619115.0	805931.0	-1.17769	 1.17859	   85.03	   49.64	   64.57	   58.33	   88.88	   70.72	   87.87	   45.27	   73.49	623.79	0.000773307
      7043.38	0.071757	787859.0	2556925.0	786930.0	-1.17724	 1.17842	   64.08	   39.31	   59.33	   40.58	  113.88	   43.30	  105.15	   63.18	   70.28	599.09	0.000760405
      7043.69	0.074230	814772.0	2646280.0	813876.0	-1.17800	 1.17910	   77.73	   47.58	   70.71	   64.62	   98.51	   77.08	   76.93	   67.39	   92.43	672.98	0.000825971
      7044.00	0.072436	795018.0	2582286.0	800667.0	-1.17807	 1.17099	  107.08	   43.43	   72.82	   39.60	   99.62	   65.46	   82.34	   52.62	   81.89	644.85	0.000811108
      7044.31	0.076821	842953.0	2737982.0	844815.0	-1.17807	 1.17586	  100.81	   44.45	   65.56	   50.00	  121.04	   54.84	  115.96	   52.64	   91.42	696.71	0.000826513
      7044.62	0.076057	834299.0	2708563.0	834242.0	-1.17758	 1.17765	  111.47	   51.71	   73.93	   38.54	  106.31	   79.12	  111.71	   67.43	   85.12	725.36	0.000869422
      7044.93	0.071372	783341.0	2543091.0	783237.0	-1.17757	 1.17770	   98.71	   43.42	   58.26	   52.04	   94.11	   72.82	  112.61	   49.47	   73.52	654.95	0.000836104
      7045.24	0.067991	746637.0	2423756.0	747297.0	-1.17749	 1.17661	   78.78	   54.82	   54.15	   41.67	   80.30	   65.36	  115.99	   55.83	   75.70	622.60	0.000833872
      7045.55	0.071862	788666.0	2561983.0	795217.0	-1.17819	 1.16992	   67.24	   36.17	   74.94	   52.09	  111.76	   61.19	  107.26	   64.18	   85.10	659.94	0.000836776
      7045.87	0.077753	852934.0	2771813.0	857841.0	-1.17857	 1.17284	   96.58	   47.61	   77.01	   53.09	   90.06	   62.29	  106.20	   73.70	  101.91	708.45	0.000830602
      7046.18	0.077769	853288.0	2771416.0	858667.0	-1.17802	 1.17173	   90.37	   49.60	   74.89	   50.03	  121.41	   73.86	  106.31	   74.78	   87.23	728.47	0.000853725
      7046.49	0.076576	839766.0	2729712.0	847019.0	-1.17883	 1.17023	   95.63	   50.67	   71.84	   53.17	   91.11	   80.25	  110.55	   57.96	   76.72	687.90	0.000819156
      7046.80	0.071725	786510.0	2556740.0	788956.0	-1.17888	 1.17578	   69.33	   39.27	   58.28	   59.37	   94.29	   69.66	   95.46	   56.81	   72.48	614.94	0.000781859
      7047.11	0.073107	801881.0	2606029.0	806896.0	-1.17862	 1.17239	   87.17	   48.62	   74.96	   62.49	  113.81	   61.18	  110.56	   64.25	  104.00	727.03	0.000906653
      7047.42	0.070945	778859.0	2528293.0	782787.0	-1.17747	 1.17244	   86.11	   39.29	   67.67	   50.05	   77.95	   71.73	  100.94	   55.81	   66.19	615.72	0.000790542
      7047.73	0.076757	842101.0	2736364.0	848751.0	-1.17849	 1.17062	   94.61	   36.21	   73.94	   53.08	  108.39	   69.60	  125.71	   67.39	   90.35	719.27	0.000854143
      7048.04	0.073351	804696.0	2613986.0	809901.0	-1.17817	 1.17172	   82.98	   45.48	   63.48	   56.28	   90.00	   69.66	  115.93	   54.75	   82.99	661.54	0.000822100
      7048.35	0.074411	816348.0	2652406.0	823303.0	-1.17838	 1.16990	   78.75	   53.80	   59.33	   52.10	   98.59	   67.54	  125.92	   68.45	   78.82	683.32	0.000837043
      7048.66	0.075585	829351.0	2694598.0	836930.0	-1.17836	 1.16926	   80.88	   55.82	   69.79	   65.65	  109.42	   73.91	   88.98	   66.35	   97.69	708.48	0.000854264
      7048.97	0.074647	820011.0	2661321.0	822667.0	-1.17726	 1.17403	   86.13	   47.59	   82.24	   60.40	  103.15	   85.45	   98.61	   63.18	   88.28	715.01	0.000871957
      7049.28	0.066237	727131.0	2361130.0	737513.0	-1.17779	 1.16361	   75.64	   39.31	   64.55	   44.82	   91.06	   49.64	   98.62	   51.60	   70.38	585.61	0.000805365
      7049.59	0.068344	750296.0	2435976.0	758209.0	-1.17763	 1.16714	  105.09	   42.39	   54.15	   58.41	   90.10	   70.72	  109.47	   53.71	   75.67	659.71	0.000879260
      7049.90	0.083869	920312.0	2989865.0	931534.0	-1.17827	 1.16615	  109.30	   54.82	   75.96	   67.75	  106.27	   90.89	  114.96	   59.97	   86.08	766.01	0.000832335
      7050.21	0.073745	809318.0	2628912.0	816953.0	-1.17813	 1.16874	   91.29	   55.84	   59.34	   56.24	   93.25	   46.44	   96.38	   65.28	   86.14	650.20	0.000803399
      7050.52	0.075164	824626.0	2679485.0	836320.0	-1.17845	 1.16437	   96.65	   38.25	   88.54	   66.70	   89.94	   72.86	  108.37	   67.40	   64.09	692.81	0.000840147
      7050.84	0.075143	824502.0	2678962.0	833939.0	-1.17841	 1.16702	   87.19	   55.85	   75.89	   50.01	   97.70	   66.44	  112.71	   56.83	   57.77	660.39	0.000800954
      7051.15	0.071996	790033.0	2566558.0	805731.0	-1.17825	 1.15857	   93.52	   49.65	   60.38	   48.00	   91.05	   62.27	  104.10	   56.82	   73.49	639.29	0.000809198
      7051.46	0.071393	783382.0	2545190.0	795456.0	-1.17834	 1.16305	   70.41	   39.30	   65.62	   42.69	   99.70	   57.03	  100.88	   65.33	   96.72	637.69	0.000814016
      7051.77	0.074169	813963.0	2644087.0	824438.0	-1.17817	 1.16538	   97.77	   42.41	   76.08	   51.03	  104.01	   77.13	  105.30	   61.05	   71.47	686.26	0.000843106
      7052.08	0.075304	826336.0	2684759.0	838857.0	-1.17834	 1.16331	   87.15	   60.01	   65.63	   56.24	  113.99	   57.04	  119.26	   69.52	   80.90	709.76	0.000858920
      7052.39	0.073228	803342.0	2610406.0	820038.0	-1.17848	 1.15791	   94.64	   48.62	   71.88	   45.84	  112.92	   67.63	  107.30	   59.01	   97.77	705.60	0.000878330
      7052.70	0.075837	832021.0	2703466.0	845651.0	-1.17843	 1.16218	   92.43	   28.97	   59.34	   59.40	  108.51	   76.00	  108.48	   62.21	   99.84	695.18	0.000835536
      7053.01	0.074321	815067.0	2649397.0	832273.0	-1.17882	 1.15793	   80.88	   47.57	   68.77	   53.15	  102.93	   76.96	  108.33	   55.81	   79.87	674.29	0.000827278
      7053.32	0.068191	748347.0	2430952.0	760906.0	-1.17817	 1.16153	   81.95	   35.15	   64.55	   46.88	   88.78	   67.55	   92.35	   50.53	   57.77	585.51	0.000782407
      7053.63	0.068246	748389.0	2432979.0	766389.0	-1.17895	 1.15518	   72.51	   36.20	   59.37	   41.69	   94.38	   80.20	  112.94	   54.77	   65.15	617.22	0.000824731
      7053.95	0.074762	819601.0	2664955.0	841141.0	-1.17912	 1.15318	   87.29	   56.90	   62.54	   51.10	  107.30	   68.68	  122.59	   71.71	   73.58	701.68	0.000856126
      7054.26	0.076882	843278.0	2740338.0	860944.0	-1.17854	 1.15781	   88.28	   45.53	   72.87	   55.24	  101.99	   81.25	  115.00	   61.08	   74.63	695.87	0.000825194
      7054.57	0.077711	852287.0	2770269.0	870812.0	-1.17878	 1.15727	  100.82	   40.33	   60.44	   61.49	  103.17	  100.20	  129.22	   61.12	   82.00	738.79	0.000866829
