# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:04:51 BST
# Ring energy:   3.0
# Ring current - start: 299.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264048_Fe_I_1.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264048_Fe_I_1.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7415.47	0.073256	806912.0	2612111.0	556637.0	-1.17470	 1.54600	 5468.21	 4138.87	 5941.25	 3985.68	 6443.15	 3638.26	 6240.42	 3615.45	 6484.30	45955.58	0.056952404
      7415.81	0.073979	814602.0	2637792.0	562867.0	-1.17500	 1.54465	 5452.21	 4049.01	 6113.43	 4069.43	 6649.59	 3619.55	 6274.45	 3906.79	 6448.18	46582.65	0.057184550
      7416.16	0.075192	828058.0	2681148.0	573164.0	-1.17492	 1.54283	 5509.65	 4139.22	 5995.25	 4010.69	 6481.15	 3704.02	 6371.24	 3844.64	 6521.70	46577.57	0.056249166
      7416.50	0.069244	762719.0	2468969.0	527481.0	-1.17467	 1.54344	 5048.44	 3899.66	 5585.28	 3788.65	 6182.70	 3438.94	 5684.77	 3527.25	 6054.11	43209.81	0.056652330
      7416.85	0.077114	849068.0	2749596.0	588358.0	-1.17507	 1.54187	 5605.46	 4278.73	 6236.67	 4085.91	 6843.90	 3807.54	 6415.07	 3892.20	 6715.23	47880.72	0.056392093
      7417.19	0.074217	817050.0	2646274.0	566131.0	-1.17521	 1.54208	 5523.20	 4037.49	 5935.35	 3974.15	 6470.81	 3734.13	 6327.41	 3764.56	 6441.36	46208.47	0.056555255
      7417.54	0.072224	795006.0	2575395.0	551731.0	-1.17541	 1.54070	 5310.41	 4033.39	 5948.59	 3817.57	 6563.24	 3586.87	 6155.37	 3703.24	 6303.05	45421.73	0.057133823
      7417.88	0.065681	723032.0	2342174.0	500630.0	-1.17538	 1.54297	 4959.58	 3633.55	 5281.39	 3581.77	 5979.42	 3250.44	 5540.11	 3453.25	 5640.55	41320.06	0.057148311
      7418.23	0.074210	816480.0	2646176.0	566247.0	-1.17587	 1.54184	 5390.43	 4127.81	 6133.35	 4075.17	 6606.43	 3789.03	 6209.77	 3808.19	 6395.84	46536.04	0.056995928
      7418.58	0.078863	868254.0	2812004.0	603835.0	-1.17517	 1.53835	 5678.10	 4387.67	 6515.58	 4244.59	 7084.62	 3954.85	 6690.64	 4057.05	 6726.93	49340.04	0.056826737
      7418.92	0.076934	846967.0	2743239.0	589565.0	-1.17523	 1.53751	 5678.30	 4300.46	 6110.63	 4156.05	 6858.41	 3837.29	 6586.21	 3891.85	 6769.41	48188.60	0.056895493
      7419.27	0.076780	845351.0	2737928.0	587238.0	-1.17520	 1.53953	 5476.13	 4231.25	 6084.69	 4125.22	 6797.69	 3851.30	 6560.70	 4022.07	 6743.86	47892.91	0.056654469
      7419.61	0.073737	811767.0	2629294.0	565929.0	-1.17526	 1.53600	 5346.41	 4063.26	 5978.43	 4012.33	 6535.24	 3668.89	 6085.73	 3830.85	 6390.21	45911.35	0.056557298
      7419.96	0.071967	792461.0	2566074.0	553888.0	-1.17499	 1.53317	 5093.04	 3875.51	 5911.85	 3876.63	 6360.17	 3513.52	 6016.19	 3661.10	 6335.45	44643.46	0.056335213
      7420.30	0.070460	776060.0	2512553.0	541960.0	-1.17482	 1.53386	 5278.00	 3938.63	 5722.40	 3912.14	 6331.03	 3440.80	 5992.86	 3596.14	 5968.40	44180.40	0.056929101
      7420.65	0.076322	840033.0	2721372.0	587116.0	-1.17545	 1.53367	 5664.92	 4257.06	 6354.62	 4085.99	 6825.94	 3793.03	 6420.10	 3967.25	 6638.71	48007.63	0.057149698
      7421.00	0.071402	785971.0	2546141.0	550070.0	-1.17541	 1.53229	 5249.21	 3930.79	 5673.03	 3679.93	 6511.04	 3516.30	 6067.69	 3692.37	 6212.17	44532.53	0.056659260
      7421.34	0.074258	817346.0	2647715.0	573505.0	-1.17539	 1.52969	 5466.86	 4078.30	 5875.05	 4069.13	 6604.22	 3713.34	 6245.42	 3813.10	 6437.25	46302.66	0.056650013
      7421.69	0.076796	845648.0	2738265.0	593049.0	-1.17498	 1.52980	 5637.77	 4262.94	 6259.46	 4153.17	 6938.22	 3855.42	 6536.45	 4014.51	 6631.84	48289.78	0.057103881
      7422.03	0.073959	814261.0	2637307.0	571916.0	-1.17523	 1.52852	 5198.37	 4123.89	 5974.37	 4008.12	 6647.85	 3706.39	 6264.07	 3675.67	 6466.78	46065.51	0.056573397
      7422.38	0.068172	750318.0	2430802.0	528425.0	-1.17548	 1.52608	 4971.78	 3684.11	 5421.07	 3830.27	 6044.93	 3350.72	 5820.09	 3524.34	 5806.77	42454.07	0.056581430
      7422.72	0.068300	752202.0	2435368.0	529352.0	-1.17485	 1.52620	 5017.66	 3832.77	 5456.73	 3649.91	 6266.97	 3467.64	 5741.70	 3524.21	 5955.25	42912.83	0.057049612
      7423.07	0.075695	833420.0	2699082.0	587587.0	-1.17513	 1.52464	 5466.68	 4240.01	 6239.59	 3944.97	 6916.22	 3797.47	 6483.51	 3915.27	 6611.87	47615.58	0.057132759
      7423.42	0.079090	869817.0	2820334.0	615069.0	-1.17633	 1.52288	 5890.42	 4349.47	 6390.92	 4281.11	 7041.20	 3942.78	 6660.43	 3970.73	 6973.02	49500.08	0.056908610
      7423.76	0.080002	880095.0	2852460.0	623465.0	-1.17591	 1.52064	 5742.30	 4379.36	 6595.18	 4313.57	 7067.39	 4037.64	 6658.70	 4038.13	 6977.17	49809.43	0.056595515
      7424.11	0.074545	820504.0	2658198.0	581103.0	-1.17548	 1.52048	 5392.88	 4135.41	 6035.22	 4058.64	 6747.21	 3835.13	 6231.63	 3728.62	 6639.98	46804.72	0.057043862
      7424.45	0.072684	799705.0	2591794.0	568283.0	-1.17586	 1.51749	 5271.62	 4060.11	 5887.83	 3900.26	 6423.98	 3725.52	 6045.00	 3784.92	 6125.45	45224.70	0.056551730
      7424.80	0.071563	787872.0	2551821.0	560088.0	-1.17523	 1.51647	 5008.75	 4099.67	 5893.80	 3767.66	 6496.18	 3561.26	 5923.95	 3641.40	 6121.69	44514.36	0.056499487
      7425.15	0.073589	810265.0	2623939.0	577082.0	-1.17507	 1.51445	 5371.11	 4107.55	 6063.58	 4058.88	 6641.94	 3655.53	 6326.04	 3830.82	 6475.73	46531.18	0.057427115
      7425.49	0.073816	812943.0	2632146.0	578955.0	-1.17489	 1.51433	 5395.96	 4032.23	 6016.79	 3950.69	 6740.90	 3648.68	 6308.32	 3917.20	 6269.31	46280.10	0.056929087
      7425.84	0.073370	807721.0	2616143.0	577242.0	-1.17524	 1.51119	 5342.93	 4013.13	 5909.46	 3959.71	 6413.77	 3649.42	 6124.74	 3788.52	 6423.45	45625.12	0.056486237
      7426.19	0.074769	823077.0	2666170.0	589056.0	-1.17535	 1.50988	 5401.63	 4070.00	 6081.04	 3947.21	 6818.25	 3758.36	 6368.91	 3903.08	 6442.11	46790.61	0.056848403
      7426.53	0.074454	819729.0	2654819.0	586990.0	-1.17516	 1.50912	 5296.77	 4149.86	 6027.70	 4051.40	 6796.01	 3686.13	 6334.52	 3960.83	 6363.47	46666.68	0.056929404
      7426.88	0.073298	807157.0	2613784.0	578366.0	-1.17504	 1.50835	 5204.62	 4073.17	 6032.59	 3987.36	 6604.79	 3763.17	 6059.16	 3852.54	 6318.30	45895.71	0.056860944
      7427.23	0.067245	740199.0	2397823.0	531457.0	-1.17540	 1.50669	 4969.29	 3662.37	 5494.05	 3615.55	 5991.16	 3285.80	 5578.47	 3548.94	 5797.94	41943.57	0.056665259
      7427.57	0.071325	785575.0	2543240.0	565274.0	-1.17478	 1.50388	 5371.69	 4080.37	 5741.17	 3798.99	 6175.45	 3645.02	 6011.43	 3641.07	 6359.89	44825.08	0.057060218
      7427.92	0.075068	826694.0	2676815.0	594899.0	-1.17495	 1.50399	 5443.93	 4126.85	 6057.54	 4119.43	 6704.58	 3748.17	 6464.90	 3802.06	 6491.24	46958.70	0.056803000
      7428.26	0.077327	851451.0	2757267.0	613585.0	-1.17505	 1.50268	 5603.87	 4231.17	 6398.14	 4235.85	 6877.13	 3880.93	 6429.75	 3979.79	 6691.85	48328.48	0.056760140
      7428.61	0.080539	886392.0	2871703.0	640009.0	-1.17550	 1.50118	 5708.48	 4383.92	 6596.69	 4339.70	 7373.52	 4047.39	 6957.13	 4087.07	 7079.86	50573.76	0.057055744
      7428.96	0.072441	797178.0	2583256.0	576425.0	-1.17573	 1.49996	 5251.71	 3948.09	 5911.98	 3918.03	 6430.33	 3458.04	 6042.57	 3762.60	 6361.52	45084.88	0.056555597
      7429.30	0.071129	783179.0	2536186.0	566493.0	-1.17506	 1.49895	 5181.38	 3955.49	 5840.39	 3934.47	 6271.80	 3536.86	 5974.65	 3663.66	 6079.59	44438.30	0.056740924
      7429.65	0.073027	803985.0	2603956.0	581547.0	-1.17521	 1.49910	 5332.41	 4020.33	 5936.26	 3878.73	 6574.00	 3562.00	 6291.56	 3881.82	 6282.28	45759.39	0.056915729
      7430.00	0.072924	802738.0	2600225.0	580302.0	-1.17532	 1.49980	 5447.25	 4027.20	 6033.87	 3966.44	 6554.83	 3642.82	 6175.64	 3767.91	 6317.27	45933.24	0.057220718
      7430.34	0.075149	827203.0	2679666.0	599678.0	-1.17540	 1.49705	 5455.75	 4168.45	 6139.77	 3954.59	 6722.57	 3754.29	 6414.27	 3867.44	 6543.43	47020.56	0.056842831
      7430.69	0.071674	788536.0	2555806.0	572250.0	-1.17594	 1.49655	 5220.04	 4044.77	 6021.18	 3986.31	 6430.34	 3466.02	 6141.20	 3674.59	 6174.54	45158.98	0.057269397
      7431.04	0.077442	852271.0	2761481.0	617345.0	-1.17562	 1.49809	 5633.04	 4299.07	 6452.03	 4104.52	 7157.94	 3823.17	 6680.77	 3971.62	 6919.83	49041.98	0.057542712
      7431.38	0.075792	834749.0	2702375.0	604735.0	-1.17476	 1.49710	 5510.04	 4223.66	 6231.08	 4103.82	 6684.38	 3895.01	 6523.57	 3971.15	 6638.07	47780.79	0.057239705
      7431.73	0.071190	784007.0	2538520.0	569221.0	-1.17492	 1.49507	 5122.44	 4006.73	 5856.91	 3825.26	 6579.77	 3492.01	 6105.06	 3724.78	 6238.04	44951.01	0.057334962
      7432.08	0.068488	754018.0	2442013.0	547124.0	-1.17516	 1.49590	 4992.24	 3894.12	 5606.78	 3691.12	 6251.63	 3449.62	 5798.16	 3403.65	 5959.65	43046.97	0.057090111
      7432.42	0.070697	778562.0	2520901.0	565427.0	-1.17492	 1.49479	 5212.17	 3942.25	 5743.25	 3894.32	 6325.75	 3498.25	 6058.14	 3653.32	 6223.31	44550.77	0.057221869
      7432.77	0.078273	861071.0	2791119.0	626877.0	-1.17602	 1.49345	 5745.59	 4361.10	 6587.77	 4262.07	 7102.75	 4019.31	 6611.75	 4053.68	 6992.68	49736.70	0.057761443
      7433.12	0.075007	825448.0	2674605.0	599665.0	-1.17563	 1.49519	 5444.79	 4137.76	 6130.98	 4107.81	 6819.93	 3733.57	 6447.26	 3977.42	 6775.07	47574.58	0.057634857
      7433.47	0.079595	876199.0	2838066.0	636184.0	-1.17528	 1.49539	 5665.36	 4456.39	 6426.48	 4319.92	 6997.40	 3977.86	 6780.08	 4040.34	 6926.02	49589.85	0.056596560
      7433.81	0.074543	820589.0	2658093.0	597008.0	-1.17534	 1.49343	 5591.39	 4033.97	 6172.44	 4178.34	 6745.18	 3708.24	 6345.42	 3760.13	 6564.63	47099.74	0.057397476
      7434.16	0.071227	784008.0	2539799.0	570197.0	-1.17542	 1.49386	 5043.44	 3994.78	 5825.01	 3821.41	 6376.45	 3525.35	 5952.17	 3631.62	 6064.41	44234.64	0.056421165
      7434.51	0.072228	795292.0	2575578.0	578081.0	-1.17512	 1.49412	 5269.70	 4029.11	 5929.06	 3867.93	 6498.55	 3632.09	 6159.53	 3707.04	 6287.42	45380.43	0.057061345
      7434.85	0.074667	821722.0	2662434.0	597885.0	-1.17559	 1.49360	 5546.46	 4004.77	 6204.28	 3992.10	 6785.06	 3739.59	 6308.65	 3729.74	 6553.28	46863.95	0.057031389
      7435.20	0.075661	832599.0	2698041.0	606608.0	-1.17573	 1.49240	 5537.13	 4310.19	 6248.81	 3954.38	 6802.86	 3731.35	 6410.47	 3833.49	 6711.52	47540.20	0.057098554
      7435.55	0.070720	778392.0	2521663.0	566734.0	-1.17544	 1.49278	 5097.95	 3910.84	 5927.71	 3914.12	 6353.38	 3626.12	 6077.07	 3634.55	 6101.83	44643.58	0.057353596
      7435.90	0.076123	838013.0	2714273.0	609327.0	-1.17525	 1.49392	 5551.02	 4230.47	 6279.29	 4141.23	 6837.26	 3778.40	 6552.91	 3838.19	 6577.17	47785.94	0.057022907
      7436.24	0.076127	838146.0	2714638.0	610928.0	-1.17522	 1.49143	 5605.43	 4253.55	 6151.36	 4107.10	 6787.01	 3788.79	 6669.53	 3931.13	 6513.99	47807.89	0.057040052
      7436.59	0.071389	785985.0	2545673.0	572003.0	-1.17521	 1.49301	 5073.40	 3934.42	 5825.30	 3899.17	 6555.37	 3682.97	 6161.24	 3797.60	 6386.62	45316.10	0.057655169
      7436.94	0.065939	725794.0	2351152.0	529032.0	-1.17539	 1.49161	 4840.61	 3655.35	 5388.21	 3576.87	 5885.91	 3422.55	 5696.97	 3375.62	 5769.99	41612.09	0.057333195
      7437.28	0.070454	775221.0	2512419.0	564744.0	-1.17585	 1.49263	 4974.89	 4145.39	 5694.85	 3866.17	 6447.32	 3575.94	 6047.95	 3649.94	 6080.33	44482.77	0.057380754
      7437.63	0.078022	858708.0	2782088.0	625965.0	-1.17553	 1.49166	 5667.86	 4412.44	 6358.09	 4314.41	 7105.92	 3845.38	 6697.18	 4066.59	 6949.11	49416.98	0.057548064
      7437.98	0.077783	856036.0	2773551.0	623944.0	-1.17557	 1.49182	 5867.52	 4285.96	 6199.44	 4253.38	 6906.57	 3826.19	 6503.63	 4021.43	 6685.53	48549.65	0.056714498
      7438.33	0.077491	851212.0	2763243.0	621583.0	-1.17750	 1.49189	 5636.56	 4237.06	 6501.83	 4246.27	 6899.33	 3901.77	 6470.77	 4015.54	 6729.45	48638.57	0.057140367
      7438.67	0.071828	790330.0	2561413.0	575290.0	-1.17586	 1.49344	 5238.53	 3999.94	 5864.85	 3834.07	 6625.76	 3542.25	 6215.33	 3639.74	 6384.76	45345.23	0.057375063
      7439.02	0.072871	801257.0	2598474.0	583210.0	-1.17650	 1.49413	 5135.06	 4011.72	 5908.19	 3916.70	 6633.99	 3630.39	 6221.04	 3783.85	 6394.50	45635.44	0.056954811
      7439.37	0.072766	800405.0	2594732.0	583116.0	-1.17612	 1.49285	 5268.80	 3995.98	 5865.30	 3973.54	 6547.08	 3609.27	 6181.59	 3800.98	 6363.79	45606.33	0.056979066
      7439.72	0.075211	827326.0	2682057.0	601516.0	-1.17614	 1.49489	 5551.69	 4091.49	 6160.76	 4115.57	 6774.47	 3807.77	 6562.34	 3861.23	 6730.62	47655.95	0.057602382
      7440.06	0.072413	796584.0	2582050.0	579209.0	-1.17601	 1.49468	 5259.25	 3889.04	 5981.75	 3833.42	 6575.12	 3714.80	 6069.02	 3691.51	 6453.87	45467.78	0.057078445
      7440.41	0.074026	814545.0	2639767.0	591763.0	-1.17582	 1.49534	 5401.19	 4076.10	 6001.77	 4015.62	 6676.80	 3748.83	 6415.61	 3714.39	 6559.03	46609.35	0.057221336
      7440.76	0.081025	890858.0	2889161.0	648017.0	-1.17654	 1.49480	 5911.39	 4436.02	 6686.38	 4251.40	 7212.47	 4055.58	 6930.43	 4156.43	 7129.00	50769.09	0.056988980
      7441.11	0.070796	778916.0	2524539.0	564842.0	-1.17591	 1.49727	 5412.72	 4032.91	 5760.37	 3863.65	 6254.06	 3542.87	 6077.31	 3582.89	 6279.54	44806.32	0.057523943
      7441.46	0.070093	771469.0	2499309.0	558067.0	-1.17547	 1.49929	 5068.82	 3794.45	 5872.18	 3756.24	 6283.68	 3386.39	 6068.72	 3536.59	 6035.89	43802.95	0.056778631
      7441.80	0.067387	741325.0	2402969.0	537073.0	-1.17602	 1.49833	 4892.43	 3598.05	 5473.49	 3653.03	 6183.10	 3422.64	 5643.97	 3409.87	 5853.16	42129.75	0.056830336
      7442.15	0.075731	833180.0	2700578.0	603350.0	-1.17597	 1.49872	 5618.18	 4228.30	 6195.83	 4120.35	 6833.65	 3857.60	 6433.71	 3946.39	 6703.94	47937.95	0.057536126
      7442.50	0.077108	847522.0	2749422.0	614749.0	-1.17683	 1.49793	 5556.38	 4321.89	 6320.07	 4149.68	 7061.72	 3753.20	 6719.41	 4007.05	 6818.39	48707.77	0.057470807
      7442.85	0.078019	857945.0	2782066.0	620908.0	-1.17641	 1.49977	 5753.45	 4268.19	 6469.40	 4106.27	 7106.82	 3974.67	 6503.59	 4125.94	 6901.60	49209.93	0.057357902
      7443.19	0.075284	827889.0	2684332.0	598317.0	-1.17631	 1.50107	 5483.64	 4186.20	 6154.82	 4118.30	 6717.65	 3712.21	 6251.13	 3829.33	 6715.67	47168.94	0.056974951
      7443.54	0.071893	791121.0	2563643.0	570274.0	-1.17573	 1.50307	 5284.40	 3890.65	 5999.68	 3898.94	 6490.04	 3675.68	 6031.04	 3712.56	 6234.37	45217.36	0.057156065
      7443.89	0.072399	795876.0	2581722.0	574280.0	-1.17677	 1.50309	 5121.85	 4091.32	 5906.59	 3933.25	 6606.41	 3672.03	 6265.32	 3714.65	 6305.53	45616.95	0.057316659
      7444.24	0.072359	795727.0	2579952.0	573937.0	-1.17627	 1.50301	 5254.18	 3968.06	 5928.12	 3915.29	 6460.10	 3595.54	 6082.49	 3639.64	 6299.26	45142.70	0.056731387
      7444.59	0.075760	833124.0	2701580.0	599697.0	-1.17641	 1.50517	 5551.94	 4224.84	 6156.93	 4033.39	 6931.48	 3787.09	 6477.58	 4041.82	 6499.95	47705.02	0.057260402
      7444.93	0.071949	791516.0	2565521.0	568839.0	-1.17597	 1.50632	 5398.51	 4068.67	 5891.23	 3785.52	 6420.54	 3582.75	 6280.22	 3744.87	 6295.72	45468.02	0.057444227
      7445.28	0.076180	837905.0	2716521.0	602248.0	-1.17620	 1.50644	 5597.16	 4255.76	 6259.30	 4087.31	 6878.46	 3833.02	 6377.95	 3872.83	 6739.16	47900.94	0.057167512
      7445.63	0.074580	820450.0	2659424.0	588521.0	-1.17601	 1.50825	 5498.34	 4088.09	 6144.13	 3918.47	 6699.94	 3836.03	 6342.73	 3866.69	 6513.63	46908.04	0.057173549
      7445.98	0.072248	794304.0	2576177.0	568715.0	-1.17660	 1.51068	 5151.14	 3975.20	 5984.05	 3774.98	 6560.02	 3766.62	 6079.09	 3817.68	 6357.24	45466.02	0.057240068
      7446.33	0.067524	742271.0	2407875.0	532107.0	-1.17679	 1.50966	 4933.42	 3854.95	 5386.51	 3613.47	 6081.73	 3317.23	 5863.35	 3503.54	 5994.51	42548.71	0.057322342
      7446.68	0.069305	761970.0	2471439.0	545522.0	-1.17665	 1.51081	 4994.37	 3832.32	 5665.92	 3691.69	 6274.06	 3625.14	 5742.52	 3703.42	 6233.63	43763.07	0.057434113
      7447.02	0.078676	864508.0	2805336.0	618689.0	-1.17712	 1.51168	 5856.59	 4263.93	 6671.58	 4285.18	 7064.66	 4035.99	 6775.42	 4146.86	 6914.29	50014.49	0.057853124
      7447.37	0.078226	857247.0	2789351.0	613278.0	-1.17984	 1.51475	 5612.08	 4400.89	 6330.78	 4119.25	 7115.20	 3981.85	 6577.25	 3818.32	 6984.31	48939.92	0.057089639
      7447.72	0.077572	846537.0	2766112.0	601980.0	-1.18404	 1.52497	 5562.72	 4291.01	 6362.86	 4145.95	 6974.81	 3932.70	 6556.48	 3945.85	 6861.82	48634.21	0.057450775
      7448.07	0.073273	794924.0	2612729.0	567796.0	-1.18990	 1.52639	 5246.07	 4053.62	 5998.34	 3898.97	 6486.34	 3735.21	 6303.55	 3720.00	 6266.68	45708.78	0.057500816
      7448.42	0.072477	784811.0	2584372.0	560093.0	-1.19179	 1.52913	 5273.83	 3932.27	 5875.74	 3844.61	 6564.18	 3518.06	 6001.35	 3620.87	 6266.69	44897.60	0.057208163
      7448.77	0.072313	781434.0	2578591.0	560575.0	-1.19387	 1.52604	 5162.38	 3950.43	 5779.78	 3822.80	 6365.71	 3690.14	 6094.82	 3653.69	 5980.33	44500.08	0.056946689
      7449.11	0.075601	820952.0	2695701.0	588896.0	-1.18895	 1.52116	 5473.57	 4119.59	 6077.76	 4099.10	 6682.51	 3684.66	 6290.33	 3966.77	 6475.78	46870.06	0.057092328
      7449.46	0.073929	809253.0	2636128.0	577773.0	-1.18095	 1.51789	 5416.38	 4252.94	 6005.75	 3996.69	 6598.53	 3687.80	 6276.65	 3864.67	 6564.93	46664.34	0.057663476
      7449.81	0.074409	817165.0	2653335.0	582876.0	-1.17773	 1.51560	 5562.02	 4196.18	 6001.18	 4033.82	 6699.51	 3822.45	 6238.53	 3747.42	 6434.02	46735.13	0.057191791
      7450.16	0.072652	799025.0	2590820.0	570074.0	-1.17634	 1.51396	 5215.84	 4127.93	 5861.84	 3953.83	 6520.94	 3684.34	 6333.97	 3737.22	 6352.96	45788.87	0.057305929
      7450.51	0.074812	822387.0	2667878.0	587704.0	-1.17683	 1.51282	 5573.47	 4241.45	 6262.05	 4072.55	 6771.38	 3859.68	 6330.50	 3790.46	 6645.50	47547.04	0.057815899
      7450.86	0.070373	773418.0	2509258.0	551623.0	-1.17692	 1.51488	 4997.79	 3913.06	 5696.46	 3794.84	 6291.59	 3549.75	 6048.57	 3586.59	 6203.47	44082.13	0.056996509
      7451.21	0.067890	746131.0	2420850.0	532279.0	-1.17697	 1.51471	 4968.52	 3835.57	 5554.10	 3572.22	 6009.18	 3381.18	 5825.81	 3549.05	 5965.26	42660.89	0.057176139
      7451.55	0.076654	842557.0	2733458.0	601127.0	-1.17688	 1.51452	 5499.23	 4201.90	 6231.70	 4225.43	 6911.71	 3826.91	 6502.44	 3985.80	 6750.67	48135.79	0.057130599
      7451.90	0.074768	821911.0	2666216.0	585977.0	-1.17678	 1.51513	 5477.60	 4200.42	 6143.00	 4045.14	 6552.55	 3778.04	 6387.22	 3841.01	 6719.03	47144.00	0.057359010
      7452.25	0.076947	845786.0	2743929.0	603183.0	-1.17688	 1.51493	 5487.56	 4230.66	 6279.86	 4191.42	 6870.32	 3900.78	 6425.29	 4103.30	 6853.51	48342.68	0.057157111
      7452.60	0.079319	870867.0	2828578.0	621807.0	-1.17804	 1.51490	 5876.44	 4372.38	 6638.49	 4325.07	 7217.58	 4060.60	 6593.29	 4065.79	 6893.88	50043.52	0.057464023
      7452.95	0.069813	767575.0	2489422.0	547139.0	-1.17657	 1.51510	 5207.99	 3826.21	 5851.96	 3801.14	 6386.24	 3590.09	 5959.32	 3586.99	 6148.26	44358.20	0.057790051
      7453.30	0.073916	812173.0	2635674.0	580227.0	-1.17718	 1.51347	 5377.38	 4114.45	 6090.16	 4087.98	 6630.73	 3825.82	 6363.57	 3777.53	 6417.59	46685.21	0.057481856
      7453.65	0.074202	815177.0	2646063.0	581151.0	-1.17742	 1.51582	 5419.70	 4121.67	 6130.59	 4150.01	 6668.29	 3841.52	 6325.69	 3887.71	 6533.93	47079.10	0.057753225
      7454.00	0.075118	824844.0	2678703.0	589449.0	-1.17789	 1.51390	 5369.15	 4203.54	 6119.90	 4037.96	 6846.20	 3857.44	 6418.23	 3866.83	 6510.61	47229.85	0.057259130
      7454.35	0.068835	755620.0	2454580.0	540063.0	-1.17817	 1.51403	 5143.97	 3990.17	 5799.10	 3828.97	 6139.79	 3545.63	 5907.59	 3517.83	 6000.58	43873.63	0.058063087
      7454.69	0.075881	832450.0	2705844.0	596164.0	-1.17880	 1.51265	 5467.82	 4234.38	 6130.76	 4134.41	 6882.61	 3882.15	 6503.33	 3894.34	 6675.77	47805.58	0.057427567
      7455.04	0.077204	847305.0	2752911.0	606212.0	-1.17835	 1.51318	 5405.46	 4179.32	 6359.74	 4200.64	 6781.99	 3911.71	 6735.01	 3960.80	 6705.28	48239.95	0.056933399
      7455.39	0.071510	782696.0	2550145.0	562279.0	-1.18116	 1.51191	 5159.21	 3947.85	 5774.81	 3905.31	 6314.36	 3595.54	 6008.10	 3715.37	 6172.24	44592.79	0.056973323
      7455.74	0.064570	706064.0	2302521.0	505706.0	-1.18205	 1.51580	 4630.42	 3656.58	 5319.12	 3447.42	 5830.62	 3248.65	 5438.52	 3296.80	 5495.00	40363.12	0.057166374
      7456.09	0.072142	784027.0	2572386.0	563591.0	-1.18815	 1.51826	 5197.80	 3943.57	 5911.45	 3938.44	 6374.42	 3660.37	 6112.57	 3697.32	 6255.88	45091.82	0.057513100
      7456.44	0.078898	853470.0	2813319.0	614299.0	-1.19281	 1.52164	 5751.74	 4311.23	 6468.44	 4246.49	 6924.48	 3807.27	 6528.70	 4010.99	 6790.77	48840.12	0.057225347
      7456.79	0.075064	807929.0	2676499.0	581345.0	-1.19779	 1.52692	 5486.01	 3987.73	 6104.76	 3934.32	 6617.12	 3778.22	 6311.58	 3786.71	 6373.11	46379.56	0.057405487
      7457.14	0.077966	836701.0	2780016.0	599398.0	-1.20075	 1.53429	 5650.50	 4356.11	 6340.54	 4208.52	 7058.97	 3798.49	 6532.77	 3937.83	 6816.14	48699.88	0.058204637
      7457.49	0.079182	847933.0	2823435.0	605613.0	-1.20291	 1.53947	 5761.97	 4246.32	 6413.09	 4286.17	 7272.51	 3944.83	 6750.75	 3915.11	 6927.79	49518.54	0.058399118
      7457.84	0.068272	732938.0	2434682.0	524960.0	-1.20051	 1.53425	 4987.42	 3730.41	 5523.41	 3609.78	 6037.98	 3373.06	 5677.74	 3456.44	 5973.28	42369.52	0.057807785
      7458.19	0.072730	783036.0	2593244.0	564711.0	-1.19749	 1.52435	 5271.29	 4013.67	 5833.53	 3789.67	 6249.23	 3575.44	 6227.51	 3766.76	 6159.25	44886.36	0.057323499
      7458.54	0.071625	774519.0	2554299.0	561579.0	-1.19329	 1.51478	 4999.74	 3891.60	 5738.26	 3817.89	 6270.34	 3581.81	 6065.96	 3718.49	 6233.79	44317.88	0.057219880
      7458.89	0.075937	826626.0	2707839.0	598732.0	-1.18655	 1.50909	 5442.33	 4199.54	 6164.81	 4049.86	 6919.54	 3766.65	 6554.96	 3837.60	 6567.26	47502.55	0.057465587
