# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:22:15 BST
# Ring energy:   3.0
# Ring current - start: 300.8
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264042_HP5_5.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264042_HP5_5.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7213.51	0.077666	855533.0	2768096.0	244423.0	-1.17419	 2.42701	 3441.03	 2693.97	 3900.54	 2706.98	 4276.45	 2410.73	 3928.92	 2391.85	 4183.78	29934.24	0.034989000
      7213.83	0.077420	852658.0	2759470.0	240374.0	-1.17444	 2.44060	 3481.48	 2659.56	 3852.10	 2537.49	 4220.75	 2434.68	 4049.53	 2380.68	 4176.91	29793.15	0.034941504
      7214.16	0.076378	841624.0	2722349.0	233651.0	-1.17392	 2.45542	 3279.84	 2651.00	 3885.49	 2593.07	 4209.56	 2410.88	 4037.75	 2337.12	 4020.77	29425.49	0.034962745
      7214.48	0.073456	809656.0	2618151.0	221469.0	-1.17361	 2.46994	 3125.17	 2488.39	 3694.09	 2493.36	 4060.15	 2335.96	 3730.19	 2351.97	 3976.38	28255.66	0.034898351
      7214.81	0.073591	811170.0	2622885.0	219374.0	-1.17355	 2.48125	 3272.70	 2474.80	 3665.78	 2386.60	 4071.70	 2277.13	 3790.88	 2318.29	 4036.21	28294.10	0.034880603
      7215.14	0.070399	775640.0	2509073.0	207426.0	-1.17398	 2.49289	 3100.15	 2334.38	 3516.34	 2324.20	 3925.87	 2134.07	 3701.11	 2219.04	 3728.56	26983.71	0.034788962
      7215.46	0.074952	825973.0	2671294.0	217477.0	-1.17376	 2.50823	 3215.98	 2575.78	 3743.94	 2384.47	 4187.08	 2263.50	 3964.32	 2369.17	 4051.32	28755.55	0.034814152
      7215.79	0.073264	806876.0	2611407.0	210140.0	-1.17447	 2.51987	 3143.39	 2441.49	 3711.80	 2400.89	 3933.32	 2341.05	 3983.11	 2263.84	 3982.53	28201.45	0.034951399
      7216.11	0.074018	815389.0	2638145.0	208479.0	-1.17417	 2.53799	 3174.49	 2483.48	 3644.98	 2440.52	 4028.34	 2375.45	 3765.00	 2315.13	 3846.17	28073.55	0.034429646
      7216.44	0.076245	839826.0	2717373.0	212506.0	-1.17423	 2.54845	 3413.99	 2545.27	 3781.87	 2528.34	 4211.87	 2250.65	 3937.93	 2378.66	 3948.74	28997.32	0.034527770
      7216.77	0.075351	830347.0	2685692.0	207221.0	-1.17385	 2.56191	 3262.98	 2623.56	 3700.72	 2378.77	 4165.74	 2397.81	 3951.71	 2308.19	 4119.12	28908.60	0.034815080
      7217.09	0.068972	759682.0	2458226.0	188403.0	-1.17430	 2.56861	 2995.15	 2332.42	 3411.86	 2223.05	 3848.48	 2077.15	 3733.03	 2105.57	 3772.30	26499.02	0.034881724
      7217.42	0.067025	738749.0	2388846.0	179515.0	-1.17361	 2.58831	 3060.47	 2197.92	 3381.37	 2172.78	 3679.31	 2108.92	 3452.45	 2174.65	 3588.08	25815.96	0.034945503
      7217.75	0.076997	848336.0	2744360.0	205273.0	-1.17403	 2.59296	 3315.46	 2567.36	 3823.30	 2448.82	 4225.46	 2474.26	 4073.91	 2341.05	 4098.21	29367.83	0.034618160
      7218.07	0.075771	834818.0	2700515.0	199594.0	-1.17398	 2.60491	 3262.28	 2477.46	 3780.68	 2459.70	 4182.76	 2379.37	 3897.39	 2363.06	 4040.48	28843.18	0.034550259
      7218.40	0.078151	861384.0	2785352.0	204227.0	-1.17359	 2.61290	 3326.66	 2598.15	 3866.20	 2611.31	 4225.48	 2346.42	 4092.47	 2423.81	 4140.92	29631.43	0.034399794
      7218.73	0.075485	832040.0	2690404.0	196276.0	-1.17357	 2.61792	 3274.58	 2537.73	 3691.73	 2549.79	 4061.06	 2244.28	 3768.78	 2282.82	 4006.98	28417.75	0.034154306
      7219.05	0.071101	783949.0	2534083.0	183568.0	-1.17324	 2.62500	 3086.13	 2360.94	 3484.85	 2326.25	 3742.68	 2123.85	 3663.50	 2212.14	 3728.52	26728.84	0.034095124
      7219.38	0.073164	806799.0	2607498.0	186458.0	-1.17307	 2.63794	 3206.78	 2361.72	 3589.29	 2442.93	 3927.26	 2265.00	 3788.50	 2283.93	 3862.40	27727.82	0.034367695
      7219.71	0.074277	818780.0	2647467.0	188819.0	-1.17354	 2.64057	 3236.90	 2443.87	 3596.35	 2343.08	 4161.19	 2200.18	 3678.26	 2366.26	 4001.16	28027.24	0.034230483
      7220.03	0.074772	824538.0	2664903.0	189595.0	-1.17310	 2.64303	 3141.07	 2470.71	 3608.81	 2384.44	 4024.61	 2302.89	 3775.10	 2300.07	 3938.18	27945.88	0.033892773
      7220.36	0.070808	780305.0	2523579.0	180170.0	-1.17375	 2.63953	 2973.68	 2278.83	 3382.10	 2300.65	 3887.79	 2130.13	 3721.79	 2168.73	 3927.94	26771.66	0.034309220
      7220.69	0.077512	854619.0	2762515.0	195261.0	-1.17324	 2.64956	 3317.35	 2549.73	 3788.61	 2548.34	 4118.07	 2303.44	 3905.71	 2426.29	 4081.93	29039.47	0.033979433
      7221.01	0.074916	825279.0	2670098.0	189131.0	-1.17415	 2.64743	 3160.98	 2445.63	 3651.98	 2368.41	 4087.79	 2235.49	 3824.46	 2292.38	 3921.73	27988.84	0.033914400
      7221.34	0.071363	786764.0	2543402.0	179512.0	-1.17333	 2.65102	 3017.37	 2367.95	 3424.50	 2241.26	 3698.94	 2184.35	 3645.30	 2238.44	 3782.74	26600.83	0.033810434
      7221.67	0.067108	739695.0	2391783.0	168786.0	-1.17356	 2.65116	 2849.87	 2248.41	 3312.49	 2140.33	 3709.30	 2025.45	 3470.36	 2062.47	 3472.75	25291.43	0.034191699
      7221.99	0.071030	782726.0	2531467.0	179270.0	-1.17377	 2.64766	 3041.90	 2340.73	 3502.05	 2347.77	 3775.47	 2100.26	 3638.21	 2114.82	 3843.35	26704.56	0.034117374
      7222.32	0.077353	852696.0	2757016.0	195656.0	-1.17350	 2.64555	 3217.20	 2527.93	 3805.87	 2534.67	 4197.14	 2317.88	 4004.55	 2333.54	 4019.69	28958.46	0.033961063
      7222.65	0.075010	827033.0	2673676.0	189915.0	-1.17336	 2.64463	 3193.96	 2549.97	 3621.15	 2424.08	 4015.45	 2275.33	 3827.41	 2262.68	 3949.93	28119.96	0.034001012
      7222.97	0.080708	890107.0	2876340.0	205704.0	-1.17293	 2.63784	 3483.80	 2647.73	 3924.94	 2581.59	 4488.98	 2331.06	 4067.97	 2398.08	 4084.80	30008.95	0.033713867
      7223.30	0.071835	791585.0	2560245.0	183854.0	-1.17382	 2.63372	 3087.09	 2416.39	 3465.95	 2367.13	 3970.54	 2238.76	 3691.09	 2215.36	 3721.51	27173.82	0.034328366
      7223.63	0.073224	807328.0	2609822.0	188339.0	-1.17331	 2.62879	 3168.33	 2423.09	 3681.67	 2317.24	 3922.78	 2200.46	 3836.58	 2201.89	 3806.33	27558.38	0.034135290
      7223.95	0.071635	789142.0	2553203.0	186798.0	-1.17416	 2.61508	 2873.26	 2380.23	 3470.00	 2242.06	 3720.10	 2139.52	 3693.77	 2187.94	 3624.85	26331.73	0.033367546
      7224.28	0.074081	816946.0	2640472.0	193380.0	-1.17314	 2.61406	 3156.56	 2440.21	 3594.65	 2472.14	 4093.51	 2155.29	 3756.17	 2293.61	 3809.87	27772.02	0.033994922
      7224.61	0.076256	840717.0	2717845.0	200621.0	-1.17334	 2.60618	 3214.34	 2550.89	 3608.26	 2366.24	 4110.49	 2263.21	 3850.53	 2287.92	 3927.06	28178.95	0.033517754
      7224.93	0.072580	799583.0	2586761.0	193140.0	-1.17407	 2.59475	 3066.03	 2335.90	 3474.50	 2306.86	 3885.46	 2195.29	 3662.58	 2216.89	 3764.42	26907.94	0.033652462
      7225.26	0.074593	822095.0	2658638.0	200326.0	-1.17371	 2.58562	 3117.70	 2459.51	 3489.70	 2389.27	 3962.15	 2313.55	 3778.04	 2256.85	 3863.07	27629.84	0.033609059
      7225.59	0.075628	833366.0	2695401.0	204884.0	-1.17383	 2.57686	 3198.36	 2466.24	 3633.01	 2383.88	 4116.02	 2161.50	 3811.37	 2435.25	 3824.70	28030.33	0.033635076
      7225.92	0.069671	767637.0	2483191.0	190525.0	-1.17398	 2.56752	 2924.79	 2307.78	 3340.71	 2243.19	 3706.42	 2043.84	 3562.08	 2101.28	 3645.30	25875.39	0.033707842
      7226.24	0.066100	728337.0	2355977.0	183576.0	-1.17395	 2.55208	 2633.67	 2245.54	 3156.91	 2081.20	 3576.82	 2005.22	 3208.87	 1982.27	 3345.43	24235.93	0.033275710
      7226.57	0.073022	805367.0	2602550.0	203479.0	-1.17295	 2.54868	 3045.44	 2419.94	 3590.95	 2291.37	 3927.48	 2190.24	 3729.84	 2250.67	 3762.51	27208.45	0.033783912
      7226.90	0.080305	883854.0	2862084.0	228297.0	-1.17501	 2.52866	 3450.07	 2643.92	 3862.67	 2444.10	 4224.70	 2346.48	 3922.46	 2373.53	 4042.26	29310.19	0.033161798
      7227.22	0.075960	837752.0	2707379.0	216769.0	-1.17301	 2.52490	 3270.72	 2588.39	 3779.42	 2464.99	 4029.76	 2260.42	 3828.19	 2221.45	 3885.77	28329.12	0.033815640
      7227.55	0.078767	868652.0	2807361.0	227422.0	-1.17306	 2.51319	 3286.43	 2599.37	 3755.83	 2420.02	 4081.27	 2359.11	 3893.55	 2379.36	 3871.56	28646.50	0.032978111
      7227.88	0.073789	814058.0	2629979.0	214164.0	-1.17270	 2.50799	 3138.26	 2464.46	 3543.15	 2362.13	 3919.41	 2228.47	 3773.35	 2337.39	 3808.61	27575.23	0.033873792
      7228.21	0.071747	790025.0	2557171.0	212739.0	-1.17459	 2.48659	 3059.24	 2303.09	 3430.26	 2256.20	 3753.44	 2034.05	 3543.85	 2215.59	 3685.39	26281.12	0.033266187
      7228.53	0.070867	781331.0	2525684.0	211613.0	-1.17327	 2.47951	 2847.47	 2277.41	 3383.19	 2286.08	 3701.19	 2097.24	 3531.89	 2196.31	 3627.77	25948.55	0.033210701
      7228.86	0.075024	826265.0	2674063.0	228396.0	-1.17444	 2.46027	 3288.29	 2516.14	 3613.57	 2333.58	 3902.73	 2192.55	 3715.74	 2314.02	 3869.27	27745.90	0.033579903
      7229.19	0.074559	822011.0	2657426.0	227300.0	-1.17336	 2.45884	 3232.69	 2375.33	 3602.91	 2399.57	 4008.04	 2179.21	 3884.09	 2215.87	 3779.97	27677.67	0.033670676
      7229.52	0.072749	801562.0	2592762.0	225427.0	-1.17392	 2.44248	 3054.52	 2318.97	 3508.05	 2343.87	 3916.54	 2207.11	 3608.16	 2230.01	 3727.18	26914.41	0.033577452
      7229.84	0.076400	841857.0	2723062.0	237888.0	-1.17390	 2.43771	 3179.01	 2464.21	 3682.37	 2456.69	 4031.08	 2245.26	 3875.46	 2378.12	 3868.96	28181.17	0.033475008
      7230.17	0.074354	819394.0	2650090.0	235042.0	-1.17378	 2.42258	 3293.47	 2316.24	 3525.30	 2274.37	 4064.60	 2278.36	 3729.89	 2196.68	 3748.23	27427.14	0.033472465
      7230.50	0.071701	789910.0	2555571.0	229259.0	-1.17411	 2.41118	 3064.12	 2356.40	 3408.37	 2342.62	 3706.62	 2171.49	 3557.62	 2179.46	 3708.43	26495.13	0.033541957
      7230.83	0.064977	715902.0	2315797.0	210432.0	-1.17397	 2.39835	 2748.22	 2115.38	 3146.25	 2024.78	 3511.20	 2003.63	 3200.75	 1913.11	 3226.68	23890.01	0.033370503
      7231.15	0.076427	841609.0	2724055.0	250057.0	-1.17456	 2.38819	 3240.12	 2507.26	 3516.15	 2461.88	 4036.45	 2233.30	 3765.54	 2266.69	 3967.92	27995.32	0.033264040
      7231.48	0.077541	853731.0	2763711.0	255920.0	-1.17471	 2.37946	 3393.85	 2546.09	 3589.25	 2409.33	 4198.68	 2330.46	 3948.47	 2339.27	 3944.79	28700.19	0.033617363
      7231.81	0.077438	851896.0	2760127.0	258036.0	-1.17557	 2.36993	 3329.12	 2625.98	 3763.36	 2415.29	 4182.50	 2327.99	 3847.76	 2311.21	 4019.38	28822.57	0.033833439
      7232.14	0.076981	846513.0	2743529.0	257337.0	-1.17587	 2.36661	 3267.66	 2516.44	 3717.67	 2532.01	 4128.20	 2328.94	 3859.93	 2263.12	 4039.16	28653.12	0.033848409
      7232.47	0.070645	776406.0	2517890.0	239245.0	-1.17650	 2.35369	 3012.80	 2191.79	 3308.30	 2209.08	 3804.01	 2151.58	 3548.35	 2181.25	 3634.55	26041.70	0.033541347
      7232.79	0.073620	808784.0	2624103.0	251355.0	-1.17696	 2.34563	 3083.50	 2351.50	 3405.54	 2288.01	 3961.75	 2214.89	 3524.79	 2226.06	 3782.47	26838.52	0.033183788
      7233.12	0.071608	786084.0	2552258.0	248316.0	-1.17767	 2.33003	 2974.73	 2291.87	 3360.83	 2276.00	 3694.83	 2050.72	 3542.83	 2175.33	 3677.30	26044.44	0.033131879
      7233.45	0.074776	820335.0	2665030.0	262541.0	-1.17826	 2.31756	 3047.87	 2495.01	 3536.95	 2355.43	 4060.51	 2214.01	 3791.90	 2165.62	 3702.76	27370.07	0.033364501
      7233.78	0.073529	806409.0	2620680.0	260644.0	-1.17860	 2.30803	 2964.30	 2292.13	 3573.29	 2474.44	 3897.19	 2135.20	 3602.77	 2268.35	 3837.35	27045.02	0.033537596
      7234.10	0.073153	802466.0	2607473.0	260531.0	-1.17845	 2.30341	 2985.86	 2377.13	 3507.49	 2285.11	 3910.63	 2171.56	 3720.80	 2257.46	 3695.83	26911.87	0.033536462
      7234.43	0.077186	847433.0	2751067.0	276068.0	-1.17753	 2.29910	 3257.41	 2565.52	 3663.39	 2380.76	 4053.31	 2247.04	 3853.55	 2336.16	 3934.31	28291.45	0.033384881
      7234.76	0.071921	788852.0	2563456.0	260471.0	-1.17853	 2.28662	 3035.79	 2363.61	 3299.85	 2293.80	 3697.53	 2170.78	 3636.38	 2189.60	 3765.44	26452.77	0.033533252
      7235.09	0.068203	748579.0	2430796.0	248563.0	-1.17780	 2.28028	 2901.56	 2187.13	 3254.71	 2125.99	 3597.18	 2041.16	 3549.24	 2021.78	 3517.98	25196.73	0.033659417
      7235.42	0.069498	762228.0	2477061.0	255531.0	-1.17858	 2.27148	 2857.00	 2272.50	 3294.13	 2173.92	 3719.88	 2034.85	 3536.58	 2030.75	 3503.45	25423.05	0.033353605
      7235.74	0.077608	851968.0	2765962.0	287170.0	-1.17759	 2.26507	 3098.10	 2517.68	 3764.53	 2431.85	 4231.45	 2290.76	 3875.94	 2367.38	 3865.11	28442.80	0.033384821
      7236.07	0.077103	846984.0	2748211.0	286989.0	-1.17702	 2.25926	 3220.88	 2565.56	 3617.76	 2344.80	 3887.96	 2316.39	 3894.06	 2350.05	 4100.73	28298.18	0.033410526
      7236.40	0.078617	863553.0	2801978.0	294144.0	-1.17703	 2.25401	 3410.63	 2559.95	 3790.73	 2516.70	 4054.73	 2286.39	 3866.45	 2391.59	 4037.23	28914.40	0.033483061
      7236.73	0.074031	813584.0	2638558.0	278666.0	-1.17654	 2.24797	 3178.06	 2441.53	 3522.89	 2318.56	 3811.70	 2211.68	 3656.62	 2370.27	 3762.32	27273.63	0.033522822
      7237.06	0.073773	811374.0	2629290.0	278679.0	-1.17574	 2.24441	 3174.50	 2371.82	 3593.90	 2358.51	 3926.29	 2212.55	 3651.86	 2178.59	 3724.27	27192.30	0.033513896
      7237.39	0.072837	801663.0	2596136.0	276919.0	-1.17509	 2.23805	 3022.65	 2400.81	 3528.60	 2287.55	 3884.61	 2194.78	 3620.53	 2109.27	 3725.49	26774.29	0.033398430
      7237.71	0.071591	788082.0	2551631.0	271809.0	-1.17489	 2.23939	 3004.61	 2323.86	 3476.93	 2228.86	 3922.14	 2133.51	 3652.38	 2222.78	 3689.21	26654.28	0.033821709
      7238.04	0.075168	828200.0	2679109.0	286096.0	-1.17398	 2.23691	 3146.72	 2444.79	 3684.25	 2387.89	 4026.50	 2270.83	 3840.55	 2241.30	 3938.96	27981.78	0.033786255
      7238.37	0.073665	811434.0	2625596.0	280528.0	-1.17426	 2.23639	 3087.35	 2447.38	 3712.88	 2302.84	 3989.97	 2116.75	 3768.37	 2337.40	 3827.77	27590.70	0.034002399
      7238.70	0.076722	845734.0	2734547.0	293690.0	-1.17352	 2.23120	 3288.47	 2406.95	 3752.85	 2399.15	 4015.63	 2259.38	 3936.80	 2357.84	 3810.96	28228.01	0.033376941
      7239.03	0.076445	842187.0	2724457.0	292647.0	-1.17402	 2.23106	 3269.25	 2520.24	 3618.98	 2437.20	 4014.74	 2278.08	 3807.71	 2338.68	 3952.88	28237.75	0.033529072
      7239.36	0.068694	757144.0	2448650.0	263463.0	-1.17374	 2.22938	 2861.30	 2234.16	 3377.50	 2165.31	 3682.43	 1976.71	 3436.54	 2094.48	 3673.03	25501.47	0.033681138
      7239.68	0.066075	727973.0	2354961.0	253985.0	-1.17402	 2.22700	 2810.13	 2182.16	 3167.94	 2144.35	 3631.96	 1957.95	 3361.66	 2050.27	 3454.85	24761.27	0.034013988
      7240.01	0.075688	834048.0	2697833.0	291275.0	-1.17391	 2.22594	 3293.70	 2438.02	 3719.84	 2406.88	 3955.92	 2272.96	 3752.06	 2269.88	 3887.06	27996.33	0.033566803
      7240.34	0.078279	862453.0	2789892.0	302447.0	-1.17398	 2.22185	 3340.25	 2645.55	 3688.46	 2504.30	 4173.39	 2377.50	 4040.44	 2403.76	 4009.24	29182.90	0.033837089
      7240.67	0.079428	875273.0	2830978.0	304832.0	-1.17384	 2.22862	 3412.21	 2586.88	 3885.69	 2628.05	 4260.09	 2381.51	 3980.88	 2371.31	 4113.44	29620.07	0.033840953
      7241.00	0.073604	811858.0	2623476.0	282479.0	-1.17293	 2.22865	 3170.19	 2394.71	 3545.46	 2363.93	 3869.79	 2110.73	 3711.33	 2174.62	 3907.89	27248.65	0.033563326
      7241.33	0.070468	776878.0	2511589.0	269884.0	-1.17339	 2.23068	 3091.22	 2425.90	 3342.68	 2253.85	 3748.84	 2057.95	 3497.59	 2177.48	 3599.32	26194.83	0.033718075
      7241.65	0.073223	806989.0	2609813.0	280708.0	-1.17372	 2.22972	 3116.78	 2354.37	 3536.59	 2377.07	 3907.83	 2185.33	 3789.93	 2219.55	 3850.82	27338.27	0.033876876
      7241.98	0.072111	794887.0	2570161.0	275761.0	-1.17352	 2.23219	 3170.65	 2306.31	 3534.38	 2301.86	 3946.03	 2167.86	 3666.22	 2335.49	 3817.38	27246.17	0.034276789
      7242.31	0.075705	834577.0	2698138.0	288215.0	-1.17339	 2.23661	 3042.45	 2413.49	 3654.19	 2542.99	 4060.46	 2285.64	 4047.15	 2393.40	 4032.30	28472.08	0.034115586
      7242.64	0.072279	796710.0	2576148.0	274823.0	-1.17356	 2.23792	 3160.05	 2325.11	 3448.60	 2454.68	 3777.51	 2100.16	 3557.92	 2190.68	 3748.03	26762.73	0.033591560
      7242.97	0.076975	848399.0	2743376.0	291471.0	-1.17359	 2.24200	 3364.27	 2551.78	 3822.27	 2514.36	 4214.59	 2365.03	 3830.96	 2377.35	 4035.06	29075.67	0.034271221
      7243.30	0.075776	834652.0	2700812.0	288212.0	-1.17429	 2.23761	 3159.50	 2504.25	 3640.05	 2530.43	 4081.02	 2198.25	 3815.96	 2352.90	 3992.59	28274.94	0.033876321
      7243.63	0.068921	759891.0	2456311.0	260269.0	-1.17324	 2.24470	 2891.16	 2282.60	 3385.37	 2169.08	 3872.06	 2072.32	 3509.58	 2181.08	 3600.82	25964.08	0.034168162
      7243.96	0.066743	735521.0	2378985.0	252598.0	-1.17385	 2.24263	 2873.20	 2176.06	 3361.71	 2141.74	 3559.26	 1919.97	 3470.34	 2063.47	 3565.75	25131.50	0.034168291
      7244.29	0.075300	829671.0	2683876.0	283786.0	-1.17399	 2.24680	 3216.25	 2499.05	 3827.61	 2444.99	 4115.78	 2256.00	 3775.73	 2366.37	 4033.29	28535.06	0.034393223
      7244.61	0.077780	856973.0	2772158.0	290869.0	-1.17397	 2.25451	 3461.70	 2534.53	 3769.37	 2558.86	 4041.03	 2273.54	 4059.58	 2302.87	 4002.21	29003.70	0.033844356
      7244.94	0.077190	850812.0	2751130.0	287829.0	-1.17358	 2.25740	 3291.29	 2647.14	 3856.02	 2517.13	 4068.26	 2445.45	 3934.73	 2351.06	 4029.55	29140.63	0.034250375
      7245.27	0.077629	855717.0	2766959.0	288697.0	-1.17356	 2.26013	 3444.92	 2486.85	 3773.93	 2592.76	 4320.76	 2392.00	 4038.02	 2428.10	 4078.87	29556.19	0.034539680
      7245.60	0.070754	779796.0	2521867.0	262544.0	-1.17372	 2.26234	 2996.18	 2402.14	 3446.05	 2409.21	 3868.90	 2082.99	 3565.82	 2156.39	 3803.96	26731.66	0.034280319
      7245.93	0.071836	792050.0	2560161.0	265740.0	-1.17320	 2.26531	 3064.03	 2391.41	 3580.77	 2356.95	 4002.43	 2088.40	 3606.97	 2227.83	 3799.28	27118.07	0.034237830
      7246.26	0.073017	804168.0	2602608.0	270147.0	-1.17446	 2.26530	 3056.11	 2449.10	 3655.44	 2386.52	 3973.29	 2265.17	 3701.83	 2164.14	 3937.55	27589.13	0.034307664
      7246.59	0.075639	834085.0	2696163.0	276666.0	-1.17325	 2.27677	 3321.20	 2420.67	 3699.38	 2488.54	 4030.09	 2285.85	 3843.57	 2356.87	 3980.97	28427.14	0.034081826
      7246.92	0.071205	784419.0	2537824.0	261566.0	-1.17412	 2.27238	 3080.06	 2428.46	 3554.23	 2264.66	 3885.08	 2239.37	 3603.26	 2083.00	 3702.43	26840.55	0.034217104
      7247.25	0.074777	823912.0	2665373.0	272276.0	-1.17404	 2.28128	 3194.02	 2507.10	 3690.55	 2479.56	 4089.69	 2267.56	 3760.78	 2311.81	 4013.46	28314.53	0.034365964
      7247.58	0.076926	847705.0	2741655.0	281406.0	-1.17378	 2.27652	 3267.52	 2499.27	 3816.12	 2545.20	 4222.14	 2284.63	 3970.61	 2425.77	 4049.69	29080.95	0.034305502
      7247.90	0.072087	794169.0	2569252.0	261999.0	-1.17407	 2.28303	 3090.47	 2417.19	 3543.98	 2357.49	 3951.84	 2237.38	 3615.69	 2260.12	 3860.15	27334.30	0.034418746
      7248.23	0.067186	740177.0	2394784.0	244069.0	-1.17416	 2.28360	 2866.25	 2251.22	 3312.09	 2195.39	 3734.44	 2078.93	 3455.15	 2043.39	 3437.09	25373.94	0.034280915
      7248.56	0.072931	803949.0	2599305.0	264606.0	-1.17346	 2.28476	 3109.41	 2370.41	 3532.01	 2396.11	 4003.71	 2220.22	 3773.38	 2326.08	 3930.91	27662.24	0.034407951
      7248.89	0.076526	843264.0	2727285.0	276899.0	-1.17378	 2.28741	 3310.65	 2575.02	 3747.01	 2456.21	 4061.86	 2283.65	 3842.26	 2470.80	 4108.27	28855.74	0.034219104
      7249.22	0.075137	828036.0	2678134.0	271723.0	-1.17382	 2.28809	 3233.54	 2444.27	 3659.14	 2438.33	 4144.81	 2247.99	 3947.88	 2371.60	 3960.67	28448.22	0.034356256
      7249.55	0.079847	879423.0	2845715.0	290735.0	-1.17430	 2.28116	 3517.55	 2785.66	 3869.10	 2613.52	 4280.17	 2477.57	 4181.56	 2516.79	 4219.60	30461.52	0.034638073
      7249.88	0.073843	813258.0	2632111.0	265916.0	-1.17449	 2.29236	 3237.97	 2422.46	 3648.16	 2478.23	 4169.77	 2188.83	 3783.59	 2264.24	 3864.77	28058.02	0.034500758
      7250.21	0.070918	781322.0	2527565.0	256270.0	-1.17402	 2.28878	 3226.98	 2461.54	 3489.78	 2318.16	 3964.04	 2187.00	 3693.98	 2321.44	 3808.64	27471.57	0.035160367
      7250.54	0.072414	797686.0	2580891.0	262936.0	-1.17417	 2.28398	 3245.30	 2434.60	 3587.73	 2331.11	 3912.46	 2198.73	 3617.98	 2323.12	 3855.38	27506.41	0.034482759
      7250.87	0.073232	806877.0	2610370.0	264949.0	-1.17408	 2.28771	 3233.27	 2444.40	 3748.44	 2399.35	 3976.78	 2217.65	 3680.70	 2216.21	 4063.87	27980.67	0.034677742
      7251.20	0.075860	835650.0	2703790.0	275933.0	-1.17420	 2.28225	 3279.13	 2427.92	 3739.34	 2419.15	 4107.34	 2302.51	 3881.53	 2354.01	 3947.10	28458.05	0.034054991
      7251.53	0.071377	786599.0	2543863.0	258445.0	-1.17372	 2.28676	 2968.74	 2395.47	 3505.73	 2355.50	 3943.79	 2211.31	 3804.83	 2255.60	 3935.76	27376.73	0.034803921
      7251.86	0.074345	819132.0	2649607.0	271609.0	-1.17392	 2.27780	 3258.82	 2417.25	 3744.97	 2503.48	 4176.04	 2237.70	 3848.33	 2317.76	 4008.44	28512.80	0.034808549
      7252.19	0.076537	842353.0	2727977.0	279429.0	-1.17512	 2.27857	 3223.14	 2563.97	 3802.61	 2635.22	 4276.84	 2456.38	 3930.76	 2430.39	 4019.69	29339.00	0.034829816
      7252.52	0.069942	769548.0	2492675.0	255342.0	-1.17531	 2.27851	 3026.55	 2280.81	 3480.36	 2359.96	 3728.94	 2106.28	 3659.66	 2226.41	 3690.98	26559.96	0.034513708
      7252.85	0.066536	732692.0	2371601.0	243555.0	-1.17460	 2.27598	 2902.07	 2269.37	 3360.10	 2133.66	 3588.80	 2065.43	 3386.76	 2068.33	 3512.81	25287.34	0.034512923
      7253.18	0.072969	803586.0	2600815.0	267852.0	-1.17450	 2.27315	 3165.16	 2353.43	 3572.67	 2500.65	 3927.84	 2272.73	 3761.34	 2309.30	 3933.30	27796.42	0.034590476
      7253.51	0.078043	859428.0	2781700.0	287440.0	-1.17455	 2.26980	 3448.17	 2673.20	 3826.14	 2521.78	 4214.22	 2371.81	 3919.49	 2372.54	 4123.58	29470.93	0.034291335
      7253.84	0.075638	832786.0	2695788.0	279221.0	-1.17467	 2.26744	 3408.31	 2556.12	 3712.34	 2492.59	 4232.94	 2393.95	 3996.13	 2293.75	 4080.33	29166.46	0.035022752
      7254.17	0.079240	871873.0	2824383.0	293306.0	-1.17540	 2.26483	 3630.92	 2615.06	 3796.34	 2599.39	 4269.37	 2400.98	 4081.46	 2486.11	 4200.78	30080.42	0.034500919
      7254.50	0.073256	805927.0	2610907.0	271823.0	-1.17546	 2.26230	 3232.13	 2499.83	 3520.47	 2358.25	 3983.00	 2219.96	 3837.28	 2244.45	 3871.62	27766.99	0.034453486
