# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:18:00 BST
# Ring energy:   3.0
# Ring current - start: 299.2
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264051_Fe_I_4.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264051_Fe_I_4.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7443.19	0.075136	820607.0	2679684.0	642429.0	-1.18341	 1.42820	 5069.66	 3810.82	 5678.70	 3675.75	 6134.78	 3495.74	 5823.55	 3510.03	 5871.14	43070.18	0.052485759
      7443.54	0.071879	785117.0	2563261.0	614819.0	-1.18320	 1.42771	 4810.97	 3577.29	 5268.71	 3616.31	 5988.14	 3325.60	 5595.12	 3390.44	 5559.25	41131.84	0.052389436
      7443.89	0.071828	785000.0	2561612.0	613427.0	-1.18271	 1.42933	 4833.11	 3558.85	 5252.06	 3651.93	 5955.16	 3364.64	 5585.86	 3270.64	 5695.34	41167.60	0.052442797
      7444.24	0.073178	799496.0	2609638.0	624139.0	-1.18299	 1.43059	 5004.43	 3598.02	 5357.28	 3649.95	 5993.05	 3313.98	 5446.10	 3538.16	 5758.49	41659.47	0.052107159
      7444.59	0.074500	814475.0	2656818.0	635712.0	-1.18234	 1.43014	 5050.10	 3685.06	 5596.27	 3668.59	 6048.51	 3352.90	 5860.43	 3602.54	 5766.67	42631.06	0.052341771
      7444.93	0.073802	806476.0	2631937.0	628690.0	-1.18280	 1.43184	 5048.22	 3736.30	 5564.80	 3564.75	 6057.76	 3424.74	 5721.34	 3497.26	 5908.75	42523.92	0.052728072
      7445.28	0.075834	828771.0	2704577.0	645625.0	-1.18276	 1.43248	 4976.99	 3867.03	 5702.65	 3619.22	 6107.65	 3515.71	 5807.51	 3472.46	 6058.73	43127.95	0.052038446
      7445.63	0.076167	833016.0	2716431.0	646273.0	-1.18202	 1.43585	 5155.68	 3777.75	 5693.15	 3748.57	 6393.07	 3431.12	 5977.37	 3502.67	 5926.48	43605.85	0.052346955
      7445.98	0.072124	788092.0	2571938.0	613576.0	-1.18280	 1.43311	 4782.41	 3679.60	 5258.71	 3608.64	 5884.82	 3192.67	 5489.93	 3363.35	 5657.71	40917.85	0.051920142
      7446.33	0.066408	726096.0	2368299.0	564178.0	-1.18225	 1.43456	 4368.81	 3397.63	 4927.82	 3221.27	 5455.50	 3012.25	 5126.21	 3134.58	 5402.82	38046.88	0.052399241
      7446.68	0.072515	792918.0	2586031.0	613135.0	-1.18216	 1.43929	 4820.25	 3698.94	 5328.28	 3607.96	 5973.15	 3347.73	 5843.46	 3367.25	 5803.15	41790.18	0.052704287
      7447.02	0.078087	852406.0	2784716.0	659630.0	-1.18384	 1.44022	 5218.52	 3921.57	 5923.08	 3820.36	 6580.07	 3620.22	 6118.16	 3632.00	 6145.83	44979.81	0.052768058
      7447.37	0.074803	815568.0	2667695.0	631346.0	-1.18509	 1.44112	 5019.21	 3798.35	 5594.11	 3539.54	 5959.70	 3403.49	 5925.59	 3423.12	 6020.76	42683.86	0.052336363
      7447.72	0.079158	859911.0	2822757.0	661318.0	-1.18864	 1.45123	 5215.60	 4029.73	 5815.21	 3864.52	 6351.45	 3635.77	 6200.38	 3753.37	 6317.68	45183.72	0.052544651
      7448.07	0.072433	782311.0	2583131.0	603420.0	-1.19451	 1.45414	 4822.13	 3618.73	 5341.09	 3494.15	 5889.14	 3235.34	 5699.50	 3408.04	 5607.94	41116.07	0.052557190
      7448.42	0.071556	770792.0	2551988.0	597308.0	-1.19721	 1.45220	 4715.70	 3428.25	 5285.66	 3450.06	 5808.66	 3266.41	 5547.07	 3298.35	 5531.72	40331.89	0.052325258
      7448.77	0.072779	783207.0	2595365.0	608330.0	-1.19809	 1.45076	 4631.96	 3559.00	 5421.64	 3501.25	 5817.13	 3195.67	 5647.61	 3310.16	 5734.42	40818.85	0.052117575
      7449.11	0.074346	803145.0	2651256.0	622246.0	-1.19425	 1.44945	 4829.54	 3651.71	 5586.41	 3616.46	 6183.14	 3285.56	 5689.93	 3419.49	 5794.43	42056.69	0.052365006
      7449.46	0.075213	817948.0	2682116.0	633541.0	-1.18756	 1.44304	 5139.04	 3618.18	 5523.64	 3631.79	 6164.72	 3493.52	 5698.03	 3658.56	 5942.97	42870.45	0.052412197
      7449.81	0.074595	815272.0	2660506.0	629210.0	-1.18275	 1.44181	 5129.43	 3849.98	 5587.07	 3657.79	 6130.03	 3461.30	 5805.72	 3569.45	 5886.91	43077.68	0.052838414
      7450.16	0.074646	816999.0	2662138.0	630721.0	-1.18125	 1.44002	 4954.46	 3671.09	 5642.93	 3739.63	 6085.87	 3342.70	 5894.15	 3625.60	 5962.32	42918.74	0.052532187
      7450.51	0.073427	803646.0	2618362.0	620949.0	-1.18115	 1.43906	 4921.78	 3793.55	 5484.61	 3569.64	 6096.40	 3376.00	 5709.30	 3379.07	 5631.73	41962.08	0.052214634
      7450.86	0.071362	780731.0	2544987.0	603482.0	-1.18165	 1.43916	 4728.17	 3609.85	 5434.52	 3420.20	 5931.25	 3405.70	 5503.01	 3284.99	 5669.61	40987.32	0.052498645
      7451.21	0.066152	723750.0	2359273.0	559653.0	-1.18166	 1.43879	 4526.62	 3229.98	 4814.02	 3328.29	 5478.48	 3107.75	 5164.75	 3141.21	 5278.79	38069.88	0.052600864
      7451.55	0.077181	844408.0	2752515.0	652453.0	-1.18163	 1.43953	 5161.32	 3860.51	 5684.76	 3840.61	 6398.46	 3537.30	 6015.28	 3481.13	 6149.91	44129.30	0.052260632
      7451.90	0.075315	824033.0	2686054.0	636694.0	-1.18162	 1.43954	 5163.88	 3798.70	 5556.34	 3820.97	 6170.00	 3529.45	 5716.14	 3576.28	 6026.80	43358.56	0.052617507
      7452.25	0.078682	861262.0	2806106.0	666373.0	-1.18115	 1.43770	 5170.37	 4074.21	 5836.85	 3767.73	 6558.76	 3550.26	 6341.26	 3680.76	 6177.67	45157.87	0.052432215
      7452.60	0.076366	835721.0	2723382.0	645566.0	-1.18133	 1.43950	 4997.52	 3887.78	 5712.61	 3803.39	 6191.37	 3563.39	 5996.31	 3560.72	 6108.42	43821.50	0.052435558
      7452.95	0.069740	763338.0	2487230.0	590291.0	-1.18122	 1.43831	 4719.98	 3515.49	 5285.43	 3466.00	 5723.64	 3066.91	 5445.24	 3246.47	 5691.47	40160.63	0.052611852
      7453.30	0.074582	816365.0	2659769.0	630903.0	-1.18113	 1.43884	 4912.51	 3780.20	 5497.06	 3719.73	 6343.90	 3400.78	 5737.28	 3434.14	 5777.04	42602.65	0.052185789
      7453.65	0.073366	802162.0	2616424.0	620280.0	-1.18225	 1.43939	 4871.55	 3759.56	 5390.55	 3480.49	 6115.99	 3254.07	 5732.59	 3393.36	 5845.90	41844.06	0.052164099
      7454.00	0.073705	806311.0	2628534.0	624311.0	-1.18171	 1.43753	 4841.16	 3736.07	 5564.41	 3693.69	 6179.44	 3368.07	 5774.87	 3334.68	 5972.84	42465.23	0.052666063
      7454.35	0.070653	772357.0	2519799.0	598591.0	-1.18249	 1.43736	 4715.07	 3612.35	 5370.54	 3516.63	 5706.33	 3234.10	 5308.95	 3159.52	 5760.76	40384.26	0.052287044
      7454.69	0.076501	835315.0	2728271.0	648908.0	-1.18361	 1.43613	 4983.63	 3782.68	 5671.93	 3631.33	 6323.65	 3445.57	 5926.48	 3530.55	 6136.15	43431.96	0.051994708
      7455.04	0.076340	834373.0	2722763.0	646861.0	-1.18272	 1.43727	 5124.24	 3944.07	 5647.17	 3833.32	 6126.05	 3490.93	 5912.21	 3618.95	 6153.61	43850.55	0.052555092
      7455.39	0.071242	777552.0	2540581.0	602777.0	-1.18400	 1.43860	 4769.51	 3472.13	 5257.70	 3568.72	 5921.39	 3345.07	 5684.71	 3305.58	 5533.91	40858.70	0.052547869
      7455.74	0.066956	729262.0	2387854.0	566467.0	-1.18612	 1.43873	 4413.33	 3284.70	 5016.14	 3243.93	 5359.92	 2960.94	 5209.82	 3167.59	 5187.16	37843.53	0.051892918
      7456.09	0.071739	778130.0	2558675.0	604221.0	-1.19035	 1.44330	 4795.49	 3574.79	 5322.47	 3510.99	 5844.28	 3314.70	 5529.16	 3385.08	 5682.28	40959.24	0.052638040
      7456.44	0.078942	851716.0	2815355.0	663160.0	-1.19559	 1.44583	 5180.81	 3937.66	 5770.02	 3826.90	 6315.90	 3486.35	 6084.34	 3669.54	 6106.53	44378.05	0.052104280
      7456.79	0.073768	792240.0	2630703.0	616804.0	-1.20014	 1.45046	 4872.36	 3701.05	 5345.91	 3485.30	 6096.09	 3396.89	 5620.16	 3297.58	 5835.70	41651.02	0.052573746
      7457.14	0.078115	835533.0	2785620.0	647955.0	-1.20416	 1.45840	 5079.25	 4017.48	 5721.75	 3872.58	 6351.43	 3537.74	 5872.11	 3539.81	 6072.44	44064.60	0.052738313
      7457.49	0.078289	835766.0	2792288.0	645951.0	-1.20627	 1.46389	 5223.79	 3876.99	 5858.29	 3879.51	 6287.15	 3489.26	 6062.85	 3677.98	 6095.74	44451.54	0.053186589
      7457.84	0.068518	733255.0	2443492.0	568056.0	-1.20369	 1.45896	 4597.80	 3440.27	 5039.47	 3347.44	 5349.56	 3099.76	 5208.36	 3157.11	 5324.36	38564.12	0.052593051
      7458.19	0.072916	783194.0	2600401.0	609658.0	-1.20004	 1.45052	 4938.16	 3694.42	 5373.86	 3585.11	 5957.42	 3244.56	 5728.44	 3319.51	 5754.95	41596.44	0.053111290
      7458.54	0.070131	756531.0	2500979.0	593420.0	-1.19569	 1.43854	 4631.42	 3596.00	 5081.79	 3398.72	 5745.15	 3197.53	 5257.44	 3185.19	 5470.27	39563.52	0.052295973
      7458.89	0.076436	831321.0	2726035.0	650917.0	-1.18759	 1.43222	 5034.38	 3753.61	 5685.23	 3732.99	 6136.31	 3596.75	 5864.28	 3411.72	 6057.35	43272.62	0.052052843
      7459.24	0.071534	783103.0	2551036.0	612130.0	-1.18099	 1.42731	 4907.73	 3777.68	 5432.46	 3602.16	 5875.12	 3242.26	 5659.48	 3391.64	 5808.69	41697.22	0.053246147
      7459.58	0.076458	840325.0	2726908.0	656215.0	-1.17713	 1.42444	 5208.99	 3896.19	 5758.84	 3837.38	 6510.44	 3559.41	 5992.76	 3581.21	 6114.13	44459.35	0.052907324
      7459.93	0.079230	871215.0	2825502.0	681309.0	-1.17655	 1.42243	 5339.24	 4104.48	 5991.34	 3774.99	 6704.09	 3698.12	 6077.92	 3745.35	 6454.85	45890.39	0.052674009
      7460.28	0.073512	808488.0	2621757.0	632105.0	-1.17643	 1.42254	 5122.26	 3797.83	 5455.49	 3601.66	 6204.18	 3482.28	 5910.80	 3590.40	 5813.89	42978.78	0.053159452
      7460.63	0.067388	740251.0	2403121.0	581635.0	-1.17753	 1.41868	 4614.84	 3507.36	 4959.60	 3411.67	 5831.87	 3199.84	 5232.92	 3055.35	 5537.86	39351.31	0.053159420
      7460.98	0.067768	744864.0	2416867.0	584385.0	-1.17703	 1.41967	 4535.89	 3471.31	 5069.34	 3390.70	 5629.32	 3091.46	 5246.39	 3160.33	 5475.65	39070.39	0.052453052
      7461.33	0.081053	891200.0	2890902.0	699768.0	-1.17675	 1.41857	 5467.04	 4162.81	 6130.24	 4079.95	 6659.02	 3673.31	 6142.38	 3852.58	 6433.49	46600.81	0.052289955
      7461.68	0.074120	814672.0	2643311.0	639007.0	-1.17700	 1.41987	 5000.47	 3746.75	 5549.11	 3606.77	 6033.83	 3483.99	 5904.70	 3426.01	 5856.86	42608.49	0.052301403
      7462.03	0.076616	842124.0	2732435.0	661835.0	-1.17702	 1.41793	 5356.44	 3868.02	 5835.12	 3814.08	 6283.68	 3603.28	 6072.92	 3686.46	 6266.52	44786.54	0.053182828
      7462.38	0.076384	839413.0	2724033.0	661376.0	-1.17717	 1.41555	 5136.28	 3843.59	 5636.96	 3779.52	 6303.29	 3593.68	 6005.43	 3601.59	 6072.76	43973.10	0.052385539
      7462.73	0.072054	792595.0	2569702.0	624364.0	-1.17623	 1.41481	 4852.56	 3708.96	 5419.38	 3651.57	 6030.34	 3335.54	 5670.00	 3383.95	 5694.65	41746.93	0.052671203
      7463.08	0.071258	783556.0	2541381.0	617798.0	-1.17662	 1.41430	 4860.85	 3591.93	 5329.68	 3499.76	 5774.13	 3265.66	 5690.68	 3418.87	 5706.78	41138.34	0.052502102
      7463.43	0.072535	797045.0	2587000.0	630093.0	-1.17734	 1.41239	 4845.20	 3706.87	 5403.39	 3630.42	 6059.19	 3361.67	 5693.06	 3460.82	 5802.13	41962.76	0.052647917
      7463.78	0.075279	827359.0	2684675.0	654806.0	-1.17708	 1.41098	 5181.05	 3918.03	 5579.48	 3637.52	 6170.84	 3425.39	 5958.93	 3591.59	 6034.35	43497.17	0.052573509
      7464.13	0.072146	792927.0	2573024.0	628622.0	-1.17711	 1.40931	 4853.87	 3579.68	 5347.17	 3526.65	 5746.70	 3354.05	 5575.26	 3535.92	 5760.83	41280.13	0.052060441
      7464.48	0.074826	822239.0	2668534.0	652367.0	-1.17725	 1.40868	 5008.49	 3863.96	 5775.44	 3711.48	 6238.98	 3457.03	 5822.47	 3550.81	 6006.13	43434.78	0.052825008
      7464.83	0.076584	841176.0	2731239.0	669445.0	-1.17771	 1.40606	 5284.32	 3982.27	 5846.08	 3783.93	 6117.28	 3519.60	 5941.77	 3601.62	 6045.18	44122.07	0.052452839
      7465.18	0.076155	836131.0	2715874.0	665994.0	-1.17808	 1.40559	 5219.70	 3925.99	 5670.09	 3714.74	 6380.80	 3672.56	 5981.21	 3756.88	 6081.03	44402.99	0.053105304
      7465.53	0.066147	725045.0	2359019.0	577819.0	-1.17977	 1.40674	 4373.36	 3392.44	 5011.16	 3312.31	 5472.15	 3044.89	 5082.48	 3076.66	 5277.39	38042.83	0.052469616
      7465.88	0.069489	758071.0	2478372.0	606251.0	-1.18458	 1.40806	 4727.36	 3578.60	 5090.51	 3346.51	 5790.92	 3141.95	 5288.36	 3191.83	 5448.02	39604.07	0.052243215
      7466.23	0.077995	847944.0	2781674.0	681019.0	-1.18799	 1.40722	 5315.49	 3919.43	 5923.76	 3815.92	 6251.28	 3472.83	 5953.68	 3538.97	 6142.07	44333.42	0.052283430
      7466.58	0.078828	855329.0	2811258.0	686831.0	-1.18990	 1.40930	 5177.12	 3947.11	 5914.77	 3777.84	 6569.32	 3642.08	 6164.33	 3628.57	 6227.13	45048.27	0.052667764
      7466.93	0.077408	838783.0	2760557.0	673615.0	-1.19124	 1.41053	 5113.03	 4013.71	 5736.22	 3718.62	 6434.57	 3387.66	 5953.30	 3628.27	 5930.98	43916.37	0.052357243
      7467.28	0.069201	752313.0	2467963.0	602276.0	-1.18800	 1.41043	 4853.59	 3519.52	 5166.65	 3484.88	 5648.03	 3199.54	 5340.04	 3426.07	 5495.33	40133.65	0.053347007
      7467.63	0.073610	805411.0	2625088.0	645792.0	-1.18152	 1.40239	 4980.23	 3718.13	 5325.23	 3767.92	 6142.59	 3404.06	 5687.23	 3647.62	 5874.89	42547.91	0.052827576
      7467.98	0.071917	790037.0	2564893.0	636928.0	-1.17759	 1.39302	 4869.74	 3716.52	 5490.40	 3423.74	 6122.22	 3325.01	 5597.82	 3397.75	 5810.08	41753.29	0.052849789
      7468.33	0.073420	807960.0	2618526.0	654197.0	-1.17585	 1.38696	 4919.52	 3725.80	 5544.09	 3566.97	 6005.30	 3400.45	 5766.62	 3453.21	 5949.12	42331.07	0.052392533
      7468.68	0.074830	823652.0	2668677.0	666685.0	-1.17559	 1.38702	 5048.14	 3871.17	 5624.08	 3679.92	 6324.75	 3496.13	 5885.58	 3483.07	 6106.50	43519.34	0.052837051
      7469.03	0.073262	806318.0	2612774.0	655254.0	-1.17569	 1.38314	 4785.22	 3639.97	 5353.44	 3623.86	 6070.07	 3306.26	 5629.55	 3520.54	 5799.54	41728.45	0.051751853
      7469.38	0.077830	857120.0	2775997.0	696208.0	-1.17519	 1.38312	 5424.03	 3927.23	 5833.67	 3924.38	 6419.73	 3555.20	 6023.97	 3645.11	 6364.93	45118.26	0.052639376
      7469.74	0.076559	842814.0	2730375.0	686455.0	-1.17545	 1.38065	 5165.91	 3986.46	 5769.58	 3842.75	 6309.96	 3607.91	 5813.69	 3586.94	 6318.36	44401.56	0.052682513
      7470.09	0.067868	747869.0	2420488.0	610130.0	-1.17450	 1.37805	 4688.53	 3455.39	 5176.40	 3403.60	 5743.74	 3228.49	 5411.95	 3330.50	 5431.74	39870.33	0.053311922
      7470.44	0.067900	747404.0	2421684.0	610641.0	-1.17561	 1.37771	 4591.35	 3524.57	 5156.20	 3331.97	 5799.38	 3070.30	 5312.12	 3235.67	 5565.61	39587.18	0.052966235
      7470.79	0.076205	838499.0	2717728.0	686567.0	-1.17594	 1.37585	 5198.33	 3817.18	 5710.50	 3884.13	 6455.70	 3602.43	 5963.88	 3483.49	 6103.79	44219.43	0.052736418
      7471.14	0.077648	854977.0	2769299.0	702934.0	-1.17527	 1.37109	 5145.58	 4103.23	 5864.02	 3896.06	 6480.68	 3532.14	 6052.79	 3798.88	 6289.93	45163.32	0.052824014
      7471.49	0.074849	825115.0	2669613.0	676511.0	-1.17417	 1.37274	 5214.39	 3826.36	 5776.23	 3664.94	 6277.27	 3530.16	 5877.13	 3659.25	 5851.74	43677.48	0.052935018
      7471.84	0.079000	869296.0	2817476.0	718227.0	-1.17591	 1.36681	 5252.01	 3892.88	 6114.23	 4011.16	 6514.60	 3687.87	 6159.29	 3711.67	 6318.51	45662.22	0.052527813
      7472.19	0.070080	771265.0	2499435.0	637446.0	-1.17579	 1.36635	 4621.67	 3686.22	 5340.23	 3428.22	 5877.44	 3325.68	 5605.28	 3257.20	 5562.25	40704.20	0.052775889
      7472.54	0.073068	804543.0	2605911.0	665929.0	-1.17526	 1.36435	 5014.86	 3801.39	 5460.56	 3723.42	 6075.92	 3482.30	 5736.85	 3473.92	 6055.62	42824.84	0.053228773
      7472.89	0.071864	791156.0	2562952.0	655940.0	-1.17542	 1.36285	 4983.63	 3730.74	 5383.96	 3525.42	 5951.19	 3378.10	 5562.26	 3374.02	 5770.89	41660.20	0.052657382
      7473.24	0.076089	838194.0	2713600.0	696829.0	-1.17478	 1.35949	 5273.33	 3930.06	 5683.86	 3879.96	 6342.99	 3576.27	 6051.47	 3619.86	 6067.47	44425.28	0.053001190
      7473.59	0.073023	804728.0	2604560.0	669783.0	-1.17451	 1.35807	 4888.38	 3809.95	 5582.99	 3502.00	 6065.33	 3354.06	 5660.63	 3385.92	 5843.39	42092.65	0.052306681
      7473.94	0.072966	803665.0	2602596.0	671511.0	-1.17508	 1.35473	 4878.52	 3719.75	 5531.06	 3650.51	 5990.33	 3430.44	 5692.51	 3365.93	 5899.87	42158.93	0.052458339
      7474.30	0.076117	838775.0	2714756.0	700782.0	-1.17451	 1.35426	 5193.72	 3830.70	 5813.69	 3921.55	 6306.22	 3485.70	 5979.76	 3633.31	 5990.67	44155.33	0.052642637
      7474.65	0.073578	810128.0	2624107.0	679928.0	-1.17530	 1.35051	 5025.66	 3672.49	 5557.50	 3679.15	 6260.15	 3456.76	 5749.09	 3507.26	 5928.61	42836.67	0.052876423
      7475.00	0.070297	774244.0	2507159.0	649806.0	-1.17502	 1.35023	 4865.29	 3589.21	 5365.62	 3520.37	 5873.95	 3247.98	 5453.08	 3384.36	 5617.91	40917.76	0.052848664
      7475.35	0.069659	767308.0	2484540.0	644626.0	-1.17495	 1.34917	 4653.50	 3605.69	 5213.82	 3479.34	 5713.99	 3276.96	 5346.10	 3346.82	 5608.43	40244.65	0.052449146
      7475.70	0.076216	839477.0	2718386.0	708089.0	-1.17501	 1.34522	 5390.60	 4005.85	 5704.88	 3886.94	 6384.40	 3501.63	 5922.96	 3656.10	 5993.55	44446.90	0.052945940
      7476.05	0.076321	841073.0	2721972.0	709163.0	-1.17443	 1.34503	 5362.85	 3767.04	 5736.95	 3880.72	 6313.11	 3554.44	 6014.92	 3547.75	 6121.29	44299.07	0.052669709
      7476.40	0.078220	862037.0	2789890.0	729226.0	-1.17446	 1.34177	 5199.98	 3863.41	 5828.35	 4017.35	 6428.58	 3695.59	 6349.88	 3755.66	 6407.68	45546.48	0.052835875
      7476.75	0.073823	813943.0	2633049.0	689566.0	-1.17401	 1.33984	 5159.95	 3835.46	 5606.04	 3761.60	 6240.56	 3344.72	 5813.87	 3462.75	 5989.45	43214.40	0.053092661
      7477.10	0.071140	784277.0	2537192.0	664278.0	-1.17405	 1.34011	 4806.37	 3547.28	 5498.55	 3678.14	 5824.90	 3266.95	 5537.88	 3406.15	 5796.65	41362.86	0.052740121
      7477.46	0.072605	799902.0	2589631.0	679951.0	-1.17478	 1.33725	 5050.26	 3655.30	 5407.89	 3691.15	 5995.88	 3332.02	 5685.13	 3368.53	 5921.69	42107.85	0.052641256
      7477.81	0.074144	817335.0	2644429.0	695331.0	-1.17416	 1.33582	 5147.49	 3847.46	 5616.11	 3663.26	 6061.92	 3394.79	 5818.37	 3430.60	 5960.26	42940.26	0.052536915
      7478.16	0.074685	823184.0	2663710.0	700691.0	-1.17430	 1.33541	 4948.49	 3814.97	 5623.08	 3765.98	 6341.58	 3497.62	 5922.53	 3550.51	 6107.23	43571.99	0.052931041
      7478.51	0.070011	771636.0	2496981.0	659223.0	-1.17432	 1.33178	 4866.66	 3739.43	 5285.70	 3412.62	 5752.47	 3298.92	 5512.80	 3429.81	 5746.29	41044.70	0.053191795
      7478.86	0.077945	859464.0	2779945.0	734134.0	-1.17388	 1.33149	 5367.62	 4013.93	 5970.44	 3873.49	 6489.10	 3567.27	 6177.37	 3691.68	 6364.22	45515.12	0.052957559
      7479.21	0.075047	827260.0	2676562.0	707722.0	-1.17417	 1.33024	 5116.86	 3860.42	 5619.84	 3846.69	 6291.98	 3591.97	 5794.22	 3500.50	 5926.93	43549.40	0.052642945
      7479.56	0.071547	789219.0	2551809.0	675433.0	-1.17351	 1.32920	 4886.47	 3670.19	 5438.68	 3674.09	 5974.60	 3265.34	 5681.20	 3390.05	 5863.55	41844.17	0.053019717
      7479.91	0.066247	730816.0	2362738.0	625422.0	-1.17341	 1.32915	 4615.58	 3555.14	 5025.07	 3295.76	 5625.81	 3118.92	 5220.99	 3130.69	 5417.64	39005.60	0.053372671
      7480.27	0.077688	856928.0	2770831.0	735239.0	-1.17355	 1.32671	 5320.24	 3902.41	 5993.32	 3787.72	 6412.77	 3547.68	 6077.60	 3722.96	 6286.08	45050.80	0.052572443
      7480.62	0.077048	849366.0	2748087.0	729869.0	-1.17417	 1.32580	 5233.58	 4008.45	 5815.28	 3842.46	 6328.42	 3519.70	 6115.91	 3784.77	 6260.87	44909.45	0.052874084
      7480.97	0.076454	843136.0	2726710.0	726612.0	-1.17372	 1.32246	 5125.70	 3936.40	 5852.19	 3714.35	 6481.94	 3578.73	 6030.71	 3758.71	 6187.29	44666.02	0.052976057
      7481.32	0.075132	828132.0	2679545.0	714518.0	-1.17423	 1.32179	 5123.43	 3881.15	 5741.21	 3784.94	 6199.01	 3482.36	 5905.58	 3678.99	 6219.69	44016.37	0.053151390
      7481.67	0.072134	795602.0	2572909.0	686296.0	-1.17369	 1.32148	 4970.52	 3717.88	 5404.92	 3562.07	 6142.19	 3406.42	 5670.58	 3449.54	 5798.71	42122.83	0.052944604
      7482.02	0.072754	802641.0	2594897.0	693997.0	-1.17339	 1.31883	 4891.20	 3746.30	 5612.38	 3709.56	 5999.11	 3322.59	 5644.06	 3507.59	 5813.31	42246.10	0.052633870
      7482.38	0.070986	782514.0	2531631.0	678091.0	-1.17411	 1.31734	 4698.13	 3698.46	 5288.45	 3597.94	 5896.76	 3390.83	 5583.27	 3392.86	 5823.59	41370.28	0.052868426
      7482.73	0.075432	830990.0	2690383.0	721520.0	-1.17482	 1.31608	 5280.06	 3731.05	 5705.41	 3805.87	 6291.85	 3397.88	 5876.51	 3505.45	 5921.21	43515.29	0.052365604
      7483.08	0.074905	824763.0	2671334.0	717206.0	-1.17524	 1.31497	 5073.87	 3754.81	 5687.73	 3738.72	 6147.44	 3675.64	 6001.10	 3620.82	 6086.41	43786.53	0.053089837
      7483.43	0.073137	806399.0	2608683.0	701018.0	-1.17402	 1.31407	 5029.50	 3810.17	 5720.17	 3584.37	 6021.89	 3472.45	 5713.81	 3443.62	 5938.86	42734.84	0.052994659
      7483.78	0.076245	840794.0	2719244.0	732438.0	-1.17376	 1.31173	 5328.32	 3898.30	 5769.63	 3766.59	 6253.11	 3612.36	 6068.71	 3673.27	 6264.66	44634.95	0.053086665
      7484.14	0.074376	820173.0	2652823.0	714837.0	-1.17386	 1.31133	 5125.68	 3912.17	 5751.70	 3882.76	 6112.67	 3458.24	 5864.75	 3391.60	 5927.40	43426.98	0.052948565
      7484.49	0.069069	760735.0	2463427.0	666203.0	-1.17502	 1.30771	 4725.88	 3428.70	 5205.89	 3353.09	 5663.06	 3168.88	 5397.67	 3187.89	 5629.26	39760.32	0.052265660
      7484.84	0.069440	765795.0	2476653.0	669902.0	-1.17375	 1.30753	 4772.69	 3630.12	 5196.49	 3538.88	 5793.92	 3235.68	 5480.37	 3323.82	 5605.98	40577.96	0.052988022
      7485.19	0.078333	863163.0	2793809.0	758034.0	-1.17456	 1.30443	 5389.71	 3966.68	 6041.90	 3986.60	 6662.82	 3615.97	 6101.47	 3736.74	 6427.12	45929.01	0.053210120
      7485.54	0.074661	822460.0	2662928.0	723537.0	-1.17488	 1.30303	 5098.84	 3800.57	 5520.88	 3640.98	 6173.72	 3487.61	 5902.09	 3473.91	 5923.01	43021.61	0.052308452
      7485.90	0.079793	878912.0	2845985.0	773793.0	-1.17498	 1.30236	 5391.61	 4053.13	 6188.35	 4090.46	 6646.94	 3632.51	 6193.38	 3872.20	 6307.19	46375.76	0.052764966
      7486.25	0.072145	795432.0	2573066.0	700904.0	-1.17397	 1.30048	 4962.17	 3664.22	 5431.00	 3642.07	 5793.28	 3341.59	 5709.94	 3496.72	 5958.14	41999.13	0.052800407
      7486.60	0.071818	792067.0	2561493.0	699729.0	-1.17370	 1.29765	 5079.82	 3670.45	 5418.14	 3670.87	 6060.43	 3411.19	 5701.74	 3458.95	 5731.87	42203.45	0.053282673
      7486.95	0.071710	790868.0	2557677.0	698078.0	-1.17372	 1.29852	 4976.65	 3760.44	 5616.29	 3535.57	 6093.52	 3495.89	 5696.27	 3408.96	 5764.64	42348.24	0.053546532
