# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:09:14 BST
# Ring energy:   3.0
# Ring current - start: 298.5
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264049_Fe_I_2.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264049_Fe_I_2.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7372.57	0.079031	876824.0	2818123.0	498446.0	-1.16752	 1.73233	 5796.72	 4443.36	 6392.81	 4346.52	 6989.00	 3973.86	 6821.14	 3892.65	 6773.75	49429.82	0.056373713
      7372.91	0.072945	809353.0	2600996.0	460833.0	-1.16741	 1.73061	 5300.02	 4047.88	 5794.97	 3901.00	 6589.13	 3511.60	 6162.85	 3790.05	 6322.72	45420.23	0.056119184
      7373.25	0.073465	815117.0	2619550.0	466938.0	-1.16743	 1.72456	 5268.10	 4151.76	 6011.25	 4014.85	 6459.71	 3619.14	 6260.81	 3621.75	 6293.59	45700.97	0.056066762
      7373.59	0.071649	794540.0	2554698.0	457637.0	-1.16793	 1.71961	 5268.94	 3901.51	 5895.97	 3969.75	 6354.46	 3536.60	 5962.26	 3591.82	 6243.83	44725.13	0.056290598
      7373.93	0.073951	820126.0	2636802.0	472500.0	-1.16786	 1.71928	 5355.64	 4108.94	 5885.33	 3924.78	 6509.60	 3660.92	 6323.54	 3761.90	 6301.96	45832.60	0.055884825
      7374.28	0.074798	829275.0	2667189.0	481563.0	-1.16823	 1.71174	 5428.15	 4170.08	 6025.99	 3976.65	 6599.33	 3748.16	 6357.77	 3767.98	 6485.24	46559.35	0.056144647
      7374.62	0.071368	791088.0	2544848.0	460619.0	-1.16842	 1.70925	 5187.87	 3900.21	 5829.70	 3820.49	 6482.23	 3557.57	 6142.59	 3689.01	 6234.97	44844.63	0.056687281
      7374.96	0.076212	845326.0	2717515.0	493856.0	-1.16775	 1.70523	 5657.16	 4296.54	 6212.94	 4205.32	 6847.27	 3793.92	 6507.74	 3758.50	 6728.23	48007.61	0.056791834
      7375.30	0.076444	847918.0	2725801.0	497448.0	-1.16773	 1.70103	 5606.48	 4113.20	 6280.15	 4179.05	 6898.82	 3780.01	 6385.23	 3945.60	 6424.25	47612.80	0.056152599
      7375.64	0.069736	773368.0	2486681.0	455768.0	-1.16795	 1.69672	 5030.69	 3865.93	 5631.69	 3934.67	 6259.29	 3544.74	 6033.16	 3568.60	 5987.73	43856.50	0.056708449
      7375.98	0.066436	736827.0	2368851.0	436088.0	-1.16781	 1.69232	 4784.14	 3599.79	 5385.65	 3593.05	 6107.86	 3310.85	 5643.28	 3430.49	 5752.19	41607.28	0.056468187
      7376.32	0.075721	840169.0	2699985.0	499394.0	-1.16740	 1.68761	 5509.73	 4242.08	 6257.57	 4057.96	 6855.00	 3701.47	 6293.41	 3925.04	 6542.89	47385.15	0.056399541
      7376.67	0.075787	841001.0	2702382.0	502962.0	-1.16730	 1.68137	 5433.69	 4098.26	 6212.37	 4022.94	 6781.87	 3796.63	 6365.37	 3915.97	 6480.58	47107.69	0.056013835
      7377.01	0.076828	852132.0	2739403.0	513193.0	-1.16775	 1.67484	 5627.86	 4305.92	 6191.59	 4066.17	 6815.68	 3839.13	 6246.58	 3913.02	 6597.84	47603.80	0.055864344
      7377.35	0.074801	829986.0	2667175.0	501389.0	-1.16737	 1.67139	 5435.64	 4072.44	 6066.13	 3955.45	 6633.21	 3785.97	 6209.60	 3912.88	 6443.21	46514.52	0.056042537
      7377.69	0.074620	827879.0	2660893.0	503984.0	-1.16755	 1.66387	 5457.31	 4036.60	 5955.76	 4047.09	 6757.09	 3665.62	 6308.15	 3832.89	 6640.09	46700.61	0.056409943
      7378.03	0.073147	811323.0	2608080.0	496229.0	-1.16770	 1.65933	 5291.76	 4041.26	 5969.59	 3947.84	 6505.89	 3642.83	 6147.20	 3757.12	 6361.59	45665.08	0.056284706
      7378.37	0.070148	778213.0	2501172.0	479311.0	-1.16751	 1.65217	 5145.27	 3941.82	 5759.21	 3795.31	 6250.56	 3514.15	 5930.04	 3531.67	 5992.95	43860.98	0.056361152
      7378.72	0.075379	836053.0	2687717.0	517539.0	-1.16776	 1.64736	 5415.86	 4000.84	 6234.77	 4083.65	 6572.32	 3796.92	 6395.69	 3918.59	 6548.94	46967.58	0.056177753
      7379.06	0.074705	828530.0	2663781.0	515860.0	-1.16785	 1.64167	 5415.52	 4148.23	 5839.11	 4083.10	 6671.63	 3787.00	 6130.54	 3794.45	 6465.41	46334.98	0.055924318
      7379.40	0.073448	815112.0	2618797.0	509906.0	-1.16714	 1.63624	 5114.02	 4100.96	 5925.23	 3827.91	 6551.02	 3510.68	 6077.28	 3619.38	 6475.83	45202.32	0.055455345
      7379.74	0.076205	845433.0	2717285.0	532605.0	-1.16754	 1.62961	 5511.27	 4120.00	 6279.43	 4145.68	 6736.81	 3791.60	 6377.71	 3859.45	 6431.87	47253.82	0.055893041
      7380.08	0.074371	824524.0	2651834.0	522622.0	-1.16820	 1.62415	 5372.67	 4081.36	 6131.63	 3995.12	 6616.98	 3761.33	 6371.34	 3852.15	 6371.27	46553.85	0.056461481
      7380.42	0.068801	763095.0	2453264.0	486485.0	-1.16779	 1.61797	 4957.62	 3835.04	 5664.25	 3683.91	 5988.89	 3486.16	 5888.51	 3450.37	 5986.76	42941.51	0.056272818
      7380.77	0.067098	744786.0	2392565.0	476726.0	-1.16702	 1.61318	 4849.04	 3754.14	 5462.15	 3591.23	 6204.09	 3352.95	 5885.46	 3488.10	 5783.25	42370.41	0.056889373
      7381.11	0.085209	945447.0	3038279.0	608877.0	-1.16739	 1.60743	 6293.11	 4680.65	 6954.16	 4689.92	 7610.58	 4320.40	 7157.13	 4285.63	 7423.53	53415.11	0.056497200
      7381.45	0.069831	775345.0	2490204.0	501621.0	-1.16681	 1.60228	 5037.96	 3961.50	 5751.63	 3740.21	 6230.61	 3412.03	 5992.96	 3526.97	 5999.61	43653.48	0.056302011
      7381.79	0.080091	888660.0	2855702.0	579332.0	-1.16736	 1.59520	 5784.95	 4370.65	 6574.58	 4310.41	 7276.62	 4006.18	 6838.89	 4097.56	 6887.17	50147.00	0.056429908
      7382.13	0.072827	808130.0	2597086.0	529821.0	-1.16742	 1.58961	 5307.61	 4129.91	 5899.73	 3885.01	 6544.58	 3700.08	 6064.86	 3652.20	 6391.74	45575.73	0.056396530
      7382.48	0.072429	803682.0	2582794.0	529066.0	-1.16742	 1.58551	 5135.69	 3900.42	 5812.07	 3755.86	 6638.64	 3623.11	 6106.03	 3726.21	 6279.38	44977.41	0.055964188
      7382.82	0.071688	795490.0	2555955.0	525560.0	-1.16722	 1.58172	 5220.31	 3867.07	 5812.96	 3816.13	 6450.56	 3609.70	 6095.29	 3630.37	 6123.43	44625.82	0.056098529
      7383.16	0.073973	820405.0	2637792.0	545362.0	-1.16790	 1.57625	 5351.99	 4018.89	 5977.89	 3976.08	 6546.91	 3602.27	 6286.53	 3724.56	 6228.12	45713.25	0.055720343
      7383.50	0.075135	834022.0	2679037.0	556267.0	-1.16695	 1.57196	 5458.31	 3990.77	 6105.34	 4032.29	 6643.29	 3781.37	 6220.90	 3873.45	 6443.33	46549.06	0.055812748
      7383.84	0.073156	812038.0	2608667.0	544312.0	-1.16705	 1.56707	 5184.01	 4034.28	 5819.83	 3840.32	 6535.18	 3590.42	 6235.32	 3716.06	 6304.50	45259.91	0.055736203
      7384.19	0.075605	838871.0	2695709.0	563904.0	-1.16736	 1.56453	 5416.28	 4272.59	 6183.09	 3927.95	 6739.87	 3756.87	 6246.86	 3819.62	 6584.02	46947.15	0.055964683
      7384.53	0.074243	824098.0	2647342.0	557024.0	-1.16702	 1.55870	 5243.51	 4169.89	 6173.44	 4070.51	 6669.22	 3778.22	 6274.11	 3760.43	 6333.51	46472.84	0.056392371
      7384.87	0.072383	802949.0	2580879.0	544789.0	-1.16759	 1.55549	 5301.23	 4089.34	 5767.63	 3743.88	 6410.11	 3619.61	 5969.85	 3786.05	 6247.20	44934.90	0.055962334
      7385.21	0.069037	765860.0	2461885.0	520900.0	-1.16768	 1.55312	 5033.64	 3677.00	 5618.20	 3768.44	 6201.08	 3409.54	 5870.27	 3408.61	 5974.61	42961.39	0.056095618
      7385.56	0.072355	802674.0	2579957.0	547946.0	-1.16758	 1.54935	 5370.15	 3925.91	 5967.53	 3843.73	 6510.78	 3655.98	 6175.31	 3650.13	 6164.84	45264.36	0.056391966
      7385.90	0.075169	834367.0	2680431.0	570450.0	-1.16706	 1.54731	 5473.83	 4065.44	 6109.50	 4030.87	 6798.89	 3694.93	 6307.64	 3791.31	 6521.39	46793.81	0.056083011
      7386.24	0.078813	874745.0	2810509.0	599373.0	-1.16719	 1.54524	 5862.55	 4286.23	 6417.21	 4234.25	 7002.54	 3929.10	 6725.38	 3925.30	 6724.67	49107.24	0.056138916
      7386.58	0.078111	866855.0	2785281.0	596422.0	-1.16723	 1.54116	 5634.16	 4350.51	 6205.40	 4175.05	 6848.56	 3840.22	 6504.62	 3860.07	 6605.77	48024.37	0.055400699
      7386.93	0.071236	790568.0	2540021.0	544393.0	-1.16718	 1.54026	 5265.35	 3806.72	 5775.49	 3855.32	 6366.07	 3554.42	 5858.43	 3607.96	 6187.44	44277.19	0.056006810
      7387.27	0.072146	800911.0	2572882.0	553285.0	-1.16703	 1.53691	 5138.32	 4042.52	 5829.81	 3789.44	 6447.33	 3574.44	 6073.04	 3673.96	 6095.59	44664.45	0.055767054
      7387.61	0.071060	788518.0	2534088.0	545283.0	-1.16743	 1.53628	 5102.78	 3890.99	 5839.06	 3810.99	 6247.34	 3530.71	 6009.09	 3580.85	 6225.86	44237.68	0.056102305
      7387.95	0.076882	852556.0	2741367.0	590190.0	-1.16797	 1.53577	 5569.99	 4068.83	 6219.54	 3951.79	 7005.90	 3762.39	 6458.23	 3902.29	 6419.04	47357.99	0.055548251
      7388.30	0.070884	786149.0	2527640.0	545097.0	-1.16789	 1.53408	 5096.79	 3869.68	 5715.11	 3886.03	 6431.02	 3419.29	 5986.07	 3517.86	 6148.83	44070.68	0.056058946
      7388.64	0.075385	836223.0	2688260.0	580846.0	-1.16775	 1.53216	 5246.69	 4241.49	 6068.93	 3988.08	 6580.66	 3651.62	 6468.83	 3783.24	 6323.31	46352.85	0.055431212
      7388.98	0.078021	865093.0	2782154.0	601644.0	-1.16814	 1.53131	 5604.21	 4361.92	 6273.93	 4228.04	 6929.95	 4048.41	 6674.63	 4042.34	 6685.32	48848.76	0.056466485
      7389.32	0.070492	782277.0	2513546.0	543096.0	-1.16724	 1.53216	 5184.74	 3886.27	 5798.02	 3706.06	 6399.54	 3379.55	 5977.42	 3518.17	 6020.71	43870.49	0.056080505
      7389.67	0.068582	761270.0	2445563.0	528399.0	-1.16704	 1.53218	 5023.44	 3783.60	 5613.66	 3697.40	 6180.67	 3458.19	 5741.71	 3502.11	 5799.29	42800.07	0.056221926
      7390.01	0.070754	785122.0	2523190.0	546735.0	-1.16744	 1.52932	 5199.63	 3644.53	 5771.93	 3798.42	 6213.31	 3526.10	 5880.38	 3638.84	 6152.79	43825.94	0.055820550
      7390.35	0.078435	870541.0	2796742.0	605591.0	-1.16710	 1.53001	 5430.97	 4331.64	 6332.02	 4135.14	 7024.53	 3798.01	 6529.65	 3990.84	 6755.47	48328.26	0.055515207
      7390.70	0.078032	865835.0	2782372.0	602563.0	-1.16736	 1.52987	 5639.37	 4324.02	 6302.28	 4206.28	 6948.46	 3930.39	 6461.75	 3914.10	 6630.70	48357.35	0.055850542
      7391.04	0.076079	844065.0	2712860.0	588011.0	-1.16753	 1.52901	 5570.75	 4302.45	 6157.69	 4043.92	 6553.63	 3782.02	 6378.51	 3845.51	 6638.79	47273.28	0.056006678
      7391.38	0.072619	806151.0	2589426.0	560818.0	-1.16692	 1.52980	 5349.98	 3906.88	 6003.08	 3868.99	 6542.30	 3635.35	 6115.07	 3768.15	 6188.83	45378.63	0.056290485
      7391.72	0.072191	800057.0	2574272.0	557973.0	-1.16864	 1.52901	 5186.10	 3925.72	 5931.17	 3908.52	 6464.99	 3513.66	 5889.60	 3691.80	 6237.57	44749.13	0.055932423
      7392.07	0.072857	808441.0	2597952.0	562668.0	-1.16737	 1.52979	 5311.65	 3965.50	 5922.24	 3913.97	 6445.14	 3573.97	 6226.48	 3776.94	 6273.65	45409.54	0.056169269
      7392.41	0.073984	820357.0	2638188.0	571580.0	-1.16811	 1.52944	 5246.60	 4095.68	 5839.48	 3931.61	 6405.20	 3696.43	 6327.01	 3749.30	 6384.51	45675.83	0.055677996
      7392.75	0.074502	825822.0	2656675.0	574493.0	-1.16845	 1.53134	 5345.85	 4048.29	 6074.15	 4023.75	 6724.20	 3752.50	 6230.03	 3804.32	 6350.32	46353.40	0.056130010
      7393.10	0.074074	821158.0	2641213.0	571736.0	-1.16828	 1.53032	 5321.59	 4117.65	 5768.54	 4055.09	 6462.63	 3653.96	 6269.43	 3843.25	 6391.43	45883.58	0.055876672
      7393.44	0.074631	827984.0	2661363.0	575594.0	-1.16760	 1.53119	 5446.67	 4079.64	 5972.91	 4004.37	 6666.08	 3714.39	 6325.16	 3683.99	 6386.10	46279.32	0.055893974
      7393.78	0.074863	830290.0	2669569.0	577116.0	-1.16790	 1.53163	 5488.31	 4107.80	 5985.55	 3938.30	 6695.70	 3791.91	 6263.62	 3626.01	 6479.05	46376.26	0.055855496
      7394.13	0.069054	765496.0	2462182.0	532521.0	-1.16828	 1.53118	 5035.71	 3838.53	 5469.06	 3666.80	 6108.96	 3411.47	 5719.62	 3497.29	 5814.88	42562.32	0.055600967
      7394.47	0.068077	755311.0	2427691.0	524382.0	-1.16757	 1.53248	 4959.46	 3684.31	 5497.95	 3690.66	 6104.44	 3437.01	 5644.69	 3381.94	 6051.26	42451.72	0.056204293
      7394.81	0.078386	869008.0	2795308.0	604030.0	-1.16835	 1.53207	 5637.91	 4335.68	 6325.62	 4151.27	 6760.51	 3857.32	 6555.57	 3995.28	 6775.45	48394.62	0.055689496
      7395.16	0.073266	812241.0	2612567.0	563693.0	-1.16829	 1.53358	 5311.71	 3885.49	 5861.78	 3915.65	 6351.64	 3593.66	 6047.32	 3660.46	 6390.53	45018.24	0.055424731
      7395.50	0.077974	864555.0	2780589.0	598960.0	-1.16820	 1.53522	 5582.10	 4203.38	 6421.59	 4173.51	 6949.47	 3796.14	 6627.89	 3836.62	 6658.39	48249.11	0.055808029
      7395.84	0.075459	836814.0	2690713.0	581518.0	-1.16796	 1.53192	 5611.40	 4053.05	 5996.88	 4148.84	 6763.93	 3712.40	 6251.16	 3850.10	 6520.12	46907.89	0.056055332
      7396.19	0.073121	810543.0	2607530.0	562800.0	-1.16845	 1.53323	 5048.63	 3931.83	 5756.59	 3821.34	 6532.02	 3716.71	 6192.23	 3645.78	 6211.35	44856.49	0.055341278
      7396.53	0.072627	806018.0	2589569.0	558846.0	-1.16714	 1.53337	 5238.02	 3975.90	 5866.07	 3763.45	 6541.38	 3568.70	 6173.21	 3520.36	 6180.13	44827.22	0.055615661
      7396.87	0.073087	810275.0	2606314.0	561870.0	-1.16832	 1.53442	 5286.62	 3903.14	 6005.67	 3776.83	 6453.17	 3518.84	 6049.72	 3672.59	 6186.16	44852.74	0.055354958
      7397.22	0.074065	821329.0	2640920.0	569562.0	-1.16796	 1.53401	 5346.54	 4102.95	 5985.98	 3939.48	 6462.23	 3678.21	 6266.00	 3737.26	 6351.40	45870.04	0.055848554
      7397.56	0.073959	820243.0	2637174.0	568193.0	-1.16786	 1.53500	 5280.80	 4027.38	 6011.43	 4042.03	 6598.55	 3669.41	 6118.99	 3653.66	 6305.09	45707.32	0.055724123
      7397.90	0.071546	793773.0	2551297.0	550131.0	-1.16756	 1.53420	 5053.29	 3871.83	 5765.86	 3919.93	 6357.46	 3555.19	 5783.43	 3619.35	 6094.03	44020.38	0.055457139
      7398.25	0.078015	865281.0	2781778.0	600539.0	-1.16779	 1.53302	 5737.28	 4257.99	 6133.47	 4110.19	 6906.56	 3861.88	 6594.83	 3879.65	 6744.76	48226.61	0.055735195
      7398.59	0.073470	815208.0	2619701.0	564938.0	-1.16737	 1.53410	 5287.55	 4079.64	 5815.29	 3893.57	 6571.12	 3663.04	 6202.60	 3804.97	 6289.62	45607.40	0.055945718
      7398.93	0.070233	779318.0	2504377.0	541389.0	-1.16738	 1.53166	 5064.38	 3871.86	 5457.89	 3774.50	 6090.24	 3499.76	 5874.92	 3526.25	 5870.49	43030.29	0.055215316
      7399.28	0.065911	731208.0	2350387.0	506424.0	-1.16764	 1.53496	 4736.72	 3487.42	 5341.27	 3407.90	 5841.82	 3271.24	 5458.02	 3340.03	 5594.23	40478.65	0.055358600
      7399.62	0.076777	851442.0	2737570.0	591515.0	-1.16789	 1.53214	 5657.45	 4149.56	 6241.74	 4047.48	 6728.53	 3778.35	 6389.23	 3880.25	 6667.30	47539.88	0.055834547
      7399.96	0.077575	860297.0	2766463.0	597395.0	-1.16805	 1.53275	 5628.63	 4105.75	 6278.68	 4196.76	 6896.10	 3735.33	 6655.43	 3942.23	 6662.17	48101.07	0.055912170
      7400.31	0.076350	846987.0	2722361.0	588816.0	-1.16757	 1.53114	 5531.35	 4158.32	 6185.92	 4030.44	 6702.00	 3661.06	 6521.52	 3858.99	 6527.53	47177.13	0.055699943
      7400.65	0.077499	859843.0	2763542.0	597109.0	-1.16752	 1.53217	 5374.64	 4232.46	 6266.69	 4116.17	 6958.98	 3800.59	 6653.33	 3920.75	 6571.65	47895.27	0.055702340
      7401.00	0.072141	799883.0	2572433.0	557749.0	-1.16814	 1.52870	 5223.77	 3888.95	 5705.69	 3846.83	 6319.87	 3554.31	 6083.19	 3731.00	 6160.30	44513.91	0.055650523
      7401.34	0.072688	806396.0	2592145.0	560961.0	-1.16767	 1.53059	 5084.66	 3977.39	 5900.35	 3872.03	 6530.41	 3588.56	 6170.73	 3770.18	 6029.71	44924.02	0.055709629
      7401.68	0.071833	796048.0	2561305.0	555191.0	-1.16861	 1.52896	 5070.48	 3842.92	 5669.15	 3809.26	 6553.05	 3684.52	 5926.20	 3561.96	 6192.88	44310.42	0.055662999
      7402.03	0.075220	834988.0	2682169.0	581583.0	-1.16696	 1.52863	 5476.07	 4064.99	 5945.31	 4032.38	 6698.74	 3744.23	 6373.03	 3794.64	 6541.58	46670.97	0.055894175
      7402.37	0.072864	807443.0	2598313.0	564313.0	-1.16875	 1.52701	 5177.14	 3963.81	 5796.34	 3965.31	 6546.65	 3560.23	 5998.17	 3578.50	 6265.35	44851.51	0.055547584
      7402.72	0.074185	822666.0	2645330.0	573722.0	-1.16800	 1.52841	 5461.83	 3989.06	 5858.10	 3966.34	 6576.36	 3649.44	 6163.07	 3715.07	 6265.68	45644.96	0.055484195
      7403.06	0.078099	865941.0	2784903.0	605283.0	-1.16815	 1.52627	 5650.94	 4269.76	 6209.18	 4111.51	 6941.77	 3880.94	 6684.14	 3925.59	 6701.54	48375.38	0.055864517
      7403.40	0.073708	817085.0	2628664.0	573143.0	-1.16849	 1.52310	 5274.74	 4047.42	 5823.93	 3915.93	 6553.74	 3736.08	 6175.23	 3664.23	 6302.79	45494.10	0.055678535
      7403.75	0.068708	761556.0	2450139.0	533752.0	-1.16854	 1.52397	 5098.59	 3795.11	 5427.44	 3650.30	 6060.02	 3420.65	 5679.77	 3467.43	 5849.70	42449.02	0.055739849
      7404.09	0.066127	732742.0	2357945.0	513754.0	-1.16875	 1.52380	 4743.32	 3634.18	 5223.91	 3547.90	 5895.57	 3215.88	 5423.06	 3216.85	 5726.72	40627.39	0.055445690
      7404.44	0.075461	836605.0	2691068.0	586487.0	-1.16834	 1.52354	 5315.57	 4047.53	 6007.67	 4066.09	 6579.20	 3713.65	 6405.53	 3712.64	 6415.40	46263.28	0.055298834
      7404.78	0.078895	873905.0	2813358.0	613714.0	-1.16916	 1.52261	 5626.62	 4422.92	 6281.97	 4197.22	 6813.82	 3852.84	 6466.33	 3925.22	 6650.69	48237.64	0.055197802
      7405.12	0.078054	864965.0	2783036.0	607089.0	-1.16861	 1.52262	 5581.10	 4332.65	 6192.10	 4155.66	 6812.96	 3807.97	 6594.19	 3985.43	 6543.71	48005.77	0.055500249
      7405.47	0.075722	839319.0	2700172.0	589636.0	-1.16848	 1.52157	 5422.85	 4126.24	 6026.86	 4001.08	 6624.82	 3717.41	 6374.74	 3795.45	 6442.59	46532.06	0.055440250
      7405.81	0.072411	802459.0	2582017.0	564107.0	-1.16865	 1.52108	 5221.88	 3957.23	 5716.92	 3812.97	 6227.96	 3590.18	 6171.41	 3538.72	 6202.17	44439.44	0.055379077
      7406.16	0.072422	802384.0	2582618.0	565254.0	-1.16897	 1.51928	 5191.12	 3849.69	 5951.95	 3918.73	 6481.14	 3564.45	 6120.31	 3606.80	 6053.47	44737.66	0.055755919
      7406.50	0.072171	800228.0	2573795.0	562821.0	-1.16824	 1.52018	 5212.88	 3921.05	 5793.35	 3738.35	 6369.72	 3564.28	 6162.38	 3617.91	 6077.62	44457.53	0.055556076
      7406.85	0.076430	846984.0	2725547.0	596913.0	-1.16874	 1.51865	 5384.09	 4293.88	 5999.17	 4125.99	 6771.86	 3771.66	 6237.17	 3746.77	 6416.08	46746.67	0.055191914
      7407.19	0.071006	786535.0	2531972.0	555407.0	-1.16912	 1.51705	 4973.78	 3757.13	 5601.80	 3760.47	 6319.05	 3516.13	 5942.30	 3486.03	 5933.45	43290.14	0.055039054
      7407.54	0.074413	824859.0	2653328.0	581429.0	-1.16836	 1.51808	 5374.50	 4141.59	 5957.00	 3946.67	 6559.29	 3672.39	 6143.32	 3803.69	 6312.35	45910.81	0.055658980
      7407.88	0.077463	858153.0	2762434.0	605709.0	-1.16909	 1.51747	 5446.07	 4230.40	 6189.08	 3985.39	 6917.95	 3863.96	 6523.36	 3894.95	 6694.34	47745.50	0.055637510
      7408.22	0.073236	811704.0	2611504.0	572612.0	-1.16855	 1.51747	 5072.28	 3977.07	 6028.08	 3876.70	 6400.28	 3615.08	 6106.01	 3638.24	 6141.79	44855.54	0.055260954
      7408.57	0.066386	735767.0	2367439.0	519171.0	-1.16865	 1.51733	 4830.70	 3652.39	 5168.37	 3519.14	 5919.67	 3313.26	 5508.08	 3299.80	 5774.85	40986.25	0.055705480
      7408.91	0.071216	789574.0	2539636.0	557417.0	-1.16828	 1.51646	 5197.72	 3744.69	 5618.15	 3806.35	 6244.84	 3547.47	 5894.77	 3550.87	 6009.45	43614.30	0.055237763
      7409.26	0.076848	851287.0	2740314.0	602017.0	-1.16908	 1.51554	 5516.88	 4046.33	 6086.54	 3992.80	 6827.95	 3766.45	 6364.92	 3821.95	 6491.58	46915.40	0.055111145
      7409.60	0.077283	856898.0	2755949.0	604861.0	-1.16820	 1.51652	 5631.93	 4274.15	 6170.89	 4129.53	 6700.50	 3872.25	 6454.05	 3819.71	 6746.75	47799.76	0.055782322
      7409.95	0.078128	865787.0	2786064.0	612093.0	-1.16875	 1.51550	 5663.14	 4314.13	 6361.30	 4170.82	 6936.30	 3921.07	 6530.65	 3844.61	 6611.43	48353.47	0.055849148
      7410.29	0.072438	802413.0	2583114.0	567666.0	-1.16913	 1.51522	 5106.16	 3948.86	 5748.05	 3863.36	 6412.85	 3481.65	 5911.33	 3620.09	 6257.39	44349.73	0.055270455
      7410.64	0.071444	791892.0	2547920.0	559524.0	-1.16861	 1.51595	 5245.88	 3803.28	 5729.34	 3758.47	 6279.92	 3522.66	 5969.25	 3748.29	 6083.66	44140.74	0.055740862
      7410.98	0.074851	829216.0	2669185.0	587428.0	-1.16905	 1.51377	 5341.49	 3978.90	 6024.27	 4017.02	 6453.27	 3582.06	 6277.86	 3531.68	 6324.87	45531.43	0.054909014
      7411.33	0.074766	828503.0	2666102.0	587986.0	-1.16875	 1.51167	 5315.98	 4240.29	 6016.65	 3854.39	 6549.19	 3693.45	 6192.04	 3772.55	 6445.22	46079.76	0.055618102
      7411.67	0.072342	801838.0	2579623.0	567979.0	-1.16849	 1.51331	 5224.16	 4047.87	 5767.06	 3877.17	 6174.77	 3516.59	 5931.15	 3632.84	 6227.82	44399.41	0.055372050
      7412.02	0.072913	808025.0	2600038.0	573110.0	-1.16869	 1.51220	 5227.67	 3892.73	 5848.95	 3948.01	 6257.95	 3576.35	 6223.96	 3693.60	 6289.28	44958.49	0.055639977
      7412.36	0.077942	863990.0	2779622.0	612590.0	-1.16851	 1.51237	 5533.71	 4229.29	 6045.85	 4092.65	 6798.10	 3847.61	 6474.63	 4009.52	 6555.01	47586.38	0.055077467
      7412.71	0.072122	799643.0	2571780.0	566973.0	-1.16819	 1.51204	 5206.95	 3926.31	 5729.06	 3786.73	 6291.69	 3580.13	 5920.01	 3537.88	 6183.48	44162.23	0.055227434
      7413.05	0.072548	804347.0	2587192.0	570724.0	-1.16830	 1.51142	 5458.45	 3930.40	 5786.15	 3763.37	 6433.85	 3537.82	 6003.91	 3637.12	 6132.28	44683.35	0.055552328
      7413.40	0.066650	738943.0	2376690.0	524434.0	-1.16824	 1.51114	 4547.91	 3498.50	 5369.57	 3442.42	 6099.81	 3223.52	 5433.98	 3352.18	 5672.80	40640.68	0.054998398
      7413.74	0.075054	831933.0	2676558.0	591012.0	-1.16854	 1.51045	 5261.33	 4052.68	 6122.51	 3935.92	 6500.29	 3595.34	 6250.34	 3893.68	 6426.40	46038.50	0.055339188
      7414.09	0.080248	889415.0	2861616.0	631434.0	-1.16858	 1.51115	 5787.15	 4368.37	 6410.16	 4115.93	 7050.77	 3948.98	 6828.23	 3984.14	 6726.05	49219.80	0.055339516
      7414.43	0.079402	880289.0	2831360.0	625747.0	-1.16826	 1.50957	 5595.81	 4411.00	 6353.74	 4277.69	 6905.23	 3898.67	 6566.25	 3999.82	 6733.94	48742.14	0.055370616
      7414.78	0.070292	779454.0	2506797.0	554249.0	-1.16817	 1.50915	 5100.41	 3690.54	 5551.29	 3642.15	 6269.63	 3468.65	 5905.69	 3391.94	 5986.09	43006.38	0.055175006
      7415.12	0.073085	809754.0	2606321.0	577748.0	-1.16896	 1.50656	 5237.21	 3873.86	 5745.27	 3856.61	 6274.22	 3548.68	 6075.16	 3648.65	 6279.49	44539.14	0.055003299
      7415.47	0.071576	793145.0	2552588.0	564947.0	-1.16886	 1.50813	 5024.41	 3841.23	 5654.34	 3752.83	 6403.75	 3511.02	 5902.85	 3567.15	 6205.23	43862.80	0.055302376
