# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:26:45 BST
# Ring energy:   3.0
# Ring current - start: 299.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264053_Fe_I_6.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264053_Fe_I_6.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7390.35	0.078709	858562.0	2807097.0	663292.0	-1.18465	 1.44269	 5107.79	 3644.56	 5433.12	 3511.76	 6076.70	 3479.81	 5594.89	 3352.80	 5859.93	42061.36	0.048990473
      7390.70	0.075660	825163.0	2698430.0	636891.0	-1.18484	 1.44383	 4898.66	 3539.36	 5260.34	 3407.64	 5727.21	 3103.39	 5617.98	 3404.42	 5534.77	40493.76	0.049073649
      7391.04	0.076275	831505.0	2720157.0	639964.0	-1.18521	 1.44703	 4891.08	 3619.91	 5372.68	 3490.87	 5908.18	 3155.87	 5412.36	 3286.81	 5666.75	40804.52	0.049073090
      7391.38	0.072478	790760.0	2584921.0	609665.0	-1.18446	 1.44454	 4480.97	 3309.12	 4963.89	 3339.35	 5507.88	 3047.18	 5281.90	 3087.86	 5311.23	38329.37	0.048471564
      7391.72	0.072091	786455.0	2570894.0	605908.0	-1.18447	 1.44528	 4662.67	 3206.92	 4978.83	 3385.42	 5508.82	 2998.67	 5157.46	 3204.64	 5376.22	38479.64	0.048927962
      7392.07	0.073045	796729.0	2605029.0	614654.0	-1.18468	 1.44414	 4675.12	 3425.96	 5053.88	 3354.76	 5388.74	 3072.07	 5200.82	 3319.39	 5371.20	38861.94	0.048776866
      7392.41	0.073003	796606.0	2603578.0	614455.0	-1.18428	 1.44391	 4530.93	 3360.07	 5111.05	 3258.18	 5457.61	 3135.44	 5177.26	 3221.07	 5367.92	38619.53	0.048480095
      7392.75	0.075491	823306.0	2692293.0	634447.0	-1.18482	 1.44539	 4796.41	 3523.11	 5199.31	 3411.81	 5786.63	 3194.82	 5574.24	 3310.13	 5522.47	40318.94	0.048972000
      7393.10	0.073836	805414.0	2633336.0	620765.0	-1.18465	 1.44505	 4760.14	 3441.23	 5081.10	 3311.67	 5676.59	 3047.75	 5466.85	 3226.06	 5507.44	39518.83	0.049066479
      7393.44	0.074527	812967.0	2657947.0	625653.0	-1.18462	 1.44651	 4631.71	 3416.81	 5246.74	 3426.90	 5557.69	 3118.86	 5370.63	 3403.43	 5392.95	39565.72	0.048668299
      7393.78	0.074974	817354.0	2673892.0	630087.0	-1.18522	 1.44543	 4690.33	 3441.97	 5225.74	 3373.88	 5628.53	 3022.70	 5360.12	 3348.00	 5562.61	39653.89	0.048514949
      7394.13	0.069749	760811.0	2487795.0	585609.0	-1.18477	 1.44650	 4406.54	 3211.72	 4762.65	 3115.02	 5387.76	 2995.20	 4853.70	 3022.39	 5152.45	36907.44	0.048510653
      7394.47	0.069008	752577.0	2461108.0	578927.0	-1.18486	 1.44719	 4442.86	 3178.39	 4771.67	 3089.71	 5267.55	 2940.18	 4956.64	 3009.98	 5077.44	36734.42	0.048811505
      7394.81	0.076561	835032.0	2730564.0	642113.0	-1.18479	 1.44750	 4928.38	 3678.64	 5288.95	 3488.32	 5809.33	 3219.79	 5526.22	 3273.91	 5537.90	40751.44	0.048802249
      7395.16	0.073434	801157.0	2618885.0	615628.0	-1.18445	 1.44786	 4599.65	 3361.76	 5013.20	 3349.51	 5495.24	 3156.38	 5272.05	 3161.36	 5359.77	38768.93	0.048391183
      7395.50	0.079698	869004.0	2842307.0	668590.0	-1.18502	 1.44720	 5145.50	 3749.43	 5656.81	 3674.64	 6153.67	 3482.68	 5694.02	 3472.24	 5757.13	42786.11	0.049235806
      7395.84	0.073957	806872.0	2637778.0	620370.0	-1.18453	 1.44738	 4716.07	 3401.86	 5084.70	 3297.84	 5509.99	 3115.07	 5345.34	 3207.77	 5344.12	39022.77	0.048363019
      7396.19	0.072870	795363.0	2598780.0	611193.0	-1.18400	 1.44738	 4563.17	 3450.45	 5067.76	 3263.15	 5432.03	 3105.86	 5167.84	 3149.20	 5325.01	38524.46	0.048436329
      7396.53	0.073786	804563.0	2631459.0	617911.0	-1.18499	 1.44895	 4733.02	 3416.13	 5189.59	 3461.40	 5516.63	 3155.92	 5407.12	 3099.41	 5417.08	39396.32	0.048966104
      7396.87	0.071112	775348.0	2536082.0	595730.0	-1.18506	 1.44859	 4523.25	 3275.04	 4940.37	 3290.60	 5576.09	 3061.59	 5051.79	 3005.43	 5237.68	37961.84	0.048961037
      7397.22	0.074553	813391.0	2658899.0	624102.0	-1.18446	 1.44935	 4723.42	 3506.88	 5132.15	 3339.64	 5542.35	 3164.37	 5377.54	 3213.98	 5440.42	39440.76	0.048489294
      7397.56	0.072924	795771.0	2600848.0	611471.0	-1.18428	 1.44773	 4565.25	 3418.15	 5002.81	 3375.16	 5553.33	 3198.87	 5250.14	 3225.70	 5406.06	38995.47	0.049003387
      7397.90	0.073475	801252.0	2620445.0	615221.0	-1.18492	 1.44912	 4773.05	 3474.79	 5099.36	 3358.97	 5533.48	 3132.43	 5284.91	 3173.84	 5347.10	39177.94	0.048895901
      7398.25	0.078334	853875.0	2793780.0	656927.0	-1.18537	 1.44758	 4793.03	 3587.66	 5363.26	 3557.85	 5929.92	 3350.41	 5672.61	 3392.87	 5831.40	41479.02	0.048577393
      7398.59	0.071905	784405.0	2564298.0	602913.0	-1.18451	 1.44767	 4470.64	 3331.66	 4954.25	 3195.07	 5366.25	 3032.46	 5083.67	 3103.65	 5319.62	37857.26	0.048262386
      7398.93	0.071510	779675.0	2550523.0	600166.0	-1.18518	 1.44685	 4483.95	 3361.30	 4904.10	 3278.44	 5478.07	 2959.11	 5086.80	 3098.31	 5238.44	37888.52	0.048595270
      7399.28	0.065682	716189.0	2342575.0	550595.0	-1.18506	 1.44801	 4035.16	 3101.26	 4507.12	 3018.62	 5034.35	 2830.73	 4582.93	 2931.11	 4756.56	34797.83	0.048587501
      7399.62	0.076131	829597.0	2715063.0	638765.0	-1.18563	 1.44703	 4590.83	 3556.59	 5237.64	 3470.60	 5842.94	 3220.43	 5479.77	 3289.76	 5423.10	40111.65	0.048350763
      7399.96	0.076089	829937.0	2713701.0	638443.0	-1.18472	 1.44704	 4667.85	 3524.89	 5251.58	 3420.72	 5714.51	 3253.86	 5414.73	 3287.80	 5493.64	40029.57	0.048232062
      7400.31	0.079404	865361.0	2831864.0	665847.0	-1.18554	 1.44763	 4903.16	 3711.01	 5542.47	 3610.66	 6016.81	 3295.83	 5732.41	 3352.71	 5979.50	42144.55	0.048701700
      7400.65	0.075200	819674.0	2681919.0	631575.0	-1.18538	 1.44607	 4683.15	 3524.78	 5258.36	 3485.17	 5571.52	 3145.55	 5323.39	 3315.34	 5582.27	39889.54	0.048665134
      7401.00	0.071900	784565.0	2564207.0	605044.0	-1.18428	 1.44410	 4506.50	 3270.83	 4905.33	 3227.83	 5559.29	 3061.94	 5168.08	 3126.55	 5310.00	38136.35	0.048608278
      7401.34	0.073735	804613.0	2629726.0	620180.0	-1.18427	 1.44463	 4581.20	 3520.73	 5209.99	 3526.65	 5540.05	 3131.78	 5143.37	 3203.97	 5309.48	39167.22	0.048678337
      7401.68	0.070698	771406.0	2521409.0	594357.0	-1.18436	 1.44509	 4379.20	 3359.12	 4870.26	 3208.49	 5501.84	 2867.52	 5054.55	 3056.23	 5314.44	37611.65	0.048757272
      7402.03	0.074011	807000.0	2639530.0	623148.0	-1.18503	 1.44357	 4509.87	 3401.78	 5038.96	 3431.24	 5669.29	 3107.09	 5344.65	 3189.85	 5373.35	39066.10	0.048409041
      7402.37	0.074019	806780.0	2639691.0	624327.0	-1.18537	 1.44174	 4622.79	 3466.28	 5035.65	 3376.75	 5606.02	 3106.08	 5159.52	 3120.39	 5487.37	38980.85	0.048316585
      7402.72	0.075198	819723.0	2681903.0	634788.0	-1.18532	 1.44099	 4704.78	 3490.13	 5324.54	 3496.03	 5670.40	 3218.86	 5393.17	 3211.28	 5592.92	40102.12	0.048921549
      7403.06	0.077666	846290.0	2769827.0	656089.0	-1.18568	 1.44024	 4910.76	 3555.23	 5392.83	 3346.09	 5876.93	 3370.44	 5503.26	 3342.96	 5565.39	40863.90	0.048285933
      7403.40	0.072659	792357.0	2591416.0	614510.0	-1.18495	 1.43913	 4649.33	 3372.47	 4974.67	 3300.38	 5472.70	 3016.54	 5086.18	 3125.90	 5440.55	38438.72	0.048511865
      7403.75	0.069960	762555.0	2495206.0	591541.0	-1.18545	 1.43940	 4302.76	 3205.13	 4743.99	 3232.91	 5197.45	 2975.05	 4960.22	 3016.51	 4955.10	36589.11	0.047982256
      7404.09	0.067879	740088.0	2420963.0	573974.0	-1.18515	 1.43934	 4242.08	 3011.47	 4773.06	 3101.47	 5201.25	 2865.58	 4713.85	 2833.07	 5027.93	35769.75	0.048331756
      7404.44	0.076138	830364.0	2715409.0	644206.0	-1.18483	 1.43868	 4757.31	 3481.61	 5189.98	 3388.61	 5707.24	 3240.70	 5411.65	 3206.48	 5535.72	39919.28	0.048074435
      7404.78	0.078206	853650.0	2789140.0	662506.0	-1.18397	 1.43746	 4949.57	 3585.10	 5408.06	 3498.98	 6067.47	 3437.92	 5681.84	 3461.34	 5793.62	41883.90	0.049064486
      7405.12	0.077688	846919.0	2770710.0	658465.0	-1.18525	 1.43695	 4922.00	 3543.57	 5272.86	 3450.49	 6024.20	 3295.00	 5573.75	 3326.23	 5586.71	40994.80	0.048404629
      7405.47	0.075290	820804.0	2685199.0	638733.0	-1.18523	 1.43602	 4793.13	 3497.36	 5136.06	 3574.62	 5593.08	 3221.51	 5286.08	 3242.38	 5497.44	39841.66	0.048539799
      7405.81	0.072033	785386.0	2569217.0	610353.0	-1.18518	 1.43732	 4591.20	 3286.75	 4963.78	 3247.00	 5431.84	 3056.67	 5200.74	 3160.30	 5180.04	38118.30	0.048534480
      7406.16	0.071713	781738.0	2557665.0	609664.0	-1.18533	 1.43394	 4551.55	 3348.90	 4944.23	 3197.69	 5378.95	 3034.64	 5134.85	 2982.58	 5353.28	37926.69	0.048515853
      7406.50	0.072387	788992.0	2581598.0	615122.0	-1.18541	 1.43434	 4521.10	 3456.61	 4875.90	 3303.29	 5501.19	 3063.64	 5108.32	 3200.06	 5274.09	38304.20	0.048548275
      7406.85	0.076182	831140.0	2717262.0	648411.0	-1.18458	 1.43286	 4774.19	 3540.26	 5205.49	 3561.39	 5808.49	 3123.69	 5428.51	 3306.03	 5544.82	40292.87	0.048479043
      7407.19	0.071393	778346.0	2546263.0	607485.0	-1.18521	 1.43305	 4494.23	 3269.04	 4926.21	 3216.26	 5494.05	 2945.81	 5132.03	 3046.36	 5283.52	37807.51	0.048574163
      7407.54	0.073955	806287.0	2637458.0	629504.0	-1.18513	 1.43264	 4783.02	 3425.02	 5119.89	 3418.66	 5701.26	 3041.80	 5347.87	 3117.84	 5381.02	39336.39	0.048787079
      7407.88	0.077820	848699.0	2775617.0	661329.0	-1.18492	 1.43438	 4987.01	 3513.35	 5330.12	 3541.20	 6043.33	 3185.99	 5600.53	 3350.63	 5641.17	41193.33	0.048537036
      7408.22	0.073921	805832.0	2636186.0	629324.0	-1.18521	 1.43244	 4673.75	 3515.86	 5072.37	 3420.78	 5545.65	 2995.92	 5272.10	 3113.95	 5460.18	39070.56	0.048484750
      7408.57	0.067107	731609.0	2393580.0	571369.0	-1.18530	 1.43251	 4145.20	 3052.32	 4621.35	 3068.43	 5125.73	 2879.81	 4877.27	 3000.12	 4924.64	35694.87	0.048789541
      7408.91	0.071663	780888.0	2555833.0	611285.0	-1.18570	 1.43057	 4484.85	 3388.01	 4910.32	 3282.05	 5522.17	 3028.59	 5139.66	 3172.26	 5181.57	38109.48	0.048802742
      7409.26	0.075940	828696.0	2708513.0	646790.0	-1.18430	 1.43213	 4790.92	 3586.33	 5280.56	 3352.69	 5782.15	 3169.28	 5471.78	 3272.91	 5531.92	40238.54	0.048556451
      7409.60	0.077110	840805.0	2750292.0	658250.0	-1.18510	 1.42988	 4797.95	 3633.80	 5234.97	 3505.18	 5912.99	 3302.70	 5502.75	 3323.66	 5797.26	41011.27	0.048776196
      7409.95	0.077875	849233.0	2777343.0	663412.0	-1.18492	 1.43185	 4934.08	 3666.26	 5395.41	 3557.05	 5869.57	 3140.66	 5590.55	 3447.45	 5700.82	41301.85	0.048634292
      7410.29	0.072266	788634.0	2577348.0	616143.0	-1.18421	 1.43104	 4364.87	 3281.87	 5154.30	 3325.68	 5446.52	 3055.93	 5243.42	 3054.30	 5151.76	38078.65	0.048284309
      7410.64	0.072304	788235.0	2578777.0	617985.0	-1.18527	 1.42861	 4472.83	 3286.98	 4932.35	 3368.67	 5457.25	 3144.01	 5049.80	 3228.92	 5202.57	38143.39	0.048390880
      7410.98	0.072695	792611.0	2592604.0	620057.0	-1.18509	 1.43061	 4564.50	 3355.73	 5042.00	 3425.80	 5530.36	 3093.06	 5299.51	 3217.99	 5400.42	38929.36	0.049115341
      7411.33	0.075072	818558.0	2677474.0	641130.0	-1.18508	 1.42940	 4681.39	 3587.25	 5071.63	 3450.30	 5878.56	 3193.79	 5204.07	 3166.48	 5521.80	39755.28	0.048567451
      7411.67	0.072045	785808.0	2569469.0	615886.0	-1.18474	 1.42839	 4582.68	 3368.16	 4887.33	 3295.36	 5531.96	 3068.20	 5277.33	 3114.85	 5134.31	38260.17	0.048688957
      7412.02	0.073580	801725.0	2624246.0	629013.0	-1.18578	 1.42840	 4729.20	 3499.39	 5076.14	 3223.85	 5540.00	 3111.88	 5354.23	 3169.28	 5442.17	39146.14	0.048827391
      7412.36	0.079076	862248.0	2820436.0	677015.0	-1.18510	 1.42695	 5063.02	 3701.33	 5501.04	 3503.82	 5876.03	 3239.17	 5702.01	 3437.74	 5921.63	41945.79	0.048647013
      7412.71	0.072734	793270.0	2594095.0	621957.0	-1.18483	 1.42812	 4679.60	 3325.97	 4883.51	 3250.09	 5396.19	 3101.80	 5215.57	 3105.65	 5394.42	38352.79	0.048347709
      7413.05	0.072468	790248.0	2584581.0	620488.0	-1.18497	 1.42681	 4621.13	 3386.83	 4979.27	 3266.58	 5426.77	 3022.64	 5061.55	 3051.24	 5261.84	38077.85	0.048184690
      7413.40	0.067824	739188.0	2419184.0	581057.0	-1.18563	 1.42634	 4252.08	 3206.49	 4520.92	 3086.51	 5052.27	 2941.43	 4787.34	 2934.95	 4961.46	35743.45	0.048355015
      7413.74	0.073796	805144.0	2631731.0	631273.0	-1.18438	 1.42766	 4643.48	 3476.35	 5038.70	 3325.34	 5731.58	 3071.17	 5193.48	 3220.05	 5492.07	39192.23	0.048677292
      7414.09	0.080297	876012.0	2863801.0	689002.0	-1.18453	 1.42466	 5040.12	 3758.35	 5572.40	 3572.24	 6201.69	 3272.40	 5649.57	 3582.66	 5767.75	42417.16	0.048420755
      7414.43	0.079036	861277.0	2818838.0	678244.0	-1.18566	 1.42457	 4997.11	 3689.77	 5506.05	 3623.48	 5977.17	 3370.04	 5685.97	 3384.98	 5782.01	42016.57	0.048784043
      7414.78	0.069216	754350.0	2468505.0	593968.0	-1.18551	 1.42454	 4366.18	 3276.30	 4833.97	 3184.68	 5226.56	 3023.97	 4929.42	 2971.00	 5063.74	36875.83	0.048884245
      7415.12	0.072919	794737.0	2600796.0	625917.0	-1.18556	 1.42436	 4532.37	 3355.28	 4951.25	 3250.67	 5439.18	 3050.00	 5233.24	 3144.06	 5415.37	38371.42	0.048281914
      7415.47	0.071814	782745.0	2561216.0	616808.0	-1.18543	 1.42368	 4612.50	 3228.17	 4821.61	 3273.29	 5367.07	 3092.61	 5127.70	 3071.17	 5290.59	37884.71	0.048399811
      7415.81	0.074008	807205.0	2639421.0	636112.0	-1.18474	 1.42294	 4696.66	 3403.86	 4967.28	 3326.77	 5538.87	 3159.32	 5251.91	 3211.31	 5390.51	38946.49	0.048248577
      7416.16	0.076041	829137.0	2712186.0	654246.0	-1.18512	 1.42203	 4767.81	 3528.59	 5258.39	 3523.78	 5700.30	 3228.79	 5462.65	 3364.90	 5656.60	40491.80	0.048836079
      7416.50	0.069777	760734.0	2488485.0	601337.0	-1.18515	 1.42027	 4484.51	 3238.01	 4689.45	 3151.40	 5161.17	 2916.27	 4889.73	 3040.85	 5092.61	36664.01	0.048195575
      7416.85	0.077084	840295.0	2749136.0	664409.0	-1.18529	 1.42014	 4656.35	 3565.00	 5291.26	 3504.35	 5770.96	 3240.54	 5560.40	 3361.97	 5785.54	40736.36	0.048478646
      7417.19	0.075709	825338.0	2700339.0	652701.0	-1.18534	 1.42001	 4833.37	 3514.91	 5352.45	 3539.16	 5724.17	 3203.28	 5413.72	 3304.81	 5540.73	40426.60	0.048981870
      7417.54	0.071937	783621.0	2565479.0	621197.0	-1.18597	 1.41825	 4638.16	 3366.19	 4911.07	 3239.35	 5377.53	 3051.27	 5143.63	 3033.09	 5154.66	37914.95	0.048384301
      7417.88	0.065519	713960.0	2336903.0	565491.0	-1.18575	 1.41889	 4028.04	 3109.14	 4599.56	 2873.38	 5002.89	 2701.64	 4778.08	 2866.54	 4717.30	34676.57	0.048569348
      7418.23	0.075986	827784.0	2709980.0	656941.0	-1.18594	 1.41710	 4789.50	 3649.37	 5214.82	 3537.25	 5808.04	 3179.42	 5449.44	 3222.43	 5392.44	40242.72	0.048615007
      7418.58	0.077551	845254.0	2765773.0	670398.0	-1.18544	 1.41720	 4834.33	 3576.67	 5362.89	 3425.45	 5967.70	 3343.52	 5528.03	 3354.67	 5595.09	40988.34	0.048492338
      7418.92	0.076801	837204.0	2739006.0	665207.0	-1.18528	 1.41525	 4788.62	 3446.66	 5399.25	 3444.43	 5670.78	 3190.22	 5529.14	 3353.72	 5540.73	40363.55	0.048212327
      7419.27	0.075622	824385.0	2697130.0	655053.0	-1.18531	 1.41523	 4755.62	 3506.90	 5207.06	 3443.36	 5679.72	 3187.91	 5525.09	 3277.70	 5625.52	40208.89	0.048774411
      7419.61	0.072614	790990.0	2589805.0	630032.0	-1.18605	 1.41357	 4588.91	 3297.25	 5029.43	 3226.17	 5468.28	 3061.91	 5142.76	 3123.51	 5168.58	38106.79	0.048176076
      7419.96	0.073100	796950.0	2607231.0	634673.0	-1.18525	 1.41293	 4778.77	 3366.17	 5097.95	 3316.82	 5631.66	 3075.00	 5196.55	 3174.82	 5333.57	38971.30	0.048900554
      7420.30	0.068156	742411.0	2430880.0	592271.0	-1.18611	 1.41204	 4303.44	 3161.78	 4646.20	 3125.77	 5114.54	 2772.88	 4962.78	 2942.10	 4969.70	35999.20	0.048489580
      7420.65	0.077547	845486.0	2765897.0	673615.0	-1.18521	 1.41246	 4862.03	 3687.62	 5384.26	 3656.03	 5730.36	 3250.51	 5631.33	 3322.15	 5597.56	41121.84	0.048636931
      7421.00	0.073069	796280.0	2605920.0	636737.0	-1.18559	 1.40918	 4652.72	 3387.62	 5013.55	 3288.95	 5579.17	 3135.34	 5271.02	 3084.02	 5275.45	38687.84	0.048585721
      7421.34	0.073376	799265.0	2616866.0	640248.0	-1.18604	 1.40788	 4657.81	 3385.68	 5126.45	 3324.09	 5558.43	 3128.83	 5208.92	 3180.33	 5369.76	38940.30	0.048720133
      7421.69	0.076066	828695.0	2712823.0	662810.0	-1.18589	 1.40926	 4757.75	 3654.80	 5255.18	 3484.81	 5728.18	 3269.69	 5400.78	 3250.47	 5541.02	40342.69	0.048682187
      7422.03	0.075376	821138.0	2688540.0	659114.0	-1.18606	 1.40586	 4806.79	 3410.99	 5245.54	 3271.94	 5624.41	 3244.11	 5405.38	 3245.83	 5364.10	39619.08	0.048248995
      7422.38	0.069843	761188.0	2490893.0	611962.0	-1.18552	 1.40373	 4472.46	 3227.82	 4716.68	 3121.18	 5288.64	 2883.57	 4949.11	 2951.30	 5009.01	36619.77	0.048108703
      7422.72	0.067215	732370.0	2397229.0	588657.0	-1.18578	 1.40423	 4253.63	 3146.92	 4806.56	 3059.23	 5123.18	 2856.55	 4863.44	 2934.19	 4995.35	36039.05	0.049208801
      7423.07	0.076129	829191.0	2715319.0	667701.0	-1.18621	 1.40282	 4774.54	 3579.31	 5147.91	 3439.79	 5731.02	 3193.20	 5535.31	 3182.07	 5594.26	40177.39	0.048453727
      7423.42	0.077533	844569.0	2765147.0	681454.0	-1.18602	 1.40062	 4795.10	 3592.33	 5293.08	 3422.74	 5867.69	 3288.24	 5687.08	 3349.07	 5698.55	40993.87	0.048538212
      7423.76	0.080007	871685.0	2853428.0	703725.0	-1.18585	 1.39989	 4997.74	 3609.92	 5569.78	 3632.10	 6125.80	 3448.80	 5826.51	 3521.57	 5965.61	42697.83	0.048983099
      7424.11	0.072972	795592.0	2602580.0	642196.0	-1.18517	 1.39936	 4606.72	 3488.73	 5075.47	 3352.59	 5628.23	 3102.86	 5084.44	 3076.03	 5286.67	38701.72	0.048645183
      7424.45	0.071379	778067.0	2545856.0	629313.0	-1.18541	 1.39759	 4509.61	 3302.28	 4940.28	 3280.98	 5404.64	 2956.13	 4977.42	 3084.04	 5154.90	37610.29	0.048338107
      7424.80	0.073453	800312.0	2619696.0	650352.0	-1.18581	 1.39330	 4662.48	 3375.88	 5045.74	 3307.36	 5605.33	 3224.92	 5223.37	 3117.31	 5406.48	38968.88	0.048692105
      7425.15	0.072256	787320.0	2577101.0	640564.0	-1.18579	 1.39207	 4588.59	 3406.20	 5011.04	 3219.83	 5401.09	 3113.55	 5341.01	 3191.60	 5220.78	38493.69	0.048892047
      7425.49	0.073902	805535.0	2635928.0	655156.0	-1.18548	 1.39212	 4664.24	 3383.36	 5215.86	 3332.29	 5625.82	 3043.51	 5291.11	 3210.01	 5437.28	39203.49	0.048667640
      7425.84	0.072585	791589.0	2588756.0	644632.0	-1.18489	 1.39025	 4546.36	 3489.69	 5018.31	 3289.77	 5416.16	 3113.44	 5249.95	 3175.06	 5253.21	38551.96	0.048701989
      7426.19	0.076372	832500.0	2723867.0	679894.0	-1.18537	 1.38787	 4692.63	 3550.23	 5211.18	 3566.83	 5814.12	 3199.61	 5392.52	 3252.03	 5735.07	40414.22	0.048545611
      7426.53	0.075341	820823.0	2687045.0	670559.0	-1.18589	 1.38809	 4760.82	 3552.73	 5180.12	 3390.77	 5787.35	 3154.41	 5407.12	 3144.15	 5606.61	39984.08	0.048712183
      7426.88	0.073107	797201.0	2607495.0	651482.0	-1.18504	 1.38690	 4558.77	 3325.39	 5077.79	 3301.51	 5534.43	 3147.53	 5186.20	 3177.76	 5324.77	38634.15	0.048462250
      7427.23	0.069616	759402.0	2482825.0	621578.0	-1.18462	 1.38489	 4427.07	 3252.80	 4939.35	 3245.26	 5213.09	 2981.04	 5033.19	 3156.94	 5134.42	37383.17	0.049227116
      7427.57	0.070723	770818.0	2522407.0	630709.0	-1.18552	 1.38612	 4539.65	 3231.49	 4866.13	 3229.37	 5401.55	 3059.98	 4996.03	 3048.74	 5142.94	37515.89	0.048670225
      7427.92	0.075661	824204.0	2698487.0	677368.0	-1.18603	 1.38223	 4884.47	 3573.93	 5071.15	 3487.16	 5781.87	 3138.98	 5487.82	 3272.91	 5579.22	40277.51	0.048868371
      7428.26	0.076378	831856.0	2723895.0	683714.0	-1.18616	 1.38228	 4722.14	 3596.56	 5220.14	 3411.80	 5685.49	 3217.75	 5505.41	 3207.50	 5584.52	40151.31	0.048267136
      7428.61	0.078709	858079.0	2807249.0	705892.0	-1.18526	 1.38050	 4905.75	 3617.59	 5355.19	 3570.77	 5910.52	 3302.07	 5657.38	 3533.96	 5776.85	41630.11	0.048515469
      7428.96	0.073358	799433.0	2616151.0	658142.0	-1.18556	 1.38004	 4666.58	 3467.70	 5004.20	 3359.79	 5630.56	 3031.77	 5221.68	 3149.75	 5492.48	39024.51	0.048815241
      7429.30	0.070334	766014.0	2508440.0	632524.0	-1.18622	 1.37770	 4441.90	 3229.14	 4698.37	 3111.87	 5312.57	 3010.91	 5063.00	 3043.37	 5180.35	37091.49	0.048421422
      7429.65	0.074886	815753.0	2670894.0	674117.0	-1.18606	 1.37676	 4725.43	 3573.62	 5090.83	 3430.65	 5835.10	 3113.60	 5484.72	 3184.36	 5370.36	39808.66	0.048799896
      7430.00	0.072150	785995.0	2573497.0	649869.0	-1.18607	 1.37625	 4667.59	 3402.33	 4924.16	 3473.91	 5461.75	 3039.81	 5174.82	 3094.57	 5249.24	38488.18	0.048967468
      7430.34	0.075856	826197.0	2705380.0	682786.0	-1.18616	 1.37682	 4881.35	 3523.42	 5122.23	 3486.27	 5618.96	 3356.91	 5376.31	 3286.18	 5743.05	40394.69	0.048892321
      7430.69	0.071665	781449.0	2555816.0	644472.0	-1.18498	 1.37770	 4551.35	 3333.59	 4878.56	 3323.15	 5475.90	 2968.16	 5098.74	 3103.25	 5335.28	38067.98	0.048714604
      7431.04	0.075855	826612.0	2705265.0	684145.0	-1.18562	 1.37479	 4779.86	 3570.11	 5225.97	 3446.53	 5832.96	 3210.83	 5489.33	 3361.20	 5502.32	40419.11	0.048897316
      7431.38	0.076224	830292.0	2718712.0	688031.0	-1.18614	 1.37408	 4952.50	 3575.24	 5256.82	 3540.16	 5677.30	 3229.21	 5492.72	 3447.77	 5443.56	40615.27	0.048916852
      7431.73	0.070794	771363.0	2524799.0	638034.0	-1.18576	 1.37553	 4387.86	 3286.20	 5038.53	 3154.93	 5385.66	 2971.36	 4981.44	 3079.55	 5200.77	37486.31	0.048597498
      7432.08	0.068984	750955.0	2460350.0	622128.0	-1.18671	 1.37491	 4476.03	 3302.12	 4656.62	 3215.93	 5396.75	 2862.51	 4910.65	 2934.04	 5042.65	36797.28	0.049000649
      7432.42	0.072581	790685.0	2588520.0	655514.0	-1.18594	 1.37342	 4623.40	 3341.06	 4979.32	 3222.10	 5546.17	 2981.45	 5046.68	 3088.14	 5387.78	38216.10	0.048332907
      7432.77	0.076409	832109.0	2725155.0	689390.0	-1.18632	 1.37447	 4912.88	 3654.64	 5269.30	 3464.31	 6009.97	 3386.59	 5582.33	 3338.72	 5615.50	41234.25	0.049553901
      7433.12	0.076456	832932.0	2726845.0	689930.0	-1.18595	 1.37431	 4868.64	 3606.70	 5283.26	 3505.57	 5758.91	 3219.03	 5546.01	 3348.37	 5509.59	40646.07	0.048798790
      7433.47	0.078830	858968.0	2811462.0	712241.0	-1.18573	 1.37304	 5091.55	 3616.70	 5566.60	 3580.36	 5995.83	 3325.76	 5610.01	 3482.36	 5709.57	41978.73	0.048871123
