# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:13:37 BST
# Ring energy:   3.0
# Ring current - start: 300.6
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264050_Fe_I_3.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264050_Fe_I_3.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7368.14	0.070544	775409.0	2515212.0	434768.0	-1.17672	 1.75530	 5044.30	 3757.92	 5562.04	 3652.35	 6138.43	 3488.12	 5622.53	 3453.45	 5789.88	42509.03	0.054821426
      7368.48	0.070729	777545.0	2522072.0	436461.0	-1.17669	 1.75414	 4977.07	 3681.58	 5576.21	 3696.07	 6163.96	 3386.18	 5745.54	 3523.71	 5740.20	42490.52	0.054647023
      7368.82	0.073712	809868.0	2628110.0	455600.0	-1.17715	 1.75241	 5222.03	 3960.23	 5746.35	 3782.04	 6253.80	 3512.33	 6064.22	 3540.68	 5932.02	44013.69	0.054346745
      7369.16	0.072811	800305.0	2596098.0	451523.0	-1.17677	 1.74914	 5191.67	 3936.43	 5692.36	 3896.97	 6428.27	 3500.24	 5962.26	 3719.05	 6097.67	44424.92	0.055509990
      7369.50	0.075728	832207.0	2700155.0	470717.0	-1.17698	 1.74681	 5236.46	 3985.32	 5771.79	 3871.06	 6410.48	 3560.36	 6186.63	 3637.62	 6314.12	44973.85	0.054041667
      7369.84	0.072213	793934.0	2574965.0	448863.0	-1.17659	 1.74687	 5197.75	 3802.30	 5729.15	 3671.69	 6089.22	 3483.26	 5805.42	 3497.51	 6054.32	43330.61	0.054577099
      7370.18	0.076309	838795.0	2721015.0	475816.0	-1.17679	 1.74373	 5434.22	 4083.03	 5987.88	 3928.79	 6655.64	 3714.97	 6140.22	 3779.42	 6393.24	46117.41	0.054980552
      7370.52	0.075614	831254.0	2696093.0	472486.0	-1.17662	 1.74155	 5277.57	 3984.03	 5808.48	 3965.59	 6464.24	 3638.32	 6105.06	 3743.19	 6055.49	45041.98	0.054185580
      7370.86	0.072737	799388.0	2593360.0	455886.0	-1.17686	 1.73847	 5187.28	 3815.36	 5644.81	 3824.99	 6260.81	 3486.03	 5748.87	 3561.77	 6020.84	43550.75	0.054480119
      7371.21	0.067819	745315.0	2418274.0	425656.0	-1.17700	 1.73718	 4717.89	 3661.99	 5352.87	 3500.50	 5902.61	 3250.77	 5685.37	 3301.00	 5750.11	41123.11	0.055175482
      7371.55	0.071096	780987.0	2535129.0	446601.0	-1.17744	 1.73633	 4974.27	 3685.37	 5567.32	 3629.08	 6104.38	 3422.89	 5786.12	 3459.11	 6081.38	42709.92	0.054687105
      7371.89	0.078381	861778.0	2794806.0	494863.0	-1.17652	 1.73124	 5503.10	 4182.71	 6173.19	 4055.92	 6671.71	 3722.21	 6338.10	 3823.13	 6593.71	47063.78	0.054612418
      7372.23	0.074305	816875.0	2649536.0	471418.0	-1.17665	 1.72639	 5270.70	 3958.33	 5736.93	 3806.89	 6418.04	 3583.45	 6081.98	 3715.57	 6097.37	44669.26	0.054683103
      7372.57	0.079703	875920.0	2841874.0	507166.0	-1.17694	 1.72338	 5633.90	 4144.07	 6234.31	 4075.28	 6619.47	 3894.54	 6373.33	 3838.04	 6553.08	47366.03	0.054075746
      7372.91	0.073589	809024.0	2624131.0	468952.0	-1.17668	 1.72200	 5130.73	 3833.03	 5813.32	 3854.66	 6364.11	 3499.69	 5956.92	 3704.11	 6072.16	44228.73	0.054669249
      7373.25	0.072511	797090.0	2585417.0	464116.0	-1.17667	 1.71751	 5142.20	 3857.59	 5668.51	 3775.15	 6145.36	 3380.05	 5773.92	 3470.46	 6138.91	43352.12	0.054387988
      7373.59	0.072830	800682.0	2596891.0	468193.0	-1.17661	 1.71319	 5123.59	 3818.59	 5602.09	 3734.98	 6199.60	 3518.77	 5870.10	 3508.52	 5957.55	43333.79	0.054121095
      7373.93	0.072293	795111.0	2577771.0	466223.0	-1.17620	 1.71002	 5101.20	 3833.14	 5775.03	 3651.24	 6257.41	 3512.98	 5757.66	 3536.83	 5918.73	43344.22	0.054513414
      7374.28	0.075409	829551.0	2688940.0	488611.0	-1.17602	 1.70534	 5239.45	 4017.98	 5808.93	 3793.07	 6471.95	 3633.74	 6162.19	 3659.65	 6241.97	45028.93	0.054281091
      7374.62	0.070998	780067.0	2531540.0	461617.0	-1.17720	 1.70185	 5006.73	 3678.33	 5527.23	 3636.37	 6294.98	 3389.63	 5735.39	 3528.51	 5678.03	42475.18	0.054450687
      7374.96	0.076033	835734.0	2711077.0	496204.0	-1.17679	 1.69811	 5342.48	 4027.79	 5897.70	 3789.30	 6383.37	 3652.20	 6253.24	 3659.46	 6198.51	45204.05	0.054089045
      7375.30	0.076376	839977.0	2723587.0	501539.0	-1.17633	 1.69202	 5333.37	 4038.59	 5906.86	 3874.38	 6502.57	 3591.31	 6189.44	 3693.36	 6388.61	45518.48	0.054190153
      7375.64	0.071052	781188.0	2533286.0	469064.0	-1.17646	 1.68653	 5029.81	 3773.38	 5425.00	 3632.34	 6016.47	 3471.89	 5837.63	 3492.71	 5772.00	42451.24	0.054341896
      7375.98	0.065828	723600.0	2347380.0	436239.0	-1.17682	 1.68286	 4568.53	 3506.33	 5154.78	 3420.05	 5688.85	 3270.58	 5264.44	 3149.46	 5505.26	39528.29	0.054627270
      7376.32	0.075554	830270.0	2694230.0	503306.0	-1.17712	 1.67767	 5236.36	 4014.88	 6016.84	 3936.47	 6586.14	 3594.59	 6197.12	 3755.13	 6276.22	45613.76	0.054938463
      7376.67	0.076895	845222.0	2741722.0	514236.0	-1.17674	 1.67366	 5494.31	 4087.18	 6048.48	 3900.98	 6556.23	 3675.32	 6282.46	 3668.09	 6400.99	46114.05	0.054558503
      7377.01	0.075858	833707.0	2705215.0	511447.0	-1.17705	 1.66569	 5295.75	 4066.78	 5824.16	 3919.21	 6454.59	 3585.21	 6210.42	 3563.40	 6300.51	45220.03	0.054239719
      7377.35	0.074754	821726.0	2665468.0	505176.0	-1.17673	 1.66323	 5154.09	 3845.14	 5800.99	 3851.75	 6361.43	 3553.37	 5853.27	 3668.57	 6156.71	44245.32	0.053844367
      7377.69	0.074146	815148.0	2643801.0	504513.0	-1.17660	 1.65638	 5078.17	 3770.58	 5674.88	 3725.72	 6463.95	 3506.46	 5817.30	 3650.94	 6277.62	43965.62	0.053935750
      7378.03	0.073480	808264.0	2620072.0	503291.0	-1.17607	 1.64979	 4917.37	 3843.54	 5660.52	 3733.16	 6329.35	 3657.02	 5969.47	 3595.62	 6086.31	43792.36	0.054180762
      7378.37	0.071138	781874.0	2536638.0	489488.0	-1.17690	 1.64523	 4973.93	 3689.75	 5301.79	 3690.80	 6241.68	 3358.14	 5710.72	 3453.87	 5740.57	42161.25	0.053923331
      7378.72	0.074857	823423.0	2669441.0	517398.0	-1.17615	 1.64081	 5307.87	 3939.02	 5713.52	 3905.70	 6344.53	 3463.31	 6098.21	 3605.16	 5997.79	44375.11	0.053891030
      7379.06	0.074543	819441.0	2657935.0	519032.0	-1.17668	 1.63334	 5189.04	 3938.35	 5759.08	 3754.29	 6359.31	 3569.78	 6017.50	 3591.10	 6159.41	44337.85	0.054107439
      7379.40	0.073446	807028.0	2619062.0	515033.0	-1.17721	 1.62634	 5202.81	 3801.41	 5621.24	 3809.54	 6271.73	 3583.64	 5708.61	 3574.76	 6145.55	43719.28	0.054173194
      7379.74	0.076653	841858.0	2733233.0	539193.0	-1.17763	 1.62317	 5277.59	 3994.37	 5894.32	 3995.80	 6392.79	 3628.67	 6068.46	 3662.11	 6245.80	45159.92	0.053643154
      7380.08	0.074618	819780.0	2660789.0	528187.0	-1.17734	 1.61693	 5186.07	 4018.73	 5781.87	 3881.99	 6458.17	 3537.52	 6017.51	 3687.86	 6038.58	44608.29	0.054414953
      7380.42	0.068948	757294.0	2458697.0	490967.0	-1.17764	 1.61101	 4669.28	 3596.82	 5358.30	 3553.00	 5805.33	 3190.11	 5451.07	 3403.25	 5583.49	40610.65	0.053626001
      7380.77	0.069003	758916.0	2460609.0	495405.0	-1.17627	 1.60279	 4863.62	 3577.41	 5371.38	 3498.94	 5797.33	 3299.67	 5586.08	 3334.05	 5736.54	41065.04	0.054110127
      7381.11	0.081267	893341.0	2897743.0	585361.0	-1.17672	 1.59946	 5603.71	 4154.94	 6328.26	 4233.18	 6945.31	 3866.55	 6577.41	 3901.07	 6767.07	48377.51	0.054153467
      7381.45	0.072147	792918.0	2572693.0	522470.0	-1.17699	 1.59414	 5009.01	 3896.93	 5582.29	 3605.83	 6271.18	 3396.70	 5812.93	 3413.02	 5896.62	42884.51	0.054084416
      7381.79	0.078778	866533.0	2809133.0	573843.0	-1.17613	 1.58828	 5551.50	 4149.08	 6117.08	 3978.74	 6737.10	 3802.86	 6300.24	 3728.58	 6367.24	46732.43	0.053930355
      7382.13	0.074434	818183.0	2654313.0	544801.0	-1.17686	 1.58352	 5231.99	 3914.64	 5820.47	 3853.95	 6340.58	 3383.13	 5903.80	 3418.57	 6238.76	44105.90	0.053907129
      7382.48	0.070548	775368.0	2515449.0	519699.0	-1.17687	 1.57696	 4981.17	 3617.81	 5445.94	 3537.08	 6040.21	 3390.18	 5529.49	 3496.06	 5849.27	41887.21	0.054022366
      7382.82	0.072706	799198.0	2592808.0	537913.0	-1.17689	 1.57280	 4996.56	 3809.11	 5496.01	 3684.32	 6214.33	 3370.16	 5779.20	 3376.76	 5997.94	42724.39	0.053459074
      7383.16	0.073091	802792.0	2606275.0	544072.0	-1.17758	 1.56660	 5088.60	 3764.79	 5515.36	 3658.51	 6234.36	 3406.22	 5814.82	 3573.06	 6037.67	43093.38	0.053679389
      7383.50	0.075917	834085.0	2707397.0	565346.0	-1.17741	 1.56631	 5299.58	 3879.43	 5943.93	 3804.81	 6544.30	 3659.11	 6045.47	 3656.23	 6290.88	45123.75	0.054099697
      7383.84	0.072732	799101.0	2593385.0	545389.0	-1.17723	 1.55922	 5098.64	 3754.85	 5501.50	 3661.15	 6272.02	 3429.05	 5921.73	 3487.73	 5954.94	43081.61	0.053912591
      7384.19	0.075375	828090.0	2687724.0	567219.0	-1.17733	 1.55570	 5219.87	 3960.33	 5796.43	 3898.89	 6370.79	 3538.93	 5988.91	 3660.92	 6093.30	44528.36	0.053772371
      7384.53	0.073712	810597.0	2628528.0	557123.0	-1.17641	 1.55139	 5162.95	 3823.26	 5679.04	 3739.53	 6174.82	 3537.58	 5907.67	 3593.69	 6169.96	43788.50	0.054020060
      7384.87	0.074220	815802.0	2646694.0	563350.0	-1.17689	 1.54717	 5280.41	 3854.46	 5673.28	 3677.36	 6310.08	 3565.85	 6090.50	 3593.00	 6052.09	44097.02	0.054053577
      7385.21	0.069728	766632.0	2486541.0	530080.0	-1.17664	 1.54562	 4747.08	 3657.63	 5389.31	 3531.82	 5978.26	 3281.89	 5653.39	 3426.38	 5840.28	41506.02	0.054140738
      7385.56	0.070592	775356.0	2517347.0	539211.0	-1.17764	 1.54085	 4972.19	 3759.06	 5365.65	 3547.66	 6019.70	 3286.50	 5638.61	 3369.65	 5850.39	41809.41	0.053922858
      7385.90	0.075704	831427.0	2699327.0	578322.0	-1.17761	 1.54063	 5219.42	 4015.84	 5729.49	 3856.17	 6267.63	 3438.89	 6037.58	 3676.96	 6075.27	44317.25	0.053302635
      7386.24	0.078668	864419.0	2805381.0	603036.0	-1.17724	 1.53732	 5423.23	 4227.12	 6020.71	 4028.86	 6685.49	 3750.00	 6295.78	 3892.37	 6412.55	46736.12	0.054066514
      7386.58	0.077316	849589.0	2756864.0	593965.0	-1.17710	 1.53503	 5466.07	 4005.67	 5901.33	 3880.66	 6525.54	 3718.98	 6233.40	 3697.29	 6388.84	45817.78	0.053929344
      7386.93	0.071498	785821.0	2549592.0	551252.0	-1.17696	 1.53150	 5015.98	 3739.32	 5517.93	 3662.07	 6100.11	 3320.01	 5617.08	 3317.67	 5928.78	42218.94	0.053725903
      7387.27	0.072276	794465.0	2577267.0	558787.0	-1.17682	 1.52872	 4971.97	 3821.98	 5517.86	 3822.52	 6131.60	 3505.26	 5694.60	 3492.58	 5815.12	42773.48	0.053839357
      7387.61	0.072055	791574.0	2569454.0	557918.0	-1.17743	 1.52724	 5013.03	 3709.51	 5523.62	 3507.06	 6042.40	 3438.22	 5700.27	 3437.07	 6007.45	42378.62	0.053537159
      7387.95	0.075626	830805.0	2696768.0	586753.0	-1.17741	 1.52521	 5243.78	 3890.14	 5690.90	 3822.72	 6336.94	 3507.31	 5979.69	 3633.58	 6095.55	44200.60	0.053202133
      7388.30	0.071156	782490.0	2537244.0	551401.0	-1.17635	 1.52637	 4795.21	 3703.96	 5470.48	 3535.66	 6134.38	 3294.30	 5730.74	 3464.38	 5879.71	42008.81	0.053686067
      7388.64	0.075191	826460.0	2681306.0	585004.0	-1.17691	 1.52244	 5336.79	 3964.23	 5790.91	 3776.00	 6572.84	 3480.88	 5938.64	 3633.42	 6037.84	44531.54	0.053882275
      7388.98	0.077924	856023.0	2778884.0	605569.0	-1.17751	 1.52364	 5311.88	 4064.95	 5936.16	 3834.51	 6617.73	 3767.44	 6177.99	 3793.16	 6335.18	45839.00	0.053548796
      7389.32	0.072508	796611.0	2585400.0	563971.0	-1.17727	 1.52263	 5163.87	 3815.49	 5509.89	 3690.93	 6167.92	 3383.01	 5635.37	 3435.47	 5686.48	42488.44	0.053336492
      7389.67	0.067637	743061.0	2411925.0	525836.0	-1.17740	 1.52319	 4565.15	 3520.29	 5105.82	 3409.96	 5646.60	 3325.22	 5384.46	 3284.17	 5557.22	39798.88	0.053560720
      7390.01	0.070458	773981.0	2512459.0	548337.0	-1.17747	 1.52213	 4753.43	 3676.25	 5330.35	 3478.08	 6002.45	 3312.18	 5563.29	 3353.88	 5762.72	41232.63	0.053273440
      7390.35	0.079505	873889.0	2835141.0	618752.0	-1.17689	 1.52214	 5617.49	 4221.03	 6100.90	 4031.78	 6661.96	 3772.48	 6383.66	 3878.97	 6599.75	47268.00	0.054089245
      7390.70	0.077222	848931.0	2753646.0	602843.0	-1.17670	 1.51902	 5309.87	 4081.94	 5822.79	 3947.91	 6333.86	 3663.25	 6206.55	 3704.45	 6168.13	45238.75	0.053289083
      7391.04	0.075552	830626.0	2694260.0	588774.0	-1.17670	 1.52084	 5114.14	 4047.98	 5830.38	 3829.47	 6426.20	 3606.98	 5957.98	 3734.81	 6060.33	44608.27	0.053704395
      7391.38	0.071996	791205.0	2567169.0	561439.0	-1.17700	 1.52006	 5019.26	 3722.50	 5611.47	 3697.43	 6069.68	 3386.86	 5805.14	 3616.45	 6000.83	42929.61	0.054258521
      7391.72	0.072690	798920.0	2592136.0	566344.0	-1.17698	 1.52104	 5129.34	 3851.97	 5473.30	 3631.74	 6231.89	 3334.10	 5778.26	 3511.01	 5924.24	42865.85	0.053654742
      7392.07	0.072073	791620.0	2569966.0	561511.0	-1.17757	 1.52102	 4897.17	 3604.49	 5587.39	 3656.83	 6073.08	 3470.40	 5755.86	 3457.44	 5882.34	42384.99	0.053542096
      7392.41	0.075240	826731.0	2683086.0	585390.0	-1.17724	 1.52244	 5089.98	 3946.77	 5806.60	 3818.27	 6390.73	 3584.52	 6124.12	 3622.02	 6163.45	44546.45	0.053882644
      7392.75	0.073318	806690.0	2614393.0	569660.0	-1.17585	 1.52375	 4980.31	 3911.64	 5684.66	 3664.02	 5967.19	 3514.79	 5640.40	 3549.80	 6069.22	42982.03	0.053281963
      7393.10	0.074468	818672.0	2655378.0	579741.0	-1.17666	 1.52176	 5287.60	 3936.74	 5794.85	 3709.36	 6090.49	 3422.81	 5941.54	 3691.79	 6140.68	44015.85	0.053764940
      7393.44	0.075242	826428.0	2683100.0	585381.0	-1.17762	 1.52247	 5232.26	 3841.27	 5873.14	 3724.92	 6278.03	 3558.84	 5832.77	 3662.27	 6066.84	44070.34	0.053326294
      7393.78	0.075104	825286.0	2678234.0	583314.0	-1.17718	 1.52419	 5262.02	 3959.54	 5691.75	 3759.05	 6451.84	 3489.94	 6118.60	 3593.04	 6236.32	44562.11	0.053995958
      7394.13	0.069286	761620.0	2470517.0	538411.0	-1.17673	 1.52356	 4682.53	 3562.55	 5360.12	 3563.99	 5791.95	 3309.17	 5607.11	 3352.62	 5629.46	40859.50	0.053648145
      7394.47	0.067199	738417.0	2396332.0	521063.0	-1.17719	 1.52582	 4653.71	 3410.44	 5214.01	 3395.81	 5435.11	 3018.58	 5175.98	 3191.24	 5617.38	39112.26	0.052967717
      7394.81	0.079609	875158.0	2838948.0	618226.0	-1.17678	 1.52433	 5633.92	 3998.56	 6052.86	 3946.09	 6639.02	 3717.69	 6232.21	 3846.12	 6565.12	46631.60	0.053283632
      7395.16	0.071250	782839.0	2540684.0	552830.0	-1.17726	 1.52514	 4963.51	 3749.45	 5462.27	 3655.31	 5948.84	 3405.10	 5676.15	 3459.73	 5748.57	42068.92	0.053738922
      7395.50	0.079489	873852.0	2834501.0	616279.0	-1.17671	 1.52592	 5446.31	 4090.76	 6019.01	 4047.44	 6909.52	 3650.57	 6205.66	 3656.01	 6556.20	46581.47	0.053305905
      7395.84	0.074603	819868.0	2660285.0	579038.0	-1.17705	 1.52482	 5070.12	 3857.21	 5775.64	 3761.97	 6282.13	 3469.96	 5756.27	 3633.89	 5978.24	43585.44	0.053161528
      7396.19	0.072290	794732.0	2577860.0	560889.0	-1.17671	 1.52519	 4970.93	 3795.95	 5492.53	 3505.50	 6079.35	 3388.30	 5878.68	 3441.17	 5756.33	42308.74	0.053236485
      7396.53	0.075065	825112.0	2676771.0	581851.0	-1.17685	 1.52615	 5238.32	 3891.23	 5757.22	 3794.96	 6211.20	 3637.69	 6160.89	 3483.58	 6317.49	44492.57	0.053923070
      7396.87	0.071076	781354.0	2534513.0	550832.0	-1.17673	 1.52633	 4903.36	 3673.32	 5376.62	 3634.51	 6096.12	 3286.05	 5663.66	 3433.21	 5937.29	42004.13	0.053758135
      7397.22	0.075396	829165.0	2688479.0	583510.0	-1.17631	 1.52767	 5283.10	 3995.77	 5723.47	 3806.95	 6425.13	 3516.55	 6065.80	 3552.10	 6130.75	44499.61	0.053667974
      7397.56	0.072647	798300.0	2590678.0	563692.0	-1.17719	 1.52517	 5018.10	 3866.93	 5543.46	 3577.47	 6038.20	 3405.00	 5747.54	 3557.78	 5824.26	42578.73	0.053336758
      7397.90	0.072736	799505.0	2593684.0	564144.0	-1.17684	 1.52552	 5015.79	 3733.16	 5619.44	 3673.14	 6111.45	 3452.68	 5660.83	 3443.18	 6037.85	42747.51	0.053467469
      7398.25	0.077167	847627.0	2751853.0	597410.0	-1.17759	 1.52743	 5340.99	 4010.25	 5921.12	 3945.09	 6353.78	 3717.43	 6064.22	 3671.34	 6311.89	45336.10	0.053485909
      7398.59	0.072854	800688.0	2597903.0	564822.0	-1.17699	 1.52595	 4978.81	 3691.69	 5557.54	 3627.50	 6311.73	 3486.01	 5692.01	 3582.03	 5888.83	42816.14	0.053474187
      7398.93	0.071613	787487.0	2553771.0	555364.0	-1.17648	 1.52570	 5054.07	 3787.98	 5428.52	 3586.19	 6024.33	 3355.53	 5725.31	 3394.63	 5692.29	42048.86	0.053396255
      7399.28	0.066464	730547.0	2369984.0	515423.0	-1.17684	 1.52565	 4590.89	 3434.37	 5189.78	 3371.64	 5489.66	 3062.66	 5457.15	 3211.67	 5454.18	39261.99	0.053743279
      7399.62	0.075204	826341.0	2681694.0	582865.0	-1.17720	 1.52625	 5127.46	 3985.78	 5788.61	 3647.28	 6447.15	 3553.67	 6049.27	 3665.66	 6205.71	44470.60	0.053816283
      7399.96	0.076630	842350.0	2732445.0	595244.0	-1.17676	 1.52398	 5299.31	 4017.58	 5990.07	 3742.41	 6438.29	 3646.25	 5999.69	 3718.61	 6307.70	45159.91	0.053611817
      7400.31	0.078369	861628.0	2794741.0	609322.0	-1.17667	 1.52315	 5322.34	 4072.07	 6098.00	 3993.64	 6668.63	 3760.62	 6236.60	 3739.03	 6404.91	46295.85	0.053730671
      7400.65	0.077123	847552.0	2750296.0	599453.0	-1.17711	 1.52345	 5296.16	 3947.95	 6056.99	 3803.33	 6350.28	 3715.44	 6077.36	 3734.27	 6428.80	45410.58	0.053578519
      7401.00	0.071409	784501.0	2546331.0	555339.0	-1.17736	 1.52283	 4959.19	 3620.87	 5608.53	 3621.46	 5964.91	 3414.61	 5555.24	 3542.84	 5810.75	42098.39	0.053662637
      7401.34	0.073185	804241.0	2609739.0	570174.0	-1.17711	 1.52106	 5017.36	 3801.23	 5590.10	 3763.00	 6120.76	 3406.18	 6001.47	 3524.99	 5930.79	43155.89	0.053660394
      7401.68	0.071816	788975.0	2561093.0	559649.0	-1.17745	 1.52088	 4888.84	 3666.74	 5521.10	 3678.93	 6126.79	 3414.42	 5605.75	 3353.37	 5875.83	42131.77	0.053400635
      7402.03	0.074343	816857.0	2650802.0	580171.0	-1.17715	 1.51929	 5071.20	 3926.74	 5760.45	 3830.65	 6133.90	 3491.42	 5811.42	 3407.43	 6137.30	43570.51	0.053339216
      7402.37	0.073881	812197.0	2634591.0	576231.0	-1.17674	 1.51997	 5152.35	 3839.05	 5678.83	 3717.50	 6302.47	 3513.74	 5927.97	 3602.61	 6021.38	43755.89	0.053873498
      7402.72	0.074208	815920.0	2646267.0	577820.0	-1.17659	 1.52164	 5196.27	 3805.12	 5527.42	 3800.64	 6216.93	 3536.16	 5844.38	 3519.57	 6004.39	43450.89	0.053253860
      7403.06	0.077062	846817.0	2748085.0	600818.0	-1.17717	 1.52037	 5249.64	 3927.26	 5809.37	 3801.76	 6434.86	 3591.36	 6070.50	 3674.54	 6206.04	44765.33	0.052863048
      7403.40	0.074283	816346.0	2648782.0	580485.0	-1.17702	 1.51799	 5195.90	 3821.37	 5647.75	 3740.08	 6256.39	 3583.09	 5908.02	 3551.66	 6118.22	43822.47	0.053681249
      7403.75	0.069582	764422.0	2481300.0	544101.0	-1.17742	 1.51740	 4807.37	 3492.05	 5384.28	 3448.95	 6005.25	 3169.40	 5561.42	 3323.57	 5792.64	40984.94	0.053615591
      7404.09	0.068096	748174.0	2428158.0	531947.0	-1.17725	 1.51834	 4667.85	 3530.93	 5209.47	 3472.20	 5579.03	 3255.07	 5441.60	 3306.31	 5521.51	39983.98	0.053442081
      7404.44	0.074032	813050.0	2640141.0	579566.0	-1.17779	 1.51631	 5167.53	 3824.23	 5605.92	 3714.67	 6400.01	 3470.49	 5791.61	 3433.10	 5951.35	43358.92	0.053328720
      7404.78	0.078506	862041.0	2799651.0	615171.0	-1.17795	 1.51535	 5510.78	 4005.40	 5829.47	 3906.92	 6504.86	 3635.89	 6227.76	 3684.62	 6315.33	45621.02	0.052922105
      7405.12	0.078574	863337.0	2801908.0	615741.0	-1.17725	 1.51523	 5632.14	 4115.37	 6085.94	 3973.76	 6611.78	 3726.96	 6382.11	 3845.02	 6310.55	46683.62	0.054073466
      7405.47	0.075856	833422.0	2704962.0	594495.0	-1.17730	 1.51513	 5147.72	 3928.42	 5833.68	 3856.57	 6400.37	 3484.73	 6019.61	 3520.03	 6153.37	44344.51	0.053207755
      7405.81	0.070868	778693.0	2527225.0	556558.0	-1.17726	 1.51311	 4774.64	 3725.81	 5433.72	 3568.32	 5886.20	 3240.45	 5675.36	 3373.56	 5744.41	41422.48	0.053194879
      7406.16	0.073181	804248.0	2609901.0	574926.0	-1.17716	 1.51283	 5022.22	 3744.26	 5604.36	 3670.64	 6129.03	 3520.56	 5746.17	 3590.12	 6062.12	43089.49	0.053577364
      7406.50	0.071928	789726.0	2564923.0	565839.0	-1.17800	 1.51137	 4939.09	 3817.48	 5557.36	 3506.80	 6275.55	 3344.39	 5727.89	 3454.91	 5896.78	42520.26	0.053841786
      7406.85	0.076263	837746.0	2719226.0	600621.0	-1.17739	 1.51014	 5332.49	 3927.90	 5731.12	 3833.18	 6406.83	 3541.67	 6067.55	 3649.66	 6093.61	44584.01	0.053219007
      7407.19	0.070662	775824.0	2519890.0	555107.0	-1.17804	 1.51281	 4923.99	 3591.14	 5415.19	 3626.30	 5852.61	 3425.61	 5566.55	 3410.92	 5688.42	41500.73	0.053492459
      7407.54	0.074548	818674.0	2658240.0	587538.0	-1.17773	 1.50948	 5205.19	 3835.62	 5725.94	 3782.69	 6211.95	 3498.81	 5994.49	 3599.56	 6038.89	43893.15	0.053614926
      7407.88	0.077166	847368.0	2751763.0	608031.0	-1.17786	 1.50977	 5285.28	 4015.87	 5955.64	 3939.19	 6583.41	 3744.88	 6026.72	 3704.76	 6226.13	45481.90	0.053674313
      7408.22	0.074742	820991.0	2665260.0	588362.0	-1.17754	 1.51071	 5332.21	 3949.06	 5756.89	 3828.09	 6241.56	 3430.66	 6061.13	 3525.29	 6108.37	44233.24	0.053877867
      7408.57	0.067330	739677.0	2401078.0	531096.0	-1.17746	 1.50873	 4549.50	 3445.52	 5268.11	 3385.94	 5604.22	 3112.59	 5338.80	 3167.20	 5348.51	39220.40	0.053023680
      7408.91	0.071138	781120.0	2536744.0	561425.0	-1.17791	 1.50816	 4919.87	 3689.42	 5394.48	 3671.68	 5967.83	 3264.71	 5681.86	 3307.14	 5817.12	41714.11	0.053402947
      7409.26	0.074915	822703.0	2671435.0	591263.0	-1.17778	 1.50811	 5266.45	 3797.50	 5762.10	 3804.18	 6306.33	 3534.72	 5913.24	 3708.83	 5962.10	44055.46	0.053549650
      7409.60	0.079196	869844.0	2824027.0	625682.0	-1.17761	 1.50708	 5384.76	 4122.29	 5875.97	 4054.93	 6648.53	 3604.13	 6276.67	 3724.60	 6544.26	46236.14	0.053154523
      7409.95	0.076763	843218.0	2737506.0	605938.0	-1.17758	 1.50802	 5213.02	 3945.98	 5813.10	 3854.25	 6515.38	 3697.09	 6134.79	 3683.50	 6240.19	45097.30	0.053482371
      7410.29	0.072228	793376.0	2575555.0	570225.0	-1.17752	 1.50779	 4977.10	 3701.58	 5506.16	 3693.05	 6113.75	 3288.08	 5643.72	 3498.17	 5841.23	42262.82	0.053269599
      7410.64	0.073014	801443.0	2603863.0	577045.0	-1.17834	 1.50683	 4932.31	 3758.47	 5618.82	 3559.14	 6152.66	 3504.41	 5853.72	 3461.86	 5961.26	42802.64	0.053406968
      7410.98	0.072251	793492.0	2576518.0	571066.0	-1.17775	 1.50669	 4938.82	 3729.13	 5456.21	 3641.00	 6248.85	 3414.60	 5730.61	 3379.14	 5807.50	42345.88	0.053366485
