# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:17:52 BST
# Ring energy:   3.0
# Ring current - start: 298.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264041_HP5_4.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264041_HP5_4.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7383.16	0.073131	802805.0	2606871.0	362108.0	-1.17779	 1.97396	 3158.99	 2594.68	 3771.61	 2525.32	 4113.89	 2334.49	 3937.39	 2384.58	 4188.39	29009.33	0.036134969
      7383.50	0.074016	811991.0	2638051.0	368625.0	-1.17831	 1.96802	 3299.02	 2626.51	 3765.47	 2492.03	 4178.82	 2342.28	 3932.52	 2322.76	 4211.28	29170.69	0.035924899
      7383.84	0.072218	792801.0	2574027.0	357924.0	-1.17765	 1.97291	 3204.71	 2594.16	 3699.43	 2534.67	 4162.05	 2389.78	 3881.72	 2404.17	 4048.64	28919.31	0.036477392
      7384.19	0.076306	837738.0	2719810.0	382836.0	-1.17761	 1.96071	 3410.01	 2645.97	 3892.25	 2654.43	 4387.76	 2425.55	 4133.63	 2469.09	 4259.85	30278.54	0.036143206
      7384.53	0.075023	824578.0	2674242.0	375733.0	-1.17655	 1.96254	 3353.10	 2596.65	 3783.93	 2591.11	 4334.23	 2369.33	 4151.92	 2422.15	 4220.92	29823.33	0.036167990
      7384.87	0.072291	794626.0	2576563.0	363611.0	-1.17634	 1.95813	 3204.21	 2542.70	 3662.30	 2454.18	 4026.96	 2257.57	 3907.28	 2403.27	 3956.70	28415.17	0.035759170
      7385.21	0.071047	780494.0	2532350.0	359463.0	-1.17698	 1.95229	 3149.01	 2474.23	 3626.72	 2407.52	 4235.31	 2251.47	 3878.90	 2260.78	 3942.47	28226.42	0.036164819
      7385.56	0.070387	773660.0	2509100.0	356304.0	-1.17655	 1.95190	 3014.91	 2473.30	 3611.06	 2440.04	 4012.17	 2300.27	 3920.41	 2287.89	 3922.33	27982.39	0.036168842
      7385.90	0.074718	821213.0	2663257.0	378838.0	-1.17652	 1.95020	 3197.28	 2571.02	 4008.73	 2504.95	 4298.53	 2414.25	 4070.06	 2430.48	 4143.80	29639.11	0.036091870
      7386.24	0.079847	877332.0	2846006.0	405297.0	-1.17679	 1.94905	 3523.17	 2795.56	 4179.62	 2628.85	 4584.46	 2573.62	 4398.19	 2601.38	 4481.88	31766.73	0.036208332
      7386.58	0.077664	852467.0	2768280.0	396704.0	-1.17785	 1.94279	 3317.45	 2681.07	 4066.21	 2654.93	 4443.08	 2574.34	 4150.27	 2513.22	 4312.35	30712.93	0.036028288
      7386.93	0.071087	780877.0	2533751.0	362796.0	-1.17704	 1.94362	 3109.29	 2610.69	 3638.77	 2467.24	 3911.61	 2316.74	 3980.75	 2307.11	 3859.25	28201.46	0.036115116
      7387.27	0.071730	787827.0	2556822.0	368303.0	-1.17724	 1.93761	 3166.51	 2466.41	 3657.28	 2485.78	 4089.26	 2285.00	 3888.49	 2365.50	 4003.72	28407.97	0.036058641
      7387.61	0.072113	791756.0	2570398.0	369901.0	-1.17756	 1.93858	 3149.43	 2538.16	 3707.23	 2425.71	 4128.08	 2378.58	 3914.63	 2374.01	 4106.44	28722.28	0.036276676
      7387.95	0.076516	839208.0	2727251.0	395077.0	-1.17859	 1.93197	 3376.58	 2678.42	 3911.28	 2588.47	 4475.66	 2416.21	 4228.12	 2435.75	 4262.94	30373.43	0.036192965
      7388.30	0.070967	779191.0	2529782.0	366155.0	-1.17763	 1.93283	 3129.03	 2471.20	 3627.78	 2435.14	 4095.95	 2226.54	 3803.09	 2326.80	 4018.37	28133.90	0.036106549
      7388.64	0.074809	821701.0	2666541.0	385938.0	-1.17716	 1.93286	 3277.63	 2601.36	 3822.53	 2605.59	 4219.11	 2554.32	 4067.86	 2462.91	 4090.83	29702.13	0.036147132
      7388.98	0.077126	847267.0	2749040.0	398315.0	-1.17699	 1.93176	 3427.80	 2734.50	 3910.21	 2615.28	 4335.26	 2486.21	 4172.42	 2504.68	 4331.32	30517.67	0.036018954
      7389.32	0.072322	793977.0	2577950.0	373358.0	-1.17770	 1.93221	 3307.52	 2637.26	 3793.72	 2423.13	 4150.41	 2367.72	 3969.66	 2353.34	 4108.42	29111.19	0.036665035
      7389.67	0.067494	741074.0	2405689.0	348592.0	-1.17749	 1.93169	 3045.59	 2305.14	 3515.75	 2187.44	 3815.80	 2088.58	 3649.43	 2182.39	 3736.48	26526.60	0.035794804
      7390.01	0.071453	784660.0	2547001.0	367410.0	-1.17742	 1.93619	 3170.66	 2625.38	 3612.16	 2386.26	 4086.08	 2291.57	 3764.53	 2261.49	 3924.33	28122.46	0.035840312
      7390.35	0.078210	858716.0	2787584.0	405493.0	-1.17749	 1.92783	 3508.56	 2707.72	 4075.71	 2580.07	 4523.84	 2390.84	 4184.06	 2617.24	 4410.82	30998.86	0.036099083
      7390.70	0.078942	866837.0	2813585.0	409032.0	-1.17736	 1.92842	 3296.05	 2895.74	 4164.10	 2773.13	 4484.03	 2546.24	 4304.26	 2559.50	 4559.73	31582.77	0.036434496
      7391.04	0.075302	826426.0	2684036.0	391077.0	-1.17797	 1.92617	 3279.44	 2614.23	 3853.75	 2527.69	 4313.50	 2294.58	 4029.51	 2410.46	 4153.05	29476.22	0.035667097
      7391.38	0.072986	801642.0	2601528.0	376766.0	-1.17719	 1.93223	 3165.79	 2572.74	 3957.02	 2530.97	 4102.22	 2382.87	 4035.57	 2398.48	 4074.23	29219.89	0.036450050
      7391.72	0.072369	795006.0	2579701.0	375708.0	-1.17708	 1.92662	 3174.74	 2585.63	 3812.71	 2623.47	 4140.90	 2313.53	 3812.28	 2329.03	 3947.30	28739.59	0.036150153
      7392.07	0.072723	798680.0	2592142.0	377469.0	-1.17728	 1.92675	 3211.89	 2605.49	 3699.91	 2419.90	 3980.56	 2359.43	 3971.26	 2414.13	 3966.69	28629.26	0.035845725
      7392.41	0.074632	819492.0	2660241.0	385733.0	-1.17749	 1.93103	 3236.10	 2653.54	 3878.08	 2565.81	 4278.84	 2470.26	 3989.17	 2466.62	 4194.32	29732.74	0.036281910
      7392.75	0.073423	806075.0	2617116.0	378691.0	-1.17765	 1.93311	 3252.08	 2558.68	 3718.75	 2603.47	 4160.47	 2321.36	 3961.07	 2329.89	 3992.34	28898.12	0.035850412
      7393.10	0.074155	814476.0	2643389.0	383804.0	-1.17727	 1.92969	 3230.68	 2674.44	 3735.18	 2538.05	 4151.16	 2385.67	 4030.75	 2409.19	 4101.22	29256.33	0.035920429
      7393.44	0.074760	820901.0	2664624.0	386660.0	-1.17742	 1.93027	 3365.83	 2597.88	 3935.63	 2524.89	 4225.25	 2429.92	 3932.25	 2488.47	 4149.98	29650.10	0.036118977
      7393.78	0.074637	820059.0	2660495.0	385563.0	-1.17689	 1.93156	 3283.39	 2578.03	 3871.32	 2586.61	 4211.75	 2371.65	 4039.72	 2412.52	 4105.20	29460.19	0.035924478
      7394.13	0.069479	762274.0	2476433.0	360226.0	-1.17827	 1.92784	 3057.07	 2447.62	 3622.51	 2383.32	 4018.88	 2123.93	 3728.60	 2332.71	 3800.22	27514.88	0.036095781
      7394.47	0.069293	760448.0	2469973.0	358147.0	-1.17805	 1.93102	 3051.76	 2453.13	 3479.65	 2332.76	 3921.03	 2202.12	 3605.48	 2261.58	 3893.09	27200.60	0.035769172
      7394.81	0.077330	849425.0	2756334.0	397442.0	-1.17710	 1.93661	 3398.58	 2703.18	 3972.55	 2700.23	 4558.70	 2361.15	 4189.55	 2563.05	 4257.68	30704.66	0.036147582
      7395.16	0.071545	785101.0	2550110.0	368597.0	-1.17808	 1.93419	 3178.95	 2496.72	 3605.64	 2403.55	 4141.32	 2265.09	 3715.80	 2339.65	 3894.75	28041.47	0.035717021
      7395.50	0.079805	876307.0	2844851.0	411852.0	-1.17755	 1.93260	 3465.48	 2825.84	 4022.99	 2757.07	 4574.11	 2524.83	 4246.03	 2648.10	 4452.93	31517.40	0.035966159
      7395.84	0.075086	824623.0	2676227.0	387102.0	-1.17724	 1.93348	 3370.49	 2575.44	 3837.63	 2749.52	 4392.04	 2434.03	 4072.79	 2434.09	 4286.65	30152.69	0.036565420
      7396.19	0.072756	798329.0	2593284.0	374484.0	-1.17816	 1.93513	 3246.75	 2463.89	 3748.26	 2484.42	 4222.09	 2323.94	 3963.02	 2391.48	 4087.04	28930.88	0.036239296
      7396.53	0.074010	812339.0	2638123.0	380873.0	-1.17791	 1.93536	 3196.07	 2525.91	 3854.77	 2527.06	 4311.44	 2356.42	 3986.06	 2477.34	 4143.82	29378.87	0.036165781
      7396.87	0.071866	789031.0	2561581.0	369402.0	-1.17757	 1.93649	 3151.75	 2486.72	 3782.03	 2462.03	 4094.54	 2278.00	 3953.92	 2409.51	 4005.57	28624.06	0.036277490
      7397.22	0.074640	819354.0	2660648.0	383292.0	-1.17781	 1.93753	 3295.76	 2607.05	 3882.44	 2569.29	 4297.72	 2461.72	 4032.49	 2465.66	 4180.25	29792.38	0.036360821
      7397.56	0.073099	803152.0	2605270.0	374939.0	-1.17675	 1.93853	 3269.06	 2478.38	 3834.44	 2538.11	 4214.09	 2337.12	 4043.65	 2379.31	 3928.45	29022.61	0.036135883
      7397.90	0.071863	789399.0	2561692.0	370461.0	-1.17715	 1.93368	 3128.85	 2526.99	 3783.92	 2472.03	 4111.77	 2308.88	 3821.07	 2341.60	 4047.93	28543.03	0.036157926
      7398.25	0.077647	853062.0	2767477.0	399651.0	-1.17686	 1.93510	 3405.32	 2746.82	 4065.87	 2678.55	 4513.87	 2532.23	 4124.36	 2470.57	 4227.31	30764.89	0.036064077
      7398.59	0.073332	805447.0	2613613.0	377355.0	-1.17709	 1.93530	 3221.25	 2592.03	 3665.38	 2551.71	 4141.98	 2225.80	 3835.35	 2384.64	 3992.00	28610.14	0.035520826
      7398.93	0.070486	773532.0	2512225.0	362430.0	-1.17796	 1.93609	 2990.31	 2399.72	 3582.77	 2375.15	 4058.85	 2227.98	 3733.11	 2267.63	 3905.65	27541.15	0.035604415
      7399.28	0.067330	738728.0	2399907.0	346739.0	-1.17826	 1.93461	 2898.50	 2391.91	 3447.36	 2273.71	 3821.62	 2251.98	 3589.03	 2220.92	 3647.58	26542.62	0.035930163
      7399.62	0.073732	809051.0	2628190.0	380619.0	-1.17819	 1.93225	 3219.90	 2532.67	 3708.54	 2491.83	 4198.83	 2179.92	 3843.90	 2481.00	 4138.36	28794.94	0.035591005
      7399.96	0.078284	859553.0	2790279.0	403380.0	-1.17748	 1.93402	 3397.67	 2703.82	 3975.12	 2745.31	 4472.22	 2480.93	 4189.69	 2561.22	 4410.88	30936.85	0.035991794
      7400.31	0.077907	854955.0	2776811.0	401834.0	-1.17801	 1.93302	 3430.51	 2676.95	 3836.39	 2659.13	 4387.11	 2377.98	 4184.66	 2605.48	 4340.18	30498.39	0.035672504
      7400.65	0.076801	842599.0	2737453.0	397795.0	-1.17829	 1.92885	 3395.85	 2763.09	 3967.58	 2621.10	 4246.70	 2353.60	 4112.71	 2521.89	 4319.91	30302.44	0.035963059
      7401.00	0.072433	795338.0	2581815.0	373236.0	-1.17748	 1.93404	 3179.74	 2502.73	 3805.40	 2463.36	 4134.24	 2384.20	 3968.20	 2342.93	 4026.23	28807.03	0.036219853
      7401.34	0.073799	809956.0	2630316.0	382743.0	-1.17788	 1.92750	 3260.90	 2576.95	 3915.92	 2540.40	 4220.36	 2269.58	 3956.00	 2393.40	 4091.76	29225.27	0.036082540
      7401.68	0.070596	774738.0	2516457.0	365720.0	-1.17808	 1.92874	 3077.09	 2428.50	 3674.38	 2359.06	 4097.29	 2310.96	 3733.95	 2225.71	 3884.85	27791.79	0.035872498
      7402.03	0.074093	813456.0	2640959.0	383062.0	-1.17761	 1.93070	 3194.33	 2526.30	 3800.52	 2426.30	 4322.59	 2385.62	 3994.94	 2419.83	 4167.26	29237.70	0.035942569
      7402.37	0.073334	804643.0	2613964.0	381141.0	-1.17822	 1.92545	 3197.76	 2592.72	 3777.59	 2534.06	 4070.64	 2417.60	 3947.25	 2335.82	 4104.99	28978.43	0.036014022
      7402.72	0.073999	812231.0	2637592.0	384053.0	-1.17784	 1.92684	 3234.23	 2562.48	 3708.44	 2506.82	 4086.84	 2421.47	 3907.40	 2423.07	 4152.33	29003.07	0.035707913
      7403.06	0.078041	856967.0	2781696.0	404192.0	-1.17742	 1.92893	 3422.41	 2709.14	 3978.44	 2728.37	 4278.86	 2541.12	 4206.79	 2495.62	 4341.32	30702.07	0.035826428
      7403.40	0.073972	811922.0	2636687.0	383639.0	-1.17787	 1.92758	 3323.02	 2558.15	 3794.87	 2473.30	 4332.58	 2255.07	 4104.10	 2459.43	 4138.31	29438.83	0.036258205
      7403.75	0.068971	757499.0	2458239.0	358317.0	-1.17718	 1.92578	 3095.00	 2329.17	 3587.28	 2397.28	 3864.82	 2161.95	 3745.90	 2177.33	 3915.95	27274.68	0.036006228
      7404.09	0.067099	737423.0	2391818.0	347361.0	-1.17665	 1.92944	 2965.92	 2274.63	 3502.62	 2308.60	 3814.70	 2121.86	 3563.65	 2126.80	 3714.19	26392.96	0.035790801
      7404.44	0.074829	821652.0	2667256.0	387449.0	-1.17749	 1.92922	 3249.96	 2545.10	 3776.72	 2474.16	 4422.57	 2462.19	 4081.34	 2459.68	 4238.08	29709.80	0.036158615
      7404.78	0.079396	872080.0	2830079.0	412778.0	-1.17718	 1.92515	 3457.73	 2775.25	 4124.04	 2640.05	 4495.55	 2552.67	 4238.14	 2653.42	 4476.66	31413.51	0.036021365
      7405.12	0.078549	862292.0	2799659.0	409931.0	-1.17766	 1.92126	 3382.79	 2752.75	 3967.48	 2661.25	 4491.10	 2516.28	 4161.92	 2556.30	 4340.40	30830.27	0.035753868
      7405.47	0.076032	834496.0	2710151.0	396041.0	-1.17793	 1.92324	 3399.77	 2651.69	 3930.25	 2608.51	 4366.19	 2417.60	 4049.06	 2523.88	 4240.83	30187.80	0.036174886
      7405.81	0.071226	781488.0	2538773.0	371405.0	-1.17824	 1.92214	 3152.08	 2499.91	 3688.61	 2489.42	 4157.77	 2244.08	 3859.30	 2315.39	 3993.01	28399.57	0.036340379
      7406.16	0.072947	801231.0	2600032.0	380824.0	-1.17713	 1.92094	 3216.10	 2566.47	 3688.34	 2478.38	 4137.52	 2348.44	 3843.02	 2368.66	 3997.53	28644.46	0.035750567
      7406.50	0.070802	777606.0	2523533.0	369410.0	-1.17720	 1.92151	 3114.78	 2514.64	 3614.81	 2396.72	 4033.95	 2201.22	 3804.66	 2264.94	 3965.32	27911.04	0.035893545
      7406.85	0.077640	852944.0	2767448.0	403732.0	-1.17699	 1.92493	 3440.06	 2723.52	 4027.41	 2611.49	 4472.21	 2506.56	 4098.47	 2564.65	 4329.13	30773.50	0.036079161
      7407.19	0.069870	766944.0	2490373.0	365453.0	-1.17777	 1.91905	 3074.21	 2371.93	 3465.69	 2296.22	 3897.75	 2262.17	 3698.22	 2209.64	 3816.56	27092.40	0.035325137
      7407.54	0.075662	830779.0	2697060.0	395708.0	-1.17755	 1.91924	 3337.38	 2658.82	 3887.92	 2679.62	 4308.94	 2303.74	 4007.89	 2475.19	 4199.59	29859.09	0.035941078
      7407.88	0.076525	839686.0	2727602.0	400552.0	-1.17815	 1.91833	 3150.75	 2663.71	 3915.11	 2546.27	 4482.63	 2403.67	 4118.46	 2476.77	 4282.84	30040.22	0.035775539
      7408.22	0.073481	806390.0	2619187.0	384936.0	-1.17805	 1.91754	 3321.08	 2594.06	 3696.36	 2488.61	 4210.45	 2305.10	 3985.58	 2403.35	 3988.60	28993.18	0.035954292
      7408.57	0.067360	738906.0	2401007.0	353080.0	-1.17847	 1.91695	 3003.37	 2275.92	 3497.15	 2253.74	 3751.28	 2126.35	 3564.40	 2090.01	 3674.28	26236.51	0.035507239
      7408.91	0.070400	772717.0	2509293.0	366248.0	-1.17784	 1.92445	 3071.38	 2491.76	 3658.22	 2406.16	 4029.09	 2344.96	 3711.66	 2304.80	 3975.71	27993.74	0.036227669
      7409.26	0.076018	834068.0	2709772.0	398085.0	-1.17830	 1.91795	 3268.06	 2655.75	 3955.17	 2685.86	 4361.84	 2422.15	 4128.18	 2472.49	 4147.30	30096.80	0.036084345
      7409.60	0.079081	868031.0	2818673.0	414772.0	-1.17779	 1.91629	 3433.97	 2841.62	 4011.25	 2826.98	 4663.43	 2448.08	 4233.22	 2628.94	 4371.50	31458.98	0.036241766
      7409.95	0.076572	840777.0	2729336.0	401250.0	-1.17749	 1.91723	 3470.52	 2643.52	 3886.05	 2622.61	 4371.46	 2449.53	 4164.61	 2506.07	 4264.41	30378.78	0.036131788
      7410.29	0.072882	799484.0	2597931.0	381497.0	-1.17850	 1.91837	 3107.08	 2588.55	 3773.42	 2374.98	 4400.07	 2264.32	 3844.34	 2324.11	 3956.67	28633.54	0.035815025
      7410.64	0.071862	788325.0	2561359.0	375760.0	-1.17838	 1.91934	 3186.62	 2534.63	 3671.86	 2295.81	 4131.30	 2385.66	 3844.05	 2285.32	 3964.85	28300.10	0.035899026
      7410.98	0.072891	799874.0	2598087.0	381466.0	-1.17808	 1.91851	 3144.45	 2486.40	 3777.67	 2479.69	 4130.94	 2289.16	 3961.86	 2332.12	 4116.57	28718.87	0.035904244
      7411.33	0.076026	835088.0	2710130.0	399637.0	-1.17721	 1.91420	 3382.15	 2634.79	 4106.35	 2546.73	 4374.10	 2337.35	 4056.92	 2501.35	 4180.00	30119.74	0.036067742
      7411.67	0.071228	781752.0	2538860.0	374958.0	-1.17793	 1.91266	 3168.63	 2478.98	 3775.09	 2422.83	 4157.33	 2259.78	 3810.52	 2309.94	 3983.03	28366.14	0.036285337
      7412.02	0.073859	810589.0	2632898.0	387699.0	-1.17808	 1.91561	 3297.00	 2641.74	 3720.77	 2514.71	 4222.28	 2382.00	 3996.57	 2431.90	 4107.15	29314.12	0.036163979
      7412.36	0.080056	878578.0	2853592.0	421465.0	-1.17803	 1.91260	 3461.13	 2776.15	 4102.84	 2729.01	 4480.70	 2629.48	 4274.98	 2702.54	 4403.78	31560.62	0.035922383
      7412.71	0.071116	780610.0	2534820.0	372761.0	-1.17780	 1.91694	 3198.09	 2526.87	 3667.30	 2371.00	 4259.68	 2242.86	 3873.13	 2321.37	 3867.19	28327.49	0.036288919
      7413.05	0.071503	784800.0	2548664.0	377195.0	-1.17790	 1.91056	 3055.31	 2470.39	 3792.13	 2446.79	 4004.62	 2276.50	 3918.51	 2262.53	 4007.72	28234.50	0.035976678
      7413.40	0.066427	729283.0	2367833.0	349941.0	-1.17767	 1.91197	 2936.76	 2434.31	 3451.64	 2187.68	 3778.80	 2185.28	 3603.05	 2119.36	 3802.68	26499.56	0.036336452
      7413.74	0.076148	835607.0	2714228.0	403414.0	-1.17810	 1.90630	 3319.32	 2686.15	 3886.75	 2557.98	 4368.99	 2450.11	 3939.97	 2555.86	 4185.02	29950.16	0.035842394
      7414.09	0.081907	898881.0	2919463.0	429676.0	-1.17800	 1.91612	 3612.01	 2887.01	 4281.30	 2794.88	 4643.52	 2640.52	 4507.20	 2728.81	 4555.57	32650.82	0.036323855
      7414.43	0.077097	845822.0	2747905.0	406323.0	-1.17829	 1.91145	 3441.84	 2696.79	 3955.97	 2644.10	 4342.48	 2489.52	 4243.12	 2486.50	 4389.86	30690.19	0.036284452
      7414.78	0.070796	777537.0	2523512.0	373414.0	-1.17728	 1.91072	 3143.05	 2527.00	 3750.64	 2384.93	 4038.14	 2217.51	 3785.58	 2316.12	 3947.90	28110.86	0.036153732
      7415.12	0.072087	790686.0	2569428.0	381449.0	-1.17854	 1.90746	 3062.69	 2465.42	 3701.77	 2417.87	 4134.62	 2278.86	 3880.23	 2243.62	 4013.59	28198.67	0.035663545
      7415.47	0.072726	798547.0	2592212.0	382846.0	-1.17747	 1.91263	 3181.81	 2576.04	 3757.80	 2452.59	 4227.65	 2417.86	 3935.61	 2373.35	 3985.15	28907.85	0.036200562
      7415.81	0.074748	820470.0	2664413.0	394019.0	-1.17786	 1.91134	 3407.47	 2592.40	 3799.47	 2565.97	 4273.09	 2458.27	 3961.80	 2424.42	 4090.76	29573.66	0.036044774
      7416.16	0.074445	816697.0	2653452.0	393577.0	-1.17835	 1.90834	 3180.24	 2614.10	 3899.25	 2604.80	 4238.16	 2397.48	 3973.56	 2431.64	 4095.19	29434.40	0.036040788
      7416.50	0.070830	776926.0	2524574.0	374689.0	-1.17848	 1.90773	 3114.89	 2430.55	 3696.43	 2397.89	 3967.75	 2199.04	 3892.63	 2185.72	 4034.76	27919.66	0.035936060
      7416.85	0.075621	830284.0	2695402.0	399645.0	-1.17753	 1.90873	 3268.71	 2579.90	 3902.00	 2613.23	 4330.39	 2457.49	 4083.07	 2510.13	 4191.85	29936.76	0.036056050
      7417.19	0.075355	827025.0	2685997.0	399751.0	-1.17797	 1.90497	 3434.03	 2628.87	 3905.05	 2493.38	 4293.26	 2510.38	 4030.43	 2485.83	 4110.29	29891.51	0.036143417
      7417.54	0.071110	780475.0	2534657.0	376575.0	-1.17791	 1.90670	 3106.79	 2530.30	 3851.82	 2361.79	 4122.61	 2180.54	 3975.91	 2330.57	 3940.66	28400.98	0.036389355
      7417.88	0.065875	722871.0	2347974.0	348785.0	-1.17808	 1.90685	 2875.83	 2300.55	 3411.45	 2297.89	 3873.38	 2124.82	 3443.21	 2108.79	 3616.63	26052.54	0.036040366
      7418.23	0.075700	830607.0	2698487.0	401356.0	-1.17829	 1.90560	 3444.09	 2654.32	 3788.66	 2610.00	 4379.08	 2496.36	 4156.23	 2512.18	 4275.09	30316.02	0.036498636
      7418.58	0.077585	850336.0	2765368.0	413216.0	-1.17930	 1.90096	 3346.29	 2611.18	 3990.94	 2678.40	 4426.81	 2532.32	 4313.58	 2483.96	 4351.60	30735.08	0.036144628
      7418.92	0.078178	858177.0	2786582.0	416045.0	-1.17776	 1.90178	 3489.12	 2717.63	 3987.30	 2707.43	 4456.15	 2486.14	 4257.59	 2612.74	 4321.62	31035.73	0.036164716
      7419.27	0.075446	827629.0	2689117.0	400186.0	-1.17840	 1.90504	 3310.19	 2599.40	 3821.74	 2542.44	 4314.05	 2445.62	 4206.08	 2512.11	 4259.19	30010.82	0.036261202
      7419.61	0.073730	808677.0	2628031.0	390698.0	-1.17859	 1.90606	 3342.63	 2720.74	 3806.77	 2495.10	 4189.86	 2375.18	 4039.75	 2357.01	 4092.33	29419.37	0.036379630
      7419.96	0.071317	782772.0	2542216.0	380127.0	-1.17795	 1.90029	 3048.17	 2556.53	 3656.16	 2496.79	 4073.28	 2256.82	 3858.68	 2164.44	 4021.82	28132.70	0.035939833
      7420.30	0.069775	765440.0	2487021.0	372478.0	-1.17839	 1.89866	 3028.47	 2416.23	 3653.98	 2336.26	 3917.34	 2244.25	 3667.84	 2273.78	 3942.29	27480.44	0.035901496
      7420.65	0.076549	839843.0	2728585.0	408657.0	-1.17832	 1.89866	 3284.08	 2688.99	 3976.78	 2660.34	 4465.60	 2507.82	 4070.46	 2586.93	 4225.16	30466.16	0.036276015
      7421.00	0.073723	809277.0	2627726.0	393619.0	-1.17773	 1.89849	 3112.74	 2620.28	 3881.21	 2469.30	 4211.24	 2388.88	 3896.82	 2333.32	 4256.96	29170.75	0.036045450
      7421.34	0.072168	791871.0	2572430.0	384977.0	-1.17821	 1.89942	 3199.69	 2589.44	 3682.00	 2403.27	 4041.77	 2248.49	 3864.70	 2289.68	 3893.91	28212.95	0.035628220
      7421.69	0.076573	839494.0	2729530.0	411737.0	-1.17909	 1.89150	 3335.49	 2665.18	 3939.99	 2596.15	 4513.40	 2446.10	 4205.06	 2510.75	 4331.24	30543.37	0.036383073
      7422.03	0.074362	815583.0	2650534.0	396730.0	-1.17861	 1.89926	 3255.44	 2595.30	 3707.53	 2449.66	 4311.32	 2503.04	 3957.96	 2505.31	 4151.80	29437.36	0.036093647
      7422.38	0.068099	747958.0	2427272.0	364776.0	-1.17718	 1.89524	 3024.10	 2356.52	 3593.31	 2358.96	 3899.61	 2153.57	 3644.95	 2248.91	 3814.58	27094.52	0.036224658
      7422.72	0.069182	758547.0	2465785.0	372370.0	-1.17886	 1.89038	 3028.39	 2353.56	 3539.11	 2339.97	 3926.14	 2227.75	 3631.88	 2195.16	 3919.05	27161.01	0.035806625
      7423.07	0.075521	828228.0	2691812.0	406115.0	-1.17868	 1.89133	 3130.15	 2658.54	 3948.00	 2590.58	 4289.16	 2479.53	 3992.07	 2523.82	 4183.06	29794.92	0.035974295
      7423.42	0.079192	868871.0	2822644.0	425349.0	-1.17823	 1.89252	 3412.88	 2723.25	 4069.70	 2744.00	 4468.20	 2554.81	 4334.38	 2635.69	 4432.37	31375.28	0.036110403
      7423.76	0.078895	865175.0	2812243.0	426357.0	-1.17881	 1.88646	 3514.37	 2770.71	 4048.13	 2697.27	 4508.10	 2535.92	 4216.72	 2530.23	 4361.22	31182.68	0.036042046
      7424.11	0.074739	819806.0	2663991.0	405002.0	-1.17851	 1.88369	 3430.01	 2572.20	 3758.35	 2632.12	 4307.52	 2424.14	 4094.94	 2442.83	 4057.72	29719.85	0.036252291
      7424.45	0.071644	785348.0	2553711.0	389320.0	-1.17918	 1.88090	 3132.67	 2432.57	 3690.96	 2366.34	 4181.11	 2346.41	 3806.11	 2399.59	 3967.38	28323.15	0.036064456
      7424.80	0.073404	805196.0	2616298.0	399543.0	-1.17843	 1.87919	 3169.57	 2566.17	 3832.21	 2517.70	 4267.96	 2379.89	 3986.61	 2370.05	 4125.58	29215.74	0.036284007
      7425.15	0.071277	781561.0	2540629.0	389122.0	-1.17887	 1.87627	 3141.47	 2577.06	 3672.46	 2501.58	 3956.33	 2388.35	 3906.20	 2380.21	 3974.63	28498.29	0.036463299
      7425.49	0.075207	824716.0	2680667.0	409713.0	-1.17878	 1.87836	 3244.91	 2606.84	 3936.37	 2580.02	 4238.38	 2403.67	 4126.42	 2300.22	 4192.93	29629.74	0.035927209
      7425.84	0.071533	785036.0	2549711.0	389575.0	-1.17801	 1.87868	 3038.82	 2495.06	 3796.35	 2536.23	 4102.84	 2315.43	 3939.91	 2380.39	 3913.22	28518.26	0.036327326
      7426.19	0.076719	841636.0	2734505.0	419317.0	-1.17836	 1.87508	 3350.84	 2657.40	 3898.75	 2654.78	 4438.90	 2431.93	 4199.97	 2517.71	 4269.36	30419.64	0.036143464
